orf	hom | growth (relative abundance in pooled culture) | minimal complete [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | sodium chloride [0.2 M], minimal complete [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [6 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [12 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [18 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [24 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [42 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | minimal complete -Met [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine [1 mM], minimal complete -Met [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [6 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [12 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [18 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [24 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [42 h]) | Salignon J~Yvert G, 2018
YML067C	0.992298897420305	1.01430906046112	1.00502714090845	0.994175630584683	0.99926541340694	0.989366671461006	1.00058593032742	0.999696866631833	0.9914398855269821	0.9923222982964119	1.00787021278934	1.00401508192399	0.9919648507553441	0.9683705085798571
YML068W	0.988480003474973	0.994390988543397	0.991469924794407	0.9946795160411429	0.9966966891112	0.99823115496076	0.9878355330776851	1.00377880755631	1.00265787983843	0.987171113004464	0.997911099487068	0.9929111047818672	0.9862640376678841	0.9975101380482191
YML070W	0.9922023968439391	0.984312540123121	0.983053290089502	0.9875285640239051	1.0030855364825302	0.9933205946289789	0.989454514859373	1.01004526320977	1.0102358555483	1.0076407747965002	1.0032159741573299	0.984600067075879	1.00621546290328	1.0076783546989398
YML071C	0.9844566259401791	0.9919882051540341	0.9703282641013001	0.9567312175935849	0.9778271501179241	0.9779226689071031	0.978538307108458	0.9740692886280798	0.9749592374329141	0.9865612683374392	1.0068672026039598	0.9985785119660608	0.9728761928302979	0.9876264078108771
YML072C	1.00824342898758	1.01182981270665	1.00910897881526	1.01722755309165	1.00299482129952	1.00565627698774	1.01451590054353	1.02900473791348	1.01365762396788	0.995847487586941	0.986071302881148	0.998793303628795	1.0009274747994201	1.0000119111277699
YML073C	0.9857906519561641	0.996634423598443	0.993131145883222	0.9919451660489871	0.991612257186576	0.9775182174995831	0.977331546521146	0.99510467148103	1.0004514579749701	0.9831017921160409	1.00283127430583	0.9840942220055481	0.9954126211710299	1.01328629783696
YML074C	1.00636867102264	0.9933104535079359	1.00228784927508	1.01477671304425	0.9993253008587042	1.0017692777751501	0.9902051971152241	1.00423334210187	1.00885033789393	1.01424392708843	1.02133711933502	1.00210342707583	1.00387636149226	1.0060699999040799
YML075C	1.0045133193736602	1.0236072096861701	1.03279702847641	1.04525594198896	1.04533436449728	1.03237292938901	1.0231965788058002	1.01668841855865	1.0228993922251202	1.01003771158517	1.0256030301319499	1.0184435775267	1.02458539018037	1.02828969189044
YML076C	0.993557447168327	0.99848069662158	0.9805147921679251	0.998643585310042	0.995941543118646	0.9966469083946631	0.996606910875146	0.9827490682965891	0.9961555166872099	0.9984527174734251	0.99581506487373	1.00931545293686	1.0006923266963101	0.9855427134684991
YML078W	1.0895281021460401	1.11794537640724	1.11498493837414	1.1185772750944198	1.1158656157937	1.10337045556853	1.1138062540437	1.05471407685993	1.08889012266	1.06512884510392	1.07631554181754	1.0752389627921	1.0662714248718501	1.07108084122653
YML079W	0.994573821598318	0.998322590012464	0.993978613854446	1.0041121180178498	1.00350610427743	0.9861370740133771	0.9986262468502951	1.0115163987771298	1.01043191560319	1.00115818873997	0.9943053162446178	0.994921872738184	1.0055319645365401	0.976160220780254
YML080W	0.975517533737966	0.9878775448663198	0.9621613546525041	0.9815579779082321	0.966410478532205	0.967155005693475	0.970847944751728	0.997810052830189	0.990555838880509	0.9969690453331851	0.98210384527242	0.9948501031411071	0.9949345781623009	1.0000516838209301
YML081W	0.994349884739825	0.996124385032691	0.9872763402839799	0.991837001943922	1.0221909238153701	0.9856277211523579	0.999359150518419	0.99280626844984	1.01116013110227	1.02620017533824	1.01239907065141	1.00877725914664	1.01782148547527	1.02998370030392
YML082W	0.9875811926332291	0.9834420094774091	0.9843841655622969	0.9777081984063158	0.988752047185927	0.9643511824762641	0.9755127968044659	1.01714416851958	0.9921647290529699	0.9647801681351329	0.9763314838054	0.9782748841365271	0.98855631753536	0.9699729903753149
YML083C	1.0049370624975	0.9920962032201479	0.9896988689026159	1.00188232950483	1.00058232081268	0.9835744316307379	0.9865325783913399	0.975300888413223	0.9971225214426371	0.9991054286328499	0.9965107406589091	1.0135978675306199	1.00743899287119	0.9781026510005141
YML084W	0.9791760559470659	1.00682346900018	0.9856649388867041	0.991271406446487	0.9901665280381179	0.9786822881324001	0.991879665002104	0.9802495637181801	0.977489312676713	0.983174358965468	0.9860037526375508	0.99259519774048	0.9825190759713149	0.99003231309724
YML086C	0.9782717695444789	1.03340058158589	1.02587665420464	1.01049096747905	1.0144648191694399	0.98991757812545	1.01765531157514	0.9886036585685719	0.9814736710582951	0.981286931533287	0.99072651098791	0.992238706512326	0.9763828012040842	0.9977415384635792
YML087C	0.987106737779347	1.00071082152027	1.00787753510973	1.00221398426782	1.01004717630903	0.996050629452438	1.00514353372062	0.9996789661492741	1.0023636175708	0.9930318263204359	0.998327623576317	1.00036667792004	0.981283054158242	0.970185934899388
YML088W	1.0059760665151	0.9871041839231509	0.9818858105814471	0.9851397729298129	0.982488880065306	0.9802599215706271	0.9942331639491271	0.982019438477578	0.9941147925419241	1.0151861669212499	0.9933264064002009	0.9985635063737289	0.999327553761685	1.0011244944384499
YML089C	0.999563422370439	1.0150086771909301	1.0047451475733	1.01496360782738	1.00505541498542	1.00452871455567	1.00559982493466	0.9909417819589379	1.0020683872066	0.996017701261888	1.00438294574523	0.993570223729254	0.9837601847541949	1.0011160008317501
YML090W	0.9958678775169559	1.00071600866715	0.99059286039974	1.01315057985101	0.997098918533313	1.00848868597894	1.0038076776551	1.0098437569866399	1.0035194130232499	1.0091915249177	1.00757890753624	1.00805987963604	0.994819761575384	1.00859833300361
YML094C-A	0.9768602390535981	0.9812296148685491	0.980671372214611	0.9846396573944158	0.986362910307128	0.9771211554337479	0.9839837801708791	1.00153937496316	1.00113137841669	0.9830408741938821	1.00283127430583	1.00140516055304	0.977926961728194	0.991502155937581
YML095C	0.999394730289853	1.00082820069299	0.997886463287282	0.998637952336059	1.00700931999774	0.988590390259407	0.9914085396573108	1.01516356594494	1.00888910561335	1.0045841476528001	0.997630379355953	0.988067879064918	0.9874459595179941	0.970496695466987
YML096W	0.982892157317511	1.03886754115733	1.00011325637938	0.9977748048762819	1.01299818559287	1.01734025101684	0.979101567303545	1.00601988355699	1.03853683496397	1.0014056038023298	1.0000615431794	0.987038343797786	0.989295961649348	0.9665376904806559
YML099C	1.0061257029741	0.9958661013531421	0.9892483943167941	0.980230528248315	0.977928730836038	0.9885017559667539	0.985273211765229	0.977619828154898	1.00007029792647	0.996333521256496	0.9959187928852421	1.00151194912002	1.00109120432081	1.00544007922664
YML100W-A	0.9867457965228119	0.983763480381918	0.984875870873936	0.974662768504921	0.9849144735192901	0.9838614206827171	0.9746986523362958	0.980505130673326	0.98755944766811	0.992997122760477	0.98645758192928	0.990232697606161	0.989085400153686	0.948956353502197
YML101C	0.9992708413105541	1.0144670114561998	1.02267983712015	1.00956253399328	1.01015434474607	0.9876098747209151	1.00426105454303	0.9659963484413231	0.991310546260688	1.0036643672608299	0.998494073269417	1.0063561687778801	0.9921607636768008	0.962192078763749
YML101C-A	0.9997102558868821	1.00864440090079	1.00619584579223	1.0031926737364598	0.9969863896904549	0.999695690728817	0.992397277502897	0.9885810732955849	1.00618025363278	0.983484181478807	0.9911009609973341	0.994619431533114	1.01086804565813	0.984273345709614
YML102W	1.0017212779295601	0.9963543603109359	1.02527391158028	1.0194758200107301	1.01896337391495	1.01463734295026	1.00152458678984	1.01039348014797	1.00386902700478	0.984675327971377	1.00164139940014	0.995050297948675	0.9902082334059341	0.981852169823187
YML103C	0.965928278868179	0.979640840732502	0.9782986748663491	0.9760639138362891	0.9771069743299841	0.9789518456023442	0.969205850243842	0.9864455190246341	1.0203563144914498	0.984288187754976	0.984125170988692	0.9840942220055481	0.9618918602305229	0.9726813164294641
YML104C	1.00349290992154	0.994616465602134	1.00424898484966	1.01477555575488	1.0051453498444498	0.9878534379581009	1.00319813797795	1.00172614660036	1.01326316081119	0.998413023323462	1.0057261498894199	1.00256109204846	1.0054141600413902	0.968764630938916
YML106W	0.9528019121281959	0.9756229148509058	0.985538954733856	0.9657641565592522	0.9847980572485601	0.976688686969926	0.955626571500687	0.9534654212356709	0.9554848524229251	0.9946773181617921	0.9716823216514521	0.973728665436538	0.970396754381215	0.966643348932533
YML107C	0.9508432770677181	0.96889578589706	0.9929070169655929	0.975612946375268	0.9756248535166909	0.964318665867696	0.9715966752590292	0.97613352259655	0.9640002320963009	0.978231263827149	0.975527678572042	0.9854891047751491	0.986994525941362	0.99446590924933
YML108W	0.9658853869013141	0.981781301948413	0.9584684469114979	0.96195721443273	0.953695760034777	0.9627802578423509	0.967514093964203	0.9852959770582809	1.00256680660609	0.9967361081407771	0.9799386633753291	0.9830626967095161	0.974608957728812	0.9688570432508071
YML110C	0.9829645533944771	0.995768394604071	0.9807212862274659	0.988015365429573	0.9792587843293779	0.9923204766393141	0.9796750577823141	0.9975522057259759	1.0004514579749701	0.9972007347280141	0.974203257483835	1.00140516055304	0.9938084836384431	1.00074685273538
YML113W	1.0274277996661	1.0908285336377301	1.09581410107935	1.08138737251364	1.0855651911461	1.06157001767442	1.0583150338790501	1.01738375644325	1.02027716076652	1.02400665708709	1.02906472195614	1.0238056596692702	1.0217762368260699	0.9937919947794549
YML115C	0.9853956327893101	0.9880472090321529	0.986401077168426	0.990044515862609	0.9798234602874151	0.9806133500032241	0.990041528818005	0.998059516594774	1.01391884382824	0.995930607233045	0.967351165893732	1.00405522031186	0.989747469579429	0.982798674306097
YML116W-A	1.01490019899115	1.04293725699024	1.0095141231129499	1.0344447288690601	1.03160865826984	1.0277706698870601	1.02528547525806	0.9957498766443721	1.02200704517271	1.00376435509284	1.01716533422342	1.02115578429197	1.0124503403896	0.9861493734561171
YML117W	0.982364391645006	0.995195129492435	0.9820182505564399	0.9848495411312741	0.990875659002552	0.991171178695435	0.9909068568869549	1.00589479491247	0.9725079568264828	1.00266100552885	0.9788238556751491	0.9963405758202649	1.00249189570804	1.00104902979697
YML118W	0.998491204251636	0.9937727994518879	0.9889308260903029	0.9972368615685541	0.9990788042965341	0.9933782839748521	0.991520707331457	1.01789603076049	1.00122105270054	1.01428526967031	1.0062313927681898	0.9990065696148441	1.01539908504459	1.00072626579107
YML120C	0.99321470562541	1.00934844492348	0.9872583617505128	0.9840552175338558	1.0047660955217401	0.9934934213720891	1.00157796544721	0.983881622863514	0.990204924727144	0.9925829038554042	0.997723888149485	0.9854840232872879	0.990790606100028	0.995849527291918
YML121W	0.978933813973342	0.976482313745721	0.9824398865231679	0.9811267512728129	0.986555391427097	0.976413089809821	0.9872398330051729	1.00395044694637	1.0004514579749701	0.9906524862250831	0.992433505799187	1.00405522031186	1.00271978697159	0.999609927835558
YML123C	1.00434300938979	0.996082161255698	1.0149996244980801	1.00016117409835	0.9846423183692099	0.9805530499647471	1.00470334938746	1.00081512815484	1.02654593503245	0.99780164943233	0.9976707006858889	1.00908143430392	1.001811418613	0.986946811389887
YML124C	0.977613569499438	0.981060473514078	0.9696936135859839	0.9748631443303859	0.976957980524587	0.9784324330320608	0.980409464783317	0.9806390666524359	1.0004514579749701	0.9772345176553291	0.9834468503413171	0.99273102943193	0.977636977530414	0.9830301894248399
YML128C	0.998922542461953	0.99541485994729	1.00609558105737	0.9904507542869909	1.00534523391206	0.981742797200457	0.9832549585757551	0.979043745878315	1.00173196104953	0.994946192749466	0.9999328886294571	1.01003640270882	1.01839317155047	0.995945883020836
YML129C	0.981228889357913	0.9932495833492591	0.9859002800296329	0.991854005791128	0.9881281969809971	0.987170172081369	0.978448837492508	0.991501179692626	0.991324328090263	0.9948130456914058	0.980896604622342	0.9996354550786859	1.00271978697159	0.9980135602155791
YML131W	0.984174464348359	0.995828865048524	0.982517404524743	0.9948633855144559	0.9972719138962769	1.00489876500101	0.991479986532003	0.983761857945253	1.00125329781081	1.00506815930421	1.00309317780444	1.00580310641028	1.00107502411707	0.981347237548995
YMR002W	0.9908039892335729	0.993827177207858	0.980285965359616	0.9943657691444381	0.9783567911712541	0.996130134630737	0.9818374990028911	0.9955965177607049	1.00577824201485	0.98273311212199	0.994272230425721	0.98781772453495	0.995376083550867	0.983822821920007
YMR003W	0.997720535342588	1.00177986159787	0.9902526571757321	0.9785623030876569	0.997385089344894	0.995992697833279	0.9933657728354871	0.9990951585640941	1.0306642568995699	1.01660071561339	0.985708509428525	1.00485136916185	0.991774967524845	0.9828985839105259
YMR006C	0.986859349560928	0.971315541323368	0.9748774326127491	0.9779732356668299	0.99861479363699	0.988639662896132	0.9978577721720341	0.9567624455766891	0.9989534950331609	0.990769803112805	0.9808413777130981	0.99181576188986	0.979262867364385	0.96673628057366
YMR007W	1.00924402588953	0.994484736052448	0.9775204628891291	0.9979536229541071	1.00002757295779	0.9779802295726	0.9946640699356409	1.00204615020438	0.9941499448273959	0.995092300955677	0.9900518012655641	1.00818130954879	0.994945717278785	1.01145768592605
YMR008C	1.00896833556203	0.997025368920261	0.9909382765141259	0.975971811376407	0.9938329468489822	0.983428272474051	0.984288059056568	0.9803681806647021	0.9946651161528249	0.989106534876636	0.9829209119564979	1.01703591735876	0.9916806983284029	0.974307975291445
YMR009W	0.983612551371186	1.0018066215517099	0.985136180077915	0.9896298546634179	0.993955661686226	0.9884869896508421	0.993515816179871	0.9624130269391871	0.992013401781149	0.997303755964134	0.9915219518616251	0.9792585245813359	0.984847747064683	0.9661271570074069
YMR010W	0.982985971741727	0.9937447236996579	0.995181980903722	1.00142137382913	0.970310904354042	0.9901706530046579	0.9866755305515501	0.956479327140943	0.9853432117398241	0.983537577573795	0.9886336029461691	1.00655535235861	0.979017508262745	0.9593202098741059
YMR011W	1.00093345892935	0.992614183138328	0.989683584631625	0.990180035789694	0.988698430897689	1.00238621734771	0.986052166380012	1.0157967203428	0.992779802114865	0.995508023330984	0.992196803220801	0.993014803681048	1.01598600028125	1.01102799125049
YMR012W	1.0062846787325899	1.0108855583665401	1.00160281920749	1.01295981971035	1.00472102630242	1.007950223926	0.9965902555461179	0.9643265354241529	1.00441238804517	1.00161449865216	0.987651901153065	1.00363123730058	0.987183409021652	0.965300393296782
YMR015C	0.984554351928782	0.9763005836483921	0.973852610953675	0.9752317482252472	0.9755722297634691	0.968647575532379	0.9628777114157242	0.95732242560464	0.9824251613194741	0.9945433431230452	0.974095689160376	0.982927114240484	0.969436008005706	0.9670020005203299
YMR016C	0.964388350009852	0.959375348195545	0.956298745227047	0.9617964215969251	0.966132224856742	0.954336515137614	0.953122959674164	0.974333326638265	0.976987339679807	0.9643920908309109	0.968742755436008	0.967294899253081	0.9665680678024999	0.9823031836225459
YMR017W	0.9763238380054541	0.9982226956682819	1.00594877547635	0.994182440152133	0.9991500876651591	0.987802143570368	0.9926532171198891	0.9696000429715759	1.00310969257485	0.9921827141812579	0.9973814927924691	0.986066202872281	1.0007252026915798	0.983799510966913
YMR018W	0.9859972239526591	0.982864496932499	0.98712836493943	0.987645493857562	0.993583861973989	0.993309081951189	0.985506799660637	1.00019995048659	0.9881756925165409	0.9993498629653549	0.9880999188919829	1.00806169172133	0.9895464898259559	0.973983892154938
YMR019W	0.9976111784303321	0.976057838607662	0.9835434164483841	0.9794639194632829	0.9789007142959909	0.9782116526556671	0.97620971635801	0.9906874622641009	0.98682190727024	0.992686231758927	0.9938017588483492	0.994053730384235	0.9961315576730401	0.9688611930688741
YMR020W	0.9982194585969691	0.9978945653991741	0.9905016826416991	0.983390408554987	0.976616509349442	1.0178420672436999	0.983936431181194	0.969909795871818	0.999883321249466	1.0040996026826199	0.9923235399804771	1.0069704298506998	1.01425648594434	1.02681835853329
YMR022W	1.02458931568028	1.04207857928122	1.0265134799040798	1.0089667931006	1.0096108087412299	1.01113461558613	1.01455345262406	1.00374640216958	1.00056464642526	1.00577885951424	1.00722468744937	0.9996179504954951	0.9971720534686321	0.999141548001807
YMR025W	1.00126708316992	0.9861532215240291	0.975760165236573	0.9934816069815899	0.9821531686854741	0.9757813222274899	0.9915169477945942	1.00127733510114	0.9934316309199391	1.00102985635881	0.986161113037664	0.986317737999271	0.9929016588207149	0.9913516133518959
YMR026C	0.9980066338732271	0.9905444272558591	1.0003752323403001	0.990297706268421	0.986486252008888	1.00267585599526	0.9887917356428041	1.00761472894462	1.00344574234274	1.01788126397874	1.021442345898	1.02102342985482	1.0130743543493101	0.9998228796760659
YMR027W	0.994904707272427	0.9899608573418579	0.9851869336290792	0.9956959651260391	0.995599261273538	0.9769829775644329	0.982790056825136	1.0104679470925901	1.00442827449544	0.9899858663307941	1.00952187868993	0.985720403964724	0.9971129024457979	0.9643212305212979
YMR029C	0.9644589025955559	0.982727049190662	0.9706541534391541	0.969320760534719	0.972215632824345	0.978991396273964	0.9678508315987522	0.9842594196147529	0.987011661178509	0.99045519109102	0.986020844758833	0.985051192380438	0.9934204093703041	0.981027086891197
YMR030W	1.01315999583159	1.03267280796824	1.0305709898246702	1.02324893539182	1.02057902350791	1.03767591459956	1.0174438186596602	1.02929902178654	1.01914948411791	1.0279129132470999	1.03284013525198	1.03254784054689	1.0299324626209398	1.03905529170582
YMR031C	0.98610079635048	0.996769637611234	0.9715120532263369	0.990512681680383	0.988757837239192	0.9804836484328621	0.9798931292678671	0.952312717743413	0.98617260214387	0.98735668980924	0.985596561957497	0.9917690817791371	0.994502346580555	0.976421867376741
YMR031W-A	0.9950449906210519	0.9981104100353799	1.01506622278173	1.01988269704438	0.9967780802897429	1.0011515983136199	0.994023882429816	1.00592271182367	1.02572354671392	1.01988789620017	1.01102253052307	1.00338222818286	1.00743527528678	1.00179453889523
YMR034C	1.00331173392559	0.9981654989295942	0.9673712889248081	0.977865079609302	0.981712736300632	0.9791599259544771	0.978697432643442	0.996687863873681	0.9935472836951951	1.00212005095962	0.98676137263135	0.990626382859759	0.9903596690551659	0.9656970004098331
YMR035W	0.9854436545837251	0.9902108771264749	0.9765419698325479	0.9893338570696829	0.996084548735473	0.9794579338694741	0.9872398330051729	1.00395044694637	1.00113137841669	0.994518706880213	0.9930606919818928	1.00673606139538	1.00271978697159	0.9989606290205459
YMR036C	0.9734297852542901	0.963617972630735	0.969321954662361	0.9825204395261121	0.950188412144672	0.964296112967398	0.971388848343688	0.9765202731536801	0.9929216893525571	0.9888217317553109	0.9875591115420671	0.989553160039942	0.9776974511816929	0.974160501050134
YMR037C	1.04592728294485	1.0851998460592	1.08008116388417	1.0708936731038399	1.0700603409185099	1.06368982606214	1.06014314818142	1.02537420874665	1.05294255803873	1.0392588134956702	1.04472499677881	1.0140271720007799	1.03740170303943	1.03555199379253
YMR039C	1.00018291115552	1.1529221433928603	1.0903331575766	1.10499922172526	1.08863311672176	1.08369491088809	1.07345989198522	0.9712543076992629	1.04810583324077	1.01275187207334	1.02224127070011	0.9842220726014971	0.9929724401422109	0.9761147796451859
YMR040W	1.0052514831748398	0.996765782134405	0.986679814280717	0.9761868878418181	0.9959901801495741	0.991617641553615	0.983009635309138	0.9933272330715252	0.999446558817378	1.0049246258540099	1.0106063785628399	1.00218439941083	0.990397210264418	0.9750547271559431
YMR041C	0.987855245455318	1.0015683941381601	0.975660080473728	0.979081857742202	0.9996139901661	0.985355183682578	0.9904899377818829	1.01928160161042	0.990600176101625	1.00629811141064	1.00829180543933	0.9871796274356851	0.991704389034879	1.02421821399476
YMR042W	0.9881126102298191	0.9832573855448729	0.972543050176235	0.968731542279164	0.975860282050677	0.975121172593648	0.97127865763325	0.977819184098401	1.00515343819033	0.993813080004135	1.01110640290176	0.993387978871435	1.00833451666467	0.9870527309400942
YMR044W	0.9845364261878459	0.983496643990547	0.9724901881939519	0.9660107106498809	0.967337160138271	0.991394860304175	0.9741829936048729	0.987704032833952	0.9945733039184891	1.0020940918617198	1.00412760721471	1.01342277984138	1.0124702727063701	1.0227219174373199
YMR048W	0.994810145791763	0.994316169673672	0.9684539397020641	0.990887447355586	0.9711397450378699	0.974585031928289	0.9707792204195219	0.9891534258690541	0.9943256609733739	0.99962408829287	1.00029489673372	0.9790033448777349	1.00094169992642	0.979489682499644
YMR052C-A	0.993989742869932	0.9957025685404151	0.974416064722477	0.964829920650374	0.976918755727324	0.979367601417325	0.9759897705631619	0.985441052477377	0.9964774436207241	0.993979508495702	0.9838643248090421	1.00582136498944	0.9822445452696659	0.994107231435483
YMR052W	0.9814119811411328	0.9799889785720791	0.975654900252361	0.964648475206892	0.9816499198644469	0.9813950256878491	0.975953078373415	0.9717643465301229	0.9987686343016191	0.986289730745771	1.00113378100095	0.987590446893768	0.982560985715852	0.988160852602247
YMR054W	0.997710063733107	0.9887651016421999	0.996636136741164	1.01044608212021	1.00117249372994	0.983744279404202	0.991021333962925	0.982686200108228	0.9932406565843409	0.9955549019893449	1.01721515334896	0.995084328974812	0.991040735264308	0.9772219967363951
YMR055C	0.9847519964744592	1.00120191460817	0.9926206589100508	0.993143504868683	0.99723367958554	0.997632555301503	0.9804971963603659	0.994336612300715	0.989049160530978	0.9903252548402428	0.9917727143743621	0.9827416812627192	0.989868549933472	0.9885938150916078
YMR056C	1.0342582497997	1.06533172259409	1.05689087131126	1.07827085342325	1.06616339058849	1.0589214397895501	1.06054564516412	1.01735737097005	1.02667744381912	1.03722148364876	1.03762323656681	1.0211414611482599	1.0254923117382801	1.02834506671976
YMR057C	1.00012967543827	1.00569762689494	1.0096679243764302	0.996266453665687	1.0036102468915	0.999964306149559	1.0085077042146602	1.00877995723435	1.00423429551302	1.01221924875978	0.999378091371745	0.9956671136436379	1.02137579871933	0.980938829489503
YMR058W	0.99980172944639	1.00607245298967	0.997361213524551	1.00686848278155	0.988749560047593	1.00123285661537	1.0066641698374599	0.9813086710925419	1.0059406004231402	1.01423241172566	1.01434971556312	0.9946866927770629	1.00107170136577	0.9752190389745409
YMR062C	0.9891576094390799	0.9791940460438541	0.9668174553432549	0.9830122657873259	0.9834312602455259	0.968695212854504	0.97705248345499	0.97472154174561	1.00061774062871	0.9888682648432819	0.995474138488739	1.00494079198376	0.979945260627708	1.0050439797147
YMR063W	1.0396197265149698	0.984147669080045	1.00899026627463	1.01749540428611	1.0099362645766898	1.00074344705874	1.00142994723994	1.01127639343443	1.03481372244076	1.01760299361327	1.02143628263568	1.0379154001921802	1.02871283941807	1.03352193472203
YMR065W	0.9653052548303659	0.9552744051215171	0.966116912654503	0.9619322484447099	0.9574374519005648	0.9603628956378771	0.96083791042433	0.9782058786572879	1.01629758385444	0.9905366494309008	1.00540564312532	1.01181129113629	1.00142765718481	1.00966674602894
YMR067C	1.004486728322	1.00750121085519	0.9990688958547181	1.01109816087261	0.998929085684118	1.00763283572883	1.00374584805308	1.01230191760285	1.0193786934976	1.0086336200223	1.01263365481519	1.01353132358114	1.02087194516799	1.02794258300319
YMR068W	0.9911958332482159	0.9915203320468059	0.991272722705196	0.996804257630467	0.996719883456218	0.9956145670171529	0.992462147723144	1.00532344995263	1.00119915483548	1.00118544569159	1.01091029951324	1.0223463954230698	1.0066905222876898	1.00269174109674
YMR069W	0.973390839786279	0.99664326055854	1.00526115630784	0.989959243084798	1.00856201270845	1.00099559619372	1.0066060861217299	1.0146034443927	1.00380159089532	0.996618965869746	1.0154199076934398	1.00379332678875	1.01266591876123	0.9802049393604421
YMR070W	0.9885787641943491	1.05917178274185	0.9926659113715529	1.01833010121825	1.03853538796185	1.03674758707649	1.02509457197121	1.00424298754149	1.0025627995995698	1.00155436883378	1.00628128967114	0.9998017965505229	1.00778459984796	0.976536693491423
YMR071C	0.992153052265258	0.9862377717581791	0.9954725939481222	0.9974554493394581	1.00059512935332	0.995492185582103	0.9970523717899209	1.00739976119813	1.00364284374622	0.998729011199735	1.0161409992553	1.0091085216522802	1.00303239634149	0.9715477751983871
YMR073C	1.01412409011551	1.03170181908966	1.0401677148167	1.04290858045484	1.02040017196788	1.02941190187124	1.0176318224509	0.988752045853558	1.00412890211235	1.01794429911571	1.02739532289694	1.0224134130433	1.01094734207798	1.0188484209200102
YMR074C	1.00571715459322	1.0224415042230899	1.00510025700141	1.02808998674247	1.01351590055884	1.00451772257469	1.00776131412286	1.0187978052636701	1.02077261742327	1.0114281562241199	1.01784657244926	1.00674581041513	1.0043651752679599	1.0136097346242001
YMR075C-A	0.9807902997055429	0.9774961260368621	0.968045762468957	0.985628318924575	0.977962557890222	0.9590944324501759	0.9645198156186371	1.01762617997954	1.01023969091594	1.00093373268374	0.994505395298228	1.00223021305657	1.00895406667675	0.9880867489635641
YMR075W	0.9861438158120258	0.9748803042488299	0.980518847878065	0.9726641087128399	0.979346494151343	0.9719485107195641	0.9802070451921651	0.989208671604177	1.00793393214425	0.98405960618162	0.9886898212667741	0.997446940584535	0.9847267754781371	0.974474443751923
YMR077C	0.988566284872621	0.9829217051932859	0.98664881454886	0.9827926656464009	0.983789950193232	0.9775476795854341	0.9689409899336658	0.9946836041600459	1.0223794351755602	0.9798294129630859	1.00953881175135	1.0042439387150601	0.999280008710565	1.00143312920423
YMR080C	0.974284995766612	0.964751839942269	0.96947028534557	0.977113928610776	0.97902500964779	0.9754513030443249	0.9644907014641141	0.982953554880085	0.997523949055723	0.986585223285802	0.985618589094937	0.9842115320023191	0.9990450073560769	0.9716652885317449
YMR081C	0.972187392730883	0.9812497870029521	0.9609620023250659	0.9569795832748441	0.973843357964535	0.969703188346899	0.9747209830963309	0.98445373338175	1.0015132584412298	0.9911872061443171	0.9866613861517729	0.9972495945844699	1.0013085549969498	0.9780296565695341
YMR082C	1.03041360109187	1.05229154083694	1.04945931207716	1.04687051696013	1.05613199184284	1.02829700933918	1.04703877343584	1.03728882909964	1.05000296902292	1.0143017794584301	1.02957068173188	1.02296022475146	1.0243888895925501	0.983202273683635
YMR083W	1.00093391849635	1.00898995846051	0.9914803220577951	0.9997629375830459	1.00054376632622	0.994825116745892	0.9879501718725442	0.959649060767818	1.01247664869504	0.9895955551219889	0.993313857195006	0.985845307416915	0.9824975891641329	0.9888649166922571
YMR084W	1.00495878457685	1.00089241035262	0.9951049593205559	0.9890925129290459	0.9939932080902021	0.989107709775183	0.990198139594802	0.989754038973888	1.00663426345962	0.9886155020937709	1.00341549562089	0.999836330924373	1.00432331502497	1.00847947995818
YMR085W	0.983541634984726	0.99521667354432	0.989089880108452	0.9746808591551239	0.995215697574601	1.00825357761722	0.985907706001617	0.974024580544925	0.9881792093836729	1.00864442856191	0.9920109259766741	0.9890924709561579	0.9896285191804509	1.00095418918085
