orf	hom | growth (culture turbidity) | sodium arsenite [0.2 mM] | Johnson AJ~Wu MJ, 2015	hom | growth (culture turbidity) | sodium arsenite [0.4 mM] | Johnson AJ~Wu MJ, 2015
YJR031C	0.4063886822844638	1.2912819125310968
YJR032W	0.7871938138478544	1.7495555641610847
YJR033C	-0.46554897570931697	1.2677107530478653
YJR034W	-0.32157513590301834	-0.2945249895860244
YJR035W	0.2642511875627222	0.9101026319227307
YJR036C	0.18485032859046563	0.979756082378472
YJR037W	0.18045361673136479	1.0970667799677942
YJR038C	0.16719844858306188	1.157374018044146
YJR039W	0.010328482600042743	0.9205688632680199
YJR040W	-0.5785995285414107	0.7992219814750963
YJR043C	-0.013097285761642418	0.779608217114992
YJR044C	0.2601944158506553	1.3013973662903364
YJR047C	0.2307198155529816	1.26465316313029
YJR048W	0.18633187598066994	1.1139576600498107
YJR049C	-0.20476026451900062	1.5902378704310702
YJR050W	-0.0030951873605181085	1.2964165266538406
YJR051W	0.25311780444027693	1.2370300222177988
YJR052W	0.28884339339774445	1.3768124898358158
YJR053W	0.18756524401676206	1.135466223607924
YJR054W	-0.6530713675110353	-0.25357614964641173
YJR055W	-0.09199047804340175	0.6011353510851158
YJR056C	0.3212747326382595	1.3951307263649153
YJR058C	0.2564462106544805	1.243527420292581
YJR059W	0.3311692991662507	1.16651876389105
YJR060W	-0.43363821590870305	0.04649416306932657
YJR061W	0.25882171822788924	1.2252172575357325
YJR062C	0.30046360851232284	1.398854484379982
YJR063W	0.19268222387969294	0.8082884983302915
YJR066W	0.43071124981562975	1.4481464747264228
YJR069C	0.06263208454499214	0.0461464847991829
YJR070C	0.1466937409915566	-0.29876547095904316
YJR073C	-0.7569246038887306	-0.9511635301979994
YJR074W	-0.1581792116917495	-1.2096137358300467
YJR075W	0.08945094832216269	-0.56924656602503
YJR077C	0.3059678978185056	-1.0569129380518014
YJR078W	0.199084801595175	-0.06517621054161897
YJR079W	0.23976244408234543	-0.31261137375942777
YJR080C	0.3459161030220289	-0.25551662454970386
YJR082C	0.21218230263030943	-0.22021790089258392
YJR083C	-0.3933344891468319	-1.0324684675738274
YJR084W	0.12398517575748716	-0.33268476772692257
YJR085C	0.4594128652166894	1.7944390676096875
YJR087W	0.37450832279795415	-0.004433559432681651
YJR088C	0.23605792150687135	-0.035437635525103
YJR090C	3.205783939351297	0.053265157691075295
YJR091C	-0.05997213226357196	-0.44736781046247387
YJR092W	0.13173241807596425	-0.24428503354879177
YJR094C	0.15834175617516635	-0.17278697494914894
YJR094W-A	0.07381100177472265	-0.658706131589081
YJR095W	0.384593142607653	-1.11307705814263
YJR096W	0.31435070930557146	-1.1993020482822958
YJR097W	0.36703820388847463	-0.9374667753631484
YJR098C	0.2465790230203888	-0.49872281242896344
YJR099W	0.024509121228680063	-0.6540135947978418
YJR100C	0.31136825869429924	-0.5607891909246043
YJR101W	1.2650196129845157	3.42429294581194
YJR102C	0.21537940808920697	0.5650958190718458
YJR103W	0.23735947423648743	-0.7488869521733785
YJR104C	-0.9362326827683701	-1.2250986268950197
YJR105W	0.04502318110050332	1.6999710497002816
YJR106W	0.04615145439345339	0.04527538403741165
YJR107W	-0.2642038736974936	0.024634389839202738
YJR108W	-0.049225922141591036	-0.3541007666224517
YJR109C	0.07956355807845061	0.6935147257507588
YJR110W	0.5831810029941594	0.10212823623413876
YJR111C	1.918050804924086	-0.8408576038562603
YJR112W-A	0.5889248002562288	0.9013484366970265
YJR113C	0.27449629835976824	-0.9260754149064406
YJR114W	0.9237794837477499	2.213259138543441
YJR115W	0.30725945640439534	-0.3441319612083982
YJR116W	0.38704255926416603	-0.900775696352249
YJR117W	0.45640880100429215	-0.8857391686157213
YJR118C	0.22005068815783224	-1.1708284662286288
YJR119C	0.22556540994311916	-0.06743717258974252
YJR120W	0.22195145919120696	-0.6060574244304692
YJR121W	0.1717408497651774	0.24111315204507888
YJR122W	0.052203102055641326	0.2130606307643369
YJR124C	0.05780154262418516	0.40946123423323555
YJR125C	0.0996893939220875	0.5785861246644396
YJR126C	0.2285906326808018	0.08231888006803185
YJR127C	0.23665345490181858	-0.6544309054802551
YJR128W	-0.03745945963127332	-0.7511804938260301
YJR129C	-0.7704305511204712	-1.0116943499520183
YJR130C	-0.5158822044988686	-0.6722801839219146
YJR131W	0.35371202216508796	-0.7722857342395237
YJR133W	0.3481143775059279	-0.8433150669314559
YJR134C	0.36692971609929886	-0.9105519572378435
YJR135C	0.11846695355222307	-0.7992749360796796
YJR137C	-0.034611892801917364	-0.3906111564013188
YJR139C	-0.3714122342975061	-1.0289860008505618
YJR140C	0.19108521585414687	-0.4815145218772559
YJR142W	-0.0038717983004110078	-1.1497036461527206
YJR143C	1.8644501751371556	0.10081405455677711
YJR144W	-0.5929495833443821	-0.8592065189392822
YJR145C	0.028668916702688573	0.48699572746135705
YJR146W	0.40669705485466223	-0.20933579456218757
YJR147W	0.2155836128431141	-0.5242866098831854
YJR148W	0.12556665192685693	0.8156413253143469
YJR149W	-0.3604609565069431	-0.5017940883777404
YJR150C	0.17445450784883176	0.6506213892468259
YJR151C	0.5683838533326939	-0.35216432786050883
YJR151W-A	0.36060301281215307	0.7812431276356182
YJR152W	0.12570457101228025	-0.7641257257644709
YJR153W	0.27500755661610016	0.5052374551195106
YJR154W	-0.11809147521937206	-0.3980027448076644
YKL001C	0.03192932021506253	-0.6128847363548906
YKL002W	0.2826912294336769	0.09012435772154229
YKL003C	-0.4661682963764998	-0.6384810349550191
YKL005C	0.3476500607802505	-0.940346293342889
YKL006W	0.21666552675745135	0.6022096063662806
YKL007W	0.1087224534052687	0.05157643406546593
YKL008C	0.3200860513818428	0.6135357052565859
YKL009W	1.3487227678637597	1.3025752199002132
YKL010C	0.7208318749600772	0.48668301616375814
YKL011C	0.7522975916990501	1.1354341772760728
YKL015W	0.23206212754636332	0.060406854811667694
YKL016C	0.12524022901308007	1.1553029030239144
YKL017C	0.46937561960493884	0.5867268510687326
YKL018C-A	0.3589590352768862	0.24494100839718
YKL020C	0.48046716637974246	0.1282309351822351
YKL023W	0.05637371718148083	-0.9216895008065479
YKL025C	0.1403024310356857	-0.8095905972848444
YKL026C	0.2610578116137837	-0.4631840898841057
YKL027W	0.3219852268333909	-0.08314561200561182
YKL029C	0.33586292905317683	-0.338445869223027
YKL030W	0.31158900356264263	-1.0151962494943383
YKL031W	0.35912669582657303	-0.3584890311748909
YKL032C	0.2786719784859693	0.23635923434939293
YKL033W-A	0.32116138463467875	-0.3751653747928558
YKL034W	0.35070924580708246	-0.07755186171605116
YKL037W	-0.680254942574678	-1.111746173089356
YKL038W	0.26047611081463434	-0.390633948509873
YKL039W	-0.11495321985668175	-0.5293404995408985
YKL040C	0.2421722156251895	0.8115492659393486
YKL041W	0.1122794588475425	0.08754855009588415
YKL043W	0.482948009287103	0.22718000636548089
YKL044W	0.7227971215962332	-0.17434020247969653
YKL046C	-0.009027433287438817	0.9851697307466466
YKL047W	0.7525907089843485	-0.07665929228500709
YKL048C	-0.09789682027421408	-0.6173725363880475
YKL050C	0.173835228335258	-0.30311038993023415
YKL051W	0.012006026343298967	-0.34680672014928116
YKL053C-A	-0.11820112856137605	-0.416569674285236
YKL053W	0.06745060242516036	-0.7119526006879252
YKL054C	-0.7766095125483431	-0.9749839733890443
YKL055C	0.3083716682868961	0.12821347692012705
YKL056C	0.23075171489870366	-0.03653725692860936
YKL057C	0.02866891670268903	0.17311176249602162
YKL061W	0.21544502638860696	-0.313516288306616
YKL062W	0.21398584357744654	0.41902816264017445
YKL063C	0.40214620599954587	0.5488627118603218
YKL064W	0.34157860087983943	0.6924470499841225
YKL065C	0.36601534680620545	0.10080372258179501
YKL066W	0.13501960241160127	0.20699244824256754
YKL067W	0.17372278299340746	0.6950174865483036
YKL068W	0.13909855566654353	0.9321402595940151
YKL068W-A	0.34319120693373795	0.7036476672556125
YKL069W	0.23723049034782087	-0.18367295755548563
YKL070W	0.563809754565229	0.8958662130358419
YKL071W	0.35478548516503283	0.2344618101937918
YKL072W	-0.1189804174598044	-0.6248536291264583
YKL073W	-0.6782031973158531	-1.0733504078614184
YKL074C	0.11447934697993314	0.0016349563749969661
YKL075C	-0.05156434344873188	0.0970131978696338
YKL076C	-0.3483059432236981	-0.6759832739705381
YKL077W	-0.22248496761085262	0.1400291059613225
YKL079W	-0.3822394633416762	-0.3245260566035378
YKL080W	0.47581843840878907	0.2130606307643393
YKL081W	-0.12734247096820925	0.39878318390577694
YKL084W	0.08402397239202794	-0.3304690417313354
YKL085W	0.10021995378332828	-0.40639839457508353
YKL086W	0.03603457776735329	-0.3797683762097488
YKL087C	0.028173058664457896	-0.16687447296090635
YKL090W	-0.20244207204428424	-0.0818428125197445
YKL091C	0.1084253740289237	-0.1100999908647694
YKL092C	0.294766404241416	0.5676752422419865
YKL093W	0.5466395782325352	0.319920761364413
YKL094W	0.09691184467866486	-0.3276720716537588
YKL096C-B	0.3769199163029957	0.33057558956140504
YKL096W	0.29081521459202997	-0.24372444362870926
YKL096W-A	-0.5252625803362115	0.1057353130285642
YKL097C	0.21974871914927124	-0.33537554423444954
YKL098W	0.15554060736957562	-0.421216392403683
YKL100C	0.18130024395700617	-0.01191213839442692
YKL101W	-0.026813230113857785	-0.15951948780026298
YKL102C	0.16175068626239333	0.29127350937178276
YKL103C	0.30207994099012797	-0.048896001209803905
YKL105C	0.3434386457984304	0.6594892336627622
YKL106C-A	0.18981687028134583	0.6370266546985978
YKL106W	0.27048959302349873	-0.16932053656626847
YKL107W	0.3330267519976155	0.6590515915665643
YKL109W	0.25043663913988334	0.32261810746631936
YKL110C	-0.016221153725538236	0.45057876587686213
YKL113C	-0.9140828612597085	-0.6423151368631236
YKL114C	-0.7734878077852396	-0.7863381754057243
YKL115C	-0.6963210845101145	-0.4187520528190211
YKL116C	-0.1142370892316005	-0.8206753928094714
YKL117W	0.25254823760148315	0.043865423980882993
YKL118W	-0.2772754928856957	-0.33024397768475344
YKL119C	-0.3714122342975061	0.2815444049385924
YKL120W	0.12321376537495507	0.15819443943166775
YKL121W	0.19545466507361375	-0.18295423728679028
YKL123W	0.1628681048696471	0.46993719318951976
YKL124W	0.14551044486470488	0.6945588844300247
YKL126W	-0.42245022662921083	0.09177009096174045
YKL127W	0.04661450922776321	-0.2726501475480579
YKL128C	0.1876739964223841	0.32621529316900716
YKL129C	0.2401519754261183	0.5899575396681681
YKL130C	0.36913013147540374	0.3302439776847288
YKL131W	-0.04261940369758001	-0.22314926328068643
YKL132C	-0.073293581628181	-0.4460232370142557
YKL133C	-0.05452595671385304	-0.5564479590482019
YKL134C	0.13692616932627055	0.5006924822962077
YKL135C	0.11898241500661873	-0.010191528366898872
YKL136W	0.18147538779721223	0.18267698447575903
YKL137W	0.16217775176529955	-0.41034015922046974
YKL138C	-0.3526828176056895	-0.4583297118880806
YKL139W	-0.5669270049220357	1.2087093476054303
YKL140W	-0.5577596456855916	-0.7506164165675081
YKL142W	-0.1379424182392374	-0.5060189980653413
YKL143W	0.023099758336723075	-0.4917471886381875
YKL146W	-0.11001858488889728	-0.4759179903468898
YKL147C	0.11626685163308098	0.052890490696764915
YKL148C	0.15891536235834255	-0.2663257884554486
YKL149C	0.20797513089764752	0.7706165492911756
YKL150W	-0.46977984049187	-0.4817803588913072
YKL151C	-0.42083402353870675	-0.5699371872946463
YKL155C	-0.06906717070427923	-0.5313982790828593
YKL156W	0.09511478547842799	0.0561705299287709
YKL157W	0.04440715396141674	-0.2615219283071596
YKL159C	0.04676579902193706	0.12411962649835569
YKL160W	0.41983877515500595	0.8910238894576296
YKL161C	0.13731977242625049	-0.22957839743511652
YKL162C	-0.5157261495788799	-0.3185416904330382
YKL162C-A	0.4343521985877916	0.21466036297530403
YKL163W	-0.5569960959379328	-0.4991706206479158
YKL164C	-0.43845926595052237	-0.600861634961342
YKL166C	0.08736484934187105	-0.054107294571591115
YKL167C	0.10868514690272785	-0.3769534236600144
YKL168C	0.4073297313337294	-0.8720176115415249
YKL169C	0.06365216520032092	0.21306063076433637
YKL170W	0.47581843840878935	0.17961506663272406
YKL171W	0.5871168377723505	-0.26889622501963
YKL174C	-0.4470578300748539	-0.531700413380687
YKL175W	-0.5230903598459479	-0.6439498731605482
YKL176C	-1.1565046912340873	-1.216984893424445
YKL179C	0.43259238367887626	0.058972138872263075
YKL183W	0.5477990007282676	0.3269905834376958
YKL184W	0.3771682915868232	0.07843841714782168
YKL185W	0.36698024115936584	-0.45349177077047803
YKL187C	0.03361490022952177	-0.3615387955060297
YKL188C	-0.19564643040272708	-0.3400775452584925
YKL190W	0.23506276686843436	0.12548665702323938
YKL191W	0.3870515460414237	1.1824368940760568
YKL197C	0.3201644310976325	0.6578866337147886
YKL198C	0.4059728229611809	0.8863956592577171
YKL201C	0.08758212248359433	0.2782632742799067
YKL202W	-0.15198558525127154	-0.33530225165254
YKL204W	-0.5917901549436524	-0.9092023737675309
YKL205W	0.3748531250810961	0.9060596512944932
YKL206C	0.3829402095826978	0.7244915967234129
YKL207W	0.32663458802423745	0.6269330058331927
YKL208W	0.1383037801761997	-0.45730086603081055
YKL211C	0.5051499929898327	0.5175444150091274
YKL212W	-0.7515211307008712	-1.131812620992791
YKL213C	-0.23143499271994425	-0.9399679218982081
YKL214C	0.5118229291479676	0.654248928930753
YKL215C	-0.5387534479127869	-0.14603255034067017
YKL216W	0.22775540360739635	0.9548139415841396
YKL217W	0.2321704018135146	0.8146435882166165
YKL218C	0.39007461129152526	0.8576332137152775
YKL220C	-0.5036973572111232	-0.22061552202209592
YKL221W	0.3035003354854745	0.8192000693032523
YKL222C	0.2908596295785414	0.8781248884143211
YKR001C	0.23923326942665402	1.0162590086269212
YKR003W	0.6610729586798451	0.42689772155333755
YKR004C	-0.9689328139956304	-1.1039904788816
YKR005C	0.3363739885369299	0.14491842154855702
YKR006C	-0.35431216567407625	0.46374894173248193
YKR007W	-0.1191525678096297	-1.1159145314143568
YKR009C	0.3003918520601913	0.7240301552503667
YKR010C	-0.4924451875412626	-0.6386284880573078
YKR011C	0.5135172271240572	0.7317410187726293
YKR012C	0.30540404024157974	0.8885845792191885
YKR013W	0.42903259093641255	0.7914320008914487
YKR014C	0.5406338997087243	1.0460927690806852
YKR015C	0.3606202010816042	0.8725873113473052
YKR016W	0.26058662779056146	0.7046254578626846
YKR017C	0.5912449605758592	0.8870753237273048
YKR018C	0.3269169408697515	0.7105773483750822
YKR019C	-0.6863513848846632	-0.7206134422710571
YKR020W	0.34634887180219703	0.9572020160947813
YKR021W	0.40693789591234214	0.912931396106114
YKR023W	-0.7288048257617002	-0.6826663510532772
YKR024C	0.17679584804186127	1.6512198884236935
YKR026C	0.3022394713177431	0.7462318677502445
YKR027W	-0.7292411541197586	0.34873603243031426
YKR028W	0.08213520366622297	-0.28469748356327274
YKR029C	-0.4122005060233938	-0.8175872003780631
YKR030W	0.4175227499198236	1.0706785367079896
YKR031C	0.3898675005980053	0.27211547950880294
YKR032W	0.34517527368768014	0.8005710294629231
YKR033C	0.37465656704087297	0.772803441724752
YKR034W	0.03533785447249502	-0.6693696397432777
YKR035C	0.36093970312657947	1.2194238885453392
YKR035W-A	0.4950955868207641	0.23105807312412416
YKR036C	-0.09973494019928815	-0.6272889592218905
YKR039W	-0.018481837382515073	-0.19808174744633106
YKR040C	-0.5404384279848835	-0.4374079306305392
YKR041W	-0.06568984532565929	-0.3364247459828701
YKR042W	0.487203397056578	1.5513700855402892
YKR043C	0.3872314715184756	1.0209253973026853
YKR044W	0.39468053434114825	0.9945992919422502
YKR045C	0.4165314161652332	0.975966783247291
YKR046C	-0.6434397297007529	-0.31214949029263395
YKR047W	0.38411817736293097	1.0691883770886124
YKR048C	0.3657157738940943	1.0936955947055287
YKR049C	0.42084170877778954	0.7713263912694173
YKR050W	0.39059991460441296	0.7563652392134271
YKR051W	0.4175273600968494	1.0472953602962765
YKR052C	0.4279992838756729	0.9206702777844621
YKR053C	-0.7105093959248143	-0.6268800239508617
YKR054C	0.3485349570632423	0.511109732452292
YKR055W	0.3347659804663356	0.5939784881984367
YKR056W	0.3023378720927382	0.028154440493848045
YKR057W	0.4855195529817619	1.217576448137094
YKR058W	0.35883297335333514	0.9096447803749638
YKR059W	0.36832665755793265	0.7952911952838685
YKR060W	0.38766727015033037	1.0094517110173213
YKR061W	0.4388554469474352	0.7430825845056152
YKR064W	0.40223267575589494	1.0300431198572104
YKR065C	0.46801884648514075	0.6185255538098399
YKR066C	0.45451663863788794	0.2705870010707111
YKR067W	0.4661024903272947	0.6352725229212118
YKR069W	0.44690271579082674	0.31940915379944285
YKR070W	0.46810757904399913	1.2421871075194397
YKR072C	0.4625210960120533	1.6383215991173308
YKR073C	0.49454176819235357	1.231690558012566
YKR074W	0.3941576506780617	-0.3691339602881257
YKR075C	0.47030500669920344	1.0241699734789413
YKR076W	0.4065421182096003	-0.1317797658235971
YKR077W	0.48147292565710703	0.8673511050498502
YKR078W	0.46447159904218693	0.12317567716062727
YKR080W	0.40600210235058665	0.6935147257507588
YKR082W	0.5223695742717724	0.386904057514369
YKR084C	-0.1272171960208609	0.31620331094829635
YKR085C	1.3286599102720793	-0.7679354191622442
YKR087C	0.44592716880944894	1.1374783233943313
YKR088C	0.42911332965982024	1.2326156502516203
YKR089C	0.4837643298292467	1.3039035846982214
YKR090W	0.6979388394928364	1.6224926123655785
YKR091W	0.4708405848676238	0.8366573006542338
YKR092C	0.6429850285391792	1.9822759806203167
YKR093W	0.6189473258959561	1.929446883774686
YKR094C	0.5353777124127466	-0.45673234512270966
YKR095W	0.7404109828817329	-0.35857364830531274
YKR096W	0.2546344943424461	0.03512719252952432
YKR097W	0.3387384194540626	1.0501016369076475
YKR098C	0.36967336551847857	0.88463841623169
YKR099W	0.35830545919673	1.2104417714229512
YKR100C	0.389725714161498	0.0972828249824887
YKR101W	0.41326503369214646	0.9579053277279775
YKR102W	0.10878710005227099	-0.5224600485439982
YKR103W	0.45120615071005843	1.3394848091098213
YKR104W	0.5137683005680853	1.4998347034069186
YKR105C	0.6130964434180318	1.6025276765561454
YKR106W	0.08037325616695477	-0.7018035394154546
YLL001W	-0.016278347168830025	0.24392241740938778
YLL002W	-0.617382429599334	-0.46426598735910235
YLL005C	0.3119127769315491	0.41291382460800785
YLL006W	-0.10847857725072485	0.014693836604425704
YLL006W-A	0.3695313576350197	-0.03501750415157131
YLL007C	0.7088993658345377	-0.12606862650031508
YLL009C	-0.3163972555503443	-0.605009180735401
YLL010C	0.22644488191410586	0.6635029642953805
YLL012W	0.20634303360398729	0.2899088353720886
YLL013C	0.20894077650630596	0.7883243338280792
YLL014W	0.09971603824637215	0.48303385622813577
YLL015W	0.20613656230791183	0.2981348403723553
YLL018C-A	0.9098676500415711	1.0702885626696679
YLL019C	0.3511423527931467	0.9297353110026115
YLL020C	0.12056034714442952	0.08601475994637248
YLL021W	1.1474037277491456	2.528146265045253
YLL023C	0.1764289491579755	0.26070517058863474
YLL024C	0.3312777724615207	0.8698577720575859
YLL025W	0.12952106833089455	0.3535491957799039
YLL026W	0.25874192276513636	0.5064164992421164
YLL027W		
YLL028W	0.2187934028686769	0.15650380602492414
YLL029W	-0.27301591182633766	-0.5092727520419462
YLL030C	-0.6353037553043851	0.7014285285643522
YLL032C	-0.08389051279084485	-0.7695730701703366
YLL033W	0.7441081514324491	1.5074039626577576
YLL038C	-0.17769282428477218	0.18136566089856615
YLL039C	-0.3544109498953733	0.6555711715826004
YLL040C	-0.7335618159641187	-0.920547254684803
YLL041C	-0.2909489860516568	0.5384542058213421
YLL042C	0.2187793830663784	0.8251784885898953
YLL043W	0.7714749208166148	2.2178492394714704
YLL044W	-0.5616068751091237	1.0913085918781356
YLL045C	0.055762894798104576	2.8355863359078697
YLL046C	0.06275184568697768	-0.1771083945770613
YLL047W	0.16234308950745976	-0.3657984704435539
YLL048C	-0.39994845904603427	0.9229534118389322
YLL049W	-0.6313456499288342	-0.409095556438748
YLL051C	-0.4104377184786282	0.13826780161414742
YLL052C	-0.14188360583524304	0.2073309126063314
YLL053C	0.19379036603294508	0.3356641940018734
YLL054C	0.40248780831365394	0.7176389174547142
YLL055W	0.3354066134378018	0.9765777647464107
YLL056C	0.9855344528824952	0.2598300375174867
YLL057C	0.3017485730694538	-0.14013096862873153
YLL058W	0.22058576713325256	0.2351244408539503
YLL059C	-0.25483769969978204	0.6135015074907233
YLL060C	0.42187032032039967	-0.4092398294963687
YLL061W	-0.07367742425084947	-0.1845699650226168
YLL062C	-0.3300245290216238	-0.4233661671653783
YLL063C	-0.4147013927569519	0.013607887001360664
YLR001C	1.438000006406893	0.2781030092514434
YLR003C	0.42776654950902904	-0.37078909771826757
YLR004C	0.2763411002036846	0.15910640246922533
YLR006C	-1.1144856129079752	-1.2121616620585036
YLR011W	0.4706680999728846	0.10814931713569079
YLR012C	0.3813066502184451	-0.05623612266191723
YLR013W	0.5404719714610975	-0.10932483080954133
YLR014C	0.49993888460683295	-0.24244176756905345
YLR015W	0.9616430199606505	-0.6317322198887118
YLR016C	0.1733143431087405	-0.4660184495017241
YLR017W	0.24423441149854344	-0.4894772474698008
YLR018C	0.24865398991298346	0.28978868965450766
YLR019W	0.0713051198752792	-0.23326465609546343
YLR020C	-0.23806432237711944	-0.1550532650753395
YLR021W	-0.14531841841400814	-0.7021316241097992
YLR023C	0.3170335733768191	-0.042997175485588804
YLR024C	0.2723169532979632	0.4985775422114151
YLR025W	0.9323359368087828	0.6738301016649075
YLR030W	-0.4248048926250136	0.6388652147800084
YLR031W	-0.7498196098540728	0.6810782020974869
YLR032W	-0.539495531295538	1.149984758408368
YLR034C	-0.11702745216177377	1.142557962686669
YLR035C	-0.0025037928105365614	0.05034318332630682
YLR036C	-0.1502238069243012	0.4477253115012952
YLR037C	-0.7046156643306776	0.39929708139648373
YLR038C	-0.7677651975190155	-0.01476657836981848
YLR039C	-0.5649420833928528	0.08165521635891372
YLR040C	-0.24269464910176522	0.14131572448654597
YLR041W	-0.11593027935746739	0.41018615475817016
YLR042C	0.22301573768191055	0.18213247468564128
YLR043C	0.17268085826616955	0.666058806724318
YLR044C	-0.004325468363806681	0.3860188281434688
YLR046C	-0.4261490474217893	-0.11416099808512337
YLR047C	-0.10717105945344475	0.013930887396118277
YLR048W	0.9161115439096978	4.210463921738769
YLR049C	0.06483120151332324	0.4975745218459981
YLR050C	-0.841842203509088	0.06963234900316123
YLR052W	-0.935268825347771	-0.27777870632076773
YLR053C	-0.11215038909776553	0.28378977458364946
YLR054C	0.5210557740986752	0.7429087783230472
YLR055C	-0.61249413303507	-0.11822266707047435
YLR056W	0.2875449555851676	-0.2663257884554502
YLR057W	-0.38055031551313645	0.43244085650898473
YLR058C	0.14395895312046073	0.23357911563366596
YLR059C	0.4472601011265542	-0.009126894997642174
YLR061W	0.8837443178599684	6.924470499841336
YLR062C	0.029907558037054766	3.467842108624986
YLR063W	-0.3378329698304884	1.08121774361968
YLR064W	-0.12566853088822166	0.9639227846251611
YLR065C	-0.07657129867894656	0.5038576195895437
YLR067C	-0.538002535110542	-0.6352917403268566
YLR068W	0.010966210906220008	1.6512198884236935
YLR069C	-0.2327744878546578	1.2851429864740385
YLR070C	0.049027574796622515	-0.034897861935551965
YLR072W	0.6512733011252702	0.7781246227808504
YLR073C	0.5490660470001115	0.7352740787905011
YLR074C	-0.14951848668395254	6.102665209750273
YLR077W	0.07165802861408237	0.7052306878299835
YLR079W	-0.11205590591802801	-0.315242770008488
YLR080W	-0.16681783036223966	0.6315961422813015
YLR081W	0.053547912647238675	0.3500281791128471
YLR082C	0.06207879701356771	0.5253970585013998
YLR083C	0.42495782930477766	0.14717339779100141
YLR084C	0.19160021017697182	0.49479989634933247
YLR085C	-0.8938260356787043	-0.4899373450244224
YLR087C	-0.8607609849123493	-0.989538058830125
YLR089C	0.017317133179499695	1.617380847067003
YLR090W	0.2767140453125728	0.25354736629207886
YLR091W	-0.18986280443187142	0.21306063076433715
YLR092W	0.11256420903279105	0.08936785764087515
YLR093C	0.14552290245386482	0.43003258819492074
YLR094C	-0.36522806880329967	0.027604570774201108
YLR095C	-0.1455547458288693	0.8844416108731477
YLR096W	-0.02551444027271393	0.7704866996245524
YLR097C	0.08279754301447964	0.8282732020963948
YLR098C	0.18297350982139252	0.6570215934982738
YLR099C	0.2824760541245321	0.7661988067871662
YLR102C	0.28391033236463475	0.0187147851346943
YLR104W	0.11240683202831095	0.13873715491630811
YLR107W	-0.11940957121797549	0.3698451527971875
YLR108C	0.2578416148484317	1.131108894755625
YLR109W	0.2854295231938914	0.7391288735785583
YLR110C	0.5645092526314867	1.3778507733314187
YLR111W	0.598250616545537	1.780072307462537
YLR112W	0.5005912650961074	1.0036277080741582
YLR113W	-1.202974175936578	-1.213699742422158
YLR114C	0.33225429100509674	0.5631614524379744
YLR118C	0.24234572595422654	0.3826630462283766
YLR119W	-0.2581047887076065	-0.28089680423720476
YLR120C	0.4273423010887927	0.8059039138306772
YLR121C	0.30851719164653335	0.5844334010966268
YLR122C	0.25280546133513193	0.4375990438956687
YLR123C	0.40618304065210714	0.6701194633355299
YLR124W	0.40899461070237686	0.8328870150513272
YLR125W	0.10786631405022519	0.3949376497773955
YLR126C	0.35232722924490845	1.080767231861081
YLR128W	0.3835755722679853	1.1814779297089208
YLR130C	0.3358912006088804	0.8703189340385219
YLR131C	0.6708643486721086	0.6372658794264491
YLR133W	0.39954706398024187	0.7799263235643752
YLR134W	0.09399706337671934	0.5266178866973757
YLR135W	0.3191052503937515	0.9163454469376402
YLR136C	0.27207963378179884	0.8910499950894623
YLR137W	0.31481515877514765	1.0046314852118388
YLR138W	0.3670183044583966	0.7004273233123944
YLR139C	-0.14130019973530264	-0.5326515769108852
YLR142W	0.4106468482006124	0.7938557155883075
YLR143W	0.42258928619687497	0.48036248231882467
YLR144C	0.366758947762448	0.12221147622804845
YLR146C	0.27224357712247094	-1.1471771594600015
YLR148W	-0.5771184470122034	-0.45571301580153667
YLR149C	-0.09545710090174157	0.08978983725067784
YLR150W	0.05220310205564117	-0.2783104489359431
YLR151C	0.3026161087668618	-0.2261801277326093
YLR152C	0.33147543491067943	-0.10653031538218684
YLR154C	0.4634801276412215	0.014091995602727172
YLR164W	0.3515303201633669	-0.036595377288998705
YLR165C	0.3116346061824759	0.6257498090491956
YLR168C	0.4603135633527261	0.7338058783089662
YLR169W	0.43665205694548076	0.5034918190507764
YLR170C	0.2325330563218425	-0.04414165461051022
YLR171W	0.39099192416957507	0.07082509978703788
YLR172C	0.4586593361767628	0.7118652340537843
YLR173W	0.4596421964478096	0.18903410378673427
YLR174W	0.3617132973035641	0.1597954730732496
YLR176C	0.19648625476447898	-0.6843193964944988
YLR177W	0.30009652110674284	-0.053265157691099414
YLR178C	0.21389219000969653	-0.08277950190518586
YLR179C	0.37004951366328986	0.1269542803057512
YLR180W	0.4157458479235015	0.1849303763357921
YLR181C	0.4442200916411882	1.0712628917452114
YLR182W	1.6472978870890989	2.6099927268632643
YLR184W	0.22650866439546546	1.2925766820248514
YLR185W	0.2904867287542868	1.617513030822302
YLR187W	0.45808570339865723	0.17961506663272378
YLR188W	0.5020552592409839	0.8421393254050101
YLR189C	0.2938912527589978	0.1933106284743833
YLR190W	0.2498902590204436	-0.19345905273404115
YLR191W	0.24411444944036112	0.6901669718903303
YLR192C	0.40948721136416805	0.6685630290977268
YLR193C	0.415541157346681	0.05579156833254945
YLR194C	0.42725107500524323	0.20939653074482262
YLR199C	0.30697531502248104	-0.20832173773134624
YLR200W	-1.0923476514450992	-1.113440299436995
YLR201C	0.10565795453982423	0.13695722364260726
YLR202C	0.006836786479574093	-0.33299983841647585
YLR203C	0.12703150453554046	-0.24673043117347174
YLR204W	0.3412706392693279	0.9553363766530368
