orf	hom | growth (culture turbidity) | sodium arsenite [0.2 mM] | Johnson AJ~Wu MJ, 2015	hom | growth (culture turbidity) | sodium arsenite [0.4 mM] | Johnson AJ~Wu MJ, 2015
YJL037W	1.1074679319872298	0.926544791839669
YJL038C	0.9836870188009821	0.7507378396868227
YJL042W	1.4967516812696608	0.2767569795668801
YJL043W	1.2522705660266726	1.5239581294226874
YJL044C	1.142725568545403	1.128545734170945
YJL045W	1.1454957409057103	1.2451129865957298
YJL046W	1.0761302533932757	1.222162583569762
YJL047C	0.4817657563343141	0.49543641945662376
YJL047C-A	1.1881375906396328	1.0063338720031871
YJL048C	1.0806273562221071	1.4586960336025028
YJL049W	0.9706687831328402	1.1388552049418783
YJL051W	0.9399282239354703	0.8747932668100571
YJL052W	1.0293688279981055	1.7895558405471708
YJL053W	0.4700496630382462	0.9012316190504733
YJL055W	1.1931832266412414	0.7847008168596279
YJL056C	0.955289796774884	0.6222978472359186
YJL057C	1.2285026786525008	1.0913543988237329
YJL058C	0.8961678499765642	0.7866744278802784
YJL059W	1.0554413411038541	1.1518516328165709
YJL060W	1.0232670415790381	1.518812405556604
YJL062W	0.20776148241917294	0.08808944958011089
YJL062W-A	1.5683012918968096	1.6604727371307468
YJL063C	1.0140022109512705	1.483258541501296
YJL064W	0.6441523085563183	0.8431103702788473
YJL065C	0.6945092762886713	1.041483955501358
YJL066C	1.0920023810244452	1.2827247526736152
YJL067W	1.2401709537550347	1.0793527347194485
YJL068C	0.8339120913609954	1.1434904050565657
YJL070C	0.6071180979663328	0.5812312379004583
YJL071W	0.9019193578678608	1.256057065913472
YJL073W	0.598001303894339	0.2725646037801527
YJL075C	1.490314724922706	2.3567537986023113
YJL077C	0.8567391034189296	1.566522216692383
YJL077W-B	1.1790801570975151	1.0155599761936924
YJL078C	0.3603989231902564	0.3765593234670165
YJL079C	1.2654633609615302	1.0298136225984311
YJL080C	0.4747434080216443	0.34925227196236514
YJL082W	1.0349915168599828	0.9864336454173757
YJL083W	1.0365491351130476	1.2219768445752988
YJL084C	1.1333469798435787	1.3905301506897876
YJL088W	0.8661860677543902	0.9798702236278366
YJL089W	0.6112254706596187	1.2304750897998153
YJL092W	0.3950479201941375	0.18792415910423654
YJL093C	1.0517397033068172	0.8072965000368151
YJL094C	0.6235967953879222	0.8517019202556116
YJL095W	0.9803729003370945	0.3891861557720154
YJL096W	1.0901577824078499	1.564976527675484
YJL098W	0.8706412426263624	1.1783768993011556
YJL099W	0.5979437816450226	0.6966973408004726
YJL100W	0.8141383547364553	1.437050688161999
YJL101C	0.7322996423238035	0.5775454205695348
YJL102W	0.8156589213366265	0.9127744870777206
YJL103C	0.7744232075556272	0.764304206584699
YJL105W	1.0781667513513913	1.5164016200648411
YJL106W	0.959106568867624	0.7977607098598333
YJL107C	1.0390799192625062	1.0788841458294343
YJL108C	1.118361059187104	1.1814921485751702
YJL110C	1.176471976968395	1.3023144225923595
YJL112W	1.1140903220841654	1.0432087924197349
YJL115W	0.21365263976565235	0.13393973451683944
YJL116C	1.175453699347052	1.7316784161093801
YJL117W	1.0288936762126557	0.4777909288894641
YJL118W	1.18750002185537	1.0242349146557286
YJL119C	1.2177667001873729	1.3490772732698333
YJL120W	0.3652305260858786	0.03237882471052727
YJL121C	0.6676190025385823	0.053063763835651125
YJL122W	1.132023410695498	0.9000804701599185
YJL123C	0.9509941475434154	0.7089978842822982
YJL124C	1.283970190899353	1.5786572128095862
YJL126W	1.0888644431479382	1.2056666836017018
YJL127C	1.2646351103775746	1.3389596336176857
YJL127C-B	0.7441216224980862	0.9276070724927336
YJL128C	0.0	0.0036805422866037153
YJL129C	3.0712566966312522	14.376198171474082
YJL130C	0.7928275018932635	0.8818389600027927
YJL131C	0.8019200123334813	0.7752666056394338
YJL132W	0.9254020177655874	1.3475125921410196
YJL133W	0.7747314189700457	1.008369112413563
YJL134W	0.8365711310075887	1.0622676683359118
YJL135W	0.773608998113721	1.0087073009465908
YJL136C	0.7261000906662542	2.7608022359149262
YJL136W-A	0.5422356650604141	1.0630675276224142
YJL137C	0.35374295880842105	1.6258795551071898
YJL138C	0.44074794896769776	0.40735769026711527
YJL139C	0.421785919670692	1.022307425527047
YJL140W	1.2285026786525008	5.09157018573041
YJL141C	0.4444519245061278	0.7264405870086701
YJL142C	0.7724276498823665	1.2082999178456415
YJL144W	0.7864278511070935	1.3825594621977406
YJL145W	0.9351289046459333	1.713810076698883
YJL146W	0.9090117752815022	1.5121862421935033
YJL147C	0.7987340250406585	1.0322616984766741
YJL148W	0.6310709269310218	0.9867562089219171
YJL149W	0.6436346607974378	0.8323349358958998
YJL150W	0.7073634694943896	0.751751843279198
YJL151C	0.30674031750545505	0.39683357562412824
YJL152W	0.8494376629421571	1.0738976862324872
YJL153C	0.7963147556916488	1.2278839620141773
YJL154C	0.6085106726035752	0.9053102097301224
YJL155C	0.3741119268324488	0.29580654673815016
YJL157C	0.526501147993929	0.7541992583904894
YJL158C	0.5504330183572894	0.8868433936948309
YJL159W	0.5615645089656306	0.6366029176350106
YJL160C	1.0563006587004273	0.7280037706254178
YJL161W	1.1346790850561286	1.075069712107053
YJL162C	0.7641158022194612	1.1641458903253024
YJL163C	1.0073085435065194	1.21663853264634
YJL164C	0.8345582442689614	1.1591981020946527
YJL165C	1.1387976563251525	1.6102053645029775
YJL166W	0.10014967489014952	0.13021918633581614
YJL168C	0.5352628917578219	0.8192185544006926
YJL169W	0.704930291858367	1.2764489176640463
YJL170C	0.7089994472810864	0.8925411596490566
YJL171C	0.7729484938634277	1.085133499265269
YJL172W	1.048264609601371	1.6957839392407825
YJL175W	0.30712566966312504	0.4957309714301413
YJL176C	0.12285026786524979	0.23960330285790105
YJL177W	0.45664737726227833	1.6236276443660442
YJL178C	0.5000032784012367	0.6579915647410647
YJL179W	0.01069813653398404	0.006955103130853441
YJL180C	0.2082207929919493	0.284275105085646
YJL181W	0.7003963442317612	0.922862314869357
YJL182C	0.6896333384416227	0.9578309433809191
YJL183W	0.2112820140817061	0.4253706347546659
YJL184W	0.6142513393262504	-1.1980165142895083
YJL185C	0.4964497126061477	0.5415691091993667
YJL186W	0.5589687187868879	0.7637355278595616
YJL187C	0.5460011905122227	0.6858210480352983
YJL188C	1.0395022665521159	1.4744818637409327
YJL189W	0.833626817657054	5.733364746956933
YJL190C	0.751470059573401	0.8687371214730937
YJL191W	0.5012037955377642	0.6136558207042784
YJL192C	0.3926885395106235	0.36537747063375026
YJL193W	0.3912196030232667	0.534828801022102
YJL196C	1.169195652786518	0.42632863542992155
YJL197W	0.6157279050457847	0.6508455101668964
YJL198W	0.6447460866686884	0.5721024489042096
YJL199C	0.7405662445931057	0.7264118935057418
YJL200C	1.0021995536375665	0.6305350075207937
YJL201W	0.3378382366294378	0.33658559210990946
YJL204C	0.4633361395779905	0.8468737428598246
YJL205C	0.7954230034518542	0.98544249118996
YJL206C	0.4977010851976799	1.1181487466702078
YJL207C	0.833719576844509	1.2714678439182518
YJL208C	0.7833309762836503	1.0213055998704983
YJL209W	0.23817909075915827	0.24449316618153233
YJL210W	0.7432721685911249	0.8944095894353178
YJL211C	0.7730055022709847	0.987677736971503
YJL212C	0.8414925083826974	0.9882084408025374
YJL213W	0.668868084479498	1.2315784872842206
YJL214W	0.7003122221623346	0.9686636201100195
YJL215C	0.8765532626061086	1.2718402346295106
YJL216C	0.6802833583038225	1.021309078431806
YJL217W	0.6480172024237169	0.950006077997996
YJL218W	0.8204748105628812	1.1319388648203028
YJR001W	1.1340024726023086	1.8246713063794047
YJR003C	1.0391737606214664	0.2942983789448155
YJR004C	0.8787012325669368	2.0521831862089073
YJR005W	0.9547056989294812	2.253445298756928
YJR008W	1.0198102643853715	2.1409626948458027
YJR009C	0.988262154827123	1.8050115481961924
YJR010C-A	0.9892020436261926	1.763784222623285
YJR010W	0.9388885603298169	1.5973553523860111
YJR011C	0.9713742110275588	1.974140169726233
YJR014W	0.9715420713667837	2.0018560321030323
YJR015W	0.9437134213285119	1.6853914144209217
YJR018W	0.6454223028144483	1.4662291667423835
YJR019C	1.1514678572188457	2.0243711396575192
YJR020W	1.041759600464281	1.8835265067222668
YJR021C	1.0411729884270366	1.7738587062408189
YJR024C	1.037942857211354	1.9294787424860729
YJR025C	1.1093502449370407	2.0380972138303113
YJR030C	1.0530022959878578	2.105770741688301
YJR031C	1.1781653595936499	2.0961972232308117
YJR032W	1.4542531708835156	2.4779486876757346
YJR033C	0.5460011905122225	2.0765619581018147
YJR034W	0.650383771051324	0.7751871563049758
YJR035W	1.0751141489683067	1.7786669701369768
YJR036C	1.017547673227324	1.8366897402014235
YJR037W	1.0143600098965602	1.9344119863757194
YJR038C	1.0047498705916624	1.9846491675236864
YJR039W	0.89101746003417	1.7873855581008982
YJR040W	0.4640383252315417	1.6863010867037165
YJR043C	0.8740335263140321	1.669962413858102
YJR044C	1.0721729458960452	2.1046236061842714
YJR047C	1.0508035440410344	2.074014922232406
YJR048W	1.0186218110011624	1.9484824400972867
YJR049C	0.7350758077214021	2.3452337417540194
YJR050W	0.8812851551052071	2.1004744633770542
YJR051W	1.0670423266010292	2.051004272463638
YJR052W	1.0929437623873972	2.1674459695306734
YJR053W	1.0195160160771328	1.9663995200062272
YJR054W	0.4100454419438533	0.8092983899721679
YJR055W	0.8168351143774124	1.5212908117962012
YJR056C	1.1164568317395691	2.18270544080108
YJR058C	1.0694554568626682	2.0564167399299818
YJR059W	1.1236304987675312	1.9922669306366545
YJR060W	0.5691368341779948	1.059263189188181
YJR061W	1.0711777253729489	2.0411639942794517
YJR062C	1.101368543178901	2.185807408523715
YJR063W	1.0232258814483555	1.6938536834427493
YJR066W	1.1957994823457792	2.2268686596631366
YJR069C	0.9289381333304374	1.058973565972203
YJR070C	0.9898837373102232	0.7716547472992572
YJR073C	0.33475072989737453	0.22819362176943014
YJR074W	0.7688475714312422	0.012899235685485969
YJR075W	0.9483820976780857	0.5463383805850812
YJR077C	1.1053592120572622	0.14010216992884464
YJR078W	1.0278678190735748	0.9662394499671663
YJR079W	1.0573595468678076	0.7601208228595502
YJR080C	1.1343220899846653	0.8076819340982253
YJR082C	1.037363648027642	0.8370865036195432
YJR083C	0.5983574690544906	0.16046492124425682
YJR084W	0.9734197835623632	0.743399269010196
YJR085C	1.2166084618467368	2.5153375777198805
YJR087W	1.1550517564821872	1.0168393392093835
YJR088C	1.0546737282037115	0.9910123002558109
YJR090C	3.2077569942593085	1.064903568257341
YJR091C	0.8400487590338889	0.6478659138727619
YJR092W	0.9790366174701923	0.8170380825422701
YJR094C	0.9983286734504249	0.8765974494801281
YJR094W-A	0.9370429684146597	0.4718167055090352
YJR095W	1.1623633591832367	0.09331629206378758
YJR096W	1.111436840440099	0.021489085458107775
YJR097W	1.1496358400229576	0.23960330285790163
YJR098C	1.0623016398269087	0.6050861312307777
YJR099W	0.9012985753794376	0.4757256860616933
YJR100C	1.1092745317071107	0.5533835495981021
YJR101W	1.800682008435857	3.8730396900318342
YJR102C	1.0396815838311488	1.4912691335368455
YJR103W	1.05561736791498	0.3966942100296385
YJR104C	0.2047504464420832	0.0
YJR105W	0.9161714891645769	2.4366437578769657
YJR106W	0.9169894994227594	1.058247920955732
YJR107W	0.6919785524772765	1.0410535443322042
YJR108W	0.8478398768165147	0.7255592973866035
YJR109C	0.9412136335333192	1.5982447484619497
YJR110W	1.306341691349491	1.105607526961392
YJR111C	2.274136637963599	0.3200807480926166
YJR112W-A	1.3105060060688516	1.771374543798341
YJR113C	1.082541964357154	0.2490925425750462
YJR114W	1.5532792488709781	2.8642233904852605
YJR115W	1.1062956059069642	0.7338635192244631
YJR116W	1.1641392125727572	0.2701677332908003
YJR117W	1.2144304830207426	0.2826934730167683
YJR118C	1.0430683120634443	0.04520817035054753
YJR119C	1.0470665446012297	0.964356021649052
YJR120W	1.0444463914822093	0.5156741714302044
YJR121W	1.0080431602467206	1.2213848468179125
YJR122W	0.9213770089893756	1.1980165142895083
YJR124C	0.9254359385443949	1.3616222937739784
YJR125C	0.9558050807274174	1.5025068381211368
YJR126C	1.0492598635853572	1.0891059220813712
YJR127C	1.0551054963127335	0.4753780576008967
YJR128W	0.8563706885410335	0.3947836422246796
YJR129C	0.32495877306291954	0.17777019244295925
YJR130C	0.5095090589209073	0.4605092381517473
YJR131W	1.1399742151132408	0.37720253886720667
YJR133W	1.135915862601075	0.31803363034007204
YJR134C	1.1495571852103446	0.2620239050418992
YJR135C	0.9694190131824901	0.3547199735047147
YJR137C	0.8584352050831054	0.695145384834653
YJR139C	0.6142513393262505	0.16336588831220583
YJR140C	1.022068033473526	0.6194209944622605
YJR142W	0.8807221038308229	0.06280558397323767
YJR143C	2.2352756055482086	1.104512786344961
YJR144W	0.45363438133988104	0.3047957209499809
YJR145C	0.9043144717858685	1.4262101360589383
YJR146W	1.178388933019823	0.8461515240786036
YJR147W	1.0398296344714586	0.583790957309668
YJR148W	0.9745663707746096	1.6999787409471236
YJR149W	0.6221911333715956	0.6025276946132897
YJR150C	1.0100105915096065	1.5625137087936989
YJR151C	1.2956135988823796	0.7271723910710217
YJR151W-A	1.1449702573607714	1.6713243282585166
YJR152W	0.9746663635931762	0.38399999530869006
YJR153W	1.0829126320853306	1.4414058738517106
YJR154W	0.7979116110275185	0.6889880382609189
YKL001C	0.9066782993581429	0.509986878878909
YKL002W	1.0884833774220937	1.0956080469893195
YKL003C	0.5455521763752882	0.48866463082861517
YKL005C	1.1355792279869057	0.2372046046090462
YKL006W	1.0406140336821181	1.5221856887443166
YKL007W	0.9623541458929101	1.0634968264234472
YKL008C	1.1155950250589237	1.5316205642219778
YKL009W	1.8613676949280313	2.105604782690651
YKL010C	1.406140052278053	1.4259496410569188
YKL011C	1.428953034943135	1.966372824746592
YKL015W	1.0517767346564009	1.0708527502029124
YKL016C	0.9743297106554313	1.9829238857205647
YKL017C	1.2238315658059133	1.5092882321974288
YKL018C-A	1.143778355986811	1.2245735306161232
YKL020C	1.231873056371712	1.1273516170131725
YKL023W	0.9244007497596172	0.25274610006107767
YKL025C	0.985249968931769	0.3461268135929837
YKL026C	1.0727989170995855	0.6346906248073695
YKL027W	1.1169719476637234	0.9512705655469538
YKL029C	1.127033430858194	0.7386001518776024
YKL030W	1.1094345741080736	0.1748530374333604
YKL031W	1.1438999116864748	0.7219037819248113
YKL032C	1.08556937730707	1.2174247346977332
YKL033W-A	1.1163746532193002	0.7080120415310499
YKL034W	1.1377971699955158	0.9559302756506958
YKL037W	0.390337057995499	0.09442494693907454
YKL038W	1.0723771777711175	0.6951263985351191
YKL039W	0.8001868798790613	0.5795809623184378
YKL040C	1.0591066571240193	1.6965699705466328
YKL041W	0.9649330130506917	1.0934623457696968
YKL043W	1.2336716941307022	1.2097782472488725
YKL044W	1.4075648772014817	0.8753035787059875
YKL046C	0.8769842130793665	1.8411994216661767
YKL047W	1.4291655481238714	0.956673804514308
YKL048C	0.8125529528095281	0.5062484482955665
YKL050C	1.0095616072094808	0.7680353396063927
YKL051W	0.8922336972695171	0.7316353895052715
YKL053C-A	0.7978321111765837	0.6735214006021791
YKL053W	0.9324316105578452	0.42746129148358053
YKL054C	0.32047895964847845	0.20835069813730603
YKL055C	1.1071019714700268	1.1273370739184458
YKL056C	1.0508266714093706	0.9900962928012464
YKL057C	0.9043144717858689	1.1647382777814665
YKL061W	1.039729157803137	0.7593670102579356
YKL062W	1.0386712345893632	1.3695917437229304
YKL063C	1.1750895187110877	1.4777466182701502
YKL064W	1.1311773543347392	1.5973553523860111
YKL065C	1.148894257649982	1.1045041795953345
YKL066W	0.981419861427033	1.1929615922882868
YKL067W	1.0094800831286634	1.5994965793999334
YKL068W	0.9843771463561706	1.7970247714342624
YKL068W-A	1.1323465110476905	1.6066856990705085
YKL069W	1.055523853210051	0.8675292000027474
YKL070W	1.2922973281374228	1.7668077376910556
YKL071W	1.1407524873201795	1.2158441409902452
YKL072W	0.7972671183534926	0.5000165427553316
YKL073W	0.39182459534959846	0.12640941637587136
YKL074C	0.9665279555795929	1.0218945388446856
YKL075C	0.846144496247688	1.101346593828107
YKL076C	0.6310036485806028	0.45742448727417584
YKL077W	0.722225207567193	1.137179738173244
YKL079W	0.6064014819546689	0.7501956447308101
YKL080W	1.2285026786525008	1.1980165142895103
YKL081W	0.7912045397281835	1.3527272562010673
YKL084W	0.9444474818279202	0.745245014757558
YKL085W	0.9561897423265058	0.681994287731559
YKL086W	0.9096546551854395	0.704177645803757
YKL087C	0.9039549693812566	0.8815226863653757
YKL090W	0.7367565221694072	0.9523558245616036
YKL091C	0.9621387601536011	0.928817008450473
YKL092C	1.0972380088786717	1.493417846580072
YKL093W	1.2798487658407633	1.2870332212336204
YKL094W	0.9537913276873308	0.7475749488904189
YKL096C-B	1.156800187680565	1.2959089142898184
YKL096W	1.094373353936099	0.8175050655821707
YKL096W-A	0.5027081856675035	1.1086122968052168
YKL097C	1.0428493812882504	0.7411577963255046
YKL098W	0.9962978104742414	0.6696505879550402
YKL100C	1.0149738237302817	1.0106095276972908
YKL101W	0.8640893193112796	0.8876495416756462
YKL102C	1.0008001843850562	1.2631694656770622
YKL103C	1.1025404015892168	0.9798012022777886
YKL105C	1.1325259068827742	1.5699008072668765
YKL106C-A	1.0211484693076855	1.5511890127216752
YKL106W	1.0796370599451979	0.8794850646078273
YKL107W	1.124977172024481	1.569536242316367
YKL109W	1.0650984529550702	1.2892801665267986
YKL110C	0.871768688481176	1.39587405113224
YKL113C	0.2208093049865606	0.4854707443526111
YKL114C	0.3227422291375214	0.365496563681545
YKL115C	0.3786889324972515	0.6717034339827098
YKL116C	0.8007060822754802	0.3368929488277986
YKL117W	1.0666293845241714	1.0570733949613307
YKL118W	0.6825014881402782	0.7454324977801384
YKL119C	0.6142513393262505	1.2550649197318662
YKL120W	0.9728605027479341	1.152311838021816
YKL121W	1.0252359310976786	0.8681279089054408
YKL123W	1.0016103248794994	1.4120000229171605
YKL124W	0.9890258349063636	1.5991145543159517
YKL126W	0.5772482465957534	1.0969789769397906
YKL127W	0.917325219152131	0.793409353790677
YKL128C	1.0195948627395122	1.292276696885891
YKL129C	1.0576419612766932	1.511979462861931
YKL130C	1.1511525099966027	1.2956326747130977
YKL131W	0.8526296736608083	0.8346446179023594
YKL132C	0.8303905651351245	0.648985971465175
YKL133C	0.8439972948145102	0.5569998858644727
YKL134C	0.9828021429220004	1.4376198171474095
YKL135C	0.9697927282744169	1.0120428315658663
YKL136W	1.015100804895963	1.1727063062411385
YKL137W	1.0011098114625347	0.678710715960585
YKL138C	0.6278303676338529	0.6387344224430408
YKL139W	0.472501030250962	2.0274125626437836
YKL140W	0.4791474641803233	0.39525353028988897
YKL142W	0.7835194640837683	0.5990082571447541
YKL143W	0.9002767721422908	0.610896970645337
YKL146W	0.8037645432424114	0.6240830213973252
YKL147C	0.9678239156558974	1.0645914628739124
YKL148C	0.9987445440953536	0.7986776761930056
YKL149C	1.0343134033247345	1.66247216791589
YKL150W	0.5429337680936147	0.6191995467114313
YKL151C	0.5784200111988859	0.545763078731887
YKL155C	0.8334547584583634	0.5778667892455276
YKL156W	0.9524884404617443	1.0673238036397439
YKL157W	0.915724862870894	0.802679391412886
YKL159C	0.9174349058781803	1.1239268115388152
YKL160W	1.1879168214162048	1.7627739816356425
YKL161C	0.983087509397878	0.8292890156986609
YKL162C	0.509622200414363	0.755180745971602
YKL162C-A	1.1984392093195144	1.1993491244277614
YKL163W	0.4797010459500242	0.60471309768899
YKL164C	0.5656415211061875	0.5200023719098346
YKL166C	0.9468696535068682	0.9754600867337497
YKL167C	0.9623270982777924	0.7065225597091973
YKL168C	1.178847630263852	0.2941238148854481
YKL169C	0.9296777027640546	1.1980165142895078
YKL170W	1.228502678652501	1.170155665119985
YKL171W	1.3091952138454934	0.7965364491790831
YKL174C	0.5594074697435496	0.5776151051038702
YKL175W	0.5042830688586353	0.48410897508373996
YKL176C	0.04505087397033149	0.006758908402197491
YKL179C	1.1971633246052433	1.069657602044204
YKL183W	1.2806893596055922	1.2929225297728333
YKL184W	1.1569802624295813	1.0858734159199424
YKL185W	1.1495938164216728	0.6427645278177968
YKL187C	0.907900362976444	0.7193632649313444
YKL188C	0.741683435363631	0.7372409318704667
YKL190W	1.0539522304001157	1.1250655763422446
YKL191W	1.164145728082812	2.0055270635021105
YKL197C	1.1156518511948874	1.5685658082441698
YKL198C	1.1778638571167839	1.7589185698084067
YKL201C	0.9470271788687356	1.2523316697849551
YKL202W	0.7733380171373656	0.7412188505676095
YKL204W	0.4544749793858963	0.26314813608671284
YKL205W	1.1553017418416007	1.775299083351292
YKL206C	1.1611649649830456	1.6240491249860447
YKL207W	1.1203427844741596	1.5427807936973958
YKL208W	0.9838009255875717	0.6395914723984636
YKL211C	1.249768370826246	1.4516578269020672
YKL212W	0.33866830600690556	0.07770917930526541
YKL213C	0.7157363432149354	0.2375197958765286
YKL214C	1.2546063212267904	1.565535524649238
YKL215C	0.49292716174504075	0.8988844405352335
YKL216W	1.0486543135344546	1.8159124191820695
YKL217W	1.0518552346632524	1.699147605234139
YKL218C	1.1663374828652657	1.7349588556337217
YKL220C	0.5183432041036774	0.8367552769650202
YKL221W	1.103570202857331	1.7029432485606797
YKL222C	1.0944055552784602	1.7520288460149382
YKR001C	1.0569758895576236	1.8670974354776113
YKR003W	1.362814195997891	1.376147249650339
YKR004C	0.18104250001194744	0.10088560120332708
YKR005C	1.1274039544741155	1.1412526395476115
YKR006C	0.6266490727805418	1.4068450810005237
YKR007W	0.7971423075004956	0.09095261792945257
YKR009C	1.1013165189802419	1.623664734660604
YKR010C	0.526501147993929	0.4885417993336438
YKR011C	1.2558347054609287	1.6300880440332652
YKR012C	1.104950409256592	1.7607419855729227
YKR013W	1.1945824366248807	1.6798118711766452
YKR014C	1.275494584393307	1.8919495772112997
YKR015C	1.1449827190407733	1.7474159293715943
YKR016W	1.0724573037659244	1.6075002189427348
YKR017C	1.3121881472255594	1.7594847444197408
YKR018C	1.1205474933204123	1.6124582672862127
YKR019C	0.3859170718280107	0.4202466306670002
YKR020W	1.1346358519994277	1.8179017348200044
YKR021W	1.1785635453739438	1.7810233894199423
YKR023W	0.3551378711241101	0.4518573453399634
YKR024C	1.0117080883020595	2.3960330285790166
YKR026C	1.1026560627905373	1.6421592220261063
YKR027W	0.35482152837713743	1.3110369401658772
YKR028W	0.9430781042110814	0.7833736728168521
YKR029C	0.5846794041454819	0.3394654772264631
YKR030W	1.186237678240144	1.9124300319850864
YKR031C	1.1661873253875188	1.247210429127483
YKR032W	1.1337849807586946	1.687424871680504
YKR033C	1.1551592351508588	1.664293894707583
YKR034W	0.909149523311921	0.46293378186831113
YKR035C	1.145214361455721	2.0363379976543214
YKR035W-A	1.2424788183413804	1.2130087573579778
YKR036C	0.8112202961173283	0.49798786223435615
YKR039W	0.8701296685438367	0.8555263789325309
YKR040C	0.49170553309139753	0.6561627005154433
YKR041W	0.8359033556397322	0.740283789490215
YKR042W	1.2367568959782735	2.3128560701401035
YKR043C	1.1642761759865747	1.8709846341073078
YKR044W	1.1696768265566684	1.8490544418766799
YKR045C	1.1855189506183839	1.8335331753685926
YKR046C	0.4170284828268907	0.7605055813749575
YKR047W	1.1620190042783654	1.9111886980900858
YKR048C	1.1486770640704551	1.9316037190747137
YKR049C	1.18864395906702	1.663063481018344
YKR050W	1.1667183334103282	1.650600530798878
YKR051W	1.1862410206680138	1.8929513606567316
YKR052C	1.1938332779052523	1.7874700384982112
YKR053C	0.36840225429966167	0.4983285138036165
YKR054C	1.1362207872983223	1.4462976027639938
YKR055W	1.1262381313484549	1.5153289964526753
YKR056W	1.1027274044095068	1.0439858195951428
YKR057W	1.2355360909348625	2.034799041445921
YKR058W	1.1436869597379808	1.7782855702938116
YKR059W	1.1505699827748912	1.6830266602129422
YKR060W	1.164592134676359	1.8614268152660103
YKR061W	1.2017041127576702	1.6395358037119332
YKR064W	1.1751522102133665	1.8785798862567873
YKR065C	1.2228478907185423	1.5357772116438573
YKR066C	1.2130586449780123	1.2459371748610886
YKR067W	1.221458511917108	1.5497277845396389
YKR069W	1.2075384691191817	1.286607041512282
YKR070W	1.222912222776949	2.055300231568349
YKR072C	1.2188619625644206	2.385288485849962
YKR073C	1.2420772938862301	2.046556387946497
YKR074W	1.1692977302837055	0.7130363350108638
YKR075C	1.2245053814334579	1.8736874334115736
YKR076W	1.1782766022877025	0.9107573058908086
YKR077W	1.2326022426524537	1.743054060835013
YKR078W	1.2202760982150958	1.1231404821464142
YKR080W	1.177885084988645	1.5982447484619497
YKR082W	1.2622527522418554	1.3428316973354928
YKR084C	0.7912953654108125	1.2839365078718412
YKR085C	1.8468219076431633	0.3808264416284529
YKR087C	1.2068311870775945	1.9680756408945617
YKR088C	1.1946409730667098	2.047327008984275
YKR089C	1.2342635352933098	2.1067113381409874
YKR090W	1.3895423556294204	2.3721026113148063
YKR091W	1.224893681359162	1.7174854846453582
YKR092C	1.349700252331223	2.6718096252913996
YKR093W	1.3322726596830936	2.6278018910164964
YKR094C	1.2716837921376503	0.6400650621160114
YKR095W	1.4203351158553361	0.7218332940987258
YKR096W	1.0681419430735704	1.0497942667780935
YKR097W	1.1291181922896019	1.895289047325424
YKR098C	1.1515463605136766	1.7574547498916704
YKR099W	1.1433045063074727	2.0288557076446483
YKR100C	1.1660845286978703	1.1015711988099128
YKR101W	1.183150788235362	1.8184876080094816
YKR102W	0.9624010154064716	0.585312520820145
YKR103W	1.2106585056664867	2.13635123665481
YKR104W	1.2560167364050763	2.2699260270748574
YKR105C	1.3280307070318451	2.355471405362443
YKR106W	0.9418006733458946	0.4359156701931711
YLL001W	0.8717272226203727	1.2237250231798413
YLL002W	0.43592030532830667	0.6337893817531589
YLL005C	1.1096693132787574	1.3644983732234728
YLL006W	0.8048810653240523	1.0327728571461279
YLL006W-A	1.1514434032726093	0.9913622784108598
YLL007C	1.397488854973696	0.915514803496349
YLL009C	0.654137789931851	0.5165473801871646
YLL010C	1.0477041712281705	1.5732443281990522
YLL012W	1.033130115253566	1.2620326639080315
YLL013C	1.035013506764732	1.6772231200053114
YLL014W	0.955824398148758	1.4229098150829342
YLL015W	1.0329804213458351	1.268885096824944
YLL018C-A	1.5431930199822057	1.9121051755162597
YLL019C	1.1381111772131862	1.7950213993367883
YLL020C	0.9709367460257102	1.0921846667374315
YLL021W	1.7154092281184314	3.1265309031457904
YLL023C	1.0114420826697277	1.2377054049469522
YLL024C	1.1237091430719068	1.7451421664847164
YLL025W	0.9774333651489692	1.3150464051455528
YLL026W	1.0711198728052278	1.4423880420799058
YLL027W		
YLL028W	1.0421567667220653	1.1509035053005952
YLL029W	0.6855897301680624	0.5962978125422892
YLL030C	0.4229271516672544	1.6048371104768118
YLL032C	0.8227076762016748	0.3794622443450931
YLL033W	1.42301560277248	2.2762313771500655
YLL038C	0.75469999267082	1.1716139464814752
YLL039C	0.6265774531588841	1.5666369802247415
YLL040C	0.35168900212404924	0.2536976147907194
YLL041C	0.6725880587036039	1.4690761166846205
YLL042C	1.0421466022147872	1.7079233959237763
YLL043W	1.4428568045712302	2.8680470398375473
YLL044W	0.47635818151831655	1.9296152961711703
YLL045C	0.9239578969697378	3.382634863876259
YLL046C	0.9290249614449447	0.8729976172280034
YLL047W	1.0012296831017882	0.7158148672879814
YLL048C	0.5935622698251339	1.7893719365578487
YLL049W	0.4257968205855909	0.6797474959126607
YLL051C	0.5859574440526788	1.1357125350916883
YLL052C	0.7806620607373461	1.1932435401289923
YLL053C	1.0240292964139925	1.3001478274156775
YLL054C	1.1753371840585751	1.6183407009104025
YLL055W	1.126702597134948	1.8340421356398369
YLL056C	1.5980522649138222	1.2369764009330695
YLL057C	1.1023001562869148	0.9038005806036418
YLL058W	1.0434562500688607	1.2163961260847447
