orf	hom | growth (relative abundance in pooled culture) | Osmotic Stress-Sorbitol (glucitol [0.6 M]) | Gonzalez R~Valero E, 2016	hom | growth (relative abundance in pooled culture) | High Osmostic Stress-Glucose (glucose [200 g/L]) | Gonzalez R~Valero E, 2016
YMR254C	-0.158137641409576	0.116963692108316
YMR255W	-0.177153747876702	0.202105323506832
YMR258C	-0.212913045535484	-0.272871568140355
YMR259C	0.0507158539041493	0.0552332562823532
YMR261C	-0.213849360472916	-0.08030240281228
YMR262W	0.214964213432613	0.548993081965275
YMR263W	-2.94510375412716	3.1170738046235
YMR264W	0.644612660147292	0.144145349130719
YMR265C	0.108062403501599	-0.085272019889774
YMR267W	-0.185019028462553	-0.171620491564917
YMR269W	0.87513912215172	0.0814040301201138
YMR271C	-0.0299441701438738	0.152148084586609
YMR272W-B	0.439290420905045	-0.558552032626879
YMR273C	-1.10744325941595	-0.260849201322437
YMR274C	0.0225438790555069	-0.189971126685031
YMR275C	1.36497835347404	1.65932606472331
YMR276W	-0.61310505073342	0.515990427088362
YMR278W	-0.0994492700026958	0.077122922765633
YMR279C	-0.152168695949913	-0.0117983545512865
YMR282C	-1.6005506847217	-0.339858317613467
YMR283C	0.124481018238674	-0.0754824672617644
YMR284W	-0.180413737258883	0.214606426875687
YMR285C	-0.0143316410469859	0.14037213247362
YMR287C	-0.42571493939834	-0.587581217039703
YMR289W	0.407775365267127	0.52017981245335
YMR291W	0.23264246719765	0.282771849018946
YMR292W	-0.08325315336036	0.333524376890536
YMR293C	0.224245245995463	-0.646730786168645
YMR294W	0.182684171211076	0.503223943711397
YMR294W-A	0.139690234492579	0.285028986391436
YMR295C	0.375757665001624	0.265485887676333
YMR297W	-0.390801017554259	-0.320044384673396
YMR299C	0.694036402201808	0.547202872479606
YMR300C	-28.5185202612771	2.01284989126093
YMR302C	-0.224169220711845	0.382564398455225
YMR303C	-0.168735058444638	-0.0323159586452218
YMR304C-A	0.127737788139743	0.161320967492556
YMR304W	0.597100450545915	-0.732245916532327
YMR305C	-0.212010196050666	-0.0189659054492297
YMR306C-A	-0.148549002059645	0.0138792235222535
YMR306W	-0.248813341390037	0.0586003560057916
YMR307W	0.0925872138756744	-0.0471204142035106
YMR310C	-0.167637687755976	0.0362025289498541
YMR311C	0.873396419450538	0.657667001350289
YMR312W	0.59855637822683	0.263361616543208
YMR313C	-0.0394975882291862	0.179056346821293
YMR315W	-0.0256939933372408	0.22589736425159
YMR316C-A	0.0531291678804573	0.134185896334204
YMR316C-B	0.0684540542907698	0.45065167986365
YMR316W	0.0629382075314307	0.549803182836567
YMR317W	-0.362154477613465	0.0641267252659872
YMR318C	-0.130035717523264	0.199707814444878
YMR319C	0.226980297911656	0.302855128213622
YMR320W	-0.141502257052631	0.159601113157091
YMR322C	0.540466410754072	-0.249069091519586
YMR326C	0.0718112805768531	0.078963126939964
YNL001W	-2.13329154233207	-0.497719036253988
YNL005C	0.961667587210267	-0.211101451403643
YNL011C	-14.759300349278	0.0063329987275647
YNL014W	0.8118734484522195	0.5263159457717718
YNL016W	1.11864264778153	0.29125487216364
YNL020C	0.0527588902342353	-0.241238325618696
YNL021W	0.827279115174907	-0.515520098808713
YNL024C	0.732907581721595	-0.147240058901227
YNL025C	0.52306714957546	-0.784984494793981
YNL032W	0.885292535794755	-0.881801689379555
YNL035C	0.382967793772447	0.0375482563842079
YNL041C	-2.12582642336989	0.940043376909516
YNL042W-B	0.276245031689671	-0.794382111427061
YNL044W	0.275308883044763	-0.275847236717548
YNL045W	0.537115580038686	0.0903032971638472
YNL046W	-0.511303442061439	-2.51418881336155
YNL049C	0.674441797991313	0.0282860173627571
YNL053W	-0.466793417728518	-0.789649058697551
YNL054W	-2.1533304658791	-2.68760612987244
YNL055C	-0.487878178944511	-0.542132755060928
YNL057W	-0.115428610653821	0.0644372531383128
YNL059C	0.0	0.0
YNL065W	-0.262205463766166	-0.485523596843375
YNL066W	0.523746134352656	-0.121174816912298
YNL067W	1.15031075516911	-0.244917031216035
YNL067W-B	0.824198962369741	0.0770760594982491
YNL068C	0.687655544373275	0.326566486366729
YNL069C	-0.357956624457406	7.328294706655683
YNL070W	-0.392864875316582	-1.12773409805173
YNL073W	0.668448838558977	1.01242707637712
YNL074C	0.618699535923793	0.378485274658184
YNL076W	0.096367235863161	-0.466510895779576
YNL078W	0.379289846728201	0.123970889677362
YNL079C	-0.33770557678592	-1.66502971325371
YNL080C	0.0	0.0
YNL081C	0.975648113744491	0.0663470344805825
YNL082W	0.56573288189616	-0.000324272204472598
YNL083W	0.625827740748132	0.0928026488413292
YNL084C	4.02984515657937	2.13539688298435
YNL085W	0.457900226534781	0.0181949660057147
YNL086W	0.51793005369659	-0.682787483961567
YNL087W	0.0630980230402645	-0.607134560101327
YNL089C	0.10232527412276349	0.3025040228771284
YNL093W	0.524874649329516	-0.249234623156977
YNL094W	-1.6835190817752999	0.883630975645001
YNL095C	0.37934121216518	-0.190710602862465
YNL096C	0.672839310250169	0.197011205774464
YNL097C	-31.9780579270064	1.97979917838492
YNL097C-B	1.0899412148479	-0.0417340135450232
YNL100W	-0.202371522172167	-0.148022256717758
YNL104C	-0.0214778747714869	-0.0239713530101491
YNL105W	0.105990583323683	-0.195847439275985
YNL106C	0.347042241228643	-0.00462646050720778
YNL107W	0.0	29.5057254280657
YNL108C	-0.0470164887294717	0.38951819152473
YNL109W	-0.318152060835275	0.0123193857830003
YNL111C	0.276155736487814	-0.4687924417211
YNL119W	0.203815619754444	-0.249758580398449
YNL120C	-0.0657060665598876	-1.13077267592781
YNL121C	-0.842928342401521	0.151510378059905
YNL127W	0.467213047927507	0.146280173917538
YNL130C	0.779277943831304	-0.168978910374226
YNL130C-A	0.596652223333906	-0.625161577530107
YNL133C	0.930457277755379	0.0748060871126828
YNL135C	-0.0538113645224894	0.0352139554814779
YNL136W	-2.03847659906664	-0.123562713581488
YNL139C	0.447586166372256	2.90051457835014
YNL140C	0.729343378843795	-0.0125988245427983
YNL142W	0.783989695161608	-0.0486351774210792
YNL143C	0.0770471575386478	0.0816258913191959
YNL146C-A	0.779914338604032	-0.638799162405491
YNL147W	1.10338046478355	-0.305171843197089
YNL148C	-1.50734845040245	0.295795571406935
YNL154C	-0.286250774201862	0.477575568669397
YNL155W	-0.175851427966876	-0.0992293165823377
YNL157W	0.124511118359885	0.338336719044148
YNL159C	0.215040061318169	0.12177252800929
YNL160W	-0.577813082032535	-0.199480601467171
YNL162W-A	1.06047306549559	-0.321158328307798
YNL167C	0.352448015220869	0.422409311020683
YNL168C	-0.137490187099487	0.157484249964718
YNL170W	-0.21598202415581	0.849362400826601
YNL173C	-0.323444428603023	0.0563317334927382
YNL175C	-0.0808930893985246	0.257174947152804
YNL176C	-0.142889739157815	0.123136264097564
YNL179C	-0.45605109749738	0.484907907826324
YNL183C	0.147219594637743	-0.248115034232197
YNL184C	1.08142494816997	-0.321424565712663
YNL187W	-0.179042205485389	-0.215808072381572
YNL190W	-0.319013194539347	0.0441544285373996
YNL191W	-0.344795442539514	0.00459785731986661
YNL193W	-0.0689304779428588	0.376247165897463
YNL194C	-0.195490487130738	0.185468469939631
YNL195C	-0.234815784200269	0.126285444016336
YNL196C	-0.213947113150719	-0.0582623622423668
YNL197C	-0.0567735650924814	0.741938134399541
YNL198C	-1.08065886364881	-0.240107095035035
YNL199C	-3.89647458562423	-0.572495795308019
YNL200C	0.052603590368293	0.17396351634322
YNL201C	-0.845437553175874	-0.387928811906069
YNL202W	0.0157969794457176	0.444477924020686
YNL203C	-0.0020618037378512	-0.0334521167876932
YNL204C	-0.827529683047469	-0.281068516595236
YNL205C	-0.0280584067258888	-0.0493535701924644
YNL206C	0.300786111410887	1.42075054536241
YNL209W	0.342478898726783	-0.630004014465865
YNL211C	-0.11609513085172	-0.0981410408126383
YNL212W	-0.504792607425375	-0.101832239993398
YNL214W	-1.05419662581638	-0.498999732510597
YNL215W	0.836235991103281	2.57757750647994
YNL217W	0.205264368655053	0.599417360488945
YNL219C	0.829303043582607	1.11491828543096
YNL224C	-0.131759980938779	0.0449436595153484
YNL225C	0.0	32.9654218889753
YNL226W	-0.0272862512239968	0.289356964046557
YNL227C	-0.0378626932529913	0.646045283088137
YNL228W	0.171398695658448	0.628316052024671
YNL229C	-0.603083995624922	-1.14956471673301
YNL230C	-0.381128735718975	-0.236377762790725
YNL231C	-0.438239046198154	-0.369926176995415
YNL233W	0.0769228015093502	-0.17213910447555
YNL235C	-0.00893235832542781	1.04311726544254
YNL236W	-0.63327254134466	1.12560255339777
YNL237W	-0.321328544317442	0.0410647065460983
YNL239W	-0.00304458590024703	0.105262361294302
YNL242W	-0.082188250030164	0.174698742847993
YNL246W	-1.18237537649449	-0.279728602313377
YNL248C	1.04258008033229	0.311994268005909
YNL249C	-0.0932735533567416	0.195475929283998
YNL250W	-31.5186233076902	-31.4932038924491
YNL252C	-0.616985003138024	-1.21697666997647
YNL253W	-0.40744697903991	-0.134138603891501
YNL254C	-0.433759610162424	-0.196341582985547
YNL255C	-0.289767708965226	0.0425732450383156
YNL257C	-0.38529168030223	-0.0749682980709971
YNL259C	-0.169344061091956	0.272403955191439
YNL264C	-0.518550605316288	0.325390925859871
YNL265C	-0.365971095068235	-0.26676724620546
YNL266W	-0.448162284985927	-0.363787477613287
YNL268W	0.11856371938184193	-0.6530387488302265
YNL269W	0.0176579303282557	0.251463588938261
YNL270C	-0.136682351314821	0.232589419100945
YNL271C	-1.1641513047687	0.0409962897278259
YNL273W	-0.901302486868325	-0.184311361887862
YNL274C	0.0596646136811377	-0.188567294434891
YNL275W	-0.257629999702926	0.234977310642815
YNL277W-A	0.334150192294601	-0.217676496355293
YNL278W	-0.147285785629836	-0.029456025375581
YNL279W	-0.0293577018069941	0.30571257505248
YNL280C	28.4804619860059	28.5058767397017
YNL281W	-0.0562878943773728	0.0778308716647452
YNL283C	-0.952444293924268	-0.237502830512673
YNL284C	0.0450362020383709	-1.34912325292906
YNL285W	-0.07904830421187	-0.0582314648528303
YNL286W	-0.644570247701756	-0.0699786378406058
YNL288W	-0.9604501588358	0.458873791180398
YNL289W	-0.317939021196448	-0.00347041594733611
YNL291C	-1.52728167892699	-0.00218472617947775
YNL292W	-0.210081824092642	0.29071239285051
YNL293W	-0.259972881490649	0.0831978333600665
YNL294C	0.512983163897333	0.411058993496074
YNL295W	0.26692337032151	0.479845118642847
YNL296W	-5.65228253785654	-2.01650436757045
YNL297C	28.4804475138824	31.6759201712279
YNL299W	-0.0527985665288837	-0.235595296479809
YNL300W	-0.428677261301423	0.0528963920333506
YNL301C	0.0994248728558627	0.179437144369484
YNL303W	-0.0472291496429016	0.0123119416201816
YNL304W	-0.105578399851837	0.0788580054306315
YNL305C	0.269713534592429	0.50352751025332
YNL307C	1.28365120978982	3.53561508355715
YNL309W	-1.78396846431331	-1.4984249195896
YNL311C	0.585986452917992	1.2114447197796099
YNL314W	-0.121540761857974	0.230883132234703
YNL315C	6.7472467751253005	17.78981371375582
YNL316C	30.0653427608754	0.0
YNL318C	-0.228359541957783	0.0958173710358018
YNL319W	-0.30835879566522	0.1936260084605
YNL321W	-0.0434190839817463	0.126745463496312
YNL322C	1.63235057085734	0.740978326011955
YNL323W	1.2213309760811901	-0.236416336025764
YNL324W	0.125400518769522	-0.561255043771127
YNL325C	-0.0513533960373294	-0.380219773021311
YNL326C	0.690721538476746	0.130033895303863
YNL327W	0.298347412609263	0.404392943792736
YNL328C	-0.255398302561375	-0.0614739539281151
YNL329C	-0.613330038473952	-0.0328913301761732
YNL332W	-0.0759687593577851	0.377509904748714
YNL333W	-0.164784536773338	0.0469350126826337
YNL334C	-0.114098194764224	0.187381324380496
YNL335W	-0.0709543294602437	0.28374137064886
YNL336W	-0.0204211208561752	0.095608702837606
YNL338W	-0.2109853878571	0.0446590232271153
YNL339C	0.00143531720118543	0.115938791186886
YNR004W	0.860809163386875	-0.443169449543236
YNR005C	1.1706750337832599	-1.5276936923317899
YNR006W	0.62502312051862	-1.98715620446525
YNR007C	-0.256595996408263	-0.390165132789635
YNR008W	-1.78658011783002	0.846581385153694
YNR009W	0.214175827188598	0.21883540897541
YNR010W	-1.03836643850582	0.778461760205833
YNR012W	30.8024581602082	0.0
YNR013C	0.448564996129731	-0.0139989798941975
YNR019W	0.46557774056688	-0.0242299693115019
YNR020C	0.327756378005298	0.216371790143382
YNR027W	-0.318126617171225	-0.632417078302005
YNR030W	1.34356629229802	0.723579801573149
YNR032C-A	-0.0335408125907371	-0.0651217497485412
YNR032W	0.909842004325219	0.718496682240362
YNR033W	-0.20576403745576125	0.04119148929777175
YNR037C	-0.113709460994215	-0.719278288038423
YNR039C	0.197253060526946	-0.421515518341401
YNR041C	0.0319881083997605	-0.710113220392907
YNR048W	0.512614893548327	-0.640408532216578
YNR049C	0.498873900517393	0.0998500243361422
YNR050C	0.0	28.5058767397017
YNR051C	0.697925219228066	0.714730268801557
YNR052C	-28.5185765154976	2.33465570677522
YNR055C	0.930065217956344	-0.262986413899292
YNR056C	0.367531310025731	0.338047069544706
YNR058W	-0.049674466816747	0.0976247881652847
YNR059W	-0.130266715119355	-0.120928079909502
YNR060W	-0.0619111350273422	0.0691541628231768
YNR061C	-0.323443800470655	-0.32814216673834
YNR062C	0.13299099306552	-0.195179460210741
YNR063W	-0.0189452590751387	-0.014202601208376
YNR064C	0.0379838179613746	-0.116679467937964
YNR065C	-0.279278974195758	-0.264970775250364
YNR066C	-0.155163765144824	-0.118173538205603
YNR067C	0.165226373387319	0.158370910112489
YNR068C	0.564428529665822	-0.0721839958277541
YNR069C	0.249554441952912	-0.506574758781854
YNR070W	-0.109445545458904	0.0359431357884375
YNR071C	-0.171904391962946	0.346406237910351
YNR072W	-0.0199891959424022	0.515710882220306
YNR073C	-0.844014744870714	-0.138178770364111
YNR074C	-1.58477052200516	-0.181534972711726
YNR075W	-0.478315532067093	-0.198418491908986
YOL001W	-0.153550132125171	-0.880393914279629
YOL002C	-3.01955068139445	2.08533647016175
YOL003C	0.124337585142301	-0.38817003741836
YOL004W	-0.748911832514941	-0.987261200140025
YOL006C	-0.869316525548266	0.105909705040265
YOL007C	-0.120641466061653	-0.563805947978498
YOL008W	-0.225408283571476	-0.409789451767299
YOL009C	1.2839859915487999	-0.179854093629582
YOL011W	0.0669493695824982	-0.16087364326888
YOL012C	-2.0621882099705	-0.458540560060308
YOL013C	-0.014683748394419	0.220326345348177
YOL013W-A	-0.030588853851227504	0.0443509189435609
YOL014W	0.23609996377485	0.129286009741062
YOL015W	0.116052065882852	-0.302005542537363
YOL016C	-0.394670044665196	0.13515008674649
YOL017W	-0.0695494980544622	-0.11388693996926
YOL018C	0.698529193228033	1.82007550131065
YOL019W	0.298968539473901	0.0982499932844447
YOL019W-A	0.252984410494688	-0.491448223079696
YOL020W	0.416192846757007	-0.141599024733884
YOL023W	-0.252683791385641	-1.38545202367995
YOL024W	0.0416888849091039	-0.263360832126204
YOL025W	0.251124630475601	0.0507637732309619
YOL027C	0.450647617951416	-0.371472419489623
YOL028C	0.13645925299679	0.114588735403692
YOL029C	-0.0404404664092223	-0.211063963753825
YOL030W	0.123499257590382	-0.0419398926590251
YOL031C	0.0158800564698455	0.23291412629088
YOL032W	-0.212771971927219	-0.0954705632735446
YOL033W	-0.169171954000465	-0.594712858045117
YOL035C	0.727646574994039	0.750871062337947
YOL036W	0.484234186152371	0.0302197912108632
YOL037C	-0.0549357892433227	0.0477651375652773
YOL038C-A	0.906907988647766	-0.28329583756784
YOL039W	0.296399270130103	0.0131228859535515
YOL041C	0.732110319887607	0.41793868273529
YOL042W	0.0471186173988623	-0.452950894789944
YOL043C	0.279006270185724	0.217628044137044
YOL044W	-0.643540936777442	-1.17207515192486
YOL045W	0.711793464176143	0.432355101780334
YOL046C	0.847586044755169	0.741161203074482
YOL047C	-0.0596279583999637	-0.231285013221729
YOL048C	-0.00774634223886074	0.000918253262626985
YOL050C	1.02795796696351	1.43396277462252
YOL051W	30.8024581602082	0.0
YOL052C	-0.535554260420382	-0.376200317348471
YOL052C-A	0.24931990194574757	-0.10834756247107749
YOL053W	0.0528367638259254	-0.130183991457601
YOL054W	-0.31923428877249	-0.532932763227526
YOL055C	0.108771732205646	0.046243300648933
YOL056W	0.325023494505289	0.163518474692369
YOL057W	0.162553342068986	0.229078847908242
YOL058W	-30.5186227286527	-30.493161708963
YOL059W	-0.533792185811914	-0.598570983226953
YOL060C	0.501981843684432	-0.107125150766191
YOL061W	0.172594900915337	-0.139809639379083
YOL062C	-0.0543555601987804	-0.259057849264535
YOL063C	0.203988346789771	0.0607418385589638
YOL065C	0.0374147339758989	-0.00994056224162097
YOL067C	0.0	30.090832884275
YOL068C	0.34607890573109	-0.171227030082652
YOL070C	0.0889080075808051	-0.105521668278196
YOL071W	0.396910316926446	-0.0413272225013259
YOL072W	2.96163683396213	3.59793416062137
YOL073C	0.771168368326218	-0.539884359181763
YOL075C	0.0984410997514324	0.0352585693382336
YOL076W	0.723116400539343	-0.70351472605125
YOL077W-A	0.999632522063164	-0.257012240208117
YOL079W	0.216971127675811	0.0664160275688383
YOL080C	0.0227219074066603	-0.20822655105527
YOL081W	0.660408101085603	-1.08009247450719
YOL082W	0.0253901157725834	-0.0502960010205373
YOL083W	0.131199438916154	0.0948548727483119
YOL084W	0.0108419315812073	-0.122119051873444
YOL085C	0.0986905641951334	-0.130802448993568
YOL086W-A	-0.0667053837398568	-0.540661818427595
YOL087C	-2.15673456681839	0.311265848366279
YOL088C	-0.0567126542227798	0.0498536994577713
YOL089C	-0.649341047538488	-0.569662090381609
YOL090W	-0.0476423936860122	0.0823550472997309
YOL091W	-0.250969501163415	0.0826755588388212
YOL092W	0.0359921530036998	0.192475325203765
YOL093W	-0.592918458853729	-0.366641747805536
YOL095C	-1.10234865347862	-1.3409714979921499
YOL097W-A	0.651282997464519	-0.409445371201674
YOL098C	-0.289601825269068	0.235185279966018
YOL099C	0.289090669506558	0.598880145740786
YOL100W	-1.99740424621261	-1.18546386253145
YOL101C	0.238907900956845	0.21059595296733
YOL103W	0.00647666353527003	0.241949377774782
YOL104C	-0.080401981372942	0.0421583830635875
YOL105C	-0.277771269518173	-0.0261097974570473
YOL106W	-0.334135632924881	0.0993591527505753
YOL107W	0.0233973376768469	-0.00478013212399374
YOL108C	31.2878323411975	0.0
YOL109W	-0.00315095853552023	0.221879845011987
YOL110W	-0.22830994834132	-0.52963914617389
YOL111C	-1.23872638363384	0.507599892083779
YOL112W	-0.0958671488556814	0.192667700094297
YOL113W	-0.325207829496017	0.0847313615514536
YOL114C	-0.290318597903213	-0.0552909564893851
YOL115W	-1.9041333108238399	-0.587285484131767
YOL116W	-1.79282124331867	0.827410970594698
YOL117W	0.263351696103833	0.176116827204293
YOL118C	-0.724475152479312	0.426725897341797
YOL119C	-0.0843100435889851	0.0382022540701439
YOL121C	-0.410938903812122	-0.10054886164463
YOL122C	-0.0964841130830986	0.0594464988273277
YOL124C	0.0823410955913311	0.0343831407087813
YOL125W	0.664281637159668	-0.0825375953884471
YOL126C	0.229478212344999	0.267677525102475
YOL128C	0.0223389086977188	0.0808793294566218
YOL129W	0.363706492493154	-0.0294833964001345
YOL131W	-0.110475978865599	0.151873390975672
YOL132W	-0.12281371157094	0.0191133286428607
YOL136C	-0.169632055242426	-0.0169924092249293
YOL137W	-0.388121547415052	0.166286029523895
YOL138C	-0.253658241916117	0.145778117788861
YOL140W	0.0	0.0
YOL141W	0.104379637818882	-0.130227417076379
YOL147C	-1.2083965847666	-0.764950038782412
YOL150C	0.211551355559939	0.136791250254437
YOL151W	0.295250804015594	-0.361329000914127
YOL152W	0.343858592008096	0.169561668598046
YOL154W	-0.226331120866881	-0.811900377981712
YOL155C	0.762219889256972	0.0672898827846898
YOL158C	0.122737198044547	0.0444793513842103
YOL159C	-0.611492608447928	0.11727330303021
YOL159C-A	0.219189849600745	0.0321816830776701
YOL160W	-0.093323395140591	0.0613020291817357
YOL162W	0.0777503687581277	0.238809156438704
YOL163W	-0.53052606077335	-0.418102854277417
YOL164W	-0.535194830170704	-0.333387532908246
YOL164W-A	0.464681470152141	-0.815992155281973
YOR001W	-0.532954692587715	-1.29841375933481
YOR002W	0.804099024443062	0.325819323147406
YOR003W	-0.10216228358569	0.193615998499922
YOR005C	0.216806150320542	-0.00714766121321866
YOR006C	0.448634742091094	0.358392052600835
YOR007C	-0.467649592772702	0.524219306957824
YOR008C	-0.701364513331069	-0.328789612089682
YOR008C-A	-2.19102553545267	-2.16035650711046
YOR009W	-0.150732617116185	0.0362302794339373
YOR010C	-0.151602882702144	0.220731479636974
YOR011W	-0.158220244925805	0.0596266871300128
YOR012W	-0.263330289128565	0.219981271009255
YOR013W	0.0258180951592766	0.0845134585758255
YOR014W	0.775461475999198	0.0126841897294341
YOR015W	-0.0786374780839946	-0.133862891661282
YOR016C	-1.00431923316866	-0.151451126841145
YOR017W	-0.415967128963733	-0.0363031157927375
YOR018W	-0.751312665858198	0.136415574020144
YOR019W	-0.377981467967528	-0.0456931686892048
YOR020W-A	0.560805072545361	-0.513567252608532
YOR021C	-0.489957125066172	0.19460815976712
YOR022C	-0.215310039615017	0.000606729458716518
YOR023C	-0.690568240325554	0.0969880170259132
YOR024W	-0.318131709122712	0.222164323878945
YOR025W	-0.0768926563507845	-0.0435742130791399
YOR026W	3.20987367580279	2.8199770368176003
YOR027W	-0.490171971919611	0.374403182498279
YOR028C	-0.365245217132521	0.0116547948059565
YOR029W	-0.12364990855535	0.121147999010201
YOR030W	0.163642883809	0.219984869167188
YOR032C	-0.117696571486695	0.194880799318543
YOR033C	-0.152505150086102	-0.0309884157249408
YOR034C	0.0160334903782926	-0.0557751540312086
YOR034C-A	0.435864815168927	-0.766320561196055
YOR035C	6.83249313351908	4.26064109234728
YOR036W	-30.5186478145497	-1.98733385951699
YOR037W	-0.146054767531828	0.00583005768565968
YOR038C	-0.396055529885301	-0.215888745655979
YOR039W	0.459745311537565	0.177628112866959
YOR040W	-0.103690660910561	0.178678533269524
YOR041C	-0.362859133504657	0.0778526107734732
YOR042W	-0.121788812136424	0.419361232565984
YOR043W	-0.424563067232966	-0.743657485504406
YOR044W	-0.308383157721164	0.119911207684948
YOR045W	-0.180969530264836	0.644378566334269
YOR047C	-0.183391993090064	-0.207356116183247
YOR049C	-0.401808614411733	0.0730684469688139
YOR050C	-0.354998379193063	0.0376011855259526
YOR051C	-0.109269688669345	0.093273099641896
YOR052C	-0.52487990744097	0.063163677474102
YOR053W	-0.673551460250088	0.0443851591565838
YOR054C	-0.879159157418328	0.172244032818476
YOR055W	-0.846189859754063	0.181847276945452
YOR058C	-0.28738427243638	-0.0314236223579069
YOR059C	-0.0887449445002149	0.265683484315172
YOR061W	0.543472169209492	-0.335697609097368
YOR062C	-0.120979451671425	-0.0133592908138923
YOR064C	-0.432728490137476	-0.03149687726761
YOR065W	0.604612322295367	-0.333261016173894
YOR066W	-0.1458191878016	-0.137956098625217
YOR067C	0.611706268414198	0.193561432931764
YOR068C	1.42230153454852	0.947722316984013
YOR069W	1.68860061855679	1.13984770538192
YOR070C	4.81680703479331	6.12036183633191
YOR071C	-0.279448524539765	0.157674316590963
YOR072W	-0.971378171073151	-0.19051694222002
YOR073W	-31.9780500394581	-0.446949281481166
YOR076C	-1.02612002003887	-0.0234843604896822
YOR078W	-0.00306921718531289	0.562079793809251
YOR079C	-0.330134534578485	-0.040380820044854
YOR081C	-0.232658034213087	-0.116223795014139
YOR082C	-1.38909605360412	0.148441385575034
YOR083W	-1.09922286222244	0.506054288753915
YOR084W	-0.494177889448564	0.0991338712325584
YOR085W	-0.031154700689627	-0.0242740408071913
YOR086C	-0.112506745221369	-0.110900935410627
YOR087W	0.011848619561851001	0.20921967772810135
YOR090C	-0.0352281665560015	0.117140492588868
YOR091W	-0.44340908500662	0.105112159843611
YOR092W	-0.99919257901642	-0.128979639875949
YOR093C	-0.357782279595834	0.0198775746657847
YOR094W	-0.185746918369233	-0.0952856929152568
YOR096W	0.376707631466002	-0.572446417839909
YOR097C	-0.293643953064619	-0.132770394556263
YOR104W	-0.351721290865462	-1.12473008153348
YOR105W	-0.19924274281247	-0.0274389818128517
YOR106W	1.19935824756477	0.375061369049863
YOR112W	0.102087506979424	0.369740824297746
YOR113W	-0.127694964410878	0.159013043626535
YOR114W	-0.344247225117212	-0.279979219172148
YOR124C	-0.160376697128789	0.191765233283004
YOR126C	0.0657135955828535	0.540059692702938
YOR130C	-29.5184806713798	1.01288681098905
YOR132W	1.87503700669497	1.5566715319947
YOR133W	0.0904211703831332	0.0541943117186951
YOR135C	-0.788595539916713	-0.541156796427415
YOR137C	0.170498342905522	0.239284967309571
YOR139C	-0.701076852496211	-0.0142935970661094
YOR140W	0.750199870802662	0.307610278989435
YOR141C	-29.5184806713798	2.47184502680324
YOR147W	-0.0729636609878576	0.478995203353029
YOR155C	0.222015530215596	-0.118016988292062
YOR156C	0.483254293029115	0.135484295633635
YOR161C	-0.267582127327103	-0.341732582737231
YOR161C-C	0.422870529564257	-0.993778929669425
YOR162C	0.0372354982692723	-0.178797106636651
YOR165W	0.0393506251475092	0.340265717675181
YOR167C	0.731306587801973	-0.102239553227506
YOR178C	-0.207062567442846	-0.281946711830686
YOR179C	1.92275569829994	1.22429574817643
YOR180C	0.727251093931854	0.939016746337607
YOR183W	1.3991347494506101	0.819868025730611
YOR184W	-28.5185202612771	1.01275855286356
YOR187W	0.618154824256375	-0.125681552796348
YOR189W	0.937036066968422	0.503580109656408
YOR191W	-1.15702855116908	-1.02536352733192
YOR192C	0.282734994606807	0.246086129860044
YOR197W	0.454603234192126	0.467712952448052
YOR198C	1.34472515261019	0.83630832490782
YOR199W	1.16956837308415	0.451167282256819
YOR200W	0.185606506124428	-0.745177007067958
YOR201C	0.454361259031388	0.716127366663811
YOR202W	0.113309480511725	0.120842636845287
YOR205C	-0.301619340303908	-1.79454809222906
YOR209C	-2.72305358512791	-6.13183768893617
YOR211C	1.00865822556982	0.255351991536322
YOR216C	-1.3178614933536101	0.0759632855316289
YOR223W	0.116545872423828	-0.417338002289767
YOR227W	-0.129832068302523	-0.0770555727971677
YOR230W	0.632990111312155	0.269996717086137
YOR234C	0.439185103090111	0.335934646963269
YOR235W	1.28758833491095	1.18068122908232
YOR239W	0.115034442645681	0.106039924433154
YOR241W	0.0	0.0
YOR245C	0.213164528181363	0.118680363755808
YOR246C	0.436480591449153	0.790088656667734
YOR247W	0.511455425070113	0.10442647550309
YOR251C	0.588904698874022	0.296058697526621
YOR267C	0.617477758923126	-0.0542663401900144
YOR268C	0.431282904220695	0.157605939690427
YOR269W	1.17665252151339	-0.0134658715614523
YOR270C	-3.84520869160316	-1.98715440230243
YOR271C	-0.257474819241734	-0.252148382860475
YOR274W	0.161013392488924	-0.157461407203905
YOR275C	0.645477445895649	-0.289115545356368
YOR276W	0.342880089442754	-0.422252858154722
YOR277C	0.519341509558177	-0.136660392300708
YOR279C	-0.0544855708963533	-0.049590635632073
YOR284W	0.32737623261274	0.259699817969671
YOR286W	-0.0889427953790752	0.243312898031623
YOR289W	0.0515797296042128	0.0554822017904541
YOR290C	0.0	0.0
YOR291W	0.209735346740084	0.200418793732217
YOR292C	0.0387085873603892	-0.20419877813235
YOR293C-A	0.263764401174602	-0.602771031651811
YOR293W	2.66235967568054	2.01265920022177
YOR295W	0.406758516358103	0.0838130102024619
YOR296W	-0.0048084217495906	-0.362533737368109
YOR297C	0.00350885069418819	0.354892690657359
YOR298C-A	0.23036763801241864	-0.4122698609437842
YOR298W	-0.261278124902908	-0.235507184747593
YOR299W	0.222149102339073	-0.0100193429135396
YOR300W	-0.261626458297433	0.119988921459019
YOR301W	0.0934248006565071	-0.0843265495860517
YOR302W	1.6345009262063201	2.97106426995509
