orf	hom | growth (pooled culture) | temperature [40 C] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | ethanol [7%] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | hydrogen peroxide [3 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | sodium chloride [1.25 M], sodium chloride [1.25 M] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | cobalt chloride [1 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | paraquat [4 mM] | YPD | Maclean CJ~Zhang J, 2017
YBR076W	1.5370766909575164	0.3139260085654088	1.0160194256292818	1.1784664991275307	0.6825003218546276	4.407627069131006
YBR077C	-4.812892781936893	-4.851825149418392	0.08588405015708374	-0.595149041452201	-0.9155474811836221	-0.8059013631963959
YBR083W	0.21232241506362667	0.03813532548182208	0.31316158946127587	0.3121946484101771	-0.17511638895586035	-0.17737570527449395
YBR084C-A	-0.615375489690814	-1.542585369464446	-0.38216767174828686	0.5895614843172671	1.60183546085806	1.9672530489873545
YBR084W	0.13509002715795285	-0.22906174948466235	0.027845847413434696	0.4746345199655415	-0.04689891307330091	0.36877226035757654
YBR089C-A	-0.2741987383796466	-0.1562823641746955	-0.03555316701376873	-0.16606628234952564	-0.5867840761960389	0.05803467468562862
YBR090C	-0.22640928224165685	-0.2822130832475718	0.042275962734637657	-0.0961282307518103	-0.33337863087800196	-0.19325641745194344
YBR092C	-0.20470097436364468	-0.6024014411453953	-0.2659163547440131	-0.30293812850597257	-0.28526119839458486	-0.6448743671654444
YBR093C	0.1264240402716146	-0.09207374737427229	0.22455456676422597	0.06126727331798545	0.014571770287565062	-0.06842383568363512
YBR094W	-0.2869346357283623	-0.4871334350938296	-0.43579966706400175	-0.2836441912655393	-0.4633539585829623	-0.13223144428683922
YBR098W	-0.3776994837503796	-0.05838049462378043	-0.46655488288799823	-0.04541806547785252	-0.655643482062783	-0.5325025990686043
YBR099C	0.23342157386841259	-1.7277582025490485	-0.5262268340848159	0.23012327309003025	-0.8601911899261492	0.8037831722178761
YBR101C	-0.2615111932330252	-0.10515215543073969	0.23214183764231197	-0.4813202348263067	-0.5569465018305968	-0.5676219849682785
YBR103W	-0.062077951285951755	-0.04814970245973423	-0.10146314246885751	-2.5577877450098043	2.142713350390025	0.980632315794473
YBR104W	0.29114301696713785	-0.14510772749910456	0.22008604367399703	-0.0008942354247809452	0.9978426507645911	-0.3586612328514244
YBR105C	-0.17496400094659936	-0.8834607879929194	-0.33380558992012743	-0.03569267423802149	1.3702726256546465	-0.40385619242087933
YBR106W	-0.8959611548997919	-1.1040776298652157	-2.079953918447634	-0.12239943910412156	-2.2068967208098247	-1.560701818695969
YBR107C	-0.9769330402386647	-0.8327768508583914	-0.5765689669176913	-0.9043146350493163	-0.010553037546682508	0.4778246708281726
YBR108W	-1.329413786485762	-0.8467048155054899	-2.300595431725257	-2.4780448827814703	0.507921342783842	-1.1032900777981676
YBR113W	-0.06800358790794922	-0.027548946987749685	-0.13588545311047262	-0.21698516780339383	-0.36464791900995414	1.034801609783589
YBR114W	-0.05174110066007218	-0.2393565793577008	-0.33621848826318823	-0.05666353545983161	-0.43713262494620303	1.2825896259299951
YBR116C	0.12232114271973026	0.5894408029374324	0.39731737873644535	0.5847720304903027	0.2785330008590253	0.6188750473725185
YBR119W	-0.4486924733511993	-0.09917770460118583	-0.38080120512292	-0.05852610819587376	-1.01688556439808	0.42551492342076064
YBR120C	0.011139503472818946	-0.3213485062736296	0.057973652889787036	0.5171611340863844	0.8248304662142565	0.6813381450472034
YBR125C	0.08351884546314556	-0.03647014606669354	-0.08468337394098681	-0.285052149638165	-0.6536726318494754	0.24947591005338193
YBR126C	-4.046604344692592	-3.970787139527356	-1.8807557495296758	-2.4699161195433437	-0.82354935896584	-4.0158952317889
YBR127C	-0.19405222214437373	-2.4948854198739028	-3.432493100847301	-0.4761295308702505	-2.556768225195831	1.2716925871558327
YBR128C	0.007189397438238098	0.3193906357718039	-0.25284794613202116	0.6002742382942668	-0.27589711137621437	1.5531030315435728
YBR129C	0.289883220614859	-0.017088357715140952	-0.12939470409287804	0.3583512442512949	0.09760156932059309	0.587093007615862
YBR130C	0.14939615242628362	-0.10561194904394938	0.20066941219279966	0.37777165868094786	0.4937735208882478	0.6892683477617637
YBR131W	0.1748189167521514	-0.5127459124677116	-0.07793567366884119	-0.6504367362621624	-1.8114638291704432	-4.853421188564889
YBR133C	-2.9752242247347302	-2.7389708118283376	-3.6930612883827587	-0.9812545586964595	2.247659860782942	-2.601260623070929
YBR134W	-1.1110592151915175	0.018926586329142524	-0.2533785313329207	-0.674724128759994	-0.7898601029772023	-1.0708947625810563
YBR137W	0.31707131562346097	0.3354632456480574	0.3206515587631429	0.36688100114473965	0.21646995024779164	0.34441012748431804
YBR138C	-0.15263809702830064	-0.011289871326888972	-0.08261386659778543	0.03260858088346513	0.20569007775031178	0.026340419876588028
YBR139W	0.35581424126444355	-0.12254952061965314	0.3062200826698904	0.5524128454576422	-0.08193719057503486	0.5592041046801798
YBR141C	-0.05964917935723241	0.620275401639367	0.2526791062164049	0.04035592110516218	0.3642463922393159	0.23566018912685271
YBR144C	0.12962494446386166	-0.35524852958395864	0.019116553959370716	-0.2021610542945232	0.20302810512770092	0.13120239477144174
YBR145W	0.11946786557970919	-0.11106133967993233	0.02565444956264534	0.14242198303755518	-0.1565716489130668	-0.05090983757577367
YBR146W	-0.6188465514873032	-1.0020120880540475	-0.729043242750895	-0.8465173349023097	-0.14829685529853598	-1.3201049059381342
YBR147W	0.13078972622310675	-0.10436082845463944	0.10792073717791298	0.4948021426787003	0.27238133541669973	0.08754407983776165
YBR148W	-0.2686348406622854	-0.15179416792032904	-0.15063527179017724	-0.03671236549278006	-0.11012831623835076	-0.66687820196479
YBR149W	-0.7030309375262352	-1.8424894248834474	-1.4238838131137208	-1.6614762200041362	-0.8558174590506423	-1.3108643719015023
YBR150C	1.2295023606152689	0.1096741699818147	-0.15193967188411894	0.8578234920766485	1.2420418486368385	0.9964586831646908
YBR151W	-0.05373425635901672	-0.03297512087792107	-0.045865259029586464	-0.5058490522014013	-0.8800408557468137	0.05825030309093787
YBR156C	2.5900430721156678	0.578149616020389	0.6298593987082222	5.499612382794431	1.1514461262615132	4.85266158217941
YBR157C	0.14248405452969062	0.18856027768824768	0.1985922550669353	0.4530364041505193	0.32786239045939425	-0.22604884550646093
YBR158W	-0.062312412142555756	0.04535357009296931	-0.44707209832785944	-0.08080380705001414	-0.06675730745943972	-0.7573205893791881
YBR159W	-0.10432586752987605	0.8281003611076597	-0.020942568913653644	1.3480128163503409	1.2789604274696633	0.9743519611458641
YBR161W	-0.1519305038101329	-0.1300933665129875	0.29879301191606944	0.3058613597330498	-0.21576564442526627	0.2382534081379866
YBR162C	-0.5524691187063397	-0.8238046315282991	0.36625388162776756	0.26273775997957477	-0.16509302808191076	0.630026352485599
YBR162W-A	0.4941318506668833	0.45819868402975983	0.3614768199903015	0.42230064463966427	-0.2719730438587799	0.7534598854794056
YBR163W	-1.1763800700432183	-1.9266226121996861	-2.2186501742622	0.10980429838887733	1.6338641984232058	-0.4651252551298609
YBR164C	0.13152695566556097	0.5587057479063117	0.2773502313437379	-0.10545015350500493	-1.1576418947442368	0.8660962743053081
YBR168W	-0.6993351659525867	-1.3028836645113613	-2.4905883762636525	-1.9224103127410659	1.2363980421188903	0.27776841599352076
YBR169C	-0.1175177663867935	0.07221437426953312	0.02471189445279799	-0.06326766694198947	0.3332418278440179	-0.23088791834591846
YBR170C	-1.0604903092357818	-0.43667226123704805	-0.7071026206244388	0.13980293778059055	0.006765448541584158	-1.4080699991196355
YBR171W	-4.839265122727729	-4.882146675252819	-1.079962807569843	2.230423948480394	-1.5176923239259177	0.8426431396176822
YBR172C	-0.17337005583341383	-0.023021732795852304	-0.6035573121537176	-0.21718183046195502	1.1323746688573273	-0.046781045027621676
YBR173C	-2.632983559132597	-0.6147021413204192	-1.5640726672900105	-0.8045055751662952	-2.14834515670201	-0.03702707914897967
YBR174C	-0.7858955702278836	0.24367740381762387	-0.632361179143746	-0.37339358218370455	-1.1708063764411756	-1.7586312522681793
YBR175W	-0.8007935189871054	-0.25361162133929155	-1.024190497313557	-1.1799963310475654	-1.3481003080755285	-1.6575310123956652
YBR176W	0.4853731520650146	0.027304796377108823	0.2419385575968152	0.24942156369396964	-0.13589929814724058	0.3663598574065268
YBR177C	0.13003251887783904	0.3171894357788596	0.27591445299050343	0.1625233426655391	0.45849509832412977	0.745499028261714
YBR178W	-0.2994802501472616	-0.5317189448595215	-0.33102866698085126	-0.9979058437004403	-0.05683455143153653	-0.1518822981358774
YBR179C	-1.985474299972342	-2.3196715355894533	-1.953812323895509	-0.10133163560637233	0.2688294039701616	-0.641976185635482
YBR180W	-0.6207626230651901	-0.20650369703833885	0.0026726754055193262	-0.0714886837751252	0.028814550415497006	-0.18250342564872044
YBR181C	-0.14899010294294526	-0.42042882487673905	-0.8381015220085478	-0.07933949638516516	0.2807223321956251	1.220966405799914
YBR182C	-0.19593511049986861	-0.2818371310406486	-0.2518481680871257	0.1725790789222088	0.026866290578796952	-1.1469971601533808
YBR183W	0.022162452207807746	0.019061694162864556	0.46713225898422517	0.5807735611058946	0.17770465841860764	0.0760119353983082
YBR184W	-0.013231421925653268	0.6711492073110995	0.1670978013126289	-0.12714582602852956	0.052234013704406286	0.014069562480737518
YBR185C	0.30580155957939226	-0.5118144296254149	0.22571689748238127	0.4850565092322457	2.488061016723696	0.25256415891883316
YBR186W	-0.16566294340177573	-0.1416797054610141	0.10707315220742541	0.05584410747362167	0.04140712133390858	-0.8810289331299506
YBR187W	0.0940295721184338	-0.48642651153514666	0.3833455954915547	-0.15456143449015766	-0.11041986507872951	-0.22441464806108305
YBR188C	-2.35399600117356	0.6434642788484143	-0.2774830048331279	0.004918624390411404	0.010836063004185624	0.09048010755727261
YBR189W	-0.4278424215895876	0.7845790933857885	-1.8435549329913363	-0.1297233013152962	-0.26416367809680164	1.8397743366827832
YBR191W	-0.1811123072433096	1.1436469702943663	-1.719250965569343	-1.316021473289195	-0.14523529173937133	1.9906627230250962
YBR194W	-0.05629680858851818	0.8009179898428304	-1.086845570574992	-0.2510666780238921	-0.5387049495575984	0.818168809753405
YBR195C	-0.2116922116162295	0.48322741722722456	-0.05897407353957729	0.35016211752786197	0.08046919719057781	-0.2584916325764701
YBR197C	0.5691898973913584	0.9435335393156132	0.38272585499063955	-0.025172027953908802	-0.5850408741711328	0.02903146959598949
YBR199W	0.08122722716767573	0.24746615910262465	0.1110705271230655	0.2318518570365207	-0.6756925531518585	-0.06920862840077603
YBR200W	-4.387701463518993	-0.9722545096023828	-1.1647832680990025	0.08646004608841502	-1.501434903453251	-0.5666235228105857
YBR201W	-0.17636622920493486	-1.0013082846172254	-0.5371014141592604	-1.9515160181208937	-0.8135964773184216	-1.268948895537739
YBR203W	0.450231682144627	0.04645658141111424	0.00485629630324869	0.6769951687990282	0.23887074202330555	-0.8399010297036972
YBR204C	0.07564456318978091	-0.5973446925576228	-0.07111842588030677	0.05335047702651404	-0.0780420014464227	-0.20977753217256087
YBR205W	0.26663813869558517	0.20701899787083286	0.05753006879822115	0.25177615038326534	-0.7890901788335913	0.34263318881214977
YBR206W	-0.11662774439571687	0.23303977762364425	-0.1229525140767659	0.28657775808904745	-0.6222705298545661	-0.46347919738769977
YBR207W	0.21171045013419493	0.019389258554027136	0.07994884897454654	0.34296773808402947	-0.1277709265518612	0.28161486948313036
YBR208C	-0.5203487681199478	0.042822167232130774	-0.3378675181381379	-0.04655839203167129	-1.8070468046139847	-1.6726255396682836
YBR210W	0.6005132700129271	-0.5029354811711031	0.9449713797218713	0.7488788461239029	0.9633591937958691	0.960852645221413
YBR212W	0.03460917389333166	0.2007450084875989	-0.23778349874901533	0.4075622778875239	-0.15445392296121147	-0.6318752596527544
YBR213W	0.03970160196569527	-0.6660987647958934	0.23368367435720053	-0.18899256951839744	0.015116134910463232	0.06832493490187257
YBR214W	0.20262800050426738	0.11069307036176722	0.2331806031949002	0.2859545760790822	0.16746406666316008	0.5076813096494879
YBR215W	-0.96127157857059	0.5889911105097771	0.14991046107767855	-0.19101891939725055	0.8949160031868326	-0.15252731407760922
YBR216C	0.11531284810840448	0.15926236629436427	-1.6069892833503348	0.3059713627911168	-1.2274152074859939	-0.6652915922434983
YBR217W	0.31676534151390273	0.09654272639733742	0.14798627022389796	0.027031775759395478	-0.10004593885922401	0.08250898500225795
YBR218C	0.06424481923211638	0.22730385057450006	0.1946310231351217	0.573293860220247	-0.030616507470100467	0.46237199350668856
YBR219C	0.004825719582745112	-0.06977343640025291	-0.10644864791859097	0.007364573507662198	-0.25030946856307756	0.21850656062671187
YBR220C	-0.04078689482714939	0.07720032811356972	-0.040456505394017524	-0.3060935260036998	-0.3714903057412266	-0.332663523638923
YBR221C	-0.2894646923466031	-0.7555198494332858	-0.9339624165838364	0.26522217850434565	0.7904963260516454	0.5647979452694419
YBR222C	0.25238872354280945	0.20082786230419777	0.05062030975549903	0.23367411956014514	0.34146411728221016	0.4713767715620815
YBR223C	-0.12251636490296258	-0.16999038724408705	-0.12764645147545967	0.40900256894791304	0.5495524406110187	-0.018423081364251522
YBR224W	0.5853397309246534	-0.4857900067622378	0.43306919757000095	0.16165991293508655	-0.27099156533904406	0.6699535782450111
YBR225W	0.5791890256486755	-1.0044686498168733	0.6874122274610343	0.1805252883720306	-0.001089769830345085	0.8162670979764671
YBR226C	-0.028391083791149702	-0.9755536953623944	0.0199467169490837	-0.7428527723643896	-0.24403713094961507	0.6353135458095481
YBR227C	0.007887561138992692	-0.0950155648841427	0.10432378755249158	0.25799935996582074	1.2619632522159607	0.5112625570254051
YBR228W	0.20574242147162047	0.254135608049915	0.15241069417731112	0.09016089799017155	0.2172622812962628	0.08526201680491119
YBR229C	-1.0704827339949017	0.041544007659442994	-0.0816934414088985	0.0806124826442781	0.05892422832171826	-0.31451509083167545
YBR230C	-0.21250078677607262	-0.14202987956578028	-0.1906413656129642	-0.08545140181196932	0.0641436275055018	-0.3418963595146128
YBR231C	-0.485165703100244	-1.6506185910928868	-0.5170891214668215	-1.0079167652991643	1.4078618528731526	-0.7202933608956469
YBR232C	-0.06715660416601632	0.005848940370311905	-0.2704821876194626	-0.372028813520464	-0.1773731491376108	0.14500141735478933
YBR233W	0.11863183958420427	-0.09645535367110152	0.01763355516981023	0.015588426309332356	-0.2170443260443102	-0.07630437052686166
YBR235W	0.10248769385967653	-0.02409807262822561	0.1271295968672047	-0.10402840866953214	0.17867969639703	-0.3390808270099341
YBR238C	0.187120299000547	-0.07120542896942761	0.05976262202422319	0.011822439108358415	-0.16694570884610477	-0.8672110426200919
YBR239C	0.12738315178864137	0.3202619763009754	0.06953207611847069	0.31636137524669994	-0.11390540434671066	0.2511986626624689
YBR240C	0.15070020601513215	0.07791082543215773	-0.013366127982177747	0.32202174732667105	-0.43626311766471676	-0.3109647667649238
YBR241C	0.31973602739887086	0.42050027673096874	0.3843996495514968	0.6223906255908229	0.2852126674757337	-0.02365874545476076
YBR242W	0.29470399247225443	0.31061678198941217	0.13463826801995957	0.6503451994138919	-0.04467981163559694	0.17510844213876453
YBR244W	-0.0771753374425481	-0.15394423245789654	-0.07952713064127044	-0.0031909940014432487	-0.02568430218215808	-0.6721389598312556
YBR245C	-0.7391628648505002	-0.5716263828773179	-0.14981261498903914	0.02838901747796144	-1.261154375128622	-0.42497372658507854
YBR246W	-0.1951043705559567	-0.31867402406004613	0.22309603050881002	0.3671408153032795	-0.5825663637008248	-0.7303309695085699
YBR248C	0.023260693999884802	-0.0250456635913979	0.1534051291350917	-0.16922317740401466	-0.09281015064475442	0.4020988539726379
YBR249C	-0.08670122363765255	-1.4164638477293852	-0.22856031401334787	-0.15270452459537806	0.24718719869992678	-0.29634265788039044
YBR250W	-0.21389442089631333	-0.023462562795634637	-0.06917680641567249	0.12617615745518204	-0.31565593216601145	0.03189799085743491
YBR251W	-1.2035806614789266	-2.431017588390906	-1.787009499077234	-0.8251662494246683	1.755831390950828	-1.8354424608393138
YBR255W	0.34733513835227625	-0.012513487713369222	-0.021403031508423494	-1.3471561933387974	-1.65909451781201	-1.5095536343875697
YBR258C	0.10335911426232874	-0.312316153120772	0.14853117707401728	0.5474555389615112	0.10546856997889974	0.9251861226465089
YBR259W	0.10550302626803848	0.36126551666738366	0.13485828080043039	0.2024676649919754	-0.004639549875803956	0.20252987735397804
YBR260C	0.053562059956781836	-0.019327480479415644	0.021202046673731142	0.21918410622405285	-0.14240405357462832	0.2562275878341571
YBR261C	0.11314642858916672	-0.5818013500229796	0.09419753790601931	-0.32806498387129285	-0.19966400625868477	-0.12207160742129337
YBR262C	-0.14149413349609413	0.00333562962146696	-0.1991227298503642	-0.2191727955382065	-0.38005544975672745	0.028178101858132742
YBR263W	0.17595764024703048	0.20195292142764742	0.01599567553780671	0.2268249371238718	-0.015628117622477143	0.388368322210762
YBR264C	0.1839131370671023	0.18226642300435875	-0.13340107374684143	0.3202271117916629	0.11062213037242725	0.12927057647667345
YBR266C	0.051513533511160156	-0.5860378464521325	-2.340591469146605	-1.3843311039150816	1.0529431698837441	2.189759446681409
YBR267W	-0.4185599243488583	-0.9999420236240439	-1.841430262811045	-1.1442847418491988	1.4056026688569143	2.636748296618589
