orf	hom | growth (pooled culture) | temperature [40 C] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | ethanol [7%] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | hydrogen peroxide [3 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | sodium chloride [1.25 M], sodium chloride [1.25 M] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | cobalt chloride [1 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | paraquat [4 mM] | YPD | Maclean CJ~Zhang J, 2017
YOR337W	0.9985971396426684	0.9838327704682981	0.9999274866818637	1.0101013254051279	1.0157552063715531	0.9828182759224368
YOR338W	1.0138154524306575	1.0066832533294454	0.9974514409744338	1.0232986515070621	1.0360913685571702	1.012652209088597
YOR339C	0.976216213014783	1.0019362415799011	0.9949911874726909	0.9732493690735456	0.9977306951042506	0.9953720182164499
YOR342C	0.9987777166830456	0.9761196668549427	0.9839121559882895	0.9813653832900011	0.9745215192765041	1.007221740230651
YOR343C	0.988018467949706	0.9975750015120877	0.9787315621846311	0.9781953245311396	0.97860816755384	0.9640354353481236
YOR344C	0.9556942968534438	0.9514544201070164	0.9723105346111086	0.9030270066978797	1.0421421138288016	0.8965431853976362
YOR345C	0.9552627960123826	0.9846271670381112	0.982572876142431	1.0023398919778008	1.061847838068794	1.0222278836786096
YOR346W	0.9991497193120207	1.020907589967199	0.9833735335799907	0.979272765008578	1.006069170550308	0.9841964659180006
YOR347C	1.0117071002035203	1.0121400455270084	1.0152844454763423	1.0018109710492895	1.0128885502176719	1.0117159885581188
YOR348C	1.011295687465955	1.0302662642019986	1.036100019123867	1.020180602931778	1.0412648791119108	1.0508623233346353
YOR350C	1.010535973889677	0.9937259550628618	1.032241444979958	1.0780655978246922	1.2283783137618434	1.0815944633498529
YOR351C	0.9894692280846804	1.02810392877971	1.0194463155131408	0.9995566707600221	0.994936515302014	1.0053181371257596
YOR352W	1.040467749559464	0.9947915908374093	1.0094651592617454	0.9526553118318788	1.064771977843404	1.4418023497073016
YOR354C	1.0300167521786943	0.9826653094413696	1.0127327835924484	1.0154213267702623	1.0401456986853659	1.0353110179214475
YOR355W	0.9661075366870887	1.0184666864367886	0.9813532278932365	0.9875663125360272	1.001039542298432	1.0317255793657985
YOR356W	0.9883718241760415	0.9929223760263797	1.002119452015099	0.9871375614077742	0.9560094425801826	1.0210323716661054
YOR357C	1.005017147437367	1.025515839492156	1.0239785628290006	0.958034158461522	0.9530312548624336	0.968207547811784
YOR358W	0.9648946407261453	0.9069722018130341	0.9493367552613475	0.9541338575631059	1.147523552906033	0.9795791175836955
YOR359W	1.0256830451773005	1.052878247800462	1.0055352014928103	1.0139208953822905	0.9468479454308307	1.12211886757214
YOR360C	0.8533658149634841	1.0009192648706293	0.8461730010371858	0.466248707718442	1.1963773971128469	0.8233282084138098
YOR363C	0.941995429714502	0.9825320450394324	0.9432040422118023	0.9638947030102847	0.9104488404343511	0.8789605744922245
YOR364W	0.9708529125605285	0.9683192044385034	0.9947530414232232	0.9721403509425693	0.998505027668807	0.9407123816730506
YOR365C	0.9738615962677589	1.011383801008303	0.9951975622650189	0.9832733064372835	0.9982300587794289	0.9578020649127829
YOR366W	1.0103906799981566	1.017758355407853	1.044993678497512	1.051404145904156	1.1038182163630303	1.09812209591473
YOR367W	0.9862509650527929	1.0328879341108075	1.0457273035078412	1.035274804700622	1.061160701446282	0.9205630325678262
YOR368W	0.9365132024777146	0.9604480593449035	0.9087459380099406	0.9312906067270516	0.9888630123793324	0.9874540314515093
YOR369C	0.8298660280487645	0.9190962424844867	0.9259605659540071	0.9384776245156948	0.8574238181957111	1.055024449975374
YOR371C	0.8437798652744063	1.0295964842889802	1.0085021677398864	0.9905665463265109	1.0981505737478237	0.9672722439986555
YOR374W	1.0302145666343283	1.0198823118750502	1.0065809249773174	1.0145087916417292	1.0713323698824873	1.0118741410054302
YOR375C	0.9888457960449913	0.9661991834665977	1.0069848041633982	0.9764871172681352	1.021808367207489	0.9841817369580595
YOR377W	1.00291586105025	0.9797121287391528	0.9798189936957115	0.9629099945707118	0.9106313837781077	0.9829608870400204
YOR378W	1.01094959436183	1.0029509575532856	0.9998092701081018	0.9719654128076046	0.9877447198609275	1.009580693605441
YOR379C	0.9797544967328442	0.9946754871462521	1.0149341649819523	1.0359702842466403	1.0908103637039657	1.0506213527924995
YOR380W	1.049268983529829	0.9948798637559466	1.0643572956559582	1.0255180756553228	1.0588434383617715	1.0199401084007225
YOR381W	0.9407975850751656	0.9498421106918093	0.9721960649024685	0.9667212032821001	0.9546143763461284	0.9485614809979157
YOR382W	0.9485627524107243	0.9647071481640143	0.9629698402494409	0.9797731979578406	0.9606889931223801	0.9605733666629447
YOR384W	0.9511484786774669	0.9443809072806154	0.9542548924254406	0.9450003163408142	0.9893572604301689	0.9227672976881535
YOR385W	0.9561501558891261	0.9601112616843507	0.9459504764778489	0.9369432761411419	0.9900448070954484	0.9254066894016351
YOR386W	0.9974253928245514	0.9703668714714917	0.9900554554856973	0.9058233023448956	0.9783661003343174	0.9366275540383344
YPL001W	0.9966107203510945	0.9716342034416106	0.9679644823451715	0.9729378724730906	0.9875597873020299	0.9823432164931226
YPL002C	0.9256090469239051	0.726026113705045	0.8340369703210023	0.7311117746113512	0.7994133654158406	0.7689946332244548
YPL003W	1.0014075668549534	1.0143641442381344	1.0123012940959664	0.9950062820578298	0.9777394076540837	1.0240086513572648
YPL004C	0.9917067804827812	1.015996071721664	1.0333925035804992	1.016454951933282	1.0304708924995023	0.9756592794698759
YPL005W	0.7027156933736459	0.8747438665627961	0.7440348755439781	0.9230657202430099	1.1218069880557786	1.0571873309925994
YPL006W	0.9947104883685949	0.9669296453504229	1.0236649606671993	0.9933954442582501	1.0175292131902756	1.004470928582223
YPL008W	0.8470675536696699	1.01516212718389	0.8474901289418862	0.9032250441250298	1.0113793899825305	1.0520681971205454
YPL009C	0.9633795583923969	0.9645204939699219	0.9835539921037975	0.9834828535180711	0.9795709027340367	0.9476571562662074
YPL013C	0.9986378798565021	0.9499856214002653	0.8844072970153661	1.0210081882915438	1.0843586521072102	1.073361914910675
YPL014W	0.9932125981547049	1.035412765551866	0.9836457411819046	0.9803861278647945	1.041068745095466	1.006500061116167
YPL015C	1.0164903096714342	0.9857326161643456	0.9943026477405515	0.9826004225082674	1.0035404076426002	1.002576975111447
YPL017C	0.6999436709113205	0.9860375872358231	0.9510845019944405	0.9457701153788273	0.9915894439341228	1.1116460362956735
YPL018W	0.8788934993700181	0.7001139599002861	0.9380166640555917	0.9304585107139771	1.0012304908223386	1.1719822027330957
YPL019C	0.9712672330362125	1.0097929447159188	0.9517492805771534	0.9646533134167942	1.0673782536386431	0.9261258993462771
YPL021W	0.9740354550759441	0.9518263565356131	0.9835963071734204	0.9897932211734295	0.9479947104642986	0.900687138821807
YPL022W	0.9572589870589339	0.9934372850321528	0.9666929085490862	0.9858417979284272	0.9323768706893388	0.9864620799140617
YPL023C	0.9833118841820927	0.98841291911169	1.0127385533319158	0.9869617738668239	0.972863491534831	0.9663991111098286
YPL025C	1.040467749559464	1.0269809205281049	1.048876792871532	1.041726735950324	0.9890610468928742	1.4146990905088646
YPL026C	1.0194498735720656	1.0284501003095252	1.0539372247844798	1.0341842481215613	0.9683526972022326	1.0494558437787882
YPL027W	1.0217538952531309	1.0042607589287769	1.0619584795557628	1.0267219177574847	1.0354033892410823	1.0249463214034
YPL029W	0.8987519182991771	0.8764695831051764	0.8494995746324636	1.0229059054332454	1.2406078543569996	0.9840260926645678
YPL030W	0.9835544014195413	0.969571790856002	1.051801757663635	1.0217445480068954	0.9975940100215357	0.9994723790817878
YPL031C	0.626349341332113	0.6819417036455353	0.6314114864509569	0.6271072363240483	0.6839385744702268	0.7071656029998673
YPL032C	0.9265966222454944	0.9273434872178822	0.9901334574334062	1.0241475925083479	1.0446738812616454	0.9294710312261664
YPL033C	0.9808506681363129	0.937806599238933	0.9794416004489701	0.9645562364538188	1.0159606785870752	0.9690006306745993
YPL034W	1.0316524440003672	1.0530751089449772	1.040235965919704	1.017419024588742	1.0215086597763747	1.0375548100983942
YPL035C	1.0103630230664444	0.9556703708045817	1.0220193968235194	0.9984818058990821	1.0402103322662846	1.0704408420586013
YPL036W	0.998687731493039	0.9971866786155011	0.9901260593041282	0.9823056970606566	0.9737470762552963	1.0063799541502179
YPL037C	1.0041096650525387	1.0879110914225452	0.9957783363214547	0.9784955659432959	1.1515515132833645	0.9953734062983541
YPL038W	0.9367663287927251	0.9396143652824941	0.9709997927426697	0.9809264183135555	0.9915824174097052	0.9742809054948378
YPL039W	0.9451176238342447	0.9580715175967242	1.0119294610258682	0.9293171842337994	1.0230332577157086	0.974692911904723
YPL040C	0.7916085335286676	0.7728291505989191	0.8202814976280659	0.9420506811237045	1.1350794272931843	0.9220699362358739
YPL041C	0.9536673712540237	0.9154436533335605	0.9837732189688065	0.9758979108033571	1.022791168715173	0.9847595640564237
YPL042C	0.8418042917223395	1.0676650443696938	0.9561138579804651	0.8215787425644046	0.909225739957142	0.9568686943135218
YPL045W	0.5287820425284654	0.5757147060650061	0.5330556503362501	0.5294218791745857	0.5774005215734891	0.5970094439069094
YPL046C	0.9494505033480827	0.9584690593474613	0.975054382784509	0.9767691721224376	0.9889047353558196	0.9765772277430143
YPL048W	0.9427496059581939	1.012669674109513	1.0076067308706615	0.9381499479506069	1.0094680191661316	0.8656608335108279
YPL049C	0.9372155419137556	0.9114841987270572	1.0003231708389198	1.0111421314366817	0.8667215324218168	1.069683358793176
YPL051W	0.9565449767745213	1.0358908259329453	0.9275153800453801	0.9361012402148176	0.8548524690703796	0.9633363029258618
YPL052W	1.0009140696952883	0.940989715498704	1.0241005607511293	0.9937480541820324	1.0984064268418026	1.0120638714499939
YPL053C	0.9810594174888643	1.008861959409867	1.0003139902945757	0.9682039919491445	1.0052138632326568	0.9903255728914406
YPL054W	0.9956746220468607	0.9949478500763161	0.9727781191471478	0.9788559936536559	0.9488336687925453	0.9820423715484815
YPL055C	0.8931087366764228	1.0482461686856566	0.9209864540290388	1.0647243702204483	0.8990391686182495	0.9102684893027982
YPL056C	0.9767027661905604	0.9552402601576	0.9930343409333152	0.9606852419363849	1.0742232466578256	1.1172765662142357
YPL057C	1.0259487102516835	0.9943207311597067	1.0135556478411545	0.9691014175483568	1.156796727832188	1.3032165724933404
YPL058C	0.9878721699017134	0.9013719188383821	0.9776567677911848	0.9976168593325276	0.9615655703366818	0.9252704851424677
YPL060W	1.0094288024000462	1.0516883225086706	1.0067321345863927	1.0308834608517914	1.0858315734092292	0.9865436483465011
YPL061W	0.9387614317675033	0.9123496779152377	0.947420847197692	1.0559236227597213	1.1551305832691996	0.9631994278676186
YPL062W	0.9688226294820971	0.9302923481706686	0.9396975813221059	1.068377589028069	1.1582472272485624	1.0030023775747228
YPL064C	1.0054144597510362	0.97965615837009	0.9780643866703352	0.9524604320322974	0.9931976961956742	0.869021392626966
YPL065W	0.9266398172076448	0.7888184003537694	0.8565286522505569	0.7041929597909835	0.8060698699557222	0.7634416208451451
YPL066W	0.8602917640859283	0.9510778351404879	1.0254397641270336	0.9853287684355388	1.029585040814386	1.0053748742781576
YPL067C	0.9634039179806	0.9946288041366134	0.9856056829014386	0.9567487091498282	1.0256179536493695	0.9683498414343014
YPL069C	0.834387697038199	0.984683980086376	0.7501209256755798	0.9609739906879834	0.6688459436449727	0.8531681020148435
YPL070W	0.9822208919924595	0.9409834503443514	0.9747253593650519	0.95404012172484	0.9900466049870663	0.988788609389683
YPL071C	0.9222730328619596	0.9427772194440166	0.9689377417276488	0.9542296920685552	0.9365050889809189	0.8926892000639592
YPL072W	1.0517366859578725	1.0120321377161114	1.0723482302302245	1.0297105330775644	1.0107289929689838	1.0440433628739758
YPL073C	0.9653442743684415	0.9575646703584717	1.0121694105874488	0.9502731159807447	0.9889963551626265	0.9661890720650403
YPL074W	1.0281158313042176	0.9758623994179249	1.029737338367993	0.986540209879337	1.0118629605879617	0.9935952160855639
YPL077C	0.9808094503079835	0.9714071687433496	0.9953355147817086	0.928864069366502	0.9362804358076463	0.9359693661279256
YPL078C	0.905643427100089	0.803516999214909	0.8544641643786753	0.9501228532334328	1.144921945819737	0.9210035507963461
YPL079W	0.9841474059716856	0.9575426873600132	0.9586287353952382	1.0502248712002245	1.0434763268479967	1.0421645482630115
YPL080C	0.9562489098495761	1.045980594594699	0.9727941106540512	1.063441956844562	1.1211819796146296	1.0695846137678087
YPL081W	0.9736775998585067	0.970983957965026	0.9252490002211776	0.9669524061614124	0.9738552991131779	0.9689615495568131
YPL084W	0.762842704915163	0.7749302656469523	0.9253972546384986	0.8047453411620636	0.7946511144303224	0.8085230466022633
YPL086C	0.8398393781337233	0.8475383162799237	0.9057704594501437	0.8969634318901711	1.0583603090922156	0.8671042413118782
YPL087W	0.970720392359854	0.9636751578999652	0.9873528116613156	0.978273012730008	0.9603962192106391	0.9975892871907962
YPL088W	0.9703870452320055	0.9936055362752431	0.9961345551975469	0.9600634598834465	0.9903147556321179	0.9673221670619067
YPL089C	1.0285253467489102	1.0422177086816797	0.9936846583493988	1.0076477253696914	0.9837102752145024	0.9684126837967851
YPL091W	1.050872752912675	1.0000338816517125	1.0047317765896493	0.9747133485256873	1.055446310128874	0.9028966116525105
YPL092W	0.9725520128389158	0.9768610934952113	1.0056259635072762	0.9624474470579313	0.9502872355497191	1.0121291237515344
YPL095C	0.9747020790143878	1.0069198073374621	1.002813748190632	0.9948847361228051	0.9988638321338574	1.0048423031439926
YPL096W	0.9656516810273411	1.0044971742824482	0.9833145313100972	0.9874107229584392	0.9476570153522854	0.9658492756604458
YPL097W	0.8836662821517189	0.8035033475449868	0.8276191791321402	0.9451976031064518	1.1195817365950138	0.8776494936794114
YPL098C	0.9856969265184179	0.9293874831338084	0.9767776922488719	1.0226998708474064	1.0550205449706285	0.9026081054268074
YPL099C	1.0154756301784704	1.0102555911233617	1.0302880244785306	1.0141487177450577	1.0109502684683276	0.986255441794295
YPL100W	0.9379234554451239	0.9821269186230023	0.9811372433108169	0.9535363889974724	0.9197448694570619	0.9822945680147915
YPL101W	0.7882845691671441	0.8873728471910332	0.9445060015868352	0.8882546241837758	0.998337526234271	0.9057121068365626
YPL102C	0.8898841948024784	0.9405349004194576	0.9644993738310669	0.8914786230252166	1.0587925383558139	0.9410586751485271
YPL103C	0.9981122178535704	0.9808029089171335	0.994283212865111	1.0017184608836502	0.9839443231512731	0.9745211290987945
YPL104W	0.8515624405518847	0.7859859856280641	0.8755372354838138	1.0086144077720756	1.1609025215169426	1.0613193824909444
YPL105C	0.9540776454159366	0.9651850858791188	0.9502363652719679	0.9437238385668014	0.9560666228929239	0.9603410767358732
YPL106C	0.7897432139710926	0.8765853894926826	0.8671778932347812	0.8637666754442198	0.8539708177030789	0.8005576619222108
YPL107W	0.9898724635173887	0.9840829537587057	0.9966772973040354	0.9887227464423382	1.1336600799463092	1.0152977373823282
YPL108W	1.030015787349349	0.965363420627898	1.0191590686199699	0.9782322004440013	0.9600777632333759	0.954590310391323
YPL109C	1.0205444669719856	1.026406325817455	1.0192873988607711	1.0067669765041898	0.9703905174046323	0.9457560292111762
YPL110C	0.9850854240393303	0.9848089455214538	0.980587182238419	0.9855756667281331	0.9965537526489141	0.9846232584952329
YPL111W	1.0309078988565448	0.9972858454460197	1.031523110696661	1.0229430284409773	1.0158300991052933	1.0451727267075552
YPL112C	0.9791326945480735	0.9636113817716376	1.0079952240111576	0.9869764863941273	0.9901206357248487	1.0147525207915211
YPL113C	0.962365242589825	0.9779094947514384	0.9989377430039185	0.9693069048734935	0.9743019656551786	1.0207571566247955
YPL114W	0.9770107340809168	0.961868469569817	0.9882651277836788	0.990344448915322	0.9342939626699479	0.9356298026777468
YPL115C	0.9211301573434914	0.9823308597036451	0.9783456846610019	0.9635161446225224	0.9704882478508718	0.9893303157533032
YPL116W	0.9579180785058395	1.019924427771051	0.9912557180435723	0.9505688444303008	0.9718760985733811	0.9351004468522962
YPL118W	0.9082307892289616	0.717772797138794	0.5604230043811178	0.9578008826781068	1.1512886720286306	0.754454615400377
YPL119C	0.9952659124663594	0.8869920170329052	1.0225571994968707	0.9656667065412387	0.9738155389047064	1.0082166005127189
YPL120W	0.9014116795185714	0.9806584370028	0.9733317640641748	0.781563837637582	0.9813292806515194	0.8398923331242968
YPL121C	0.9659405856562986	0.9960180525374004	0.9723607286843228	0.9287842630890976	0.9417173076290105	0.9568441315050361
YPL123C	0.9603294066625035	0.9884306244725203	1.0236603403297038	0.9747612214582072	0.9946794167535326	0.98977266286347
YPL125W	1.0354354451542425	1.075045943293331	0.8558126959239691	1.0191795014416176	1.1638185036703719	1.2814110215928363
YPL127C	1.0109341611658846	0.9758878846192776	0.9986593898014844	0.9563752224708967	0.9706325803465755	1.0036842265482535
YPL129W	0.520950532085129	0.5671881008282412	0.7354144159410168	0.5215808924499593	0.7229965555240001	0.5881674535995782
YPL130W	0.9739110137957153	0.9850905587288419	0.9890430488630063	0.9634825265680173	0.9982153565790515	0.9816075736636303
YPL132W	0.9786484019320586	0.892851765721958	0.966518718366618	0.9912083704373622	1.1841690314889468	1.0069669249483073
YPL133C	0.9984109385114506	0.9768897853373695	0.9730617985009912	0.9952747936746814	0.8887586108579602	0.986099144929571
YPL134C	1.014676367446954	1.029553071639773	0.9908480305994084	0.9844814452641708	0.9959614407452028	0.9904885394762302
YPL135W	0.9664240359598735	0.9969439343277345	0.9647614050610374	0.973289169450029	1.2626796864814296	0.978773056394711
YPL136W	0.9895283699244427	0.9557465188440574	0.948831699629566	1.0562087060675083	1.0775218099334019	0.9929170185124013
YPL137C	1.0169120296075362	0.994138140879419	1.0118549075926369	1.13717394987801	1.1860541609411093	1.0940221312199725
YPL138C	0.9281070511577124	1.0002593405039184	0.9711058360150759	0.9949900485303044	0.8902502266863689	1.01834204959492
YPL139C	0.8434286608329653	0.9391583013307432	0.9845375939841223	0.9807290649659448	0.9877291317963622	1.263861117822008
YPL140C	1.020116946023224	1.013787061687401	1.0175649557915805	0.9652082600144559	0.9890610468928742	1.0405582799833788
YPL141C	0.9892165559146774	0.9728785998263562	1.0032248542048527	0.9744113056347458	0.9924998929827035	0.9792493762906508
YPL144W	0.7700086348596669	1.113891329807132	1.0032095664957283	0.9670482687015629	1.1501487469275509	1.0344889006599134
YPL145C	0.9585831085226004	0.9715698902881039	0.9249385779089234	0.9511639042762374	1.0131638449822147	0.9017575499707968
YPL147W	0.9652366021728408	0.9549399464522876	0.9604751462200477	0.9450333169947829	0.9587013103799831	0.932098876210214
YPL148C	0.7042934408965893	0.4884050319388241	0.7650247411074171	0.9906660428529221	1.1348530342772916	1.0609012570847296
YPL149W	0.9693204261840457	0.9719008228278859	0.9992481115946583	0.9937605176279091	1.0063935665440364	0.9827442376888043
YPL150W	1.0607481146979618	1.0708862350726278	1.0840064778726524	1.0646382196098554	1.134859806441079	1.109752168928187
YPL152W	0.9289439069949315	0.9738237832279464	0.9956324289521556	0.9870862963645713	0.9801041855255644	1.1389880697318104
YPL154C	0.9787631596605224	0.9497296622343664	0.9726763416561742	0.9746919375593861	0.9395065111445048	0.8440980441792104
YPL155C	0.9309516784278198	0.9439971645974125	1.0098187995424128	0.9843521153949245	1.0287473889292105	0.987305229495349
YPL156C	1.019960939870287	1.002674184989103	1.056365040264342	1.0499877532203865	1.0424802821048376	1.0033130399784713
YPL157W	1.0436743725288804	0.9634018706948255	0.8072483335448948	0.9590728926681223	1.1622530070733916	1.1480939433452593
YPL158C	0.9681040703703816	1.0079301272262684	0.9880795890160065	0.9889718149372319	0.9736156301921116	0.9379191486834929
YPL159C	0.9587519458176034	0.9625510136970916	0.9687127955025275	0.959975461951887	1.038402526865138	0.9894246146311693
YPL161C	0.4206299051410697	0.8454862602854467	0.8971205539617483	0.9804214029795791	0.9215271154012953	0.962905767559016
YPL162C	0.9997837779746459	0.9929390097947499	0.9849208705134279	0.9883533694833386	1.0397717668417148	1.0086120526333464
YPL163C	0.9455658726097648	0.9794417549038488	0.9972222324732478	0.9640947779218489	1.0268893699583188	0.9249286464374268
YPL164C	0.9882833050798523	0.9870602600975964	0.9824498268976674	0.9725742726045777	0.9795116218908705	0.9979056638064201
YPL165C	0.9701120360491807	0.9642969703279634	0.9454685147396581	0.9471997263109037	0.910017068833695	0.9797002540297214
YPL166W	0.9805647871745152	0.9909291123769378	0.9977408011633817	0.9785085770682216	0.9823908067331122	1.0031769715891647
YPL167C	1.011331747736664	1.0127338353723716	1.0168250709356144	1.005559131150039	1.0431610920631995	1.031408000305898
YPL168W	1.034006012135485	1.015281480905316	1.0352711233826524	0.9909814172001299	1.0545524892747142	1.0265644782410797
YPL170W	1.0287535728680994	1.0165346944448657	1.024474277087993	1.0218055776743706	1.0375053721522072	1.0260118824440947
YPL171C	0.9988210195373736	0.985829062147287	0.9892282010380608	0.982217053639901	1.0254725482780545	0.9797897520897466
YPL172C	1.005475342195491	0.925775511117178	0.9402082387560143	0.9863508161144302	1.1858042149251364	0.9419781987133042
YPL173W	0.8345483261559443	0.4815512479696815	0.8795169753768624	0.9366360629226108	1.1239964256983952	0.9194155960701199
YPL174C	0.9473471440201124	0.9176146264640059	0.9989923804209869	1.0260529370431177	1.132444571413246	1.0134389526067396
YPL176C	1.0023611913664134	0.983400341899065	0.9798472089695751	0.9725252898461774	1.0164312849114734	0.9311859965266905
YPL177C	1.0015494931989035	0.9793860793329733	0.9941272481987727	0.9708314719172826	0.971060148867659	1.0136300734783168
YPL178W	0.8237901719533935	0.8823142403011756	0.8801128623326082	0.9196377938044749	1.1469935713475632	1.0096211544921174
YPL179W	0.983576668979352	0.850156007563346	1.0091286643354263	0.9847028929768106	0.9177902214526045	1.0466919265749504
YPL180W	0.77503973473978	0.7418036729812154	0.8180447411667857	0.838107420580846	0.8842875672463081	0.8312270915495903
YPL181W	0.9974811886165537	0.9581499270253345	0.9877834667903851	1.068762936998022	0.9799649444014206	1.2827503361183734
YPL182C	0.9868675538585546	0.9536414418296567	0.9854859730875122	1.0728550810579347	0.953263328239453	1.2952672379098258
YPL183C	0.9996392008661411	0.9434695357626547	0.9984666893656613	0.9260679681137879	1.1298509288729859	1.0501831470957261
YPL183W-A	1.0422066941022674	0.7646068023856798	0.7950578111959528	1.044307171416914	1.2782778104067414	1.0350262779835186
YPL184C	0.9676572232211866	1.0660468462773849	1.0291866038257105	1.0401752256929697	0.9011996241582546	0.985116218201316
YPL185W	0.9848097936364905	0.9573006947942535	0.9710872342116321	0.9706817875169823	0.9717875099094105	0.9419452025196455
YPL186C	1.007981225831109	1.01809074577132	1.0143551302430593	1.0022362054264184	1.033448725013681	0.9950938939771656
YPL187W	0.9811989782991511	0.9973454665072351	0.9678891273745324	0.955598877081576	0.9923820538406347	0.9654952946737588
YPL189W	1.0052851157982738	1.0153843927523432	0.9872729704878632	0.9848595001909081	1.014546239837483	1.0157056016817134
YPL191C	1.0089447176965602	0.9537855082649618	1.0101474633933154	0.9802862768913926	1.0196400732801443	1.080017822032102
YPL192C	0.9950155309909744	0.989904555146174	0.9758066942257481	0.9625570840088646	0.9658536820231124	0.9853795779099864
YPL193W	0.4659262578970722	0.9842376885991845	0.6857381432262599	0.9208099578670652	0.9430858125160324	1.181024740032421
YPL194W	0.9979489027977047	1.0288830299976264	0.9752446369056094	1.0061359263466174	1.0517063798315014	0.9952644002112534
YPL195W	1.044293811023009	1.03377887365568	1.0106423399861304	1.1023946615281617	1.0148972972921415	0.9820953898503482
YPL196W	0.981634691799962	1.0300259701316266	1.0010151530930893	1.006001222533033	1.0038800070368885	0.9735158682742192
YPL197C	0.9602032499459849	1.0102647915885206	0.9397500359038959	0.9764178526500783	0.9798068478807278	0.9031318017059062
YPL198W	1.0183623307719716	1.016654751131795	1.0177442161183083	1.001422529184941	0.9709460179775952	0.987776229284147
YPL199C	0.9812689467710852	0.9906661473784749	1.0284844147608552	1.01431493523392	0.9990849685164902	1.031296719457426
YPL200W	1.0419619998257008	1.0109431981639074	1.0195755839957519	0.9977960648515444	1.0199063327518287	1.042546361778667
YPL201C	0.9723475748353668	0.9833495168710296	0.979506759287854	0.9327270953848547	1.0189400952808103	0.99723045824753
YPL202C	0.9526514753255266	0.9567389573452082	0.9423156684210161	0.8622040257317317	1.0404661003675622	1.0537851880762676
YPL203W	1.0371607159635279	1.0993793644779943	1.058062626568025	1.0101880711585036	1.06389635169234	1.0549964459817494
YPL205C	0.9797811891220353	1.042492023929487	0.9321416879589195	0.9650435567080936	0.9483570844722223	0.9968466805054008
YPL206C	1.0024886129721509	1.057067263106415	1.0295299696321891	1.048796721210268	1.0323359157567955	1.0197734049236233
YPL207W	1.01559252159918	1.0315269988047095	1.010029772381508	1.0044987053753862	1.023024870602918	1.068065020916453
YPL212C	0.8593143328435374	0.9660773384721294	0.986738842883489	0.9754277161749084	0.9276350434123601	0.994069462843011
YPL213W	0.4760019025941598	0.8113974543751661	0.7898412790984644	0.7896712662044757	1.0752875226414444	1.1812798044190438
YPL214C	0.9591017042390556	0.9426069547977735	0.9633600043652595	0.9812242234361529	1.0211162208676923	1.0346860571520196
YPL215W	0.9796571512981443	0.8990071147114976	0.8600772045466741	0.9726932984103414	1.1844113728179038	1.0299063063260776
YPL216W	0.9339148500058727	0.9772336092219946	1.0074424054565108	1.0034337788007819	1.0232169027510951	1.0406126887295362
YPL219W	0.9452656006805179	1.0095633125386014	0.9418858543033538	0.9478312824342895	0.9767406307052696	0.9673003478529746
YPL220W	0.9903327488595359	1.0104864150144153	0.9849359620216261	1.000734220106575	0.997501241741961	1.0157839451521897
YPL221W	1.0193284811055086	1.0259417976412553	1.0102281210056456	1.0040402446666614	0.997224702620017	1.0036516633114025
YPL222W	1.0152110378955337	1.044464863290185	0.9914272205989167	1.000580139888389	1.0898863293927217	1.012729326200191
YPL223C	0.968940449801656	0.9392154022379743	0.9865363686094217	0.9743313327680211	1.0604679065753924	0.971653663113755
YPL224C	0.9825486549948043	0.9810978957733292	0.9943168603183553	0.9743690716190655	1.0462565561349546	1.0169818164877453
YPL225W	0.9552938630519698	1.024623576473748	0.9854745276086333	0.9576968058722503	1.023167847113257	0.9943178462857973
YPL226W	1.0458040828695987	1.000988356092994	0.9969147634379595	1.0081838443786033	0.9323402960936404	0.9064533380502314
YPL227C	0.8853655466506575	0.9463411718132291	0.9598232150328272	0.995072709099421	0.8983816094494481	1.0328516940477093
YPL229W	1.0010083233932539	0.9978721543918521	1.0118724148889995	0.9698381572031	0.978314333715681	0.9765826933383761
YPL230W	0.985761783021174	0.9886347688323551	0.9820009290586492	0.8865702210615177	0.9518895094662321	0.9969163750209876
YPL232W	0.9488225549878823	0.9609701235262729	0.9798088801249951	0.9054178725387904	0.9742372612043653	0.9327217598745859
YPL234C	0.7713471611523004	0.5123511402637513	0.4743871702366678	0.8170634430826667	0.513851413730707	0.5313021642691809
YPL236C	0.9869969317511711	0.97390699049736	0.9793066841046193	0.9739781323267287	1.0024501806021413	0.9785590935031128
YPL239W	0.9682031035455271	0.9064540431649754	0.8737386049185942	0.9306591602617849	0.9670360037379249	1.0824441051688016
YPL240C	0.9478387898168089	0.9883964864671472	0.9779388382723924	0.9699302267188415	0.9860503745382605	0.9556416628259154
YPL241C	0.922804566978922	0.8098409206509956	0.9504733076467041	0.9421180519245821	0.9230063180164971	1.0142063299709005
YPL244C	0.9885010770054056	1.0330536803911485	0.9934917740113187	0.9613458184422091	0.9913347405710182	0.9753016045392366
YPL245W	0.9761522546372025	0.9894841792183148	0.9743991509750138	0.968038792780166	1.0010255727100033	0.9665719093662481
YPL246C	0.9532275802915213	0.9869439533778861	0.9968745755478313	0.949302341809913	1.0284158155137704	0.9397800340090432
