orf	hap a | growth (GI50) | methyl methanesulfonate [0.004-0.016%] | Svensson JP~Samson LD, 2011
YKL213C	-1.237115146273604
YKL214C	-0.32465220285216995
YKL215C	-0.7267637909896904
YKL216W	-0.6367044785629669
YKL217W	-0.10579289120322251
YKL218C	-0.7818415605174875
YKL220C	-1.3136547825914522
YKL221W	-0.6058384271312487
YKL222C	0.4896122235476906
YKR001C	-0.5393333123209494
YKR003W	-0.6903372102457932
YKR005C	-0.6201954123732406
YKR006C	-3.1824299916061256
YKR007W	-0.7397338736399275
YKR009C	-0.2734396202291262
YKR010C	-1.3498219078534064
YKR011C	-0.0859948768917723
YKR012C	-0.2020425315186259
YKR013W	-0.4927072243740356
YKR014C	-0.01823581696697955
YKR015C	-0.8214015237518194
YKR016W	-0.5150952180451711
YKR017C	-0.5133751143261908
YKR018C	-0.4513515277626048
YKR019C	-0.5615743529909019
YKR020W	-1.01600336270725
YKR021W	-0.4985048701588199
YKR023W	-0.5313679751963644
YKR024C	-0.6589530552842617
YKR026C	-0.3290293029588481
YKR027W	-0.5025646486750304
YKR028W	-0.4187163882781782
YKR029C	-0.6623057906977087
YKR030W	-0.004396666110109831
YKR031C	-0.5690272386241808
YKR032W	-0.3488577306203599
YKR033C	-0.20133737242869806
YKR034W	0.2338744372189726
YKR035C	-0.50847345121712
YKR035W-A	-0.1276845820645007
YKR036C	0.01957147604078407
YKR039W	0.45018037318618503
YKR040C	1.4857654394324697
YKR041W	-0.45934108790936323
YKR042W	-0.39135433157614324
YKR043C	-0.38653960220220523
YKR044W	-0.5764279101874422
YKR045C	0.08619797510663925
YKR046C	-3.1824299916061256
YKR047W	-0.3720472371807342
YKR048C	-0.2053524729262334
YKR049C	-0.42228309372082073
YKR050W	-0.2009072792127802
YKR051W	-0.2080719108821994
YKR052C	-0.6511066801130152
YKR053C	-1.4834369055942593
YKR054C	-0.2217996358370727
YKR055W	-0.7196968588430358
YKR056W	-0.48981284236904177
YKR057W	-0.2542967040951125
YKR058W	-0.30131601243530326
YKR059W	-0.23335590142647364
YKR060W	-0.5390641676301374
YKR061W	-0.5972699367545532
YKR064W	-0.48823484704681014
YKR065C	-0.1719456956132488
YKR066C	0.7447194038658356
YKR067W	-0.03648086641244404
YKR069W	-0.04214743873280277
YKR070W	-0.42588721027548654
YKR072C	-0.3054638012654092
YKR073C	-0.32371961649850606
YKR074W	0.22801946361504508
YKR075C	0.09167103239430412
YKR076W	0.36856493714431077
YKR077W	0.28187450881248244
YKR078W	-0.2507956699570281
YKR080W	-0.5792953777233549
YKR082W	-0.3792963802830687
YKR084C	-0.5468701710977619
YKR085C	-3.1824299916061256
YKR087C	0.09252906566861309
YKR088C	-0.7691925674833892
YKR089C	-0.514010564941198
YKR090W	-0.08417438220311868
YKR091W	-0.42102215084436606
YKR092C	0.20590249864755714
YKR093W	-0.23052988217294612
YKR094C	-1.0832903428443583
YKR095W	-1.031024058756785
YKR096W	-0.007498558671719803
YKR097W	-0.8528459671240932
YKR098C	-0.40922230930977993
YKR099W	-0.04905584465656874
YKR100C	-0.3957050555031216
YKR101W	-0.133585310265866
YKR102W	-0.05031436523080641
YKR103W	-0.7095915522818033
YKR104W	-0.00421741574602898
YKR105C	0.31722504908251264
YKR106W	-0.12466854665925989
YLL001W	-0.2562897205305765
YLL002W	-2.453833512857698
YLL005C	0.6651020980085505
YLL006W	-0.3048404621614881
YLL007C	0.46594686917396017
YLL009C	-0.1870331395461051
YLL010C	0.4374215691182353
YLL012W	0.5731146330168486
YLL013C	-0.25133207532581686
YLL014W	-0.1211123378595591
YLL015W	-0.2462651573765871
YLL018C-A	0.18361624166954874
YLL019C	-0.12284482223431681
YLL020C	-1.7698515346370547
YLL021W	-0.08820320907988567
YLL023C	0.2605364485802048
YLL024C	0.10107225644437248
YLL025W	-0.20377178615709368
YLL026W	0.06426994971210141
YLL027W	-3.1824299916061256
YLL028W	-0.254420779797577
YLL029W	-0.4031622474514537
YLL030C	0.1024973775822225
YLL032C	-0.35939016980591154
YLL033W	-0.49129044672160055
YLL038C	-0.17773526705730835
YLL039C	-0.3787365593261795
YLL040C	-0.37806396674383963
YLL041C	0.15349383701854438
YLL042C	-0.1269323226536808
YLL043W	-0.975935792586046
YLL044W	0.5093827851006779
YLL045C	0.06379921564787083
YLL046C	-0.02545400842987018
YLL047W	-0.18828708466059857
YLL048C	-0.0539752713152331
YLL049W	-0.20572227773140933
YLL051C	-0.011858971807567446
YLL052C	-0.16008906454890132
YLL053C	-1.575655027585987
YLL054C	-0.1382974955126053
YLL055W	-0.30872933379903267
YLL056C	-0.19703024994163118
YLL057C	-0.20651598542461444
YLL058W	0.029294327996372667
YLL059C	-0.14071710628300657
YLL060C	-0.15926117547996285
YLL061W	-0.15991412049987352
YLL062C	-0.3588470358198528
YLL063C	-0.41864802552671193
YLR001C	-0.3938046248412973
YLR003C	-0.31448822274834043
YLR004C	0.399608085782583
YLR006C	-1.1206783084238363
YLR011W	-0.0016567731576421425
YLR012C	0.15334365428107088
YLR013W	-0.16206889289451545
YLR014C	-0.39025702867170214
YLR015W	-0.2935702973784202
YLR016C	-0.2602902872148082
YLR017W	-0.4476319481355811
YLR018C	-0.30856246409072924
YLR019W	-0.27263137872261745
YLR020C	-0.4604225112770463
YLR021W	-0.36997886023184323
YLR023C	-0.33207332941193307
YLR024C	-0.1839861525014204
YLR025W	-1.0658228524106503
YLR027C	-0.5164893875435781
YLR028C	0.1475556977051558
YLR030W	-0.5051567811922419
YLR031W	0.2855456423951602
YLR032W	-2.5650317184454985
YLR034C	-0.811446669072751
YLR035C	-0.39090243764026983
YLR036C	-0.07029566707669985
YLR037C	-0.5889205301561788
YLR038C	-0.2203699392394785
YLR039C	-0.10608491319275405
YLR040C	-0.06271278455775836
YLR041W	0.010168637122570755
YLR042C	0.15649964492553411
YLR043C	-0.40827465085343057
YLR044C	-0.4078687806596856
YLR046C	-0.46523535663814913
YLR047C	-0.5201061538987115
YLR048W	-0.3116377113279488
YLR049C	-0.3334831093024074
YLR050C	-0.32710868644521224
YLR052W	-0.3451911724974263
YLR053C	-0.20139792998413067
YLR054C	-0.3857001399115619
YLR055C	-0.44036907865401537
YLR056W	-2.184719504540307
YLR057W	-0.6089392431140951
YLR058C	-0.4659343254001883
YLR059C	-0.17374196727972901
YLR061W	-0.30439933401324715
YLR062C	-0.45782230441911037
YLR063W	-0.5764591309715769
YLR064W	-0.37416540589742575
YLR065C	-0.3985181558114904
YLR067C	-0.3263906084101257
YLR068W	-0.23803955733598647
YLR069C	0.027311808203850426
YLR070C	-0.3425915039288717
YLR072W	-0.4390513462477989
YLR073C	-0.5103878774028666
YLR074C	0.20806965169797642
YLR077W	-0.40447432781916276
YLR079W	-0.8342319203075254
YLR080W	-0.21567255695073445
YLR081W	-0.5349761289213917
YLR082C	-0.3486165769773926
YLR083C	-0.243491890482459
YLR084C	-0.3856043244016328
YLR085C	-0.9738698379393721
YLR087C	-1.7666352555818494
YLR089C	-0.2186191530257454
YLR090W	-0.4682239392849271
YLR091W	-1.8983829274578474
YLR092W	-0.3125974812953849
YLR093C	-0.30541993068080653
YLR094C	-0.3602129451257245
YLR095C	-0.5204078650971123
YLR096W	-0.46035495595965253
YLR097C	-0.3640412592078365
YLR098C	-0.34328428236302216
YLR099C	-0.39004817239163214
YLR102C	-0.5471401232226464
YLR104W	0.0076058413766576195
YLR107W	0.16976471015690162
YLR108C	-0.11151544561927058
YLR109W	-0.19171464229809118
YLR110C	-0.006148528902606079
YLR111W	-0.33592263677992856
YLR112W	-0.02627463059215634
YLR113W	-0.3808329273229151
YLR114C	0.19549736490075983
YLR118C	-0.32487505465616234
YLR119W	0.0031821792384692646
YLR120C	0.04255562520206846
YLR121C	0.28028278711101967
YLR122C	0.34124863503971364
YLR123C	0.12229431531490954
YLR124W	0.0937248755298914
YLR125W	0.14594728903286255
YLR126C	0.011380326520607019
YLR128W	-0.061490867661471486
YLR130C	0.4165563961077145
YLR131C	-0.30450645360019
YLR133W	-0.21286780012778111
YLR134W	0.11407113757652636
YLR135W	-1.6199400950122174
YLR136C	0.10480986876568042
YLR137W	0.13926038918963465
YLR138W	0.04562387467732688
YLR139C	-0.5126995611522521
YLR142W	-0.2649499892468387
YLR143W	0.08337599302347364
YLR144C	-0.15619992376666558
YLR146C	-3.1824299916061256
YLR148W	-3.1824299916061256
YLR149C	0.3263127195677846
YLR150W	-0.23865024663943948
YLR151C	0.7629577246940296
YLR152C	0.427981857377381
YLR154C	0.41064032665897304
YLR164W	0.1329642874374662
YLR165C	-0.18273678284667064
YLR168C	-0.24591984473827527
YLR169W	-0.3424644676348085
YLR170C	0.2687946151283938
YLR171W	0.1002198752085704
YLR172C	0.1806378865210214
YLR173W	0.4469692078801054
YLR174W	0.05071770709563769
YLR176C	-0.4118093280778665
YLR177W	-0.39401698000234786
YLR178C	0.088784455585344
YLR179C	0.05601393632143915
YLR180W	-0.6370826268535578
YLR181C	0.5166677244468902
YLR182W	-1.116507911439702
YLR183C	0.28261950131665053
YLR184W	-0.08979304676851332
YLR185W	0.057289143866506805
YLR187W	-0.3250362723259589
YLR188W	-0.07052040289352782
YLR189C	-0.04010301566139364
YLR190W	-0.41539783424046456
YLR191W	-0.19862008763025837
YLR192C	-0.3897117415281171
YLR193C	0.009157998808571323
YLR194C	0.01578783997734674
YLR199C	0.2367502482403003
YLR200W	-0.4372472693852851
YLR201C	0.6054553282095267
YLR202C	0.34225523618335113
YLR203C	0.0840440101460698
YLR204W	0.4092819534044439
YLR205C	-0.34848523436827583
YLR206W	-0.01160785981103976
YLR207W	0.3718700339474839
YLR209C	0.0010368269080054783
YLR210W	-0.1367867863630768
YLR211C	0.30896069220643496
YLR213C	0.027514205011341077
YLR214W	-0.2703834822649545
YLR216C	0.0771972383564996
YLR217W	-0.20346657607771274
YLR218C	0.10673452244967815
YLR219W	0.5361982089356735
YLR220W	0.2806097979103561
YLR221C	0.36867824705914237
YLR224W	0.14379170920414816
YLR225C	0.04560584198304262
YLR226W	-3.1824299916061256
YLR227C	-0.15922995469582873
YLR228C	0.406415024157913
YLR231C	-0.05445031169451675
YLR232W	-0.07084741369286474
YLR233C	-2.0775323622796806
YLR234W	-2.1989193092828656
YLR235C	-2.585064426927337
YLR236C	-0.04618891541003782
YLR237W	0.027786579438442937
YLR238W	0.29171766844486424
YLR239C	0.19176271317105067
YLR240W	-3.1824299916061256
YLR241W	0.7379902483061506
YLR242C	-0.06386283982159888
YLR244C	-3.1824299916061256
YLR246W	-0.2704109350234169
YLR247C	0.3501761644339526
YLR248W	-0.23067118313562235
YLR250W	-0.00812378178847648
YLR251W	-0.18924039515545532
YLR252W	-0.3325386805823474
YLR253W	0.08217587684714228
YLR254C	0.055489642463736666
YLR255C	0.5039221084687904
YLR257W	0.013651369421680217
YLR258W	0.043399932097146224
YLR260W	0.014975023011094227
YLR261C	0.40785387167499465
YLR262C	0.5338450769039028
YLR262C-A	-0.20980547183572024
YLR263W	-0.29171292986712605
YLR264W	-0.1352163270921877
YLR265C	-0.5714406590666934
YLR266C	-0.44695935555324123
YLR267W	0.6157606092760329
YLR268W	-1.0218451482213275
YLR269C	-0.1359605121622833
YLR270W	0.12003538392492352
YLR271W	-0.1046732492894441
YLR273C	0.18101441994346737
YLR278C	0.02412082874958137
YLR279W	0.6720691774749138
YLR280C	-0.6842833387153556
YLR281C	-0.34139219518661285
YLR282C	-0.5117685896667331
YLR283W	-0.5711984288449625
YLR284C	-0.08990474181520039
YLR285W	0.001870368015450825
YLR286C	-3.1824299916061256
YLR287C	-0.21849642304673522
YLR287C-A	0.4963995143605908
YLR288C	0.025244507833722167
YLR289W	0.3427485784016097
YLR290C	0.875234662202605
YLR292C	-0.4635303250218543
YLR294C	-0.6276932451698854
YLR295C	-0.1786137553281195
YLR296W	-0.276781051565559
YLR297W	-0.2835212420575676
YLR299W	0.3762737793785519
YLR300W	0.23339401394587272
YLR303W	-0.10759831378919067
YLR304C	0.38558134107621744
YLR306W	0.1855836893593855
YLR307W	0.38477928989759735
YLR308W	-0.19950799596524763
YLR309C	-0.7599431410389388
YLR311C	-0.4277636870598286
YLR312C	-0.4308278993647246
YLR312W-A	0.34851015879782554
YLR313C	-0.25463878699713494
YLR315W	0.08858259706723468
YLR318W	0.15244471101375853
YLR319C	-0.026097533385602254
YLR320W	-2.3917084587456756
YLR322W	-0.40601033656962787
YLR324W	-0.3502737008387229
YLR325C	-0.4334945849612916
YLR326W	-0.1775280256453833
YLR327C	-0.17077464706352477
YLR328W	-0.4186474872373306
YLR329W	-0.1942230708164604
YLR330W	-0.7989672371938643
YLR331C	0.22055042930031743
YLR332W	0.2782991907397338
YLR333C	-0.48112000714519115
YLR334C	-0.04229735232558513
YLR335W	-0.19656651363936176
YLR337C	-3.1824299916061256
YLR338W	-3.1824299916061256
YLR341W	-0.5017434882233623
YLR342W	0.018966438775838416
YLR343W	-0.17876286148682938
YLR344W	-0.12403444176770642
YLR345W	-0.0082454351887235
YLR346C	0.6172761630299959
YLR348C	-0.679523784003034
YLR349W	-0.7492672477331846
YLR350W	-0.5702809145939837
YLR351C	-0.14035160779288372
YLR352W	0.12253466152380481
YLR353W	-0.424767299217017
YLR354C	-0.3957505409558692
YLR356W	-0.14103900333321748
YLR357W	-1.1423517229408657
YLR358C	-1.3844433351560264
YLR360W	-0.4975854718950054
YLR361C	0.7693154605803944
YLR362W	-0.17450095530781895
YLR363C	0.28792084429157755
YLR364W	-0.08194101955875989
YLR365W	0.38036558611296895
YLR366W	0.48916544336094225
YLR367W	0.19969763694557402
YLR368W	-0.3905509346740693
YLR369W	-3.1824299916061256
YLR370C	1.7119745542981153
YLR371W	-0.046050305894269686
YLR372W	-0.35645837668889496
YLR373C	0.04839902558429107
YLR374C	-0.14889533685802397
YLR375W	-0.2655843632830829
YLR376C	-1.3482684046980387
YLR377C	0.4127119333441539
YLR380W	0.20478662475944998
YLR381W	0.06372923802825962
YLR382C	-0.6040749911170475
YLR384C	-0.5484600087863891
YLR385C	-0.26500516390845513
YLR386W	-0.8835890194321101
YLR387C	-0.5925582897971957
YLR388W	0.0686430126484171
YLR389C	-3.1824299916061256
YLR390W	-0.41287917822384473
YLR390W-A	-1.636908994906196
YLR392C	0.05606668868083812
YLR393W	-0.3176582089167255
YLR394W	-1.2606782256648255
YLR395C	0.015636849805801233
YLR396C	-3.1824299916061256
YLR398C	0.5392599989383525
YLR399C	-3.1824299916061256
YLR400W	-0.06329386794522221
YLR401C	0.5914086667960408
YLR402W	0.1441063393477077
YLR403W	-3.1824299916061256
YLR404W	0.7925084660217487
YLR405W	-0.480660038868593
YLR406C	-0.02528498556404041
YLR407W	-0.142707431271562
YLR408C	0.5431887039901374
YLR410W	-0.3699581360906504
YLR412W	-0.3761891048276425
YLR413W	-0.35345687509695783
YLR414C	-0.47885569286138846
YLR415C	-0.21042611949273318
YLR416C	0.45243526740580914
YLR417W	-0.4150899327141755
YLR418C	-1.0506969207870076
YLR420W	-0.29847007647465534
YLR421C	0.85501758960756
YLR422W	0.4801490962187353
YLR423C	-0.43072670096097926
YLR425W	-0.026094303649312343
YLR426W	0.09685045282429297
YLR427W	0.12842489308222882
YLR428C	-1.0616957877217368
YLR429W	-0.02759747674749834
YLR431C	0.24583872615964475
YLR432W	0.2918390527004206
YLR433C	0.10462039090334896
YLR434C	0.007781862004449023
YLR435W	-0.1477137916653587
YLR436C	-0.15927490185919452
YLR437C	0.2098395471847574
YLR438W	-0.3054519588990131
YLR439W	0.24882219505729716
YLR441C	0.0011041130807085814
YLR442C	0.3509163123336858
YLR443W	-0.40643639261518333
YLR444C	-0.3159922032805984
YLR445W	0.241224778725052
YLR446W	-0.08600887241569465
YLR447C	-2.6314945775393395
YLR448W	-0.5754845580461458
YLR449W	-0.6617387028341677
YLR450W	0.2917303182453323
YLR451W	0.11422751064188807
YLR452C	-1.0517417404767404
YLR453C	-0.2904533327141252
YLR454W	-0.4478739092126209
YLR455W	1.8082761395388447
YLR456W	-0.04114164502323774
YLR460C	-0.029135369510799036
YLR461W	0.11630799910186619
YML001W	-0.4205495327672999
YML002W	-0.06128254967078282
YML003W	-0.13526342741307978
YML004C	-0.33032308148758177
YML005W	-0.3947845806605444
YML006C	-0.42487657196148665
YML007W	-0.3618017062355885
YML008C	-0.4535281008772027
YML009C	-0.06304154479758557
YML009C-A	0.03146497992777255
YML009W-B	-0.9588206125526111
YML011C	-0.36659167429797224
YML012C-A	-0.4181274996946816
YML012W	-0.17334605543954404
YML013W	-0.4719472869376225
YML014W	-0.7326233400533616
YML016C	-0.4049609414201513
YML017W	-0.2850537519270517
YML018C	-0.3080177152365255
YML019W	0.2486076867387198
YML020W	-0.22468890409294093
YML021C	-0.13332639307330513
YML022W	-1.0397395021346636
YML024W	-0.2041149456378792
YML026C	-0.21675667176532568
YML027W	-0.6278146294254418
YML028W	-0.33147475161956674
YML029W	-0.1503812846959982
YML030W	-0.6028880630305661
YML032C	-2.577140268940446
YML034C-A	-0.35567624221739474
YML034W	-0.41293987035162266
YML035C	-0.2910663097474494
YML036W	-0.671777261512079
YML037C	-0.09597233972486918
YML038C	-0.217412308232144
YML041C	-0.9589220801010475
YML042W	0.39293275916106046
YML047C	0.38432927997455957
YML047W-A	-0.07946138952230734
YML048W	0.012091137649042197
YML050W	-0.28501849397255513
YML051W	-0.2773952397499921
YML052W	-0.08428311665820698
YML053C	-0.19306601779065918
YML054C	-0.1279626085301099
YML055W	0.030612329547279795
YML056C	0.16913867960607248
YML057C-A	-0.31705774711152357
YML057W	-0.5665188101058116
YML058W	0.26183130368770213
YML059C	-0.3536164778986095
YML060W	0.40775617215222987
YML061C	-0.16893881112749545
YML062C	-0.03786696157012628
YML063W	-0.07483183169564776
YML066C	2.192204043220406
YML067C	-0.5367971618994266
YML068W	0.6558561704450812
YML070W	-0.17239489810221406
YML071C	0.3182362256858939
YML072C	1.2488922736274655
YML073C	0.4301893821314223
YML074C	0.37715280593874434
YML075C	2.707871544437241
YML076C	-0.6808525513415735
YML078W	-0.1984577933816986
YML079W	-0.1599334989176116
YML080W	-0.3138258576642516
YML081C-A	0.24873553046685598
YML081W	0.8604397785486616
YML082W	-0.017250478253916218
YML083C	-0.25284359190941785
YML084W	-0.05664007289896404
YML086C	-0.46269853335489924
YML087C	-0.021313217361725437
YML088W	0.4634010295435681
YML089C	0.44973036326314686
YML090W	-0.5307613230632738
YML094C-A	0.2756960232901991
YML094W	-0.8965852091173563
YML095C	-0.6713595489519385
YML096W	-0.5944794446002128
YML097C	0.08096015027874409
YML099C	-0.21680673267781653
YML100W	-0.4687748784670195
YML100W-A	-0.3098842336673076
YML101C	-0.22964305041672
YML101C-A	-1.007814097199909
YML102W	-0.9937028410606281
YML103C	-0.0052154042595603635
YML104C	-1.396533314667308
YML106W	-0.10297817602670921
YML107C	-0.3763158719770151
YML108W	-0.035912701970139384
YML109W	-0.5215568437821893
YML110C	-3.1824299916061256
YML111W	-3.1824299916061256
YML112W	-3.1824299916061256
YML113W	0.4710573885631014
YML115C	-3.1824299916061256
YML116W	-0.04284210117978885
YML116W-A	-0.012004848229987415
YML117W	-0.18689426088564584
YML118W	0.6577574085409779
YML119W	0.3126159462523548
YML120C	0.7137785302100714
YML121W	-1.7716871014283933
YML122C	-0.4131803511328633
YML123C	-0.4568563441237856
YML124C	-0.012093935122646499
YML128C	-0.7520388997591683
YML129C	-3.1824299916061256
YML131W	0.2019350367602952
YMR002W	-0.25274024034814574
YMR003W	-1.3211057842118956
YMR004W	-0.24439271776260746
YMR006C	-0.308182970076684
YMR007W	-0.09528763563144305
YMR008C	-0.1333444257675894
YMR009W	0.33337399967593223
YMR010W	0.08535043847527156
YMR011W	-0.0803786346285951
YMR012W	-0.23836737556939588
YMR015C	-0.4149965395064638
YMR016C	-0.69897244850581
YMR017W	-0.22267597095035707
YMR018W	-0.18242322928187427
YMR019W	-0.20044031317422087
YMR020W	-0.2446080335152568
YMR021C	-0.42031618432036577
YMR022W	0.258477491695492
YMR023C	-0.03658610198655129
YMR024W	-0.05706451407637503
YMR025W	0.2894205185087825
YMR026C	-0.41497743023341593
YMR027W	0.23168521430390665
YMR029C	0.28172809410068067
YMR030W	0.17584065155198586
YMR031C	0.0675586286891352
YMR031W-A	-1.379363498261638
YMR032W	-2.1157955863936797
YMR034C	-0.15133459519085446
YMR035W	-0.09916870207295397
YMR036C	0.5312354499817883
YMR037C	-0.6148620411801075
YMR038C	-1.2193392160242251
YMR039C	-0.12282652039534141
YMR040W	0.01073814728832923
YMR041C	0.3163452150882477
YMR042W	0.5222909644720287
YMR044W	0.15475101186932777
YMR048W	-1.4032651616739011
YMR052C-A	-0.49260118136585535
YMR052W	-0.1954888582973499
YMR053C	0.3361539951873308
YMR054W	2.566499258417801
YMR055C	-3.1824299916061256
YMR056C	-0.6157771331288685
YMR057C	0.08503876892331128
YMR058W	0.427413154645695
YMR060C	-0.6674133494952508
YMR062C	0.01858398417019397
YMR063W	-0.1544822423499027
YMR064W	-3.1824299916061256
YMR065W	-0.009022994200479972
YMR066W	-3.1824299916061256
YMR067C	-0.4613526753284933
YMR068W	0.12138729770687287
YMR069W	0.14507445280055878
YMR070W	0.12085169977215661
YMR071C	0.09421929432691359
YMR072W	-0.030148968416397245
YMR073C	-1.5686139333296507
YMR074C	-0.4168937404319987
YMR075C-A	-0.5261032358993878
YMR075W	-0.16011248013700177
YMR077C	-0.9511338401830166
YMR078C	-0.43896145192106784
YMR080C	0.40987864718397454
YMR081C	0.10115111583878002
YMR082C	-0.20179707156060508
YMR083W	-0.08170201907331844
YMR084W	0.5860634532365117
YMR085W	0.45681775040630296
YMR086C-A	-0.1817759363004714
YMR086W	-0.7563234140922067
YMR087W	-0.438802387408798
YMR088C	-0.11188228983284727
YMR089C	-0.30333217531417705
YMR090W	0.2277532795158319
YMR091C	-0.17331214320850183
YMR092C	-0.10127960388299373
YMR095C	-0.2865170916109974
YMR096W	-0.039434729394107276
YMR097C	-3.1824299916061256
YMR098C	-3.1824299916061256
YMR099C	0.12813206365862528
YMR100W	-0.10095501538587426
YMR101C	-0.09300017490423054
YMR102C	-0.19336369181869714
YMR103C	-0.7195046895337963
YMR104C	-1.0954581051712846
YMR105C	-0.06517545847868979
YMR106C	-0.8820764262697459
YMR107W	-0.353859784699104
YMR109W	0.13820184312067066
YMR110C	-0.2587440509660925
YMR111C	-0.28635372078367455
YMR114C	-0.1780620087119546
YMR115W	0.26398042404383715
YMR116C	-1.044543196576279
YMR118C	0.5673856191282216
YMR119W	-0.057349807448635604
YMR119W-A	-0.3148111963773149
YMR120C	-1.9947555668969517
YMR121C	-0.09014105085373326
YMR122C	-0.25728071128214675
YMR123W	-0.49672636204193327
YMR124W	-0.8578606710033049
YMR125W	-0.8496399155671387
YMR126C	-1.7546706974964863
YMR127C	-0.2826322571438148
YMR129W	-0.38244698803371574
YMR130W	-0.14612583798956713
YMR132C	-0.3621314084818335
YMR133W	0.2447992893637282
YMR135C	-0.9749116970375061
YMR135W-A	-0.9811857289250279
YMR136W	1.925360001225325
YMR137C	-0.3401390575061914
YMR138W	-0.2106613519525029
YMR139W	-0.5519629269373092
YMR140W	0.4058697370143279
YMR141C	0.4129584698809379
YMR142C	-0.8228713229083445
YMR143W	0.23931977260348394
YMR144W	-0.07994531167638778
YMR145C	-0.278701129789813
YMR147W	-0.17070143970762414
YMR148W	0.2911505805813232
YMR150C	0.20783145864660793
YMR151W	-0.1075654781369116
YMR152W	0.5612948747751426
YMR153C-A	0.3355642991697613
YMR153W	0.598514624922863
YMR154C	-0.10027730905440929
YMR155W	0.10417522558474561
YMR156C	-0.10203966848984729
YMR157C	-0.45508940922860386
YMR158C-A	-0.07477073585083335
YMR158W	-2.350346840951047
YMR158W-B	0.19144996704032677
YMR159C	0.33089571536293394
YMR160W	-0.13293101952250197
YMR161W	-0.12293848458671962
YMR162C	0.1364628992733336
YMR163C	0.2663370549565884
YMR164C	-0.20229929555366047
YMR166C	-0.27651917378139884
YMR167W	-0.28455448852559506
YMR169C	-0.43734025887596073
YMR170C	0.036201388196684815
YMR171C	0.08972188654344276
YMR172C-A	0.2094449810680267
YMR172W	1.6825530024219852
YMR173W	-0.19930183113208572
YMR173W-A	-0.021252121516911023
YMR174C	-0.1316908007872397
YMR175W	-0.1268024603403641
YMR176W	-0.028826391405746384
YMR177W	-0.042177044648791934
YMR178W	-0.24056440368049548
YMR179W	-0.11274759001380855
YMR180C	-0.22003700725694403
YMR181C	-0.2704421558075515
YMR182C	-0.2623145244344063
YMR183C	0.09850461609402447
YMR184W	0.16113027933095733
YMR186W	0.08528503631540456
YMR187C	-0.04021336498462643
YMR188C	-0.19866099762326175
YMR189W	0.40275627123101304
YMR190C	-2.5545493401724375
YMR191W	0.12890625836174605
YMR192W	-0.0043135004006487655
YMR193C-A	-0.08876787464120975
YMR193W	0.2696047406477387
YMR194C-A	0.40496218111690896
YMR194W	0.12291873099759373
YMR195W	0.08494376084745463
YMR196W	0.051171754189037834
YMR198W	-0.6890130183669974
YMR199W	-0.02039354995322025
YMR201C	-0.781925533661021
YMR202W	-0.9808554883894015
YMR204C	0.04948152553073734
YMR205C	0.16904555554305145
YMR206W	0.6561336586213085
YMR207C	-0.8542277559667224
YMR209C	-0.46220774801120346
YMR210W	-0.19721569063360073
YMR214W	0.20819588055796764
YMR215W	-0.15917585661297548
YMR216C	-0.17005387758153012
YMR219W	-0.3822365168855003
YMR221C	-0.11885448304833576
YMR222C	-0.010276131880900968
YMR223W	0.15902556784880625
YMR224C	0.07508822055929545
YMR225C	0.057160223559607946
YMR226C	-0.1493208546141981
YMR228W	0.3894118083158562
YMR230W	-0.02229882521947944
YMR231W	-0.26524470268327793
YMR232W	-0.15062378406241977
YMR233W	-0.14871312590234437
YMR234W	-0.6399406743252919
YMR237W	-0.2614287692569433
YMR238W	-0.26062644893363257
YMR241W	-0.13216960919219412
YMR242C	-0.12896517250338502
YMR243C	-0.059684368496740185
YMR244C-A	0.11583780332701742
YMR244W	-0.15065096767619196
YMR245W	0.025495619830249852
YMR246W	0.10700635858739821
YMR247C	-0.24977022868503387
YMR250W	0.27994554881343164
YMR251W	0.28605863217584804
YMR251W-A	0.009704093386229327
YMR252C	-0.017232445559631958
YMR253C	0.2591029839569393
YMR254C	0.11137807580026007
YMR255W	0.33645301493882307
YMR256C	0.13634635962221167
YMR257C	0.116835253551167
YMR258C	0.6752009450972036
YMR259C	0.43257831040707084
YMR261C	0.21939391456389756
YMR262W	0.1267742286934779
YMR263W	-3.1824299916061256
YMR264W	-0.2614381893211219
YMR265C	-0.1455913166336145
YMR266W	0.11076065787953705
YMR267W	0.22132637344392847
YMR269W	-0.08952201806486527
YMR271C	-0.23595260940342902
YMR272C	0.007843765283335448
YMR273C	0.07053213923322767
YMR274C	0.329342212207566
YMR275C	0.2896867026079956
YMR276W	0.2699312131576938
YMR278W	-0.20940202394419274
YMR279C	-0.38491719800598917
YMR280C	-0.22381418384780152
YMR282C	-0.18606825582954345
YMR283C	-0.15204729033212527
YMR284W	-0.46144902912780417
YMR285C	0.016234889308785718
YMR286W	-0.17866354709591967
YMR287C	0.011035821316367654
YMR289W	0.052721489318734105
YMR291W	-0.2607855134459024
YMR292W	0.12266142867317736
YMR293C	0.322376747609348
YMR294W	0.04206282127319169
YMR294W-A	0.5959647481221091
YMR295C	-0.4732111904056764
YMR297W	0.07498137011704326
YMR299C	0.26589996397870935
YMR300C	-0.10915881470651935
YMR302C	-0.1534689125889947
YMR303C	0.22657657892760102
YMR304C-A	0.2717740468556843
YMR304W	-0.4246340725950651
YMR305C	0.3471644353437649
YMR306C-A	0.01697315319568329
YMR306W	-0.36313881705954304
YMR307W	0.05003973161948159
YMR310C	0.25089676233407726
