orf	hap a | unbud cell mean area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean shapefactor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean budneck width | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean budneck width | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud anaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud anaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud anaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud metaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud metaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud metaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud anaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud anaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud anaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud metaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud metaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud metaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud anaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud anaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud anaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud metaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud metaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud metaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud  | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of small bud | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of medium bud | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of large bud | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud with 1 spb | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud with 2 spb | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud with more than 2 spb | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of large bud with anaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of large bud with metaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of medium bud with anaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of medium bud with metaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of small bud with anaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of small bud with metaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean budneck width | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative
YNL147W	17.6508	15.1854	5.2965	4.6524	0.943	1.1392	72.3215	63.2908	25.9197	18.7727	6.4836	5.6052	0.9066	1.1611	129.6447	112.0519	12.218	12.603	4.4961	3.8841	0.9362	1.1782	44.5036	38.9383	1.8657	22.489	17.4506	6.0474	5.267	0.9129	1.1534	105.5962	92.1074	16.03	14.568	5.1417	4.4552	0.9345	1.1559	64.4549	55.8349	1.7556	9.112	2.0047	39.0467	4.3902	2.9784	31.0132	9.7933	1.8074	16.0938	3.7703	2.4581	37.0054				3.0427	2.1279	59.479	52.8796	5.5556	64.4444	30.0	25.7426	8.9109	1.9802	25.9259	22.2222	39.6552	25.8621		60.0	20.594	16.7532	5.982	4.945	0.9134	1.2126	94.9306	78.4052	3.6668	6.1632	2.4162	1.7642	0.7612	1.1162	8.5866	6.2934	1.6912
YNL153C	15.9356	14.3326	4.9714	4.4498	0.9544	1.1229	60.9209	54.6979	25.7973	18.8166	6.432	5.6747	0.9092	1.1339	126.9322	111.4685	12.0459	12.545	4.4393	3.9613	0.9452	1.1283	43.5447	38.8954	2.0268	23.0081	17.6158	6.0848	5.3729	0.9176	1.1376	109.1752	96.3979	16.1596	14.7367	5.1466	4.505	0.9225	1.1558	65.4916	57.4072	2.0023	7.2203	2.6246	26.7279	3.3833	2.3182	47.8217	7.0817	2.9484	35.4241	3.5063	2.5763	43.8825	8.51	1.5318	22.337				52.1739	1.0101	46.4646	52.5253	33.3333	8.3333	1.8519	13.4615	19.2308	19.5652	13.0435	100.0		29.982	19.998	6.862	6.002	0.942	1.143	147.99	129.43	5.92	8.398	3.059	2.928	1.0	1.045	14.345	13.731	1.759
YNL154C	15.7224	14.2466	4.9936	4.4097	0.9508	1.1333	61.7623	54.3247	22.6718	17.6882	6.2134	5.239	0.9031	1.191	108.2485	91.1523	10.572	11.8283	4.3798	3.4949	0.9279	1.2904	36.5326	29.7828	1.6651	25.2842	18.5842	6.5134	5.437	0.9118	1.2053	123.4818	103.2827	17.5103	15.3543	5.4075	4.6389	0.9242	1.1705	73.8556	63.4737	2.2349	8.0222	1.901	13.6354	4.717	1.6419	35.4397	8.3262	0.8549	20.2295	3.6942	2.701	40.7711	10.8865	1.4888	16.74	3.576	0.5345	25.278	65.2542	7.3171	60.9756	31.7073	29.8701	10.3896	7.7922	38.4615	23.0769	24.0	32.0	66.6667	33.3333	21.554	17.688	6.125	5.0447	0.8647	1.2307	99.453	82.3573	5.1307	8.4673	3.4073	2.372	0.9023	1.449	14.707	10.0303	2.151
YNL155W	15.2983	14.0665	4.9335	4.3348	0.9495	1.1433	58.746	51.6955	20.3382	16.6418	5.8314	5.0271	0.9217	1.162	90.9197	78.0614	9.6056	11.1398	4.0307	3.4637	0.9534	1.1833	30.8613	26.7894	1.8081	23.8589	18.1015	6.3385	5.4097	0.9075	1.1787	117.2496	100.1146	18.4943	15.7401	5.4728	4.8127	0.9265	1.1381	79.9926	70.0663	2.4403	9.3712	1.9219	38.034	3.9788	1.9392	19.3921	7.2701	1.5102	18.5661	3.797	2.6058	35.41	7.603	1.0267	14.982				57.3913	2.0408	53.0612	44.898	19.697	16.6667	6.0606	45.4545	36.3636	34.6154	15.3846	100.0		20.128	16.243	5.637	5.276	0.959	1.068	87.781	82.154	4.698	8.35	3.651	2.096	0.847	1.742	14.631	8.401	3.034
YNL156C	15.8413	14.3519	5.0599	4.3738	0.9448	1.1589	62.0057	53.4521	22.0769	17.4813	6.1364	5.1683	0.9026	1.1885	105.3364	88.2322	10.4239	11.6794	4.2403	3.5727	0.9415	1.1981	35.2213	29.7697	1.7603	22.9599	17.5815	6.1607	5.2381	0.9222	1.177	108.2184	91.6039	17.6517	15.3919	5.4434	4.6521	0.9215	1.1731	75.9712	64.8022	2.1261	8.9008	1.2321	12.814	3.9953	2.6352	27.013	8.6588	2.3118	19.0085	3.5272	1.9718	36.7606	7.797	0.278	24.848	3.5375	2.32	50.2515	37.3418	5.0505	39.3939	55.5556	38.9831	13.5593	3.3898	25.4545	38.1818	20.5128	25.641	20.0	40.0	22.4042	17.7426	6.0878	5.3202	0.8936	1.1478	104.2806	91.276	4.3542	7.5304	2.9608	2.277	0.954	1.305	10.9102	8.2892	1.8884
YNL157W	14.3663	13.6403	4.8336	4.1582	0.9486	1.1664	54.192	46.599	20.4757	16.6608	5.9037	4.9232	0.9182	1.2034	92.7924	77.1445	9.849	11.2669	4.1128	3.446	0.9512	1.2085	32.4747	27.4115	1.4528	21.4198	16.974	5.9833	5.0492	0.9211	1.1896	99.0647	83.3675	15.6566	14.3373	5.0775	4.3624	0.9393	1.1718	61.9807	53.5112	1.7534	9.2859	1.7596	24.8232	3.9761	2.2194	32.2467	8.4387	1.6232	16.9583	3.614	2.4253	31.9901	7.5167	2.3374	28.7	4.3315	2.3275	45.4265	67.1067	6.0201	48.8294	45.1505	22.7869	19.0164	7.7049	40.0	38.5185	39.726	41.0959	50.0	11.1111	22.4875	17.5455	6.1332	5.1358	0.9114	1.1991	103.3783	86.4945	4.4687	7.4014	2.8831	2.2668	0.8981	1.2161	11.1932	8.7934	1.6079
YNL159C	18.1654	15.4989	5.3907	4.7672	0.9424	1.1309	74.8104	65.9608	22.2469	17.3975	6.0396	5.2394	0.9138	1.1565	103.0126	89.3738	9.8975	11.3764	4.1458	3.4623	0.9423	1.2151	32.5513	27.5272	1.8361	23.3286	17.7776	6.2218	5.2926	0.9256	1.1778	108.0021	91.9495	17.5958	15.3538	5.5196	4.5213	0.9333	1.2229	72.9968	59.8735	1.6925	7.2495	3.1647	9.891	3.6892	2.7835	14.7908	7.3493	1.5275	16.9053	2.9634	1.8097	16.0569	5.257	1.2362	5.986				68.6275	3.125	65.625	31.25	27.1429	14.2857	8.5714	20.0	50.0	28.5714	33.3333	100.0		22.152	17.605	5.934	5.418	0.898	1.095	99.898	91.207	5.423	8.493	3.235	2.577	0.945	1.255	14.12	11.248	2.012
YNL162W	18.334	15.5246	5.3154	4.8493	0.948	1.0968	73.7045	67.1991	21.236	16.89	5.944	4.889	0.935	1.216	90.437	74.387	10.465	12.01	4.196	3.989	0.912	1.052	36.776	34.963	2.607	24.5432	18.3412	6.4122	5.3508	0.9124	1.1992	116.9426	97.644	17.3628	15.0048	5.2238	4.7672	0.9602	1.094	70.2232	63.8706	1.7046	5.3325	3.2458	10.1795	3.268	2.7611	24.425	5.208	2.883	12.95										85.3659		16.6667	83.3333	11.4286	17.1429	17.1429	40.0	20.0	100.0																				
YNL164C	16.0088	14.3702	5.024	4.4326	0.9518	1.1342	62.6203	55.0003	24.6077	18.2713	6.3797	5.4077	0.9135	1.182	120.2004	101.6733	11.2386	12.0178	4.3377	3.6908	0.9447	1.1932	40.0641	34.4	1.7951	23.6209	17.8466	6.2503	5.2964	0.9106	1.1914	115.1304	98.0002	16.9173	14.9697	5.3212	4.5119	0.9274	1.2006	71.1141	60.9695	2.0379	9.9522	1.5716	21.1111	4.0005	2.4158	28.0071	9.0131	1.9512	15.7707	3.9029	2.2914	32.2804	12.127	0.7229	8.6837	4.4538	0.9365	29.0534	55.489	5.8296	67.2646	26.9058	33.0935	16.9065	5.036	50.0	26.6667	33.3333	33.3333	23.0769	38.4615	23.1512	17.3508	5.9555	5.1458	0.8169	1.0712	114.4726	99.0188	4.0279	6.6842	2.6865	1.9249	0.7992	1.1925	10.4118	7.4903	2.3138
YNL165W	18.1396	15.4119	5.3648	4.7127	0.9475	1.1391	74.0748	64.7805	25.6059	18.7388	6.5664	5.5316	0.9079	1.1877	129.7302	108.2468	10.9659	11.9387	4.29	3.7012	0.9459	1.1759	37.5418	32.7883	1.9497	26.227	18.9207	6.5568	5.6467	0.9094	1.166	132.1703	113.7412	17.1188	15.1227	5.2745	4.6296	0.9264	1.1466	70.5059	62.1155	2.2439	9.0607	0.9629	11.2809	4.1123	2.9419	32.3877	9.4675	1.5456	18.2626	3.9076	2.055	31.4451							46.7626	4.0541	70.2703	25.6757	40.0	13.8462	4.6154	36.8421	36.8421	32.6923	21.1538			23.769	18.034	6.054	5.4873	0.9187	1.1037	105.2897	95.4503	5.5127	8.4613	3.231	2.5553	0.9677	1.2663	13.9693	11.0617	1.74
YNL166C	18.4857	15.5719	5.3893	4.783	0.9483	1.128	74.9816	66.472	26.707	19.807	6.8575	5.6908	0.852	1.2112	141.8088	118.3962	10.2548	11.5862	4.131	3.6035	0.9488	1.1565	33.314	29.1752	2.045	23.0943	17.8497	6.1097	5.2237	0.8857	1.1737	111.6437	95.915	17.2257	15.4257	5.7153	4.363	0.8907	1.2997	84.2227	62.367	1.922	22.887	0.3006	0.174	3.381	0.6044	25.91	8.8875	1.9033	20.23										86.0		57.1429	42.8571	20.9302	13.9535	11.6279	33.3333	33.3333	50.0																				
YNL167C	16.5073	14.6945	5.1332	4.5034	0.9458	1.1408	65.4411	57.2538	27.8872	19.4006	6.6076	5.847	0.919	1.1347	138.754	122.8908	12.4239	12.7296	4.5498	3.9164	0.9393	1.1784	45.1991	39.1826	2.0501	29.1748	19.9519	6.8031	5.9699	0.911	1.1439	150.4956	132.1619	21.0791	16.9101	5.8806	5.1395	0.9196	1.1461	96.7165	84.2027	2.26	8.8414	1.5778	20.181	4.507	2.5772	28.5497	9.1743	1.697	15.0729	4.0247	2.182	24.2115				2.61	2.7703	21.275	40.0	2.2222	65.5556	32.2222	41.6667	16.6667	1.6667	44.8276	31.0345	32.2034	44.0678		50.0	25.876	18.7445	6.474	5.515	0.925	1.174	121.1545	103.095	5.404	8.2165	2.9315	2.794	0.991	1.051	12.5575	11.9785	1.598
YNL168C	14.2777	13.5953	4.8502	4.1266	0.944	1.1819	54.8806	46.7935	19.8699	16.3944	5.8463	4.8575	0.9134	1.2114	91.0802	75.775	8.935	10.815	4.0606	3.1916	0.9265	1.2962	30.0339	23.8808	1.6319	24.3858	18.1255	6.3667	5.3657	0.9169	1.1914	120.2946	101.3273	18.6467	15.7796	5.5723	4.7241	0.9221	1.1889	81.6849	69.3265	1.8677	10.1486	1.6754	17.2551	4.6063	2.3215	30.3672	8.4195	1.5624	15.5438	3.8774	2.3166	34.3931	11.4627	0.9756	16.5404	3.5988	2.4456	34.7496	62.4467	6.8182	31.4394	61.7424	37.1298	17.9954	5.2392	56.4417	25.7669	48.1928	33.7349	38.8889	44.4444	19.4108	15.349	5.3177	4.6119	0.8021	1.0259	92.1168	79.6184	3.4756	5.7287	2.2777	1.6699	0.6831	0.9867	9.2078	6.6479	1.8378
YNL169C	14.7159	13.814	4.8821	4.2233	0.9424	1.162	56.852	49.3259	21.2194	16.9305	5.843	5.1401	0.9166	1.142	95.7982	84.4606	10.1412	11.4506	4.1709	3.5072	0.9447	1.1991	34.2177	28.9178	1.5008	23.3198	17.7191	6.198	5.2747	0.915	1.1822	112.0031	95.4454	17.8871	15.4503	5.456	4.6525	0.9218	1.1821	77.5652	66.3776	1.8158	8.7997	2.0931	22.276	3.9236	2.4459	36.2334	7.8424	1.3455	14.7012	3.646	2.2893	35.2755	6.8934	1.879	14.9093	3.3373	1.615	36.9671	59.3918	7.489	41.4097	51.1013	31.9277	19.2771	3.6145	32.7586	43.9655	30.8511	34.0426	41.1765	41.1765	18.7104	15.6131	5.4641	4.6557	0.8361	1.1057	87.2754	74.0839	3.6239	6.3313	2.4723	1.9946	0.8566	1.1045	8.4109	6.7979	1.7089
YNL170W	15.5047	14.189	4.9666	4.3672	0.9455	1.1432	59.9244	52.8988	21.6709	17.1035	5.8934	5.221	0.9201	1.1306	98.8251	87.2533	10.0244	11.3245	4.0869	3.5088	0.9526	1.1808	33.0593	28.6241	1.7008	22.4758	17.463	5.9542	5.397	0.9216	1.1055	101.986	92.4017	17.0469	15.1682	5.3182	4.6183	0.9224	1.1586	70.4997	61.5301	1.9968	8.2244	1.3136	20.2409	3.8248	2.3918	27.7577	8.0705	1.2204	10.9149	3.3897	2.2217	33.1535	8.2065	0.6934	1.9405	4.308	1.0027	2.264	51.8325	4.3478	57.6087	38.0435	34.3434	10.101	3.5354	37.1429	40.0	30.1887	29.2453	25.0	12.5	21.1068	17.2646	5.799	5.3454	0.8901	1.0856	94.5458	87.1368	3.1795	5.5059	2.2116	1.6336	0.7224	1.0245	7.6064	5.6048	1.9215
YNL171C	15.8549	14.4316	5.0925	4.377	0.9388	1.1688	62.4759	53.6668	22.6488	17.4442	6.017	5.2411	0.904	1.1515	108.5689	94.5342	10.2416	11.3498	4.136	3.4441	0.9409	1.2415	35.526	30.5026	1.6422	22.8485	17.6076	6.1644	5.268	0.9139	1.1711	110.0307	93.4305	17.6046	15.2916	5.3564	4.6666	0.9293	1.1579	73.8126	64.5517	2.1151	10.3032	1.0747	7.6139	3.8319	1.9471	24.4958	7.2705	0.8152	7.3852	3.7836	2.6662	39.0763	7.734	2.7766	29.518	4.788	3.2868	16.695	42.7673	7.6923	29.6703	62.6374	36.7647	7.3529		28.0702	21.0526	14.8148	37.037	14.2857	28.5714	27.303	19.4886	6.9807	5.6027	0.899	1.2494	147.9179	118.1754	2.6409	4.4841	1.7193	1.3577	0.5323	0.7323	6.5517	5.055	2.2439
YNL173C	14.8242	13.8574	4.8651	4.2642	0.9524	1.1464	55.6799	48.8878	21.327	17.0119	5.9251	5.1163	0.9166	1.1633	96.7799	83.6635	10.3854	11.602	4.1883	3.5913	0.9479	1.1853	34.6754	30.029	1.7535	22.6064	17.4383	6.0685	5.263	0.9213	1.157	105.5718	91.4486	16.2351	14.7045	5.2085	4.4668	0.9281	1.1733	66.2699	57.0819	1.9778	9.4094	1.3932	13.0612	3.6981	2.2562	27.1287	8.8345	1.1953	14.5573	3.4279	2.6674	41.4983	7.5385	1.2967	18.7377	3.9422	2.6259	41.9208	54.0305	9.4787	38.8626	51.6588	32.2581	16.9355	3.629	39.4495	37.6147	31.7073	34.1463	30.0	30.0	20.445	16.0868	5.6211	4.7388	0.8009	1.068	101.5478	85.1238	3.3458	5.5747	2.1519	1.7728	0.736	0.9118	7.8308	6.4076	1.7718
YNL175C	16.3568	14.6801	5.1403	4.5109	0.9417	1.1395	64.6307	56.4695	21.0575	16.9285	5.9408	5.0203	0.914	1.1905	97.5107	82.7133	9.2237	11.0253	4.0242	3.405	0.9362	1.2087	30.091	25.6207	1.8773	19.7877	16.1442	5.6018	4.9965	0.9349	1.1189	88.3197	77.7071	14.3714	13.686	4.8415	4.2263	0.9421	1.147	56.2155	49.121	1.8025	6.7472	1.9322	10.2615	3.2543	2.7668	23.246	8.0958	1.8421	14.131										60.0	5.5556	33.3333	61.1111	55.5556	18.5185		36.3636	27.2727	66.6667				41.135	24.85	9.434	6.607	0.837	1.428	307.876	215.642	7.715	10.171	3.708	3.358	0.937	1.104	24.174	21.891	2.287
YNL176C	17.1728	15.0858	5.3176	4.5848	0.9316	1.1616	71.2787	61.3602	22.3377	17.6057	6.1576	5.221	0.8933	1.1782	108.2332	90.9822	9.7108	11.3352	4.1102	3.4496	0.9224	1.2036	33.5218	28.3254	1.7854	26.2422	19.2329	6.5164	5.7807	0.8868	1.1312	131.7567	117.2315	20.1503	16.6807	5.9796	4.9449	0.902	1.2138	97.2464	80.5824	2.3012	6.025	3.7633	54.551	4.643	2.5006	23.8842	5.979	0.8601	17.4587	3.3864	1.9896	27.7576				3.552	1.869	39.718	53.3333	8.5714	57.1429	34.2857	35.0	7.5	5.0	8.3333	41.6667	15.0	35.0		33.3333	32.9997	21.9707	7.9933	5.8407	0.859	1.3413	231.6987	158.6627	7.7403	9.834	3.6237	3.09	0.9617	1.1623	25.363	21.124	1.7157
