orf	hap a | growth (CFU) | temperature [30ºC - 62ºC], time [20 min] | YPD | Teng X~Hardwick JM, 2011
YNL130C	1.4447098375601266
YNL133C	0.180095643058997
YNL134C	0.9562480141274541
YNL135C	-0.1382002819848497
YNL136W	0.5534812474373557
YNL138W	-0.05128101014595311
YNL139C	0.6869206929365068
YNL140C	0.3453646810625328
YNL141W	0.3331225300993079
YNL142W	0.18376828834796446
YNL143C	-0.357334784226575
YNL144C	0.5008399982954888
YNL145W	-0.32917783701115777
YNL146W	0.44697453405729926
YNL148C	-0.5556576298308179
YNL153C	-0.6707338488851318
YNL154C	0.02217189563339613
YNL155W	-0.646249546958682
YNL156C	-0.2275679840163913
YNL157W	-0.4993437353999835
YNL159C	-0.1382002819848497
YNL160W	-0.3793706559603797
YNL162W	-0.4895500146294036
YNL164C	0.19601043931118933
YNL165W	-0.111267549865755
YNL166C	-0.2177742632458114
YNL167C	-0.5299491128080457
YNL168C	-0.598505158202105
YNL169C	0.007481314477526281
YNL170W	-0.3450926332633501
YNL171C	-0.5519849845418505
YNL173C	-0.6376800412844246
YNL175C	-0.3450926332633501
YNL176C	-0.4393571956801816
YNL177C	-0.59115986762417
YNL179C	0.07726157496790806
YNL183C	-0.6229894601285547
YNL184C	0.3000687224986008
YNL187W	0.013602389959138718
YNL190W	-0.16635722920026694
YNL191W	-0.500567950496306
YNL192W	1.581821928348245
YNL193W	0.03686247678926598
YNL194C	0.0050328842848813065
YNL195C	0.20335572988912426
YNL196C	-0.07821374226504783
YNL197C	0.11888488824287263
YNL198C	1.737297245581201
YNL199C	1.232920625896336
YNL200C	0.04543198246352339
YNL201C	-0.5495365543492055
YNL202W	-0.059850515820210524
YNL203C	-0.40263074279050703
YNL204C	-0.41120024846476444
YNL205C	-0.4393571956801816
YNL206C	0.10664273727964776
YNL208W	-0.20063525189729658
YNL211C	0.7236471458261814
YNL212W	1.6038578000820498
YNL213C	0.2584454092236362
YNL214W	-0.4014065276941845
YNL215W	0.8950372593113297
YNL217W	0.36984898298898256
YNL218W	0.380866918855885
YNL219C	-0.500567950496306
YNL223W	0.426162877419817
YNL224C	1.190073097525049
YNL225C	0.1996830846001568
YNL226W	0.6036740663865776
YNL227C	1.6234452416232097
YNL228W	0.12378174862816259
YNL229C	0.5008399982954888
YNL230C	-0.30469353508470803
YNL231C	-0.19451417641568414
YNL233W	1.0652031577001555
YNL234W	0.2009072996964793
YNL235C	1.1104991162640874
YNL236W	0.9146247008524895
YNL237W	1.448382482849094
YNL238W	-0.5617787053124303
YNL239W	1.2843376599418808
YNL241C	1.0603062973148654
YNL242W	0.3331225300993079
YNL246W	-0.30469353508470803
YNL248C	1.8646156155987397
YNL249C	1.4471582677527715
YNL250W	0.5644991833042581
YNL252C	-0.6254378903211997
YNL253W	1.2121089692588538
YNL254C	2.001727706386858
YNL255C	-0.1700298744892344
YNL257C	-0.1296307763105923
YNL259C	1.4141044601520643
YNL264C	1.2806650146529133
YNL265C	2.6089383941628124
YNL266W	1.9943824158089234
YNL268W	1.8083017211679053
YNL269W	2.176790465160974
YNL270C	1.8487008193465473
YNL271C	2.329817352201285
YNL273W	1.59406407931147
YNL274C	1.0248040595215133
YNL275W	1.5304048943027007
YNL276C	-0.5740208562756552
YNL278W	1.2941313807124606
YNL279W	0.9513511537421641
YNL280C	1.3969654488035494
YNL281W	0.4751314812727165
YNL283C	0.7065081344776666
YNL285W	1.3186156826389104
YNL286W	0.30986244326918067
YNL288W	1.190073097525049
YNL289W	1.6246694567195321
YNL291C	-0.08678324793930525
YNL293W	0.8864677536370723
YNL294C	0.02829297111500857
YNL295W	0.37352162827795005
YNL297C	-0.1382002819848497
YNL298W	0.6905933382254743
YNL299W	-0.0818863875540153
YNL300W	0.5865350550380628
YNL301C	0.1115395976649377
YNL302C	0.617140432446125
YNL303W	0.8668803120959124
YNL304W	0.3196561640397606
YNL305C	0.019723465440751157
YNL309W	0.61958886263877
YNL311C	0.9378847876826167
YNL314W	-0.07943795736137033
YNL315C	-0.10392225928782008
YNL316C	0.8105664176650781
YNL318C	0.7750641798717259
YNL319W	-0.5042405957852735
YNL320W	0.003808669188558819
YNL321W	0.7101807797666341
YNL322C	0.9758354556686138
YNL323W	-0.33407469739644774
YNL324W	0.5143063643550361
YNL325C	-0.003536621389376106
YNL326C	0.7615978138121785
YNL327W	1.061530512411188
YNL328C	0.5706202587858705
YNL329C	0.0025844540922363313
YNL330C	0.4788041265616839
YNL332W	0.6489700249505097
YNL333W	0.9256426367193918
YNL334C	0.8987099046002971
YNL335W	0.7432345873673413
YNL336W	1.7152613738473963
YNL338W	1.7936111400120354
YNL339C	1.345548414758005
YNR001C	0.5375664511851633
YNR002C	1.458176203619674
YNR004W	0.15561134113254727
YNR005C	0.10174587689435781
YNR006W	0.3196561640397606
YNR007C	0.8668803120959124
YNR008W	0.7028354891886991
YNR009W	0.2682391299942161
YNR010W	-0.5776935015646227
YNR012W	0.7040597042850216
YNR013C	-0.2777608029656133
YNR014W	0.41759337174555955
YNR015W	0.4102480811676246
YNR018W	-0.5275006826154007
YNR019W	0.34903732635150025
YNR020C	0.06012256361939324
YNR021W	0.7358892967894063
YNR022C	-0.10514647438414257
YNR024W	0.961144874512744
YNR025C	0.21559788085234916
YNR027W	0.182544073251642
YNR028W	0.9917502519208061
YNR029C	0.9941986821134512
YNR030W	0.07481314477526309
YNR031C	0.07358892967894061
YNR032C-A	-0.41609710885005435
YNR032W	0.3980059302043998
YNR033W	0.034414046596621006
YNR034W	0.2119252355633817
YNR036C	-0.3414199879743826
YNR037C	-0.4638414976066314
YNR039C	0.471458835983749
YNR040W	0.6416247343725747
YNR041C	1.3210641128315552
YNR042W	1.5206111735321208
YNR045W	0.03563826169294349
YNR047W	-0.3536621389376075
YNR048W	0.1225575335318401
YNR049C	0.2878265715353759
YNR050C	-0.02434827802685839
YNR051C	-0.4858773693404361
YNR052C	0.49716735300652126
YNR055C	0.9170731310451344
YNR056C	-0.19328996131936166
YNR057C	0.5143063643550361
YNR058W	-0.03659042899008327
YNR059W	-0.5666755656977204
YNR060W	0.180095643058997
YNR061C	-0.0010881911967311308
YNR062C	0.08705529573848797
YNR063W	0.09929744670171284
YNR064C	0.008705529573848769
YNR065C	0.30251715269124574
YNR066C	0.5522570323410332
YNR067C	-0.20308368208994157
YNR068C	0.37841848866323996
YNR069C	1.3222883279278779
YNR070W	-0.30959039546999795
YNR071C	-0.4418056258728266
YNR072W	0.3343467451956304
YNR073C	0.09562480141274537
YNR074C	0.5277727304145834
YNR075W	-0.36100742951554243
YOL001W	0.6012256361939327
YOL002C	0.6379520890836073
YOL003C	2.6517859225340996
YOL004W	1.2990282410977505
YOL006C	0.6012256361939327
YOL007C	2.7974675189964753
YOL008W	1.307597746772008
YOL009C	2.3408352880681873
YOL011W	2.4289787750034066
YOL012C	1.139880278575827
YOL013C	2.2979877596969
YOL013W-A	-0.23491327459432623
YOL014W	2.7925706586111856
YOL015W	2.82929711150086
YOL016C	-0.111267549865755
YOL017W	2.946821760747819
YOL018C	2.994566149504396
YOL019W	0.8056695572797881
YOL020W	0.11643645805022766
YOL023W	0.3343467451956304
YOL024W	0.1311270392060975
YOL025W	-0.5470881241565605
YOL027C	0.050328842848813345
YOL028C	0.3453646810625328
YOL029C	0.18376828834796446
YOL030W	0.03686247678926598
YOL031C	1.388395943129292
YOL032W	0.8117906327614005
YOL033W	0.20457994498544677
YOL035C	2.927234319206659
YOL036W	3.2847051273328254
YOL037C	1.350445275143295
YOL039W	-0.5887114374315251
YOL041C	0.8252569988209479
YOL042W	-0.4895500146294036
YOL043C	1.0725484482780903
YOL044W	0.003808669188558819
YOL045W	1.1264139125162798
YOL046C	0.9893018217281612
YOL047C	0.5791897644601279
YOL048C	0.46901040579110403
YOL049W	1.1937457428140166
YOL050C	0.2119252355633817
YOL051W	0.7432345873673413
YOL052C	1.0309251350031259
YOL052C-A	1.5781492830592776
YOL053W	1.0774453086633804
YOL054W	1.3296336185058126
YOL055C	0.863207666806945
YOL056W	0.49716735300652126
YOL057W	0.019723465440751157
YOL058W	1.3198398977352328
YOL059W	0.772615749679081
YOL060C	1.0297009199068032
YOL061W	1.365135856299165
YOL062C	0.7530283081379211
YOL063C	0.5914319154233528
YOL064C	1.9796918346530534
YOL065C	0.9354363574899718
YOL067C	2.0041761365795034
YOL068C	0.5375664511851633
YOL070C	1.1190686219383448
YOL071W	1.5401986150732805
YOL072W	0.1519386958435798
YOL075C	0.5926561305196753
YOL076W	0.6012256361939327
YOL079W	1.0749968784707353
YOL080C	2.09599226880369
YOL081W	-0.6572674828255844
YOL082W	1.3320820486984577
YOL083W	1.1496739993464071
YOL084W	1.7556604720260383
YOL085C	1.4789878602571562
YOL086C	-0.10881911967311003
YOL087C	-0.500567950496306
YOL088C	-0.39895809750153954
YOL089C	-0.10024961399885261
YOL090W	-0.5495365543492055
YOL091W	-0.20063525189729658
YOL092W	1.5548891962291504
YOL093W	0.057674133426748264
YOL095C	1.0909116747229277
YOL096C	0.38698799433749737
YOL098C	-0.2887787388325157
YOL099C	0.44819874915362173
YOL100W	-0.6890970753299691
YOL101C	-0.548312339252883
YOL103W	0.013602389959138718
YOL104C	-0.39773388240521707
YOL105C	-0.48465315424411365
YOL106W	-0.603402018587395
YOL107W	0.29394764701698833
YOL108C	0.39188485472278733
YOL109W	-0.6278863205138447
YOL110W	-0.5715724260830103
YOL111C	-0.10759490457678754
YOL112W	-0.19696260660832912
YOL113W	-0.38181908615302473
YOL114C	-0.1296307763105923
YOL115W	-0.003536621389376106
YOL116W	-0.3255051917221903
YOL117W	-0.6376800412844246
YOL118C	-0.5262764675190782
YOL119C	-0.33897155778173765
YOL121C	4.065754358786572
YOL122C	0.516754794547681
YOL124C	0.01727503524810618
YOL125W	1.431243471500579
YOL126C	0.39188485472278733
YOL128C	-0.12228548573265739
YOL129W	0.44942296424994427
YOL131W	-0.32060833133690037
YOL132W	-0.22022269343845638
YOL136C	-0.07331688187975789
YOL137W	0.10664273727964776
YOL138C	0.2657906998015711
YOL141W	0.09684901650906787
YOL143C	0.8240327837246254
YOL147C	1.3700327166844548
YOL148C	-0.6401284714770695
YOL150C	-0.307141965277353
YOL151W	0.4029027905896897
YOL152W	0.2137615582078654
YOL155C	0.5804139795564504
YOL158C	-0.0329177837011158
YOL159C	0.18499250344428697
YOL160W	1.0835663841449927
YOL162W	0.7848579006423058
YOL163W	1.1104991162640874
YOR001W	2.1070102046705923
YOR002W	-0.08923167813195022
YOR003W	2.525691767612883
YOR005C	3.132902455388837
YOR006C	3.108418153462387
YOR007C	1.785041634337778
YOR008C	1.054185221833253
YOR008C-A	0.7591493836195335
YOR009W	1.7164855889437187
YOR010C	1.2745439391713007
YOR011W	1.3896201582256147
YOR012W	1.9270505855111866
YOR013W	1.629566317104822
YOR014W	0.5400148813778083
YOR015W	1.3430999845653602
YOR016C	2.4326514202923737
YOR017W	2.8084854548633778
YOR018W	3.4450773049510715
YOR019W	1.3688085015881324
YOR021C	2.3849070315357968
YOR022C	0.5559296776300007
YOR023C	1.5732524226739877
YOR024W	2.201274767087424
YOR025W	2.5611940054062354
YOR026W	0.9562480141274541
YOR027W	2.403270257980634
YOR028C	2.33716264277922
YOR029W	2.4485662165445663
YOR030W	1.581821928348245
YOR032C	1.5683555622886978
YOR033C	3.2443060291541834
YOR034C	2.124149216019107
YOR035C	1.1276381276126022
YOR036W	1.2353690560889812
YOR037W	2.0421268045655006
YOR038C	-0.14554557256278464
YOR039W	1.1864004522360816
YOR040W	0.9195215612377794
YOR041C	2.7044271716759662
YOR042W	1.5144900980505083
YOR043W	0.11888488824287263
YOR044W	0.9721628103796464
YOR045W	2.2832971785410305
YOR047C	0.5094095039697462
YOR049C	2.0727321819735627
YOR050C	2.3959249674026992
YOR051C	0.22171895633396158
YOR052C	1.493678441413026
YOR053W	2.0396783743728553
YOR054C	1.3896201582256147
YOR055W	2.1584272387161367
YOR058C	1.3590147808175523
YOR059C	1.3430999845653602
YOR061W	0.1605082015178372
YOR062C	0.34414046596621034
YOR064C	0.8142390629540455
YOR065W	1.3969654488035494
YOR066W	0.5155305794513586
YOR067C	-0.3536621389376075
YOR068C	2.5232433374202383
YOR069W	2.741153624565641
YOR070C	0.12378174862816259
YOR071C	1.4043107393814844
YOR072W	0.9097278404671996
YOR073W	-0.09657696870988515
YOR076C	1.3871717280329696
YOR078W	0.2951718621133108
YOR079C	1.4949026565093486
YOR080W	0.4665619755984591
YOR081C	0.12378174862816259
YOR082C	0.7236471458261814
YOR083W	1.5059205923762509
YOR084W	0.9097278404671996
YOR085W	-0.15778772352600953
YOR086C	1.0101134783656436
YOR087W	2.2526918011329684
YOR089C	1.3724811468770999
YOR090C	2.8635751341978897
YOR091W	3.2749114065622456
YOR092W	2.350629008838767
YOR093C	1.8793061967546096
YOR094W	3.4560952408179735
YOR096W	-0.28020923315825824
YOR097C	0.1409207599766774
YOR099W	0.6391763041799298
YOR100C	0.4433018887683318
YOR101W	-0.007209266678343568
YOR104W	0.4873736322359414
YOR105W	0.6746785419732819
YOR106W	0.5485843870520657
YOR107W	0.808117987472433
YOR108W	0.32332880932872804
YOR109W	0.4347323830940744
YOR111W	0.057674133426748264
YOR112W	0.030741401307653543
YOR113W	-0.598505158202105
YOR114W	0.7358892967894063
YOR115C	0.1433691901693224
YOR118W	0.6489700249505097
YOR120W	0.9954228972097736
YOR121C	0.21070102046705919
YOR123C	0.2572211941273137
YOR124C	0.37964270375956244
YOR125C	-0.6499221922476495
YOR126C	-0.03536621389376078
YOR127W	0.7799610402570158
YOR129C	0.9415574329715842
YOR130C	1.0823421690486703
YOR131C	0.6807996174548944
YOR132W	0.2584454092236362
YOR133W	0.6820238325512169
YOR134W	1.1692614408875668
YOR135C	-0.28020923315825824
YOR136W	0.325777239521373
YOR137C	0.7567009534268886
YOR138C	0.7395619420783738
YOR139C	0.7787368251606933
YOR140W	1.232920625896336
YOR141C	-0.4638414976066314
YOR142W	0.7701673194864359
YOR144C	0.8387233648804953
YOR150W	-0.6621643432108744
YOR152C	0.86565609699959
YOR153W	0.9305394971046818
YOR154W	0.715077640151924
YOR155C	1.0505125765442855
YOR156C	1.6724138454761093
YOR158W	-0.6584916979219069
YOR161C	1.706691868173139
YOR162C	1.1766067314655018
YOR163W	1.1202928370346674
YOR164C	0.6783511872622494
YOR165W	0.9231942065267469
YOR166C	1.259853358015431
YOR167C	1.068875802989123
YOR170W	0.9207457763341019
YOR171C	0.6085709267718676
YOR172W	1.2696470787860108
YOR173W	1.3137188222536205
YOR175C	1.2696470787860108
YOR177C	1.1313107729015697
YOR178C	1.3724811468770999
YOR179C	1.84992503444287
YOR180C	1.7813689890488105
YOR182C	-0.29612402941045063
YOR183W	-0.2557249312318085
YOR184W	1.0419430708700281
YOR185C	1.3124946071572978
YOR186W	1.3626874261065198
YOR187W	-0.6915455055226141
YOR188W	0.8460686554584301
YOR189W	1.4214497507299992
YOR190W	1.4324676865969017
YOR191W	1.3737053619734223
YOR192C	2.1927052614131664
YOR193W	1.1313107729015697
YOR195W	0.9060551951782321
YOR196C	0.8644318819032675
YOR197W	1.0137861236546108
YOR198C	-0.4430298409691491
YOR199W	-0.6327831808991347
YOR200W	-0.6621643432108744
YOR201C	-0.6401284714770695
YOR202W	1.2133331843551765
YOR205C	-0.6793033545593892
YOR208W	2.1437366575602668
YOR209C	-0.4907742297257261
YOR211C	-0.6278863205138447
YOR212W	0.05155305794513583
YOR213C	0.8889161838297173
YOR214C	1.1839520220434367
YOR215C	1.0529610067369306
YOR216C	-0.5519849845418505
YOR219C	0.9917502519208061
YOR220W	-0.0329177837011158
YOR221C	0.5400148813778083
YOR222W	0.34903732635150025
YOR223W	0.39555750001175477
YOR225W	0.8889161838297173
YOR226C	-0.05862630072388804
YOR227W	0.6489700249505097
YOR228C	1.0137861236546108
YOR229W	1.4018623091888394
YOR230W	1.699346577595204
YOR231W	1.0823421690486703
YOR233W	1.257404927822786
YOR234C	1.6785349209577216
YOR235W	1.9478622421486689
YOR237W	1.0431672859663506
YOR238W	1.1680372257912444
YOR239W	1.2892345203271707
YOR241W	-0.6597159130182294
YOR242C	1.2243511202220787
YOR243C	1.772799483374553
YOR245C	1.4263466111152892
YOR246C	1.8572703250208047
YOR247W	1.2341448409926588
YOR248W	0.7444588024636637
YOR251C	
YOR252W	1.4630730640049638
YOR253W	0.7114049948629566
YOR255W	0.9721628103796464
YOR258W	-0.357334784226575
YOR263C	1.4973510867019935
YOR264W	1.732400385195911
YOR265W	0.1115395976649377
YOR266W	0.09562480141274537
YOR267C	-0.11616441025104494
YOR268C	0.8289296441099153
YOR269W	0.4996157831991662
YOR270C	-0.5862630072388801
YOR271C	1.0003197575950635
YOR273C	1.1986426031993065
YOR274W	1.7030192228841714
YOR275C	1.6809833511503667
YOR276W	0.6869206929365068
YOR277C	0.717526070344569
YOR279C	0.574292904074838
YOR280C	1.6711896303797866
YOR283W	0.9807323160539038
YOR284W	1.0492883614479631
YOR285W	0.8289296441099153
YOR286W	0.8938130442150072
YOR288C	0.10786695237597026
YOR289W	3.240633383865216
YOR290C	3.1133150138476773
YOR291W	4.042494271956445
YOR292C	3.4683373917811986
YOR293W	1.7642299777002957
YOR295W	3.9151759019389063
YOR296W	2.6236289753186823
YOR297C	2.7901222284185403
YOR298C-A	1.5561134113254729
YOR298W	3.7095077657567286
YOR299W	2.2784003181557404
YOR300W	0.07971000516055304
YOR301W	2.8782657153537596
YOR302W	3.069243270380068
YOR303W	1.822380194775614
YOR304C-A	3.0839338515359374
YOR304W	2.7729832170700255
YOR305W	3.7890817470176903
YOR306C	0.09134004857561667
YOR307C	2.748498915143576
YOR308C	3.273687191465923
YOR309C	-0.13330342159955977
YOR311C	3.4328351539878463
YOR312C	3.145144606352062
YOR313C	4.270198279872428
YOR314W	4.347323830940745
YOR315W	1.1276381276126022
YOR316C	0.8950372593113297
YOR317W	0.30986244326918067
YOR318C	3.6617633770001516
YOR320C	2.102113344285302
YOR321W	3.503839629574551
YOR322C	2.0923196235147223
YOR323C	0.2486516884530563
YOR324C	2.473050518471016
YOR325W	1.8670640457913847
YOR327C	4.122068253217407
YOR328W	2.344507933357155
YOR330C	3.7107319808530512
YOR331C	-0.39038859182728214
YOR332W	3.1365751006778044
YOR333C	1.799732215493648
YOR334W	0.8093422025687556
YOR337W	2.5538487148283004
YOR338W	2.9174405984360794
YOR339C	3.276135621658568
YOR342C	3.55770509381274
YOR343C	3.713180411045696
YOR344C	4.253059268523913
YOR345C	-0.11371598005839997
YOR346W	2.038454159276533
YOR347C	3.162283617700577
YOR348C	3.063122194898455
YOR349W	2.5220191223239157
YOR350C	2.0580416008176927
YOR351C	2.8978531568949193
YOR352W	3.266341900887988
YOR354C	1.3712569317807772
YOR355W	-0.22634376892006883
YOR356W	3.993525668103546
YOR357C	4.365687057385582
YOR358W	0.1115395976649377
YOR359W	0.2976202923059558
YOR360C	-0.6229894601285547
YOR363C	1.8842030571398996
YOR364W	0.8785103555109761
YOR365C	1.8707366910803522
YOR366W	0.39923014530072226
YOR367W	2.5367097034797856
YOR368W	2.1437366575602668
YOR371C	0.09929744670171284
YOR374W	2.867247779486857
YOR375C	3.0129293759492333
YOR376W	2.58812673752533
YOR377W	3.412023497350364
YOR378W	0.23640953748983143
YOR379C	0.07603735987158558
YOR380W	1.9760191893640862
YOR381W	2.34205950316451
YOR382W	2.8782657153537596
YOR383C	2.83419397188615
YOR384W	1.5928398642151476
YOR385W	1.2745439391713007
YOR386W	2.914992168243434
YPL001W	0.37352162827795005
YPL002C	0.11643645805022766
YPL003W	-0.5066890259779184
YPL004C	1.9588801780155713
YPL005W	-0.6719580639814542
YPL006W	0.058898348523070757
YPL008W	0.571844473882193
YPL009C	-0.2177742632458114
YPL013C	-0.603402018587395
YPL014W	-0.07454109697608037
YPL015C	-0.13942449708117222
YPL017C	1.152122429539052
YPL018W	-0.06719580639814546
YPL019C	0.8313780743025603
YPL021W	-0.27041551238767836
YPL022W	-0.259397576520776
YPL023C	0.001360238995913844
YPL024W	0.7052839193813442
YPL025C	-0.5776935015646227
YPL026C	-0.5287248977117233
YPL027W	1.8156470117458403
YPL029W	-0.29612402941045063
YPL030W	-0.20675632737890903
YPL031C	0.5840866248454178
YPL032C	-0.5605544902161079
YPL033C	-0.44670248625811654
YPL034W	1.639360037875402
YPL035C	-0.3267294068185128
YPL036W	1.8719609061766747
YPL037C	0.24130639787512137
YPL038W	-0.45037513154708403
YPL039W	-0.5115858863632083
YPL040C	0.5069610737771012
YPL041C	0.21682209594867163
YPL042C	-0.20553211228258653
YPL045W	-0.6425769016697146
YPL046C	-0.6744064941740993
YPL047W	0.08950372593113294
YPL048W	-0.5470881241565605
YPL049C	-0.05862630072388804
YPL050C	0.6550911004321222
YPL051W	-0.6364558261881021
YPL052W	-0.5030163806889509
YPL053C	-0.5323975430006906
YPL054W	0.9844049613428713
YPL055C	-0.5691239958903653
YPL056C	-0.17492673487452434
YPL057C	-0.3365231275890927
YPL058C	-0.14554557256278464
YPL059W	1.1717098710802119
YPL060W	-0.6621643432108744
YPL061W	-0.6352316110917796
YPL062W	-0.6597159130182294
YPL064C	-0.6352316110917796
YPL065W	-0.43813298058385913
YPL066W	-0.35611056913025246
YPL067C	-0.14799400275542962
YPL068C	0.7211987156335364
YPL069C	0.09072794102745543
YPL070W	-0.47485943347353377
YPL071C	-0.10392225928782008
YPL072W	-0.11983705554001241
YPL073C	-0.04883257995330814
YPL074W	-0.39773388240521707
YPL077C	-0.6138952908415877
YPL078C	1.0976448577527014
YPL079W	-0.2900029539288382
YPL080C	0.9844049613428713
YPL081W	-0.42466661452431176
YPL084W	-0.2557249312318085
YPL086C	-0.6144199544542973
YPL087W	0.26334226960892615
YPL088W	-0.32060833133690037
YPL089C	-0.24837964065387358
YPL090C	0.052777273041458315
YPL091W	-0.009657696870988542
YPL092W	-0.09045589322827272
YPL095C	-0.22634376892006883
YPL096W	0.009929744670171256
YPL097W	0.3074140130765357
YPL098C	0.5510328172447106
YPL099C	-0.3414199879743826
YPL100W	-0.507913241074241
YPL101W	-0.59115986762417
YPL102C	-0.2900029539288382
YPL103C	-0.6291105356101672
YPL104W	1.1215170521309898
YPL105C	-0.6474737620550045
YPL106C	2.1841357557389087
YPL107W	0.06746785419732816
YPL108W	0.4751314812727165
YPL109C	-0.2581733614244535
YPL110C	-0.14432135746646216
YPL111W	-0.5385186184823031
YPL112C	0.28048128095744096
YPL113C	0.09195215612377791
YPL114W	0.20335572988912426
YPL115C	-0.31815990114425535
YPL116W	-0.5372944033859807
YPL118W	1.217005829644144
YPL119C	-0.4809805089551462
YPL120W	0.45554403973155666
YPL121C	-0.3940612371162496
YPL123C	-0.500567950496306
YPL125W	0.918297346141457
YPL127C	-0.17247830468187939
YPL129W	0.7040597042850216
YPL130W	-0.32917783701115777
YPL132W	-0.6572674828255844
YPL133C	-0.6254378903211997
YPL134C	0.4873736322359414
YPL135W	-0.2948998143141281
YPL136W	0.15316291093990228
YPL137C	1.2965798109051057
YPL138C	-0.5617787053124303
YPL139C	0.024620325826041106
YPL140C	0.12133331843551762
YPL141C	-0.46628992779927636
YPL144W	-0.6180925997432648
YPL145C	-0.5397428335786256
YPL147W	0.2657906998015711
YPL148C	0.023396110729718617
YPL149W	-0.540967048674948
YPL150W	-0.5715724260830103
YPL152W	-0.44915091645076155
YPL154C	-0.598505158202105
YPL155C	-0.05005679504963063
YPL156C	-0.18839310093407172
YPL157W	1.0309251350031259
YPL158C	-0.11861284044368993
YPL159C	0.07848579006423055
YPL161C	0.5106337190660686
YPL162C	-0.32060833133690037
YPL163C	-0.47853207876250126
YPL164C	-0.4699625730882438
YPL165C	0.5045126435844561
YPL166W	0.13602389959138747
YPL167C	0.4457503189609768
YPL168W	0.37964270375956244
YPL170W	-0.47853207876250126
YPL171C	0.13357546939874249
YPL172C	0.9819565311502263
YPL173W	1.7470909663517808
YPL174C	0.4335081679977519
YPL176C	-0.5372944033859807
YPL177C	-0.14432135746646216
YPL178W	1.5634587019034079
YPL179W	-0.47118678818456633
YPL180W	1.543871260362248
YPL181W	-0.6229894601285547
YPL182C	-0.6229894601285547
YPL183C	-0.09412853851724018
YPL183W-A	0.7065081344776666
YPL184C	0.7138534250556016
YPL185W	-0.5323975430006906
YPL186C	-0.11861284044368993
YPL187W	-0.1504424329480746
YPL188W	2.31267834085277
YPL189W	0.5547054625336781
YPL191C	-0.2948998143141281
YPL192C	1.5401986150732805
YPL193W	1.6748622756687541
YPL194W	0.6954901986107642
YPL195W	5.485843870520658
YPL196W	-0.3952854522125721
YPL197C	-0.48832579953308114
YPL198W	-0.5213796071337883
YPL199C	1.3737053619734223
YPL200W	1.2757681542676234
YPL201C	-0.35121370874496255
YPL202C	0.06501942400468319
YPL203W	0.40045436039704474
YPL205C	0.6807996174548944
YPL206C	-0.14309714237013968
YPL207W	0.6771269721659269
YPL208W	0.17519878267370706
YPL212C	-0.13942449708117222
YPL213W	1.3296336185058126
YPL214C	0.33924360558092037
YPL215W	1.8829788420435771
YPL216W	1.2182300447404664
YPL219W	-0.0720926667834354
YPL220W	0.7028354891886991
YPL221W	0.19478622421486685
YPL222W	1.4704183545828988
YPL223C	0.6746785419732819
YPL224C	-0.32917783701115777
YPL225W	0.6122435720608351
YPL226W	-0.07331688187975789
YPL227C	-0.41120024846476444
YPL229W	-0.6156441695506198
YPL230W	-0.5862630072388801
YPL232W	0.8472928705547527
YPL234C	0.722422930729859
YPL236C	-0.2275679840163913
YPL239W	1.8621671854060948
YPL240C	0.4910462775249088
YPL241C	-0.004760836485698593
YPL244C	-0.16635722920026694
YPL245W	-0.013330342159956005
YPL246C	0.025844540922363594
YPL247C	-0.09657696870988515
YPL248C	-0.047608364856985656
YPL249C	-0.47118678818456633
YPL250C	0.18744093363693193
YPL253C	-0.07698952716872536
YPL254W	-0.05005679504963063
YPL256C	0.04298355227087842
YPL257W	0.2204947412376391
YPL258C	0.02829297111500857
YPL259C	0.519203224740326
YPL260W	-0.598505158202105
YPL261C	-0.4038549578868295
YPL262W	-0.6719580639814542
YPL263C	0.4788041265616839
YPL264C	0.34291625086988786
YPL265W	-0.2667428670987109
YPL267W	-0.08555903284298276
YPL268W	-0.5372944033859807
YPL269W	0.4616651152131691
YPL270W	0.6428489494688973
YPL271W	0.37964270375956244
YPL272C	0.963593304705389
YPL273W	0.3980059302043998
YPL274W	0.9880776066318387
YPR001W	0.8301538592062379
YPR002W	-0.2361374896906487
YPR003C	0.46901040579110403
YPR004C	-0.5544334147344955
YPR005C	0.7395619420783738
YPR006C	-0.2900029539288382
YPR007C	1.734848815388556
YPR008W	1.5242838188210883
YPR009W	-0.5764692864683002
YPR011C	0.22171895633396158
YPR012W	-0.059850515820210524
YPR013C	0.918297346141457
YPR014C	0.2559969790309912
YPR015C	0.28905078663169836
YPR017C	-0.4222181843316668
YPR018W	-0.5177069618448208
YPR020W	-0.41976975413902184
YPR021C	-0.19328996131936166
YPR022C	1.5683555622886978
YPR023C	0.013602389959138718
YPR024W	0.11888488824287263
YPR026W	0.6244857230240599
YPR027C	0.3637279075073701
YPR028W	0.07481314477526309
YPR029C	-0.35978321441921995
YPR030W	1.0811179539523477
YPR031W	0.767718889293791
YPR032W	-0.4638414976066314
YPR036W	-0.498119520303661
YPR037C	1.1153959766493775
YPR038W	0.3245530244250505
YPR039W	-0.010881911967311031
YPR040W	0.2009072996964793
YPR042C	-0.44792670135443907
YPR043W	-0.46628992779927636
YPR044C	-0.2900029539288382
YPR045C	-0.22389533872742384
YPR046W	0.6000014210976102
YPR047W	1.4300192564042566
YPR049C	0.6391763041799298
YPR050C	0.5534812474373557
YPR051W	0.029517186211331054
YPR052C	0.0833826504495205
