orf	het | growth (relative abundance in pooled culture) | actinomycin D [20 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | cytarabine [500 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | imipramine [312.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | trifluoperazine [17.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | caffeine [700 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | doxorubicin [3 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | flurbiprofen [75 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | tunicamycin [150 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | ethanol [1.25%], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | Erythromycin ethylsuccinate [2.5 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sulfinpyrazone [20 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | pentamidine [250 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | flucytosine [200 ng/mL], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | cycloheximide [10 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | promethazine [100 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | histamine [3 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | procaine [2.5 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | tetracycline [800 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | staurosporine [2 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | hydroxyurea [20 mM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | warfarin [500 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | 5-fluorouracil [2 uM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | gliotoxin [3 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | asulam [250 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | carbendazim [100 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | minimal complete [standard], atenolol [4 mg/ml] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | cymoxanil [1.25 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | isoniazide [275 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | Nicardipine [1 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | camptothecin [100 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sodium chloride [250 mM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | tamoxifen [3.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | ibuprofen [10 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | nitrofurantoin [500 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | daunorubicin [40 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | 5-fluoro-2'-deoxyuridine [300 uM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sodium arsenite [20 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | minimal complete [standard], zidovudine [2 mg/ml] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | cisplatin [600 uM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | amphotericin B [600 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | chlorpromazine [37.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | desipramine [200 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | Molsidomine [2 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | gemfibrozil [30 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | clotrimazole [37.5 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | dimethyl sulfoxide [2.5%], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | metoclopramide [7 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | methyl methanesulfonate [0.002%], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sulfometuron methyl [1.25 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | amitriptyline [125 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | naproxen [40 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | oxybuprocaine [900 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | troglitazone [300 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | indometacin [100 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | efavirenz [300 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | thalidomide [1 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sulfanilamide [625 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | nevirapine [250 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | terbinafine [2.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sodium nitroprusside [667 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | methotrexate [12.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | doxycycline [400 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | diltiazem [2 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | haloperidol [62.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | nifedipine [200 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | omeprazole [50 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | menadione [40 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sulfamethoxazole [200 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | kanamycin [6 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | clomipramine [50 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | nalidixic acid [325 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | valproic acid [300 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | phenylbutazone [200 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | pramoxine [16 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | fenpropimorph [0.00001%], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | dyclonine [32 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | lovastatin [40 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | paromomycin [5 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004
YDR122W	0.0	-0.0744249	0.0	0.0	0.0	0.0	-0.244308	-3.07711	-0.205338	-0.184216	0.0	0.0	-2.4039	-0.0719372	0.0	0.0	-0.796994	-0.354725	0.0	0.0	-0.128556	-1.28061	-0.543923	0.0	0.0	-0.719627	-1.96413	-0.570668	0.0	-0.0324427	-0.74919	0.0	0.0	-0.171553	0.0	-2.33201	0.0	-0.074559	0.0	0.0	-0.38385	0.0	0.0	0.0	-1.58687	0.0	-0.356547	0.0	-0.294401	0.0	0.0	0.0	0.0	-0.0605656	-0.0801482	-0.772628	-0.378647	-1.05688	0.0	0.0	-0.259219	-0.254746	0.0	-0.0210621	-0.0596379	0.0	0.0	-0.881305	-0.0417563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YDR123C	-1.56276	-0.282946	-0.191182	0.0	-1.46227	0.0	0.0	-1.04161	0.0	0.0	-0.247184	-0.509297	-0.788906	0.0	0.0	-1.30008	-0.671518	0.0	0.0	0.0	0.0	0.0	-0.473441	-0.551417	-7.97527	0.0	0.0	-1.87976	-0.754858	0.0	-0.190939	0.0	-0.660628	0.0	0.0	-0.143024	-0.111613	-1.98624	0.0	0.0	-0.222291	-3.49023	0.0	-0.0720756	-0.128229	0.0	0.0	-0.115811	-0.0207704	-0.725011	0.0	-0.123061	-0.39943	0.0	-0.619192	0.0	-1.74127	0.0	-0.188713	0.0	-0.591709	0.0	-1.0588	0.0	0.0	0.0	-0.966858	0.0	0.0	0.0	-1.24054	-0.240944	0.0	-0.122001	0.0	0.0	0.0	0.0
YDR124W	0.0	-3.28389	-0.374996	0.0	0.0	0.0	-0.136451	-0.484325	0.0	-0.743643	-0.913391	-1.2421	0.0	0.0	0.0	-0.023962	0.0	0.0	0.0	0.0	0.0	0.0	-0.0445384	-0.0384413	-0.0383511	0.0	-0.433692	0.0	0.0	-0.177577	0.0	0.0	-0.0127271	0.0	0.0	-3.0522	-0.37846	-1.17779	0.0	0.0	-0.412851	0.0	0.0	0.0	0.0	-1.00797	-1.03155	-0.35292	-0.055463	-0.0806499	-0.324597	0.0	-0.425575	0.0	-0.404151	0.0	0.0	0.0	0.0	0.0	-0.0663052	-0.0318254	0.0	-0.224506	-0.662661	0.0	0.0	-6.4344	-0.0653046	0.0	-0.147618	0.0	0.0	-0.950201	-0.1336	-0.0856992	-0.0654006	-0.0175252
YDR125C	-0.0294904	-2.43951	-0.152255	0.0	0.0	-1.41944	-0.584993	0.0	-1.58565	-0.476722	0.0	-1.04125	0.0	0.0	-1.13456	0.0	-2.70445	-0.420914	0.0	0.0	0.0	0.0	-0.289663	-0.219517	-0.978935	-0.0503319	-0.0715222	-0.233929	0.0	-0.166929	0.0	0.0	0.0	0.0	0.0	-0.328503	-0.250078	0.0	0.0	-0.267823	-1.69146	0.0	-1.72818	0.0	-0.654215	-0.356133	-0.906578	-0.445632	0.0	-0.961936	-1.0189	0.0	0.0	-0.140465	0.0	0.0	-1.02954	0.0	0.0	-0.640772	0.0	-2.05937	0.0	0.0	0.0	-0.181266	0.0	-1.20912	-0.13578	0.0	-0.0518708	0.0	-0.123211	-0.263699	-0.206999	0.0	0.0	-0.344333
YDR126W	-1.82734	-2.02485	-0.599617	-0.134422	0.0	-0.380729	-0.0305841	-0.0751162	-1.57975	0.0	0.0	-1.70126	-0.641837	0.0	-1.00935	-0.973916	-0.489522	-0.213284	0.0	-0.60095	-0.692739	0.0	-0.0239482	-0.0646086	-4.27702	-0.0600217	0.0	0.0	0.0	0.0	0.0	-0.0942851	0.0	0.0	-1.28861	-0.873804	0.0	-0.0819802	-0.239608	0.0	-0.122231	0.0	0.0	-0.270309	0.0	0.0	-0.72063	-0.192147	0.0	-0.0695247	0.0	-0.38213	0.0	-0.100973	0.0	-0.284732	-0.182567	0.0	0.0	-0.7892	-0.398548	-0.596776	0.0	0.0	-0.217148	0.0	-0.0457044	-0.182739	0.0	0.0	0.0	0.0	0.0	-0.0642006	0.0	0.0	0.0	0.0
YDR127W	-10.5346	-8.82824	-1.55058	-2.72216	-0.443035	-0.652124	-0.170278	0.0	-0.623953	-0.22973	0.0	-0.972365	-0.201481	-0.0282372	-0.99362	-0.615933	-0.0430588	0.0	0.0	0.0	-0.258478	0.0	-0.156275	0.0	-2.51584	-0.180673	0.0	-0.30557	0.0	-0.332659	0.0	-0.0628835	-0.018032	-0.121053	-2.1509	-0.745597	0.0	-0.279006	0.0	0.0	0.0	-0.2308	-0.0514306	-1.24791	0.0	0.0	-2.76607	-0.989615	0.0	-1.3492	0.0	-0.685311	0.0	0.0	-0.74688	0.0	0.0	0.0	0.0	-0.783412	0.0	-0.330218	0.0	-0.116367	0.0	0.0	-0.324258	-0.15834	-0.147538	-2.85902	0.0	0.0	0.0	-0.013	-0.0813983	0.0	0.0	-0.0291698
YDR128W	0.0	0.0	-1.04089	0.0	-0.153317	0.0	-0.499462	-2.50968	0.0	-0.971388	0.0	-13.4459	0.0	-0.0640345	-0.0770256	-0.84515	0.0	-1.25029	-0.935018	-0.358248	-0.560383	0.0	-0.0119586	-0.7822	-1.44933	0.0	0.0	-1.58943	-0.272426	0.0	0.0	-0.860278	-0.0471785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0868381	-0.302596	-0.544622	0.0	0.0	0.0	0.0	0.0	0.0	-0.029588	0.0	0.0	-0.336497	-0.858331	0.0	0.0	-2.85814	-0.310771	-0.178867	0.0	-0.0810004	0.0	-0.406304	-1.78672	-0.54485	-0.697323	0.0	0.0	-0.469672	-0.232555	0.0	0.0	-0.291766	-0.102598	0.0	0.0	0.0	0.0
YDR129C	-5.79515	-0.0948034	-0.471508	0.0	-0.0714403	0.0	-0.764017	0.0	0.0	0.0	-0.0412307	-0.318913	0.0	-0.0421151	-0.558949	0.0	-0.0150993	-0.0479344	-0.0614703	-0.339656	0.0	-0.312908	0.0	-0.384576	0.0	0.0	-0.239819	-0.254792	-0.700362	0.0	0.0	-0.08019	-0.0549452	0.0	-1.05277	-0.694563	0.0	0.0	0.0	0.0	0.0	-0.107605	-0.0593142	0.0	-1.44044	0.0	0.0	-0.182917	-0.106166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.765812	-0.174172	-0.142601	-0.975104	-0.543513	-0.13415	-0.183195	-0.648861	0.0	-0.308529	0.0	-0.0905189	0.0	0.0	-0.468432	-0.0237051	0.0	-0.0546989	0.0	-0.164703	0.0	0.0
YDR130C	-6.58752	0.0	-0.285226	-0.0364908	-0.305263	-0.629228	-0.173621	0.0	-0.133772	-0.586013	0.0	0.0	-0.114322	-0.347918	-0.179779	-1.41392	0.0	0.0	-0.214144	-0.0182357	-0.112484	0.0	-0.271508	-0.199723	-0.184768	-0.34034	-0.165128	0.0	0.0	-0.415183	0.0	0.0	0.0	0.0	-0.426641	-0.125147	-0.448721	0.0	-0.437089	0.0	0.0	0.0	-0.0118202	0.0	0.0	-0.0259214	0.0	-0.0928198	0.0	0.0	0.0	0.0	0.0	0.0	-0.326463	-0.0244533	0.0	-0.0183263	-0.292379	-0.150096	-1.04891	0.0	0.0	-0.128859	-0.0464819	0.0	0.0	-0.454025	0.0	0.0	0.0	-0.494972	-0.170407	0.0	-0.0675009	-0.481394	0.0	0.0
YDR131C	0.0	-1.09743	-0.765457	0.0	-1.65443	-0.0154907	0.0	0.0	-0.246938	-2.6509	-0.106061	0.0	-1.22943	-0.0382705	0.0	-0.558273	0.0	-0.00988323	0.0	0.0	-0.0366514	-2.37666	0.0	-0.474424	0.0	-0.747584	0.0	0.0	0.0	0.0	-0.644166	-2.25111	0.0	0.0	0.0	-0.839261	0.0	-0.467513	0.0	0.0	-0.342705	0.0	-0.206971	-3.39574	-0.071599	-0.674402	-0.377175	0.0	0.0	0.0	-0.629357	0.0	0.0	-0.578906	0.0	0.0	0.0	0.0	-0.0189474	0.0	-2.33043	-0.234376	0.0	0.0	-0.0734723	0.0	-2.33239	0.0	0.0	0.0	-1.48809	0.0	-0.0229764	0.0	0.0	0.0	0.0	-1.68119
YDR132C	0.0	-17.8361	-0.0955063	-2.0769	-0.380948	-0.940058	-0.12841	0.0	-0.45342	-2.84698	0.0	-1.6617	0.0	-0.330256	-1.07798	-0.610267	-0.286829	0.0	0.0	-0.242505	-0.200563	-0.117299	0.0	-0.778481	0.0	-0.0804303	-1.72193	0.0	0.0	0.0	0.0	-0.856361	0.0	0.0	-0.591133	-1.18493	-0.00799024	-0.491807	0.0	0.0	-0.521174	0.0	-0.0156122	-0.367108	-1.16447	0.0	-4.32386	0.0	-0.134926	-0.0405055	0.0	-0.199132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.678112	-0.224229	-0.820132	-0.428349	0.0	-2.00742	-0.137028	-0.453013	-0.763916	-0.0171953	-0.163898	-0.0811156	-0.250813	0.0	-0.119901	-0.101401	-0.0399004	0.0	0.0
YDR133C	-0.396379	0.0	0.0	-0.540351	-1.04478	-0.569071	-0.561933	0.0	-0.412997	-0.277687	0.0	-27.249	0.0	-0.490515	0.0	-0.188164	0.0	0.0	0.0	-0.356626	-0.43348	-0.724021	0.0	-0.762456	-5.62736	-0.262156	-0.211973	-0.696545	-0.0407725	-0.29266	-0.24517	0.0	-0.551464	0.0	-0.604027	-1.37596	0.0	-0.461012	0.0	0.0	0.0	0.0	0.0	0.0	-0.0373419	0.0	-0.432162	0.0	-0.368374	-0.167344	-0.791102	-0.338008	0.0	-0.356666	0.0	0.0	-1.24698	-0.185147	0.0	-0.0399623	-0.152625	-0.74321	0.0	0.0	0.0	0.0	-0.0702593	-1.69131	-0.0290398	0.0	0.0	-0.0276814	0.0	-0.122997	-0.119701	-0.127599	0.0	0.0
YDR135C	0.0	0.0	-0.246953	-0.0436058	0.0	0.0	-4.35569	0.0	0.0	0.0	0.0	-2.03501	-0.638744	0.0	0.0	0.0	-1.96261	0.0	0.0	-0.468853	0.0	0.0	-1.54781	-1.08089	0.0	0.0	0.0	-0.0977305	-1.5551	0.0	-0.654156	-0.00783544	-0.29719	0.0	-0.44295	-0.11747	-0.255864	0.0	0.0	-0.0331968	0.0	0.0	-0.464921	0.0	-0.679459	-0.207258	-0.109283	-1.38712	-1.03463	-1.39133	-0.596691	-0.237231	-0.371775	0.0	0.0	0.0	-0.919951	0.0	-1.38603	0.0	-0.148882	0.0	-1.36383	0.0	-0.0463611	0.0	-0.333379	0.0	-0.529898	0.0	0.0	0.0	-0.200832	-0.861003	-1.8679	-0.991911	0.0	0.0
YDR136C	0.0	-5.34621	-1.1723	-0.0284366	-0.82472	0.0	-0.914959	0.0	-1.33013	-0.645047	0.0	-0.30044	0.0	0.0	-1.36316	-0.0176293	0.0	0.0	0.0	-0.316935	0.0	-0.158641	-1.04029	0.0	0.0	-0.182342	0.0	-0.0309384	-0.155902	0.0	0.0	0.0	-0.158678	-0.899871	0.0	-2.6843	-3.57605	-0.197822	0.0	-1.73079	-0.424016	0.0	-0.353469	-0.433881	0.0	-0.12339	-1.6495	0.0	0.0	-0.319474	0.0	-0.383798	-1.87273	0.0	0.0	0.0	-0.0177423	0.0	0.0	-0.462584	-0.202165	-0.99598	0.0	0.0	0.0	-0.0600267	-1.14819	-0.480172	-0.168802	-0.758006	-0.177335	-0.145299	-1.24568	-1.3665	-0.900907	-0.465301	0.0	0.0
YDR137W	0.0	-0.356212	-1.16489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0450776	-3.98923	-0.205282	0.0	-0.222406	0.0	-0.488919	-0.0245958	0.0	0.0	-0.466953	-0.17436	0.0	0.0	-0.503264	0.0	-0.396726	-0.228251	-0.283921	0.0	0.0	-0.316413	0.0	-0.554209	-0.502587	-0.51893	0.0	0.0	0.0	-5.22077	-0.780546	-0.0292534	-0.293581	-0.288193	-0.334494	-0.00404907	-0.198178	0.0	-0.10878	0.0	0.0	-0.887094	-2.0958	-1.01357	0.0	0.0	0.0	-0.383882	-0.686407	0.0	-0.0687659	-0.232095	-0.359171	0.0	0.0	0.0	-0.204628	-3.4549	0.0	0.0	-0.238207	-0.171837	-2.0349	-0.459896	-0.654391	-0.562202	0.0	-0.0759327
YDR138W	0.0	-0.274513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.296047	0.0	0.0	-0.229767	0.0	0.0	0.0	-1.05138	0.0	0.0	0.0	-0.518643	-3.38411	-0.261624	0.0	-0.0531696	-1.43043	0.0	-0.800986	0.0	-0.719718	-0.0334969	0.0	-1.72237	-0.175243	0.0	-0.0344267	-0.640886	-1.86589	-0.0391536	0.0	0.0	-0.326481	-1.26769	0.0	-0.245698	-0.616436	0.0	0.0	-0.615432	0.0	-0.822348	0.0	-0.492995	0.0	0.0	-0.411403	-0.131632	0.0	-0.746565	0.0	-1.2974	-0.0931103	0.0	-0.0970295	-2.63746	0.0	0.0	-0.188217	0.0	0.0	0.0	0.0	0.0	0.0	-0.0459602
YDR139C	0.0	-24.1297	-1.15516	-0.585361	0.0	-0.273126	-0.632402	0.0	-1.4481	-1.57838	0.0	-3.4539	0.0	0.0	-0.873382	0.0	-1.99701	-1.32486	0.0	-0.228861	0.0	0.0	-0.449087	-0.551016	-10.4327	-1.10488	0.0	0.0	0.0	0.0	-0.367897	0.0	0.0	-0.0607054	-1.46263	-2.26976	0.0	-1.19091	-0.0979046	-0.133488	-0.482976	0.0	0.0	-0.647914	-0.517798	0.0	-1.57167	-0.0194195	0.0	0.0	-0.1734	0.0	0.0	0.0	0.0	0.0	0.0	-0.108641	0.0	-2.37275	-0.163923	0.0	-0.16286	-0.00669606	0.0	-0.364446	-0.0844261	-1.38303	0.0	-0.704829	-0.59767	0.0	0.0	-0.00880051	-0.0291977	0.0	0.0	0.0
YDR140W	-1.53238	0.0	0.0	0.0	0.0	0.0	-0.182752	-2.56471	0.0	0.0	0.0	0.0	0.0	-0.128672	0.0	0.0	-0.150335	0.0	-0.0730919	0.0	-0.00831771	-0.42198	0.0	0.0	0.0	-1.42285	-2.51906	0.0	-0.130991	0.0	-0.0597525	0.0	0.0	-0.160805	0.0	-0.968349	0.0	-0.402821	-0.0253686	-0.047193	-0.0213494	0.0	0.0	0.0	-0.0171456	-1.17878	0.0	-0.00015203	0.0	0.0	0.0	0.0	0.0	-0.892824	-0.113165	-0.244682	0.0	-4.71935	-0.0136897	-0.424558	-0.0798349	0.0	-0.0331077	-0.197726	0.0	0.0	-0.715208	-0.384313	-0.100475	0.0	0.0	0.0	0.0	-1.0687	-0.576394	-1.0854	-0.341397	-0.564203
YDR141C	0.0	-3.45078	-67.3725	-4.11609	0.0	0.0	0.0	-0.993192	-0.261021	-0.142674	0.0	-2.39171	0.0	0.0	-0.0843311	-0.499654	0.0	0.0	0.0	-1.15715	0.0	0.0	-0.0266781	0.0	0.0	-0.068939	0.0	0.0	-0.206943	0.0	-0.156985	-0.57253	0.0	0.0	0.0	-3.63419	0.0	-0.0200467	0.0	-0.19304	-23.2701	-3.91503	-0.200873	0.0	0.0	0.0	-0.468598	-0.287258	-1.52484	-20.8451	0.0	-0.129081	-0.490126	-0.126046	-0.055103	0.0	0.0	0.0	0.0	0.0	-0.195915	-0.405364	0.0	0.0	0.0	0.0	-0.212681	-1.68808	0.0	-2.02008	-0.545155	0.0	-0.0568469	-0.166802	0.0	-0.205303	0.0	0.0
YDR142C	0.0	-0.332174	-0.409827	-0.0370674	-0.624904	0.0	-0.0323912	0.0	0.0	-0.671417	0.0	-1.90018	0.0	-0.641171	-0.278156	0.0	0.0	0.0	0.0	-0.341216	0.0	-0.0228894	0.0	-0.961777	0.0	-0.627051	0.0	0.0	-1.3304	0.0	-0.311758	0.0	0.0	0.0	-1.97922	-2.01622	0.0	0.0	-0.0960585	-0.735442	-0.53563	0.0	-0.438291	0.0	0.0	-0.526294	0.0	0.0	-0.563074	-1.08817	0.0	-0.332323	0.0	0.0	-0.11865	-0.474126	-0.167926	0.0	-0.704279	-0.0190109	0.0	0.0	-0.169405	-0.769577	0.0	0.0	0.0	-0.664101	-0.748629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YDR143C	0.0	-0.350315	0.0	-0.0615553	0.0	0.0	0.0	0.0	0.0	-0.556471	0.0	-4.16218	-1.24757	0.0	0.0	0.0	-0.799971	0.0	0.0	0.0	0.0	0.0	-0.791183	-0.00254808	-2.53199	-0.217864	-0.827601	0.0	-0.50696	-0.424154	-0.466953	0.0	-0.183288	0.0	0.0	-0.926062	0.0	0.0	0.0	-1.45167	-0.10785	0.0	0.0	-0.777648	-2.98826	-1.56154	-0.00244325	-0.990464	0.0	-0.209145	-0.0537934	0.0	-0.0209891	-0.611526	-0.278882	0.0	0.0	-0.0421199	-0.565862	-1.82157	-0.18358	0.0	0.0	-0.295001	0.0	-0.741243	0.0	-2.29978	-0.329235	0.0	-0.353685	0.0	0.0	-0.0356979	0.0	-0.0294997	0.0	0.0
YDR144C	0.0	0.0	0.0	0.0	0.0	0.0	-0.714173	0.0	0.0	0.0	-0.0832934	0.0	-0.954677	0.0	0.0	0.0	-0.851582	-1.21076	-0.322886	-0.0814402	-0.0377586	0.0	-0.546911	0.0	0.0	0.0	-0.544014	0.0	-0.125118	0.0	0.0	0.0	0.0	-0.12524	0.0	0.0	0.0	-0.701758	-0.253841	-0.506235	0.0	0.0	-0.11772	-0.7146	-0.00409729	-1.66226	-0.351884	-0.991187	-0.0640093	-0.351825	-0.104848	0.0	0.0	0.0	0.0	0.0	-1.20359	-0.032925	0.0	-0.0343938	-0.0561594	0.0	-0.013	0.0	-0.8344	-1.04062	0.0	-0.726004	0.0	-0.349731	-0.157441	0.0	0.0	-0.267703	0.0	-0.378896	0.0	0.0
