orf	hap a | growth (colony size) | nicotinamide [120 mM]
YIL056W	1.201353765124489
YIL057C	1.1588467090962322
YIL058W	0.8825036889182805
YIL059C	1.1450003117928942
YIL060W	1.1070975947063353
YIL064W	0.8557106619416264
YIL065C	0.9241702815904714
YIL066C	1.0823424308176723
YIL067C	0.845201440906161
YIL070C	1.2863950190424314
YIL071C	1.093222397019745
YIL072W	1.096255351395667
YIL073C	0.7825456357873668
YIL074C	1.51171813693831
YIL076W	0.8481073828600497
YIL077C	0.7819408905772601
YIL079C	1.0265740101996896
YIL084C	0.9127603478330835
YIL085C	1.0182857476848597
YIL086C	0.7396969598524644
YIL087C	0.7684352557178487
YIL088C	1.5342632788950388
YIL089W	1.0787632449001519
YIL090W	1.0576213082488457
YIL092W	1.24432309805588
YIL093C	0.9121248921669598
YIL094C	0.9193561549011151
YIL095W	0.9289288438073107
YIL096C	0.9799754176568207
YIL097W	0.6602908843722077
YIL098C	0.9650501198933534
YIL099W	0.7578994070560918
YIL100W	1.055242700797027
YIL101C	0.9174164862077718
YIL102C	0.9827269120178364
YIL103W	1.3223999787369487
YIL105C	0.966223865949037
YIL107C	0.9392938116180822
YIL108W	1.3270431288369064
YIL110W	1.0230411017842722
YIL111W	1.0694557522454373
YIL112W	1.0313215201002417
YIL113W	0.9386970341914131
YIL114C	1.1672879370820888
YIL116W	1.0987626073035703
YIL117C	1.070019877067632
YIL119C	1.1469601580495077
YIL120W	0.997285381857123
YIL122W	0.966337433299584
YIL123W	0.9447732934190471
YIL124W	1.0336077528262175
YIL125W	1.4671477188645614
YIL128W	0.6208687755795625
YIL130W	1.1817855173072167
YIL131C	1.033397618759952
YIL132C	0.9422985875177972
YIL133C	0.9947644384940909
YIL134W	1.254918647128739
YIL135C	1.0366878240464055
YIL136W	1.2151358502767575
YIL137C	0.9882723179255493
YIL138C	0.9479238733727042
YIL139C	1.1828673088177308
YIL140W	1.148190283177573
YIL141W	0.9461132029550348
YIL145C	0.8893851389903358
YIL146C	0.9682691533686667
YIL148W	0.9915739271530017
YIL149C	0.9446247795081837
YIL151C	1.0771139989999927
YIL152W	0.8524407328829429
YIL153W	0.5491367435411108
YIL154C	0.5860106219071681
YIL155C	0.7479525563050399
YIL156W	1.1215719387480751
YIL157C	1.1758686904189277
YIL158W	1.0557321431513431
YIL159W	1.236321104258601
YIL160C	0.7026967688092127
YIL161W	1.6067111824961469
YIL162W	0.732302469693562
YIL163C	1.2109804509428637
YIL164C	1.2185190610670342
YIL165C	1.3482120966833
YIL166C	0.8514725081792888
YIL173W	1.635568325127399
YIR001C	0.8240385446186356
YIR002C	0.23508173310159947
YIR003W	1.0180380484627845
YIR004W	1.1576815452079963
YIR005W	1.413211052597207
YIR007W	0.8331613584506996
YIR009W	1.1191800745926372
YIR013C	0.9460110644104787
YIR014W	0.9413464949377242
YIR016W	0.7901317134134249
YIR017C	0.933899967559024
YIR018W	0.809682499626508
YIR019C	1.0000908979649825
YIR020C	1.0955883269668893
YIR020W-A	0.9912013668896578
YIR023W	0.6889608711487123
YIR024C	1.2033044951868757
YIR025W	0.8499681662186463
YIR027C	1.124110794154016
YIR028W	0.8447922247480169
YIR029W	0.9039613990327191
YIR030C	1.0555572014201084
YIR031C	1.2181724076751341
YIR032C	1.1365875193134745
YIR033W	0.9676971870744422
YIR034C	0.898706352892079
YIR035C	1.1666027914568378
YIR036C	1.3636053942807385
YIR037W	1.0170615759562756
YIR038C	1.0473411973308022
YIR039C	1.0855972005834051
YIR042C	0.9266073170461011
YJL004C	0.48212549538173916
YJL007C	0.8916369211645121
YJL012C	1.2001283241054777
YJL013C	0.7909931250259661
YJL016W	0.9867047000969708
YJL020C	0.9382415859361442
YJL022W	0.963764596525587
YJL023C	0.7299067606775045
YJL024C	1.0560072849849595
YJL027C	1.2476664105245823
YJL028W	1.287832203656254
YJL029C	0.1422890495488453
YJL030W	1.089486862910654
YJL036W	0.263287858192309
YJL037W	0.8528906393696164
YJL038C	0.8627562612315955
YJL042W	0.8695256315323405
YJL043W	1.2120161136023568
YJL044C	1.200998375723088
YJL045W	0.5031262411005102
YJL046W	1.1327308220955097
YJL047C	1.2077416725666086
YJL048C	1.4663665881657448
YJL049W	0.8877482290459288
YJL051W	1.2021762463359047
YJL053W	0.7284495980949048
YJL055W	1.027248413956037
YJL057C	1.115001116027519
YJL058C	1.3244488296663026
YJL059W	1.4168716295011126
YJL060W	1.2145408455674582
YJL062W	0.36448659477444456
YJL064W	0.8382550522252563
YJL065C	0.9110676906937654
YJL066C	1.1801150634603723
YJL067W	1.0586272474622769
YJL068C	0.7793528625952618
YJL070C	0.4316830269802483
YJL071W	0.7520746640074021
YJL073W	1.2730104925180095
YJL077C	0.9975788313071308
YJL078C	0.8012969764159397
YJL079C	1.0127895454901572
YJL082W	0.7276635798576137
YJL083W	1.4127621828488395
YJL084C	0.8110921766136332
YJL088W	1.6872378615240977
YJL089W	1.0187292332862143
YJL092W	0.6982043066826091
YJL093C	1.3325664026215227
YJL094C	1.0017117948581906
YJL095W	1.2343616816875538
YJL098W	0.7824910601575203
YJL099W	0.974226896163167
YJL100W	1.0715780779808601
YJL101C	1.1200562408085954
YJL103C	1.2664615812877626
YJL105W	1.030565347442534
YJL106W	0.9326370338339873
YJL107C	0.8487563187346685
YJL108C	1.1939803577950707
YJL110C	1.0679466541997122
YJL112W	1.164547257532665
YJL115W	0.9873018216210443
YJL116C	1.0641120484071884
YJL117W	1.0206408350939515
YJL119C	1.012557720329847
YJL120W	0.9973537665556818
YJL121C	0.168292910550478
YJL122W	0.9752734042311725
YJL123C	0.8417513575054266
YJL124C	0.419682640474374
YJL126W	0.9670676148260702
YJL128C	1.0547533523309978
YJL130C	0.9575591316737604
YJL131C	0.808747255756511
YJL132W	0.9978123568206003
YJL133W	1.0020333747364027
YJL134W	0.9569286908961607
YJL135W	0.7646428152550172
YJL136C	1.0574446971695663
YJL137C	1.1518536585175587
YJL138C	0.736726576675437
YJL139C	0.624853035352925
YJL141C	0.4575886065200878
YJL142C	0.8457057442773028
YJL144W	1.1022274207069023
YJL145W	1.2117547107653854
YJL146W	1.213924316734631
YJL147C	0.8184072626438477
YJL148W	1.1361321178716426
YJL149W	1.0961816708983343
YJL150W	1.011646301483579
YJL151C	0.728558259298385
YJL152W	1.0190140270649974
YJL153C	0.7364073342423976
YJL154C	0.9726384858846833
YJL155C	0.16833500213772815
YJL157C	1.098446392832694
YJL158C	1.095811250790994
YJL159W	0.837393085072689
YJL160C	0.8407311590025222
YJL161W	1.2252454186733974
YJL162C	1.2294129288116533
YJL163C	0.9958357545171086
YJL164C	0.938349848930935
YJL165C	0.8454190637944101
YJL168C	0.9531632790580176
YJL169W	1.0171264806620044
YJL170C	0.9732474952999404
YJL171C	0.9844730945902364
YJL172W	0.4119960807270365
YJL175W	0.33348055122119885
YJL176C	1.2672578499442535
YJL177W	0.9345004155542475
YJL178C	0.7353966749780031
YJL181W	1.148652894340607
YJL182C	0.8080102146311965
YJL183W	1.1945523844366686
YJL185C	1.186169342119393
YJL186W	0.8600435986893655
YJL187C	1.0552654278217872
YJL188C	1.070803122484775
YJL190C	1.1924883625428704
YJL191W	1.1619384162792523
YJL192C	0.9876613504017882
YJL193W	0.8115018948374888
YJL196C	0.8217729122656707
YJL197W	1.2065107920259877
YJL198W	0.8355860377349869
YJL199C	1.1455459770461691
YJL201W	1.1807219623718883
YJL204C	0.8590549546056624
YJL205C	1.0852321600724368
YJL206C	0.8329328992092808
YJL207C	1.1926374177301078
YJL208C	1.1231722434006435
YJL210W	0.6781367205015659
YJL211C	0.9214030813584451
YJL212C	0.8841963009202329
YJL213W	1.0233594086714752
YJL214W	1.018252206632268
YJL215C	0.918820138847873
YJL216C	1.410691101376008
YJL217W	1.2510175616453911
YJL218W	1.2945475951487526
YJR001W	0.9670245087660205
YJR003C	0.9865323401596737
YJR005W	1.283394748774487
YJR008W	1.3708960870594393
YJR009C	1.2143151542321315
YJR010C-A	0.679406575572788
YJR010W	1.056215544479462
YJR011C	1.0158875738650144
YJR014W	1.107490742214708
YJR015W	0.9769178849277786
YJR019C	1.3712843449613756
YJR020W	0.7183518381216107
YJR021C	1.2299342137461993
YJR024C	1.0795529146597331
YJR025C	0.42370364912870484
YJR030C	1.1653611909906645
YJR031C	1.0509236222435212
YJR032W	0.8459208546618142
YJR033C	0.5199301608858173
YJR034W	0.8878258438590048
YJR035W	0.9584058329431685
YJR036C	1.0510419862719667
YJR037W	0.8639048807774314
YJR038C	1.3710380150528616
YJR039W	0.9217822208414671
YJR040W	0.8241721333119565
YJR043C	0.26234723173116525
YJR044C	0.9536880675330284
YJR047C	1.203533758412147
YJR048W	0.8182737341816773
YJR049C	1.0189124752612373
YJR050W	0.9469422531510472
YJR051W	1.1648349777451967
YJR052W	1.1508881986303106
YJR053W	1.18975279909075
YJR054W	1.1570694887862762
YJR058C	0.7414846026703228
YJR059W	0.7721960232388771
YJR060W	1.038405198200719
YJR061W	1.0868790856635067
YJR062C	0.9512180904099914
YJR066W	0.8704816624623749
YJR069C	0.7520909084221864
YJR070C	1.1401436163385603
YJR073C	0.8185514336451885
YJR074W	0.1768787245407872
YJR075W	0.4829466724681674
YJR077C	1.2603033216657964
YJR078W	0.9305224575198587
YJR079W	1.2355362425378886
YJR080C	1.113444644851639
YJR082C	0.8367371302014854
YJR083C	0.923100753236026
YJR084W	0.748112746160319
YJR087W	0.8102000678483728
YJR088C	0.7639917812290244
YJR090C	1.1817478731631863
YJR091C	0.7260272414057339
YJR092W	1.144716959458929
YJR094C	1.0921695053753084
YJR094W-A	0.8457762989738846
YJR095W	0.72938119394574
YJR096W	1.0215880816507439
YJR097W	1.1749254961184834
YJR098C	1.2609118929048206
YJR099W	1.0983676618785574
YJR100C	1.2090365408786168
YJR103W	1.0804043562977041
YJR106W	1.1401379216039023
YJR107W	0.5333921895301794
YJR108W	1.0677844744255613
YJR109C	0.9015971670989855
YJR110W	0.8197377873762534
YJR111C	1.0298296316982185
YJR115W	0.9575218469316162
YJR116W	1.0943864431768504
YJR117W	0.977137040599878
YJR118C	0.72017524634209
YJR119C	0.31524146482665716
YJR120W	1.4721806086151603
YJR121W	1.1078671579069221
YJR124C	0.9779101761207534
YJR125C	1.1539631050511088
YJR126C	0.8597815735829244
YJR127C	1.152155681137681
YJR128W	1.0138649033604574
YJR129C	0.8237363322269402
YJR130C	0.9791745194156125
YJR131W	0.63748342493799
YJR133W	0.7810005213703501
YJR134C	1.1919282908073612
YJR135C	1.0082356879276322
YJR137C	1.1609636554446208
YJR139C	0.9279689081441749
YJR140C	0.7362765274788208
YJR142W	0.9990571086832379
YJR145C	0.907169082584717
YJR146W	1.3659170134016363
YJR147W	1.0253685638125583
YJR148W	1.112752604442302
YJR149W	1.0193927806098688
YJR150C	0.5648293636425693
YJR152W	0.9156839799836718
YJR153W	1.1210058925279451
YJR154W	1.099586427497142
YKL001C	1.3796654141053106
YKL005C	1.116500966845784
YKL006W	0.99097328504043
YKL007W	0.9786373495578026
YKL008C	1.0521506824162363
YKL009W	0.5462080720138979
YKL010C	0.8486666725539784
YKL015W	1.2219267631874455
YKL017C	0.9865893439537232
YKL020C	1.189822712872151
YKL023W	0.9790530609828301
YKL025C	1.070401901856648
YKL026C	0.9529080497394465
YKL027W	1.099027621750431
YKL029C	1.1126137099321936
YKL030W	0.6617667777328302
YKL031W	0.6677566140005479
YKL032C	0.9512954219094087
YKL033W-A	0.8670849601629211
YKL034W	0.9225133865688777
YKL037W	1.0487229985850643
YKL038W	1.2151336924041374
YKL039W	0.9978947662075688
YKL040C	0.9842799995316132
YKL041W	0.6055482083425232
YKL043W	1.1428227203826595
YKL044W	1.0997156866587425
YKL046C	0.6099534053401361
YKL047W	1.106003824801324
YKL048C	0.9732334784530773
YKL050C	1.0609001591606217
YKL051W	0.7400845527401285
YKL053C-A	1.3646781912905437
YKL053W	1.0187891985412263
YKL055C	1.2860553455405954
YKL056C	1.214518491700127
YKL061W	1.0873581853665362
YKL062W	1.0625665355586253
YKL063C	0.96916446905066
YKL064W	1.0609737359012312
YKL065C	1.00654396259239
YKL066W	0.9386688742750373
YKL067W	1.124049458914878
YKL068W	0.918140124934558
YKL069W	0.8163296093903976
YKL070W	1.0916171805559831
YKL071W	0.884151972796851
YKL072W	1.0441899926781546
YKL073W	0.5465533597357378
YKL074C	0.8431753653448997
YKL075C	0.9075007097528489
YKL076C	1.030448755880691
YKL077W	0.9623092957439929
YKL079W	1.0063564872191741
YKL081W	1.0537601526632794
YKL084W	1.0492542325042469
YKL085W	0.8028616628799277
YKL086W	1.0809698821625568
YKL087C	1.5719064737299797
YKL090W	1.1657582143198417
YKL091C	1.1010614671913084
YKL092C	1.1919985336623284
YKL093W	0.9074491666959518
YKL094W	0.757038270456951
YKL096W	0.913827274174905
YKL096W-A	1.044313503322401
YKL097C	0.9432266607789809
YKL098W	1.10023416529426
YKL100C	1.085368141736287
YKL101W	0.9063859706079118
YKL102C	1.1248433851882735
YKL103C	1.227505865702113
YKL105C	1.1228663300967943
YKL106W	1.2339243619768658
YKL107W	1.0130559892736881
YKL109W	1.2589554725280618
YKL110C	0.5884977776462987
YKL113C	0.17289578366334782
YKL114C	0.8316626550352761
YKL115C	0.8344873603169123
YKL116C	0.9591999194962866
YKL117W	0.9776725713550102
YKL120W	0.9611835957533746
YKL121W	1.0970104395491977
YKL123W	0.9585093544348147
YKL124W	0.9902660253533141
YKL127W	0.5863003274724335
YKL128C	0.9669734487185213
YKL129C	0.7011098254860533
YKL130C	0.9041954467573926
YKL131W	0.9670072284645197
YKL132C	1.0081356959302927
YKL133C	1.0993801696659276
YKL136W	1.1062048387522698
YKL137W	1.2249748132790281
YKL139W	0.6975152461298598
YKL140W	0.7467704069761908
YKL142W	1.096216945399737
YKL146W	0.9347069919761712
YKL147C	1.022414649194257
YKL148C	1.0928499103677654
YKL149C	1.099583219072577
YKL150W	1.05370759369108
YKL151C	1.0211821329662643
YKL156W	1.0130837651621503
YKL157W	0.9454207980843516
YKL159C	1.073711155255755
YKL160W	1.015341245787119
YKL161C	1.046081029144303
YKL162C	0.9505226815843677
YKL163W	1.0517185048153515
YKL164C	1.2565042394482453
YKL166C	0.9661114075886519
YKL167C	1.2756341607727588
YKL168C	0.7617737986072679
YKL171W	1.1151293199189052
YKL174C	0.8072072008001387
YKL175W	1.0667559426256226
YKL176C	0.45542902893446
YKL177W	0.8970447981349567
YKL178C	0.9231352073041137
YKL179C	1.150400010540356
YKL183W	1.1000325700996623
YKL184W	1.2119653101129315
YKL185W	1.055681636697929
YKL187C	1.1608658091645425
YKL188C	1.1415177733120592
YKL190W	1.1272129842622296
YKL191W	1.125646494325522
YKL197C	0.8874098762061797
YKL198C	0.9020796046772149
YKL201C	1.1066495302192205
YKL202W	0.9098272732239554
YKL204W	0.714525461592799
YKL205W	0.8870091043658985
YKL206C	1.2848102121610827
YKL207W	1.0584829703871002
YKL208W	1.4083863704856485
YKL211C	0.860171241963569
YKL212W	0.024738395084261122
YKL213C	0.9690468185561374
YKL214C	0.8024186505326973
YKL215C	0.9861192586380905
YKL216W	0.9751449926989273
YKL217W	0.8922002984712749
YKL218C	0.9708004897651901
YKL220C	0.6957857083719601
YKL221W	1.0804964118582183
YKL222C	0.8537924899130467
YKR001C	0.002106390574794716
YKR003W	0.9087479149368051
YKR005C	1.1657125142736595
YKR007W	0.8786697329778812
YKR009C	1.1358471082358168
YKR010C	0.7838837378654837
YKR011C	1.0910050872504444
YKR012C	1.1225240232358338
YKR013W	1.1893529963973486
YKR014C	1.0913730702819509
YKR015C	1.295172199653537
YKR016W	1.1897288354677922
YKR017C	1.1579957223844044
YKR018C	0.8650591629557574
YKR019C	0.4692643343724142
YKR020W	0.18917426306054166
YKR021W	1.203587749838896
YKR023W	0.8603458584281798
YKR024C	0.598112378711125
YKR026C	0.856974414510872
YKR027W	0.029240514428306354
YKR028W	0.5994858074675811
YKR029C	0.629594792447445
YKR030W	0.803649751222527
YKR031C	0.9704861670402002
YKR032W	1.131593181115187
YKR033C	1.0294483065170743
YKR034W	0.9148003884791787
YKR035C	0.8742146145345213
YKR035W-A	0.702751120839824
YKR036C	0.704871727012128
YKR039W	1.1020000604878768
YKR040C	0.9358360328324462
YKR041W	0.8954503335803036
YKR042W	1.3033982976979241
YKR043C	1.1193369228882726
YKR044W	1.1897036876797877
YKR045C	0.8935413728999908
YKR046C	0.3663471017499682
YKR047W	1.1559566853435868
YKR048C	1.1380506620202355
YKR049C	1.0393282651818567
YKR050W	0.8055619688982248
YKR051W	0.999279938333149
YKR052C	0.8920752834891021
YKR053C	0.5788969762438292
YKR054C	0.9893868996280011
YKR055W	0.45885833744119764
YKR056W	0.8915096545542058
YKR057W	1.1297496406602616
YKR058W	0.8552724903529454
YKR059W	0.9550423336589509
YKR060W	1.1277472351459694
YKR061W	0.936328576640505
YKR064W	0.8113108044422064
YKR065C	0.9249789358737215
YKR066C	1.0227094182169645
YKR067W	1.110427889334738
YKR069W	1.2177770138545136
YKR070W	1.133009850348805
YKR072C	0.9892007668784413
YKR074W	1.0999067039232173
YKR076W	1.0567852234024162
YKR077W	1.3936669675302165
YKR078W	1.1031680518808562
YKR080W	1.1116175440818057
YKR082W	0.4005578310273653
YKR084C	1.0936940012512424
YKR087C	1.1297746684056102
YKR088C	1.1042292458648135
YKR089C	0.9980192346360142
YKR090W	1.1526698791776566
YKR091W	0.8813780407753398
YKR092C	1.0906935710602266
YKR093W	0.9100921251235943
YKR094C	0.8930428634249248
YKR095W	0.8058845848693503
YKR096W	1.1626601174998394
YKR097W	0.8462237003685599
YKR098C	0.8389361179825428
YKR099W	1.1265600232269954
YKR100C	1.1226023148045363
YKR101W	1.1853976057646043
YKR102W	1.1328406924491148
YKR103W	1.0434744141802657
YKR104W	0.8046465355943205
YKR105C	1.217064869904357
YKR106W	1.0548613676054523
YLL001W	0.9921036006759392
YLL002W	0.8414905729486124
YLL005C	1.0122431350647463
YLL006W	0.1560968887800098
YLL007C	0.7989218060524802
YLL009C	
YLL010C	0.9564303038883014
YLL012W	0.9105996397545718
YLL013C	1.0288539715381533
YLL014W	0.8303925248636141
YLL015W	1.0306903926434938
YLL019C	1.0663257817028255
YLL020C	1.0344861185798306
YLL021W	0.9703410057488294
YLL023C	1.0939537238061292
YLL024C	1.1026086865030598
YLL025W	1.0683868242531473
YLL026W	1.0943382300552695
YLL028W	0.8880072880562939
YLL029W	0.46876514041911876
YLL032C	1.1906973837972834
YLL038C	1.1701827938589398
YLL039C	0.8288091939252791
YLL040C	0.4820081285276916
YLL041C	1.2260671261567697
YLL042C	0.9130874495015737
YLL043W	1.0069353275421382
YLL044W	1.2806860376320053
YLL045C	0.841733608984333
YLL046C	0.9038251226971814
YLL047W	1.0252936294049837
YLL048C	1.1112170502703804
YLL049W	1.0020316428470866
YLL051C	1.029283488667242
YLL052C	1.1389031522446729
YLL053C	1.04366261710487
YLL054C	0.7996806595642607
YLL055W	0.8712210984557951
YLL056C	0.9989481944776573
YLL057C	0.9307705518387506
YLL058W	1.0152936260970569
YLL059C	0.9902567070811583
YLL060C	0.8979838977195922
YLL061W	0.8623501733633347
YLL062C	0.9669359355477627
YLL063C	1.1440907258620499
YLR001C	0.9608538800286401
YLR003C	0.8229076448395731
YLR004C	0.9336293190513675
YLR006C	0.9574388916770061
YLR011W	0.9047580939696145
YLR012C	1.2024214511368498
YLR013W	0.8594965130549284
YLR014C	0.7972564128541366
YLR015W	0.6402349056286448
YLR016C	1.0455159787670327
YLR017W	1.0313473827593018
YLR018C	1.1229499200118989
YLR019W	0.9793032211520762
YLR020C	0.9175118987155111
YLR021W	1.2540406896212488
YLR023C	0.902677767123691
YLR024C	0.9111175943826286
YLR028C	1.0364696512125262
YLR030W	1.1495375545285436
YLR031W	1.2664714931926038
YLR032W	0.6459040068471698
YLR034C	0.9360061878366158
YLR035C	0.8389358742101028
YLR036C	1.0873598575174501
YLR037C	0.8755133864925901
YLR038C	1.1485849570261193
YLR039C	0.2807982194957311
YLR040C	1.0470668708737763
YLR041W	1.2237135499325962
YLR042C	0.7990184532376852
YLR043C	0.7475044892584548
YLR044C	1.2787066666395484
YLR046C	1.0471992870667464
YLR047C	0.8428439066612397
YLR048W	0.7196204735421544
YLR049C	0.8034179977058584
YLR050C	1.026063568927495
YLR053C	0.8425296667570166
YLR054C	0.9017369899821439
YLR055C	0.4312467887650744
YLR056W	0.32725801497930096
YLR057W	1.1491858898745666
YLR058C	1.023569540190464
YLR059C	0.7752228654874707
YLR061W	0.7834551759311005
YLR062C	1.0490234843255002
YLR063W	0.827052711840815
YLR064W	0.7005643937221513
YLR065C	1.3178613637874759
YLR070C	0.9935403105626569
YLR072W	0.8556137859191282
YLR073C	1.029070404454002
YLR077W	1.0219057478632712
YLR079W	0.7916500912731159
YLR080W	0.8803197871912108
YLR081W	1.1492016616807534
YLR082C	1.0254932123910838
YLR083C	1.04995538261642
YLR084C	1.0075069840364013
YLR085C	0.6860073620433275
YLR087C	0.9395202948897309
YLR089C	1.2221027604202546
YLR090W	0.939563183761675
YLR091W	1.152360957403653
YLR092W	1.220879523771707
YLR093C	1.020482856883059
YLR094C	0.728089981230986
YLR095C	0.7762019357021053
YLR096W	1.087212369315448
YLR097C	0.9832046110335219
YLR098C	0.933006288282437
YLR099C	1.1575254197091163
YLR102C	1.106239303124769
YLR104W	1.0622061798598161
YLR107W	1.0479764722189533
YLR108C	1.113300818238051
YLR109W	1.1113981476420873
YLR110C	0.8371793754399236
YLR111W	1.0855431876180002
YLR112W	1.061918496318881
YLR113W	1.0180683210178032
YLR114C	0.9286005279651774
YLR118C	0.9877309444620099
YLR119W	0.8733949357093556
YLR120C	0.9176395030667079
YLR121C	1.1254468001577504
YLR122C	0.8954651837114141
YLR123C	0.998774668574141
YLR124W	1.0571492242032239
YLR125W	1.0127950815145792
YLR126C	1.0043039996245773
YLR128W	1.0043314983307492
YLR130C	1.0962414576636694
YLR131C	1.6131461631010142
YLR133W	0.9219375128017437
YLR134W	0.9477911040242261
YLR135W	0.4420970930935645
YLR136C	1.0762014226578425
YLR137W	1.1097198478142545
YLR138W	1.0395209828174854
YLR142W	0.7871565794624487
YLR143W	1.0179959903747202
YLR144C	1.0613320911868378
YLR146C	0.9179468434831213
YLR149C	1.2268782597591983
YLR150W	1.0237616375501157
YLR151C	1.259557195484184
YLR152C	0.9453952730090341
YLR154C	0.7819436457121195
YLR164W	0.7514382247661813
YLR165C	1.0468214623405516
YLR168C	1.2485968439250843
YLR169W	1.0320781825230803
YLR170C	0.9460248740562845
YLR171W	1.1387858354327338
YLR172C	0.917481246383375
YLR173W	0.9994324562199663
YLR174W	1.1594125109467739
YLR176C	1.0045323954591203
YLR177W	0.5525472798001891
YLR178C	1.2014581792429369
YLR179C	1.118218812535499
YLR180W	0.7890422232171008
YLR181C	1.158403229269015
YLR182W	0.2654188472334505
YLR183C	1.0069992385582398
YLR184W	1.1302555139122794
YLR185W	0.8812046006681403
YLR187W	0.936617942879609
YLR188W	1.123876357130944
YLR189C	0.9922303635662448
YLR190W	1.1016390857385092
YLR191W	1.0451679125831166
YLR192C	0.5701841766831143
YLR193C	1.1850671075129875
YLR194C	1.0460886228019568
YLR199C	0.9770167391054226
YLR200W	0.8741591677947311
YLR205C	1.0197790501249573
YLR206W	1.1726634151484503
YLR207W	1.1409755732803275
YLR209C	1.0832642710198295
YLR210W	0.7349639496052285
YLR211C	1.1262081659506777
YLR213C	1.1231145073963682
YLR214W	0.8551740265376715
YLR216C	0.9995841793291591
YLR217W	1.0399501590881388
YLR218C	0.9120767344035463
YLR219W	0.9828824994038812
YLR220W	1.046586005469066
YLR221C	1.044481477280117
YLR224W	1.1439238585928813
YLR225C	1.0476212873550497
YLR227C	1.0643823397884975
YLR228C	0.6730647954360346
YLR231C	1.041764871141934
YLR232W	1.035674415535492
YLR233C	0.9136899462384193
YLR234W	0.27268603099220096
YLR235C	0.3681912591639942
YLR236C	1.0557811594914788
YLR237W	0.8765118205124357
YLR238W	1.0808481312202138
YLR239C	1.2570180267806528
YLR241W	1.0641593210354134
YLR242C	0.7008526143145879
YLR246W	0.9439387219531308
YLR247C	0.8793125676423461
YLR248W	1.1147652020876317
YLR250W	1.0063660885144379
YLR251W	0.7952625265842964
YLR252W	1.124945035227682
YLR253W	0.798015530738202
YLR254C	0.986998458240351
YLR255C	1.0628394762600868
YLR257W	1.0305067311165212
YLR258W	0.8399490061247179
YLR261C	0.21114193123607833
YLR262C	0.1965532803769326
YLR262C-A	1.0863755718466406
YLR263W	1.043616144716423
YLR264W	1.000140517716089
YLR265C	0.8974869849927904
YLR266C	1.045079692604755
YLR267W	1.0186853694821254
YLR268W	0.9230960856474397
YLR269C	1.093139045138433
YLR271W	1.0621816439797591
YLR273C	0.8738739729362552
YLR278C	1.0986258840927738
YLR279W	1.2215876198985172
YLR280C	1.0378346003211312
YLR281C	0.9757783496729863
YLR282C	0.9921839514962312
YLR283W	1.0904543382834704
YLR284C	0.6526711586000946
YLR285W	1.0111567744378889
YLR286C	0.8251536271833422
YLR287C	1.0843007096547355
YLR287C-A	1.081641581399849
YLR289W	1.1412095602171837
YLR290C	1.1351674427431497
YLR292C	0.9967595348310108
YLR294C	1.0968421508343753
YLR296W	1.1928466331529646
YLR297W	0.9050819536330874
YLR299W	1.08164146553927
YLR300W	0.9302778180917932
YLR303W	0.9464412362186342
YLR306W	1.2649932348150263
YLR307W	1.0474202034810067
YLR308W	1.0112913577507685
YLR309C	0.9880037822832368
YLR311C	1.0464862872984066
YLR312C	1.0012810191092907
YLR313C	0.9450566233362088
YLR315W	0.8513193671473459
YLR318W	0.8833687926261311
YLR319C	0.9537252300750475
YLR320W	1.0891736494632895
YLR324W	0.8176962622631436
YLR325C	0.973895704737486
YLR326W	1.0067116400210983
YLR327C	1.126079469016982
YLR328W	1.0405456674435931
YLR329W	0.9647734717247147
YLR330W	0.8026754484906342
YLR332W	1.24664031954139
YLR333C	1.1656315631332776
YLR334C	0.8765495198820957
YLR335W	0.9551784496154475
YLR337C	0.22304484360311855
YLR338W	0.7880862462417539
YLR341W	1.129570084701612
YLR342W	0.9595775699769962
YLR343W	0.6929084980453339
YLR344W	1.0332031202573368
YLR345W	1.0413798970716028
YLR346C	1.0218324995738448
YLR348C	1.0347148213844235
YLR349W	1.0537516868427246
YLR350W	0.985939795657615
YLR351C	1.0457065189383343
YLR352W	0.7599022539419888
YLR353W	1.1342377006322408
YLR354C	1.1216345411636781
YLR356W	1.0589467310609866
YLR357W	0.28342284772054677
YLR360W	0.82167306696895
YLR361C	0.8202415619105443
YLR362W	0.9915477171094165
YLR363C	0.9518678571198318
YLR364W	1.092181841872637
YLR365W	1.0683687678534621
YLR366W	0.8999706452132938
YLR367W	1.1807874004354402
YLR368W	1.128040006948564
YLR370C	0.9029705194970743
YLR371W	0.7947559771756828
YLR372W	0.18334182009248398
YLR373C	0.9034381448545994
YLR374C	1.0212679490279157
YLR375W	1.1753303266875266
YLR376C	0.9193503273364056
YLR377C	1.030041281560492
YLR380W	1.1306320820562068
YLR381W	0.8608287533904326
YLR384C	1.1319480973573017
YLR385C	0.8309484623166127
YLR386W	0.8633943344713563
YLR387C	1.042709235741292
YLR388W	1.0643796483237609
YLR389C	0.9410562038657068
YLR390W	1.0755611028041374
YLR390W-A	0.9028703215601261
YLR392C	1.1090745294552002
YLR393W	1.2588386720205205
YLR394W	0.696077294734694
YLR395C	1.1554532659381405
YLR398C	0.9769188782172034
YLR400W	1.0731733842550868
YLR401C	1.0280764272548895
YLR402W	0.6018229495748739
YLR404W	0.9155018364522978
YLR405W	1.1069104346466636
YLR406C	1.0529263063244891
YLR407W	0.8719908607829829
YLR408C	0.9875637645768407
