orf	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [2 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [4 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [6 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [8 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [10 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [14 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [2 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [4 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [6 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [8 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [10 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [14 d] | Piggott N~Nislow C, 2011
YHL011C							-0.8092078926099515	-0.8926127931827756	-0.7518254249340366	0.33923180616497767	0.15974079967820146	0.19155835567156348
YHL012W	0.14898642635132994	-1.8033240742865781	-0.17067789226250815	-0.6700183116494535	-0.06686049141259649	-0.352904785749017	0.20174526741419838	-0.0524578001056752	0.30096329623799584	0.7368760885353136	0.0953193884295551	-0.5208392784079299
YHL013C	-0.5156659733861674	-2.3502174480732743	0.44151007510431045	-0.2369348309192742	0.009128274394508307	-0.3550807678666176	-1.6804676233909552	-0.686905263906424	1.034749297324745	1.0551769457639735	0.6682291187298472	-1.6741985072902137
YHL014C	0.37686548047514473	-0.22271774812079323	0.5048493516943671	0.4238220676016031	-0.17227749866220657	0.7375992229297202	0.5302882209241209	2.5290292585842713	-0.9176231307183924	-0.06931488033336168	-0.4226679159064902	0.39330029367783975
YHL015W							1.8262260216281765	2.0960731601681797	0.2713448969146635	1.2146527657984025	-0.16210368535071823	-1.2626846318666258
YHL016C	-0.6278712482105769	-0.3186378118934984	-0.6766452147059777	-0.09840383855041211	-0.3953085608951381	0.07866486677788051						
YHL017W	0.6976083450565204	0.5206878494537908	0.24219785145211575	-0.1474681403736077	-0.19901632905794936	0.05543565405389076	-0.2007986724599951	1.0463639971139846	0.10027685685703212	0.5854835788267143	0.49185559474971097	0.7519072895800067
YHL019C	-0.14230322011246305	-0.29450468296637516	-0.5732657648918711	-0.6687017083492117	-2.2050136471166915	-0.21243902762439817	0.024569552529259943	1.1375791715042936	0.18361912683580894	1.0116980062418754	-0.014630939503513109	1.0276797521403112
YHL020C	2.525836617609594	4.363061061348881	1.5129103813999452		4.915810635596037	-0.0704714499186729	1.4850589116779793	0.6680572575277279	-0.4088368363637664	0.2333946386407956	0.9979878463590185	0.5051683859123468
YHL021C	1.333771407400714	1.001345487535477	0.3406180944378164	-0.0014178956946220235	0.5965557797042164	-0.5735550841308847	-0.8140811460572838	1.055897628671715	-0.06072895051910939	0.5601766257310462	1.3236008624823823	1.2788753018712415
YHL022C	0.12177346576834526	0.15592977041838002	0.09452229494868887	-0.9011456627693538	-0.10368691405005166	-0.8477760507178542	0.3604926979255771	0.6481637526515106	-0.8198440519175395	-0.4522853017332423	0.6960584545381048	-0.5109188502041394
YHL023C	1.5998214626746898	-0.003619258444313241	-0.062056281040482025	-0.06985877522558805	-0.9887569160092569	-1.9975328795576954	1.7033248853040392	0.7830095016290576	1.478637148438189	1.7792000248712576	2.6842470758518377	0.7942071019188296
YHL024W	0.6442381010619183	-0.04898354374221281	0.32859903710407007	0.3641446581558762	0.22909789203295045	0.33078525414480975	1.5137235966881393	1.09368986100599	1.3547204960632444	0.7415905474173791	0.1665994251758223	-0.07563637480386559
YHL025W							1.2018638521259053	0.12154821111445094	1.2906237937489227	0.7381744355476033	-0.42549350545929376	0.7377012226368121
YHL026C	-0.6026692809923795	-0.7014707911436084	-0.2716684689139174	-0.5398693184685609	-0.2876752277879693	-0.3671654185615062	-0.74833709349169	0.05937423121646164	0.04818651825984169	0.7573988734463156	-0.15672776682482809	-0.9198841073142957
YHL027W	1.2349087088943176	0.3842801211285671	-0.0926904530453743	-0.26317045548905943	-0.23493571286905982	-1.1236642754678963	-4.040536313331123	-1.486764914719344	2.1109391925906906	-4.6732907968023625	1.3326064262115138	-0.9807510446049762
YHL028W	-0.12552270686859882	-0.49739552821377864	-0.05559427715955803	-0.06846267042166183	0.2707771651442023	-0.06789051457899231	0.7950068339913633	-0.1412152536127901	0.4197939961937579	0.7861320930627264	1.0220950953986634	1.2325676202967373
YHL029C	-0.35635282775594074	-0.8263917557104008	1.0059087579360961	-0.6380390557714944	0.12995734589742566	-0.7543837094531542	-0.7486576799995924	-1.048081277991399	-0.6602786535695965	-0.7064787927677165	-1.0245666202207484	-2.002982889365674
YHL030W	-0.12995765132590478	-0.15563217298328014	0.08306249721736549	-0.3014987756554692	0.3640891791893397	0.3787508927860493	-0.7587762910068178	0.05121538771935947	-0.058164604950026816	-0.3083759524170651	-0.12710353717806253	-1.4095244040141854
YHL032C	-0.17476117500062652	-0.7659823400479124	-0.33419498435443046	-0.06341349530732092	-0.3500060766568726	0.4283197412950227	0.6863155066195689	0.09278077455318794	-0.6202074263830012	-0.891581007423569	0.22172470947050943	0.3261368369625362
YHL033C							-0.3288870440652477	-1.0906126618543903	0.2845833840930631	1.0795646967458234	0.6986886923450438	0.921285568440506
YHL034C	0.2309768384054699	-1.8485161999680388	-0.19341263828453661	0.020571524471732418	-1.7672062818630154	-1.0222666955983173	1.6763512238241631		1.2381409769271152	2.618889628865267	2.638028321506566	-0.0060418851973364635
YHL035C	-0.7485356027752498	-0.013941862373650638	-0.017960286042405495	-0.027145368647560054	-0.35012420668671257	-0.3008599089829271	1.0597571223365996	3.092426608022434	-2.9326456399347935	0.8374608099843328	3.2065706284417326	-0.6951054941469781
YHL036W	-0.09073175382851133	-0.2142443583662458	0.1399231977193299	0.5714640439059039	0.7072973712449006	0.041481085826631375	-1.1629129730589718	-0.6122009770029622	0.4551218407853253	0.5530916747270026	0.9694387344953268	-0.34341666006434113
YHL037C	0.6050206920246766	0.42373332438861117	1.120646566916351	-0.5041603388965987	0.7193784929105053	0.945734161097099	-0.29208832253201217	-0.7520568074548024	-1.1845747845435757	-1.030717013438437	-0.449034417861555	-2.614100083608333
YHL038C							-0.9650055023248177	-1.0707348359890723	-0.2610811937552848	-1.937524346077643	-0.7031495588066398	-0.14561395893796197
YHL039W	0.08065672636783652	-0.5125122603730865	-0.9522532766520424	0.3211369121575093	-0.3795077415988226	2.5840943661239666	-0.9800252797046877	0.5832215541331401	0.17705086656431848	-0.8873876175580888	0.4315387079455313	2.52160147044579
YHL040C	-0.4180844278839214	-0.32820252525197496	-0.32958363586435735	-0.6887551487031085	-0.09700213283523537	-0.22517970626120004						
YHL041W	-0.11975169180316636	-0.9311920010404846	-0.4403094229077204	-0.4978555728147561	0.04109433418584201	0.4274449590129553	-5.3022267253688025	-1.070705911018243	0.0035495251036713913	-0.5036052049829809	-1.0209885240348107	-3.228070573106414
YHL042W	0.3839110404447403	-0.45660910133832167	-0.11803597310740342	-0.5850109309340988	0.037292095302125156	0.16203884586249848	-0.02695148248096819	-3.345755912675744	-1.3558075851666558	-1.2818256308307863	0.47618690449816103	0.7022044695965356
YHL043W	-0.5880445971566993	-0.3237393912638195	-0.1349991212974952	0.010541182258928625	-0.19775813084072255	0.04427366571393447	-0.29302766238971806	-0.9684495639428632	-1.2274898557819467	-0.7585387048985799	-0.35226420629735994	0.7002376880541871
YHL044W	-0.2605378889947121	0.319618639030747	-1.3667007440583443	1.0954165356099659	-0.7763715004526469	2.489074674175082	-0.010468515967315347	-0.6513092666330087	0.3499879298450465	-0.021446713759678798	-0.29086990097724347	0.9488271869695176
YHL045W	-0.697827786958961	-0.6155362473771767	-0.2308535081710425	0.085977792814233	-0.19025455499889352	-0.03612967236889033	-0.12043954983282137	0.6964985810191274	-0.3287840362988993	0.445928302886516	-0.6584962098875946	0.7354505901179034
YHL046C	-0.2909117547635265	0.23008181577231457	0.1054607396885845	0.5898495616816475	0.18336863814932902	0.4688380737606679	0.9258366163905716	-1.2272531786038174	0.9942744864120113	-0.22063058283061127	0.7495157533549408	-0.154277764945785
YHL047C	-0.3756654877504738	0.05139187032073321	0.08357098090604685	0.09055098240706741	-0.7227339632230156	-0.5599105751088301	-0.06052785762309857	0.30044336041800296	-0.7435840175687807	1.2541730708216694	0.8591269788931457	2.796238696547203
YHR001W-A	0.424686073763517	-0.458555723438237	0.24210744987845514	0.27366684421253545	0.16214257550354372	-0.45526196595842655	-1.1435640373272158	0.010025894707459052	-0.2028038965622347	0.8783275456658935	-0.014868603831447084	0.03162485308188089
YHR003C	0.08427477168754684	-0.30471042875503185	0.18382862826838767	-0.41885799881112495	0.1133035023070489	-0.0976753633865752	0.15540136064434806	-0.530972837630227	0.22121682462387648	0.8369727224680309	0.8081862680043301	0.10215469366526567
YHR004C							-0.0875357858874374	-1.2792564400484712	-0.4970707862256755	0.040144243134048116	-0.13697913665254752	0.3242289554198978
YHR005C							0.23342361239560852	-0.4261331888617271	-0.39498830694281994	0.5647472419538141	0.9255736624327693	0.049112128039828486
YHR005C-A							0.8033252791203144	-0.06584682373670632	-0.2594027304767455	-0.36385576690087995	-0.6709355636642308	-0.369200857958086
YHR006W	0.10922835371677114	0.23743287317114442	0.006854177255420073	0.22778725755917317	0.0324023706520431	0.8187967974206732	-0.38721967025838805	0.22277610582924806	0.20467963154327942	-0.09053285814190869	0.5428478481322289	0.032523277545563355
YHR007C							-0.47391480658720164	0.32229377611999804	-0.3789241833519122	-0.08798954121763289	-0.09384766951526485	-0.1961577952353436
YHR008C							-0.7337885860007242	0.002402305201096523	-0.08522444915487992	0.8553703708741663	0.5237583572653605	-1.000598021918646
YHR009C	-0.060911809462329464	0.9965736661065161	0.834412396972348	-0.11264917742635527	-0.3719650005420813	0.2710482520545891	0.3396329783083201	0.612580800427884	0.4045525482699227	0.13662451607993403	1.90141315667482	0.8341811642981096
YHR011W	2.2635033306502272	2.066063179780514	3.060526762160547			0.42143822241985407	0.31612685786741535	0.84678619216093	-0.821907379706553	-1.170822052858596	-0.1552145345150835	-1.426242669813458
YHR012W							0.6289937049452442	-0.767059595368344	-1.8850960766336724	3.7129131007341756	2.367905361442637	-1.4904456753925825
YHR013C							-0.389430335094413	0.7786145360863006	-0.33226558661346567	-0.6026264663966712	-0.09721780028709362	-0.22059082406077746
YHR014W	-0.07636378286592675	0.19712938185271842	-0.686209604193706	0.5171504785538058	-0.155034172612011	0.2513138059907753	0.3741815507250162	1.1960041592537063	0.53277645213218	-0.6190601198208676	0.6559171766190446	-0.04249080663118489
YHR015W	0.35230239981076883	0.13698203092990094	0.3886366786532138	0.011519325620344564	0.04370497391573042	0.7912610582167755	-0.3628487090918396	1.0834108974921381	-0.11867775438953775	-0.8149789798940362	0.35594036059728124	-0.28110025475300177
YHR016C	0.02963893003617445	0.005313851019968635	0.20306108989988625	0.18477486297384396	-0.02670828911796719	-0.1114355643692381	-0.10020173764272589	0.22747072535985804	0.16240594989408647	-0.7057427298316972	-0.10455851218503852	-0.3077676056188932
YHR017W	-0.765149088822545	0.5498800834892309	-0.6692010117687045	-0.05136211938259574	-0.3014187422396764	-0.08322703616129828	0.02910487284565857	-0.04062453452401591	-0.6429707435218752	-0.13340086931423642	-1.8945083922815633	-0.7278694749487694
YHR018C	-6.8903172022448125		-5.962974349991669	-3.5757984518253414	-7.363216373077422	-7.236491318670164	1.1065482602096783	-0.4867102794288585	-1.7290369497712184	-0.6178107620597452	0.13034734621662494	1.5337637000868514
YHR019C							0.5030289450369063	-1.5073880202206988	-0.5959618823111884	-0.9094326392203627	-0.04936239663866638	1.3980694535124458
YHR020W							0.8568882713528257	-0.592213562081366	0.2922961151293323	0.043417704481050944	-0.2901107841559576	-0.998400446186188
YHR021W-A	0.4575811024815549	0.580599566651467	-0.2168396839270835	-0.93631760018796	-0.06414202510295938	0.048042128404124106	0.4847317354850219	2.14897563728341	0.23867156215445032	-0.8919851170870433	-0.23309249825265796	-0.9029281886989802
YHR022C	-0.681661689644	-0.5065908008473994	0.3329799246998567	-0.17046298367804827	-0.13559424952106583	-0.23854358751005797	-0.37465327904023576	0.4437936368238596	-1.7949784117470162	0.4839990005479199	0.6793342929685655	-0.2104436719255563
YHR023W							0.054071123137794004	-0.7530845180336291	-0.07531500689922387	0.7485921477142357	-0.4833448482479509	-0.16886807711497637
YHR024C							0.6158351127382742	-0.5639868710711313	0.40657198942599204	-0.2889540982316921	-0.550582144939401	0.9885215940944916
YHR025W							0.03116563401209797	0.10633462401376491	-0.002105019745651224	0.052553764672684265	-0.07992341619931796	-0.4952993453530064
YHR026W							-0.1926795616078162	-1.7859568751508246	3.108008205524702	1.8057434958361571	-1.8728033178861347	
YHR028C	0.5617000696663444	-0.14114610480820486	0.002558747672770117	0.07746751913347956	0.7783295962409328	-0.20746030473762933	0.21924636487616486	0.061780568354784786	0.587494118516059	1.1491394487111632	-0.8252463063129127	1.0295064102090707
YHR029C	1.3829518854687046	0.34720093666897217	0.34769771198822075	0.2858912398743541	0.5884164948434278	0.4720970527647786	0.4307083003884617	2.471239871348984	1.0402838435304607	0.5947464977946944	0.15915068890908185	1.4983975334862125
YHR030C							0.5518437875380755	0.8098540838999849	-0.8417215040852192	-0.7977583774132804	-0.04992361709566146	-0.4695108087087705
YHR031C							-0.7706329840195564	-0.6403552433028659	-0.3249942543915427	0.14759763620698058	-0.6787754263179249	0.26352114538655935
YHR032W	1.2749794667106076	1.0072675217376865	-0.4753363635748488	0.45074686025222394	0.167580741951143	0.824506984015681	-0.29774249759919136	-0.12941350676941885	-0.7111221780450453	0.16382958159088512	1.1677755438743782	-0.4802297300902321
YHR033W	0.11989897437026452	0.09236586942161296	0.6365790283958181	0.17498849785814208	0.2667921343675616	-0.01153721074879401						
YHR034C							-2.909912910160102	-1.1538515590486293	-1.4352150935718875	1.8685635188632992	0.2967463661258069	0.8114912832338871
YHR035W	-0.7546170247397195	0.5977797162950156	-0.14444676551996918	-0.09661542969060412	-0.2313323824270307	0.010846220747407914	2.287373899186697	0.4809717492739996	0.9750695152175284	1.7317490078388258	2.0650766884834644	1.0551951976748182
YHR036W							0.2799712807111514	0.8241746637147853	-1.1712315495745296	0.5396607249899442	-0.6139658863332583	-3.2982101533844426
YHR037W	-0.6662391842240888	-0.01266922468821545	-0.9560231153986612	-1.3762100360425087	-0.5397823934915834	-0.5325658709397354	0.16231222463829986	-0.06996100536888232	0.7590446490383084	-0.4788689226030075	0.4080179453483709	-0.2932058056733822
YHR038W							-0.4250098479408897	0.7804767526893276	-0.4056245626296779	-0.04708284838114589	-4.16126149841358	-0.3101644032815494
YHR039C	-1.3280317183090415	-0.781549056197993	-0.7916413682137733	-0.7435048263798236	-1.3150554214255994	-0.4050559444918104	-0.3687723628955365	0.2297778854125351	-1.1902144903572884	-0.14606505506661455	-0.47628413826508703	0.0853640824988222
YHR039C-A							-0.6225012041166392	0.04652963788522757	-0.22713348895178315	-0.1088988314126452	0.15939423443965503	2.2860068788157553
YHR040W							0.11656269013120756	-0.07837250423533894	0.06090859434008589	0.3626045498174179	0.6026272865353468	-1.0555259226796616
YHR041C							0.5034506840130001	0.30244737325862414	-0.10976859207407764	0.49874432143071573	0.23022223206891682	-0.15057252678826838
YHR042W							-0.3648337884822509	0.1335761449544177	1.478865832377614	0.440383726522197	-0.0686224550095658	-1.0060641891426214
YHR043C	0.4767369976888805	0.48968059548613696	0.4977126450124633	0.03828587594801161	0.5172412503181981	0.029861045518248974	0.19420069794741723	0.07511141310855846	1.4712304354917536	0.5883665856494055	0.985580163283436	0.3829653162943172
YHR044C	-0.15636009197793904	-0.4741601751085549	-0.18127066172648154	0.2907079554621224	-0.0978486206673307	0.02696407645133929	0.9630635697505693	0.01457376683522011	0.5423594271682558	-0.7342369565037723	-0.39392077733512776	-1.2389729598398713
YHR045W	-0.17608439168453346	0.02485907245020014	-0.3711707559112502	0.021260064134491857	0.09402482058942953	-0.5176656263772487	1.2700186397728024	0.48677529241357187	-0.14110733825293384	0.301276670119225	0.3409053442232184	-0.18826337972710855
YHR046C	0.03898840356912457	-1.2174454740297451	-1.523515877769431	-0.4401380528420789	-0.27476494667953705	-0.23186794642572106	-1.5291830917074922	-0.2502948876148383	-1.1437208475530378	-1.4113435912770909	-0.15644981257221457	1.0540512833574882
YHR047C	0.46325006724352163	-0.3112875800684329	0.2726057946037359	0.3261941084550728	0.5236860703580898	0.06061117096366383	0.29365135154869376	1.3982221697450432	1.1889591837875915	0.2439676212807111	-1.1604264469209549	-0.9613375593446933
YHR048W	0.2637209014909842	-1.3870554756817266	-0.0780655322049339	0.34035475466522264	0.2236674435542784	-0.389133828428309	0.46361443114161716	1.0090294890661164	0.6142080795030898	0.5250245033008464	-0.9294668460672217	0.3988464973517298
YHR049C-A	0.06297046006212714	-0.5019462769603683	0.33553058541538894	0.03980289572891003	-0.035457758179866454	-0.3134919262819806	-0.5591807588949317	-0.19133190566955127	0.8931133445303894	-1.2733325798821258	-0.94342704166017	1.2321574206522747
YHR049W	-0.08432690613011164	0.37974632458937435	-1.0464387529272994	0.42491657299405106	-0.38906667836194747	-0.5593474861910183	0.504107207399874	-1.0358733533636237	-0.38750211355670294	0.7805838679756782	-0.8226414920737413	0.2346030320232708
YHR051W							-0.20542578528989416	-0.47647996438424167	0.6187468788875233	-1.3234102333535058	-1.3486587384510356	-0.17355060136895772
YHR057C	-0.11402144203405667	-0.4787765168269878	-0.4155326647150836	-0.3266628502882657	-0.3952338630424357	-0.6464146995790446	-1.2028472654395528	0.26940520386570593	0.7597336731598603	0.3262978848758772	-0.9863032485850844	1.2254972503368031
YHR058C							-0.07959803167269038	-0.27014447099296385	-0.11185479449838931	0.2659403320920149	-0.40127334223326777	0.525457018243283
YHR060W							-1.97838859870097	-0.2650578994535744	-0.5824925794699947	-0.041584721254172875	-0.5775187302832573	-0.8746141102691883
YHR061C	-0.7587608941652333	0.02222976731403948	-0.24563753117642903	-0.1117491999492261	0.31853891653604655	-0.30691573125190097	-1.5554194859376036	0.8235985683509301	-1.901783297003042	2.1298887513852103	0.7502373569643725	1.0149720498375583
YHR062C							1.757581756609133	-0.7630421775292234	-4.94088305304313	0.07001583322603329	-3.134337497966956	1.5155835454424418
YHR064C							0.5962828801647897	-1.1394486617014408	-0.5794926806560101	0.30251162320599895	0.06597818281653188	0.9417826698770655
YHR065C							0.3980491451668451	-1.2634134272988553		2.200856647424383		-0.1250093385983917
YHR066W							-0.8721439706738613	-0.33174369974885803	-1.2265554816738369	-0.38415402389461056	-0.021748114340257457	-0.8528232067310534
YHR067W							0.6284068510404248	0.15866145566144518	0.6875264516944958	0.9662309876350357	-0.4694204329671293	1.355908913297095
YHR068W							0.6119572416050524	-0.19250801071511223	-0.09069289763834225	0.05482377515009168	0.6622112585892695	0.6403958218056461
YHR069C							1.2493784621596344	0.3739502975965016	-1.3120946530871445	-2.6568180916091952	0.6886033199240689	0.8939610575139627
YHR070W							-0.19863124448610242	0.24638649089041265	-2.4230605768313542	0.40094930569867504	0.8306255213678391	0.19399193951755053
YHR072W							-0.43372875015341733	-0.2283681637683273	-0.05448518033756629	0.650209751193801	-0.35552938432095915	1.0243831921614521
YHR073W	0.3734795975141647	0.0877003585374029	-0.3041002959431706	-0.17124291960800808	0.10447565451596343	-0.4719485598395947	-1.369945743901825	-0.11335523986697128	-0.06293011139112535	-0.07333118292208617	-1.0766999297766153	1.6532932330677361
YHR074W							0.07981748735586408	-0.22548542984578213	-0.2429579410370165	-1.4390586865466028	-1.397977995112119	0.20033420140654334
YHR075C	-1.4042274361147764	-0.4012349338813095	-0.15701729061123235	-0.7158320857944425	0.05613747630818724	-0.041394257032826995	0.7730791764001551	0.3744633281783628	-0.7793227755331714	0.47180141755173427	-0.5933083990841642	-0.38439448047292535
YHR076W	-1.1397794629993587	0.2780034931414303	-0.17990530633968368	-0.7788271937759313	-1.041416590990448	0.05801560075132087	-0.617789388455141	0.02555116527360563	-1.885483252005978	-1.9985127568751868	-0.7319773544043453	-0.6618506288340059
YHR077C	0.09803420101997229	0.7757845590811212	-0.3369235315258105	0.07997296698945121	0.17173249562912182	0.6277983115053009	0.7872391908632301	-1.7565115781807874	-0.12744284015588064	-1.6641681848143037	0.024894563594140266	0.8699769541652655
YHR078W	0.42834794803280324	-0.4279261017377893	0.39037839580619255	-0.213052153696259	-0.2572795965623727	-0.2599837209213926	0.3137518075347571	0.6700384264013866	0.025023887953880414	0.6817384481067327	-0.09714376982767915	0.2401496617904488
YHR079C	-0.1515512974407949	-1.0969071246370392	-0.4346202595206895	0.8235746191230827	-0.6104550046445693	1.551188269826701						
YHR079C-A	0.3766673710856226	-1.3624974698546575	0.7162577955568441	0.12407212040569952	-0.41665519484607455	0.009124091919831108	0.5430931603957075	-1.7159525878306188	0.9924821755424221	0.12153727006750903	0.38348633224562073	-0.47504613454204636
YHR080C	0.23460396631417052	0.21536443555513216	-0.06465940666606639	0.13934976050185036	-0.23848311386643992	-0.8136169522718805	0.04000479022669765	0.1663522054043187	1.0970065338130304	0.47201485113174857	1.2095796833163324	0.9835872545266441
YHR081W							0.7276768977066418	0.10810164132332437	0.11005386075518193	-0.8438197828866661	0.08378645923749471	0.015603053710622851
YHR082C	0.22145592043556173	-2.754138063549534	0.3926146123462783	-0.6659201957864154	-2.2497644727344226	1.7678828907051192	1.9271847702957992	0.9062879834434413	0.9969373451310567	-0.7374991826102045	-1.2516286080438812	0.20310492624499765
YHR083W							0.8656168919226964	0.41409092372563794	-1.0681160430328254	-1.0272957360570356	0.46712148572387946	-1.2048544737956228
YHR084W							-2.6251919627473406	-0.8895831954489429	-1.339048316045923	1.4655497793368553	0.6320475068335395	0.25715456420199406
YHR085W							0.3272840300732539	0.2942232363587897	-0.154268058140216	-0.5999255828535093	-0.5368101373924935	0.3207919933895359
YHR086W	-0.12698435265808122	0.28745199675365063	0.2690065429872516	0.21209346649590807	-0.5623413744519266	-0.1308768084051088	-0.4302285331307008	0.12041765822487265	-0.6495453537772705	1.7297598561815926	0.4661861072939312	-1.0490083210761878
YHR087W	0.579333368988886	0.523305683207872	-0.48020963962940466	0.16547428298935493	0.39112798887929606	-0.4230356254161439	-1.0712559090735185	1.1648662409448103	0.7413990073745359	0.7727321221591446	0.4123816928951681	0.9673118285325057
YHR091C							-1.36942311866275	-1.1748170676347693	-1.433485304079563	1.1725762711765961	-3.2084485683241866	-0.6152579608737955
YHR092C	-0.4550173798016525	-0.4403136258994479	-0.42776366003723715	-0.323077281356428	-0.5334841778645874	0.1492062770126647	0.19181188811554428	-0.1214028051806039	0.6465689010555373	-1.0633954733054578	1.4011793386602573	-0.5532366414664474
YHR093W	-0.024154237512853262	-0.3112871580847728	-0.14170401742658081	0.029903787675339636	-0.6544791850733368	-0.2871994038566324	-1.5747725342612162	-0.7642977782987289	0.05157387908140724	0.5844669405925276	-0.4797412084396847	0.11515355757973209
YHR094C	-0.5449805118821651	-0.13705440966003535	0.1078634887857043	0.05273099562513191	-0.3362936413171723	0.945804665334484	-0.9862277441417485	0.31775026864397554	-0.3295367501850436	0.021535108913329045	0.0008340061063904668	0.5280973828425457
YHR095W	-0.06432481133532203	-0.2895081092749819	-0.40376557559157855	0.13141383266977	0.5459170916982192	0.4193715448351658	0.37289849385216034	-1.5088595927465471	-1.3777767135449497	-0.7328833277851186	0.6896688915067716	1.1574445723939872
YHR096C	0.059451815644158655	-0.48475112771006446	-0.3385460663295395	-0.32308864632216205	-1.4579186000802713	-0.20420451265460993	-0.1869512385590644	-0.19259992988812738	0.04323522197361171	0.3270130221414711	0.6270667916198328	1.0874684454954926
YHR097C	0.22476719570298867	-0.13160009818411986	0.34017096036232025	0.40452491723509654	0.5696666951292118	-0.10083052904429914	0.40817907928165587	-0.19885344497682217	0.4603667842711548	-1.209149289266649	0.046706942029646724	0.5116311658569134
YHR100C							1.8293899053927754	-1.1855219367096166	0.5039834361345592	1.237148415022695	0.01133231833548199	1.420537395048644
YHR101C							-0.3201917333807473	0.9996680137001392	-1.112874218537582	-1.1210714595794453	-2.434048680463928	-0.4585046015159593
YHR103W	-0.43512245318235165	-0.8127425467620157	0.01340903231344794	-0.28020100144406357	-0.5077428459356605	-0.6667537225842148	-0.94006501733321	-0.8267814512263968	-2.4546150844906633	-1.6257086233424785	-3.4504205937164176	-3.443900488740175
YHR104W	2.1698182681708804	0.9053828806823682	1.8105228222087075	0.11730120073721695	0.40284445499727456	-0.9081542879184796	0.0212090202751318	0.5757247027170268	0.8849752708237477	0.34280805082418275	1.4350195613680805	-0.26474021570943296
YHR105W	0.33923077793933337	0.38622891720090585	0.14691032819874517	0.3675765574628605	-0.2305039700235684	-0.04703263197116076	-1.2041492494534862	-0.9034088074211758	0.913821107382651	0.9148068217244624	0.12089264547512629	0.609247866050722
YHR106W	0.5273345553762845	0.20779225538829335	1.2233615622781564	1.4786236840309614	0.7215830615616584	-0.3310476046138263						
YHR107C							-0.18413738185132325	0.9370323261672613	-0.016724606460004895	0.5522027059376168	0.1559608313062151	0.6038279473265232
YHR108W	0.4462317731553469	1.0269739213608173	1.5092915392671251	0.1587526016476633	1.6127816022481427		-0.8842469190623173	-0.7884301249481752	-0.6264396350508072	0.2157728440857148	-0.43625229091828216	0.6138321197101771
YHR109W	0.3576131773509124	0.5065442597169456	0.6978570989852625	-0.16509634567144246	-0.49844727648966475	-0.7132362470176297	-0.9529929377747359	-0.1990129457450257	0.6685350623190048	-0.29928705370533976	-0.15034334898814855	-0.37094202341962146
YHR110W	0.725431967863591	0.20916247254258208	0.4482274939168187	0.7420736468583333	-0.21008602134387994	1.8788632934199914	-0.597655745163949	0.15013968601833932	0.4058687577219164	-1.0068992962179604	-1.648090337133917	0.7356739528443825
YHR111W							-0.2576055473824866	-1.0545719292421132	-0.8598201230966297	-0.13242078392719972	-0.6537521334206343	-0.5831695705799048
YHR112C	0.20760437320911854	-0.3888346353030748	0.6777156794883987	-0.5195755437695054	-0.14359034748318453	-0.16589774728828216	1.028772168073668	-0.18333465232186133	-0.4102829343288298	-1.1427684001771488	-0.6279038181349365	-0.6380947613841969
YHR113W	-0.37898534646320403	0.9599767086132271	0.49834149335031946	0.14250540385527663	0.10558290656680493	-0.5076870668952861	-0.754872372540582	-0.6650401834244678	-0.8835977348389481	1.0766686976985944	-0.8916393486699512	0.7817146783149987
YHR114W	0.7435826118226095	0.9201734071666062	0.5283884646674504	0.04193857565190004	0.43530536147913834	-0.3568491933121863	-0.20934591183433143	-0.5085975863270862	1.1124837108330832	-0.4774737657917101	-0.34487528348160873	0.743229755579258
YHR115C	0.49786978147858174	-0.05284752188683515	0.2417594704220372	0.13122652772299023	0.19996920598421705	0.23236576661272204	0.5375895345847661	-0.243439241415203	0.27630414976092377	0.49978656096611224	-0.5349803347677414	-0.6279806872263115
YHR116W	2.2920955276964072		2.1141884327558316		1.5901488838380358	-0.8951862045506486	-0.48318735185978495	0.42152371492094	-0.11634854700456201	0.2592303854080775	0.5705707412070258	0.7649047859407021
YHR117W	0.10067853235600042	-0.9650260378555708	-0.7680831814822442	0.08175148773883996	-0.38610480674979225	-0.07197911774111025	0.4066896036193517	-0.06183309473752596	-1.142758382918285	-0.18662444297335964	0.7556336539647475	0.7369354157510932
YHR120W							0.4211639573926156	-1.1711825431253378	-0.09911200836917498	0.10490675863826464	0.5375740681172938	-1.557451885051562
