orf	gene	w.N	w.S	w.rat	w.exp.1	w.exp.2	w.6h	w.12h	w.18h	w.24h	w.42h	wd.6h	wd.12h	wd.18h	wd.24h	wd.42h
YER098W	UBP9	0.973690766757607	0.982566193008567	0.990967095841367	0.978118413005611	0.977379076253296	0.972976418078841	0.977322173106563	0.991125391516891	0.984374747364018	0.999053890278739	0.994742972979142	0.999185947336785	1.01329795895705	1.00639629545382	1.02217646617578
YGR071C	ENV11	1.05556436414113	1.09147351127429	0.967100303615029	1.07336878234143	1.07038065995655	1.12342775976606	1.11289962852663	1.09748884494168	1.09518683192325	1.09242099225804	1.04663725855286	1.03682876457332	1.02247136585026	1.0203267040562	1.02059111597026
YOR380W	RDR1	0.998300012868727	1.00235081903118	0.995958694216094	1.00032336548629	0.999985855487627	0.985869597928137	0.984215360509123	0.987526889032516	0.99002718639474	0.995511271527177	0.985550904780554	0.983897202111907	0.987207660147428	0.989707149261139	0.995525352747847
YGR234W	YHB1	0.991245382306733	0.985487007101595	1.00584317719426	0.988362001046549	0.988841981477545	0.991079898367196	0.993392891946748	1.00004220506396	0.978561934819527	0.986934536403429	1.00274990066167	1.00509012982578	1.01181773884978	0.990084537632321	0.998071031459176
YBL019W	APN2	0.990857822420849	1.01801192663441	0.973326339797086	1.00434310911333	1.00208288309783	1.01176951812929	0.997803817351769	1.01199121493629	0.996911003169836	1.01007015533189	1.00739429478689	0.99348898628146	1.00761503290415	0.992600032920968	1.00797067025969
YPL184C	MRN1	0.954854729195336	0.961271485210765	0.993324720316631	0.958057735052603	0.95752315558262	0.957847257643452	0.967144632210848	0.964866827863083	0.956552501438761	0.947995962468937	0.999780308220006	1.00948470726323	1.00710718421381	0.998428869619471	0.990050169483487
YCL046W	YCL046W	0.977451599666145	0.993733268995992	0.983615654383498	0.985558812766443	0.984202955916151	0.997717655189862	0.984390781690042	0.984994628206631	1.00015894651545	0.986827597485909	1.01233700339941	0.998814854008436	0.999427548561787	1.01481406645639	1.00266676863139
YIL146C	ATG32	1.0972103188595	1.09752968836004	0.999709010604512	1.09736999199144	1.09734337818921	1.11401567765286	1.11018760926763	1.10950538223303	1.09584349878294	1.09930438740757	1.01516870862417	1.01168030597678	1.01105861316617	0.998608953024379	1.00178705158051
YLR431C	ATG23	0.989399084895735	0.992058342180303	0.997319454742225	0.99072782130935	0.990506241384439	0.990714992616105	0.983697650769055	0.986786682354934	0.989131830255319	0.979555314645943	0.999987051243571	0.992904034398666	0.996021976097121	0.998389072134946	0.988944111323125
YAL051W	OAF1	1.00920464690819	1.00496145119405	1.00422224724052	1.00708081428882	1.00743447575409	1.02551169519061	1.00170481226373	1.03194098056042	1.0116019785827	1.00106002690941	1.01830129284591	0.994661796800403	1.02468537372461	1.00448937585717	0.993672592115824
YOR363C	PIP2	1.00766281173166	1.00427641866088	1.00337197310208	1.00596819024442	1.00625042911943	1.00933554098748	0.989564443668833	1.01346984819061	0.995641347262218	0.991059419625722	1.00334737298427	0.983693573281278	1.00745715224292	0.989734423928761	0.984903351040557
YIL088C	AVT7	1.0045415752186	0.997302578738166	1.00725857591745	1.00091553260763	1.00151896282398	1.00932305259411	1.01261407024216	1.00290809712472	0.998215586690036	0.989586270553685	1.00839982966852	1.01168783703861	1.00199074192794	0.99730252370991	0.988085405555729
YER113C	TMN3	0.99506056606907	0.999101126842105	0.995955804007742	0.997078799712315	0.996742143392518	0.998423462123815	0.992552140300213	0.989939745319023	0.991258101959932	0.993396669749074	1.0013486019479	0.995460078568105	0.992840029899992	0.99416224900774	0.996643591659467
YLL048C	YBT1	1.01335868806942	1.03615104854919	0.978002859224352	1.02469149854947	1.02279393349504	1.01486082844764	1.01798105663098	1.01722629377027	1.00399543102078	1.00894296695467	0.990406214830763	0.993451256375222	0.992714680672407	0.979802635663533	0.986457715394302
YOR129C	AFI1	0.994973158687367	0.996582751775638	0.998384887671994	0.99577763000961	0.995643506300392	0.992806982134655	0.99161781645065	0.984498697726508	0.997724860190383	0.984639876297065	0.99701675576411	0.995822547691777	0.988673241953635	1.00195548697027	0.988948222999803
YPL089C	RLM1	0.983304887714385	0.986102152073215	0.997163311779667	0.98470252661363	0.984469448917707	0.985502552199365	0.984362865755589	0.998241096488192	0.985770296819066	0.984225040301049	1.00081245408041	0.999655062469263	1.01374889320242	1.00108435814531	0.99975173570198
YDR371W	CTS2	0.99771754365658	1.00540550234284	0.992353375162211	1.00155414640264	1.00091368961318	0.994729497768347	0.981178098045298	0.989917386900331	0.995597530788501	0.990825958491824	0.993185941410355	0.979655569865569	0.988381297662136	0.994052627473481	0.989921477519954
YPR003C	YPR003C	0.98729270992692	0.998435121248492	0.988840124826901	0.992848284756355	0.991920189405595	0.985201397305349	0.994581018654371	0.994308943710705	0.990657441960848	0.993282050559098	0.992298030254559	1.00174521518002	1.00147118041777	0.997793376058413	1.00137295436472
YIL092W	YIL092W	1.09041888116287	1.08870875573354	1.00157078320563	1.08956348293213	1.08970600269024	1.09668260639763	1.09900007221444	1.09485996335284	1.08437870566296	1.08940523770977	1.00653392260022	1.00866088982436	1.0048611030965	0.995241417916092	0.999723994380388
YHR127W	YHR127W	1.01039282817763	1.01340688056819	0.997025822057901	1.01189873216244	1.01164759239268	1.01073953688162	1.00223426103938	1.00868599941842	1.00351821234306	1.00005261213912	0.998854435484525	0.990449171625697	0.996825045192854	0.991718025180766	0.988538518412195
YPL052W	OAZ1	1.00397741860461	0.991511227409006	1.01257291985304	0.997724853159215	0.99876423668321	0.986942308919235	0.984567812321167	0.987495020306845	1.00465997803715	0.998633597423472	0.989192867947673	0.986812956702053	0.98974683970237	1.00695093928549	0.99986919910131
YGR125W	YGR125W	0.949603845070777	0.9704527030622	0.978516358473076	0.959971675773403	0.958235876296137	0.962059558588989	0.955255340397486	0.955632898263528	0.956930928932134	0.944502018322803	1.00217494210327	0.995087005695124	0.99548030674303	0.996832461917359	0.985667560239532
YLR188W	MDL1	0.989055133926011	0.993124232664266	0.995902729382266	0.99108759498993	0.990748561668416	0.988518318736035	0.995493988415335	1.0003441162991	0.985031891625988	0.992435755873935	0.99740761940026	1.00444601813975	1.00933976104228	0.993889840419198	1.00170294893255
YML068W	ITT1	0.988480003474973	0.994390988543397	0.994055673134083	0.991431090803016	0.990938631790024	0.991469924794407	0.994679516041143	0.9966966891112	0.99823115496076	0.987835533077685	1.00003916963241	1.00327650128008	1.00531110871651	1.00685883690841	0.996868525847324
YDR537C	YDR537C	1.02510433009365	1.08070963407689	0.948547415300198	1.05253984507293	1.04791679114651	1.08681573970289	1.07485884666248	1.06586356260363	1.05345628327976	1.06643352219041	1.03256493784099	1.02120489945728	1.0126586348185	1.00087069217485	1.01767003945384
YBR058C	UBP14	1.01440427517897	1.06435706807073	0.95306763642552	1.0390805359393	1.03492652953067	1.03645707304818	1.02569604005933	1.0421204203249	1.0159802990096	1.03279692398626	0.997475207358444	0.987118904245599	1.00292555223629	0.977768578920772	0.997942264031649
YFL012W	YFL012W	0.991689559945146	0.98559879383149	1.00617976214234	0.988639486434371	0.989147179787074	0.986275438416222	0.99687529758216	0.993299461387794	0.997558855338103	0.992054561498431	0.997608786569232	1.00833044933041	1.00471352299535	1.0090218618881	1.0029392812018
YPL163C	SVS1	0.999021456282905	0.993681803413769	1.00537360435785	0.996348052804966	0.996793122721939	0.989283409346439	0.980824911144922	0.975871517271019	0.988334648246872	0.993270225585182	0.992909462272107	0.98441996085972	0.979448411148794	0.991957223647365	0.996465769018211
YPL100W	ATG21	0.938699315551762	0.959933268754151	0.977879761131784	0.949256921151954	0.947489110094751	0.963877747711826	0.95182571973312	0.961316676370589	0.956365559634145	0.961234980519222	1.01540239131691	1.00270611519803	1.0127044164229	1.00748863487196	1.01450768170106
YGL261C	PAU11	0.978662172267058	0.996366715411213	0.982230896646474	0.987474766299844	0.986000509062615	0.995625180131629	0.997461331450689	0.982280073936236	0.995526192230197	0.986247870437907	1.00825379453728	1.01011323579261	0.99473941761259	1.0081535510629	1.00025087347625
YIR018W	YAP5	0.991571091849601	0.988394506997449	1.00321388355526	0.989981525323381	0.990246276008983	0.981840502497817	0.987768708541449	0.98941133756678	0.996845351508103	0.988825634491806	0.991776591161229	0.997764789821498	0.999424042022991	1.00693328714642	0.998565365453428
YLR102C	APC9	0.986874322985272	0.992100640657126	0.994732069048567	0.989484031241412	0.989048601110341	0.977776917191231	1.00047010702051	0.986634727081383	0.996256171028152	0.989738828950054	0.98816846590693	1.01110283282219	0.997120414205721	1.00684411225742	1.00069787049791
YNL106C	INP52	0.985623838289927	0.974867215881966	1.01103393593786	0.980230772390154	0.981127563069893	0.962927952594742	0.961215778551125	0.965516825890958	0.959327648561009	0.975614801089498	0.9823482181107	0.980601513057314	0.984989303627636	0.978675303389859	0.994381197524259
YPL046C	ELC1	1.00279325508357	1.00021201709491	1.00258069083809	1.00150180448979	1.00171693069761	0.999720217499431	0.99305538881715	0.987189411946591	0.986841218960001	1.0010009107201	0.998221084592783	0.991566250170717	0.985709069640175	0.985361398787233	0.99928520727206
YOR240W	YOR240W	0.988797270870115	0.990603254255178	0.998176885269349	0.98969985062269	0.989549363470345	0.977410482280678	0.97619584313608	0.976032702740633	0.984750326303679	0.979695995670806	0.987582731942133	0.986355451626962	0.986190613372874	0.994998964265886	0.990042570726352
YMR158W	MRPS8	0.992376310146245	0.995734310360769	0.996627614234456	0.994053892302543	0.993774098468209	0.982920301012261	0.988698230654925	0.987237001428385	0.985478678167935	0.984474614308871	0.988799811180767	0.994612302522942	0.993142332697508	0.991373491718095	0.9906422554445
YDR263C	DIN7	1.02068258282082	1.00904755193766	1.01153070621976	1.01484839335773	1.01581843726811	0.990122750313539	0.987582792097309	0.998042613680424	0.97845709826283	1.00097809166208	0.975636121408851	0.973133325687979	0.983440108111419	0.964141151197477	0.985390749900205
YGL199C	YGL199C	0.956643951644227	0.994279538033326	0.962147882009579	0.975280219374513	0.972149151894378	0.973223344241319	0.969074703069844	0.978587155218661	0.986944841162413	0.966014673882602	0.997890990617534	0.993637196590895	1.00339075455285	1.01196027721692	0.993689776923817
YKR034W	DAL80	0.9807303586696	0.97977502806301	1.00097505098541	0.98025257698603	0.980332191099635	0.982809418781707	0.98753705038336	1.00033956727489	0.977611318962387	1.00003740461321	1.00260834998622	1.00743122085915	1.0204916475207	0.997305533200673	1.02010054723539
YER067C-A	YER067C-A	1.00710112029497	0.977044775881065	1.0307625046015	0.991959116278576	0.994466880439518	1.00852910426341	0.980592581009349	0.993255345649224	0.977323149090944	0.984867271294786	1.0167043053619	0.988541326872553	1.00130673668841	0.985245392730963	0.990346979538937
YML030W	RCF1	0.998508028958415	1.00620687912413	0.992348640895386	1.00235006240267	1.00170869841181	0.996085895794942	0.999071439411747	0.996537566131592	0.999540285128051	0.98827130061919	0.993750520060118	0.996729063913	0.994201131431925	0.997196810395881	0.986585523502068
YJR110W	YMR1	0.977224955489249	0.998248070459651	0.978939989374864	0.987680579044744	0.985930238655309	0.984093755698821	0.986094521796537	0.991151777363193	0.984981635202467	0.998857948791458	0.996368437911989	0.998394159729513	1.00351449486007	0.997267392009583	1.01311219559893
YER085C	YER085C	1.00204137544112	1.00322287337374	0.99882229765292	1.00263195037332	1.00253349705209	0.987580538815638	0.994967302270947	1.00743679406399	1.00023983872245	0.990323857180181	0.984988099020701	0.992355471916168	1.00479223077708	0.997614167741233	0.987821215043874
YER183C	FAU1	0.985116462726732	0.989878140378102	0.995189632483903	0.987494431467738	0.987097705095079	1.00818779283267	0.994856932270711	1.00517389075368	0.988410703933904	1.00075011054028	1.02095542081607	1.00745573905873	1.01790335086717	1.00092787608413	1.01383085521801
YJL191W.1	YJL191W.1	0.989444760531114	0.980390961437428	1.00923488633597	0.984907457615346	0.985662227272448	0.970804798919223	0.978949319764321	0.983818697836383	0.990075460191475	0.977820396642253	0.985681234732177	0.993950560730395	0.998894556264607	1.00524719610576	0.992044099476252
YNR040W	YNR040W	1.00185731247164	1.0371428298989	0.965978150347243	1.01934740310247	1.01641132670578	1.03632088378325	1.03149837323842	1.01788658619024	1.00809372305564	1.02782967955161	1.01665132086384	1.01192034246516	0.998566909664178	0.988959916891357	1.01123398819535
YDR008C	YDR008C	0.965345816435158	0.991077080657188	0.974037070653509	0.978126839207056	0.975984977523045	0.982270851828064	0.974029043312234	0.979707512570852	0.975628917970192	0.968533926789683	1.00423668225316	0.995810567985085	1.00161602084764	0.997446219511889	0.992365609199977
YDR286C	YDR286C	0.995147672452826	1.00285194474597	0.992317637380562	0.99899238166702	0.998350566826177	1.00255125133868	1.00766901646993	0.9928246461106	0.976239687497029	1.00379322394632	1.00356245927093	1.00868538635743	0.993826043451775	0.977224356674248	1.00545164925127
YJR026W	TY1A-JR1	0.997073674024526	1.01131014158556	0.985922748150515	1.00416667861913	1.00298101678983	0.996062377634809	1.00388386203451	1.01088705227531	1.01719580922446	1.00107457673445	0.991929326916654	0.999718356931524	1.00669248820865	1.01297506766829	0.998099226183283
YNR063W	YNR063W	1.00408740745355	1.00080524011687	1.00327952653035	1.00244498049263	1.00271853163225	0.998821215039422	0.987133772402153	1.00597389818309	0.987077651260112	0.999531213917915	0.996385072972854	0.984726136208538	1.00352031059972	0.984670151946925	0.996821323617955
YDR513W	GRX2	1.00771729009942	1.00441205079298	1.00329072048053	1.00606331310127	1.00633878729373	1.00662073917257	1.00385949764405	1.01261866079455	0.995351454774985	1.00178768874435	1.00055406659207	0.997809466433655	1.00651584011455	0.989352699589784	0.995477568183948
YHR126C	ANS1	1.01660330274458	0.99860621979978	1.01802220193302	1.00756457916589	1.00906543285749	0.990543118194108	0.997660271620159	1.00956534513206	1.01478336563221	1.00599807492903	0.983106332513322	0.990170051875055	1.00198574464361	1.0071645893629	0.996960199181758
YJR094W-A	RPL43B	0.969434530709638	0.949814058418061	1.02065717191453	0.959574148246987	0.961210552856003	0.950518193540093	0.94924225819828	0.951129689663606	0.939574046002743	0.94555045092392	0.990562527425903	0.989232838267286	0.991199785239309	0.979157314439138	0.983707937989701
YJL148W	RPA34	0.99748302360501	0.968140865862387	1.03030773596824	0.982702436221661	0.985150569581527	0.970355609038699	0.974480492755007	0.974026402783648	0.966557411033005	0.972188199458202	0.987435843518987	0.991633333587463	0.991171250708026	0.983570789494803	0.986842244704958
YCR073W-A	SOL2	0.993007070492007	0.976563083980038	1.01683863211883	0.98475075383249	0.986122023985837	0.989127871226498	0.986240117646279	0.983037033818642	0.988515417966264	0.989164981333249	1.00444489874922	1.00151242718829	0.998259742369144	1.00382296141346	1.00308578175256
YLL017W	YLL017W	1.00275728033957	0.985047834708437	1.01797825953942	0.993863113178375	0.995339977002513	0.978508325816084	0.987428904326551	0.984054476118303	0.9902050981841	0.987796963327395	0.984550400192249	0.993526061319201	0.990130796756603	0.996319397565147	0.992421671138104
YDL037C	BSC1	1.0053986555801	1.00202431520539	1.00336752344579	1.00371006738304	1.00399130167467	1.01340762116988	1.03140939012774	1.01137475044357	1.0083647352854	1.00550638705795	1.00966170819839	1.02759693625164	1.00763635168123	1.00463746260361	1.00150906226055
