orf	gene	w.N	w.S	w.rat	w.exp.1	w.exp.2	w.6h	w.12h	w.18h	w.24h	w.42h	wd.6h	wd.12h	wd.18h	wd.24h	wd.42h
YKL199C	YKL199C	0.9875485473961	0.989816149281593	0.997709067600949	0.988681698228625	0.988492749503717	1.00578025961145	0.996844833642032	1.00069056862716	0.990423143319371	1.0107718971581	1.01729430352909	1.00825658594473	1.01214634641265	1.00176138093166	1.02253850386416
YPR078C	YPR078C	1.00219166327917	1.00084156455135	1.00134896348796	1.00151638641444	1.00162890095295	0.991075212632187	0.986314236228767	0.995995788250966	1.00398130748956	0.974663020540048	0.989574635099446	0.984820867245017	0.994487760521582	1.00246118896161	0.973077972902697
YHR032W	ERC1	0.997920945528928	0.992698521586299	1.00526083582182	0.995306308272267	0.995741604928876	0.999504989296367	0.997863465007635	1.00018090292748	1.00390482092295	0.981387888267052	1.00421848127476	1.00256921584252	1.00489758239719	1.00863906174333	0.985584898139464
YFR043C	IRC6	1.02261305027075	0.99256621189328	1.03027187306745	1.0074776233445	1.00998454760249	1.00106114872494	1.0008332482889	1.00637992260308	1.00514404285021	1.03388277389637	0.993631149247512	0.993404940316652	0.998910446529051	0.997683739628343	1.02366197220602
YIL002C	INP51	0.986815987768962	1.00467782160908	0.982221331599112	0.995706852904372	0.994219498696514	1.0031189428077	0.997712159157121	0.993803745286313	0.99631333150446	0.987508661489198	1.00744404829766	1.00201395244685	0.998088686833371	1.0006090935282	0.993250145248494
YBL098W	BNA4	1.00103479311046	0.990256505839694	1.01088433876193	0.995631064425734	0.996529655906904	0.997541424299913	0.991266820943877	1.01334762930843	1.00463379267607	0.9827089416503	1.00191874273758	0.995616605751073	1.01779430706384	1.00904223318457	0.98613115608283
YPR026W	ATH1	0.993453016384775	1.03169263994353	0.962935062170403	1.01239229804156	1.00921086146514	1.00363452512044	1.00634930629011	1.00807899127703	0.997810413315259	1.01312773028601	0.991349427550896	0.994030978146375	0.995739490736074	0.985596606419753	1.00388112035891
YDR451C	YHP1	0.979381321818542	0.983441294639847	0.995871667334458	0.981409208778536	0.9810709362627	0.993470958345696	0.982838918549734	0.999823817746826	0.99212878595985	0.970038651653334	1.01229023475556	1.00145679270014	1.01876343609126	1.01092263765759	0.988754855330449
YER055C	HIS1	0.973781883687228	0.991032811892187	0.982592979770244	0.982369481590416	0.980932974029796	1.00239065722814	0.986552433364909	0.99462555591728	0.994155457032121	0.9771153100241	1.02038049431799	1.00425802292608	1.01247603326095	1.01199749754301	0.99610812960032
YKL105C	SEG2	0.991235824132363	1.01306735243102	0.978450072202734	1.00209213747467	1.00027452982257	1.00552379894335	1.00274475048282	0.99777835746178	0.98456978063271	0.989245981585126	1.00342449695028	1.00065125050257	0.995695226165769	0.982514225801514	0.988974478596986
YOR091W	TMA46	1.02039814457522	1.06128818892514	0.961471309323313	1.0406423491473	1.03724063662622	1.04256073428247	1.04961358196573	1.03790635359828	1.04717535066643	1.03575130318997	1.00184346248905	1.00862086078448	0.997370858920682	1.00627785475431	0.998564138943596
YBL102W	SFT2	0.992246162234618	1.00246133225608	0.989809911172861	0.997340668838736	0.996489771576157	1.0085060931748	1.01056742604342	1.01177126015227	1.00029855678475	1.03796235223054	1.01119519606983	1.01326202532188	1.01446906936056	1.00296577492369	1.04161867169874
YNL085W	MKT1	0.99238714560527	1.00734583838824	0.985150390051842	0.999838517559435	0.998592748194431	0.997292195218022	0.992517496646363	0.991579532379423	0.979476194983616	0.967613973927638	0.997453266405831	0.992677796679666	0.991739680923504	0.979634388735571	0.968977569361678
YDL099W	BUG1	1.01263284355878	1.01265327998572	0.999979818929791	1.01264306172069	1.01264135868655	1.01991494123732	0.987326761451628	0.998488218147787	1.01179232216047	0.99501218750375	1.0071810885706	0.974999779067219	0.98602188262777	0.999159882102212	0.982590903451086
YHR136C	SPL2	0.992109507917546	1.00600639844624	0.986186081370695	0.999033789681012	0.997876395753304	1.00796316363788	1.00702289788072	1.01597329220085	0.988934659635164	1.00663647420089	1.00893800995431	1.00799683482403	1.01695588547135	0.989891102633203	1.00877872097673
YHR006W	STP2	0.982626663433231	1.02672502836599	0.957049488700064	1.00443386486451	1.00076600943559	0.996633334126422	1.00470513823666	0.999000874957595	1.01389979696287	1.01066178989052	0.992233903086149	1.00027007589214	0.994590992899615	1.0094241467054	1.00988820599583
YIL167W	SDL1	1.00665595219219	0.999259481700704	1.00740195177223	1.00295089861792	1.00356745919873	0.991209632584223	0.994149063484035	0.992560630302755	1.00732367240788	1.00651601605886	0.988293279312198	0.991224061770105	0.989640302103038	1.00435990814304	1.00293807539603
YMR150C	IMP1	1.00153937496316	0.988452861472798	1.01323939056726	0.994974603223627	0.996065736009033	0.994585543570295	0.996518026959471	0.988480017064067	0.993808483638443	0.993998760454907	0.999608975292362	1.00155121922795	0.993472611121411	0.998827990602568	0.997924860298471
YOL013C	HRD1	1.00221471304097	1.02782802847392	0.975080154730767	1.01494057590208	1.01280843228472	1.00214948117213	1.01934566615762	1.02146282710795	1.01363745239392	0.974166485226105	0.987397198384165	1.0043402445031	1.00642623948704	0.998716059305244	0.961846736434213
YNL154C	YCK2	0.986100542232198	1.00458013795772	0.981604657480997	0.99529745240094	0.993758698911422	1.00693777098153	1.01048230917278	0.996403838446433	0.9958035571513	0.975070337872609	1.01169531636247	1.01525660166738	1.0011116134607	1.0005084959769	0.981194266717579
YOR323C	PRO2	0.962879006882593	0.971638110065253	0.990985220637268	0.96724864356013	0.966518996133499	0.959379958731004	0.953741720705041	0.95812203906068	0.944238761912569	0.966350594917874	0.991864878920726	0.986035728305212	0.990564365677622	0.976210996209963	0.999825765229345
YKL161C	KDX1	0.982863384300637	0.995591615186838	0.987215409720168	0.989207028019854	0.988146917883448	0.999424192487372	1.00199505430863	1.01418706471644	0.995390708645288	0.986994557531008	1.01032864120261	1.01292755300615	1.02525258716225	1.00625114910254	0.998833816782115
YMR035W	IMP2	1.00395044694637	1.00113137841669	1.00281588270077	1.00253992180535	1.00277487163191	0.994518706880213	0.993060691981893	1.00673606139538	1.00271978697159	0.998960629020546	0.991999106718171	0.990544785681565	1.00418550872515	1.00017940948018	0.99619631213419
YNL278W	CAF120	1.01210068795344	1.00951236079301	1.00256393805659	1.01080569589615	1.01102141278215	1.00619861986172	1.00642591615338	1.01073072494959	1.01622082292512	1.03022201836031	0.995442174442486	0.995667040895639	0.999925830506429	1.00535723834061	1.01899129468023
YLR207W	HRD3	1.03623704233726	0.98595476775067	1.05099856122335	1.01078328657149	1.01498173959753	0.99684575179007	1.00180154287965	1.00704497286911	0.992799816586043	1.01840759700243	0.986211154293322	0.991114075775525	0.996301567554545	0.982208382128627	1.00337528969364
YBL083C	YBL083C	0.979292207387057	0.971210893757156	1.00832086386371	0.975243179922732	0.975916853369714	0.98197074287207	1.00499367737248	0.985288004056979	0.999700694912739	0.987708231127523	1.00689834401085	1.03050572212369	1.01029981479598	1.02507837582822	1.01208235898078
YDR340W	YDR340W	1.0099131685437	0.997634525833991	1.01230775638949	1.00375507223306	1.00477880778142	1.00938286358833	1.00625808945687	1.0034726224517	1.0035607514279	0.988214089097483	1.0056067376504	1.00249365337526	0.999718606870165	0.999806406153716	0.983514064433235
YLR452C	SST2	0.989045972266172	1.00768538673276	0.981502744098506	0.998322178988086	0.996770124721887	1.00127523661149	1.00611427702798	0.999560345109083	1.00233805600172	0.978704300039187	1.00295802065261	1.00780519375798	1.00124024703353	1.00402262626049	0.981875635881702
YDR242W.1	YDR242W.1	0.984587534730601	0.997736220650784	0.986821480820245	0.991140073754453	0.990044963402134	0.994554141996639	1.01685614425047	1.0014408345951	0.977958890154874	0.968552165444408	1.00344458702921	1.0259459496967	1.01039284064222	0.986700988136169	0.97829108903916
YGR217W	CCH1	0.974171739120559	0.98121372392717	0.992823189652886	0.977686391378693	0.9770997366597	0.993528369662748	0.980287162511147	0.978505312331666	1.00337731463113	0.991258746698257	1.01620353768218	1.00266012819181	1.00083761107876	1.02627726383326	1.01449085442082
YOL027C	MDM38	0.988058390762682	1.00779662497167	0.98041446684787	0.99787870579824	0.996235234618715	1.00687038611699	0.982162715144368	0.995750564967965	0.988728263337819	0.984834227050645	1.00901079486566	0.984250600235727	0.997867335160166	0.990830105495536	0.988555908110966
YER106W	MAM1	1.02012353455921	0.990275493424346	1.03014114893589	1.00508872073037	1.00757904617491	1.00485171020361	0.986399472597138	1.01146641294358	0.992902467153486	0.985530456334553	0.999764189447286	0.981405374721895	1.00634540223332	0.98787544489801	0.978117260453107
YNL098C	RAS2	1.10418208500526	1.14035418948714	0.968279938973921	1.12212239376656	1.11911222694247	1.10751540322911	1.10887190694007	1.10199785781034	1.11592462832952	1.07630831405039	0.986982711851584	0.988191585071206	0.982065649818582	0.994476747392736	0.961751903105352
YOR010C	TIR2	0.985968947397409	1.00734220266688	0.978782527712142	0.996598279765952	0.994818799864025	0.98500594364374	0.985087789551662	0.990535138424043	0.98694933596571	1.01013056402178	0.988368095392524	0.988450220667657	0.993916163147168	0.990318121156593	1.01539151065486
YEL049W	PAU2	0.995662719222593	0.995100822433189	1.00056466317456	0.995381731178781	0.995428557011991	1.00163547443389	1.00769622966545	1.00838394405005	0.994226343410216	0.973329759774032	1.00628275872384	1.01237163401832	1.01306253918873	0.998839251583213	0.977799715426797
YKR009C	FOX2	1.01213461603584	0.993140600163958	1.01912520328818	1.00259262914533	1.00417669019551	1.01074813598306	0.993086610525169	1.01377859257001	0.995680659507895	0.98966265316167	1.00813441731033	0.990518563229146	1.01115703736443	0.993105904196271	0.985546331461832
YMR123W	PKR1	0.984250024569219	0.980874071633787	1.00344178017654	0.982560598184592	0.982841967736801	0.968745406175873	0.985893064454928	0.971759397295415	0.993808483638443	0.982322677474517	0.985939603079704	1.0033916139895	0.989007089324431	1.01144752341447	0.99947164419171
YPR079W	MRL1	0.996172712436506	1.00764411582535	0.988615620129488	1.00189199619142	1.0009365070383	0.999824120267905	1.01061203978225	1.00227375525395	1.00618366425883	1.01854734672371	0.997936029101568	1.00870357645732	1.00038103813982	1.00428356358143	1.01759436244115
YOR040W	GLO4	0.982834664977505	0.996226385687286	0.986557552678609	0.989507870619893	0.988392531469397	0.996595100805078	0.994633942996424	0.994908757286156	1.0014431790023	0.979658324030007	1.00716237879012	1.00518042607718	1.00545815432765	1.01206186300967	0.991163219913848
YLR194C	YLR194C	0.998486111340555	0.980752328221631	1.01808181597803	0.989579495742617	0.991058395216134	0.99341537363659	0.991305806614545	0.992479053793117	0.989959541076012	0.986069518990092	1.00387627058814	1.00174448933042	1.00293009107704	1.00038404729992	0.994966112743584
YMR133W	REC114	1.01771415914183	1.00973287262719	1.00790435443968	1.01371566103304	1.01438098476248	1.01497035075909	0.997314691456025	0.988650450816392	0.999480681168373	0.958726407246479	1.00123771366497	0.983820936967377	0.975273924256925	0.985957620650591	0.945134443220036
YPR058W	YMC1	1.00885863035216	0.999201535614449	1.00966481174569	1.00401847227318	1.00482354967116	0.998110657883237	1.0036983894089	0.993194230819736	1.00224227412404	0.970615314811681	0.994115830980114	0.99968119823179	0.989219081369153	0.998230910886414	0.965955978170822
YIL059C	YIL059C	0.99716747857831	0.998011065479089	0.99915473191635	0.997589182858874	0.997518886429452	1.00426769527465	0.996302782098391	1.00177536258036	0.990400558873495	0.974388768745819	1.00669465199757	0.998710490467833	1.00419629622435	0.992794003675162	0.976812351126077
YOR307C	SLY41	1.01381185318208	1.00634634975035	1.00741842352147	1.01007220424256	1.01069451974116	1.01315984433169	1.00859096233672	1.01513281639062	1.0034071347105	1.01892427422825	1.00305685086291	0.99853352869269	1.00501014890501	0.993401392985509	1.00814267251514
YBL070C	YBL070C	0.993183541544789	1.00949113261733	0.983845731234643	1.00130413873655	0.999946109586623	0.999408976755873	1.00094421574308	0.994496065262832	0.986972573183378	0.962536514376521	0.998107306354423	0.999640545784692	0.99320079363468	0.985687100453559	0.962588388662698
YBR148W	YSW1	1.00845765632651	0.993180056198526	1.01538250796785	1.00078970407584	1.00206363518072	0.99436742834653	1.00379991442436	1.00332091621336	0.995233295694522	1.01187827986066	0.993582791966035	1.00300783504893	1.00252921480628	0.99444797607461	1.00979443254437
YPL064C	CWC27	1.01216859061744	0.996025695032898	1.0162073083707	1.00406470108266	1.00541082945037	0.984592730240352	0.996926212842744	0.98648373082345	1.0057178641541	0.989474186438281	0.98060685648912	0.992890410117779	0.982490201836347	1.00164647066037	0.984149123377953
YOL046C	YOL046C	0.951859916051179	0.970895401426587	0.980393886563437	0.961330544243959	0.959745587715772	0.967933734935407	0.964857046117506	0.964290997399294	0.970804746287621	0.953371237631034	1.00686880358789	1.00366835517155	1.00307953718215	1.00985530117647	0.993358291857418
YJL005W	CYR1	1.00241712417793	0.98823542186628	1.01435053024599	0.99530101456693	0.996483514994373	0.995110309078591	0.998307658022177	1.00907072798136	1.00013186699803	1.02646830813135	0.999808394158604	1.00302083833056	1.01383472257428	1.00485365970737	1.03009060630285
YIR038C	GTT1	0.966860865634409	0.992604569125329	0.974064492254347	0.979648157726632	0.977505257957221	0.988272151640356	0.982341955387698	0.996023817239067	0.994412051195698	0.977453618641144	1.00880315432199	1.00274976035	1.01671585801829	1.01507060810825	0.999947172339323
YGR243W	MPC3	0.98341669985627	1.00570116559622	0.97784186147707	0.994496516490753	0.992641249215931	0.996469722120864	0.977474605113722	0.99508235846233	0.977670841409587	0.97975127630949	1.0019841252306	0.982883890396021	1.00058908398558	0.983081212651666	0.987014469813114
YOR133W	EFT1	0.986736544705565	1.03049271755095	0.957538590908845	1.00837732196855	1.00473784397059	1.00095293145088	0.999682414915622	0.998172352525754	0.980201598839316	0.993550900210636	0.992637289280585	0.991377327847915	0.989879810641836	0.972058353043646	0.988865808303044
YLR170C	APS1	1.0204633141496	1.00840252559467	1.01196029189615	1.01441499558374	1.0154205534369	1.01590869221451	1.00516355728275	1.01983280813856	0.999367745660022	1.02732433228586	1.00147247096826	0.990880026082756	1.00534082459191	0.985166573848745	1.01172300364482
YJL132W.1	YJL132W.1	1.01652885948928	0.984490267286399	1.0325433305615	1.00038131159221	1.00305464583105	1.00341374445243	1.00985099281709	1.01232190142199	1.00772662454308	0.988280616436999	1.00303127699917	1.00946607170201	1.01193603847994	1.00734251316548	0.985270962598645
YHR129C	ARP1	0.994492780466791	1.00045145797497	0.994044011370385	0.997467669733503	0.996971237589103	0.999601914317097	0.984026927239083	0.982508562141673	0.989747469579429	0.991502155937581	1.00213966291676	0.986525134696334	0.985002914835498	0.992260200116424	0.994514303477051
YAL062W	GDH3	1.00461287965822	0.997203549016434	1.00743010857623	1.00090135826804	1.0015189915637	0.992375763518232	0.987368780424622	1.00889971917341	1.01187210613621	1.01582782576397	0.991482082945159	0.986479608872915	1.00799115800903	1.010960868199	1.01428713216704
YDR077W	SED1	1.02457010960186	1.01246766765916	1.01195341078958	1.01850091272511	1.01950994311445	1.00503182460406	0.996626447396527	1.00681864627729	1.00187372928296	1.00403396677963	0.98677557579697	0.978522880976068	0.98852994012881	0.983674846792569	0.984820181069012
YAL005C	SSA1	0.978854952995909	1.00310691342741	0.975823154933067	0.990906741622471	0.988887854808753	0.99839758841244	0.981444467959466	0.999223220846474	0.991306272378739	1.00508680725247	1.00755958807759	0.990450893847476	1.00839279709651	1.00040319713197	1.01638098027491
YPR198W	SGE1	0.970861088855796	0.994675385122377	0.976058222991362	0.982696101273415	0.980713627538975	1.00496219326603	1.00182599639899	1.01059000117817	1.00056816851082	0.985365797613255	1.02265816661301	1.01946674572209	1.02838507232155	1.01818676925068	1.00474365802987
YFL003C	MSH4	1.02223182190499	1.01036234422243	1.01174774352037	1.01627975475196	1.01726935376727	1.00643301329776	1.00246810376303	1.00740318211998	1.00305767511947	0.995194122016586	0.990310993200296	0.986409597431863	0.991265620917398	0.986989724462524	0.978299521489628
YNL066W	SUN4	0.972778432062015	0.989464738115069	0.983136027581093	0.981086110657077	0.979696586841667	0.994471207647398	0.985817165008476	0.990852969401831	1.00384978535547	0.960349700627153	1.01364314186586	1.00482226208282	1.00995514933772	1.02320252468272	0.980252165339389
YGR124W	ASN2	0.994492483930479	0.987034711330173	1.00755573488419	0.990756580496111	0.991378255039834	0.999660395331952	1.00356326819627	0.996846130130208	0.999286703476211	0.984250075137245	1.00898688437818	1.01292616970936	1.00614636304616	1.00860970610544	0.99280982827054
YPR049C	ATG11	0.977584873335249	0.985113288293844	0.992357818082391	0.981341861512902	0.980714695631289	0.981556486924721	0.98279699208749	0.977790776341279	0.986000819331681	0.993434520945575	1.00021870605977	1.00148279680268	0.996381398459708	1.00474753804102	1.01296995484104
YPL171C	OYE3	0.995070932837071	1.01416432688301	0.98117327385728	1.00457226858079	1.0029824357198	1.02323720597003	0.986499974823839	0.994602881011968	1.01092666154656	0.969989515969844	1.01857998470892	0.982009961530708	0.990075987680898	1.00632547121249	0.96710518691558
YOR289W	YOR289W	0.988524348619026	0.993779044751604	0.994712410006703	0.991148214387897	0.990710420272527	0.996093089500808	0.993569939968282	0.999032611696803	0.997056613706843	1.00335077050335	1.00498903699884	1.00244335362283	1.00795481159574	1.0059611662849	1.01275887481565
YMR320W	YMR320W	0.986272620687118	0.992481808728124	0.993743776473885	0.989372343700074	0.988855047494555	1.00590646872801	1.00361937912467	0.989038145256734	1.00777091948964	1.00290962076535	1.0167117315672	1.01440007446673	0.999662211658262	1.01859620991704	1.01421297621568
YPR145W	ASN1	0.989188957080203	0.995656514834285	0.993504227956407	0.992417467358891	0.991878651489809	1.000391908824	0.993458750008856	0.999535651934426	0.991783943708766	1.00750989804902	1.00803536991981	1.00104923853541	1.00717257082796	0.999361635933504	1.01575923278087
YJL165C.1	YJL165C.1	0.98412529043088	1.01124535390636	0.973181519825314	0.997593167383366	0.995335789565936	0.990031308592789	1.00225148983072	1.00313253585764	0.997056694775915	0.97877111997158	0.992419897170696	1.00466956129979	1.0055527329731	0.99946223307758	0.983357707250153
YNL196C	SLZ1	1.03362564610504	1.07253611097017	0.963721067787704	1.05290114952569	1.04966378248347	1.06391099837107	1.06571752900744	1.04715606775586	1.05423098040411	1.01420355098772	1.01045667853087	1.01217244324172	0.994543569667088	1.00126301588617	0.966217533568841
YLR050C	YLR050C	0.969374097617375	1.00007469537221	0.96930169526646	0.984604745761674	0.982049786930842	1.01101970123991	1.01686562020874	0.990190900725325	0.99638994431288	1.0169812200888	1.0268279790362	1.03276530464223	1.00567349993761	1.01196947160974	1.03556992081545
YMR030W	RSF1	1.02929902178654	1.01914948411791	1.00995883118894	1.02421168078519	1.02505782145252	1.0279129132471	1.03284013525198	1.03254784054689	1.02993246262094	1.03905529170582	1.00361373779596	1.00842448356005	1.00813909850678	1.00558554637003	1.01365529822841
YHR184W	SSP1	1.0177893016058	1.0177254223743	1.00006276666584	1.01775736148888	1.0177626847721	1.00144723098275	1.01596402885555	1.00858953430281	1.00379122612174	1.00742542102295	0.983974441135678	0.998237956608134	0.990992128838388	0.986277539327536	0.989843149190068
YDR010C	YDR010C	0.968126076206437	0.986185474639163	0.981687624795595	0.977114053718498	0.975610283601871	0.992524723475247	0.989860704283801	0.993761177280431	0.982356409364778	0.988350471092648	1.0157716181628	1.01304520236588	1.01703703216485	1.00536514199784	1.01305868511732
YLR174W	IDP2	0.964331754125388	0.99116998399503	0.972922676934316	0.977658779586395	0.975424886701459	0.9871043387332	0.975583688922059	0.982063093972204	0.978078923636189	0.964852135861064	1.00966140676484	0.997877489868997	1.00450496070589	1.00042974507933	0.989160876470819
YMR052C-A	YMR052C-A	0.985441052477377	0.996477443620724	0.988924595118535	0.990943883785339	0.990024615928576	0.993979508495702	0.983864324809042	1.00582136498944	0.982244545269666	0.994107231435483	1.00306336691717	0.992855741791096	1.01501344470412	0.991221159282559	1.00412375151205
YNL099C	OCA1	1.04966611187898	1.05458679158349	0.995334021112557	1.05212357504258	1.05171359867186	1.04220495638414	1.04827648723908	1.03989292481182	1.04566579123386	1.01744711733637	0.990572762654774	0.996343501947157	0.988375272143996	0.993862143229273	0.967418428953696
YMR244W	YMR244W	1.02835176981847	1.00689956560818	1.02130520753312	1.01756913785876	1.01935835961861	1.01355303783792	1.01846655398503	1.00712137732609	1.01064477620076	1.02486891599652	0.996053241129841	1.00088192152541	0.989732628335546	0.993195192935422	1.00540590688831
YPL141C	FRK1	0.987062267284774	1.00976962283263	0.977512340404775	0.998351387712998	0.996460940978247	0.987124079192961	0.981046845686142	1.00930437426123	0.995744234501322	1.01310438870005	0.988754151435842	0.982666882382468	1.01097107359496	0.997388541505763	1.01670255906415
YOR298C-A.1	YOR298C-A.1	1.00207197242466	0.997742870864311	1.00433889500669	0.999905078784804	1.00026590205364	0.989290762136019	0.993501878392832	0.995382852507614	0.988655504865576	0.998159864961365	0.989384675731737	0.993596191750768	0.995477344426848	0.988749358156177	0.997894522758446
YMR172W	HOT1	1.01608491236805	0.994702973953987	1.0214958022384	1.0053370997443	1.00712047426588	0.993378853270501	0.996477128214357	1.00364631972546	0.991067274202931	1.00769669939324	0.988105237062435	0.991187063988592	0.998318195937191	0.985805929627986	1.00057215113989
YJR127C	RSF2	1.06986800751934	1.08632016186185	0.984855151436835	1.07806270091272	1.07669257275261	1.06780645864491	1.08820141146159	1.07654344129558	1.08369275062103	1.04294303972483	0.990486413954286	1.00940456481825	0.998590750226445	1.00522237686504	0.968654438711785
YCL076W	YCL076W	1.00160320379208	1.00173324610922	0.999870182688215	1.0016682228403	1.00165738603916	1.00168405234326	1.00257702562719	1.00756877959423	1.00006011013373	1.02049942102991	1.0000158031398	1.00090728922628	1.0058907297041	0.998394565515907	1.01881085813708
YNL229C	URE2	0.982302179276009	0.975420687053085	1.00705489673765	0.97885538594991	0.979429010465065	0.980187044707473	0.976958353026465	0.982324320766953	0.992883920056348	0.999917286159076	1.00136042440659	0.998061988572905	1.00354386854977	1.01433156961467	1.02091859182758
YLR118C	YLR118C	1.01396061475515	1.01235419070273	1.00158682017339	1.01315708434324	1.01329096184469	0.990686107716223	1.02607141113841	0.991217763383738	1.00167491103574	0.965071429001322	0.977820836497845	1.01274661846099	0.978345587966033	0.988666936761401	0.952412944890397
YBR041W	FAT1	0.9919138238732	0.994560797311635	0.997338550397734	0.99323642882033	0.993015872257588	0.999735454292881	1.00402408518856	1.00240228328714	0.984023245294368	0.994754488048177	1.0065432814222	1.01086111630142	1.00922827053142	0.990724078116119	1.0017508439081
YKL011C	CCE1	0.978266396111255	0.959810059069636	1.01922915567223	0.968994286586553	0.970533512645691	0.990457965635159	0.99323521344536	0.966208677822965	0.978018078270239	0.973748755347839	1.02215047017895	1.02501658388947	0.997125257803736	1.00931253342625	1.00331286108131
YBL006C	LDB7	1.00395044694637	1.00045145797497	1.00349741003775	1.0021994254549	1.00249105014202	0.984258185680106	0.99407846860989	1.00405522031186	0.99541262117103	1.00021514043308	0.982098134044881	0.991896865395507	1.00185172213217	0.993228090027306	0.997729745608583
YGR208W	SER2	0.970312060099688	0.984996247886657	0.985092138352329	0.977626584375325	0.976403679062157	0.986999421998559	0.989477134141973	0.98543690587235	0.968693920263538	0.976593688928534	1.0095873391467	1.01212175482546	1.0079890641497	0.990862907929724	1.00019460175177
YDR154C	YDR154C	1.02845273014259	1.00102385749119	1.02740081811851	1.01464561260308	1.01693385877066	1.00909962602529	1.01559067218478	1.02297192172764	1.01338274130899	1.00128379342652	0.994534065383128	1.00093141838881	1.00820612539111	0.998755357261297	0.984610537638056
YHR079C-B	YHR079C-B	0.992429743856341	1.00611942550871	0.98639358181018	0.999251141478709	0.99811099454548	0.997135653304964	0.989429236767513	0.992736374745725	0.980269180216158	0.992874672527559	0.997882926437678	0.990170734559621	0.993480350972286	0.981003813281153	0.994753767820876
YNL091W	NST1	0.958553778547734	0.941365208780881	1.0182591937821	0.949920616615036	0.951354058342084	0.965753282184299	0.958327959253641	0.958224587333986	0.967825668020363	0.960886562909381	1.01666735650573	1.00885057392329	1.00874175228299	1.01884899758164	1.01001993367633
YKR039W	GAP1	0.981911403880378	0.992448083157017	0.989383143102941	0.987165685491092	0.986288023436844	1.00471855739333	1.01084667469377	1.00462617343141	0.985551169340349	0.987672520017861	1.01778107987365	1.02398886990374	1.0176874948116	0.998364493241132	1.00140374469538
YMR158C-B	YMR158C-B	1.02466043589556	1.01240446567283	1.01210580419021	1.01851401615242	1.01953585308525	1.00647498358187	1.00167998829366	1.00233973376667	1.00518748859575	0.994356608476313	0.988179806679508	0.983471972312805	0.984119725276978	0.986915715105214	0.975303227902438
YGR146C	ECL1	1.0245893594365	1.02820210710669	0.996486344809823	1.02639414373412	1.02609312573318	1.00211628215356	1.00902707900947	0.993200477609197	1.00713403456067	0.981310041362606	0.97634645352492	0.983079536423048	0.967659922528239	0.981235172383802	0.956355731027268
YJL084C	ALY2	0.980495298951322	1.00944430244129	0.97132184171038	0.994864509919255	0.992455100393367	0.999350195459202	0.992270599502457	0.99382263753337	1.00912209478194	0.985794444887446	1.00450884064636	0.997392699818985	0.998952749469403	1.0143311825083	0.993288708473279
YJR015W	YJR015W	1.0025042772081	0.999685948336895	1.00281921425013	1.00109412098592	1.00132900919941	0.98557837035414	0.995509479877411	0.992199419979576	0.983509243125341	1.01008156409718	0.984501206922981	0.994421462486454	0.991115020236473	0.982434341095458	1.00874093811062
YGL042C	YGL042C	0.979207207704818	1.01392537067629	0.965758660375253	0.996415089729679	0.993526251630611	1.00669044629033	1.01733859558535	1.01623465720802	1.00305796186067	0.989274798868857	1.01031232532161	1.0209987846143	1.01989087447855	1.00666677191008	0.99572084506597
YNL020C	ARK1	1.00536192350311	1.0140257891601	0.991455971091065	1.0096845635503	1.00896283503142	0.995735838266217	0.99714127952742	1.00317191673156	1.00438068703298	0.974093304243553	0.986185066319094	0.987577027048157	0.993549820355937	0.994746996528626	0.965440222793952
YKL176C	LST4	0.995756999075261	1.00113137841669	0.994631694243835	0.998440572619264	0.997992808647719	1.00193186485519	0.99129437312899	1.00673606139538	0.99424015439266	0.98621447646641	1.00349674515607	0.992842639125204	1.00830844519304	0.995793021295614	0.988197978904008
YIL054W	YIL054W	0.984962995033371	1.00808762794005	0.977060890079628	0.996458232577724	0.99453308515728	1.00450909912806	0.996324203686035	1.00305957525941	1.00472090821669	1.01441273951074	1.00807948219717	0.999865494721898	1.00662480620448	1.00829204413073	1.01998893214329
YBR001C	NTH2	1.01381458730006	0.991484934868362	1.02252142382241	1.00258759719927	1.00445009093627	0.99734413697754	1.00169337472154	0.997351153942971	1.0122238676175	1.00218077758858	0.994770072723446	0.999108085437894	0.99477707157866	1.00961139998655	0.997740740562261
YKR084C	HBS1	0.987332566496429	1.00045145797497	0.986887028477027	0.993870366626113	0.992777734650455	0.99672729399155	0.967153444631	0.985897624510984	0.980201598839316	1.01076314941503	1.00287454728642	0.973118303058166	0.991978086496136	0.986246930942113	1.01811625516653
YKR075C	YKR075C	0.993927869418424	0.99436552239648	0.999559867102993	0.994146671823968	0.994110201411735	0.989984141592249	0.999796111486621	1.00235613007813	1.00761413815928	0.972300955685031	0.995812961658784	1.00568270238464	1.00825779383147	1.01354675996712	0.978061541169447
YIR014W	YIR014W	0.991972329017682	1.00005243701528	0.991920315676932	0.996004189291318	0.995331076356501	1.00145534504652	1.01009135622409	0.998523434264266	1.00626120590398	1.0128651916208	1.00547302492681	1.0141436824104	1.00252935178389	1.01029816613518	1.01761636472608
YIL110W	HPM1	1.01152287688646	1.01964984959903	0.9920296435921	1.01557823395505	1.01490121379909	1.01056226721391	1.00549816356622	1.02517428893412	1.01769846503976	1.04436668159231	0.995060974552783	0.990074550584276	1.0094488584515	1.00208770827674	1.02903284318966
