orf	hom | growth (culture turbidity) | Chloroquine diphosphate [2.9 mM] | YPD | Islahudin F~Avery SV, 2013
YOR144C	0.9089354031337754
YOR147W	0.8316816874274974
YOR150W	1.0379803891009944
YOR152C	1.2103482442784987
YOR153W	1.0517703255534272
YOR154W	1.0579654334158963
YOR155C	0.9657822772450331
YOR156C	1.2090788539013104
YOR161C	1.0299022500121324
YOR162C	1.1284463638452413
YOR163W	1.0666155731095734
YOR164C	0.965961472582984
YOR165W	1.0102506776552762
YOR166C	1.0997817352051193
YOR167C	1.052676697031218
YOR170W	1.360784211997798
YOR171C	0.9375411713437313
YOR172W	0.8654753210869833
YOR173W	0.995245764996832
YOR175C	0.7583203726453128
YOR176W	0.6154920235975843
YOR177C	0.8204359369633707
YOR178C	0.9149489013324463
YOR179C	0.8029275523485613
YOR180C	1.0555138416195926
YOR183W	1.0293555481236
YOR184W	1.069744662354374
YOR185C	0.8543547596606973
YOR186W	1.21563049068547
YOR187W	1.0587220903783146
YOR191W	1.1812292398208946
YOR192C	1.185522809024064
YOR193W	0.9978008168394596
YOR195W	1.2178448005026703
YOR196C	1.0384857053094565
YOR197W	1.247722752044247
YOR198C	0.8392247365531255
YOR200W	0.9716719975903269
YOR202W	1.147345271756205
YOR208W	0.9667367505256288
YOR209C	0.8620686779044647
YOR211C	0.9690098825284355
YOR213C	0.7441572187195934
YOR214C	1.0175414916434917
YOR215C	0.9510841531884555
YOR216C	1.039614619331867
YOR219C	1.0262519635563934
YOR220W	1.0314525647230641
YOR223W	0.94084004949765
YOR225W	0.9923707810671382
YOR226C	0.753597124298809
YOR227W	0.8644337497231328
YOR228C	0.8218751724269951
YOR229W	1.343345130276115
YOR230W	0.9892562966764428
YOR231W	0.9811002529887394
YOR233W	1.050642513965196
YOR234C	0.9520892240025133
YOR237W	0.7982582140108407
YOR238W	0.9571603862500666
YOR239W	1.1529447772721302
YOR241W	0.8664173583452414
YOR242C	0.8213144525413208
YOR243C	1.0021991831605404
YOR245C	0.935385904283171
YOR246C	0.9351518822906056
YOR247W	0.9785496086256108
YOR248W	1.2172164624568016
YOR251C	1.0509276647477945
YOR253W	0.665449524561751
YOR255W	0.9013931834508251
YOR258W	1.3219251664712686
YOR263C	0.8896369103720657
YOR264W	0.9109441974575379
YOR265W	1.4414107503749216
YOR266W	1.4536330340015187
YOR267C	1.5002142341736244
YOR268C	1.0269135580526683
YOR269W	1.1523489911200469
YOR270C	1.2190479143269148
YOR271C	0.8842853678653595
YOR273C	0.9736968877342109
YOR274W	1.3376853481259166
YOR275C	1.0800018388613066
YOR276W	0.96020704798014
YOR277C	1.0287850929373772
YOR279C	0.9457487801906812
YOR280C	1.1193644982933184
YOR283W	1.0969678088485244
YOR284W	1.3686598945788386
YOR285W	0.9361765939740275
YOR288C	0.9007356925377012
YOR289W	0.9693642894534945
YOR291W	0.8241686277534332
YOR292C	0.8874175896668993
YOR295W	0.9378802991950796
YOR296W	0.9045053373797562
YOR297C	0.8718358381278429
YOR298C-A	0.9176500818226315
YOR298W	0.8861964494114299
YOR300W	0.985683558444679
YOR302W	1.2687320756617106
YOR303W	1.1001531424249988
YOR304C-A	1.065571873068428
YOR304W	1.0678034762549473
YOR305W	0.8629154166135801
YOR306C	0.9645458945317978
YOR307C	1.155186719376415
YOR308C	1.345255756423364
YOR309C	0.9046218191311212
YOR311C	1.1286913412483475
YOR312C	0.9554837869887737
YOR313C	1.4945179777163695
YOR314W	1.1563877574920898
YOR315W	1.0125577335666167
YOR317W	0.7857976751191995
YOR318C	0.8428067736301864
YOR320C	0.9416080559425946
YOR321W	1.0090585313212865
YOR323C	1.1691471986008735
YOR324C	0.7916827187075455
YOR325W	1.1820368472652907
YOR327C	1.4238146970801904
YOR328W	1.0628523009400093
YOR330C	0.959090932697651
YOR333C	1.034054132353127
YOR339C	0.7196490172764984
YOR342C	0.7400252285600494
YOR343C	0.9897719587051469
YOR344C	1.082697502611335
YOR345C	0.9261886316192772
YOR346W	1.0826674477173033
YOR347C	1.1753341865365492
YOR348C	1.5538438530046872
YOR349W	0.8797883508507782
YOR351C	1.0277086643908422
YOR355W	1.0845931033412437
YOR356W	0.8866204668513397
YOR357C	0.7944747727919799
YOR358W	1.020784534965587
YOR359W	1.033054816624538
YOR363C	0.834125084927624
YOR364W	1.0382517746150857
YOR365C	1.2379370830300025
YOR367W	1.2559792776899783
YOR369C	1.0419684973680277
YOR371C	0.8596569423291717
YOR374W	1.0434867283112943
YOR375C	0.8468061438927462
YOR376W	1.1064713091098577
YOR377W	1.0320449878692843
YOR378W	0.9085879933526629
YOR379C	1.2462398948543296
YOR380W	0.8426494846522151
YOR381W	0.9864335009383859
YOR382W	0.9675421761274541
YOR383C	0.8007245595537552
YOR384W	0.910508111008362
YOR385W	0.7724007583262208
YOR386W	1.0619453566767125
YPL001W	0.8664133781965598
YPL002C	0.9391110896164824
YPL003W	1.1557603686635949
YPL004C	1.3054375319387161
YPL006W	0.7357619367034577
YPL009C	0.8807113801910891
YPL013C	0.8742827311616682
YPL014W	0.9990258069739687
YPL015C	0.8138374881237843
YPL017C	0.7007699984732911
YPL018W	0.9872437053362721
YPL019C	1.1280446816103307
YPL021W	0.9848228251775388
YPL022W	0.8488064757349472
YPL023C	0.8775975415798066
YPL025C	0.9334794045591079
YPL026C	0.9476415837277153
YPL027W	0.697995836017593
YPL029W	0.9972684192337371
YPL030W	0.8337185337363123
YPL032C	1.0991164567602159
YPL033C	1.0804456539658953
YPL034W	1.1247227372600375
YPL035C	1.1812795023730103
YPL036W	1.1244229274866195
YPL037C	0.9093087375042731
YPL038W	0.9462580537688147
YPL039W	0.9860738176300986
YPL040C	0.9164720031995
YPL041C	1.3011835616727814
YPL046C	0.7858114225859713
YPL048W	1.229396333088679
YPL049C	1.5136044880785415
YPL051W	1.1273732081563914
YPL052W	1.288226113894363
YPL053C	1.1783600725207815
YPL054W	1.3600774673434588
YPL056C	1.288792553869693
YPL057C	1.217664017453639
YPL058C	1.3106165010061595
YPL059W	1.041320530801597
YPL060W	1.026647966339411
YPL061W	0.8409568161917973
YPL062W	0.7839543610932111
YPL064C	1.390759089903944
YPL065W	1.0745612372540845
YPL066W	1.3454817950288862
YPL067C	1.3136727190023125
YPL068C	1.0306891387548434
YPL070W	1.2325990704837335
YPL072W	1.1583838861758395
YPL073C	1.1156502085920266
YPL074W	1.1896054407367225
YPL077C	1.142629117348466
YPL078C	1.130718607290377
YPL079W	1.248188270208882
YPL080C	1.0802936379630919
YPL081W	1.3145285042488246
YPL084W	0.9453856178177944
YPL087W	0.965423758821105
YPL088W	1.0083366843535146
YPL089C	1.1315136476426801
YPL090C	0.7692998616777257
YPL091W	0.7883466136180303
YPL092W	0.933958099982358
YPL095C	0.8617158966268608
YPL096W	0.9498102575592821
YPL097W	0.9485528702678616
YPL098C	1.0777987539603222
YPL099C	0.999266564612134
YPL100W	1.210517105040662
YPL101W	0.8601852456544836
YPL102C	0.862013355645877
YPL103C	0.9207727389612702
YPL105C	1.0438429258768476
YPL107W	1.2782330210360229
YPL108W	1.0080942529077197
YPL109C	1.0750943821909524
YPL110C	0.9854186627294478
YPL111W	0.9072518562596763
YPL112C	0.9808229914939729
YPL113C	0.9539961482581027
YPL114W	0.9506802959680878
YPL115C	1.109651652094213
YPL116W	0.7728408595850301
YPL119C	0.9892348524844873
YPL120W	1.2926537702102556
YPL121C	0.8620882221871001
YPL123C	1.002248052209391
YPL125W	0.9148223421613113
YPL127C	0.9011941440045984
YPL130W	0.8695683713177038
YPL132W	1.0690736311332343
YPL133C	1.0453580597230834
YPL135W	0.9027906650988723
YPL136W	1.1881193199705997
YPL138C	0.9262223130388921
YPL139C	1.1491333472867014
YPL140C	1.1777023255409984
YPL141C	0.956511118030034
YPL144W	0.8203585060380447
YPL145C	0.9070116065579623
YPL147W	0.9177986940583165
YPL148C	0.9335890673699352
YPL149W	1.0585663092727955
YPL150W	0.7666548108332001
YPL152W	0.9973055141410861
YPL154C	0.8502418248707677
YPL155C	1.0012262413551842
YPL156C	0.9165812896564632
YPL158C	0.7963939199392357
YPL159C	0.8840476063078923
YPL161C	1.1913762260012206
YPL162C	0.9515010742096834
YPL163C	1.1823254310176292
YPL164C	1.2692174644625323
YPL165C	0.9051428604383424
YPL166W	0.8961524984437336
YPL167C	0.8440252022960137
YPL168W	0.9894839868856419
YPL171C	0.9173443132757365
YPL172C	1.373479661883388
YPL173W	0.899209740024015
YPL174C	1.3436048598220722
YPL176C	1.1090844596124154
YPL177C	1.2259231165151188
YPL178W	0.9095700693424182
YPL179W	0.967615067902136
YPL180W	1.0194976890318794
YPL181W	1.1770769739008948
YPL182C	0.7725775881121955
YPL183W-A	0.8684697092095717
YPL184C	1.1897141403287539
YPL185W	1.0663893529868085
YPL186C	1.2616639729642627
YPL187W	1.3177672351913599
YPL188W	1.1537522322028548
YPL189W	1.1619936234058514
YPL191C	1.2602407761532481
YPL192C	1.0188191242811298
YPL193W	1.0910497096293412
YPL194W	0.8451785296770101
YPL195W	0.9857516622622867
YPL196W	0.9957249982708152
YPL197C	1.0739503002932416
YPL198W	0.9171434578667397
YPL199C	1.0007334353878656
YPL200W	1.0340827422675272
YPL201C	1.101787915415719
YPL202C	1.1774873224333433
YPL203W	1.1710286951494795
YPL205C	0.8956760749995848
YPL206C	1.237435341362509
YPL207W	1.0970692507638586
YPL208W	1.155553817735744
YPL212C	1.130707779191418
YPL213W	1.0347205064243208
YPL214C	0.7751483580437728
YPL215W	1.0300745580966741
YPL216W	0.9760879839564678
YPL219W	1.048036683491915
YPL220W	1.0264450782623475
YPL221W	1.2191653786707883
YPL222W	1.184016881853049
YPL223C	0.9985646501875252
YPL224C	0.8426198386331276
YPL225W	0.860672701847354
YPL226W	0.7780971347045534
YPL227C	0.9974989461851904
YPL230W	0.8804800132331886
YPL232W	1.0418146121391871
YPL234C	0.885542420318309
YPL236C	1.3101276062553573
YPL239W	0.9376016271840867
YPL240C	1.3499350575914075
YPL241C	1.0
YPL244C	1.0823004754919816
YPL245W	1.0500433520563952
YPL246C	0.9852331682729697
YPL247C	1.02027611138763
YPL248C	0.955814962444752
YPL249C	0.9094135962056062
YPL250C	0.886832647436733
YPL253C	0.8118000237783854
YPL256C	0.8838948995363214
YPL257W	1.0634203509010312
YPL258C	0.9028483108854053
YPL259C	1.0290635606048535
YPL260W	0.8440132991574428
YPL261C	0.9947619752138178
YPL262W	0.988429587346429
YPL264C	0.8311407168755276
YPL265W	0.86913156877898
YPL267W	0.8831644627626081
YPL268W	1.109632531769587
YPL269W	1.2497282470234556
YPL270W	1.1554432587528565
YPL272C	1.458331792668407
YPL273W	1.3295208655332302
YPL274W	0.9418899192855916
YPR001W	1.1288950850053052
YPR002W	1.2854170682584103
YPR003C	0.7885080746734621
YPR004C	0.937690230474556
YPR005C	0.8928799111127305
YPR006C	1.0318409568449978
YPR007C	0.9066896259847166
YPR008W	1.1052465711231065
YPR009W	1.0963412789956382
YPR011C	0.7909735948753563
YPR012W	1.0
YPR013C	1.2791525316518908
YPR014C	1.2177178797094645
YPR015C	0.9873530976447262
YPR017C	0.8503342051729149
YPR018W	0.8490593412970936
YPR020W	0.8670135839526726
YPR021C	0.8964641606710018
YPR022C	1.135321002375427
YPR023C	0.9991481075818427
YPR024W	1.065757981420632
YPR026W	1.2818428565527054
YPR027C	1.0027218954592576
YPR028W	0.6437012852642956
YPR030W	0.9518026565464899
YPR031W	1.2227899545285028
YPR032W	0.9167726714287268
YPR037C	0.9694959701955427
YPR038W	0.9418527119306559
YPR039W	0.809036342044032
YPR040W	0.739077308852905
YPR042C	0.9407114624505931
YPR043W	1.0314254874637967
YPR044C	0.9552532137465275
YPR045C	0.947889892794154
YPR046W	1.4260097975783348
YPR049C	0.949416200810895
YPR050C	1.062889184700792
YPR051W	0.9783307437194835
YPR052C	1.08298159736972
YPR053C	1.0760767595797944
YPR054W	1.2456669160678449
YPR058W	1.197944443032973
YPR059C	1.2397754819116984
YPR060C	1.726762009302297
YPR061C	1.3284654461363454
YPR062W	1.095032238357749
YPR063C	1.0469543987356957
YPR064W	0.91676471155013
YPR065W	1.1041287617216464
YPR066W	1.2541581697561055
YPR067W	0.8605275593227399
YPR068C	1.0585101131304455
YPR069C	1.1096774072350974
YPR070W	1.10216138178503
YPR071W	1.0814163696365555
YPR073C	1.3542791333740896
YPR074C	1.2168320337514598
YPR075C	1.1077134334104197
YPR076W	1.071556775980667
YPR077C	1.0827559643331763
YPR078C	1.3407922992066017
YPR083W	1.0
YPR084W	1.2396805890313378
YPR087W	0.8063147750530505
YPR089W	1.0293691074363016
YPR091C	1.0422831923893587
YPR092W	0.9626026853645269
YPR093C	0.7735972170824732
YPR095C	0.5765882687717759
YPR096C	1.1425258615478817
YPR097W	0.8470216259544527
YPR098C	1.0443393293140018
YPR099C	0.9731599836311816
YPR101W	0.8171950035208624
YPR106W	0.7961687186292736
YPR109W	0.9820822813789047
YPR111W	0.8576448318321976
YPR114W	1.0047236975929483
YPR115W	0.7303873931821886
YPR117W	0.8599487787653993
YPR118W	1.141576451704476
YPR119W	0.776367233064761
YPR120C	0.8664493472531638
YPR121W	0.9365863965708909
YPR122W	0.8908942019894295
YPR123C	0.9289003675917955
YPR124W	0.7824668683068209
YPR125W	0.9284433146758126
YPR126C	0.8889569886040075
YPR127W	1.0299015995117249
YPR128C	1.0128792180422173
YPR129W	1.1698460303297615
YPR130C	0.8819317965968025
YPR131C	0.7847032355020549
YPR132W	1.077856448379671
YPR133W-A	0.9444867354318122
YPR134W	0.6146578311154914
YPR135W	0.5819772510130948
YPR138C	0.8619653564937876
YPR139C	0.7290242515153973
YPR140W	1.0575422628399782
YPR145W	0.9952763024070517
YPR146C	1.1775793875014127
YPR147C	0.8073302497739536
YPR148C	1.624247431036431
YPR149W	1.0258294664316427
YPR150W	1.0067149273541485
YPR151C	1.0204928424886472
YPR152C	1.100816896651169
YPR153W	0.8659883947924252
YPR154W	0.9539883645581064
YPR155C	0.9379451995748956
YPR156C	1.1881643707598522
YPR157W	1.0098546806960003
YPR158W	0.8139068988553916
YPR159W	1.3417268172743366
YPR160W	1.0903767156572848
YPR163C	0.9945866238446094
YPR164W	1.2856396136486008
YPR166C	1.0076326126528916
YPR167C	1.0709774640012848
YPR170C	0.7137665099721205
YPR171W	0.8681761758833944
YPR172W	0.7874919243795854
YPR173C	0.7615483464080993
YPR174C	0.5942056304869151
YPR179C	0.9274475740208584
YPR184W	0.6891020119452711
YPR185W	0.641927629830702
YPR188C	0.956427883724146
YPR189W	0.8753877821243378
YPR191W	0.8541279890761853
YPR192W	1.1164475516662824
YPR194C	0.8809152701277394
YPR195C	1.1242621260253187
YPR196W	1.2915996561668148
YPR197C	1.124389731210502
YPR198W	1.8953588681849554
YPR199C	1.2633519714643788
YPR200C	1.0192672273836583
YPR201W	1.0457694085288185
