orf	hom | growth (culture turbidity) | Chloroquine diphosphate [2.9 mM] | YPD | Islahudin F~Avery SV, 2013
YLR351C	1.3904666443924714
YLR352W	1.2775842044134726
YLR353W	1.1124330755502674
YLR354C	1.0088922764227641
YLR356W	1.1022408192479214
YLR357W	1.2220453065064774
YLR360W	1.0534795256209442
YLR363C	1.157507461150561
YLR364W	1.0
YLR365W	1.0400873434410018
YLR366W	0.9701179130996607
YLR367W	1.2491003598560575
YLR368W	1.6327291713284109
YLR369W	0.8925623278686572
YLR370C	0.7280188246097337
YLR371W	1.24354637706961
YLR372W	1.1697880371660858
YLR374C	1.293815807010529
YLR375W	1.4916272297051327
YLR376C	1.4549948394806884
YLR377C	1.7242078237956893
YLR380W	1.1585365853658538
YLR381W	1.5599127321548445
YLR385C	1.109379853404636
YLR386W	1.086314170410128
YLR387C	1.0454540422083538
YLR388W	1.1606852806795878
YLR389C	0.989526950663829
YLR390W	1.1482090965059137
YLR390W-A	0.9755079543962119
YLR392C	1.0082926008522346
YLR393W	0.9268550377739548
YLR394W	1.2693312434691746
YLR395C	1.1411360751896287
YLR398C	1.1970775052342935
YLR399C	1.10805025957284
YLR400W	0.8377259080142018
YLR401C	0.7195323268282078
YLR402W	0.7476645096793517
YLR404W	0.974602008724487
YLR405W	0.777143566897219
YLR406C	0.9638854296388542
YLR407W	1.2551802230068376
YLR408C	1.0438632464299067
YLR410W	1.1183433096420912
YLR412W	1.010782160815527
YLR413W	0.8412515466556139
YLR414C	1.1501422101528957
YLR415C	0.9431332218561205
YLR416C	1.153160668370533
YLR417W	1.0130807145168
YLR420W	0.9524739133493303
YLR421C	1.0598996142948764
YLR422W	0.9267058109635434
YLR427W	1.1028116050352674
YLR428C	0.9764801347870959
YLR429W	0.8905149331389317
YLR431C	0.78695505046491
YLR432W	0.8128533293487056
YLR433C	0.9968418479259115
YLR434C	0.9729968381672496
YLR436C	0.8896974669816111
YLR437C	1.024138224843421
YLR438W	0.9590620326376356
YLR443W	0.9228001387658921
YLR444C	1.1127952755543888
YLR445W	0.9894406706383228
YLR446W	0.9511750093429179
YLR448W	0.9996262832772758
YLR449W	1.0638486330391868
YLR450W	1.2629709667623807
YLR451W	0.9018593575674821
YLR452C	1.0466881267398005
YLR453C	1.071438516271333
YLR454W	1.197473545381642
YLR455W	1.4058798960466143
YLR456W	0.9617251116064998
YLR460C	1.101360537133905
YLR461W	1.1126952939483192
YML001W	0.9955848727292862
YML002W	1.0074392613805334
YML003W	0.9121603015017973
YML004C	1.1224725919353442
YML005W	1.067961435695216
YML006C	0.8852586446925317
YML007W	1.0673457966089688
YML009C	0.927706492420943
YML009C-A	1.0229770244671925
YML009W-B	0.8669178418620976
YML011C	0.9026583559880828
YML012W	0.6636703120935722
YML013W	1.0344573253480325
YML014W	0.9611888445567924
YML016C	1.166884786629805
YML017W	0.964397368941677
YML018C	1.105453922884259
YML019W	1.0578900538127354
YML020W	0.877180095940032
YML021C	0.8506443172985445
YML022W	1.6546914932457102
YML024W	1.1077438297444182
YML026C	0.9973547153406621
YML027W	1.242027011689933
YML028W	0.757922459515976
YML029W	0.8007937164852419
YML030W	0.7530365142619261
YML034W	1.0868015563379854
YML035C	1.1539961013645224
YML036W	1.093200582542817
YML037C	0.8791833026103142
YML038C	0.9910873440285208
YML041C	1.132973805855162
YML042W	1.256760040265195
YML047C	1.17383466391965
YML047W-A	0.865156653569428
YML048W	1.0026452846593379
YML050W	0.9586122029601484
YML051W	0.7526077864893832
YML052W	0.7650031380877218
YML053C	0.7077769293164845
YML054C	0.8159578113924932
YML055W	1.032350648515106
YML056C	0.6934997982101366
YML057C-A	0.8547826513111971
YML057W	1.139511896273966
YML058W	1.3960067469096824
YML059C	0.8731790920359087
YML060W	0.8986054718466133
YML061C	0.9898831874738973
YML062C	0.9579712765931147
YML063W	0.7855450681167778
YML066C	1.0556305592779884
YML067C	0.7390706172404684
YML068W	1.0749919864790045
YML071C	1.3909803621642023
YML072C	1.0678600190651504
YML074C	1.1531313160226528
YML075C	0.9936515997968515
YML076C	0.8605935127674258
YML078W	0.9906144049571057
YML079W	1.0648378281032442
YML080W	1.0235246557010005
YML081C-A	1.0217364216178402
YML081W	0.8401972953456919
YML082W	0.878362482168415
YML083C	0.9869394505648494
YML084W	1.1299488250371914
YML086C	1.0305539870757263
YML087C	1.542887371551949
YML088W	1.0476204495900217
YML089C	0.7402011236167848
YML090W	0.9004955078678999
YML094C-A	1.2636191493903821
YML094W	1.1339670053534359
YML095C	0.9364801326109278
YML096W	1.1245550765919845
YML097C	1.3211172948958325
YML099C	0.9819660169522682
YML100W	1.1447900696172766
YML100W-A	1.0305357200844059
YML101C	0.9718058935961894
YML101C-A	1.2347176671390308
YML102W	0.7987774220317487
YML103C	0.7044133273484405
YML104C	0.7212975201703559
YML106W	1.0706142163752606
YML107C	0.8980062752167051
YML108W	1.0728439284583349
YML109W	1.0876335376231496
YML111W	1.0139303267000497
YML112W	1.2025249582580848
YML113W	0.9571305287247897
YML115C	0.6805383522066205
YML116W	0.8222590271831363
YML116W-A	0.7500860596702661
YML117W	0.7847176535827688
YML118W	0.7982348458989753
YML119W	0.98856243586735
YML120C	0.8798357210770231
YML121W	1.0430523482635685
YML122C	0.9916253324839648
YML123C	1.0049229901992667
YML124C	0.892182520735714
YML128C	0.9184627611412199
YML129C	0.8980311701400138
YML131W	1.2064713599026264
YMR002W	1.0244543954221832
YMR003W	0.9479793988711526
YMR004W	0.9084985953375683
YMR006C	1.0585705148250506
YMR007W	0.9544324865665863
YMR008C	1.0092893038225066
YMR009W	1.0749241774568181
YMR010W	1.23384958897312
YMR012W	1.045036285982152
YMR014W	1.0021071016536343
YMR015C	1.0713703685951206
YMR016C	1.0315196824957313
YMR017W	1.03963133640553
YMR019W	0.9359401874407668
YMR020W	1.060156931124673
YMR021C	0.9381910607196402
YMR022W	0.9707081942899517
YMR023C	0.976937165925317
YMR024W	1.1088219568704332
YMR025W	1.0
YMR026C	0.9591143347967169
YMR027W	1.0405110502717934
YMR029C	1.0751083293211363
YMR030W	0.6896865061335756
YMR031C	1.0309640447361126
YMR031W-A	0.98332422088573
YMR034C	1.296573278267664
YMR035W	0.7934241140675337
YMR036C	1.2539754656974103
YMR037C	0.9653063168517748
YMR038C	0.9618583891255832
YMR039C	1.3520131857781965
YMR040W	1.247195896009043
YMR041C	1.2230610844200414
YMR042W	0.9296453072544155
YMR044W	0.9614418437736755
YMR048W	1.36276808196579
YMR052C-A	0.8626723594876463
YMR052W	1.1816547367006087
YMR053C	1.0813099278172809
YMR054W	1.0814865406702143
YMR055C	1.3791416916416919
YMR056C	1.37633381111642
YMR057C	1.1116243638367536
YMR058W	1.2258756368704016
YMR062C	1.272058824557534
YMR063W	1.2149498605318
YMR064W	1.1403967580812362
YMR065W	1.0897625466473875
YMR066W	1.2481332201598991
YMR067C	0.9085403217316976
YMR068W	2.2123356807708077
YMR069W	0.9659585165521066
YMR070W	1.2578225611691243
YMR071C	0.9853374627370528
YMR073C	1.0352899238566096
YMR074C	1.3813574885168867
YMR075C-A	1.0087765508657975
YMR075W	0.9443865582573421
YMR077C	0.9940603895307258
YMR078C	1.263431919594444
YMR081C	1.3986604082063183
YMR082C	1.2427922748294065
YMR083W	0.8695944809019012
YMR084W	0.9090382067137807
YMR085W	1.042507267315358
YMR086C-A	0.8582263207791087
YMR086W	1.5538074432040114
YMR087W	2.286401223999125
YMR088C	1.1289368566600089
YMR089C	1.229041448396287
YMR092C	0.7521333764700445
YMR095C	1.1035366798057513
YMR096W	0.9422956669650238
YMR098C	0.8963024581034026
YMR099C	0.9954441720185626
YMR100W	1.1807030818123052
YMR101C	1.291115908517438
YMR102C	1.1796922058860957
YMR103C	1.0852636302176486
YMR104C	0.7118809561456865
YMR105C	1.3346012834266945
YMR106C	1.075342609321351
YMR107W	0.9377641155489266
YMR109W	1.307186342886383
YMR110C	1.0372910415067467
YMR114C	1.4655621265288112
YMR115W	1.1993457851930533
YMR118C	0.8549334607043932
YMR119W	1.0062867362692804
YMR122C	1.0400290825899123
YMR124W	0.7519402520487852
YMR126C	0.8852841672945383
YMR127C	0.7439591698561657
YMR129W	0.8467557325486829
YMR130W	0.8585034630307864
YMR132C	0.8937458833883074
YMR133W	0.9280009520896013
YMR135C	0.865829109864927
YMR135W-A	1.0154649947753396
YMR136W	0.9984537475752856
YMR137C	0.961284625395055
YMR138W	0.7426224328593997
YMR139W	1.4468430120604037
YMR140W	0.9123323176070891
YMR141C	1.0320943179957425
YMR142C	1.0153778099489283
YMR143W	1.4631395638112616
YMR147W	1.0264433061054963
YMR148W	1.029123009652669
YMR150C	0.7162015222906851
YMR151W	0.962475705064351
YMR152W	0.7601433691756273
YMR153C-A	0.7178817825843744
YMR153W	0.676366030283081
YMR154C	0.9717780113103838
YMR155W	0.8103694482076819
YMR156C	1.107860816135711
YMR157C	0.8978962131837308
YMR158C-A	1.4704154733803565
YMR158W	1.1528255096857913
YMR158W-B	0.8705576817933297
YMR159C	0.9430289775833789
YMR160W	1.153028201571891
YMR161W	1.3189761372450608
YMR162C	0.9299763965381591
YMR163C	0.9213912416651648
YMR164C	0.9495825158552721
YMR166C	0.9538368527874942
YMR167W	0.8271859359885604
YMR169C	0.9203359522940467
YMR170C	0.7403225806451614
YMR171C	0.9166467026839809
YMR172C-A	0.7763854893508202
YMR172W	0.9247576072734592
YMR173W	0.9564114046872668
YMR173W-A	0.8266378862373588
YMR174C	0.9299312533524954
YMR175W	0.9416460904312425
YMR176W	1.041182064223539
YMR177W	1.038888888888889
YMR178W	0.859002169197397
YMR179W	0.8852925095680698
YMR180C	1.1246868769490315
YMR181C	0.9282823915169277
YMR182C	0.8378136200716846
YMR183C	0.8769997377393131
YMR184W	0.7296683325761019
YMR186W	0.8104058272632675
YMR187C	0.8634798963767344
YMR188C	1.096322700365826
YMR189W	0.9350797537261987
YMR190C	1.1286192814206395
YMR191W	1.0486185803158825
YMR192W	0.8766603415559774
YMR193C-A	1.0248447204968945
YMR193W	0.8719758064516131
YMR194C-A	0.9549345943600838
YMR194W	1.0934825543120474
YMR195W	0.9302180442329449
YMR196W	0.8753804017041996
YMR198W	1.2435990463356483
YMR199W	1.0678060243537706
YMR201C	1.0548210823197604
YMR202W	1.0075420263516586
YMR204C	1.10156756056484
YMR206W	1.0848331257248403
YMR207C	1.2683123832601342
YMR209C	0.7741455191497124
YMR210W	1.1807668898356667
YMR214W	0.9821232397882753
YMR215W	1.1468387096774195
YMR216C	1.0572745227123108
YMR219W	0.9768701168097782
YMR221C	1.041506110315975
YMR222C	0.8801426487275084
YMR223W	1.2428360897330932
YMR224C	1.1393199651264168
YMR225C	1.4050526116219546
YMR226C	1.114492109357635
YMR228W	0.9262440510979376
YMR230W	1.2785108225108222
YMR232W	0.7278643353526348
YMR233W	0.695578829772378
YMR234W	1.0885847932827797
YMR237W	0.8599636306361772
YMR238W	1.0675631606207676
YMR241W	1.05101461038961
YMR242C	1.251849805041294
YMR243C	1.2634205557054219
YMR244C-A	0.9099124517654867
YMR244W	0.9508450453655932
YMR245W	0.9184882217349747
YMR246W	0.7823513478837297
YMR247C	1.1221945584639885
YMR250W	1.0061550570641482
YMR251W	0.9541125541125538
YMR251W-A	0.8746031746031746
YMR252C	0.9937700441367923
YMR253C	1.154577691811734
YMR254C	0.9820779220779219
YMR255W	0.8443473930199594
YMR256C	0.8914688005597096
YMR257C	0.9381515634303738
YMR258C	0.9054741348037436
YMR259C	0.95993031358885
YMR261C	1.3412390123341646
YMR262W	0.8708678346262239
YMR263W	1.2083925508453808
YMR264W	1.0
YMR265C	1.0592532467532465
YMR266W	1.1112605042016805
YMR271C	0.9283488493055532
YMR272C	1.217724913709617
YMR273C	1.0675259331863103
YMR274C	0.8978139872549811
YMR275C	1.1206019930852142
YMR276W	0.6887709480215335
YMR278W	0.9686316581968754
YMR280C	1.157215721572157
YMR282C	0.9986915024630542
YMR283C	0.9639879229051201
YMR284W	1.2470765748774046
YMR285C	1.2905754195426737
YMR286W	1.0058905507493603
YMR287C	0.8980348535409715
YMR289W	0.9929791627557725
YMR291W	0.8667913513135586
YMR292W	0.8960517525134839
YMR293C	1.0047301022453894
YMR294W	0.7874553394204048
YMR294W-A	0.7760333274031903
YMR295C	1.1063022866703847
YMR297W	1.3576183987318888
YMR299C	1.0529111913727296
YMR300C	1.2164133738601821
YMR302C	0.8235389610389608
YMR303C	1.2434745582286566
YMR304C-A	0.8369304012695532
YMR304W	1.2590513275851
YMR305C	0.8628826684603577
YMR306C-A	0.6788685659889846
YMR306W	1.3662615328510501
YMR310C	0.9403582760183669
YMR311C	0.8311891371646112
YMR313C	1.0045558279814373
YMR315W	0.9214247597936321
YMR316C-A	1.0355669137642651
YMR316C-B	0.8304154050748435
YMR316W	0.9241751880148459
YMR317W	0.9092698284596037
YMR318C	1.0124796565472345
YMR319C	1.0402095603003652
YMR320W	1.3321297995684966
YMR322C	0.9954142187491166
YMR326C	1.0844963592979322
YNL001W	0.8761856410478381
YNL003C	0.8660576084406733
YNL004W	1.0212592809720955
YNL009W	0.9727693769375781
YNL010W	1.0527498166928477
YNL011C	1.0268701616461433
YNL012W	0.8799849565965617
YNL013C	0.9414394206891762
YNL014W	0.9028054014445724
YNL016W	0.9187287802552488
YNL020C	1.0028148962465775
YNL021W	0.7940315498455034
YNL022C	0.7233767953849777
YNL023C	0.7763236119826932
YNL024C	0.7403541241452474
YNL025C	1.1941065152743984
YNL027W	0.9745075676255903
YNL031C	0.8582769032333712
YNL032W	1.0
YNL034W	1.061131386861314
YNL041C	1.1411328598081896
YNL043C	1.1228683000774413
YNL044W	1.0112717136194809
YNL045W	1.0168577456813297
YNL046W	1.1691746209994383
YNL047C	0.9246322161303926
YNL049C	0.966209215040641
YNL051W	0.9635036814976857
YNL052W	0.8704933926070174
YNL053W	0.99229722282527
YNL055C	0.9572619544988415
YNL056W	1.0654796790413776
YNL057W	0.8561123952884802
YNL058C	0.895156635727779
YNL063W	0.9088009631714579
YNL065W	1.2768832884405958
YNL066W	1.233966166108633
YNL067W	1.0841391451222948
YNL068C	1.0992033824592697
YNL069C	0.9855495180000571
YNL070W	1.070753412560324
YNL071W	1.0204526206844418
YNL072W	0.851391027764405
YNL073W	1.0273001195080291
YNL074C	0.9302968320370789
YNL076W	0.7611430569758201
YNL078W	1.0045857812508836
YNL079C	0.9442689795070297
YNL080C	1.1550603375585988
YNL082W	0.8274368795591719
YNL083W	0.8993037900066948
YNL085W	1.092823005820364
YNL086W	0.8486334553305772
YNL087W	1.1683659991320374
YNL089C	0.8409957948584557
YNL090W	1.1509981559203257
YNL091W	1.1503124030139782
YNL092W	1.1517457661182018
YNL093W	0.7868186244378528
YNL094W	0.9588074021584629
YNL095C	0.7985728023652473
YNL096C	1.0881543305424612
YNL097C	1.1780663470292025
YNL098C	0.9887262301630789
YNL099C	1.0187808972216466
YNL100W	0.85529066956976
YNL101W	0.8155114181082375
YNL104C	1.0514442498655199
YNL105W	1.0677322787856514
YNL106C	1.082709716174521
YNL107W	0.9223414529674991
YNL108C	0.9583194239837421
YNL109W	1.1555975849276208
YNL111C	1.1030781476952871
YNL115C	1.0679035290586079
YNL116W	1.0220702869526177
YNL117W	0.835539241109828
YNL119W	1.4015197403337576
YNL120C	1.1215322338430578
YNL121C	1.1263903049732116
YNL122C	0.7787839854352357
YNL123W	1.3327903897060573
YNL125C	0.8671062391764092
YNL128W	1.237000951755838
YNL129W	1.1386748898847538
YNL130C	0.8804068982445437
YNL134C	1.0439173568808509
YNL135C	1.0434452097271283
YNL136W	1.035141932196143
YNL138W	0.7715687283839613
YNL141W	0.8552375856914658
YNL142W	1.129489994561798
YNL143C	0.8051584430827118
YNL144C	0.903544036747898
YNL145W	0.8077218519083832
YNL147W	1.3852879176208315
YNL148C	0.7813897342020275
YNL154C	1.0498302184624437
YNL155W	1.2667138128543343
YNL157W	0.920434022744243
YNL159C	1.2900803262783314
YNL160W	1.130037810101843
YNL167C	0.8879492600422835
YNL168C	1.096726829519854
YNL170W	1.0820497449244533
YNL175C	1.3950578275158396
YNL176C	1.1372535873724459
YNL177C	1.0595693982753494
YNL179C	0.9508570222940825
YNL183C	0.7538792948190942
YNL184C	0.9629482963121063
YNL187W	0.8849432039152932
YNL190W	0.8653841410011662
YNL191W	1.067239152484608
YNL193W	1.1045208272930918
YNL194C	0.8397430110768215
YNL195C	1.0373540202279714
YNL196C	1.2723646784993947
YNL197C	1.6205812443134155
YNL198C	1.0658705674635716
YNL199C	1.0223982707727968
YNL200C	0.9467321376797928
YNL201C	0.9892293491864674
YNL202W	0.9414283161801862
YNL203C	0.8480922182810668
YNL204C	0.8913543764212793
YNL205C	0.8795480043991576
YNL206C	1.002557553042095
YNL211C	0.9077208456345159
YNL212W	1.0679741822723643
YNL214W	1.4448673612845677
YNL215W	0.9592560098998666
YNL217W	0.9266684896470672
YNL219C	0.8099213851450165
YNL224C	0.7128851744783844
YNL226W	1.096944045999147
YNL227C	0.9901384241016994
YNL228W	1.0965459476736468
YNL229C	1.3806510341163645
YNL230C	1.005281499753339
YNL231C	1.023953273374219
YNL233W	1.233915175418007
YNL235C	0.8320479742025771
YNL237W	0.8773211424464031
YNL239W	0.802845535257093
YNL242W	0.7777875735180425
YNL246W	0.8765234088151599
YNL248C	1.1561160908517654
YNL249C	0.8031812809933842
YNL252C	1.14381754547902
YNL253W	1.0598787917145969
YNL254C	0.9347540799650493
YNL255C	0.925491352539541
YNL257C	1.262014768420189
YNL259C	1.047445415028235
YNL264C	1.049096843127847
YNL265C	0.8408903417663457
YNL266W	0.804617821206888
YNL268W	0.9513748923086649
YNL269W	0.7936755944680445
YNL270C	0.9914969436178793
YNL271C	0.7355605224494592
YNL273W	1.0603262904690192
YNL274C	0.9526954004184139
YNL275W	1.0303128247673448
YNL278W	0.9195532246363538
YNL279W	0.6796353223606079
YNL281W	0.9329127920330751
YNL283C	0.8215592742072638
YNL285W	0.9974424469579048
YNL286W	0.9538085388361143
YNL288W	0.8243341431397812
YNL289W	0.9382718914020772
YNL291C	0.9171746954682365
YNL292W	1.2086140756065966
YNL293W	1.176554794290467
YNL294C	1.1374097849296105
YNL295W	1.1387145211286838
YNL299W	1.2059595227107918
YNL300W	0.882924998729565
YNL301C	1.0705968836934427
YNL303W	1.0331076426807344
YNL304W	1.0124339945768517
YNL305C	1.0557193455894753
YNL307C	1.0587130083031722
YNL309W	0.96247902181731
YNL311C	1.212487965891899
YNL314W	1.0179935543571903
YNL315C	0.9871273092592237
YNL316C	0.9881837309045869
YNL318C	1.1361951026073163
YNL319W	1.3007237554112552
YNL321W	1.6212092825207576
YNL322C	1.3544184522102505
YNL323W	0.7003592152528321
YNL324W	0.793478219893314
YNL325C	1.2447137369672576
YNL326C	0.8760104202582077
YNL327W	0.8178107606679034
YNL328C	0.923735598699419
YNL329C	0.9602851861631897
YNL332W	0.9692698605742084
YNL333W	0.9064069264069262
YNL334C	0.9830429471518578
YNL335W	1.2633905642380217
YNL336W	1.0252122877122873
YNL338W	0.8780980923838066
YNL339C	0.9996163836163836
YNR001C	1.018969703448065
YNR002C	0.7299337721464183
YNR004W	1.0914678280071153
YNR005C	0.6030013446023818
YNR006W	0.8902891352468763
YNR008W	1.1563389211926267
YNR009W	1.0563715563927476
YNR010W	0.8755865518486053
YNR012W	0.9282176374199314
YNR014W	0.9567276728209531
YNR015W	1.1065977817802635
YNR018W	0.6415994645076976
YNR019W	1.1444215908482498
YNR021W	1.1564935582944438
YNR024W	1.009543233351735
YNR029C	1.463651434152359
YNR030W	1.0856112997664684
YNR031C	1.0455972083131146
YNR032C-A	1.0099957866929326
YNR032W	1.140139321741983
YNR033W	1.0184235318748036
YNR034W	0.8798334269137188
YNR036C	1.1118049865931772
YNR037C	1.1133245900619169
YNR039C	1.3294265685716764
YNR040W	1.0990626797475636
YNR041C	1.1282952877636678
YNR042W	1.68530080156113
YNR048W	1.3035095733892907
YNR049C	1.1714504764801297
YNR050C	1.0110638062274722
YNR051C	0.8475816914936894
YNR052C	1.0178154838150757
YNR055C	0.8669098402854307
YNR056C	1.1741777627295351
YNR057C	0.7636920509010048
YNR058W	0.8428301270767437
YNR059W	1.2085887082410014
YNR060W	1.115047857394507
YNR061C	1.0472967674514784
YNR062C	0.9992940500096076
YNR063W	1.0453452358097919
YNR064C	0.8848589908798241
YNR065C	0.8253197918217178
YNR066C	1.1251630448313934
YNR067C	0.7935058546899328
YNR068C	0.9017376387949494
YNR069C	0.8651884084555609
YNR070W	0.7809187279151942
YNR071C	0.8710697654706214
YNR072W	1.0742488968584638
YNR073C	0.9781820524146052
YNR074C	0.7633520489641368
YNR075W	0.7507382939861047
YOL002C	0.8835461016961194
YOL003C	1.1522505865017485
YOL006C	1.1676639695290787
YOL007C	1.479862691265985
YOL011W	0.9212550690675223
YOL013C	1.2331886780832568
YOL013W-A	0.7801671218248042
YOL014W	0.8773601290052414
YOL015W	1.0090585313212868
YOL016C	0.9238729542998916
YOL017W	0.8250565727747754
YOL018C	0.5641617656376701
YOL019W	0.8276453081359536
YOL020W	0.9701470088257357
YOL023W	1.1142838734600122
YOL025W	0.9382377376468433
YOL027C	1.3790568311613893
YOL029C	0.9190958182770712
YOL030W	0.9616188196309902
YOL031C	0.866700314576211
YOL032W	0.9667348222711545
YOL033W	0.7944136951410659
YOL035C	0.8113842761313999
YOL036W	0.7849851462872786
YOL039W	0.9119881734108022
YOL041C	1.0414476919294364
YOL043C	1.11627147886503
YOL044W	0.9628958113779128
YOL045W	0.9211850522702452
YOL046C	1.0522009892886373
YOL047C	1.0490058092202397
YOL048C	0.8325026829912404
YOL049W	0.8561672945040086
YOL050C	0.9240793122057429
YOL052C	0.9266212196252984
YOL054W	1.0109976148158917
YOL055C	1.251214084562516
YOL056W	1.0876867585891192
YOL057W	0.9984567901234568
YOL058W	0.9630959416077047
YOL059W	1.0663032454361057
YOL060C	0.9364209655742792
YOL061W	1.004112847568901
YOL062C	1.1011260259324713
YOL063C	1.189633283231427
YOL067C	1.0493329020074145
YOL068C	0.9160188954081983
YOL070C	1.1483265720081137
YOL071W	1.0459515929783891
YOL072W	0.814207062135199
YOL075C	0.8559943008345208
YOL079W	0.9820926301555105
YOL080C	0.9972499324362452
YOL082W	1.1260741868813229
YOL083W	0.8648143277645475
YOL084W	1.0437843621010285
YOL085C	0.9588642402079821
YOL087C	1.0919989904088845
YOL089C	0.848640677219493
YOL090W	1.394367705321769
YOL091W	0.8283177750821861
YOL092W	1.458859162039374
YOL093W	1.296062594649167
YOL096C	1.3605843535364546
YOL098C	1.2607962668249129
YOL099C	1.7752885747938747
YOL101C	0.7662716836601215
YOL103W	1.226115385885539
YOL104C	0.835278096072279
YOL105C	0.8859424183538556
YOL106W	1.0086866902237928
YOL107W	0.7513384730699217
YOL108C	0.7517799694108959
YOL109W	0.7780156843169967
YOL110W	0.744752680481729
YOL111C	0.670307010080181
YOL112W	0.6593385666828886
YOL113W	0.7118419588792175
YOL114C	1.4829567762429954
YOL116W	0.8262623959876895
YOL117W	0.7143830515457383
YOL118C	0.8695944809019012
YOL119C	1.2450234523345443
YOL121C	1.0457130092197717
YOL122C	1.0978352602147585
YOL124C	0.9094928685598103
YOL125W	0.987993586528082
YOL126C	1.032401030125172
YOL128C	1.1148642365631394
YOL132W	1.070187130521501
YOL136C	0.8829915695167078
YOL137W	0.7993656269998052
YOL138C	0.9026748736654128
YOL141W	1.2424865060279555
YOL143C	1.203049862676859
YOL147C	1.145801187282393
YOL150C	1.277313142012761
YOL151W	0.9896008420502945
YOL152W	1.0139462107969712
YOL155C	0.8833291485964283
YOL158C	1.1500748112485522
YOL159C	0.9038696562549347
YOL160W	1.0903322776501834
YOL162W	0.9208384841211515
YOL163W	0.9993753532228797
YOR002W	1.3309191786850718
YOR005C	1.529761345800932
YOR006C	1.2689807298863645
YOR007C	1.0955409831687575
YOR008C	1.039065091737834
YOR008C-A	1.0802679690853862
YOR009W	0.8794557957042595
YOR010C	0.8600435551886253
YOR011W	1.108252316574487
YOR012W	1.010410400132716
YOR013W	1.272600083620301
YOR015W	0.935572740223589
YOR016C	1.6948684723457441
YOR017W	1.5062742377855143
YOR018W	1.538489246175746
YOR019W	1.315260074892219
YOR021C	1.188635043522147
YOR022C	1.1553913331827648
YOR023C	1.1213390353586163
YOR024W	0.865904450712874
YOR025W	0.8247024482681683
YOR027W	0.8697131759124408
YOR028C	1.0490602522352053
YOR029W	1.0016911921114207
YOR030W	1.2603482092649405
YOR032C	0.9853427616750778
YOR033C	1.1222636003637967
YOR034C	0.951673235849702
YOR036W	0.9279044157701651
YOR037W	0.891681632597805
YOR038C	0.7560966118115335
YOR039W	1.0732206480822755
YOR040W	1.1165497559791207
YOR041C	0.925488678127082
YOR042W	1.050730555483471
YOR043W	0.9836168707056453
YOR044W	0.9277226163156645
YOR045W	0.8795604889301254
YOR047C	0.6911655746578126
YOR049C	0.7350526072561202
YOR050C	0.8253364689856529
YOR051C	0.9983088078885793
YOR052C	1.0378556156263452
YOR053W	0.9614061430944328
YOR054C	1.0363363819118756
YOR055W	1.226227107152861
YOR058C	0.9359300888546696
YOR059C	0.7938327720597371
YOR061W	1.0735867696097403
YOR062C	0.9811982052332573
YOR064C	0.6597761917326822
YOR066W	0.8087862298257859
YOR067C	0.8494926583218184
YOR068C	0.9838296099887638
YOR069W	0.9956267226392517
YOR070C	0.9372090895682686
YOR071C	0.8058663163786345
YOR072W	1.0221811852858942
YOR076C	0.9705984721022676
YOR079C	1.0424324782760628
YOR081C	0.8723392920490703
YOR082C	0.9935255789705189
YOR083W	1.0459476121481068
YOR084W	0.9537124697910946
YOR086C	0.9215255540758818
YOR087W	1.0728669898043863
YOR089C	1.0176090789591756
YOR090C	0.6504726626629621
YOR091W	0.9131488290853874
YOR092W	1.0110656605797554
YOR093C	0.9625312366256696
YOR094W	0.9306710074688498
YOR096W	1.300218034970434
YOR097C	0.9120822604824211
YOR099W	1.36058435247046
YOR100C	1.142339420943899
YOR101W	1.0210067807842278
YOR104W	1.3191004819641778
YOR105W	1.6334721688233524
YOR106W	1.2050592365233201
YOR107W	1.4252602383511797
YOR108W	1.1493361513516818
YOR109W	1.1641892975753407
YOR111W	1.1174361002341513
YOR112W	1.0591441434064892
YOR113W	1.0021108579559423
YOR114W	1.1648556794323444
YOR115C	1.0217846923680156
YOR118W	1.0824955790292545
YOR120W	0.9433190529257436
YOR121C	0.8881143464832797
YOR123C	0.9514545180174103
YOR124C	1.155999507271301
YOR126C	1.2257318008318794
YOR127W	1.2672708559434491
YOR129C	0.9967942890621925
YOR130C	1.194874217034713
YOR131C	0.9333197361727726
YOR132W	1.035250433878534
YOR133W	0.8349797630455731
YOR134W	0.9213823090180381
YOR135C	0.8234042767978987
YOR136W	1.108128339064575
YOR137C	1.101364333497283
YOR138C	0.778788769101342
YOR139C	1.267765018106057
YOR140W	0.9225829005021247
YOR142W	0.9549036085772215
YOR144C	1.1001828734426016
YOR147W	1.2023830861718203
YOR150W	0.9634093327213744
YOR152C	0.8262044980199348
YOR153W	0.9507733193244853
YOR154W	0.9452058942650905
YOR155C	1.0354300525106312
YOR156C	0.8270719154228545
YOR161C	0.9709612379054869
YOR162C	0.8861698664931573
YOR163W	0.9375403742494361
YOR164C	1.0352329694055356
YOR165W	0.9898485452287425
YOR166C	0.9092669314124572
YOR167C	0.9499546882852397
YOR170W	0.7348668178074399
YOR171C	1.0666146662766638
YOR172W	1.1554288599904785
YOR173W	1.0047720862159202
YOR175C	1.3186974788835741
YOR176W	1.6247085668931998
YOR177C	1.2188583148790961
YOR178C	1.0929519256617792
YOR179C	1.2947905555988464
YOR180C	0.9474058554336438
YOR183W	0.9714769259429412
YOR184W	0.934797993188919
