orf	hom | growth (culture turbidity) | Chloroquine diphosphate [2.9 mM] | YPD | Islahudin F~Avery SV, 2013
YHR082C	0.6574721741817207
YHR086W	0.7287706582893895
YHR086W-A	0.2641422366110223
YHR087W	1.997467200466532
YHR091C	1.0198810280193529
YHR092C	0.17952044704671144
YHR093W	-0.5054182218860317
YHR094C	0.8741558098098173
YHR095W	-0.15319843091760246
YHR096C	-0.7690506080189511
YHR097C	1.4107523537111049
YHR100C	1.8590467253890417
YHR103W	-0.5885362354930146
YHR104W	-0.583138024723141
YHR105W	-0.16582062327212302
YHR106W	0.9285399654535301
YHR108W	2.402950876556022
YHR109W	-1.221115284200198
YHR110W	-0.6692660206340872
YHR112C	1.709833382992389
YHR113W	0.030986332993866144
YHR114W	-1.3544242677809653
YHR115C	0.6235254640367468
YHR116W	-0.4047869375577123
YHR117W	0.37975112733040894
YHR120W	-0.15490468530309842
YHR121W	-1.3874954749864206
YHR123W	1.2509895331517322
YHR124W	0.08035149645630166
YHR126C	-1.5939900884616915
YHR127W	0.1730043405430626
YHR129C	-1.1371134581305709
YHR130C	-0.9777382669313134
YHR131C	0.22928632228144857
YHR132C	-1.4181796878008366
YHR132W-A	-1.0468630340490113
YHR133C	-0.39160603368848723
YHR134W	-1.1986093721103739
YHR135C	-0.7520873472122812
YHR136C	0.2831792350151434
YHR137W	0.30974615749185597
YHR138C	0.18089988592761566
YHR139C	0.4105713390920959
YHR140W	1.419567731750755
YHR143W	-1.3950703967396498
YHR146W	-0.046812517723987646
YHR150W	0.9273025835876965
YHR151C	-1.6942319604855818
YHR152W	-1.7478907973448996
YHR153C	-0.9179636289344763
YHR154W	1.416847393375078
YHR155W	2.4408927432365157
YHR159W	-0.7966834461390015
YHR160C	0.2638776546685311
YHR161C	-0.7250803928933051
YHR162W	0.7218823776197533
YHR163W	-1.0678897349065812
YHR167W	0.8518098017438658
YHR168W	0.36300816629265054
YHR171W	0.3936930044341623
YHR175W-A	0.005896358412073379
YHR176W	0.4886931215985798
YHR177W	0.05982834088879802
YHR178W	-0.03114266705872457
YHR179W	0.3127582802216427
YHR180W	1.3369273298507123
YHR181W	-1.4600207700570824
YHR182W	-0.6740941697171219
YHR184W	-1.5599763610731923
YHR185C	1.123488418951011
YHR189W	-1.0849966011050227
YHR191C	1.2719087844921524
YHR193C	1.2732994353256972
YHR194W	0.29177300223811536
YHR195W	1.6452854459855402
YHR198C	0.44563645253391104
YHR199C	-0.1616139268342054
YHR200W	2.0421997522051663
YHR202W	-1.2740616544903525
YHR204W	-0.37552334862186504
YHR206W	0.13303130024176343
YHR207C	-0.5821974465390622
YHR209W	-0.3082838243131942
YHR210C	-0.5830927348014636
YIL002C	-1.0869894823076096
YIL002W-A	0.8869196083621245
YIL006W	0.45796293839882074
YIL007C	1.0982353974910737
YIL008W	2.655302349130288
YIL009C-A	-1.9639901988310968
YIL009W	-0.18747951244993555
YIL010W	1.0406153804898506
YIL011W	0.04540733694133238
YIL014C-A	-0.09926175103223427
YIL014W	-0.7765279155282435
YIL018W	0.35176367204013353
YIL028W	0.647223246619776
YIL030C	-0.36643194212360836
YIL034C	-0.3732839391087652
YIL038C	0.6910627544159073
YIL041W	-0.053822009475134255
YIL042C	-0.18503336777885956
YIL045W	-0.7885428501502643
YIL046W-A	0.7352011025674088
YIL047C	-0.46811236127121625
YIL049W	-0.5739857945688391
YIL050W	-0.5246415590780804
YIL052C	1.4594429815493575
YIL053W	0.3590363051872064
YIL054W	-0.4539246669051128
YIL055C	-0.13945155000562892
YIL056W	-1.103901785778018
YIL058W	1.0619157404536963
YIL059C	0.7253276976540357
YIL060W	-0.6135019346330255
YIL066C	-0.44350232837517356
YIL067C	-0.3690414911546478
YIL069C	0.5306797848055108
YIL070C	-0.18603161064095303
YIL071C	0.9519567760285507
YIL072W	-1.00636681828811
YIL074C	-0.5315619465509321
YIL077C	0.28583548340421105
YIL079C	0.629284952928482
YIL084C	0.4311326825707798
YIL085C	-1.0163536661174601
YIL086C	-0.5545154678885941
YIL088C	-0.4922174169469965
YIL089W	-0.26531323052240074
YIL092W	0.10441988433162891
YIL094C	1.5873000265464003
YIL095W	-0.8639556223036569
YIL098C	0.4724141380656649
YIL099W	-0.052676477354019986
YIL100W	0.9107988323030108
YIL101C	0.41224620627322417
YIL102C	-0.5670957014211332
YIL103W	-0.5542265279464778
YIL105C	0.8441330548106971
YIL107C	0.4107180160749796
YIL108W	0.2190727340505333
YIL110W	0.9156045239595761
YIL111W	0.4177945606952917
YIL112W	0.6703631797083514
YIL113W	2.4546315992156362
YIL114C	-0.884529876973871
YIL116W	-0.5763868549225232
YIL117C	0.07906216860950974
YIL119C	0.4971953000796774
YIL120W	0.6152615697242306
YIL121W	-1.0478003170302599
YIL122W	-0.9124291492357415
YIL123W	-0.2596379440044149
YIL124W	-0.13991024402897329
YIL125W	0.12821966807306923
YIL128W	-0.05029041621894713
YIL130W	-0.08140967670690648
YIL131C	-0.6649614208610606
YIL132C	0.4333181969947737
YIL133C	-1.0817041011676893
YIL134W	-1.5990511849801852
YIL135C	-0.44992934616394603
YIL136W	-1.3879490326361315
YIL137C	-0.3092820247536881
YIL138C	-0.11115390037605703
YIL139C	-0.5525234076383317
YIL140W	0.011752505273155021
YIL141W	-0.8788161539995191
YIL145C	-0.45960522460992415
YIL146C	0.2114375282040141
YIL148W	-1.975464300430625
YIL149C	-0.26256250069061415
YIL152W	-0.8533671356551785
YIL153W	-0.8156558349197502
YIL154C	-1.1798950531555323
YIL155C	-0.2696369024677479
YIL156W	0.7700451685836072
YIL157C	-1.364739517392032
YIL158W	-0.6253279676645959
YIL159W	-0.8263738436954358
YIL160C	2.8906511916037516
YIL161W	-0.6348066133520515
YIL162W	0.9618627090925428
YIL163C	1.0402458444047946
YIL164C	1.1095261803175953
YIL165C	0.5758294580344685
YIL166C	-0.054155392026594876
YIL173W	-1.0046369580480312
YIR001C	-0.8882115269038721
YIR002C	-0.6876727775890392
YIR003W	-0.4495904429047211
YIR005W	0.4821452536242517
YIR007W	-0.10919538559033234
YIR009W	0.33200425808999484
YIR013C	-0.09213468463453874
YIR014W	-0.05007184573329193
YIR016W	-0.7013005564353592
YIR017C	-0.6455638729966479
YIR018C-A	-0.6178426629252136
YIR018W	-1.0347398449607077
YIR019C	-1.4608309656321439
YIR020C	-1.352142793499772
YIR020W-A	-2.3924480177096834
YIR021W	0.8930099382840901
YIR021W-A	0.48289036329306817
YIR023W	-0.2019294683284532
YIR027C	-1.3069840654795597
YIR028W	-1.619982081834788
YIR029W	-0.19033445433112578
YIR030C	-0.20234539119370518
YIR031C	0.07720009772978634
YIR033W	-0.06059818466706586
YIR034C	0.2704818437636455
YIR035C	-0.7622273455736643
YIR036C	0.3947449029629659
YIR037W	-0.5672758412467555
YIR038C	0.6423993572701836
YIR039C	-0.8726683590387914
YIR042C	-0.5840980629450803
YJL003W	-0.3937537794819251
YJL004C	0.008426021486549279
YJL006C	1.1731275564101857
YJL007C	0.4614463965550238
YJL012C	0.3306238350423045
YJL013C	1.017357644480527
YJL016W	0.6595458432498453
YJL020C	0.3677423944408884
YJL022W	2.201682592181788
YJL024C	-0.4376841788682089
YJL027C	0.2133845059233356
YJL029C	0.06825585585796161
YJL030W	0.04540733694133238
YJL036W	-0.5193515333327396
YJL037W	1.135858317162439
YJL038C	0.9124709714729153
YJL042W	0.6271096831160664
YJL043W	-0.5647769930525486
YJL044C	0.6071186222852981
YJL045W	-0.028451698363909657
YJL046W	-0.2745614230477319
YJL047C	0.10533699362296248
YJL047C-A	0.7982140858137909
YJL048C	0.33325094776009645
YJL049W	0.08293447677295541
YJL051W	0.22601233516511082
YJL052W	1.5860585859685212
YJL053W	0.8464384356264719
YJL055W	0.5490619145248277
YJL057C	0.5903334947943651
YJL058C	1.209412980992885
YJL059W	0.8423265891333278
YJL060W	1.3119790221862813
YJL062W	0.11816824675197936
YJL062W-A	1.0692438095958055
YJL064W	1.8262163907113436
YJL065C	1.3870793349825523
YJL066C	1.3845352436390357
YJL067W	1.4104940726765054
YJL068C	1.5852923210475023
YJL070C	-0.3903528380965285
YJL071W	1.13549760647139
YJL073W	0.8876583042729876
YJL077C	0.05252735876467566
YJL077W-B	0.6958293338129324
YJL078C	-0.6259187642525816
YJL079C	-0.036271734049311374
YJL080C	1.9873073972328927
YJL082W	-0.12121917280779108
YJL083W	-0.03272197515594098
YJL084C	-0.14005713884348595
YJL088W	-0.11049313116103836
YJL089W	3.7350678259088657
YJL092W	1.5250204129026421
YJL093C	0.03145104367902879
YJL094C	0.3754062902725889
YJL095W	-3.0593248880586126
YJL098W	0.24698974786277533
YJL099W	0.5451013196949279
YJL100W	-0.26739182888979524
YJL101C	-0.1310584063846591
YJL103C	0.4595496388152057
YJL105W	-0.3698408888869416
YJL106W	0.12486824099107416
YJL107C	3.390851959962183
YJL108C	0.3651561937623535
YJL110C	1.4492945554388954
YJL112W	0.40789628733868455
YJL115W	0.35425152323887205
YJL116C	0.4446074915832593
YJL117W	-1.9262713846350752
YJL118W	1.3547155222963405
YJL119C	0.18375836977314183
YJL120W	-0.7471206892463454
YJL121C	-0.19346377131863526
YJL122W	1.1760418409968598
YJL123C	-1.2110583388020517
YJL126W	0.45818007861193344
YJL127C-B	0.39508489177485673
YJL128C	0.5533682963864524
YJL129C	-1.0382701514637283
YJL130C	-0.07800929368250545
YJL131C	-1.4751884353568097
YJL132W	-0.6596875400325177
YJL133W	0.33198505319872734
YJL134W	-0.2497088521877553
YJL135W	0.06664159980291373
YJL136C	-0.8003921499193858
YJL136W-A	0.4703334772241763
YJL137C	-0.3002212807446094
YJL138C	0.8657798678098448
YJL139C	-1.45890753350551
YJL140W	-0.17420330362301512
YJL141C	-1.8294185365734956
YJL142C	-0.5063872559838211
YJL144W	0.7199916786477749
YJL145W	0.0009650424431156045
YJL146W	-1.2840877382453484
YJL147C	-0.5388721157439498
YJL148W	-0.5744488423243636
YJL149W	0.7352698670279093
YJL150W	-0.05675446851730082
YJL151C	0.8732412487733535
YJL152W	-0.4998273100405589
YJL153C	0.508045315841559
YJL154C	0.07179395062632365
YJL155C	1.1169436002142288
YJL157C	-0.9100745110621488
YJL158C	0.32905551119444243
YJL159W	0.7711840097210185
YJL160C	-0.9656853356921695
YJL161W	-0.5712011977503152
YJL162C	-0.647344907095351
YJL163C	-0.03603373422352733
YJL164C	0.582291370483945
YJL165C	0.2870208070712131
YJL166W	-0.27691638745539665
YJL168C	-0.302865249742549
YJL169W	-0.8960188351583857
YJL170C	-0.8380196683422739
YJL171C	-0.9911425754744223
YJL172W	0.6414950599783361
YJL175W	-0.9361372594058264
YJL176C	1.0216607390267622
YJL177W	-1.1967340414689303
YJL178C	-0.962324410848235
YJL179W	0.8272585043130154
YJL181W	-0.9778766763418121
YJL182C	0.04540733694133238
YJL184W	0.3878987156393022
YJL185C	-0.9782136948435822
YJL186W	-0.8492219285316854
YJL187C	-1.4399836066806877
YJL190C	-0.81923207466976
YJL191W	0.13698197995783268
YJL192C	-1.090306798274346
YJL193W	-1.0525917105805465
YJL196C	0.04540733694133238
YJL197W	-0.1507909290422625
YJL198W	0.45151533651048914
YJL199C	0.3640244422757323
YJL200C	0.10621465682257955
YJL201W	0.8022055820062827
YJL204C	-0.6869691149392638
YJL205C	-0.4114784302668102
YJL206C	-0.014909003214083696
YJL207C	0.15788951238545748
YJL208C	-0.024784523580835407
YJL209W	-0.15412105707135634
YJL210W	0.5721018347062681
YJL211C	-0.6329157183818936
YJL212C	-0.62371997874761
YJL213W	-0.4562752852756337
YJL214W	2.560739496698241
YJL215C	1.0083060989373476
YJL216C	-0.4670608451932919
YJL217W	0.36438573193570173
YJL218W	0.7789331828399879
YJR001W	0.07810730297249732
YJR003C	1.5773993776076947
YJR004C	0.18332372302353964
YJR005C-A	1.169340779456085
YJR005W	-0.6322992488281787
YJR008W	-0.3341573959328761
YJR009C	0.15332995302096822
YJR010C-A	-0.17221197610930486
YJR010W	0.712502908161172
YJR011C	-0.24518669457107503
YJR014W	-0.7260494384598717
YJR015W	-0.5556605429235112
YJR018W	-0.11569760161893268
YJR019C	0.6200360107313037
YJR020W	0.44079947544320197
YJR021C	1.052069427597364
YJR024C	0.5811228155700715
YJR025C	-0.5663721688910958
YJR030C	0.25878091075799003
YJR031C	0.1573834377762665
YJR033C	-0.20392938459916457
YJR034W	-0.5585060564571086
YJR035W	-0.4770598742464863
YJR036C	-0.07612088504458599
YJR037W	-0.5736863020666002
YJR038C	0.3528050475719803
YJR039W	0.6137567546563876
YJR040W	-0.10871365404127371
YJR043C	0.7391776452990276
YJR044C	0.24543284268109997
YJR047C	-0.20323268413166876
YJR048W	0.36388149641069734
YJR049C	-1.0580800534764554
YJR050W	1.329566995165872
YJR051W	-0.8819868568017597
YJR052W	0.45508406930493595
YJR053W	-0.31418980641169575
YJR054W	-0.9819873016155677
YJR055W	0.10063860271749792
YJR056C	0.10575207999535456
YJR058C	0.5515295708548619
YJR059W	0.7262044450905407
YJR060W	0.6506246214040277
YJR061W	0.4594375691509868
YJR062C	0.650040027877028
YJR063W	0.49642234597088225
YJR066W	0.7705507024695636
YJR069C	0.02546288172074862
YJR070C	1.2337669851156696
YJR073C	0.22094265036455019
YJR074W	0.43653838778932447
YJR075W	-0.8027870059767247
YJR077C	-0.2596673292484155
YJR078W	0.29099172271919577
YJR079W	2.329725238212202
YJR080C	1.7438344302589497
YJR082C	-0.506369509107839
YJR083C	-0.28382092683818505
YJR084W	0.828749815200585
YJR087W	-0.32800560118153727
YJR088C	0.04740771835181048
YJR091C	0.4306397065772682
YJR092W	-0.1027960842372936
YJR094C	0.04540733694133238
YJR094W-A	-0.52682621478955
YJR095W	-0.698808089119306
YJR096W	-0.536406113462874
YJR097W	0.719672689753573
YJR098C	-1.6649607839809744
YJR099W	0.25132112302892423
YJR100C	0.5062091566433677
YJR103W	3.394274738734498
YJR104C	-0.7618428398761385
YJR106W	0.6311939430478087
YJR107W	0.44867177091779636
YJR108W	0.5474464962947238
YJR109C	0.03710504987403754
YJR110W	1.0499389534313017
YJR111C	1.395241774627689
YJR115W	1.0239912013396917
YJR116W	0.6265215048990835
YJR117W	-0.6658193489228093
YJR118C	0.6323906832211764
YJR119C	-0.37206170079579315
YJR120W	0.2929450801068184
YJR121W	0.18837313404034212
YJR124C	-0.2814705104541404
YJR125C	0.05028140701069727
YJR126C	0.955953159957383
YJR127C	0.16765627050462187
YJR128W	1.6569673259068425
YJR129C	6.0227276389830475
YJR130C	1.5744474478759385
YJR131W	0.5778992639242262
YJR133W	-0.7763542313843949
YJR134C	-0.23405739914698287
YJR135C	2.105977181825836
YJR135W-A	1.2138769198650325
YJR137C	-0.05454018239123365
YJR139C	0.6080532053246966
YJR140C	0.3459276904171965
YJR142W	0.22822740451511486
YJR144W	1.9666312714289775
YJR145C	1.1905005161312063
YJR146W	2.1872672758552025
YJR147W	0.4860601254568287
YJR148W	-0.5173326885303614
YJR149W	1.565275750790845
YJR150C	0.3926711787948485
YJR151W-A	1.0991556640348923
YJR152W	-0.40022547513948803
YJR153W	0.3731211884828733
YJR154W	-0.8817636038362657
YKL001C	-1.2609453584869657
YKL002W	-0.3978337865836487
YKL003C	0.5306530203726522
YKL005C	-0.0017382030615324057
YKL007W	0.07734597143362436
YKL008C	-0.48391967875381436
YKL010C	-0.8071963334676218
YKL011C	-0.5148325931009896
YKL015W	0.5086439445268556
YKL016C	0.644358283265564
YKL017C	-1.0924777001189994
YKL018C-A	1.2332542598531608
YKL020C	-1.6557637794147595
YKL023W	-2.0714643070416625
YKL025C	-1.733031485211231
YKL026C	-0.9863400333609015
YKL027W	-1.5147527063030821
YKL029C	-2.166140777809841
YKL030W	1.68374556305561
YKL031W	-1.4787843935535518
YKL032C	-1.2582152454166526
YKL033W-A	0.14225887074911156
YKL034W	-2.2201422856442834
YKL038W	0.28827289890122854
YKL039W	-1.2446403553359802
YKL040C	0.464650319277933
YKL041W	-1.736191490065399
YKL043W	-1.4515388271512604
YKL044W	-1.395412039299162
YKL046C	-2.552756965998925
YKL047W	-1.8380324170086133
YKL048C	-1.585420163110866
YKL050C	-1.9930480216732656
YKL053C-A	1.2285848853919772
YKL055C	-0.06299189235514281
YKL056C	0.7054211972792578
YKL057C	-0.7208845474025035
YKL061W	-0.8278774785467232
YKL062W	1.0954042444283818
YKL063C	-1.0580978596143527
YKL064W	0.06195888009484662
YKL065C	-0.7173524905972587
YKL066W	0.41947141230802504
YKL067W	0.28072157203494774
YKL068W-A	0.5590616363516582
YKL069W	-0.4498182797989072
YKL070W	-0.19956688968241126
YKL071W	-1.1074417594887342
YKL072W	0.5260022317145698
YKL073W	1.7049718313176052
YKL084W	0.22950954965887324
YKL085W	0.2504516731269547
YKL086W	3.0989457369975644
YKL087C	2.4370677725424237
YKL090W	2.3265159488511085
YKL091C	-0.9265176174377511
YKL092C	0.5938461409638137
YKL093W	1.2398252493932245
YKL094W	-0.7551559896712172
YKL096C-B	0.3296116597073961
YKL096W	-1.104380558412636
YKL096W-A	-0.49164119421197
YKL097C	-0.6194854295653456
YKL098W	0.45062642652626816
YKL100C	2.0433792238313235
YKL101W	-0.7885841929896652
YKL102C	-0.5267913095819053
YKL103C	-0.11126741208075362
YKL105C	0.3784853697696573
YKL106C-A	0.7263945632076664
YKL106W	0.6477066522364873
YKL107W	1.8513478806824357
YKL109W	0.7383515552493213
YKL110C	2.3294812187039726
YKL113C	0.038044044085588154
YKL114C	1.2022554233107372
YKL115C	-0.7380040056172266
YKL116C	0.2627824172863118
YKL117W	0.6503201992899234
YKL120W	0.11774733362748524
YKL121W	-0.5740288925503343
YKL123W	0.8181970383555034
YKL124W	1.1867303715132154
YKL127W	0.019032795826274658
YKL128C	-0.4717834114213534
YKL129C	-0.459009277864572
YKL130C	0.6547660320121855
YKL131W	-0.19075247317215122
YKL132C	-0.5248176741691305
YKL133C	-1.4625559536796053
YKL135C	-0.41013376139662705
YKL136W	-0.7150972170963443
YKL137W	-0.5026136332516344
YKL138C	-0.8162840356836245
YKL138C-A	0.7050813075288682
YKL140W	1.045586845242446
YKL142W	-0.7377346407888904
YKL143W	-0.6833355256909869
YKL146W	-0.42788720954682874
YKL148C	-0.8715270590026584
YKL149C	-0.9570718728636461
YKL150W	-1.35429740777451
YKL151C	-2.2281348587373966
YKL155C	-2.1908984463414605
YKL156W	-1.872461910996961
YKL157W	-1.6447766378938242
YKL159C	-1.5400177733778495
YKL160W	0.2390842520561079
YKL161C	-1.4609873052784936
YKL162C-A	-0.7047680160737992
YKL167C	-1.4030113115905738
YKL170W	-1.247376301115896
YKL183W	2.284438420205858
YKL184W	-0.26598199083053603
YKL185W	0.13473545806104095
YKL187C	0.46550423379674394
YKL188C	-0.6540436944844211
YKL190W	1.2743610238200587
YKL191W	-0.49648897469580205
YKL197C	-0.4899879323521295
YKL198C	-0.4069086062677741
YKL201C	-1.1838749303670377
YKL202W	-0.30123902305753036
YKL204W	-0.5300073904562632
YKL205W	-0.202437803899539
YKL206C	-0.6658378190396436
YKL207W	0.208781247559112
YKL208W	1.4150140392295247
YKL211C	-0.7062172109929834
YKL212W	-1.4102058736251373
YKL213C	0.04658064070598541
YKL214C	0.4594480254818152
YKL215C	-0.3019718748593358
YKL216W	0.23220021700051427
YKL217W	-0.49592784896946773
YKL218C	0.018367444079414555
YKL220C	0.21900887494068288
YKL221W	0.42257915750813413
YKL222C	-0.25722056961431605
YKR001C	0.2608915239417642
YKR003W	-0.6337160747895497
YKR005C	-0.7656073306569412
YKR006C	1.3341986583381154
YKR007W	-0.6959663784355905
YKR009C	1.746602813954683
YKR010C	0.11685223431758161
YKR011C	1.2003471266808086
YKR012C	1.0603357010179328
YKR013W	-0.9934115410320262
YKR014C	0.06658935419433966
YKR015C	0.04100468536973698
YKR016W	-0.023357559684129406
YKR017C	-0.3189605106955322
YKR018C	0.37448731337139596
YKR019C	-0.3400570546609666
YKR020W	0.5441928023257812
YKR021W	-0.5375855186180247
YKR023W	0.39945148228663757
YKR026C	2.2636113602638805
YKR027W	-0.17030067616093592
YKR028W	-1.037173528071554
YKR029C	-0.9213383634695237
YKR030W	1.7837008904547045
YKR031C	0.9776650220532805
YKR032W	-0.5844442534631263
YKR033C	-0.09299254583764545
YKR034W	-0.1258563187900268
YKR035C	0.9124266486856764
YKR035W-A	-1.21413206241441
YKR036C	-1.1993816467583396
YKR039W	-0.030405824112476925
YKR040C	-1.1802973741409757
YKR041W	-1.4034231087635962
YKR042W	0.12888056413564147
YKR043C	0.04423403317667935
YKR044W	-0.12986085530672312
YKR045C	-0.5069185981373765
YKR046C	-0.17460849418733695
YKR049C	3.7057777264102882
YKR050W	-0.3895343845039266
YKR051W	-0.0041612595655849335
YKR052C	0.2699888802508489
YKR053C	-0.586503810886135
YKR054C	1.5433708869721208
YKR055W	-0.3119957468020876
YKR056W	2.5390955980791414
YKR057W	-1.2842557788114362
YKR058W	-0.043116654368751006
YKR059W	-0.4478543547136963
YKR060W	0.27474707993354003
YKR061W	0.2991084738335117
YKR064W	2.0278507521130225
YKR065C	1.1523599681921828
YKR066C	-0.9391861549366803
YKR067W	0.009110553728122375
YKR069W	1.0868758264634784
YKR070W	2.6725115222432727
YKR072C	-0.4211846338745253
YKR073C	1.1344748547672745
YKR074W	2.117645667310042
YKR075C	-1.6893222643576418
YKR076W	-0.8538435296574577
YKR077W	1.853992352225306
YKR078W	1.6218415644612032
YKR080W	-0.009518056463691119
YKR084C	0.5597325555220641
YKR085C	2.171687076962595
YKR087C	0.6111028965989154
YKR088C	1.4977727952957207
YKR089C	2.1352166398674157
YKR090W	3.288157392086468
YKR091W	3.3826113043990653
YKR092C	1.1561659405948612
YKR093W	-0.28926824999126205
YKR094C	0.3066008886773976
YKR095W	0.43567623077398193
YKR096W	0.040847439956828
YKR097W	2.068903443530085
YKR098C	-0.13341189286054567
YKR099W	-0.9718763367086322
YKR100C	0.5216756563603101
YKR101W	-0.6314111588446703
YKR102W	0.25558111964325825
YKR103W	-0.5777117783223892
YKR104W	0.5025470253724438
YKR105C	0.0035631489943038254
YKR106W	-0.6559594609893925
YLL001W	0.06484493833261515
YLL005C	1.0941239327405776
YLL007C	1.3217975763417487
YLL009C	1.0240794989442414
YLL012W	1.652944351195883
YLL013C	0.12989681520301954
YLL014W	-0.15032177461958007
YLL015W	0.1940497505494979
YLL018C-A	0.04540733694133238
YLL019C	0.624335510316358
YLL020C	0.6321650878401261
YLL021W	-1.0606197110474271
YLL023C	1.1473297306179626
YLL024C	0.33011418084828575
YLL026W	-0.08098095163118109
YLL027W	0.9657661121006833
YLL028W	1.322103354731799
YLL029W	0.2637611187725488
YLL030C	1.4090761177019693
YLL032C	0.9077681257477527
YLL033W	0.9089412756882488
YLL038C	-0.08965287534365173
YLL039C	0.30640758806820484
YLL040C	0.04540733694133238
YLL041C	1.8448284772565444
YLL042C	1.2037981866512488
YLL043W	0.8117828172568191
YLL044W	3.052736509049923
YLL045C	1.3203491333941852
YLL046C	0.08108774022255393
YLL047W	-0.22285116225679627
YLL051C	-0.1003944316594031
YLL052C	-0.7028931271913542
YLL053C	-0.03704219011620598
YLL054C	0.7420249771677594
YLL055W	1.9199419203040602
YLL056C	2.1853410416170065
YLL057C	0.7778553936744542
YLL058W	1.8284525086525651
YLL059C	-1.1605952576707257
YLL060C	-1.1809487094297628
YLL061W	0.35511297468912567
YLL062C	-0.6236578253386811
YLL063C	-0.009391620452732178
YLR001C	-1.5962832301739918
YLR003C	-0.5313991311218776
YLR004C	0.11748986010435801
YLR006C	-1.1678795904449075
YLR011W	0.016188349329739688
YLR014C	-0.9607939716018415
YLR015W	-0.09144684956660293
YLR016C	-1.1324110953191202
YLR017W	0.057529944294406686
YLR018C	-0.06166329937344513
YLR019W	-0.17822460293850012
YLR020C	-1.1186342140293704
YLR021W	1.4368168381501651
YLR023C	0.5603223071297292
YLR024C	0.11558653439718532
YLR028C	0.3463840758484605
YLR030W	-0.24371774955097375
YLR031W	0.2113978630187655
YLR032W	-0.989123496743446
YLR034C	-1.7489333818121289
YLR035C	0.32985216830493325
YLR036C	0.18687061502822752
YLR037C	1.5580375278038703
YLR038C	3.587145550910262
YLR040C	0.21361427252230242
YLR041W	-0.15168201732799413
YLR042C	-0.3365937630451685
YLR043C	-0.1846423152834362
YLR044C	-0.007143227877438514
YLR046C	-1.1525236325314623
YLR047C	-0.5181893782937413
YLR048W	0.28646165419816094
YLR049C	-0.3250738271207517
YLR050C	0.2618758153564357
YLR052W	0.7065495030165203
YLR053C	-0.39127994315186554
YLR054C	0.04540733694133238
YLR055C	0.6169164322651834
YLR057W	-0.008302000443259646
YLR058C	-0.0708811867158069
YLR059C	-0.8326978417236442
YLR061W	0.719926138836402
YLR062C	1.2438276336377092
YLR063W	-0.771702493592262
YLR064W	-0.9312324495532397
YLR065C	-0.05881974939293328
YLR067C	1.5661159204347896
YLR068W	1.4467686708821403
YLR070C	2.4327775982797397
YLR072W	2.2435286526898675
YLR073C	-0.0935186220122275
YLR074C	1.8612475814357994
YLR077W	-0.4173446636114334
YLR079W	-0.26081679813743325
YLR080W	0.8967067635938132
YLR081W	-0.5359305432146877
YLR082C	-0.2250525827796184
YLR083C	-0.24781318158704238
YLR084C	0.8235975783887985
YLR087C	-0.2817227788398217
YLR089C	0.7121999583359878
YLR090W	0.37517334295920757
YLR092W	-1.0240362066699928
YLR093C	-0.44023952127174054
YLR094C	-0.23432277316212455
YLR095C	-0.20443763977200138
YLR096W	-0.35127789328845327
YLR097C	0.7935838307948524
YLR098C	2.0263693578713853
YLR099C	-0.008456851697662096
YLR102C	0.417857807696409
YLR104W	3.110122883298879
YLR107W	2.604415708826172
YLR108C	0.9443087699542208
YLR109W	1.2109054169054827
YLR110C	0.8505939053666126
YLR111W	1.318043877935955
YLR112W	1.232739532181248
YLR113W	0.0068313111239549406
YLR114C	0.7480427846915088
YLR118C	2.193199524694449
YLR119W	1.204790814911188
YLR120C	0.6707729550905291
YLR121C	0.81712027144008
YLR122C	-1.1500164980735454
YLR123C	-0.5075286333063609
YLR124W	0.03756367643101849
YLR125W	-1.5596422771054768
YLR126C	0.18824190177944347
YLR128W	-0.15709964933984857
YLR130C	1.1449957549220604
YLR131C	5.395500327629431
YLR133W	0.14139135767935576
YLR134W	-0.4622392259967818
YLR135W	-1.2142628168042762
YLR136C	-0.801042238424459
YLR137W	-1.4834251540632197
YLR138W	-1.73648062487923
YLR139C	1.642550490339482
YLR142W	-0.192931342350115
YLR143W	0.1330417334415363
YLR144C	-0.18618717846494043
YLR146C	0.5124499359384004
YLR150W	0.1437086778283508
YLR151C	-0.5341827034199605
YLR152C	-0.865424711165964
YLR154C	-1.3218779910932206
YLR164W	-0.5984356711875599
YLR165C	-1.4873430179514886
YLR168C	-0.8659909829147969
YLR169W	-1.0904677661728193
YLR170C	0.847497656093801
YLR171W	-0.5487236862245085
YLR172C	0.12162975376983935
YLR173W	1.1856711706601049
YLR174W	-0.041310559364162745
YLR176C	0.48186847004785444
YLR177W	0.08735746260107448
YLR178C	1.9931781553156482
YLR179C	0.08429868373678114
YLR180W	-0.5245206030037813
YLR181C	-0.6866136738846081
YLR182W	1.022725160060894
YLR183C	1.3220562004522078
YLR184W	-0.8327257667710491
YLR185W	0.08998898346527769
YLR187W	-0.4006700431236532
YLR188W	0.222995126859681
YLR189C	-0.12431698757831253
YLR190W	2.094681577814334
YLR191W	-0.18091542117648687
YLR192C	1.5567185000847517
YLR193C	-0.04114122883847354
YLR194C	0.052377490137902126
YLR199C	-1.2052568179961802
YLR200W	-0.0928338938940747
YLR201C	-0.29667381334768184
YLR203C	-0.9337239143186091
YLR204W	-0.06974747823584322
YLR205C	-0.9834625428692455
YLR206W	0.03843718374476263
YLR207W	1.3762493288689686
