orf	hap a | chronological lifespan | glucose [2%], time [9 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [2%], time [21 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [9 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [21 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [33 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010
YBR197C	0.5296422533116006	-0.20157752711795565	0.40991749892990975	0.6077282114290925	0.6717891916388575
YBR199W	-0.05643778833322871	0.24076568331119813	-0.23749019225941437	0.1928390551034134	0.49359734889002427
YBR203W	0.2977285150329251	0.3121909154921081	0.27448927601893913	0.2078556124660744	0.6630984902657496
YBR204C	0.2931687520963374	0.4085742470154036	0.4116968965899557	0.4920832677094951	0.5411794545791967
YBR205W	0.2349134083053951	-0.04943691176174146	0.20358016995804767	0.18346997026787087	-0.0555515187401113
YBR206W	0.08185122132276838	-0.018150484440624788	0.14749089194494688	0.3401578491777005	0.1431278508348551
YBR207W	-0.00843070368725329	-0.2184867343955271	0.12417094168714228	0.1434583183159048	0.1798314868363827
YBR208C	-0.12385887781711852	0.24720338638664247	-0.08389015607146827	0.025739613130760952	0.2483677740385939
YBR210W	-0.04894096728710964	-0.1425033961944034	-0.12225240401559466	-0.07371269916664781	-0.08920617052553134
YBR212W	-0.8242078340796856	-1.3074815644228426	-0.8290034468577892	-1.1757905643758404	-0.776455923845425
YBR214W	0.14988328998169184	0.7320167553146743	0.5154743919363443	1.5248716744200683	1.1685094066604953
YBR215W	0.6100350900271898	-0.24650492870082658	0.11628955755242767	-1.7243518048560915	-1.0575176408070839
YBR216C	0.30184744713647593	0.2272315920941595	0.12667204264442827	-0.09697103456118117	0.08797204157093616
YBR217W	-3.6364226638935686	-3.0285895953896262	-0.7152548819568407	-3.306737259405359	-2.016296111360432
YBR218C	0.22050932667929934	0.5186975682305447	0.4360275187474824	0.7267491941293478	0.9700600462620744
YBR220C	-0.2714414848562098	-0.420677330841083	-0.3479287546315281	-0.5154952271014435	0.4749270573611338
YBR223C	0.12418616071147545	0.3007041195637284	0.4941223432497054	0.5356455129431613	0.6445946432777887
YBR224W	0.5786876982584865	1.4702625856690223	0.21951928303280577	-0.43975868943687924	-0.545046875108
YBR225W	1.1781214871452963	2.2807346302405342	-0.291759107380047	0.17403439895149186	-1.0539533366303901
YBR226C	0.9320987265142209	2.100533044255463	0.3012772660879322	-0.13830307091939506	0.061797475031555436
YBR228W	-0.1452308178013162	0.1347924520860876	0.10841759041487309	0.027205999674724226	-0.0641199835726421
YBR229C	0.29057801352129253	0.6625812373002946	0.5193936717472524	1.581952017208421	1.205805413273131
YBR230C	-0.616575650349063	-1.3938433693315013	0.43914125670516113	0.10032670775105486	-0.6154646616667341
YBR231C	0.34844212257778306	1.0403485050277768	1.4395541100802087	2.1173079722200914	1.3612124258685165
YBR232C	0.24354803961214766	0.3547303146526491	0.3653074630861472	0.10054357981858306	-0.15994411310561488
YBR235W	-0.022107408169812937	-0.14622723758811176	-0.07937889537967391	-0.24742909170545133	-0.06476919293624403
YBR238C	0.6015132409317318	0.3827366944027218	0.5285934656127731	0.202785445779896	0.4032854997036308
YBR239C	-0.17611225165264183	0.11762362337606919	0.10527311945503363	0.19228437475320379	0.14668282313302958
YBR240C	0.006237663209780454	0.10121844496674454	0.2222362083057819	0.1697075549570527	0.3480037728213246
YBR241C	-0.07214540067216964	0.3354506258104881	0.40342009278024943	0.007761185559539607	0.2070076711614234
YBR242W	-0.003335010248603196	0.2680818455447495	0.23971895871823928	0.0607992176220571	0.3085270569107019
YBR244W	-0.1384858854222791	-0.3279493438908256	0.13392248198236661	0.11120431294336804	0.5111449217592273
YBR245C	0.4248555108378914	-0.46199908812062934	-0.5620330630591883	-1.1818982430159704	-2.1541855772854155
YBR246W	0.1396031052728364	0.382807861783887	-0.21992023827246307	-0.29018225937504805	-0.9195041211755193
YBR250W	-0.024472840560918297	0.09307839098853656	0.08971074841532237	0.07413670616188221	-0.1330181862775592
YBR255W	-0.0038112862657697514	-0.7052959336037947	0.09966063509460608	0.06052129817280747	-0.9969550637525492
YBR258C	0.4882159687161903	0.29150902834176634	0.8586899440951199	1.2606668579857243	1.7255400290613514
YBR259W	0.06919960961169774	-0.07115647171180901	0.21334681881110187	0.13268864172563088	0.12147768677404143
YBR260C	-0.7108232006248499	-1.7368759086192902	-0.32937931150993793	-0.04750247444587224	-0.4494607887614081
YBR261C	0.5442095267575041	0.41604208799531234	0.2090627376433144	0.30493286894586835	0.26443789603656986
YBR262C	-0.12796604076572834	-0.613207565706411	-0.5532717033116344	0.013951173396662488	0.48252747467276763
YBR263W	0.051138722747672005	0.36218134583782213	0.26564270195546663	0.9147604337110439	1.3493680727999036
YBR270C	-0.011584543426395961	-0.09357242535533006	-0.26728799496657196	-0.4225441031664474	-0.9858212797928473
YBR273C	-0.44978517903716	-0.025930443558731288	-0.029493944081601935	-0.0676596477307308	-1.0414981619610966
YBR275C	-0.3164648353271695	-0.49984245042659325	0.08262115577302753	-0.23687734214822273	-0.1634664076028291
YBR276C	-0.19421852215179036	-2.0370660844073427	0.5185988537101768	1.292359233621338	1.8999729365499711
YBR277C	-3.6988755023631237	-2.1326980446025976	-0.6693903144005164	0.1286670186234672	-1.9791092562031485
YBR281C	-2.6767829296079872	-2.272183892787775	-0.6874408992754744	-0.38715605826829325	-0.6015901986231761
YBR284W	-2.6106696051236304	-2.3949531363743954	-0.5528058398815516	-0.022944230182665434	0.39854055924567905
YBR285W	-0.16285604218934122	0.36602670167775814	0.15658278428831787	-0.17718191147485166	0.18816873934010786
YBR286W	-2.404671460671018	-2.7059982091993944	-0.6830038664765918	0.13999835875049246	1.2033298386543823
YBR287W	0.30998221090412637	1.8640521554853033	0.26135589149261773	0.9148674497997463	0.7886815109642282
YBR288C	-1.2245535107606726	-2.9187489865026817	-0.33635038064386336	-3.069460412943607	-2.0284245128780047
YBR290W	-1.0563880992685355	-0.649774375376976	-0.10622799161895286	-1.356891939147295	-1.638159809157608
YBR291C	-2.7343819912784117	-2.8271238115735446	-0.24920193616418118	-0.4182597633116212	-0.11840577902827837
YBR292C	-0.10142954501593818	-0.28082444318308425	-0.10499503632786877	-0.13966861326729388	-0.028466476879769536
YBR293W	0.19097013520770517	0.09661807962553112	-0.016555476648408306	0.06047870794150457	0.5154665476571956
YBR294W	-0.1076396722566605	-0.17828113203870583	-0.14468156173213384	-0.2600793761364852	-0.32451486644158206
YBR295W	-2.5083188905403917	-1.7760517224186316	-0.0844682514219491	1.2297919763682825	2.3879403313593954
YBR296C	-0.3301707485203747	-0.16655407348154047	-0.5039507311268839	0.1337440984974427	-0.3912054667921755
YBR297W	-1.3119787893853117	-0.5206950928500667	-0.2062302006767403	0.40461347829739835	-0.20027484033012247
YBR301W	-0.4008039480687419	-0.06158172063637355	-0.17066335379352143	-0.28400979092345924	0.2275897621831407
YCL001W	-0.2025481414333596	0.10877631616772512	-0.29765413268687546	0.9026022605178206	1.1879470106940861
YCL005W	-1.3870236287987436	-1.8423981636012454	-1.1924543068494848	-3.132776014723577	-2.055022495460442
YCL008C	-1.3514515494887085	-1.1967614311274657	-3.2400320642300517	-2.387207978682934	-1.196629997664789
YCL009C	-0.41353322581769775	-0.8711369428240174	0.10136680333256333	0.4039194519679632	0.3305108862790242
YCL010C	-3.812092324552174	-2.8409209781121136	-0.7389719621980065	-3.0496305004750788	-1.9072608271864324
YCL014W	0.25130652193400266	0.06001395433124305	0.6095221953125035	0.7155292764789624	0.6038880023578179
YCL022C	0.16617148346410365	0.2144719591908877	0.1654454404433855	-0.010176438604305147	0.31960839923264783
YCL023C	-0.008588578625863865	0.3486190012295626	0.06867309669663677	0.1016793529616731	-0.009585818913068244
YCL024W	0.13062217140728832	0.3697139494957021	0.14894090039734595	0.016759511260692545	-0.06026844809837088
YCL026C-A	-0.25850700359948814	-0.23882507496595076	-0.4086494733219628	-0.3087541407458983	-0.15463612306822555
YCL028W	0.05535137304129318	0.21796075914116092	0.34114349486379186	0.0831485443576835	0.182722766332248
YCL029C	0.16135930458028502	-0.33757343867136685	0.23588883608510952	0.15057134790328847	-0.09786148786336064
YCL032W	-1.417116283345534	-1.7752664451815734	0.26897263766469165	1.1339007496901492	0.4871882327782013
YCL035C	-0.16740290987378045	-0.034435554985632125	0.13026127572052726	0.12847678595514636	0.6579014126451009
YCL038C	0.3772959679505695	-0.0997176808323759	-0.5147115188681616	-1.6855833053815026	-1.3702077968941224
YCL039W	-1.2020159987556063	-1.6736269664278225	-0.3185622425665958	-2.2509178137780648	-1.574482430337928
YCL046W	-0.07438885976150039	0.3189247606612063	-0.11593703025301322	-0.15667979555465078	-0.1248574770040105
YCL047C	-0.7369113616000773	-0.5921282793391385	-0.49270881647595577	-0.13647905264888435	-0.4512901927314121
YCL048W	-0.006450450610636805	-0.02038615664384394	0.13176176569494352	-0.1400694513153592	0.12517235966916
YCL049C	-0.00838697285016862	-0.06108706676370951	-0.0769334793220609	-0.10088275615002343	-0.1788848406347539
YCL050C	-2.0878513928924445	-2.681539053343043	0.2698521012005712	1.5176547135282714	0.5617611072884965
YCL051W	-0.14149323380426845	-1.6717165587775258	0.6185580285101353	0.4423885595747616	0.7810708254378796
YCL055W	0.6646797820902872	0.33207024715437244	0.9041518397220659	0.3901097489463165	0.7330992622727572
YCL057W	0.008402744409260145	0.033867690553796306	-0.17533427631830992	-0.15644571060588347	0.06258866020008073
YCL058C	-0.8436036624600578	-1.389743792242811	-0.6957822089176001	0.611551073204254	0.7809151920504579
YCL061C	-0.48979504904220666	0.7920583221106278	0.007373790820770468	0.15962456858145221	0.6447830906843629
YCL063W	0.515637617295904	1.4157697284513446	0.3529697422416168	0.011789534805130715	0.0725374192646313
YCL069W	0.07665135618866639	0.07231905157080346	0.040479429189034785	-0.38153230227081364	-0.23683366651873575
YCL076W	0.13822045735127356	0.37556585335658377	0.2398330368730492	0.3483730077195823	0.26941082793297816
YCR001W	0.2215404402847561	0.2455112423479441	0.18155358650192993	-0.02502405068176316	-0.20705565076349855
YCR003W	-3.9049400970636063	-2.8999880135869867	-5.1893325237734	-2.718906068521571	-1.836730053542145
YCR004C	-3.602573819532413	-2.263114571678327	-4.384985815074652	-2.0112574262207366	-1.6449819819151543
YCR005C	-0.7422505803181485	0.034889480146305295	-0.3113253556674003	-2.3168702943046506	-2.017026659177692
YCR007C	0.26107093898237127	-0.23581842727988211	0.5633910678672089	0.24079053922623045	0.29724066500958357
YCR008W	0.43197213553823854	0.27651282070929073	-0.11707261268258874	-0.03273591230525535	-0.5824899397928626
YCR009C	-3.24310119880541	-1.525691036032702	-0.584897095315649	-2.8581560299240003	-0.4365863131429683
YCR010C	0.5578606019741826	0.010223937450120317	0.6110902382493446	0.4711272928903908	-0.49488079726315093
YCR011C	1.0923384855345526	2.656559524811502	0.6813587578151138	1.589721131502775	2.012793378852702
YCR015C	-0.009897581675706715	0.09299352177511762	0.15870179591410646	0.13166680070015677	0.20454745423298393
YCR016W	0.13222882807693204	-0.3486989614847125	-0.298767487185239	-0.65781628246009	-0.7213930862298746
YCR017C	-3.317613105427573	-2.9137608071678343	-0.5572082569879914	-1.9038301581278132	-2.14124561653412
YCR019W	-2.42535320941429	-2.790693694763691	-0.3763446758932009	1.383366004258526	0.6452799631784271
YCR021C	0.12840730627132635	0.1871732013327194	-0.26836011635403173	-0.5104656326386894	-1.351220750127014
YCR022C	0.2864243413200851	0.5084060301819933	-0.06467174762626025	-0.4117125803748011	-0.7037786403956505
YCR023C	-0.0006485753478009729	0.04226567685435064	-0.14455150721944016	-0.4384021597902127	-0.48503593265572614
YCR024C-A	-2.428774224556988	-1.7525928544139295	-0.6252388924024681	-0.9365526296188094	-0.7471136601374324
YCR025C	-3.60311035068424	-2.104236452361004	-0.7136324624567583	-1.0668428359163276	-0.7771794340645866
YCR028C	-0.1855033261106146	1.540389781607681	0.2181215228001033	2.6196489456943444	1.0235464775406413
YCR028C-A	-0.7595594140515292	-0.4348640805953311	0.39381856838792123	-0.19533317507317552	1.0756448141521122
YCR030C	0.4110159042946051	-0.1509258714154429	0.713846222151696	2.7169551040853923	4.090074336319836
YCR031C	-0.615454387437393	-0.37446895702292216	0.6561178636174471	0.47466551062758694	1.2783972403372708
YCR032W	-2.64261254607253	-2.8931390700403306	-0.7019577575178025	-2.3938548140736544	-1.4059907227451658
YCR033W	-0.005539568434684652	-1.8450062055682506	5.671322536446478	4.802525736993142	5.605167713875653
YCR036W	-1.231871690428216	-1.2830334003444628	0.439813755496979	0.4133968680983003	-0.6144684940280244
YCR037C	-0.14174154492431915	-0.14241223741110312	0.9465973937837374	2.094928070017421	1.7002265925571634
YCR043C	0.728628466266031	-1.953387907599966	0.3362078469665187	-0.3429247295485381	-0.7431376366049471
YCR045C	-2.013842282141924	-1.894547988324999	0.07106308400556753	-0.08627209515611446	-0.6558123158245032
YCR048W	-0.49582258276015545	-0.02152976245588856	-0.08990673273470058	-0.026947820841052243	0.11400427089226614
YCR049C	-0.0651502770663101	0.06232486789152848	0.27225603490990496	0.5381825833143511	0.0618014960239675
YCR050C	-2.2002809546260127	-1.9653370104389387	-0.05924047685171674	-0.022693352277992605	0.1316662256493247
YCR051W	-0.20945089212397686	0.4736757345949387	-0.4251120461188874	0.10493462354577726	0.05924992502041555
YCR053W	-4.419447903363934	-2.77079282641874	-0.2514398113153278	-2.366084662712728	-2.0869849712166277
YCR059C	0.05866897104900429	0.17629994400183394	0.1367107449121174	0.29623690264211594	-0.36854962022355875
YCR060W	0.07420052343466324	0.07612726727327943	0.03922987978078049	-0.19487851607183987	-0.08025790536468859
YCR061W	-0.7355805281506043	-0.8188221010073721	-0.24504911707116478	0.19054060080885138	-0.47060407149226713
YCR065W	0.0017838324790592011	-1.6038961497291133	0.233980672792254	0.3783782911541573	0.5779662362819334
YCR066W	-0.22459695810254263	0.2442615518694038	0.38162104166485034	0.40888006877343325	1.036752583079736
YCR067C	-0.2692687500563042	-0.5917900486725729	-0.7528114810221043	-1.5279855475027142	-1.4644935959616
YCR068W	-1.8570083817136045	-2.586246568405268	-0.3795279202865892	-3.2325481005223793	-2.101875730254054
YCR069W	0.05379765370267601	0.20314690708980437	-0.18290175692858496	0.025006637958708434	-0.3202348777417945
YCR073C	0.11038184093196698	0.1138503460439859	0.1666054243864855	-0.1853528915651671	-0.11784150930984666
YCR073W-A	-0.39330528958647987	0.2081933416809846	0.19848007305931276	-0.783902091719268	-0.6167373380549448
YCR075C	-0.34909460141009946	-0.023779220755150834	-0.40348122210455806	-0.3696072666718927	-0.30794434306137924
YCR076C	-0.40730448040616785	-1.7712006992063458	0.19772022469576525	-0.47132849172152824	-0.6872651943751978
YCR077C	-2.0357972077613247	-2.067882430480973	-1.2230308474833953	-2.068366650601936	-0.9501221717222041
YCR079W	-0.73528558490315	-1.4585775059574262	0.02039325280788155	-0.5839688804066592	0.28237307776530535
YCR082W	0.44758587386102044	0.9465478387165924	1.0095366786302316	0.19987983861584194	1.5861569397280602
YCR083W	0.7762945465881899	0.4651566579655563	0.9015585281970482	0.5281753475759035	0.5640649691877385
YCR085W	-1.965812540660891	-2.1884202863010715	-0.4423135836290732	-0.2787529505388827	-1.2970640729369733
YCR086W	-0.3634811917944455	0.13099831099708503	-1.7886843114963646	0.1153310584387534	0.6460578088193539
YCR087W	-2.136611805618459	-1.7923539280382716	-0.40075689892767385	-0.1944301822221707	0.2673528247084872
YCR088W	-0.3037931598158429	0.5262782230498536	0.07482313640417514	0.5293364395091988	0.48316608815780093
YCR090C	-0.07149393643733791	0.0924986730582106	0.2156293911804455	-0.12912638703743445	0.20194938319836553
YCR091W	-0.21665424699488922	-0.20132147541055015	0.31244059120574397	-0.02934026527203254	0.27396460752601487
YCR092C	-0.18502257363158092	0.14321935947900385	0.07220712781909158	0.03717638042680796	0.7623046361753789
YCR094W	-3.040740639902265	-0.7110728148354128	-1.3840143900997353	-0.8358374735847469	-0.6248300933128567
YCR095C	0.27866208090487604	0.7912219328419505	0.6515819856952589	1.4340538404629213	1.3650395529664399
YCR098C	-0.44501700553332	-0.19110367281546345	-0.3105574042820336	-0.49742653931967795	-0.1359271982765698
YCR099C	-0.16211993396742747	-0.4222752729123304	-0.5504613976145449	-0.37902861366511675	-0.13933078947227823
YCR100C	0.031106268104463743	0.134961086110635	0.12353538589154081	-0.3604718782156404	-0.6529596528429439
YCR101C	0.053422649910798765	-0.061255740879460355	0.34469246549041394	0.21153227335483857	0.3601487913803246
YCR102C	-0.4040056065081496	-0.15216565452783468	-0.10459275046992286	-0.6596996507390078	-0.4808462100832186
YCR102W-A	-0.12885284885419232	-0.3929076804180838	-0.13113639868861612	-0.5428530764911551	-0.13978165451340044
YCR105W	-0.43791677352667846	-0.8454449670141909	-0.2967380439552721	-0.3844498166523522	-0.5660360768801949
YCR106W	-0.38117675987502786	0.12217520949915586	-0.21472005078104056	0.0010992972740174211	-0.3453040661586456
YCR107W	-0.4028693733116488	0.026314736332980253	-0.33696272208858635	-0.06874051500649977	-0.062266809504796954
YDL001W	-3.0751977392478773	-2.6557620164008497	-0.18104102894383378	-2.03714834010431	-1.88514791044547
YDL006W	-1.3888055003610271	-1.303592899646752	-2.177728441948333	-1.0480710276061538	-0.8409098441317812
YDL010W	0.06432123754614459	0.40788512128848053	0.3448713205262128	0.38339703883606596	0.28496108330441094
YDL011C	0.18174955225619366	-0.08398607906032692	-0.16825899003976444	-0.16173791417212977	-0.36613045133744254
YDL012C	-0.03374181597116867	-0.15981124931588028	-0.061199121151404745	-0.09363471521852587	-0.06695677985466295
