orf	hom | growth (relative abundance in pooled culture) | time [14 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | time [21 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | time [14 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | time [21 generations] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015
YKL114C	0.4606932842378113	-0.11656865532466405	-0.17585733106650264	-0.48263251657938677	-1.9043245065834762	-1.3768915641149841	-0.6781532766249729	-2.3419382214701714		-0.8532379324547663			-0.39818851437933883	-0.8945998642695261
YKL115C	-0.9454085648008459	-0.3207297814362408	1.4756107656055566	-0.8232161707658635	-0.8717183021894938	-0.9026315956562342			-0.08184841440775063	-2.178851460241866	1.60863463815467	2.603587725462623	0.7859715908490456	-1.0994093264814693
YKL116C	-0.7882531096242525	0.3387699083819199	0.2742056273336667	-0.12295136326197577	-0.04919848074648462	-0.81853909255961	0.4389793834013172	-0.009529366719659017	0.6539061803055136	-0.3590035127576343	0.9962751578736793	0.03400762395741067	-0.5163005505669034	-0.40639161867924034
YKL117W	0.5064259754121118	0.4940582172081437	0.2877958872005244	-0.7152539204347118	1.0000948476871152	0.20674379189992612	0.42814037604016547	-1.6794869401602908	-0.08184841440774387	-0.22674390013015538	-0.5115757290773834	-1.0326201148442629	-0.2797958613547048	-0.022778767071478107
YKL120W	-0.1740282163519719	0.21001580166571285	0.3935156770360312	0.018994857410071828	-1.1352150219432715	-0.3300278078353639							0.055482988323211614	1.4013295459585327
YKL121W	0.5618805003534686	-0.5056126710363592	-2.1483977470062543	-2.5584848762433503	0.3861367095370517	-0.2966310270326059	-0.07266842058258097	0.7598774627437734	-0.08184841440774387	0.9682873469491706	-0.16078456255079251	-0.09972779026270491	0.14018625400511733	1.0221799400211051
YKL123W	-0.40503411831305963	0.9846980818633261	0.5120672191982027	0.9068939807315707	0.03667362682607219	-0.31524868285229923	0.000986512467545174	0.02391677322311754	-0.08184841440774387	-1.2711071802280438	-1.3428325073488918	-1.2411131594872682	-1.1857076151603807	-0.872884724496342
YKL124W	0.34543272590017615	-0.6496462637050439	2.0895336727430056	1.1494157194275323	0.18057092745924744	0.14801530170078211	0.3448319345282031	0.5409310394317479	-0.08184841440774387	-0.7879146671743037	0.8915541449753785	-0.4762810171771139	-0.489727410397193	-0.08449846728620246
YKL127W	0.14952492658479352	-0.4529780718690959	-1.6476835997614179	-1.0830962197267267	0.9513023094919378	0.2694326011623556	0.11190355666482543	-0.1868093360411876		0.24589053012051673			-0.7977697380631956	-0.8945998642695261
YKL128C	0.3256667054252311	-0.08889782414783363	0.9779572725297554	0.7235423987787618	1.2424972556695597	0.4589794346517009	-0.3642972613294769	0.05288708034908141	-0.08184841440774387	-0.596231485419581	0.21912690300367918	0.6164488696159801	0.0068654786469446475	0.3949699841661547
YKL129C	-1.6152128952230658	-0.5886443546978626	0.8380141272679373	0.9055221804018911	0.1371765233343327	0.36783367740900574	-1.5331655733569685	-0.7063375137615625	-0.08184841440774387	0.29588057162824094	0.24523030375035731	0.13554926939398343	-0.030455965674310474	0.326599234258792
YKL130C	0.7730045951728346	-0.18032890184421596	-0.7726739787311941	-0.6144100235237393	1.0788527760532098	0.9171457159896349	-0.09093244686852558	0.5284543639565259	-0.27644890251250226	-1.0402627275596454	-0.04523835313299684	-0.206131507438574	-0.4694094953778143	-0.3788132669969461
YKL131W	0.5754478965552435	1.1196605520285827	0.08511207105730258	-0.5973991429174872	1.6712380506603408	0.01815562503118341	0.09610541683099043	0.055555246116926645						
YKL132C	1.4962860387809298	1.0676174995559713	-0.16591822883892343	-0.8347667666564288	-0.427475927067334	-0.653268068590786	-0.01535336390135551	0.45939376919153263	0.7082895721954027	0.3815508571953999	-0.032270528266540296	-0.28699136636297984	0.4810790004428303	0.788742328244861
YKL133C	-0.588375325486607	-0.40434312507576053	0.42344799871441885	0.6888982694274844	-0.8752475435740962	-0.5679676014082865	-0.7680375633012794	-0.24233606024680077		-0.7768727605309157			0.6684160151697378	0.3142922483152872
YKL135C	0.373757878693896	-2.0126386598759907	-0.06615702910724847	0.2311541230158724			-0.13771564180944515	-2.516254174880096		0.03292501712712181			0.055482988323209775	-1.0797950788274444
YKL136W	0.7422894507529103	-1.2895163884029008	-0.9796672651050895	-0.44067637797712095	-0.6553181056834548	1.7046209397305483	-0.3141970136055615	0.18411433468675176	-0.08184841440774387	0.637819060005285	-1.445976735840045	-1.2770771650816686	0.14527671024234745	-0.05233216644140625
YKL137W	0.3724187211241051	0.1230098204873572	1.518576096457793	0.9282588474530984	-0.3922143110986037	-0.5813976323593188	-0.09385448730540755	0.8818135929247017						
YKL138C	-0.412750551084904	1.0227407292067447	0.7939283825804612	-0.22766929431805832	0.5438545228217763	-1.674549519817402	0.7655745446232771	0.23113901589181604	-0.08184841440774387	0.22411704492484594	-1.1683263124264174	-0.9191614189447377	-0.06422924195498594	-0.5417701430973718
YKL140W	-0.1897632793645902	-0.33019462846798053	0.8363027479679186	0.4823382530800315	0.1491884203817617	-0.377428149830632	-1.534574212025457	-0.16930827265780055		-0.5139476454852999			1.2302599628216695	2.5236256460147173
YKL142W	1.3544907441758458	0.6750203419535735	0.3149688849676651	0.12097481734416493	0.9731513613844801	0.29831041731754765	-0.2749436786968192	-0.13411440652552128		-0.8358051757011586			0.6326298417852021	-0.17788702736167392
YKL146W	0.45573928636606137	0.29466710243861005	-0.10079761098127504	-0.16435268951938342	-0.5228471861052979	0.11451481956532211	-0.1801332476599174	-0.011008045419012501	-3.267471856328324	0.20779925700392837	-0.8121357744468779	-0.310041613487605	0.4915239228699048	-0.20180078491517364
YKL147C	0.7249887280546323	0.7703262412311539	-0.23592380635179483	-0.0733536763824255	0.4008420153491473	-0.13973945500450943	0.282067263951301	0.18304663987175385	0.9481308456711109	0.16391672312117128	0.2768988589344786	0.4018112817055543	0.07189531555757692	0.20957151160270143
YKL149C	-0.11538877012489306	-0.8087360811058757	0.2793515733306696	-0.38714001240709245	-0.35428719435045963	-1.0699025689199355	-1.1284503227533442	-1.90382302478999	-0.08184841440774387	-1.3558260855205555	-0.16076944825002437	0.192937437006121	-0.23453748754449183	0.5562984715790656
YKL150W	1.9929435509522726	0.9342196113177699	-0.689563561182133	-0.41896997925402973	1.8484504439293246	1.487658259171634	0.6351772247119108	0.12781350896815588	4.135036379711841	1.9376760657318153	1.4353137128336004	1.6816607406605355	-0.29538388876441024	-0.22147858969273887
YKL151C	0.09123038149107099	-0.4804004819987679	0.0852484815624161	0.35779896061114946	-0.06716236275314447	1.054173146432276	-0.07418638185406178	0.4789506545287157	-0.724168785128457	0.9630546980814779	0.06425056091023507	-0.05349211569568119	-0.9302932699842097	-0.24402999742040074
YKL155C	0.5546175710158365	2.3415027382528604	0.9285630273295434	0.4857165411408016	1.0008104519761603	-1.142850487526692	1.0523739374600491	1.1594035047069533	0.3140974418892835	0.113630917493059	0.6696000884063761	0.5787222651027042	0.010031068792545611	-0.8048081882262863
YKL156W	2.1354252294981757	1.328325309883278	0.10132786165461463	-0.1140402358341983	0.6545534292911513	-0.3230386661353277	-0.3591226781333803	-0.13009687349033688		-0.7592128652851818			-0.11075067235550713	-0.70171411504865
YKL157W	-0.3326467404081201	-0.2968130671365308	0.647949968214463	0.3606304813206604	-1.1417479851534509	-0.248923358283407	-1.1071875794839943	0.03456099577094447		0.97040477337294			1.3684461361804372	1.6667319561672596
YKL159C	0.5984853162275324	-3.0529055626712913	-0.03122605472824183	0.2992539506764598	-1.1472566549078322	2.5013409766829042	-0.02059730831375619	0.560522838202828	0.05455794471163186	0.3740972058262497	-0.44259430940024175	0.7471261702665352	-1.0303865427392833	-0.383701255341044
YKL161C	0.8428500140912529	0.811981372059855	1.4878854085049698	0.4417471381792751	-0.8548540470661068	-0.32223100296537366	0.25905692356571963	0.000976217965609537	-0.08184841440774387	-2.031860302016949	-0.6860755104646479	-1.2683849048980456	0.4305929999177869	0.33138410424635917
YKL162C	-0.2728935401923251	-2.1209832481223785	0.023032179036831094	0.5233743729859884	1.3490083335082343	0.8014235113600466	-0.6344490254940757	0.21833781555753545		-0.3590035127576325			0.8932433326710083	0.823563379923322
YKL162C-A	-1.5247688146315217	-0.5439942980781409	0.8418164049910182	1.1122032976935943	-0.7589803621982409	-0.8434505255953744	-3.3058548583605902	-1.4879404930785751	-1.9441191931489235	0.637819060005285	-0.38484131562104396	-0.8123229250570081	0.519066422523078	0.02877590762522134
YKL163W	0.47407608356249165	0.6715512431131525	-0.2858226524634375	-0.22983061031214402	0.8407841936845484	0.4490100630578492	0.42675767801057235	-0.275777205971352						
YKL164C	0.32407868463769646	0.3507642973953262	-0.33259756785069877	0.12734560285461938	1.2351413875386568	0.7025449741365001	1.2617385145400553	1.661119094734566		1.2788515531210234			1.3617366247154783	-0.3610544026965993
YKL167C	1.6685316336941955	1.5129745197705564	0.656100601848852	0.1837876852069167	0.8314636559559822	-0.17128645152081887	0.4870535746357	0.6885609466559196		0.27759597146691256	2.789132290556383	2.926549845302552	-1.6776979497564584	-1.147542295564272
YKL168C	0.3269169884812587	0.6329504764274697	-0.5583407808292886	-0.18933137235564168	-0.7581711287257015	0.2938848094381875	0.7419687830693256	0.8030831729181853						
YKL169C	-1.1306375193174052	-0.23045318834137415	0.2689218970874329	-0.8243172014548662	0.25126517791277436	-1.9695447225412315	0.6832529222146234	-0.09124226787246756	-0.08184841440774387	-0.16176859510084654	-0.6386972896537477	-0.4404584912066015	-0.6034817835306717	0.26314464047291564
YKL170W	-1.0034257794331358	1.2154051336378435	0.32705870521697056	-0.2104191180126703	0.11463337051295132	-2.450143662460203	-0.4356154471251979	0.34929426972418337	-2.545743475079192	0.6567096196081293	0.30745019270971624	0.6933525703439783	0.7411337402189375	0.2894544816159946
YKL171W	0.23168899650281652	-0.298016797303574	-0.4264315108808416	-0.43319658594747695	0.09560878712495721	0.717004597162993	0.47318714974707055	0.7203109232325746	-0.08184841440774387	-0.035345981217253165	-0.7300486398758019	-0.5921652395297194	0.15986625168711396	-1.1640085981183925
YKL174C	0.31073368938702256	-0.15855533116400286	0.22390016928389964	-0.18478206073197587	0.7189357351261809	1.1443199872324923	1.0019322654006646	1.11513919634918		0.36494610138166844			-1.4547141752422414	-0.8460305266455682
YKL175W	-0.23078473512476533	-0.7643432720605686	-0.987016448479085	0.07947814653368392	-0.15549814030885226	0.5933600640890083	0.4867467363207051	0.19315358333769347		-0.03971910502527939			0.055482988323209775	-0.14044093510867747
YKL176C	-2.098245294009695	-1.3941863552384244	1.5839497492291974	0.49592328223928245	-0.4091102815068864	-0.5796434918553364	-1.932682661135603	-2.730560685318214	-0.08184841440775063	-1.3488078275101283	-0.7532269634206915	0.30648076556300946		
YKL179C	-0.08606978602337882	-0.5581528375476505	-0.09307855065575038	-0.4350515405945247	1.0551146326173118	0.37100935484694414	-0.7451446945359361	-0.28028333285756035	-0.08184841440774387	-0.3047860188027331	0.6744250956160022	-0.013795531985927286	0.007490437160794226	0.7341991343590822
YKL183W	-0.20702267102428537	-0.5869800739274702	0.09167281940470737	0.3690468689835326	1.1245517597133186	0.5753339653028139	-0.843253311681206	-2.132148450562101		1.5782676888325378			-0.37483698864001364	-0.8554457835070469
YKL184W	1.0612772917578535	-0.06945493233298222	0.8382463234017581	0.7566822287471752	-0.21713637132158295	0.315278700186874	-0.5086214429297772	-0.14430016119069072	-0.08184841440774387	-0.05179388816539089	0.4849050067681568	1.0359279741595502	-3.23106304276673	-0.5876158031504833
YKL185W	1.2825177528194367	0.4461889989093911	-0.4688535685841447	0.48564052741522884	0.47290769830423407	0.7719200754774221	-0.0012087871467210704	1.5178445902554942	0.5769772937448365	0.05886573501564322	-0.1493110659199305	0.7005296543438577	0.22705606183105456	0.1957010653941289
YKL187C	0.5482970211818449	0.046620426762057875	0.6525973394651319	-0.030652052343095294	0.8828375666691022	0.16168412667521548	0.33785332371457777	-0.4072381289444994		-0.9170240361783963			0.1283333685520335	1.008061713839958
YKL188C	0.7181963998326439	0.2905530156532236	-1.0257701878274372	-0.2906179074365803	1.023467426297718	0.6854696958644997	-0.4062002256997659	-0.06934235837803264		-0.447889650742994			-0.03465691665877264	0.9866408667595349
YKL190W	2.0020545296515593	-2.210636984977523	0.15826028725779676	0.14211221969845345						0.8814001891958565			-1.2148884770718138	-0.7649946214715279
YKL197C	1.0858535012282151	1.3548480362861188	0.622247736060934	0.24970856249109724	-0.12711405870839837	-0.14112308641029186	0.9396440323423204	1.1210077480386091	-0.08184841440774387	0.7686755691311598	-0.3932066760981938	-0.7809741793565749	0.27096905472461963	0.1956132681877771
YKL198C	-1.309138575921798	0.10300830417861943	0.7635102203230665	0.326742847331609	-0.11005478270742743	0.17983525018701635	-1.2407578175791019	-1.055650764869581		0.16657085038047767			-0.033774436178123146	1.5273474762587456
YKL201C	-0.21720548231758113	-0.4747978132893212	0.03114419640982444	-0.3064487991113407	-0.3074090353585543	0.08469814973348956	-0.7621474926096763	-0.6166385289991906	-0.08184841440774387	0.0173521467811947	-1.780988792211778	-0.4439874449117843	-0.1920325817656425	-0.9385951497343127
YKL202W	-0.5197414978323711	-0.09055731393401627	1.174177584322958	-0.4607803178812005	-0.14212517242067307	-0.1748122482555417	-1.5692152193626703	-1.575698765133147	-0.08184841440774387	0.4817596076433664	1.5628653322396036	0.2476140746764441	-1.0225970555644734	-0.0954365274735186
YKL205W	0.425224277177419	0.7368455470937171	1.7138650453408526	0.4016460332241809	-0.23606865345734224	-0.5665462162729179	-1.2229023443550673	-1.4185193919960932		-0.5527133527618402			-0.22465719408211837	0.05587752482019326
YKL207W	-0.6398782165688379	0.8468287193457834	-0.703701439255882	0.05655090569527672	0.71577750409492	-0.5928344869505255	-0.03757346964401452	0.2581602192766626		-1.0961571682632754			-1.1523238835386203	-0.47351749125231657
YKL208W	-0.5276879011846286	2.3013131820804276			0.010954844681132076	-1.9579916106773108	-0.19092004747904867	1.378385441769933		0.8866895261576312			-1.5073668372781193	-0.20953483937168213
YKL213C	-2.0852446397962443	-1.7581776681007957	1.5601544628583792	0.733695765963143	1.2162836754266073	3.199279199831851			0.16359770335983004	-0.660512221825275	-1.1926313590316082	-0.6479075761057865	-0.17200549357325362	-0.1529574200273083
YKL214C	-0.4043153421921211	0.2405236735766368	0.6755279616563248	0.4794940147863744	0.469841167686071	-0.2579648039374991	-0.3274532035453801	0.00829052993955083	0.6257741208739257	0.05945675240327429	0.08525998258676314	0.11146091336666333	-0.3453956243417462	0.06592083411645502
YKL215C	0.61780971329489	0.5882060408173234	-0.51461335681063	-0.379654605431527	0.9420300023392356	0.7052119617730676	0.07213262651021785	-0.13052956479497257		-0.17197871765275463			-0.6327971030400737	0.3634456248515076
YKL217W	-0.3295816572467291	1.1507309480872059	-0.4337071395041797	-0.14545913489286982	0.4214220121494443	0.010287064202255218	1.6629523662356391	0.9411819595314299	0.1467923541490409	0.6078653371901738	0.5890383585436494	0.5441797497758672	0.02474423504384291	0.844616482584357
YKL218C	0.658218667988781	0.037478579848498554	0.006832720292999782	0.1253775272683411	0.34675032344804096	0.03873030722541358	-0.19101663563735932	-0.5759017902565982	2.7389912277540236	1.2406383850418106	2.2639349993692193	1.9609440332115484	-1.2181565286811666	-1.5241677221587788
YKL220C	-0.5462710164268295	-0.5003432947519073	1.1213720474244548	0.17491890157498063	0.15604741337479922	-0.35129150152805766	-0.7158696548794997	-0.04709876164962794		-1.87600122310621			2.1518906166666945	2.413903198614468
YKL221W	-1.4481289853044705	-2.266715983573968	1.6975795867472523	0.9271246501232053	-0.39379953885575275	0.32832686148698415	-0.7960271780403968	-0.8414271539402562		-1.5177120513192568			-0.01358251931637988	2.2886816413453652
YKL222C	0.42381914156701245	-1.045991662309462	0.47530918997120775	-0.005794157915979382	-0.6045280737002685	1.116895664498598	-0.5842162111612709	0.07531568404097562	-0.08184841440774387	-2.943963969487373	0.5960602077211757	0.7565389050116071	0.6195435048474625	0.17358377051427992
YKR001C	0.09973105596214482	0.15439962852647734	-0.4411318626997087	-0.636999220316009					-0.08184841440774387	-0.03971910502528272	0.9799265371749013	0.5197955571096081	0.6034455330509677	1.2027484302725726
YKR003W	-1.1473370139568886	0.006876621045937922	0.4965998539009296	0.2606963310631217	1.0116762464468947	0.06851944873228072	-0.34464921999359527	-0.6835812033133535	-0.08184841440774387	0.504255872294814	2.3676284164772756	1.472500405350661	-0.5063609593287219	-0.4183989604165788
YKR005C	-1.7954840540916077	0.3676012242295617	0.05125929494520921	0.7734894230905269	0.5169461220138961	-0.5263789358714863	-2.10443266506232	-0.3326161881406328	-1.0318436096379409	-1.3793119523759956	-0.19628339547495677	-0.03183294010068962	0.24310704864260124	-0.3536182612866698
YKR006C	-0.24923784993726392	0.16541007080601283	-0.06177298197785507	-0.03179640438513575	-0.4399808271487078	-0.6848444939624523	0.2769307484677899	-0.8013255015904165		0.8352499497809251			0.07870473020858235	-0.11902008802824747
YKR009C	-0.6340328559509706	0.18125390211568057	-0.22744449465110309	-0.8487686668895076	0.6377727619242826	-0.24866160477950963	-0.8442301583924818	-0.407066706625239	-1.4828130559455612	-0.9998025087947432	-0.07374879012061136	-0.43921439006298735	-0.2926265039711046	0.8525284404879637
YKR010C	1.6844526110015192	-0.02969717372796466	-2.0087070322238105	-1.9071594406219246	0.9546324080171843	0.6941076248431696	0.2583075385860336	0.3138335582639798		-0.85323793245477			0.1521799189339846	0.823563379923322
YKR011C	-0.4000245817702585	0.08779828303791112	-1.5219786200894347	-0.6662451563840931	-0.09360166303993721	0.3231922554498052	-1.1733050961541631	-0.5360024355899489	-0.08184841440775739	1.0671214092177468	2.135111703481068	2.351980467629975	0.0683369307273488	-0.24066385021405132
YKR012C	-1.452777236701554	-0.04232918823126703	-0.059741161320604544	-0.04058160488835587	-1.6381548341869268	-0.09704729371553628	0.4794832897020686	-0.017123331521067386	-0.08184841440774387	-0.9638975556357966	-0.7423413714504687	-0.43788011862324555	-0.953531547924879	0.613085128250581
YKR013W	-0.4404046647050983	-0.33295030135642345	1.2403728529143676	1.235787025370986	-1.3326315714388355	-0.09126098256468314	-0.7103174920456881	-0.8527444614643913		-1.7808762231429276			1.3649151935877009	1.3258567788008604
YKR014C	-0.5463274412758561	-0.46049841675560793	-0.4165414462597858	-0.1118257198108992	-0.8291232968525786	1.0133656288555624	-1.6946368365906983	-0.7595556028240185	-0.08184841440774387	-1.0702164503747564	1.8156697190659314	0.3436576321567545	0.032099311935097644	0.062301268156379826
YKR015C	0.29665674924292235	0.21294583594882188	0.02137030196681753	0.9285519674794609	1.6583678405407336	0.6852332904164062	-0.9768018267278045	-0.3429539784489928	-1.4890635169239876	0.10684547131469771	-0.07048214068554128	0.6671993093081189	-1.5305885791635028	-1.1888206455864165
YKR017C	-0.3490298576825626	-0.8221416442319365	0.07902749929373974	-0.5155672850891269	-1.3778494542408135	0.2455660540507788	-0.5120980531774514	-0.8075137315657569						
YKR018C	-1.0815263723903388	0.04314705981960826	0.33916057958420515	0.44613335202411186	1.3194625374096354	0.8268797507437128	-1.0148642990337087	-2.262236968318238		0.6226112538754927			-1.4221782792483226	-0.5312300692896619
YKR019C	-0.6204541999618184	0.15231664319983573			-0.34477215899400065	-0.5099399650801139				-1.4269662591387937				
YKR020W	-0.6305875433951258	2.419053155235574			-1.473266137827629	-2.2323985118391354	0.25530082628538336	0.550225821652067		1.985817988732914			2.7097202251580685	2.746226874883744
YKR023W	0.4343526845295541	0.3777215637310956	-0.0704922443086609	0.004654949302358397	-1.2701403851922166	-0.4900344569465962	0.05170837986636941	0.3684257929325688		0.2742759657453196			0.30415685620643856	-0.1890102727326217
YKR024C	-0.6393322516108435	-0.1524539578303223			0.6457362588603558	-0.28714116421810565	-0.4612546592537606	-0.36560033570777417	-0.08184841440774387	-1.458131975332923	-1.578607627777826	-0.6171511582166272	-0.21062617183851015	1.5886473667938694
YKR026C	-1.2768121133737285	0.12542925575103858	-0.21816741890896013	-0.3834309635463624	-0.2562015277467612	-0.4670581977626506	-0.1487488118418779	-0.19691646583983272	-0.08184841440774387	0.8175812001755689	-2.030410346249172	-1.123936009487419	0.5190664225230817	0.16138503493893055
YKR027W	0.23932041293022677	-0.2994394920620662	0.44214848571455617	0.35631679985825243	-0.727686920809489	-0.6109226736447259	0.2592260214702403	-0.6173340632320297	0.23327620919862643	-0.019713225788167834	-0.3545302366237993	0.060386652298721734	-0.2711401151585191	0.7671022954711753
YKR028W	-0.8453147532396635	1.1554482446863226			-0.5912664705793678	-1.6305587563191033	-0.5812570007875472	1.2960723405144556		-1.4217450621170897			0.4833763222915269	-0.06378871546351074
YKR029C	-1.7708929440253172	-0.664445033567838			-0.34310952491311586	-0.6152111562810753				-2.2068103139817192			-1.183790198060713	0.258164595309179
YKR030W	-0.7867426789273736	-0.5891467020531782	0.9469914042521684	0.3565377842300777	-0.6831500995939113	-0.1749857441063696	0.08447642372597061	0.5718363816242072	-0.2901235554331826	-1.9307664055836198	-0.15420831342292235	0.29415383852597204	1.1920021438536468	0.8540317394458187
YKR032W	0.0658681128971124	0.28711069481861135			-0.238778481650231	-0.23851091184820836			-0.08184841440774387					
YKR033C	-0.34634532257331363	0.3705081887319304	0.8215227164704558	0.682209172067511	-0.7842656411878235	-0.1870775029468723	-0.8454881596158184	-0.23920007359006754	-0.08184841440774387	-1.7085361243170447	0.44873010047771467	0.6821307203357575	-0.8255534030423459	0.07034760455240083
YKR034W	-0.6119977247305857	0.4211338403349713	0.8988690235033754	0.6289375417331156	-0.45017746353513277	-0.1046931813022396	-0.6211305795468163	0.012807323123485453	-0.08184841440774387	-0.8325300957383378	0.16120219734270883	0.042802968748352405	-0.5685094809336811	0.4471769796422028
YKR035W-A	0.32238026879677356	-0.8498859482035268	0.9528075278838062	1.0682272464868023	-1.6785499326987718	0.9998830077253315	-1.751615157423961	-1.8958561152149864		-1.374716645123415			0.28683514970002155	0.0038754764882544955
YKR039W	-2.7192108435174216	-0.5444097369718603	1.378411224064513	0.38582219753956354	-1.364192147285064	-0.9725782419595239	-0.9775257423140827	0.7610299091615254	-0.08184841440774387	-2.131657135436907	-1.5411946956487828	-0.4009192034179419	-1.0225970555644734	-0.2280456547872283
YKR040C	-0.290986842791016	-0.42646654508189824	0.8661593321992349	-0.6257890921490931	0.10050047681581564	0.7017365846964216	-0.24610102859060415	0.26362613616502456	-0.08184841440774387	0.31794316233661196	-0.6891785957210189	-0.15011062173363196	0.026374750222398116	0.36498487800804325
YKR041W	-0.4656116540144337	-0.6825276820911587	0.5580364517239914	0.21509435614561342	-1.0091169967963258	-0.21982608789642188	-0.5129403638006209	0.9411819595314358		-0.8153242468342518			-0.10571015417304054	-0.3148158689140158
YKR042W	-0.5941556468108208	-0.5169842666144556	-0.6279790851913779	0.1798599421575004	1.2887150354749604	-0.5677035760075593	-0.8713609850006999	-0.9034668412983622	-0.08184841440774387	1.3588849274442172	0.8837306746314487	-0.29274510686499067	1.466355876652083	0.8540317394458322
YKR043C	0.1879278614137918	-0.8762393782630318	-0.4114248518845641	-0.7351623185277091	-0.12894246020616454	0.1938951557276921	0.5143690383387752	-0.2896554770627594	-0.08184841440774387	0.17725941289470054	-0.08879993264146585	-0.5184595592977939	0.6233492999200572	-1.960169441483784
YKR044W	-1.080848951787172	-1.1769355181544445			-1.515512611236409	-0.064782487011382				-1.191097181615959				
YKR045C	-1.8998686231908748	0.08618300138338746	1.2663881727598605	0.5786445340592166	-0.30301822714284415	-0.2933071723326163			-1.0084164731837884	-0.5759820306776415	-0.816112649625967	0.4899232621093845	0.09814792787604625	-0.8708557238902217
YKR046C	-0.06277877361035902	0.36917181669622173	0.09496327814685725	-0.410575126151333	0.14154347194926872	0.22625707147027338	-0.494178409479015	-0.7199922079720212						
YKR047W	0.9720661741030124	0.37435002570339226	0.25237837873514196	-0.13142662782209583	-0.4419189754189924	0.2939886523944755	0.6890099975518967	0.5203055702626712	-0.08184841440774387	0.5159655420485693	0.3827203939156302	0.5497232759499198	0.037117952329361464	0.2725610186509982
YKR048C	-1.3904922929040082	0.030314582136606316	-1.59478119637327	-0.40769759096770664	0.012675744600163888	-0.16925583507783318	-1.3669881696510637	-0.9652046235667523	0.9020332110447175	-1.271107180228055	0.7622484589593581	0.23661042224514095	-0.4912245685166198	0.5463615646027815
YKR049C	-1.161626971215426	-0.27489912356815077	2.1707141638704934	1.8407854920281834	-0.5953104308620616	-0.8379495577399028	-2.4578689741075754	-1.4339879963356406		-2.2068103139817192			-0.3543840220562808	-0.5876158031504765
YKR050W	-0.6807549435358574	-0.7044325452584497	1.284086910656994	0.05137492290308481	-1.0495380139004942	-1.1432517312137602	-0.9775257423140827	0.2151774095547613					1.192714165310952	2.2540475992067726
YKR051W	-0.8274628624863514	0.33955498825313907	-0.5742576542794691	-0.03828182059013895	-1.3516472575384468	-1.064894221431827	-2.110120013398376	-1.8906476928767226	0.9238344882420778	2.6364312550482762	0.8817591261148149	0.2878654872806662	-2.2981296823283914	-0.9325015872340293
YKR052C	0.8725877632051522	0.10411512655214641	-0.5669795716668672	-0.4339874424171502	1.4322410768121305	0.8616451054228111	-0.8012530838123444	-0.725677572389326		1.1579941975909318			-1.377640009303963	0.40685687140401966
YKR053C	-0.21755199344802223	0.35612959595259175	-0.780387433582142	-0.3694544724459408	1.483308653939811	0.2962499972813176	0.31184619837720157	-0.683715424049569		0.6731886024706363			-0.3039295186510713	0.844616482584357
YKR055W	0.4301434937264983	0.890385765667689	-0.024231886891501096	-0.028559354303457712	-0.4562485897862995	0.17743209530113138	-1.1306087106465388	-0.7530680217817817		0.8248438551101621			-0.8153072533879607	0.4288540717711933
YKR056W	0.7995555425178732	0.9176185802386545	0.8001300380267661	0.23278338219075376	-0.2934896926778706	-0.023005064370725168	0.18356979757567102	0.17486418674459878	-0.08184841440774387	0.45334051496236033	-0.27073828763596136	-0.4388998856305721	0.5584718811376911	0.7065926443902557
YKR057W	-1.1113347305700143	-1.1142698351376061	-1.5904213363172024	-3.0822368224605774	0.5535361863333109	-1.324964146952446	0.10646857484213028	-0.5004448826125814	-2.138542444934399	-0.3590035127576325	-0.7645591809835023	2.5765852885777303	-0.4649768936219981	0.8540317394458254
YKR058W	-1.0532402374478314	-0.04988548209326506	0.2976502729653998	-0.09752356151739809	0.1516485805086673	-0.5089190898844501	-0.18120500819634028	0.5152641057265087	-0.08184841440774387	-0.49457097733046845	-0.49859159656087043	-0.06795977858951295	-1.6159073177384977	0.0826829435484636
