orf	het | growth (relative abundance in pooled culture) | glucose limitation, chemostat (glucose [unknown], culture dilution rate [0.1/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | nitrogen limitation, chemostat (ammonium [unknown], culture dilution rate [0.1/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | phosphorus limitation, chemostat (phosphorus(.) [unknown], culture dilution rate [0.1/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | nitrogen limitation, chemostat (ammonium [unknown], culture dilution rate [0.2/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | nitrogen limitation, chemostat (ammonium [unknown], culture dilution rate [0.3/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | synthetic complete, chemostat (culture dilution rate [0.3/h], minimal complete [standard]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | synthetic complete, turbidostat (minimal complete [standard]) | Pir P~Oliver SG, 2012
YOR379C	1.1278157950714394	-0.12306616616690756	-0.4554547311222501	-1.460666624250237	-1.9048645217112616	-1.0716440852025706	-0.12395872338125304
YOR380W	0.08986346928768396	-0.13132471701713522	0.4605453935005	-0.21434019120618156	0.24930921853958482	0.025072969659495507	0.19405032479913034
YOR381W	0.18741252519704976	-0.2733058929458851	-0.2368232021134588	-0.07340413434913319	0.7917333646454179	-0.20026064097746607	0.2010586619763217
YOR382W	1.1172072302856517	-0.330644085149731	0.22013270630738718	0.6436061271083678	0.9828119251833239	-0.13126426636863522	0.14840807292150926
YOR383C	-0.36274624435381364	-2.201561283911634	0.5147953912931231	-1.8153484792270154	-1.0317786134492921	-3.534764890139696	-1.18024181925902
YOR384W	0.5529163796935405	0.303004470490101	0.67005069557892	0.682363394296678	-0.4062932642589107	-0.11885059074121772	0.050161661460047684
YOR385W	0.8698777685900372	0.32435659203449024	0.73645735189142	0.8540334075247041	-0.31754041485993323	-0.10704812731126775	-0.07417725728967817
YOR386W	0.9241125427337695	0.1655612569403006	-0.10165767153273908	0.08263316206515274	0.02848775332473149	0.08499534153954488	1.277902574527847
YPL001W	-5.316609135144684	-2.9591842048439423			3.0298147229407686	0.1792701285292314	1.0931087035138871
YPL002C	-0.11739558381956519	-0.10168542901738165	-0.17612264890197063	-0.07744949107494774	-0.16963435697051696	0.03451391872098895	0.25261232910916154
YPL003W	0.08461165016566725	0.16251391741714263	0.21342045451055547	0.37375569790332724	-0.0815279934806091	0.12946776912587013	0.7470782555692015
YPL004C	-0.5573933524777396	-0.3724070060816345	-0.5388677938637463	-0.3851732067643363	-1.0878382378040707	0.03488730425310844	1.6494737082007853
YPL005W	-1.133177604842784	-0.771417071335261	-1.5498648392279482	-1.8785536896534933	0.4657054856557164	-0.7729570096921957	-0.1064719590608714
YPL006W	-0.3214928058449721	-0.5461062353839288	-0.07225447534874337	0.542478281510259	0.36282027714662674	0.1118207961575191	0.5105475685615736
YPL007C	-1.519691471450785	-2.426397225022725	-1.2891655795535382	-0.32559203683083426	0.3929767254047956	-0.5609512748044052	1.271037972501678
YPL009C	0.9064488965510628	0.466965413405806	1.0576837338551017	1.6408240223577482	-1.0993466836381154	0.03137350804716811	1.265939584230215
YPL010W	-1.887134758244449	-2.756762646574279	-0.530441012124202	-3.5194291454464026	-1.1715508024599004	2.2103648016174584	1.6226119984299925
YPL011C	-0.12413260367458509	0.1758612011047308	0.20919703584936084	0.5455899339310417	-0.06879172140062544	0.31345340986029185	1.228659493258457
YPL012W	-0.4859763852474777	-0.2512067314536315	-0.3718731570067486	-0.5764212654774316	0.3081593760420968	-0.018146633994565148	0.5496018281563567
YPL013C	-3.2250475710173356	-3.4150475315187596	-3.899849117886477	0.7163721935550934	3.996456653485193	0.2661251337798037	0.1503410826243721
YPL014W	-0.047281105115645664	0.2137772522876719	-0.04131697316424737	0.3175447153936717	-0.06890007542759831	0.11631023412228665	0.24314776873873434
YPL015C	-0.6362304862676754	-0.46034154504293906	-0.04768361322102033	0.668277487280774	-1.0260950035711984	0.13639347713749073	2.1139579201913636
YPL016W	-0.9126468176153867	-0.7061787417085169	-0.8915862256601599	-0.047582739336079864	-0.45755325310720957	-0.061023580339731674	1.4478096084451737
YPL017C	-0.008494125491136683	-0.640525364685367	0.11920094032086541	-1.2104349318773526	0.3954167018020317	-0.2820753981668837	0.340835919856601
YPL018W	-0.21791907145841227	-0.8748435668619777	-0.5549685653798976	0.1556120844943683	-0.17111273845372815	-0.2646854090271855	2.1716826384976615
YPL019C	0.02998118763095837	-0.6029165755996314	0.02266025861159756	-0.003927513945875359	0.4952827590435429	-0.5545519784405125	0.3997651966092875
YPL020C	0.1298713676331139	-0.34337748108356414	0.22405283145180108	0.19815576971304893	-0.6556136745066399	-0.13907907301931277	0.590330637458348
YPL021W	-0.1719375111027773	0.01543130141963626	-0.10759499339968243	0.1055091868427026	0.5030001791189563	-0.4607111103115612	0.3190166396862999
YPL022W	-0.10068929151141776	-0.40403690868054976	-0.45604231387368016	-0.11135168280593838	1.5150162125397868	-0.5494620366919859	1.188088033914543
YPL023C	-0.7032679781283415	1.5358144658331518	-0.18409369852125498	-1.1150328646839398	-1.3715126043459285	-0.20109744482662417	0.5389445179920795
YPL025C	-0.17857585893262168	-0.7461698008429397	-1.1128304728111205	0.6711404820926397	1.0341558762974346	-0.3085742114058516	-1.0716231681612434
YPL026C	-1.306532399482737	-0.8257433814682488	-0.8860048634322869	-0.7187253880239738	-0.6606060163588809	-0.004269560725617078	0.7864953436976706
YPL027W	-0.25933055250462805	-0.08576376269608994	0.4539422208918166	-0.06187424168014674	-1.4647705051030786	-0.04361378077865291	0.4453489851973555
YPL028W	0.34602051344256557	0.3923865485781087	0.4612077129500992	-0.10523731418165817	-1.415328465754621	-0.42107434747013384	1.5246363620322954
YPL029W	0.00023450888612112355	0.02937523170562965	0.13043413898951534	0.5230365726317862	0.22514251794599552	-0.5167893011252478	0.47265225672781663
YPL030W	0.26376193790597185	0.3127138241523338	0.7840249015885328	1.0647794966719466	-2.1126837390661675	-0.12496027616199953	3.416441794112204
YPL032C	-0.5557730568474234	0.13503633423996664	0.6550595854442401	0.6903876054351472	-0.6433419353470355	-0.6652708714314713	0.07689569393011397
YPL033C	-0.6553045583672598	-0.259593705457606	-0.017062801898297068	-0.550944775307055	-0.39959696252681304	-0.2213543730383954	0.4810361553930918
YPL034W	-0.5145692462064366	-0.3841156730994004	0.16783380133536926	-0.22011986214765003	-1.5912002595323875	-0.05341808695578609	1.3300470858438818
YPL036W	-0.16533199075425845	-0.063936843208999	0.9100308062239016	-0.3582269716451747	-0.4094116302087094	0.3808803883001185	-0.0771852126754719
YPL037C	1.8330830918057412			1.6838309373224951	1.1285565650265	0.31887530790869273	-0.14134573564994612
YPL038W	-0.35180952116427955	-1.6511457347606793	0.3969433143408566	-0.3059349217640482	-0.49390973465988697	0.5350743878360876	-2.059504664595331
YPL039W	-0.4226635029102848	0.009082394061161791	-0.45682088292142353	-0.26019918095868605	-0.20203011281938993	0.003586624558600931	0.33171563004431764
YPL040C	1.7491968618949172	1.0043082072158198	1.759634592107181	0.31089139499928886	-1.4572076468823025	0.11398662229748405	0.5092740240991915
YPL042C	-0.020910097561816745	0.862761691185879	1.1525019941271974	0.5339246762630195	-0.39294911478952305	0.5623247934142614	0.5586171902599486
YPL043W	-1.5810211556731861	-1.5060218937117986	-1.1538477788470174	-2.2280326125442613	0.8917182804440739	-0.8020030522354242	-0.4927959119338384
YPL044C	-0.2652660945583648	-0.3384853718521191	0.22478674717564273	-0.3623454289027778	0.6646491551212176	-0.3424707692081678	-0.24869723280717068
YPL045W	-0.16094560564885196	-2.9286232494722793	1.0301200443557075	-0.9694430953963216	1.3336875776146566	0.14886334694605374	-0.11195414476577484
YPL046C	0.827513188852537	0.2317968031885937	1.065561783795871	1.0373557412548604	-0.2752371721707554	0.1694800196082123	0.3841628240999097
YPL047W	0.7940098256072221	0.2822181424867085	0.536616744881974	0.19467374471444823	1.0795901885583667	0.2726398239867817	-0.04112423023665441
YPL048W		-0.48463854136708173	0.6516676243436138	0.014429109945203312	0.9279077991474678	0.45307865183191487	-0.5896476652306543
YPL049C	0.5709007340714658	0.31049812978261665	0.13351095248390374	-0.23506971310181152	1.0539588659365804	0.00993036930376259	-0.22932870943764327
YPL050C	-2.601947218906708	-2.212870724258506	-0.3020555690070265	-2.2109824311892243	-0.6833428768897338	-0.7365558489091742	-1.482390783823648
YPL051W	-0.006978486166216484	-1.853166753838234	0.8332708933096299	-0.9631532301563617	1.3703339963051742	0.3757533819718549	-0.8707250656420548
YPL052W	-0.7373987470482798	-0.7879330807361823	0.2275318752948747	0.23948909065421944	-0.7922884393772802	0.13541894608194083	1.54499420142063
YPL053C	-0.8582418361406685	-1.4153160190592415	-1.1072513681841387	-1.5379826127339868	0.8375254630870237	-0.3946917919545781	0.43581475931873087
YPL054W	-0.23753083907658656	-0.26502948123649933	-0.11618246914895103	0.058369507434995256	0.23627093112957853	0.29826509789412203	-0.038922845244110195
YPL055C	0.5872259619331099	-0.09699260631240994	0.5462670384789923	1.096227925190848	-0.7621493821018417	-1.1286963463356328	-0.09855819644167589
YPL056C	1.5134339736631337	0.25614257421048664	1.3728130434171155	0.9572745787748149	-0.4832794056777512	-1.0589101600878221	0.028602237547853192
YPL057C	0.13551880031142338	-1.2384631668464485	-0.2863220114388674	-1.2182787619599584	-0.36783410798333	-1.9857366332868853	0.2934835593447042
YPL058C	-0.6132972310956025	-0.5133965946954271	-0.06958150958875346	-0.5078027831292076	-0.07981146447982324	0.17538020705642077	1.0919877660441617
YPL059W	1.0152450982336316	0.4697291514490887	0.8274831796211675	0.8683024678463055	-0.21940295808633914	0.10383819227175904	0.2672931376126172
YPL060W	0.13922478015609477	0.19833398673577143	0.17691121017362713	-0.13309116171846191	0.04043016672087628	0.26044848565045225	0.1836624683250933
YPL061W	1.0014769299450914	0.5517275049073807	0.6184116469128421	0.8864923079068968	0.5546965632728844	0.2622853091385176	0.09914365829291685
YPL062W	-0.02359045974904852	0.3285445917728697	0.7148294679598628	0.255736586871616	-3.7011450991721695	0.40337558518783323	1.9210696711065938
YPL063W	1.688206178790459	-0.06059889475209889	0.9111032340384313	-0.6964959047124637	1.2493634367911932	-0.2744953625134267	0.14619461583382073
YPL066W	-0.2554702219669869	-0.11367477297110862	-0.2612797925709831	-0.3465737170268623	0.04996645090311132	-0.3732483076590419	0.0322585147016868
YPL067C	0.3167201986421341	0.023610982077285493	0.06858965940630855	0.3544962974544121	-1.2148441946310355	0.06017262479697759	-0.6578691984081888
YPL068C	0.2750441686734636	-0.13355099964524061	-0.13628047467339813	-0.14074265574782494	1.6587425299788479	-0.08689928706552069	0.30121320004627095
YPL069C	0.1716867896729445	-0.13092925613697426	0.011448850845880888	0.4859591040262043	0.3625059616977279	-0.43539478057767467	0.18941837472491718
YPL070W	0.6288811920171463	-0.189351491323813	-0.6511804056172216	0.023909570720265668	-0.3312482618301104	0.02091988555683728	-0.09070384570511777
YPL071C	-0.48559770927463475	-0.0669568840526685	-0.42736438039996	-1.665413723171051	0.006317464918035148	-0.04221450856241135	0.7570727321554501
YPL072W	1.039133992318758	0.4891886438287438	0.750533021712368	0.7257710445755198	0.16449991771831363	-0.08735862432962102	0.4463316277806057
YPL073C	0.8089820008096243	-0.10492310173437928	-0.22949135680628774	0.1868192480705766	-0.937199441858021	0.37604393372177897	2.0272159058615093
YPL074W	-0.1745908621266135	-0.11159849654274846	0.14729508179092096	0.045998936604453186	0.39881259716997314	-0.2531668030973698	-0.09767490650249974
YPL075W	-0.3747794494889324	0.20543754534382436	-0.432961613225145	-1.1890634994930245	0.5744801982143126	0.04174426384557671	0.25035951073391666
YPL076W	-0.20236846572449882	-0.32032245883954635	-0.07225245361660171	-0.3258975870788917	1.1617088487992984	0.4361739536363875	0.8175478212202418
YPL077C	-0.1270732990970801	-0.22870707877759572	-0.2697233209917674	-0.49350593166308016	0.6400279822840336	0.08339458363507556	0.217454141513948
YPL078C	-0.7798913772448511	-0.3446100926591733	-0.6488619842838028	-0.28004129776174935	0.4031435638495077	0.06396829281241517	0.9302295128431187
YPL079W	0.9764324220416736	0.14500259410999036	0.5905154903018632	-0.12686996906724618	0.26718866864801194	-0.7741578033464901	-0.8299263600075489
YPL080C	-0.16511735656594678	-0.6962934661592025	-0.26027286887784234	-0.5416825698010639	-0.36287446333063855	-0.9390663871646623	-0.5603531137547907
YPL081W	0.5130650396642545	0.11511679436575557	0.7246557600789175	0.2454810578477352	0.35136823431805764	0.28139314899041323	-0.20323134934686446
YPL083C	-0.10700276618013764	-0.2754472338696864	0.049560557143357595	-0.45578077044771786	0.3063500480580563	0.24008912591421394	0.5994952282318584
YPL084W	0.6619776208814914	0.436488318449997	0.6925150711840782	0.3215167157486415	0.21883864313395424	0.526348209243298	-0.2551434553572885
YPL085W	0.781886066347135	-0.48658614226764935	1.4254383604129537		0.34322154749142114	-0.02304957856205975	-0.49585594008735545
YPL086C	-0.20161084354245448	-0.16287786795603632	-0.03646324581236268	-0.46909037886392474	0.2857234346579004	0.4475160441331367	0.18516437908358582
YPL087W	-0.4286186142338542	-0.1794363845456867	-0.02768398181303155	0.047544716709493846	0.2239568375967197	-0.025295181993349597	-0.3888437563405209
YPL088W	-0.34548668051912473	-0.0827587277577153	-0.23033438541381335	-0.359992963435598	0.813567064233222	0.18510178147151135	-0.13030105002568315
YPL090C	-4.344625911384839	-2.2586741470539824			1.3949497016756298	-1.115527107810479	-2.1358907051639653
YPL091W	-0.7982229229811213	-0.34007272531920385	0.30045862416629593	-0.10062480530433475	-0.78437103645057	0.7789791506150436	1.1355096161514486
YPL092W	-0.6068495578827833	-0.17245261331840975	-0.06798535206293345	-0.4344515264253868	0.8230665354844957	-0.38223600750905823	-0.013363187654175043
YPL093W	0.44605045553181827	0.22828818733390374	0.8324832264672494	0.5483121776584798	0.17777368683554873	-0.03011524752777442	-0.34288150906745807
YPL094C	-0.1766387340382009	0.3631500063917001	-0.03492919926748722	-0.5495412380208763	0.04597733203260638	-0.7450168985159439	-0.03127793387533653
YPL095C	-1.0984989213124245	-0.010053473750442457	-0.8089044234342926	-1.062004451386058	0.10802528170360891	-0.3480574010074636	-0.4128305800290404
YPL096W	-0.47737854942518204	-0.4414556640739309	-0.0018159797127898579	-0.5724896449214719	-1.0687781645849652	-0.5186391157279423	0.39747353883910247
YPL097W	-0.13400894849602074	0.20745459975792135	-0.39167743854655196	-0.4968013499247617	0.14081834024907586	-0.6986826360492336	-0.5456309990151165
YPL098C	0.03521238564008567	0.054845291663031516	-0.3213475436221399	-0.717889409485946	0.46502113098262726	-1.4171279282517775	0.09886929355321833
YPL099C	-0.13477703921884238	0.03629848161072978	-0.4169250654000262	-0.5856092195719172	0.37512038929777775	-0.5522293744760912	-0.06644758829673872
YPL100W	-0.39143582914167796	-0.5083813674505131	-0.19554529480450492	-0.5300357937986016	0.35734303219353847	-0.5767350265701324	-0.8265788249396224
YPL101W	0.23151056723681143	0.04802685406444781	0.41078251226185836	-0.30526306833690525	-0.18388503663366795	0.23859728275037875	1.582408143869153
YPL102C	-0.15283521385492566	0.18201943612797805	-0.3673351770416371	-0.3659703734132237	-0.042685758106315974	-0.7188070984971751	-0.34347229949704494
YPL103C	-0.054358002901654746	0.14479100511956927	-0.11908385694540981	-0.28470777574274525	-0.7385976471017546	-0.36485554573525025	-0.03517999648986219
YPL104W	-1.2584390168206627	0.31178594212460686	-1.2877707191579535	-0.7279927815975112	-0.07671847887373084	-0.4874624316563458	-1.791656426545063
YPL105C	-0.21813502772613902	-0.3580561149393355	-0.6584467131074679	-0.5141668760185316	-1.4995839438040406	-1.030055693291358	-0.10557156116221314
YPL106C	-0.09411096359252874	0.7800755854200465	0.16672050757515	-0.745437784133664	0.4897948212588454	-1.3538621461622498	-0.6092231150283924
YPL107W	-0.7140170658205124	-0.18944198041224344	-0.15729210095264956	-0.45552294593268305	0.0857241359031909	-0.461428562922994	-0.04715117464358876
YPL108W	-0.20731952840951373	-0.04876279866125097	0.3142900892988113	0.1219568923028703	-0.42990775071292553	0.38158259959435636	0.5495893466684078
YPL109C	0.18008713676450033	0.3685912877126006	-0.4008411416517219	-1.1006212051113553	1.156948252215769	-0.4227436398805317	0.9188955229701815
YPL110C	-0.5763631549177946	0.11162191153504832	-0.49975910405615853	-0.659277368193902	0.0877939728729719	-1.5568885032471722	-0.610979543296546
YPL111W	-0.7654974662746628	-0.3219014606196279	-0.4887409671440749	-0.8541714951691066	-1.1963073304051335	-0.5660858915069765	0.0506380548920858
YPL112C	-1.0545655571520072	-0.7457596599855708	-0.701799389331238	-0.8133584067110645	0.2819862362100868	-0.0898424497543513	-0.23471771667451136
YPL113C	0.01007027252148561	0.49758860342431827	-0.47987543583426023	-0.5871702998558035	0.8231595429443415	-0.1471758325196897	-0.3823936562081469
YPL114W	-0.279859165567233	0.03315057125061765	-0.036775242886013165	-0.19189076023308257	0.3860552218789268	-0.821872793398426	-0.5713283523801052
YPL115C	0.4074148880916923	0.33412152964882785	0.21642343097757788	0.3284452809479682	1.6126833931991686	-0.22847540027819657	-0.10965437236422447
YPL116W	-0.04155988252880005	0.14929537532385104	-0.1253256179773476	-0.5678186310117	-0.12436354415743489	-0.5899209256444469	-0.8378497583354411
YPL117C	-1.2626851367835974	-0.692704161080855	-0.04054566213489264	0.5936026608174136	0.5916050437634937	0.16974819274395547	-0.5623258212461248
YPL118W	0.02727132810583345	-0.32803386892509767	-0.2276790761145271	-0.7725431268555345	-0.3334393037274441	-0.42362007938182794	-0.6235451564743407
YPL119C	-1.894226467061641	-0.7294002414126355	-1.9119334789195974	-2.567283834519006	-0.0006394863533756817	-1.3215951875261716	-0.2975676667723548
YPL120W	-0.4164435724279022	-0.027538568655472426	-0.4213946097321434	-0.37909335661084587	0.060481357829330014	-0.5720061045239041	-0.3952300677484833
YPL121C	-0.5796202513837032	0.14038429001719452	-0.5856421843461603	-0.687084565366595	0.2929959455127054	-0.8939529110112387	-0.11571233742920821
YPL122C	-0.048245920008187	-0.5443585825557621	-1.9086782879983526	-0.40275047466018665	-0.9573452073632794	-1.805695622332257	-1.8610829558531636
YPL123C	-0.24099642912924682	0.08623792742360398	0.3918519795494727	-0.0488165753288508	-1.1063976309519168	-0.09545490104430672	-0.340350313237349
YPL124W	-0.38331209182912773	0.20180917293939366	-1.0763913118188817	-0.9550819171730943	-0.6786551798625841	-0.684631211161752	-1.8590027078616607
YPL125W	0.3103494596418183	0.35040498495536443	0.024120420955356985	-1.1386043545365043	-1.665473609396829	-1.2625804782506593	-0.06216252706400147
YPL126W	-0.006190618299440291	-0.048175388160117065	0.7070848860359772	-0.7175421389900779	1.040783817882798	-0.2176440276032378	-0.2562069613404645
YPL127C	0.23992705367518907	0.13815313608552124	0.16884686435511348	-0.5557132932038443	-0.03219674262770437	-0.011890836380390676	0.8865387299569378
YPL128C	-0.7137634593918327	-2.5874614160002536	-0.9687125775251026	-1.7852015031944541	-1.9518181575678812	-5.151719152073701	-2.868004862301575
YPL129W	-1.2059415298630343	1.2006431465526657	-0.7513731712235655	0.4864892374015969	0.8187443449969423	-0.06799822552638088	1.2053603829139445
YPL130W	0.5422464088921528	0.0029955284800623912	0.08094360528767323	0.23308833542090082	0.5653402818322112	-0.179725345842095	-0.09137738007881462
YPL131W	1.1700682475076039	-3.161148582905327	0.33871903256929875	-0.0265198451570826	1.7316745011057022	-5.322632526906514	-3.282606108740577
YPL132W	-0.11464150198525043	-0.41251317508834406	-0.26569218927456345	-0.42185417235723655	-0.13125518173036257	-0.35130862284492176	0.9890901796886488
YPL133C	0.5143610516644557	0.32190988512215063	0.4442649910835645	0.7071222519543202	-0.2221291795682372	0.1429033501832177	0.15320903732033767
YPL134C	0.05195537396696654	-0.011662748083583124	-0.019412024320893586	0.015396044284911667	-0.33650423241940225	0.47971829401901955	0.7350971088670997
YPL135W	-0.7143216014090497	-0.29439100415943725	-0.3751837433886741	-0.9887552477992203	0.48802938768481313	-0.1712095467911835	0.31315370203101567
YPL136W	-0.3629573862568779	0.5698832408953927	-0.36266955838731707	-0.3752194938999984	0.026173226034940253	-0.63506722925029	-0.4906634913227085
YPL137C	-0.1753129128889237	0.5433387325731648	-0.30753240768317713	-0.5157840692792953	-0.618403158510854	0.3871101584341603	0.41648966819886923
YPL138C	-0.02584897050832527	0.46569151907401	-0.16079131494338958	0.012157343614595157	-0.4056050225061547	-0.5693569126587825	-0.9660081288914539
YPL139C	1.5421451316273653	-0.2774712904523299	0.7121786738623597	0.5065924050904542	-0.87555015659218	0.8098893646292553	0.15745653925953873
YPL140C	0.1857153951338086	-0.035763196558068464	0.7642386808558613	0.15609648894869016	0.5589505482898843	0.2351185312896968	0.5114511450791629
YPL141C	-0.12357653208362201	0.25807237679485345	-0.48765961001258634	-0.5924082388566216	-0.40790066585182116	-1.3449736403423327	-0.296776340436387
YPL144W	0.44359292608826456	0.6045637070628654	-0.7348214860487584	-0.4504839963847091	-1.2869486481921617	-0.9130875722904245	-0.34781071493026827
YPL145C	-0.9919564492843298	-0.7080734938102491	-1.5926736695056185	-1.2931959358635663	-0.47158528790163284	-0.08932013536760207	0.05928185142042739
YPL146C	0.2737722659139166	0.013326920300437719	0.15938651249280164	0.500738284719635	0.20203987044090604	0.10950971471117134	-0.4532702681441807
YPL147W	-0.23214178561679474	0.1670815352880032	-0.5348445805974306	-0.3540889536567668	-0.05571356116130421	-0.7933386205174237	-0.0790157476980749
YPL148C	0.4365096985352446	-0.033645351085337075	-0.2603452131929771	0.07164876895635296	-0.4557709127541424	-0.5701614320660121	0.01968935678131471
YPL149W	-0.16037008119756443	0.1881829564715522	-0.12101275788620706	-0.3099784171221171	-0.279311470541362	0.709122414140542	-0.5346452592979408
YPL150W	-0.5389271874601473	-0.2776549553336904	0.5285414716012348	0.2163393524097293	0.3438007963373282	0.18838247396926186	0.09997406666395059
YPL151C	-0.20576447199360481	0.05203582679005373	-0.4020942449286423	-0.4818234570034701	-0.24392464723925003	-0.8041428838049833	-0.12115947511595083
YPL152W	-0.5831094600940901	-0.06077625688896952	-0.6660035098109316	-0.26328834383272043	-1.0154372094794453	-0.5334712827450866	0.21678336305279028
YPL153C	-0.7049597824565804	-0.4546647102083684	-0.35204164947410455	-1.628302380312736	-0.1368854014259752	-1.2810907597393388	-0.604279780121224
YPL154C	0.5371171149350479	-0.03673858921110081	-0.039722166829408725	-0.3359151966055694	1.14556926361976	-0.27267169468862423	-0.23920268141824008
YPL155C	0.6275782370212746	0.11902522268100901	-0.5486963098881569	-0.22646896112572915	0.7151763756519277	-0.8221126641691758	-0.26067721457039733
YPL156C	0.8340331191101176	0.25862517725671325	-0.7160682693538548	-0.38008945501880753	0.13159383000451746	-0.6670082170430442	0.08861472938528646
YPL157W	-1.050166400260553	0.02326674035552596	-0.5985736885570863	-1.1296314795048517	0.8067817967971258	-0.20751853565704803	-0.6737234673147586
YPL158C	-0.010903852201625458	-0.19993607201001581	-0.6203806979563923	-0.44246106048116357	0.8244683724335085	-0.22124522792967413	0.24155914325876562
YPL159C	-0.6945794634566044	-1.148935346050426	-0.8578877584546559	-1.888425882531285	0.26986074001662885	-0.3572428718603024	0.3407845726793771
YPL160W	0.12105059928756155	-0.362837669363729	1.0755948654174792	1.1504443399509128	-0.19618826248358315	-0.2985955996838023	-0.5767509264985642
YPL161C	0.5281869258092264	0.43638186328974565	-0.004155059779142453	0.2519811124298687	-1.103959329092461	-0.7473464957972967	-0.6091030264723388
YPL162C	0.8028664272939021	0.6613942460110839	0.16640964604105238	0.7443968671266661	0.09726628702197883	-0.2296239538550127	-0.8776481309577768
YPL163C					0.962220221524604	0.14673492271052474	0.5720692719958503
YPL164C	-0.4123668116695365	0.06577125559358371	-0.6752096692910757	-0.38313059196476584	0.9501850024201531	-0.6773774548803071	-0.5986144493831486
YPL165C	-1.8171111961979665	0.47998870695735396	-0.09775111221099551	-0.2671963949846155	0.46268847967951104	-0.29131811960309634	-0.6273639758852384
YPL166W	-0.2949368202565537	-0.08496130131972084	-0.7290416571156483	-0.4617280120105789	0.3908244399782566	-0.5072617706864267	-0.5647054086026132
YPL167C	0.3725773471574011	0.08790681136116514	0.7568169358594589	0.5746210926066206	0.46447681877836144	0.11324937037170357	0.29941623190525885
YPL168W	0.25061070259379564	0.14626041225912528	-0.32187356462985733	-0.5158459353346375	-0.528110628785824	-0.4330526817138779	0.19484596640153165
YPL169C	0.19862597457509765	-0.2747255916477664	0.7862081364327476	-0.18569159508697614	-0.08453376862109918	-1.3935452705812168	-0.1647413861432484
YPL170W	-0.5682772257505297	-0.09664901204239047	-0.725566131086501	-0.4958579638672144	-0.4526558353544424	-0.2906006875602428	-0.2396312291464737
YPL171C	-0.2834436222002601	-0.04822990623928925	-0.48970829858277537	-0.8864268332063481	-0.6607999668391377	-0.41445054917787716	-0.24361190849309416
YPL172C	0.20084585816504882	0.01849259418845737	-0.2730558094718939	0.03009601784022906	-0.2302197727417592	-0.4992580305286702	-0.6677135476573868
YPL173W	-0.08031701176200731	-0.02153017246349337	0.45607799220445283	0.3274552709286894	-0.024474904193569343	-0.10077653796471883	-0.06817191417788755
YPL174C	-0.31879541045219434	0.003454910905143855	-0.7723973996331666	-0.4903609119152482	-0.7862243260951319	-0.5337302822945021	-0.15099299388343695
YPL175W	0.12634803846436352	-0.01927679375984532	0.03555602870692015	0.2598065928588114	-0.10065099973002807	0.17324972184925483	0.193331264614189
YPL176C	0.5143191858163114	0.2081329706218816	0.10389016400861113	0.4268274375057573	-1.3350435925094044	-0.059303887094208585	0.12394314833340017
YPL177C	-0.5987395984670305	-0.15895440730888638	0.5534437461702751	-0.35216936232801893	-0.08970495648831761	-0.058602488670221074	-0.349913313106192
YPL178W	1.2313716148661766	-0.5038502975697132	-0.5368164096507018	-0.6429645524899413	-0.1404521130976102	-0.12130794604999075	-0.207187548335121
YPL179W	0.7447405821873868	0.19497538588969388	-0.1368681248158997	-0.07850352158372553	-0.7710739287152113	-0.16961375414173555	-0.0246104561488425
YPL180W	-0.4376585276361628	-0.10019717090199302	-1.550877491162157	-0.7488084702984568	-1.0379099099941924	0.25225183690199865	0.37988846699123757
YPL182C	1.9554764229493764	0.35580239811755154	-0.06901101047392003	0.6431205873517329	0.7126239832967175	-0.6630419367767735	0.11853299079915287
YPL183C	0.3099062969588893	0.36212245203147464	0.11454223262091623	0.11378826014924112	-0.11687482962753362	0.21555458730752977	0.2235193491703389
YPL183W-A	-1.901094628048176	-1.9245468987597432	-2.0668176369883864	-0.47889134868312483	0.3979771507687311	0.44559999870538514	0.22833824031425887
YPL184C	0.4445913454955989	-1.067224029530222	-0.25520108423626814	0.6321996127581826	-0.3183480195486836	-0.4790164259084106	0.1593832250085074
YPL185W	-0.2519846967860394	-0.019298282991407848	-0.5277306780151275	-0.10726030145240406	0.23422102115938312	-0.6788979665298456	-0.22602873715979432
YPL186C	0.08849386569085878	0.32654088279259813	0.011645353101386976	0.27577200605500707	0.10087056819284944	0.2682696837814336	-0.044202231732818016
YPL187W	-0.2520666324499151	-0.10516090150918823	-0.24869467846699045	-0.33554193771963853	-0.8003108876057106	0.4293349833232965	-0.4600382301696563
YPL188W	-0.21688110607813368	-0.7667472265604106	1.0036992737315145	0.39868413804367003	-1.108977764143849	0.4099559673230929	2.6510390093550447
YPL189W	0.6597856298412125	0.33251783132863205	0.3438219754727291	0.6733829417821457	0.534418287356288	0.22032764541102748	-0.014286418354787991
YPL190C	0.5575121439294577	-0.16934031280400028	1.2695518949394138	0.36986842278375925	-0.024117111287844568	-0.448944443202754	0.3034401254915557
YPL191C	-0.4961278597841713	-1.2283827836972658	-0.016713257889222826	0.3872951020686286	0.13016945740850952	-0.3866096526003039	0.697416911317648
