orf	None | growth (colony size) | myriocin [0.05 ug/ml] | Lebesgue N~Lemeer S, 2017
YJL146W	1.2331928194315
YJL147C	1.1934175901898147
YJL148W	0.9888615961154055
YJL149W	0.8894489096409417
YJL150W	1.2042136477156498
YJL151C	1.1188811932782257
YJL152W	1.2596436168377738
YJL153C	1.2632196816281456
YJL154C	0.9839904193160142
YJL155C	1.009753181858575
YJL156C	
YJL157C	1.229617054508926
YJL158C	1.330694666426591
YJL159W	1.3118500344227102
YJL160C	1.2252352586560098
YJL161W	1.254451893484801
YJL162C	0.9306926436270541
YJL163C	1.0044344629744322
YJL164C	1.0445777668204566
YJL165C	1.119504390077161
YJL166W	1.4468874556223172
YJL167W	0.9620201151758913
YJL168C	1.2299548023353608
YJL169W	1.3346810583731714
YJL170C	1.045916650057129
YJL171C	1.0760620866441337
YJL172W	1.1480800055527687
YJL173C	
YJL174W	
YJL175W	1.2361836460110318
YJL176C	1.1716121405168944
YJL177W	0.8877836909801468
YJL178C	1.0857539055157537
YJL179W	1.014710202086558
YJL180C	0.8218275597410636
YJL181W	1.0343093889918644
YJL182C	1.2342210677750742
YJL183W	
YJL184W	
YJL185C	1.0806031877572702
YJL186W	0.8950129125332348
YJL187C	1.2191879934046677
YJL188C	1.8646666100023859
YJL189W	1.5046331314562522
YJL190C	1.1598864416721415
YJL191W	1.03455071143169
YJL192C	0.7477870693408621
YJL193W	0.9612923175103711
YJL194W	1.1059291619756528
YJL195C	0.38402591687158394
YJL196C	0.9903042397359326
YJL197W	1.1833323362394725
YJL198W	0.8608297508179598
YJL199C	1.117473781303969
YJL200C	1.1935372202272139
YJL201W	0.9831712938337204
YJL202C	
YJL203W	1.498733103004523
YJL204C	0.5539070805821706
YJL205C	1.0118104988151213
YJL206C	0.8815361667565992
YJL207C	0.8323478961331316
YJL208C	0.9428874132291036
YJL209W	
YJL210W	0.7977304998094408
YJL211C	0.750931029972083
YJL212C	0.8228741729102509
YJL213W	1.1294085885465928
YJL214W	0.860022436116582
YJL215C	0.8963019001443486
YJL216C	1.0052506059143058
YJL217W	0.9807892068202463
YJL218W	1.0131860512329844
YJR001W	0.9752181955772423
YJR002W	
YJR003C	1.0445090185400503
YJR004C	
YJR005C-A	1.233105399007489
YJR005W	1.026027561799637
YJR006W	
YJR007W	1.2511755731390968
YJR008W	1.018318059234018
YJR009C	0.9493464563979196
YJR010C-A	0.837215682988712
YJR010W	1.0209714864662132
YJR011C	1.1989577577219708
YJR012C	1.1260786446067665
YJR013W	0.995870098093706
YJR014W	1.0455946132804557
YJR015W	0.9644151044942061
YJR016C	0.9733333271932061
YJR017C	1.1095726487844537
YJR018W	
YJR019C	0.9830018465172436
YJR020W	0.9491421561391343
YJR021C	0.93914529632555
YJR022W	0.8632150645339384
YJR023C	
YJR024C	0.9178839391872793
YJR025C	1.145605612324151
YJR030C	0.9728590971677818
YJR031C	0.9891188588391542
YJR032W	
YJR033C	1.0595556484429298
YJR034W	0.9692793319098715
YJR035W	0.9957449945415185
YJR036C	0.8899226289615347
YJR037W	
YJR038C	
YJR039W	0.8928585270502698
YJR040W	
YJR041C	
YJR042W	
YJR043C	0.8814335572950774
YJR044C	0.7367481585558423
YJR045C	0.978426868130123
YJR046W	1.0279402297130367
YJR047C	
YJR048W	0.7863290050979383
YJR049C	0.9076308548056967
YJR050W	0.8590081412309172
YJR051W	0.8019938842719178
YJR052W	0.7508071522489534
YJR053W	0.9465251407323457
YJR054W	1.0178741577420563
YJR055W	1.2056179690566091
YJR056C	0.8173047903803943
YJR057W	
YJR058C	0.8488415600110658
YJR059W	0.8473543107353273
YJR060W	0.8401488840084207
YJR061W	0.8073731068602
YJR062C	0.9916559725647189
YJR063W	0.9892775127978348
YJR064W	
YJR065C	1.0470432160638632
YJR066W	0.9078860957249855
YJR067C	1.0794738738259655
YJR068W	0.9557214101071381
YJR069C	0.943682115680729
YJR070C	0.9547142164655956
YJR072C	1.0382027008344752
YJR073C	0.9785754716536305
YJR074W	0.9024568369415716
YJR075W	
YJR076C	0.9711978937824848
YJR077C	0.8755029493881328
YJR078W	1.0173256378714834
YJR079W	1.024224194490006
YJR080C	0.9073323108458449
YJR082C	1.0543095436177399
YJR083C	0.7901154488469823
YJR084W	1.0177497238745385
YJR087W	1.0964744322316518
YJR088C	0.9442870464648518
YJR090C	
YJR091C	1.2336559425189166
YJR092W	
YJR093C	0.8658454943029292
YJR094C	1.0953595379565324
YJR094W-A	1.0875937320218592
YJR095W	1.0197624717735796
YJR096W	1.001450626691916
YJR097W	1.0529616966432238
YJR098C	1.112318583576266
YJR099W	0.8732994157551592
YJR100C	0.945200692817002
YJR102C	0.900844887343194
YJR103W	0.9450863800298809
YJR104C	1.4425765430520112
YJR105W	1.5508461831294076
YJR106W	0.8781939365771896
YJR107W	1.0198818192571337
YJR108W	
YJR109C	0.8942972273385216
YJR110W	0.9980078104869675
YJR111C	0.9868585229880621
YJR112W	1.0339122015459066
YJR113C	
YJR115W	0.9653050391042989
YJR116W	0.7569537960740605
YJR117W	0.6589032107563657
YJR118C	1.1227043002635857
YJR119C	0.7319991362339597
YJR120W	0.6502714753041646
YJR121W	
YJR122W	
YJR123W	
YJR124C	0.9722933046904052
YJR125C	0.9652335498774711
YJR126C	0.9417359856643731
YJR127C	0.9684254110911588
YJR128W	0.9734910668733917
YJR129C	0.9841703430069192
YJR130C	0.9284082928789374
YJR131W	0.7855219622157977
YJR133W	0.7925736643649879
YJR134C	0.8037198460922502
YJR135C	0.9788596592602675
YJR135W-A	1.009036129628039
YJR137C	1.0405250209233265
YJR139C	2.7912228772280314
YJR140C	1.0734226346527578
YJR141W	0.6714396457396865
YJR142W	0.9322898079613112
YJR144W	
YJR145C	0.7387213405222129
YJR146W	1.0517576387547722
YJR147W	1.0330146420972508
YJR148W	1.0621898865373325
YJR149W	1.0259552584081046
YJR150C	1.1637653167976554
YJR151W-A	0.9224198201619161
YJR152W	1.1343914611928683
YJR153W	1.3325874020231565
YJR154W	1.0211102930438127
YKL001C	0.9674065579244873
YKL002W	0.6405598919545024
YKL003C	0.7639205886141347
YKL004W	
YKL005C	1.3376828669900473
YKL006C-A	
YKL006W	0.9725903114580785
YKL007W	0.8885881833107195
YKL008C	0.8421377887497901
YKL009W	1.551257540732992
YKL010C	1.3247072494249579
YKL011C	1.0562653431459854
YKL012W	1.155959552158692
YKL013C	
YKL014C	0.8487402310564969
YKL015W	0.9083348737181312
YKL016C	2.1992507446512253
YKL017C	0.9650727937204521
YKL018C-A	0.8820645291425327
YKL018W	
YKL019W	0.877244908108911
YKL020C	1.0466135777931267
YKL021C	0.8181769179890778
YKL022C	0.7807496840287992
YKL023W	1.0987650664624211
YKL024C	
YKL025C	0.9404522402840232
YKL026C	0.9830365693081068
YKL027W	0.9747539646071012
YKL028W	0.800567196042724
YKL029C	0.8908370453545327
YKL030W	1.4200157026409592
YKL031W	1.1416031792392725
YKL032C	0.9399647913297936
YKL033W	
YKL033W-A	0.7869619597195078
YKL034W	1.001034676331154
YKL035W	0.7584350210453887
YKL036C	
YKL037W	0.9541951169256703
YKL038W	0.9769637593270714
YKL039W	0.9444523353086657
YKL040C	0.9125581128510968
YKL041W	0.6796726441873151
YKL042W	0.946658546131587
YKL043W	1.0837642977363193
YKL044W	0.9225174654649463
YKL045W	1.0063777503943556
YKL046C	0.8724949278413732
YKL047W	1.02522643919502
YKL048C	1.2688053085356468
YKL049C	1.1382042888597874
YKL050C	1.1912164329691248
YKL051W	1.0830765566216565
YKL052C	0.9996956062255846
YKL053C-A	1.083200280069427
YKL053W	1.0582901274737657
YKL054C	
YKL055C	0.95381363536822
YKL056C	0.8579714011469157
YKL057C	1.0328763426884868
YKL058W	
YKL059C	1.0220212523980952
YKL060C	1.207458131063798
YKL061W	1.0432996121763647
YKL062W	0.9146871184111462
YKL063C	0.8743120595982347
YKL064W	0.9906693161678964
YKL065C	0.979696843690583
YKL066W	0.8490830950372211
YKL067W	0.9141268187952213
YKL068W	1.0115430456300463
YKL068W-A	0.8934065180544918
YKL069W	0.847257002293471
YKL070W	0.7907199842334545
YKL071W	0.9067329372422981
YKL072W	0.7414039892618969
YKL073W	0.24149829262259206
YKL074C	0.8619988997122906
YKL075C	1.0934508975347559
YKL076C	1.0716085156528317
YKL077W	1.0606460172997665
YKL078W	0.8860196582731453
YKL079W	1.0068073009056733
YKL080W	
YKL081W	0.955834625320317
YKL082C	0.8984962381921203
YKL083W	0.5927809395806971
YKL084W	0.8711546314473035
YKL085W	0.8848682478041209
YKL086W	0.9105041846763784
YKL087C	0.9380560430570949
YKL088W	1.0169278693237493
YKL089W	
YKL090W	0.9658236997541838
YKL091C	1.061292029148427
YKL092C	1.0583381903763416
YKL093W	0.9740502216630174
YKL094W	1.1272410644773414
YKL095W	0.9683745514138808
YKL096C-B	0.8975222700990106
YKL096W	1.114831084187128
YKL096W-A	1.1053765245576965
YKL097C	0.883091066618885
YKL098W	0.9640622994901366
YKL099C	
YKL100C	0.8696698552107416
YKL101W	0.9627179106088691
YKL102C	0.9193425216324753
YKL103C	0.8560017524823266
YKL104C	
YKL105C	0.9151941546939971
YKL106C-A	0.830377210634998
YKL106W	1.1647672757796375
YKL107W	1.1165705012200726
YKL108W	0.9542928940494761
YKL109W	1.3920421352029593
YKL110C	1.1439625658396808
YKL111C	
YKL112W	0.6516031629448931
YKL113C	0.9728212266027008
YKL114C	0.9039714032837021
YKL115C	1.2761702295113146
YKL116C	0.9074497573596084
YKL117W	0.9888253136943956
YKL118W	
YKL119C	
YKL120W	0.9259462720220178
YKL121W	0.8470221936812493
YKL122C	0.9266322444230948
YKL123W	1.129687445026252
YKL124W	1.273703376747588
YKL125W	0.8783061085250103
YKL126W	1.1708937967090518
YKL127W	1.089689018501353
YKL128C	0.9618088047445956
YKL129C	1.085863923885532
YKL130C	1.0072023536955452
YKL131W	0.9712533578352296
YKL132C	1.0246545124645317
YKL133C	0.9977855708128388
YKL134C	0.7283911461512624
YKL135C	0.7276318491723639
YKL136W	1.079947796628832
YKL137W	1.1434552429567082
YKL138C	1.2512751574394056
YKL139W	0.9852914738827135
YKL140W	1.1110652558256908
YKL141W	1.0079715836728556
YKL142W	0.8665288346836144
YKL143W	1.1375866021323022
YKL144C	1.3214964543779717
YKL145W	1.19121905421053
YKL146W	
YKL147C	1.137961375877565
YKL148C	0.9855718503618008
YKL149C	1.0470666132344402
YKL150W	0.880814200983725
YKL151C	0.8275774734758738
YKL152C	
YKL153W	
YKL154W	1.0788686040868587
YKL155C	0.9433278868758261
YKL156W	1.3185660631997294
YKL157W	1.0742820857608322
YKL159C	0.961188110570793
YKL160W	0.9465190566184639
YKL161C	0.896848981364036
YKL162C	0.9837116886785526
YKL162C-A	1.2209751680608358
YKL163W	1.0258812833208546
YKL164C	0.9484570287366626
YKL165C	0.17473699736612328
YKL166C	0.8606859692028741
YKL167C	0.8536849983427385
YKL168C	1.051764075957921
YKL169C	0.7111758459116723
YKL170W	0.8187040769031366
YKL171W	1.0210604531003262
YKL172W	1.0108404540810132
YKL173W	0.8601515492000877
YKL174C	0.9882503081668957
YKL175W	0.9516952027090725
YKL176C	0.7839447411969791
YKL177W	0.9366193349247964
YKL178C	0.9297962452643953
YKL179C	0.8410823765930312
YKL180W	0.9270736937271687
YKL182W	1.1117165089024903
YKL183W	0.7841836042522201
YKL184W	1.2881919896802807
YKL185W	0.9733599879620941
YKL186C	1.1374380204304633
YKL187C	1.0202147604513598
YKL188C	0.9789763254240579
YKL189W	0.6946203672917322
YKL190W	0.8608133143143025
YKL191W	1.0565480059154644
YKL192C	0.9585660253461294
YKL193C	
YKL194C	0.6170362384963638
YKL195W	0.9544717013019951
YKL196C	
YKL197C	0.9053797411673599
YKL198C	0.8997205711012006
YKL201C	0.9456293386440862
YKL202W	0.8506617594751629
YKL203C	1.0396857935353336
YKL204W	
YKL205W	1.1284722456378158
YKL206C	1.1623479104015373
YKL207W	1.334902102298055
YKL208W	0.9217602765268926
YKL210W	0.9743279886728915
YKL211C	1.0342111327575547
YKL212W	1.0313317598721177
YKL213C	0.778743582711303
YKL214C	1.0575046268429165
YKL215C	1.142446575095139
YKL216W	0.9452435677338533
YKL217W	0.8372822408964377
YKL218C	1.2013819975269668
YKL220C	1.0898768229720095
YKL221W	1.2546600801897623
YKL222C	1.3340393514399813
YKR001C	1.1596333875249758
YKR002W	1.0486672864595223
YKR003W	1.2166606632869763
YKR004C	1.0809224734051546
YKR005C	1.0031788132130788
YKR006C	
YKR007W	1.1567605422381122
YKR008W	1.139202167148419
YKR009C	0.8115906090042434
YKR010C	1.0849991860809725
YKR011C	1.1160666094579506
YKR012C	1.154502938992757
YKR013W	0.9815699945594101
YKR014C	0.9530036961395094
YKR015C	1.2972963285576393
YKR016W	1.683921468128046
YKR017C	1.327350303763953
YKR018C	1.0992059005446086
YKR019C	1.2851658703937858
YKR020W	1.4147042053038457
YKR021W	1.1870258104865408
YKR022C	1.1099089134104814
YKR023W	
YKR024C	
YKR025W	0.9726101264284343
YKR026C	1.1755971654240551
YKR027W	1.5314668989382687
YKR028W	0.970304587437686
YKR029C	1.0256615028896332
YKR030W	1.1678362570738572
YKR031C	1.183115858199116
YKR032W	0.9407384546254821
YKR033C	0.9385063037701592
YKR034W	1.0970816902183884
YKR035C	1.104947095765778
YKR035W-A	1.354831375859868
YKR036C	0.9567162735259247
YKR037C	0.49374209604966135
YKR038C	1.1018717731698116
YKR039W	0.9573804667881767
YKR040C	0.9715008218235935
YKR041W	1.0299992894637775
YKR042W	1.300963783439355
YKR043C	1.3089442772503614
YKR044W	0.9212496784514802
YKR045C	1.0246641457089267
YKR046C	1.120956135433832
YKR047W	0.9469229994730323
YKR048C	0.9789345005803315
YKR049C	1.214396011995023
YKR050W	1.1037118191245676
YKR051W	1.1657281961361265
YKR052C	1.1018120032339194
YKR053C	1.0605203410033557
YKR054C	0.9358658873411596
YKR055W	1.2731439168597551
YKR056W	1.2421125907147768
YKR057W	0.9779718383557152
YKR058W	1.0306857334214738
YKR059W	0.9710290877995783
YKR060W	1.0214739751882347
YKR061W	0.9688247363647131
YKR062W	
YKR063C	1.3052396637855421
YKR064W	1.009242688847563
YKR065C	1.0064201864914588
YKR066C	1.1445160303001949
YKR067W	0.8813655886663806
YKR068C	1.1970271806305655
YKR069W	1.1292278788437322
YKR070W	1.0326126516152272
YKR071C	0.9568507831839688
YKR072C	1.0579086462309362
YKR073C	1.1935409365049194
YKR074W	1.104124717307764
YKR075C	0.9700380801922442
YKR076W	0.9838098302014231
YKR077W	0.8721089506489362
YKR078W	1.1723612588101606
YKR079C	0.9940212219922233
YKR080W	1.2665936914632754
YKR081C	0.9040109775027619
YKR082W	1.2243771619771475
YKR083C	1.2280944533120346
YKR084C	1.1159479331095767
YKR085C	1.119315550796026
YKR086W	
YKR087C	0.9621876282664975
YKR088C	1.0325913969616267
YKR089C	1.0426532629376593
YKR090W	1.010230327776884
YKR091W	0.9418016353963908
YKR092C	
YKR093W	0.8839376942662702
YKR094C	1.056591071148631
YKR095W	1.1894968559737447
YKR096W	1.1113911354029122
YKR097W	
YKR098C	1.1270987525243068
YKR099W	
YKR100C	0.9711162102441586
YKR101W	1.099988071979191
YKR102W	1.0677871303078998
YKR103W	1.064287261293394
YKR104W	0.9842692043675318
YKR105C	0.9041840941712125
YKR106W	1.0733259284942012
YLL001W	0.9842344856331288
YLL002W	0.9170324454508666
YLL003W	1.4113641118484495
YLL004W	
YLL005C	1.0593544410902356
YLL006W	0.8091510318178713
YLL007C	1.4019984489728097
YLL008W	0.9600837885518725
YLL009C	0.9596932946221739
YLL010C	1.0993626003984087
YLL011W	1.263318355118626
YLL012W	1.1806637987289659
YLL013C	1.0765939475090043
YLL014W	1.0239901334048307
YLL015W	1.0294514829718409
YLL018C	0.9126769051690269
YLL018C-A	0.6698059941497343
YLL019C	0.9045780384200968
YLL020C	0.9640130668835288
YLL021W	1.1310256448854215
YLL023C	1.1043270192909203
YLL024C	1.1116635225886138
YLL025W	1.1177280544248962
YLL026W	1.1999066269094394
YLL027W	0.8886732983386626
YLL028W	0.9631219488274311
YLL029W	0.9951922541393803
YLL030C	1.355363912328408
YLL031C	1.0418268756853781
YLL032C	0.978995166022632
YLL033W	0.8976463226026119
YLL034C	1.4136395425918984
YLL035W	1.283632367681203
YLL036C	
YLL037W	0.9914577979394475
YLL038C	1.093584446663294
YLL039C	0.4344889196937967
YLL040C	0.9428694169062556
YLL041C	1.0042173550913123
YLL042C	0.7943031653941608
YLL043W	
YLL044W	1.0594777081448128
YLL045C	0.8006678866248245
YLL046C	1.0086290511212919
YLL047W	0.9807791266714121
YLL048C	0.9458334345173098
YLL049W	1.143003444775374
YLL050C	0.9866345067022316
YLL051C	0.8259401065842731
YLL052C	0.748088242914361
YLL053C	0.8134868176084685
YLL054C	0.7572438132790452
YLL055W	0.948479450493736
YLL056C	1.0692868524382213
YLL057C	
YLL058W	0.8584729222714278
YLL059C	1.0081251655991168
YLL060C	0.9422187909179087
YLL061W	1.0802425495602719
YLL062C	0.9431716766316971
YLL063C	0.9976793433922166
YLR001C	0.9269702785026722
YLR002C	1.1967563505098398
YLR003C	0.9235385191196357
YLR004C	0.8765696358548569
YLR005W	1.4536556199603419
YLR006C	0.8421732123540783
YLR007W	1.0130350341021903
YLR008C	1.0967167179690065
YLR009W	1.039552539130188
YLR010C	0.9965040231767198
YLR011W	0.7776813659843562
YLR012C	1.111054800751024
YLR013W	1.0027811673464846
YLR014C	
YLR015W	0.9673279481701922
YLR016C	1.001799262780312
YLR017W	0.9799024279648842
YLR018C	0.9771742815155939
YLR019W	0.9413706478617242
YLR020C	1.066222480150785
YLR021W	1.0648103802306852
YLR022C	0.8994731519557684
YLR023C	0.9351897053045314
YLR024C	0.9543714878891426
YLR025W	0.7884386333182968
YLR026C	0.9416090956070072
YLR027C	3.2329752915537493
YLR028C	1.0233555275148327
YLR029C	
YLR030W	0.9926233143796517
YLR031W	0.931536970843349
YLR032W	0.9081766480863112
YLR033W	1.243416475681155
YLR034C	1.0079529732670116
YLR035C	1.1293444747845285
YLR036C	0.9731504014231873
YLR037C	1.1574600582738053
YLR038C	1.2585830659722994
YLR039C	1.1641012707480052
YLR040C	0.9173383825333841
YLR041W	1.0286991929770564
YLR042C	1.066862857366768
YLR043C	0.9955582094975325
YLR044C	1.0327351671080771
YLR045C	
YLR046C	0.9463234861784028
YLR047C	0.9723144694163809
YLR048W	1.0307597311404455
YLR049C	0.9821374524173356
YLR050C	1.0287925996784735
YLR051C	
YLR052W	1.0814702276022787
YLR053C	1.0001648441891315
YLR054C	0.9111479389386338
YLR055C	1.32581849629908
YLR056W	
YLR057W	1.202096730053481
YLR058C	1.0506897799478196
YLR059C	1.0403475317404505
YLR060W	
YLR061W	1.3288396315731767
YLR062C	1.01599362570426
YLR063W	1.0135151687314121
YLR064W	0.9841182006198617
YLR065C	0.997903024110972
YLR066W	0.8920729513479531
YLR067C	0.9461804528334679
YLR068W	
YLR069C	
YLR070C	1.0911675387360464
YLR071C	1.1057830371716955
YLR072W	1.143646277598281
YLR073C	1.095082642444196
YLR074C	
YLR075W	
YLR076C	1.0260510784740922
YLR077W	1.1108309385167037
YLR078C	0.8258529229245439
YLR079W	1.2432448970775791
YLR080W	
YLR081W	1.0837916326508885
YLR082C	1.025064946044227
YLR083C	0.9998909856859667
YLR084C	0.9420804053765282
YLR085C	1.0828180384339217
YLR086W	1.0764716900371105
YLR087C	1.1101200998605016
YLR088W	
YLR089C	1.5317853600228442
YLR090W	1.129932515792748
YLR091W	1.1149315958909605
YLR092W	1.103065818090366
YLR093C	0.9204707079334761
YLR094C	0.9857036899998172
YLR095C	1.0616259846823786
YLR096W	1.0390354998692164
YLR097C	0.9262664344669582
YLR098C	1.0854900831389456
YLR099C	0.9699305909550359
YLR100W	
YLR101C	3.1844004042115066
YLR102C	1.068614321542382
YLR103C	0.9710087046190536
YLR104W	1.1022568771250032
YLR105C	1.1605129205178517
YLR106C	1.370532680368941
YLR107W	0.9401937195931511
YLR108C	0.9824061551431005
YLR109W	1.007332570710195
YLR110C	1.1779933388308164
YLR111W	1.0069631185028185
YLR112W	0.9412764954597309
YLR113W	0.6574389863418765
YLR114C	
YLR115W	1.0944781983319183
YLR116W	1.6390325857261747
YLR117C	1.0898770687321753
YLR118C	0.8575175613054794
YLR119W	0.9550473247291867
YLR120C	0.9770345074122769
YLR121C	0.9895875142653886
YLR122C	1.0308733369018142
YLR123C	0.8298766119106782
YLR124W	0.9343452787269241
YLR125W	0.9615367192491948
YLR126C	1.0471796536859863
YLR127C	0.7415076962907337
YLR128W	0.896747880188462
YLR129W	1.175823724076112
YLR130C	0.9634760830066322
YLR131C	0.8744719695263056
YLR132C	0.6838853947354275
YLR133W	0.9677348933467472
YLR134W	0.8804648464445772
YLR135W	0.8397219565347885
YLR136C	0.7850216017980518
YLR137W	0.7991416817163033
YLR138W	0.8557355468944282
YLR139C	0.9264169099605494
YLR140W	0.8285270732999764
YLR141W	0.7971396788278222
YLR142W	0.8304321776054374
YLR143W	0.8129760442976621
YLR144C	0.7519567691916431
YLR145W	0.7594942972094767
YLR146C	1.0085826026764613
YLR147C	0.629219464861928
YLR148W	1.629474487685167
YLR149C	0.8250373317747006
YLR150W	0.9355259357895367
YLR151C	0.8948862857518706
YLR152C	0.860689745684281
YLR153C	0.7095519465582234
YLR154C	0.8475649941480218
YLR163C	0.8533071240905915
YLR164W	0.972897552090507
YLR165C	0.918222055382477
YLR166C	0.7420664069794116
YLR167W	0.999737938023948
YLR168C	0.86784943212562
YLR169W	0.8567678835807585
YLR170C	0.6462203229706353
YLR171W	1.0350151763281998
YLR172C	0.9200116489135707
YLR173W	0.8904204320846482
YLR174W	0.994549369199977
YLR175W	1.1579992377084916
YLR176C	1.0385850560156185
YLR177W	1.0424748975207345
YLR178C	0.9021166070076322
YLR179C	0.9061880687924168
YLR180W	1.0593531994622805
YLR181C	0.9754355107415623
YLR182W	0.8642314798251195
YLR183C	0.9419074743302714
YLR184W	0.8834217351177149
YLR185W	1.105163221354102
YLR186W	
YLR187W	1.1330020756265033
YLR188W	1.0704477158699306
YLR189C	1.0630377539303033
YLR190W	1.1131315085152529
YLR191W	0.9261456695857168
YLR192C	1.2076531875882257
YLR193C	0.9576177212523304
YLR194C	0.8646468107421421
YLR195C	0.9029604551135657
YLR196W	1.0439304678574688
YLR197W	0.8495474279025117
YLR198C	0.7572719966447642
YLR199C	0.9617569759429999
YLR200W	0.5806059734668103
YLR201C	0.6719543293941682
YLR202C	1.0836892879010054
YLR203C	1.4530127756093847
YLR204W	1.059319196076042
YLR205C	1.1641608119748417
YLR206W	1.1038273812339103
YLR207W	1.0482997267838259
YLR208W	
YLR209C	1.1970426706331678
YLR210W	0.9433694051034845
YLR211C	1.0052037568491314
YLR212C	1.0362523365709513
YLR213C	1.0733969850350351
YLR214W	0.9380333934471731
YLR215C	0.6851127579429023
YLR216C	0.9272361179475191
YLR217W	0.8849391844157967
YLR218C	0.9968715214851946
YLR219W	1.1233960330792194
YLR220W	1.2206631508278731
YLR221C	1.0892801123459563
YLR222C	0.8948620023694378
YLR223C	0.9125982035981638
YLR224W	0.8908980039538384
YLR225C	1.0537857018923267
YLR226W	
YLR227C	1.0059931478915838
YLR228C	1.1430318963347492
YLR229C	15.364267330016004
YLR230W	1.028786012387783
YLR231C	1.2336308779456946
YLR232W	1.1221612952874416
YLR233C	
YLR234W	0.9661862321627103
YLR235C	0.9620179932277662
YLR236C	1.0464079509365163
YLR237W	1.0617681602481446
YLR238W	1.0726750255218758
YLR239C	0.9808102241279648
YLR240W	
YLR241W	1.0273460367937572
YLR242C	
YLR243W	0.988201162900061
YLR244C	
YLR246W	1.2438464672229212
YLR247C	0.737853704437869
YLR248W	1.091793930918425
YLR249W	1.2086304315577638
YLR250W	1.2885087595705262
YLR251W	1.0702355497009752
YLR252W	0.8743397609209923
YLR253W	0.8409575689144507
YLR254C	0.8844211005669804
YLR255C	0.9715853243941154
YLR257W	0.9395567678025011
YLR258W	1.0961726120779114
YLR259C	0.8994298612022128
YLR260W	0.8517022151431056
YLR261C	1.1183382590575572
YLR262C	1.124312523080333
YLR262C-A	0.8965759357793955
YLR263W	1.1429692499301474
YLR264W	1.3449944128190146
YLR265C	0.9967802824363969
YLR266C	0.888674371888529
YLR267W	0.888147356061754
YLR268W	0.8618539700224457
YLR269C	0.8766958070772911
YLR270W	1.1481760916355088
YLR271W	1.1042238740132402
YLR272C	0.8288421910446426
YLR273C	0.9951819117993377
YLR274W	0.9159404550845196
YLR275W	
YLR276C	0.944166546149487
YLR277C	0.8226163514233306
YLR278C	0.924405080733348
YLR279W	0.7138462050251726
YLR280C	1.0519125731387005
YLR281C	1.1071743353036747
YLR282C	1.0366677746200368
YLR283W	1.0769185630559432
YLR284C	0.9457173570815458
YLR285W	0.9667239487185911
YLR286C	
YLR287C	0.8273735851227324
YLR287C-A	1.0920076278895268
YLR288C	0.4269321070961274
YLR289W	0.8617053985075581
YLR290C	0.8674993643610501
YLR291C	0.987578727061228
YLR292C	0.8143084107196038
YLR294C	0.9401227420956096
YLR295C	0.9907635532733633
YLR296W	0.9707184867601105
YLR297W	0.9901449388309941
YLR298C	0.9147361191226505
YLR299W	0.9235277553751245
YLR300W	1.0407457757507177
YLR303W	1.0606208758576061
YLR304C	0.8943580171005169
YLR305C	1.168797512961872
YLR306W	1.0125953660999345
YLR307W	0.9582186099836909
YLR308W	0.7455791137595303
YLR309C	1.0998077322721354
YLR310C	0.9534773432506816
YLR311C	0.9630228717586113
YLR312C	1.1690828786886303
YLR312W-A	1.0634159092692015
YLR313C	0.9570633130548327
YLR314C	0.9136661428616955
YLR315W	0.8609714192103393
YLR316C	1.0322836461862743
YLR317W	1.247599073603142
YLR318W	
YLR319C	0.9576047216438687
YLR320W	1.138718183099092
YLR321C	
YLR322W	0.8390952587353671
YLR323C	0.8725136184529596
YLR324W	0.9527327607577548
YLR325C	1.046764024042373
YLR326W	0.9317526986559499
YLR327C	0.9048029695441794
YLR328W	1.038054758136497
YLR329W	0.9699186228874431
YLR330W	0.8304225126444567
YLR331C	0.8845879671850158
YLR332W	0.8898011045280451
YLR334C	0.9921604753472671
YLR335W	1.2640965333149299
YLR336C	
YLR337C	
YLR338W	
YLR339C	1.0721034272318286
YLR340W	
YLR341W	1.1550618035994655
YLR342W	0.8689273477417307
YLR342W-A	1.0849620920591958
YLR343W	0.9149701695608338
YLR344W	1.0131749249837694
YLR345W	0.9948915939574905
YLR346C	1.0814198811887608
YLR347C	0.9775252492106414
YLR348C	0.8797486850776809
YLR349W	0.8880655951557713
YLR351C	0.9911749943029518
YLR352W	0.7884875141340655
YLR353W	0.8419041841413729
YLR354C	0.9575079949948989
YLR355C	0.8613477547355267
YLR356W	0.9552808295499885
YLR357W	
YLR358C	1.1396704243033051
YLR359W	0.8961248152430517
YLR360W	0.9192579812288864
YLR361C	1.0262314369768566
YLR361C-A	0.9681850733910768
YLR362W	0.70285318933911
YLR363C	0.8974182196909488
YLR363W-A	1.0108206050239397
YLR364W	0.8344208108385236
YLR365W	0.8429736825889715
YLR366W	0.881115486091842
YLR367W	0.830425880747392
YLR368W	
YLR369W	
YLR370C	0.9471107706550588
YLR371W	0.7746433381104887
YLR372W	1.3583150647541717
YLR373C	0.9103375148689822
YLR374C	1.4177279941104333
YLR375W	1.0184914553419167
YLR376C	1.0945518788175057
YLR377C	0.8737937807957012
YLR378C	0.870542308865266
YLR379W	0.9267500490358004
YLR380W	0.9575222964898596
YLR381W	0.8818560024205486
YLR382C	1.2438005766705544
YLR384C	1.2840038480343043
YLR385C	0.876882002008574
YLR386W	0.8652952402427498
YLR387C	0.997391430939776
YLR388W	1.3068220350707545
YLR389C	
