orf	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004
YAL042W	-1.4322767537859258	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	-1.4214730854697342	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAL044C	0.0	0.6044625224269244	0.6126074751484002	0.7049654813954168	0.5921658302242219	0.011750348679653857	0.4601939873275885	0.019664377949393776	0.0	-1.5726557552470097	-2.243964729224437	-2.164470443987948	0.0	-0.46059195002227005	-0.4569752381793904	-1.0322985978031012	0.5030618321706991	-0.4736064873468878	-0.4153835011210385	0.017765030943515864	0.016917537640290303	-1.3907355907107062	-1.3368933046975942	-1.8912417018866219	0.009075295339598	0.019156871463291283	0.5630901152959951	-0.404712341898992	0.5746099159386012	-0.8646013514253326
YAL045C	0.0	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	-1.4214730854697342	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	-0.01848153608917894	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAL046C	0.0	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	-1.4214730854697342	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	-0.9333175725035304	-0.017766023982692395	-0.01891241701886634	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAL047C	-1.4322767537859258	-3.5429882502647425	-3.590728963246066	-4.038151786633939	-3.4709125890370207	-3.4781032091774424	-2.6360626458570597	-2.900495747535563	-2.860339493922107	-1.5726557552470097	-2.243964729224437	-2.164470443987948	-2.8429461709394683	-3.75121278884117	-3.721757094450707	-3.1179631117318154	-3.9348400734143767	-3.8572074742684697	-2.5797501648569767	-2.620342064168573	-2.4953368019428037	-1.8481536089178818	-1.7766023982692283	-1.8912417018866219	-3.584741659141108	-2.825638540835446	-4.40436822855283	-3.2961108257752976	-3.368010596392591	-3.4848727940102697
YAL048C	0.0	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.902516363496824	0.019664377949393776	0.0	0.751119166685139	0.007580961923055746	0.007312400148608141	-1.4214730854697342	0.009496741237572853	-0.9233726462181499	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.017765030943515864	0.016917537640290303	-0.01848153608917894	-0.017766023982692395	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAL049C	0.0	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAL051W	0.0	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAL053W	0.0	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	1.1750348679653526	0.902516363496824	0.019664377949393776	0.0	0.751119166685139	0.007580961923055746	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.017765030943515864	0.854335650834655	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAL054C	1.4322767537859258	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.9930510864443793	0.0	0.751119166685139	0.007580961923055746	0.007312400148608141	-1.4214730854697342	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	0.016917537640290303	0.8963545003251726	1.7410703503038434	-0.01891241701886634	-0.8893789432805785	0.019156871463291283	0.011150299312792293	0.008344584369051625	0.01137841417700232	0.008822462769646504
YAL055W	-1.4322767537859258	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	1.1750348679653526	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAL056C-A	1.4322767537859258	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	0.0	0.751119166685139	0.007580961923055746	0.007312400148608141	-1.4214730854697342	0.009496741237572853	-0.9233726462181499	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	0.016917537640290303	0.8963545003251726	1.7410703503038434	-0.01891241701886634	-1.787833181900755	0.019156871463291283	0.011150299312792293	-0.8177692681670357	0.01137841417700232	0.008822462769646504
YAL056W	-1.4322767537859258	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	1.1750348679653526	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAL058W	-1.4322767537859258	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	1.1750348679653526	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAL059W	-1.4322767537859258	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	1.1750348679653526	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAL060W	-1.4322767537859258	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	1.1750348679653526	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAL061W	-1.4322767537859258	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	1.1750348679653526	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAL062W	-1.4322767537859258	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	1.1750348679653526	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAL064C-A	1.4322767537859258	0.011969554899543391	0.012130841092047866	-1.327799062045736	0.011726056044044324	0.011750348679653857	-1.7514178935185887	-1.9271090390405774	-0.9534464979740356	-0.7980641146029601	0.007580961923055746	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	-1.0322985978031012	0.009961620439024023	-0.9569780569071138	-0.8482568338682261	-0.8616040007605138	-0.8205005755540744	-1.8481536089178818	0.8616521631605755	0.9172522254150115	-0.8893789432805785	0.9674220088962037	0.011150299312792293	-0.8177692681670357	0.01137841417700232	-0.8646013514253326
YAL065C	-1.4322767537859258	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	1.1750348679653526	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAL066W	-1.4322767537859258	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	1.1750348679653526	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAL067C	-1.4322767537859258	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	1.1750348679653526	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAL068C	-1.4322767537859258	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	1.1750348679653526	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAR002C-A	0.0	1.1969554899543053	-1.1888224270206567	0.02737730024836587	1.1726056044043993	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	0.007580961923055746	0.007312400148608141	0.0	0.9496741237572586	0.009422169859369146	0.010533659161255968	-0.9762388030243262	0.009765082213338177	0.017489831626149106	0.017765030943515864	-0.8205005755540744	-0.01848153608917894	0.8616521631605755	-0.01891241701886634	-0.8893789432805785	0.019156871463291283	0.011150299312792293	0.008344584369051625	0.01137841417700232	0.008822462769646504
YAR002W	-1.4322767537859258	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.9930510864443793	0.0	0.751119166685139	0.007580961923055746	0.007312400148608141	-1.4214730854697342	-0.9306806412821129	-0.9233726462181499	1.053365916125613	0.009961620439024023	-0.9569780569071138	0.017489831626149106	0.8971340626475455	0.016917537640290303	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.009075295339598	0.9674220088962037	0.011150299312792293	0.008344584369051625	0.01137841417700232	0.008822462769646504
YAR003W	-1.4322767537859258	1.1969554899543053	0.012130841092047866	-1.327799062045736	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.9930510864443793	0.0	0.751119166685139	0.007580961923055746	0.007312400148608141	-1.4214730854697342	-0.9306806412821129	-0.9233726462181499	0.010533659161255968	0.009961620439024023	-0.9569780569071138	0.017489831626149106	0.8971340626475455	0.016917537640290303	-0.01848153608917894	-0.017766023982692395	-0.01891241701886634	0.009075295339598	0.019156871463291283	0.011150299312792293	0.008344584369051625	0.01137841417700232	0.008822462769646504
YAR014C	-1.4322767537859258	0.011969554899543391	-1.1888224270206567	-1.327799062045736	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	0.007580961923055746	-0.7166152145635772	-1.4214730854697342	-0.9306806412821129	-0.9233726462181499	1.053365916125613	0.009961620439024023	-0.9569780569071138	0.017489831626149106	0.017765030943515864	0.016917537640290303	-0.9333175725035304	-0.017766023982692395	-0.01891241701886634	0.009075295339598	0.019156871463291283	-1.0927293326536134	0.008344584369051625	0.01137841417700232	0.008822462769646504
YAR015W	-2.8645535075718516	-2.3580023152099807	-2.3897756951333613	-2.682975424339838	-1.1491534923163107	-1.151534170606045	-0.8667731411801178	-0.9537223305455919	-0.9534464979740356	0.751119166685139	0.007580961923055746	-0.7166152145635772	-1.4214730854697342	-2.8110354063214844	-1.856167462295669	-2.0751308547674583	-0.9762388030243262	-1.9237211960275657	-1.7140034993626014	-1.7409730324645434	-1.657918688748439	-0.9333175725035304	-0.8971842111259603	-0.01891241701886634	-1.787833181900755	-1.8773734034025333	-1.0927293326536134	-1.643883120703123	-1.1150845893461954	-0.8646013514253326
YAR018C	-1.4322767537859258	0.011969554899543391	0.012130841092047866	-1.327799062045736	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	-0.7166152145635772	-1.4214730854697342	-0.9306806412821129	-0.9233726462181499	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.016917537640290303	-0.01848153608917894	0.8616521631605755	0.9172522254150115	0.009075295339598	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAR020C	-1.4322767537859258	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	-0.01848153608917894	0.8616521631605755	0.9172522254150115	0.009075295339598	0.019156871463291283	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAR023C	-1.4322767537859258	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	-0.01848153608917894	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAR027W	-1.4322767537859258	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAR028W	0.0	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAR029W	0.0	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAR030C	-1.4322767537859258	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	0.009496741237572853	-0.9233726462181499	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	-0.01848153608917894	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
YAR031W	-1.4322767537859258	1.1969554899543053	0.012130841092047866	0.02737730024836587	1.1726056044043993	1.1750348679653526	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.016917537640290303	0.8963545003251726	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.8344584369051389	1.1378414177002	0.8822462769646255
YAR035W	-1.4322767537859258	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.902516363496824	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	1.053365916125613	0.009961620439024023	0.009765082213338177	0.8832364971205243	0.8971340626475455	0.854335650834655	-0.01848153608917894	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	1.1378414177002	0.8822462769646255
