orf	hap alpha | cell size | YPD [standard] | Cook~Ho, 2008
YNL197C	-0.13102393198617207
YNL198C	-1.305904389732592
YNL199C	-1.3502745915847787
YNL200C	-0.08582330051166054
YNL201C	2.748554908812147
YNL202W	2.1652462393596816
YNL203C	0.06175928375464878
YNL204C	0.12966000360531232
YNL205C	0.30469652641071276
YNL206C	1.0535203238299204
YNL208W	0.3307409712697562
YNL211C	0.06944482057211368
YNL212W	-0.1646899150110996
YNL213C	-1.6003502548104271
YNL214W	0.03627964404949266
YNL215W	-0.7237468708097216
YNL217W	0.22458880823502428
YNL218W	-0.03991277083774816
YNL219C	0.19795073381874476
YNL220W	-0.017918768210450686
YNL223W	-1.158075379677881
YNL224C	-0.12178466800255026
YNL226W	-2.1381314052421327
YNL227C	-2.1428055176542067
YNL228W	-2.179953382227427
YNL229C	2.5865841587179084
YNL230C	0.3117542389552866
YNL231C	-0.0813326874271433
YNL233W	1.1670308465584829
YNL234W	0.004468481521506107
YNL235C	-0.2110129093100005
YNL236W	-0.05038312978771468
YNL238W	0.739892463000274
YNL239W	0.16455508090351492
YNL241C	-0.42028566800052647
YNL242W	0.2937826108695946
YNL246W	2.6058660294392677
YNL248C	-2.950627708784694
YNL249C	0.11057793141342988
YNL250W	2.1123345339284034
YNL252C	-2.029934234394076
YNL253W	0.2926955216916028
YNL254C	-0.05017579104432388
YNL255C	2.4095694964456205
YNL257C	0.12876592258188094
YNL259C	-0.23574862437001343
YNL264C	1.5767973192367488
YNL265C	-0.35404231473289893
YNL266W	0.0666313428947819
YNL268W	0.06946469556453645
YNL269W	0.2947170430097517
YNL270C	-0.061412943232223495
YNL271C	-0.36030005741500204
YNL273W	2.1822280125056936
YNL274C	0.020212231203797934
YNL275W	0.07896972269272536
YNL276C	-0.09141113172534247
YNL277W	0.23817715952397914
YNL278W	0.10575596441233716
YNL279W	0.21867210418881178
YNL281W	0.8132430187514773
YNL283C	0.0356633359805507
YNL284C	-1.4008465396492653
YNL285W	0.046485263001271225
YNL286W	-0.332815409111949
YNL288W	0.41605362786072
YNL289W	0.5621487954469855
YNL291C	0.5921864733364653
YNL292W	0.7003799281914884
YNL293W	-0.18578783606030333
YNL294C	-0.6789398230785474
YNL295W	0.33982992110370497
YNL296W	0.21987179227449427
YNL297C	-0.04527726371676547
YNL298W	1.2637744484568538
YNL299W	2.319342206536706
YNL300W	1.4316723569546141
YNL301C	0.10772368345069348
YNL302C	-2.0724745447026005
YNL303W	-0.25257004378151987
YNL304W	0.0960019308553506
YNL305C	-0.0070675137531901406
YNL307C	-1.0974739708448615
YNL309W	0.094270565360197
YNL311C	-0.0460854395307278
YNL314W	-0.07314902898541394
YNL315C	-2.0290564529549733
YNL316C	0.1090160908245343
YNL318C	-0.12312735379177323
YNL319W	-0.3861269195403216
YNL320W	-0.052779839378854124
YNL321W	-0.13492877186877653
YNL322C	-0.47056032412081583
YNL323W	0.982505191909532
YNL324W	-0.3826532993309687
YNL325C	-0.2054682834096255
YNL326C	-1.545194324601243
YNL327W	2.019616075574194
YNL328C	0.24233949507505267
YNL329C	0.30403386185629644
YNL330C	-0.06696096118349511
YNL332W	0.1298312872435071
YNL333W	0.1667528515681564
YNL334C	0.13980485939086448
YNL335W	-0.03171980763584584
YNL336W	0.12507703421984737
YNL338W	-0.13853315849399067
YNL339C	-0.06055982604913768
YNR001C	-0.15037118817768438
YNR002C	0.148975827891101
YNR004W	-0.9062382613190759
YNR005C	1.190328181493641
YNR006W	1.2389888460227605
YNR007C	-0.058280654071967274
YNR008W	0.024297614598292813
YNR009W	0.128001749436128
YNR010W	1.6479791315540036
YNR012W	-0.3976476166121545
YNR013C	0.31525719621736203
YNR014W	-0.013192083920567073
YNR015W	-0.1819403757097773
YNR018W	0.021868541370772206
YNR019W	-0.31938256925333486
YNR020C	-2.068471371894313
YNR021W	-0.09284596819780153
YNR022C	-0.06880970625152753
YNR024W	-0.08511268854918085
YNR025C	0.10717619698228902
YNR027W	0.3229815933802702
YNR028W	-0.12039975361382482
YNR029C	-0.277426405810411
YNR030W	0.4588787708518642
YNR031C	-0.27844426963207597
YNR032C-A	-0.4523963418640194
YNR032W	0.07641200018308762
YNR033W	-0.17118207909223168
YNR034W	0.013257994308259762
YNR037C	-2.237447823842761
YNR039C	0.0839103260098181
YNR040W	0.10010952412605313
YNR041C	-1.2268921566122954
YNR042W	0.7657760122559492
YNR045W	-0.27157875651857255
YNR047W	0.8582950003968133
YNR048W	0.10393929233239654
YNR049C	-0.0029566089419634663
YNR050C	-0.04344754422600987
YNR051C	0.44627145150232744
YNR052C	4.8829394110199695
YNR055C	-0.005618800833224522
YNR056C	-0.2378963937200239
YNR057C	0.020375839953395123
YNR058W	0.42411886917806585
YNR059W	0.16871788657003614
YNR060W	0.7877692107153254
YNR061C	-0.187978713216001
YNR062C	-0.014713826337866592
YNR063W	0.08988786614797295
YNR064C	0.48502079643491264
YNR065C	-0.10160165513954511
YNR066C	-0.25688958286140934
YNR067C	0.6330953565817158
YNR068C	6.157494645709965
YNR069C	-0.3780541704537106
YNR070W	0.6181660132562143
YNR071C	0.5646577966805681
YNR072W	0.18095771484550086
YNR073C	0.032972043988047386
YNR074C	-0.25134620082849185
YNR075W	0.8723650668289015
YOL001W	1.0139087019920452
YOL002C	0.10677559761358138
YOL003C	0.048401899899839514
YOL004W	1.4148432061762273
YOL006C	-2.0942833737872792
YOL007C	0.381011908641598
YOL008W	-0.9581183054445879
YOL009C	-0.35664584907946595
YOL011W	0.21038993762242075
YOL012C	-0.4664862746078507
YOL013C	0.21902773920477428
YOL013W-A	0.10402881711384163
YOL014W	0.11600860705264653
YOL015W	-0.014355535265525852
YOL016C	0.006059719980526301
YOL017W	0.05935551098881457
YOL018C	-1.0824227979478973
YOL019W	0.11313111817354832
YOL020W	0.25114517239085954
YOL023W	-1.9778977078425084
YOL024W	-0.3305708968289445
YOL025W	0.0706350509034672
YOL027C	-0.6304970496919945
YOL028C	0.0024690316614115445
YOL029C	-0.020367030570155136
YOL030W	-0.07753310492041156
YOL031C	0.19922436867103163
YOL032W	0.042564391992655645
YOL033W	-1.449191597982675
YOL035C	0.2030787853023679
YOL036W	0.25823268611406375
YOL037C	-0.006833132191443252
YOL039W	-1.3413175809815299
YOL041C	-1.833278950894264
YOL042W	0.012235094113737997
YOL043C	0.02490539996762542
YOL044W	0.109525805184591
YOL045W	0.6877225363218725
YOL046C	0.743516427751227
YOL047C	-0.08369819399408646
YOL048C	0.3020116126016572
YOL049W	-0.2620189455272641
YOL050C	-0.4766974156404647
YOL051W	-0.08009979882637959
YOL052C	-0.3025353325512639
YOL052C-A	0.015740570842097876
YOL053W	-0.07046682244997578
YOL054W	-0.13817745004102672
YOL055C	-0.05083451151241945
YOL056W	0.09006181064689531
YOL057W	-0.13355799051005904
YOL058W	0.09540595485150158
YOL059W	0.06075282795753903
YOL060C	-0.24256670283050832
YOL061W	-0.27602413591365405
YOL062C	0.01383865209915968
YOL063C	0.18055449156437497
YOL064C	1.8925484016588734
YOL065C	0.21843068483096
YOL067C	-0.11872191314588672
YOL068C	-0.3187158665503988
YOL070C	1.078400281316136
YOL071W	-0.02921874117108587
YOL072W	-0.3139631842255405
YOL075C	0.2425455297161789
YOL076W	-0.6412093860367434
YOL079W	-0.5681575871017435
YOL080C	-0.6701493487952702
YOL081W	-1.0435673652981547
YOL082W	-0.06500014215331067
YOL083W	-0.08533841923341602
YOL084W	0.6034955314360955
YOL085C	0.14095718133218146
YOL086C	-0.3998683923806066
YOL087C	-0.7073513492229866
YOL088C	-0.025764622333303042
YOL089C	0.04339464983603263
YOL090W	0.1286381007257035
YOL091W	0.02143400876159311
YOL092W	0.23495961577537727
YOL093W	0.6393255819051079
YOL095C	-2.8713184674099823
YOL096C	-1.6277290707078094
YOL098C	0.016814639554938185
YOL099C	-0.057877815154402774
YOL100W	-2.2109319081442975
YOL101C	0.7801303608678261
YOL103W	0.03608922346428539
YOL104C	-0.038322417047508266
YOL105C	0.5656852330363205
YOL106W	0.1177982801503195
YOL107W	0.23698156278530788
YOL108C	0.21863889950088589
YOL109W	1.2785056048982113
YOL110W	1.2902897481025581
YOL111C	0.03882577762873743
YOL112W	0.07989301104771016
YOL113W	0.24017763630362923
YOL114C	-0.08327561001912946
YOL115W	3.872574655023858
YOL116W	0.24588380175208482
YOL117W	0.41202826533901055
YOL118C	0.1341449752954591
YOL119C	0.1246744669352889
YOL121C	-1.3240748367135977
YOL122C	-0.1933035576774424
YOL124C	0.6590516616788041
YOL125W	0.9421158226495868
YOL126C	0.15757571065313858
YOL128C	0.11951149071393062
YOL129W	0.4324900022089176
YOL131W	0.20924727782625305
YOL132W	0.04662063489616183
YOL136C	-0.3076502193641923
YOL137W	0.07488403298303185
YOL138C	0.8415866610532441
YOL141W	-0.21933412359868837
YOL147C	0.16512110705807923
YOL150C	0.08026062759970404
YOL151W	-0.0025881748365744485
YOL152W	0.2765259400386992
YOL155C	-0.1999771032973694
YOL158C	0.07526250582528632
YOL159C	-0.2678885188816192
YOL160W	0.22959230759531454
YOL162W	0.15671730475807052
YOL163W	-0.2163391655278344
YOR001W	-0.3376105997582047
YOR002W	-0.2656507109042754
YOR003W	0.17274226276764845
YOR005C	0.06058789042303854
YOR006C	-0.8674038874004611
YOR007C	-0.15295004094815962
YOR008C	-1.4005975545251699
YOR008C-A	-0.015193569706630718
YOR009W	-0.07700026153137164
YOR010C	-0.06627653456648132
YOR011W	0.1417329621971216
YOR012W	-0.45513374622792724
YOR013W	0.11570481825055756
YOR014W	2.10334097654034
YOR015W	0.4203596895078925
YOR016C	0.16290536016427787
YOR017W	-0.0918495304425086
YOR018W	0.14031351872452086
YOR019W	-0.34647761992167037
YOR021C	0.3089362627314909
YOR022C	-0.23229730813942456
YOR023C	0.4667477737185243
YOR024W	0.8765233706610712
YOR025W	1.5527162064523075
YOR026W	1.1188486997629306
YOR027W	0.3647692333472652
YOR028C	0.4264226008341145
YOR029W	0.2054520830290989
YOR032C	-0.4253858655036039
YOR033C	-0.9738140187746447
YOR034C	0.09739506189771147
YOR035C	1.6245277130093685
YOR036W	0.3608954668530057
YOR037W	-0.027705495000704256
YOR038C	0.3064228141973693
YOR039W	0.009961969138841615
YOR040W	0.1613404467071603
YOR041C	-0.16946961220633214
YOR042W	0.31353690072279194
YOR043W	1.549934758939983
YOR044W	0.08296013512441835
YOR045W	-0.3180973078067418
YOR047C	-0.2848487267429161
YOR049C	0.01686332277380625
YOR050C	-0.05926784127748525
YOR051C	0.03702193521048963
YOR052C	0.303026601701362
YOR053W	-0.27991519434955847
YOR054C	-0.07682460416318355
YOR055W	-0.17193459165996414
YOR058C	0.5127315859637718
YOR059C	-0.11838417597670772
YOR061W	2.629989885847312
YOR062C	-0.07861405073864798
YOR064C	0.6317298777987799
YOR065W	-1.2062099241768558
YOR066W	1.788585022964274
YOR067C	-0.030678711669399873
YOR068C	-0.5533575262667351
YOR069W	-0.3158946352749558
YOR070C	-0.3586164428533724
YOR071C	0.02601494846349493
YOR072W	-0.14242250897504768
YOR073W	-0.9201272815585079
YOR076C	0.17748795053266317
YOR078W	-2.173685701793518
YOR079C	-0.13092668244957376
YOR080W	2.0896375365570887
YOR081C	0.8564880385301106
YOR082C	-1.3506066089609738
YOR083W	-1.7093206833537369
YOR084W	-0.17148696754852935
YOR085W	0.16742462568199168
YOR086C	-0.20302440149001458
YOR087W	-0.007390732751263935
YOR089C	1.0365986195298384
YOR090C	0.31018598750623644
YOR091W	-0.15065826452509135
YOR092W	-0.1902092958450224
YOR093C	0.24328943448092652
YOR094W	0.058989616715469755
YOR096W	-2.2422573649745248
YOR097C	0.02617972275621167
YOR099W	0.23733080194832532
YOR100C	0.12014084397360372
YOR101W	0.30234567703061893
YOR104W	0.18470217882727027
YOR105W	0.12793925760122357
YOR106W	-0.7227335671210754
YOR107W	0.12330099815802281
YOR108W	0.49728082747649166
YOR109W	0.02238287398306347
YOR111W	0.38275261804902977
YOR112W	0.2101654620046256
YOR113W	0.4714451258917412
YOR114W	0.5455327139228325
YOR115C	0.416195165568643
YOR118W	0.3328148087978691
YOR120W	-0.15653956836412516
YOR121C	0.09937702532722226
YOR123C	1.389779853732105
YOR124C	0.04340906752469669
YOR125C	-1.132398606449581
YOR126C	-0.14460840571741398
YOR127W	1.8306421165504199
YOR128C	0.07000523519012851
YOR129C	0.27547733344679287
YOR130C	0.239855566883947
YOR131C	0.1337541581433848
YOR132W	-0.651208666602707
YOR133W	0.41174633377703657
YOR134W	0.2291631966102358
YOR135C	0.6363686780069071
YOR136W	-0.1314778779667117
YOR137C	0.05988993754816826
YOR138C	0.021128585521995997
YOR140W	0.6525392410138591
YOR141C	0.7483296959136434
YOR142W	0.37871396937308816
YOR144C	2.9189623918622902
YOR147W	-1.382006869099193
YOR150W	-1.8378926238697113
YOR152C	0.27163061742252287
YOR153W	0.3624611017309763
YOR154W	0.0029683795591168376
YOR155C	-0.00811277290131174
YOR156C	1.0511778853398108
YOR158W	-2.0833888102847693
YOR161C	-0.014907914812654419
YOR162C	-0.01879165817978546
YOR163W	0.1352478337308388
YOR164C	-0.27654042812421564
YOR165W	-0.16752588937557764
YOR166C	0.057988907576752735
YOR167C	-0.9207927551294166
YOR170W	-0.037707061127759726
YOR171C	0.10454483026471267
YOR172W	0.2953486744461108
YOR173W	-0.09666841213595007
YOR175C	0.5112076636353685
YOR177C	0.12193741894320001
YOR178C	0.1332514482380335
YOR179C	0.036172408443626125
YOR180C	-0.02616570691011061
YOR182C	0.21041251166006208
YOR183W	-0.0196076481919301
YOR184W	0.2960652658704518
YOR185C	0.2082792149220467
YOR186W	0.24738736700925262
YOR187W	-3.295665102257602
YOR188W	-0.23644329633253972
YOR189W	0.2303314990645235
YOR190W	0.17015057147783472
YOR191W	-0.5517158839115869
YOR192C	0.1942354685724213
YOR193W	0.30112650558283915
YOR195W	2.6333437266449096
YOR196C	-0.6763132933407556
YOR197W	0.020778523370493702
YOR198C	3.72564903460016
YOR199W	-1.8303564897621816
YOR200W	-2.8957973226062563
YOR201C	-0.96696070740623
YOR202W	0.12196714010194822
YOR205C	-1.365615903388046
YOR208W	0.22371089305784675
YOR209C	1.6637544550343528
YOR211C	-2.261827612744829
YOR212W	1.7176659724852834
YOR213C	0.6227170870681452
YOR214C	0.28115105791976247
YOR215C	0.03994542605335351
YOR216C	-0.40207384355930575
YOR219C	0.11877946207869249
YOR220W	0.33457086280294485
YOR221C	-1.1014869545712327
YOR222W	-0.08109765360746411
YOR223W	1.0821702950421686
YOR225W	0.15811226555684205
YOR226C	0.06003913228180183
YOR227W	0.05799522636309882
YOR229W	0.44172086632485696
YOR230W	-0.31963437312752163
YOR231W	-0.15717843607346849
YOR233W	0.33092932294479244
YOR234C	-0.7800718573806231
YOR235W	-1.120114402636086
YOR237W	2.9602328302751233
YOR238W	-0.2413896330026621
YOR239W	0.28864139799425603
YOR241W	1.027464585922034
YOR242C	-0.15175940349719205
YOR243C	-0.45764250466733586
YOR245C	-0.02153130379265508
YOR246C	-0.22362059911534918
YOR247W	0.40501114774079183
YOR248W	0.9306714918924357
YOR252W	0.39841950546957516
YOR253W	-0.2821836648086379
YOR255W	0.4636156317498231
YOR258W	2.912734535071559
YOR263C	0.2040338630649534
YOR264W	0.12807455713036103
YOR265W	-0.49653720671421575
YOR266W	0.17754386741624184
YOR267C	0.2850436435275969
YOR268C	0.08866303057461433
YOR269W	0.3187719130214546
YOR270C	-2.3052209607023686
YOR271C	-0.26863401498822737
YOR273C	-0.08353835857934333
YOR274W	-0.05283655575068141
YOR275C	-0.4313889939142086
YOR276W	0.6411935274619578
YOR277C	0.8048721954708247
YOR279C	0.48476389537940756
YOR280C	-0.007299423081312928
YOR283W	0.06981584706776736
YOR284W	0.17669563025149992
YOR285W	0.05753751885795122
YOR286W	-0.32644939812552387
YOR288C	0.1402708312688044
YOR289W	0.20479400748328513
YOR290C	-0.258471289934693
YOR291W	-0.15799601969805094
YOR292C	-0.0776691817088593
YOR293W	-4.128066748070926
YOR295W	-3.0447436712329323
YOR296W	-0.42328079384331263
YOR297C	-1.189518122688627
YOR298C-A	0.03833891534656828
YOR298W	-0.11993338982903226
YOR299W	0.15965541178760662
YOR300W	0.2826661553013209
YOR301W	0.4769108331716416
YOR302W	-0.028050711232262743
YOR303W	0.36510142041090127
YOR304C-A	-2.333613105505593
YOR304W	-0.13796761690361295
YOR305W	-2.086305053832681
YOR306C	-1.2790140053810113
YOR307C	-0.19207734293692708
YOR308C	-0.596500436601371
YOR309C	-2.3568271872393534
YOR311C	-0.13619427101951592
YOR312C	-2.438061490776656
YOR313C	-0.3283335578433385
YOR314W	0.21301996143454996
YOR315W	-1.4125946191992467
YOR316C	0.16103119711868868
YOR317W	-0.16533848613430496
YOR318C	-0.08407315875398697
YOR320C	0.1953054318259324
YOR321W	0.09830170074260405
YOR322C	1.3195551989568008
YOR323C	-0.5512887776305414
YOR324C	-0.09367074442754746
YOR325W	0.4718707446344022
YOR327C	-0.4220676532976041
YOR328W	-0.06314914561365868
YOR330C	-2.4446289729704094
YOR331C	0.03532746213589748
YOR332W	-0.5098192249161693
YOR333C	0.009302609512491459
YOR334W	-0.03802874547333541
YOR337W	0.0494050973004302
YOR338W	-0.021860018575921358
YOR339C	-0.016344531393126513
YOR342C	0.20487181515869826
YOR343C	0.06618666919740251
YOR344C	-0.5843128019167693
YOR345C	0.6758826961801951
YOR346W	0.3861707903313105
YOR347C	0.05725357638559976
YOR348C	0.09595254941582315
YOR349W	1.6099537229846976
YOR350C	-0.5657146486218824
YOR351C	0.7248452185689366
YOR352W	0.07364608169813618
YOR354C	-0.2110804346436555
YOR355W	-0.8142781419201002
YOR356W	0.16725749686378524
YOR357C	-0.10486136763085772
YOR358W	0.12392658310949467
YOR359W	0.5937723529668345
YOR360C	1.253015785904179
YOR363C	0.26292619374707293
YOR364W	0.22183358372058926
YOR365C	0.23848689176797863
YOR366W	0.35492969581227213
YOR367W	0.032929435247919366
YOR368W	-0.21741022123533468
YOR369C	0.8809791698024552
YOR371C	0.6152757135812639
YOR374W	0.13577490268233056
YOR375C	0.0870802612491363
YOR376W	2.2857256899721645
YOR377W	0.1256586523081918
YOR378W	0.09262667390317547
YOR379C	0.5534229274220843
YOR380W	0.1935823602792873
YOR381W	0.01539435524989851
YOR382W	0.12503156655623635
YOR383C	0.057271942881329696
YOR384W	-0.22224379524352175
YOR385W	-0.1272973360974942
YOR386W	-0.05902477890067794
YPL001W	-0.14413244040858567
YPL002C	0.6327780706321916
YPL003W	0.33323245858189615
YPL004C	-0.2479292368031982
YPL005W	-1.5602357125182247
YPL006W	0.4736945609633926
YPL008W	1.0499425868198433
YPL009C	-0.37051429484597154
YPL013C	-1.0875332233101092
YPL014W	0.19552520690034955
YPL015C	0.07370664867785529
YPL017C	0.13089173396782666
YPL018W	1.0969899817379642
YPL019C	-0.36928906130405764
YPL021W	-0.0002667951526749184
YPL022W	0.7131679965816938
YPL023C	-0.10274451507591963
YPL024W	0.13175823846021795
YPL025C	0.1145640990603076
YPL026C	-0.5098367712321245
YPL027W	0.05223574591468068
YPL029W	-0.9814294491938343
YPL030W	-0.006647158034068027
YPL032C	-0.01209468087923723
YPL033C	0.11084241987856448
YPL034W	-0.05036152593742681
YPL035C	0.04293329141569602
YPL036W	-0.18745412693353752
YPL037C	-0.4273603268836053
YPL038W	-0.44965397975386134
YPL039W	0.10300143975540207
YPL040C	-1.4061329396904392
YPL041C	0.19707120875268494
YPL042C	1.4787513069466531
YPL045W	-0.32125865248429386
YPL046C	0.10267096145489735
YPL047W	-0.6990109859475806
YPL048W	0.29562642562032315
YPL049C	4.486918702096038
YPL050C	0.5735327487675544
YPL052W	0.38915422309018377
YPL053C	0.3580733307029096
YPL054W	0.01985379758479803
YPL055C	1.494919893930002
YPL056C	-0.08470501334062254
YPL057C	-0.17379307571571714
YPL058C	0.1155364218538075
YPL059W	-2.226409664972081
YPL060W	-0.5499767125285336
YPL061W	0.5886705671952683
YPL062W	0.5267454175211119
YPL064C	-0.13350229295086277
YPL066W	0.8243468511598674
YPL067C	0.007561646893038027
YPL068C	-1.2094452315541404
YPL069C	0.5858472962978863
YPL070W	-0.10829981391541865
YPL071C	0.771923931229845
YPL072W	0.11720733901395887
YPL073C	0.07293227429913421
YPL074W	0.1290854264036024
YPL077C	-0.2991848136991933
YPL078C	-1.247707295674401
YPL079W	0.09478996862296736
YPL080C	-0.9158684030176496
YPL081W	0.187949089700244
YPL084W	1.457177477334122
YPL086C	0.8334441882231768
YPL087W	0.2421728144013144
YPL088W	0.10412875248653948
YPL089C	-0.046271171561507965
YPL090C	-1.2909661054775374
YPL091W	0.30531373371571163
YPL092W	0.2989470185605161
YPL095C	0.0067138335624523085
YPL096W	0.028214363916289602
YPL097W	-1.067751771716457
YPL098C	-1.643962522232142
YPL099C	0.031485921882265344
YPL100W	0.05460781199140006
YPL101W	0.9076362830540352
YPL102C	0.7028917561106769
YPL103C	0.08390497700864506
YPL104W	-1.6044448169150383
YPL105C	-0.2714124209973278
YPL106C	0.05869472162864531
YPL107W	0.45377454721899274
YPL108W	0.16836815104505265
YPL109C	0.15633498176459115
YPL110C	0.1464279567778259
YPL111W	-0.3670815382030787
YPL112C	-0.16771918991615528
YPL113C	0.1275550839279821
YPL114W	0.12275856182475357
YPL115C	0.3093589561617841
YPL116W	0.10481314270887473
YPL118W	-0.7112156798233269
YPL119C	0.07153690306459609
YPL120W	0.8008324999839489
YPL121C	0.33270699067722403
YPL123C	0.2805388026691023
YPL125W	0.40557163726840695
YPL127C	-0.07931882735287436
YPL129W	0.35416648228891173
YPL130W	0.06372357946811735
YPL132W	-1.2845720179628353
YPL133C	0.008418106062924756
YPL134C	0.053833123819365766
YPL135W	0.19977599798886467
YPL136W	0.021961516332974176
YPL137C	0.0793086502090178
YPL138C	0.9687647273936401
YPL139C	0.04539982040171409
YPL140C	0.03193123620133149
YPL141C	-0.5454814622305122
YPL144W	1.1196462966546024
YPL145C	-0.19966499823042852
YPL147W	0.13516095985656304
YPL148C	-1.3100202523360256
YPL149W	0.13619885107505442
YPL150W	0.6902486511933268
YPL152W	1.4251827061688922
YPL154C	-0.36113173597041565
YPL155C	0.4735738256809931
YPL156C	1.1142722562590588
YPL158C	0.16074310137632802
YPL159C	-0.3162628526073369
YPL161C	0.732430152193512
YPL162C	0.07413399449415731
YPL163C	0.176797226004322
YPL164C	0.25652467284409336
YPL165C	1.677997836686233
YPL166W	0.11661106169131791
YPL167C	0.031783738771106504
YPL168W	0.2404346486428518
YPL170W	0.3051404081847006
YPL171C	0.05099634031530649
YPL172C	-0.9666137568718699
YPL173W	-1.2291141440683158
YPL174C	-0.23149798878063774
YPL176C	0.21128000536444266
YPL177C	0.5536310162355595
YPL178W	-2.2868483710966827
YPL179W	0.005556359047356929
YPL180W	1.285745117837779
YPL181W	1.0530828532102388
YPL182C	0.9222925048856138
YPL183C	0.2953265577270079
YPL183W-A	2.6236270740521994
YPL184C	-0.16005355243959804
YPL185W	-0.033695917384534674
YPL186C	0.33833328499664755
YPL187W	-0.07437064775955929
YPL188W	-0.49628688782459146
YPL189W	0.05695533716794713
YPL191C	0.013534962399638287
YPL192C	0.05085416345858918
YPL193W	-2.3319655034058884
YPL194W	-0.4874377676525159
YPL195W	-0.832536091247756
YPL196W	0.06938879002224853
YPL197C	-0.22882209909832127
YPL198W	-0.39700063106970285
YPL199C	-0.06967206360123969
YPL200W	0.19911926880141761
YPL202C	-0.0847936655974082
YPL203W	0.037301519921066395
YPL205C	-2.04559900284455
YPL206C	-0.03960039787903953
YPL207W	-0.2171934690603674
YPL208W	0.0989290233594475
YPL212C	-0.710311707401059
YPL213W	-1.2514071233190909
YPL214C	-0.48686735168986306
YPL215W	-0.7486766654239536
YPL216W	-0.2022937233257791
YPL219W	0.008383541591732484
YPL220W	-0.07152346980149984
YPL221W	-0.1045465013235664
YPL222W	-0.015621915506485244
YPL223C	0.42737257322512345
YPL224C	0.012085861500863907
YPL225W	0.627599203839065
YPL226W	-1.4571537359829367
YPL227C	0.19187776049281366
YPL229W	-0.25799902684633125
YPL230W	-0.00866111403661198
YPL232W	0.19338526179507468
YPL234C	-0.8763030198617862
YPL236C	0.07046531896365137
YPL239W	-1.0518234478616701
YPL240C	-0.04053941394783915
YPL241C	3.0538286465796767
YPL244C	-0.16907972428064183
YPL245W	0.1379571228964711
YPL246C	0.07832327938251984
YPL247C	0.03451411289747314
YPL248C	0.11683510406064444
YPL249C	-0.4063356799277059
YPL250C	0.3103185886682301
YPL253C	0.28257154169390053
YPL256C	4.569213074994551
YPL257W	0.23286460592352365
YPL258C	0.506723443599092
YPL259C	-0.6012432505455599
YPL260W	0.09093599139297924
YPL261C	0.5014993288555138
YPL262W	1.233830143234931
YPL263C	0.20375886143117
YPL264C	0.03265691920368893
YPL265W	0.32286086633565086
YPL267W	0.7488780537760091
YPL268W	2.7361762617027465
YPL269W	0.6830095069075954
YPL270W	0.16933913612391016
YPL271W	-3.209827661299128
YPL272C	-0.054362092345649655
YPL273W	0.2790083058417834
YPL274W	-0.16894538817641697
YPR001W	0.07818022364708985
YPR002W	-0.24224328710705614
YPR003C	0.16857008280799973
YPR004C	-0.1658617806769498
YPR005C	0.05885161322104158
YPR007C	-0.22064776428616906
YPR008W	0.06966445764014048
YPR009W	0.013962567096212158
YPR011C	0.2893017092916274
YPR012W	-0.02499448978047235
YPR013C	0.25801119275404644
YPR014C	0.07470241500039444
YPR015C	0.019744663967516937
YPR017C	0.45774776073033385
YPR018W	1.4639558016921612
YPR020W	-0.7549425963678829
YPR021C	-0.09049569581821913
YPR022C	-0.3762308531378121
YPR023C	1.9554924670009524
YPR024W	-2.1337629138939507
YPR026W	0.18461371115822706
YPR027C	0.18712059512250068
YPR028W	0.11865820488958867
YPR029C	0.06145171764455621
YPR030W	0.387377848697877
YPR031W	0.019067897767646006
YPR032W	0.008077893643993873
YPR037C	-0.18924868177459775
YPR038W	1.2793491334334293
YPR039W	0.4737166038819217
YPR040W	0.31022987753822906
YPR042C	-0.1933208157886381
YPR043W	-0.03765859237508483
YPR044C	3.75408174807899
YPR045C	1.439896939197226
YPR046W	0.4864322418069198
YPR047W	-0.7951083008688962
YPR049C	2.1072016449949413
YPR050C	0.10294932518156004
YPR051W	0.17543664145777205
YPR052C	-0.09116895155242143
YPR053C	0.3166563697224653
YPR054W	-0.09948337541793942
YPR057W	-0.8942404603767264
YPR058W	-0.3314723001097037
YPR059C	-0.06067848921808898
YPR060C	0.0747135354013696
YPR061C	0.02787319438985364
YPR062W	-0.15673317386625668
YPR063C	-0.09166574019595873
YPR064W	0.2700490299348901
YPR065W	0.5700435782907657
YPR066W	0.13699668492898034
YPR067W	0.011895486104974762
YPR068C	-0.10408674669781975
YPR069C	-0.6710732731077039
YPR070W	-1.1672132311142374
YPR071W	-0.08637978636602865
YPR073C	0.1704158532412135
YPR074C	-0.842378124442164
YPR075C	-0.029247601053030294
YPR076W	-0.1504420584418899
YPR077C	-0.1110574706788694
YPR078C	-0.12060945520569916
YPR079W	0.3752914838503045
YPR083W	-0.14609781253877815
YPR087W	2.4540524381252973
YPR089W	-0.16463701484840063
YPR091C	-0.1140442974945149
YPR092W	-0.23106463569368438
YPR093C	-0.010117967733784103
YPR095C	-0.023865461580990784
YPR096C	0.13210789301182624
YPR097W	0.001969130848022528
YPR098C	-0.12300704372327782
YPR099C	-1.1296464888486748
YPR100W	-0.9907631054052299
YPR101W	-1.1937720533986655
YPR106W	-0.20421806348484745
YPR109W	0.14544738386108924
YPR111W	0.025833597206435854
YPR114W	-0.022310048074324136
YPR115W	0.1583865348279185
YPR116W	-1.1281475115667008
YPR117W	0.18078021962019447
YPR118W	2.7279727448493
