orf	hap a | growth (colony size) | sirolimus [10 nM] | quantitative | discrete | quantitative	hap a | growth (colony size) | sirolimus [30 nM] | quantitative | discrete | quantitative
YCR068W	1.27880670375254	0.057179755681550884
YCR069W	1.25364732844371	0.13571152421165333
YCR071C	1.03054461367506	0.5568402819099245
YCR072C	1.11606343040446	0.03910097164097734
YCR073C	1.25895560199419	0.12713476318572
YCR073W-A	1.00837858457755	0.2830902417281689
YCR075C	1.10166148638886	0.12927830931248777
YCR076C	0.83178170578947	0.33346125214780553
YCR077C	1.0083099061862	0.13076879102521888
YCR079W	0.219890823233579	0.09236745121348901
YCR081W	1.69554216708342	1.3894609737231334
YCR082W	0.895899227739823	0.1442098651507711
YCR083W	1.06565730436758	0.15722660567265334
YCR084C	0.279890895420992	0.6906657905544378
YCR085W	1.32785282635082	0.05109013863495767
YCR086W	1.28981766478097	0.15491959569751443
YCR087C-A	1.33979167017594	0.057256192693725776
YCR087W	1.25083659077893	0.07480592616234288
YCR088W	1.00359850158869	0.21068267367450114
YCR089W	1.06086782303202	0.16315441333482333
YCR090C	1.17780801081174	0.12994551889450556
YCR091W	1.03985735849921	0.11505585379187777
YCR092C	1.07877123741808	0.10894409767555255
YCR093W	0.998355456681612	0.01005982266641911
YCR094W	0.238654137249231	0.5069885558783356
YCR095C	0.902295299740238	0.09728662957374523
YCR098C	1.15309246984687	0.10038845372595212
YCR099C	1.17508487936088	0.15414892449480777
YCR100C	1.10025881123929	0.10246608607009366
YCR101C	1.1302725203728	0.10539287725754168
YCR102C	1.12864362614913	0.11641714881804556
YCR102W-A	0.975822018799349	0.14119464600214554
YCR105W	1.15076667586335	0.11184162196111222
YCR106W	1.07519483770174	0.12731115634048776
YCR107W	1.02619902046187	0.14299598200761665
YDL001W	1.52015003331492	0.5591880341471711
YDL002C	1.48894050299435	0.48356150462167335
YDL003W	1.02207526071913	0.06406046474611544
YDL004W	1.0081187418556	0.08462442809915023
YDL006W	0.0826117191672825	0.06932616371685744
YDL007W	0.926580618971972	0.027732629313096887
YDL008W	1.10553923918772	0.06000476005492523
YDL009C	1.0377940433376	0.17445460181988112
YDL010W	1.19421839416475	0.18004793577859446
YDL011C	1.23206858023497	0.20208203063111776
YDL012C	1.11758083003397	0.2452702367868
YDL013W	0.865329403123918	0.17862337324017333
YDL014W	0.916988725344194	0.0671635387153219
YDL015C	1.01444594345477	0.11396976346524333
YDL016C	1.09553675195914	0.0722316607464781
YDL017W	0.938164835571363	0.09869081276105078
YDL018C	1.06330781948251	0.18571789534425223
YDL019C	1.07199842124977	0.30257465338704664
YDL020C	0.77548200560335	0.22884895880729111
YDL021W	0.834183580659305	0.21456954027106667
YDL022W	1.1126068475466	0.2964427280821911
YDL023C	1.03684700472463	0.3755250565823045
YDL024C	1.06190523298482	0.10022346449841489
YDL025C	1.16262768526781	0.1492269346029689
YDL026W	1.05192409834839	0.15390756858607443
YDL027C	1.12486232711928	0.2100522762899478
YDL028C	0.933181788800988	0.09147358258953323
YDL029W	0.956636181835238	0.07742797909684444
YDL030W	0.658444059191214	
YDL031W	1.01671061914088	0.06843639177671655
YDL032W	1.25982148462529	0.7438812288843111
YDL033C	0.864696030017477	0.6654824108157834
YDL034W	1.1021394946784	0.1171082653336189
YDL035C	0.928189560236368	0.19206601158260334
YDL036C	1.07498791593236	0.14748784783107224
YDL037C	1.10279181447323	0.17742346590507777
YDL039C	1.14323596917247	0.213865837321485
YDL040C	1.78915666231773	1.4540052893273332
YDL041W	1.20379771239805	0.16386404820742223
YDL042C	1.26316383375217	0.17790434011383333
YDL043C	0.749062695940731	
YDL044C	1.25502917221267	0.1801376923999022
YDL045C	0.812568827162796	0.3680118641343622
YDL045W-A	1.096547562849	0.2420394729396022
YDL046W	1.10453164000334	0.18062424959007778
YDL047W	0.31488298235702	2.864915102461122
YDL048C	1.00192365593079	0.20505599368872557
YDL049C	0.939188345933253	0.46470947826722664
YDL050C	1.12829209033263	0.3215087225008589
YDL051W	1.12810870854805	0.3189638756113789
YDL052C	1.10533981730658	0.3510497610904067
YDL053C	1.05850294733083	0.24458899648596225
YDL054C	1.13637515750263	0.2812248564223278
YDL055C	0.88059719247819	
YDL056W	1.14454351567046	0.09309974180121744
YDL057W	1.70507287934426	0.6838966787170466
YDL058W	0.932546529239919	0.08043597415269944
YDL059C	1.13178355496931	0.08957237681288212
YDL060W	0.891630738677356	
YDL061C	1.13119048624083	0.5595987512578233
YDL062W	1.22490373770715	0.0884310875463839
YDL063C	1.18347040560024	0.10831909945322644
YDL064W	0.903594093928889	
YDL065C	1.07773244607169	0.07982983492192844
YDL066W	1.1171319324898	0.15368630756013665
YDL067C	1.59873667234958	0.6526768950214666
YDL068W	1.33354841886122	0.44256100843487334
YDL069C	1.29090988651558	0.4650966479306178
YDL070W	0.897586853095849	0.15777408998088888
YDL071C	0.975518630926658	0.1797105984400089
YDL072C	0.789002334280415	0.014599918922497112
YDL073W	1.10640726256627	0.3163607941867233
YDL074C	1.13256653948949	1.9904901324066222
YDL075W	0.932168053949864	0.7897015118732644
YDL076C	1.23552220938048	0.22129436469928335
YDL077C	1.0421337528968	0.12844046678069443
YDL078C	1.21703308445594	0.18414151212242114
YDL079C	1.14161747876462	0.19764010792315775
YDL080C	1.07797721924687	0.47341520069011445
YDL081C	0.525464643595311	0.4251208671272
YDL082W	1.20383119321765	0.2863603516909733
YDL083C	1.07751907235844	0.3453477989330222
YDL084W	0.972717265049121	-0.0017171772948178
YDL085W	1.12097943954152	0.27839025567218
YDL086W	1.08702431311286	0.32556565467640447
YDL087C	1.01798506602433	0.03446187623336933
YDL088C	1.23259284710218	0.12882503511824
YDL089W	1.06188807669547	0.15174321365824334
YDL090C	0.60013290221346	0.15007147813449334
YDL091C	1.13654574986366	0.14137202898561332
YDL092W	0.983096673183649	0.024220909797856887
YDL093W	1.20537936656176	0.12207131689693333
YDL094C	1.12008540030947	0.073087623546448
YDL095W	0.808827377383208	0.26067689985970444
YDL096C	0.611113825810092	0.15124455631490108
YDL097C	0.976738782043494	0.05707907173972567
YDL098C	1.09633073892965	0.05788008806503056
YDL099W	0.947352596584072	0.07126029407287855
YDL100C	0.588146592485113	0.1993666735422578
YDL101C	0.727525438409619	0.3870499542296045
YDL102W	1.1314872465611	0.03234596668387567
YDL103C	1.00067830341865	0.035969753667384224
YDL104C	0.812384372154661	0.42866614145328336
YDL105W	1.12270359035361	0.024553970763517223
YDL106C	-5.54472966304806	-0.7119004972189956
YDL107W	1.13354214209955	0.3562943876607922
YDL108W	0.983601198818488	0.08965648190796678
YDL109C	1.00157251979953	0.14488694660739554
YDL110C	1.13863123786906	0.14074094835264997
YDL111C	1.09778913173002	0.07147709301870478
YDL112W	1.0266339687869	0.16203874200514556
YDL113C	1.33643518947102	0.52578079051464
YDL114W	0.936042102013892	0.13479359435045224
YDL115C	1.09692937926556	0.09363406938934522
YDL116W	0.535406968648698	0.08129416574710945
YDL117W	0.667984200072561	0.07222125612930522
YDL118W	0.0353138051153151	0.05880128531858933
YDL119C	0.31579468543146	0.23986424293753444
YDL120W	0.919669655904904	0.06172510677618789
YDL121C	1.22202332384914	0.19690233425779333
YDL122W	1.21644254903688	0.9887554797445044
YDL123W	1.06803065824463	0.08982572636766056
YDL124W	1.1367129393786	0.12334051069621443
YDL125C	1.05950488196153	0.13597051766861667
YDL126C	0.95951600819467	0.06777250963695144
YDL127W	1.18601559632519	0.19218922965835555
YDL128W	1.05574714103491	0.11473351340694554
YDL129W	1.05194016651032	0.18615462020300336
YDL130W	1.11736148380345	0.07788100971184145
YDL130W-A	1.12606388436137	0.08870548622987523
YDL131W	1.07417097053593	0.22171466088680666
YDL132W	0.914109409995999	0.05879317617650411
YDL133C-A	0.728227732325913	0.5583622797533799
YDL133W	1.0682190255479	0.20150823014157332
YDL134C	0.994710110998397	0.36696089697512335
YDL135C	0.774208434032075	0.15844260373081667
YDL136W	1.05142887445174	0.1830196672422322
YDL137W	1.01513861465167	0.15342573504342777
YDL138W	0.964584551626767	0.2092673577552178
YDL139C	1.02698751423201	0.029826712217094112
YDL140C	0.80322053009419	0.05750305577244433
YDL141W	0.974277006099085	0.07079149883364544
YDL142C	1.11337572561586	0.20109555667680779
YDL143W	1.01480414643048	0.1519343283874111
YDL144C	0.90591879228852	0.15220184742125778
YDL145C	1.03207892115187	0.07756434164437344
YDL146W	0.963394336379356	0.18569284833658334
YDL147W	0.815761431864276	0.07500856381317056
YDL148C	1.0616144573321	-0.019493636094357218
YDL149W	0.980638961916322	0.10119553763598721
YDL150W	0.975857288704176	0.017646916428220444
YDL151C	0.858522142275426	0.030611388748548
YDL152W	0.996870471645073	0.013939865485288333
YDL153C	0.899771766401566	0.03671577032552312
YDL154W	0.982247441650088	0.17139300399505555
YDL155W	1.02049668104124	0.1779762507452122
YDL156W	1.09943457962709	0.1884965383994211
YDL157C	0.996529588326989	0.17922747658093888
YDL158C	0.963470324672334	0.048299980181885555
YDL159W	1.30947824893273	0.13428130721184445
YDL160C	0.0338587517453869	0.021266070647157336
YDL161W	1.06856024579131	0.08505040694959777
YDL162C	1.03591321446433	0.10052708329050722
YDL163W	1.04157000169997	0.018157698088588557
YDL164C	0.934547568255598	0.045718728703401004
YDL165W	1.05798529120965	-0.01246822698808589
YDL166C	0.955467957767779	0.029946970582934447
YDL167C	0.789593007164526	0.5820202563044801
YDL168W	0.999380162739967	0.1400051442913811
YDL169C	1.04374508455082	0.19136735867626886
YDL170W	1.00986249231315	0.16460999635610554
YDL171C	1.16179538485329	0.09739898038991267
YDL172C	0.960847356455281	0.0012566926931580336
YDL173W	0.984012776478955	0.03876135213739878
YDL174C	1.02920070451904	0.39372727219454556
YDL175C	0.98561122381131	0.16767135301270888
YDL176W	0.547438755581929	0.09862303246944133
YDL177C	0.949001339100259	0.17117134001765225
YDL178W	0.99576617951658	0.09751142029945689
YDL179W	0.968222973028776	0.1553132650920489
YDL180W	0.972777345548659	0.093067429726373
YDL181W	1.74462111359334	4.967875678475222
YDL182W	0.919506174281605	0.08790146224427822
YDL183C	1.00612487944756	0.17313430959253223
YDL184C	0.83079320789746	0.11374609586832223
YDL185W	0.311988919228329	0.31854668692235666
YDL186W	1.00847979867781	0.1845632394030611
YDL187C	0.973749058357382	0.15002024162728667
YDL188C	1.026329646781	0.1875094598125111
YDL189W	1.051111041564	0.20666007818754778
YDL190C	1.03874296683084	0.051518118794953556
YDL191W	1.17424431488489	0.22959444415158112
YDL192W	0.730839787163196	0.11816646841261777
YDL193W	0.855046006312395	0.6846961483627122
YDL194W	1.01818152982017	0.17227474019255778
YDL195W	1.16203875646687	0.03673395212814355
YDL196W	1.00797520439923	0.042497709993193446
YDL197C	1.05673011178641	0.10487851447524356
YDL198C	0.782950719349638	5.486664365989856
YDL199C	1.04092405290974	0.15895257539828556
YDL200C	1.11853784792623	0.11853219620975557
YDL201W	1.13172915849421	0.12644165054536
YDL202W	1.7533503981876	1.0732365528421044
YDL203C	1.01807021664484	0.08597991134331322
YDL204W	1.03490284423729	0.08586450577655977
YDL205C	1.04398653309107	0.058538485263567114
YDL206W	0.956745324754138	0.17279049736870444
YDL207W	1.05583147976761	0.08044802936550034
YDL208W	1.02663900446227	0.08363352626664111
YDL209C	0.98613034614282	0.07741451333610311
YDL210W	0.996284448805514	0.21069337924097775
YDL211C	0.981528965245232	0.25535735340637
YDL212W	0.998887276933901	0.08188689784805489
YDL213C	1.03571177679859	0.15819150331690224
YDL214C	1.06096328096439	0.17809249526424
YDL215C	0.998423442815409	0.17878642539083334
YDL216C	0.933811391096517	0.11816069025336333
YDL217C	1.01492979853149	0.07213519176092355
YDL218W	0.86234156860654	0.12673706876898447
YDL219W	1.03723013475463	0.14008485206982554
YDL220C	1.03974010507567	0.06204805592951944
YDL221W	0.883038918471282	0.07030080469089055
YDL222C	0.902545654212516	0.15919015532551667
YDL223C	1.0724322399214	0.16728717336452442
YDL224C	0.987103813405264	0.15416162661388666
YDL225W	0.933731758389372	0.08703385426733044
YDL226C	0.902680820127393	0.14844551832700223
YDL227C	0.847271341295853	0.09052545108830333
YDL229W	1.05825892611141	0.20148391748273664
YDL230W	1.01060734181784	0.16228410047001335
YDL231C	1.13164022308756	0.1500348001717711
YDL232W	0.948682511615227	0.10924749511857333
YDL233W	0.959760935034588	0.1366960158839533
YDL234C	0.977514399245537	0.101544858459222
YDL235C	0.906353240298993	0.08836081140892989
YDL236W	1.17749804128873	0.09068582409803366
YDL237W	1.02938083634661	0.12401730653871557
YDL238C	1.07571253420766	0.09905211482178111
YDL239C	0.973403895367138	0.3136523815711522
YDL240W	0.970140689618269	0.2857263320554122
YDL241W	1.01966946757553	0.2680204220949767
YDL242W	0.997025397308783	0.18733007418943778
YDL243C	1.00733506245338	0.15538424840451778
YDR001C	1.10823355277705	0.1792979682153289
YDR002W	0.970497496337673	0.096122604599298
YDR003W	0.938823529957581	0.12915596503261
YDR004W	0.897461754261387	0.061217224814269326
YDR005C	0.929903836353648	0.12158125794736556
YDR006C	0.874334769145019	0.46067876536687663
YDR007W	-1.03720277863474	-0.16041349559444001
YDR008C	0.889291782632107	0.08917500667287188
YDR009W	1.03192190222547	0.16585241840029
YDR010C	1.03248866609021	0.13971280827234556
YDR011W	1.06586407230731	0.12461363410226332
YDR013W	1.02571916794524	0.07770896632787366
YDR014W	1.08767202956803	0.1651021370481189
YDR015C	1.07380971378384	0.15854352498774332
YDR016C	0.954337473286429	0.08936116282635677
YDR017C	0.324075254848596	0.27800614192028
YDR018C	1.03501024026402	0.11466242259896332
YDR019C	1.08416229477332	0.12829745055959998
YDR020C	1.11023044058219	0.11631952735631887
YDR021W	1.00462787992417	0.007377475310495812
YDR022C	1.09653978961298	0.12292296200464554
YDR023W	1.01487544478507	0.019700872854984997
YDR024W	1.02033771824965	0.09745684888390377
YDR025W	0.892578927916539	0.100364850133239
YDR026C	1.03715649957231	0.21692053920017332
YDR027C	-0.021750137393802	0.07212777267027155
YDR028C	0.322697030503829	0.07359832466619134
YDR029W	1.01336390017451	0.14751671831582558
YDR030C	1.03770573112063	0.16102012685781109
YDR031W	1.04984172763428	0.14246910769464555
YDR032C	1.0186565302986	0.19360204470986667
YDR033W	1.02300784623419	0.16198352354830667
YDR034C	0.935432450124951	0.10394548134453846
YDR035W	0.956841212587181	0.07154546292135334
YDR036C	1.17188426090301	0.13691645922286
YDR037W	1.05219410007419	0.018338475846435446
YDR041W	0.866056641396027	0.03624915301143467
YDR042C	0.732398333126702	3.2276953473666445
YDR043C	1.08202319077032	0.17392925221871114
YDR044W	1.03584410264396	0.05572926458876811
YDR045C	1.07805430011	0.037222397249132004
YDR046C	1.07518364999956	0.16179467061438443
YDR047W	0.945544240265659	0.03969663045623656
YDR048C	0.485206868122696	0.05040381674768155
YDR049W	0.370103094184233	0.04148701033345078
YDR050C	1.0343049763835999	0.07591884721131983
YDR051C	1.15822875000529	0.05672942906144066
YDR052C	1.09709564776823	0.23974170262443004
YDR053W	1.03739702982	0.27353537588169335
YDR054C	0.947876530408837	0.05279653342379189
YDR055W	1.20216186850841	0.106351415139202
YDR056C	1.09226200561144	0.12189750305647445
YDR057W	1.31170839212612	0.32620197061288
YDR058C	1.03479550620153	0.13202023449158556
YDR059C	0.970395256685984	0.08838300303808166
YDR060W	1.07291795167135	0.007644025897559222
YDR061W	1.03459056351773	0.07412772180362956
YDR062W	0.964492199627266	0.025642765387515334
YDR063W	1.14120389408476	0.05836908845820667
YDR064W	1.17137385895526	0.2225772381981789
YDR065W	1.33372945071847	0.06064761066679411
YDR066C	1.06713135598888	0.2080837457683267
YDR067C	0.455818899389886	0.10077445391420856
YDR068W	0.868162382990108	0.08235307472099379
YDR069C	0.0775655385214155	0.035162233314675446
YDR070C	1.09154462541983	0.11798111434527223
YDR071C	1.10236134371544	1.1232447456062222
YDR072C	0.891019338334606	0.13815179254816
YDR073W	1.15490058392652	0.22304501134822777
YDR074W	0.564324657394195	0.23211105763123221
YDR075W	1.02497020253875	0.4681814107910345
YDR076W	0.826796984452091	0.04268923443956567
YDR077W	1.00065567175533	0.1012100491785641
YDR078C	2.70684843565335	0.8500629722514689
YDR079W	0.197817340010395	10.250132610608087
YDR080W	0.183622896724251	0.032015419192483886
YDR081C	1.1849724169546	0.2969085413386033
YDR082W	1.07916988795139	0.16553474243903998
YDR083W	1.39629351458754	0.1103528913793301
YDR084C	1.07813868799168	0.08786825696504634
YDR085C	0.912969313927992	0.11115789821323
YDR086C	0.879473318856384	0.057897346909754996
YDR087C	1.014235767704	0.06030597547874212
YDR088C	1.07291056709653	0.04283828195018411
YDR089W	1.24326762194583	0.11973483496540667
YDR090C	1.08166530385543	0.10219996821457644
YDR091C	1.07839650004517	0.050210749648407105
YDR092W	0.90952518868552	0.1158884894533211
YDR093W	0.255004381133165	0.08289238529069312
YDR094W	0.897775322231384	0.12514762779546446
YDR095C	0.325440304706501	0.07765599338565189
YDR096W	1.16001381353454	0.15273632141361557
YDR097C	1.09568021965249	0.19226047217805334
YDR098C	0.995085773724724	0.24549301830303888
YDR099W	0.81235264308888	0.04879381422113323
YDR100W	1.07669127377343	0.07603754646803523
YDR101C	1.64568628435174	0.10340100356715577
YDR102C	0.504044989735585	11.53464651379
YDR103W	1.25719634762882	0.1164261942826889
YDR104C	1.0920958644365	0.10069322166350189
YDR105C	1.00138113114898	0.2301614776419511
YDR107C	0.940817722679092	0.09734495590736977
YDR108W	1.08990014324569	0.08113664705604745
YDR109C	1.19532049289736	0.26986199964981333
YDR110W	1.12325732509818	0.13288411340168776
YDR111C	0.971832024741535	0.14525233789844666
YDR112W	0.832907465306479	0.12263404707010778
YDR113C	1.03708879147851	0.06765902654708711
YDR114C	0.313246410247641	0.08482342644330733
YDR115W	1.11648217097846	0.3398289261710789
YDR116C	1.2642938397493	0.3205155864730767
YDR117C	1.11840815733462	0.10988073021917368
YDR118W	0.977635914557556	0.04907099442765933
YDR119W	0.990318670634302	0.06547938476127456
YDR120C	0.941071710168449	0.04466944909323466
YDR121W	1.06532547915105	0.08173902695351999
YDR122W	0.97697192186119	0.15169092934272443
YDR123C	1.18612402790226	0.14301138977442
YDR124W	1.09758240406383	0.1636910071996389
