orf	hom | growth (pooled culture) | compound 1 [12 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.75 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [2 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 4 [200 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.05 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.53 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 1 [12 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 1 [22.02 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.75 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [2 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 4 [200 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.05 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.53 uM] | None | Hoepfner D~Parker CN, 2012
YPR064W	1.23686858850149	-0.0197409996874631	0.52196187893703	0.09449367176223714	2.0802032640741	1.3156002558010902	1.7353570316465199	0.440659901564238	1.4684819004133502	1.35212512464717	-0.0774761288130237	0.7645094735863259	0.32360363642609496	1.2258396530290843	1.78133935742788	0.360518143412114	1.90983472646475	3.12733925755633	0.18826268580639605	0.0512646042150922	1.77423924911374	2.7038504863547903	1.81151705041506	2.38951851734091	1.9039506462874498	0.835033426436087	3.1485174538164995	0.36149946590593396	-1.3324203035428799	1.4941166017386698	1.0235808530419643	1.78765451390298	0.525484300368023
YPR065W	2.6374939658443397	-0.00952072119879046	0.771691195926547	2.93503427353021	3.38090409492714	3.0272637231887205	4.386345381740529	1.5272495796037702	1.3223944046855802	3.63644441239497	-2.12926771991625	0.3610771712819871	-0.10262599733460902	2.162381941734086	3.8388968999481703	0.239945401535648	0.42921314688952295	2.9486002543934204	0.0745778236824493	0.7871160825799369	1.71367464899206	1.66175735454961	1.64456901482989	1.92678322498669	1.04091385189288	1.3060507712246998	2.92209796258937	-0.49861429477420205	-0.6417522448529829	-0.7030206299225269	0.8138056227131271	2.92362450485421	0.137164879490046
YPR066W	-1.4191161451931298	0.220696097343186	0.0244397304811185	-0.1877119831830529	-0.286578491385123	1.60690319214056	1.36776422684214	0.37095417287074106	-0.6670908433030179	1.58386192031824	0.10671461471182499	-0.42198468974485903	-0.0830602595289022	-0.4258903199039086	0.428897269212408	-0.12488330209210198	0.538889348622691	0.92828689303297	-0.0221014334734866	0.258543886501863	0.0123556101461983	-0.00984923221004544	0.0139240085983219	0.353974683335601	0.17258124991978602	0.0391205085033844	0.378684620893259	0.033326800896694	-1.1151645104869699	-0.142515046513989	0.28003773608559845	0.43631720647287897	0.45257874998670794
YPR067W	0.0593413248855596	-3.56001751461506	-0.38361462659397705	0.038121919367210974	-0.13103206277978	0.82170946582369	0.21297696201415803	-0.17185413978392097	-0.0562181441919258	0.460006020996446	-0.126483883541798	-0.162291996966965	-0.97989501207846	-0.5802792603799701	3.37778281230156	-0.133928566323795	-0.19566570657478302	1.2015682376422099	0.611150558693913	0.163912186760194	0.055797663301866	-0.009027358746247759	-0.0176223131415949	0.0504478855115408	0.0754140419898618	0.0609358869129222	0.0326040378653951	0.0685935572276148	1.1270389913818502	-0.0254132131234858	0.563295259058567	0.0492747107010309	0.055930024597879005
YPR068C	0.0323182607008057	-0.09047502556901699	-0.282946354823703	0.09518022761279474	0.0618138502878819	0.252716404779275	0.12925503781022	-0.0558965006687891	-0.340746624649089	0.100676823440267	0.136972438116779	0.695157292329951	-0.00878182202679448	-0.0164969384952871	0.559928761008357	1.4939813530606498	-0.0336799541151057	-0.40581684938914503	-1.61604713724922	-3.11153714531809	-0.0058714450198705005	-0.23533937568658103	-2.73499902778646	-2.5771615590006203	-1.28728375823607	-0.266506215786225	-2.61096207106457	0.192403420943437	-0.0657881696647347	-0.007196350460024	0.4963705106978025	0.7803347176752059	-0.16251674443737102
YPR069C	-0.8263962054153399	0.329335486885388	-0.303108878581784	0.16157897801652948	-0.0308517978228684	0.17082998311597597	0.011265380233043997	0.0254346011934115	0.10068159151315499	0.694317630119803	-0.10578392558198899	0.34621096725806294	0.0428452081965668	-0.6162790069366049	-1.68057908312579	0.0381860993484363	0.4893819793536	-0.15587465012338098	-0.338742715033359	0.0323333464069411	0.5106711165950961	0.226095091856045	0.744910751917409	0.0369834878145374	0.7280502403619631	-0.038549667690375	-0.17372235821630602	0.246972923106536	0.222862963983786	-0.046827045956732004	-0.3592273462653061	-0.47745775453437606	-0.16462692716224
YPR070W	0.477585542127361	-0.0984400587382912	1.03278701579609	0.916879768872439	1.3036452860886598	-0.0024745043014304	2.42192681771405	0.474862019418952	0.0578938549895478	4.0679552324194	-0.31928146934542795	-0.318175109869643	0.132019455155556	-1.1633868184610545	-3.4322816670545797	-0.0918934762096523	0.48540224484326	1.3895216311605803	0.239592033096883	-0.122994073196184	-0.18828953977101903	-0.0834900925463993	-0.8725976215643051	-0.6491804085625551	-0.308604502340016	-0.0179896241979054	0.243408851774794	0.24730106369313395	-0.438390818244658	-0.210661661851505	-1.220695878763272	-4.3058330955065	0.0266405648835706
YPR071W	-0.224692806059504	-0.00193653558234603	-0.176690815047381	-0.015266598051364	0.858028324518322	0.0734551809295991	-0.0256732884354496	-1.96924778590521	-0.0360450409824447	0.0150190563310271	0.0568260480260557	-0.0366130316162458	0.823484412254871	0.5743256434077747	-0.746529454426927	-0.153393632916546	0.0035784846469727296	-0.0185621033814705	0.00303268137885196	-0.146087937698251	-0.32689458856226805	-0.165473424783737	-1.38170038760277	-1.15803283498876	-0.0843248223966052	-1.0655225228023701	-1.23744248853108	-1.5860165093003202	-2.8728890401622795	-0.6290319754086889	-0.6260423564602886	-0.647240807951195	-0.00344409646466084
YPR072W																	-0.0865847285011773	-0.45556585499585905	-0.0256135782579615	0.628373781939417	-0.5615985599756268	-0.0112606514951645	-1.37544249568443	-1.1593601788643702	0.0122413084167297	-0.8279704311571958	-0.15940740555791502	-0.0408459888621725	0.931401306954052	-0.0846565820645682	-2.2398017997223327	-3.05450788521341	0.0760972184486908
YPR073C	-0.0860567304283928	0.11026636636399999	-0.11988059419526899	-0.037375376082833395	0.141756151462907	0.0565441125240603	-0.11937475762525801	-0.876051945821978	-1.05313453949229	0.061594603175575	-0.0112137056103756	0.9800063675426541	0.358833309586546	0.043813254514670594	-0.0119958505395049	-0.0552767414356106	-0.0345110913483151	0.0423063996195652	0.14948720802071802	0.274324699694363	0.1372193533506345	0.9124742953245271	-0.0259916373339221	0.16442203048091597	0.088483631081437	0.06694414691880901	0.255633531668011	0.80532329348665	-0.000153424297796979	0.0767596707495675	0.2889361019550016	0.173222189964399	-0.590673650769208
YPR074C	-1.9320274983302301	0.10355122109472198	-2.22160112064058	-5.581041132933665	-6.5571108517134	-6.58215895723824	-5.37140210333884	-2.89957622495236	-7.858817825199321	-5.475995127092429	1.1730132528305701	0.24245711762308103	0.0645843366165656	-1.213663607113268	-2.5937309281866403	1.14328526700403	0.00247277380071032	0.9454090545425909	0.0941442647584974	-0.17727441379145	0.40136638849695333	0.691769090593197	0.0918981367379845	0.20529653043520604	0.0755197701121156	0.0130537230145236	0.481523996113063	0.0206277136101379	-1.98306473773599	0.0499214955869819	0.18445073389867045	-0.986649506113846	0.08877266283535
YPR075C	-0.0677873702338767	-0.00498616266534658	-1.04633259695164	0.0225226938366627	1.00152433624356	0.152381696167819	0.298269012700824	0.0192047039877718	-0.00310124043780369	0.0980350973464894	-0.0648089911259306	0.104772833157565	-0.0479788538481888	0.0930928987704201	-0.0133477553348312	0.551806434078921	-0.0956306709082149	0.6398781068207909	0.280411973454332	-0.48447577933753294	-0.14663418132527659	0.86015262663929	0.0008095686159953919	-0.912470984516851	0.5814693748051221	0.00180896664444039	0.166437140273789	1.21290822768294	0.41570747974846206	-0.0150451968783838	0.10778301497827936	0.215819186189518	0.0820166543889893
YPR076W	-0.0175506716318139	0.318631195056616	-2.67935951652757	-0.0365420658439107	-0.114264723669065	-1.0721086189559599	0.260769670468959	-0.00909804324090585	0.0963568297474475	-0.0126073970573076	-0.426477238265841	0.391563058041197	0.009208682070119191	-0.20365799196422651	0.0583421789430252	0.0281829986419227	-1.3511616127917099	0.00610368268939517	0.146781749969711	-0.17572768947780804	0.10377415802255682	-1.2612688605542899	0.0636540771689866	-0.13450512524164301	-0.0206440952012344	0.244314400318625	-0.0115649374862271	1.43041314842383	-1.24595505539761	-0.287647530972943	0.2083966437692205	0.0411210822584313	-0.262670881874304
YPR077C	-0.0399738569921255	-0.847214508627657	0.0191213320622447	-0.161368966244814	0.294090943203292	-0.18182709356574103	0.0143586236109371	-0.460901114403989	-0.0739394807491108	0.0491013458550398	0.0818562577382884	0.20752371284290802	0.000136262724120366	0.0814273305206768	0.0453136608524537	-0.0472185972251197	0.00413481811401911	0.0193107663573518	0.0262844648789667	-0.00594887892788486	-0.3024772924305087	0.0299017617106532	-0.0657308247773756	-0.274968507195866	-0.33370040938457	-0.0413017356473866	-1.1158721993941598	0.0017862478090976699	-0.575076926685386	-0.0294125556661305	0.2293917059558242	0.5399574457088601	0.00975098699440914
YPR078C	-0.238582775260755	-0.151934973961384	0.0648389791302858	-0.0039975290697038795	0.602399209930887	0.29207647912106394	-0.10219233097438199	-0.0153922608715106	0.0493529835862048	0.0660079319493577	-0.208568662990522	0.17052287852828302	1.16979041163841	0.03768997763738275	-0.0519786234808018	0.0295291721913842	-1.31309087680919	0.0967383244355313	-0.0290910159023917	0.0897177316588333	-0.05157020158521325	0.117457271476975	-0.25597981247721197	-0.523499076428771	-0.777402178248566	-0.00187992977704537	-0.020180412990931	-0.0632922299150974	-1.2698626605666399	1.5769675358144701	0.10471130806583485	0.0294067811807133	0.242752605559513
YPR079W	-0.0772581920389746	-1.3613810728642801	-2.23345168233373	0.24291756242077361	-0.336061108525391	-1.81497948217411	-0.021452558105846002	-0.21309381338485897	-1.45758160291767	-0.0663397716644252	0.36529103948957503	-0.6583743543519499	-0.0532967062765212	0.5284195975686057	0.0391129192601234	0.0178483645874785	-0.00824551121237824	0.00974305450924576	-0.0457969178026624	-1.01175415421179	-0.32404877011062805	-0.0603487288834449	-0.000867888932193502	-1.6222638155096698	-6.5106402742754e-05	0.116587202425644	-0.20971871056468497	0.0074671779978768	0.5324221460830649	0.0428191023292331	0.1927201841713695	0.522088130944488	0.0364563040460125
YPR082C																	-1.45207556450486	-0.48763615952780603	0.10693203635780602	-0.142744717141814	-0.653003615629469	0.033293615077029	-0.6572455118801229	-1.57568579918542	0.0077342373545006594	-0.18400044111773103	-1.5499042986036797	0.0642946557194732	0.514598417498264	0.860598609021086	0.38738068809256376	0.248355113038323	0.0490398634876323
YPR083W																	-0.278944306786397	0.00835379017154815	-0.159304817015087	0.0778312682121087	-0.05176248028623547	-0.0163042503512462	0.00150216221908492	-0.0237838768019688	-0.0593523722297388	-0.0212576227225022	0.0441572756631649	-0.005687794175088271	1.03727244812165	-0.22368308581107502	-0.00231168905061199	-0.00337625470644015	0.11991971440264301
YPR084W	0.0221977026350742	0.523780546295705	-1.2645053260491599	0.231786543987127	2.34617832732425	0.128409256371035	0.127134131869112	0.217547423302309	0.0602469695151603	1.17101166247841	-3.3054144669620604	-0.32920390254271104	1.0871065332591001	0.7468135924774234	1.67385343422399	0.6278333582498199	-0.143861803054125	-0.0310235747253648	0.0357088283387856	-0.277694813730785	0.16664061809398717	0.12326917586207001	-0.5285967652636571	-0.17674066427708301	-0.0282431752564404	-0.7322731524371558	-0.0278387629060347	-1.0894745465376299	-0.602956316691171	-0.0624351693708842	0.3836583562714398	0.136310963083252	0.23564042140757602
YPR085C																	0.0102582604128679	-0.382467379148654	-1.20853963833248	-1.28115856454625	-1.105402360377871	-0.38437707479025296	0.0349928974049279	-0.0790964699856606	-0.5275728206207779	-0.0177762912942811	-0.21289647354589203	0.0932085266116481	-4.26525056728927	-0.0444989690547802	-0.7557129472872881	-0.11578081875007	-0.343029397895651
YPR086W																	-0.453471422963615	-1.6875766430566101	0.17638839071526397	-0.17171256027838402	-0.9228472171707705	-0.19513544996852	-0.0556203064270277	-0.00898770365324066	0.0119761653477652	0.105176270500938	-0.00169953315813368	1.20954215630886	-1.66160328425127	-3.49793165561902	-0.3668922232755714	-0.22615262484528	0.293108967838642
YPR087W	-0.36513855034439	-6.887177891015099	-0.9079300071274771	-2.205808718745085	-4.78958121786876	0.678370992344462	0.129009650782713	-4.582511408397361	-1.14180267121642	0.176778178145231	-1.3062552974123798	-0.599549270502445	-1.771504564215	-0.7063148049184439	-1.8493513861252902	-6.599447947043999	0.13625261907463398	0.21396858924727696	-1.16009990883446	-0.130818339499007	0.036398583262876295	0.0372215553421795	0.9101013034680601	0.8431965769219292	0.0884566470210792	0.9548250631176899	0.614934726668557	-0.0179507764379138	-0.160610632802648	1.0064920357240001	0.7668325372296675	2.09826618225961	0.0159683970492568
YPR088C																	-0.130904319635267	-0.083725111284789	-0.0181976296146642	-0.0799797703018378	0.036671176556335505	0.493372534497846	-0.555897295556896	0.6122550563380179	-0.113796845052346	0.0333803730162875	0.232597436469101	-0.291410029158083	-0.8225777356755501	1.31280228829519	1.11274454458072	1.14724475214701	0.0110710249071892
YPR089W	-6.531294032341401	0.05975038347336659	-5.69741862829815	-8.357068899920474	-10.423775624165092	-12.33373188697687	-10.774411422776394	-7.392164607670016	-13.01762588040643	-10.823433611922006	0.05556846861476475	0.24339040624506267	0.3627187887432544	-2.0990876294918146	-4.438639994426156	-1.6851066751219508	-0.7621620617982845	-3.032901409993955	0.012767412390784402	0.36462089967019085	0.0595178335182827	-1.8073819090284298	-5.532887589196211	-8.161046421703105	-0.0952527538794598	-0.4077953652533173	-7.49906635216693	0.03542439104996895	-0.15946463713781106	-0.11178865498405566	-0.6937049304980333	-0.039342886789872154	-0.1157810781253499
YPR091C																	-0.0817883546503685	-0.9369187494797109	-0.228372293339496	-0.537229518892526	0.16136283563790477	-0.000486035233049999	1.70962429962542	0.211104074448674	-1.06734684965871	0.190823685873226	0.272687166105037	1.4864395918601	0.266888439407898	0.0416536739519309	-0.4680754929263542	-0.0397649533303587	-0.042874497435908
YPR092W	-1.94371873943929	0.0139532304479453	0.0392746909765472	-0.036655528432522747	-0.207815485681128	-0.0503110678003212	0.0628018554671918	0.147376841692114	-0.0145378914131114	0.46504876854741	0.7215194584333271	-0.00870157818442113	0.5903539400308749	-0.9504146492610119	-1.4600929348639802	1.34225127842491	-0.00681326037749645	-0.0411549726899052	-0.0129321359003152	0.572832401554833	-0.17350643844920396	0.5445550967849311	-0.335197099290315	0.0679129610394127	0.20117304751843804	0.06541071805347799	0.0190605307216206	-0.000377862102394365	0.15680745264620902	0.591601682996782	-0.1012326595105478	0.0385556138672451	0.0644565049664765
YPR093C	-1.62975020735109	-0.21630630126148198	-0.137250990666345	-0.7132177660761525	0.0354025868935789	-1.7028607594738001	-0.0316041980640343	-0.0027655201942774197	-1.08331552906894	-0.23400767916447301	1.5352011200550602	-1.2539724136538402	-0.0514527129656107	-0.41513630502977616	-0.847563650237016	-0.0627326437691389	-1.42888415089865	-0.0979605396263883	0.0334577137101483	-0.0506411002749185	-0.00554517643582975	0.37653893189413107	-0.0232602966828208	-0.00679983454137286	-0.112936078670363	0.205838336515865	0.26652494419561	0.00300368296102137	1.2506061928989198	0.0267151618433729	-1.0259973954853558	-0.169377398986709	0.107638889688939
YPR094W																	-0.145018696192951	0.0372068848433485	0.12513082734243902	0.0334894827540922	0.5419731268966825	0.566799137027387	-0.0257805945609952	-0.0259198905309075	0.0267585624555263	0.020393347475934	0.395639088064779	-0.000952320231861476	0.432586808524039	1.5251964375673601	0.5388063176509326	0.199735449702913	-0.0724544478893915
YPR095C	-0.0570751757780542	-0.0239854251105396	0.00892787693068383	-0.07897747412965922	-0.401794546169048	-0.22001752126110896	-0.0100444442221763	0.00317808639990063	-0.209738176806577	0.0205411647142106	0.0571304070562242	-0.19244294269259402	-0.26520530340249604	-0.0418246410777177	-0.0635955382925642	-0.0464528914268671	0.0188252393026371	0.0039310320495597895	0.24835331727967103	0.061847316147898	0.004732015101487659	-0.0661497993469526	0.00400622283398647	0.44916446807854205	-1.02598750535177	0.00664146704396513	0.0217247968887467	-0.0636390642211426	-0.4531222865411811	0.0429317662928818	0.0694796733870354	0.23139584801340196	-0.0405230925827722
YPR096C	-0.0881564915417717	-0.140656780578319	-0.0171442573597819	0.006610587246469514	0.10129102583798101	0.25211088540147897	0.045148884063918	-0.0149787015676909	0.0266229047898048	0.0515026785228682	-0.148271500570197	0.0706155605393218	0.398816700146629	0.03147941120727526	-0.855738756444343	0.165909448255472	-1.72450946844015	0.0766255293553652	1.08271534089691	0.19703772658365698	0.0475389949406973	-0.0870771989417703	0.0843120773461075	-0.8527704602984642	0.00972796598131278	-0.453876827052743	-0.0274261263373731	-0.0353420769771155	-1.0876569957842	0.0572895136799242	-0.14894452827788848	0.0440918918762678	0.13586210389488498
YPR097W	-0.0421338481699921	0.017811566135216998	-0.18394306056818802	-0.45627843306753346	0.0323282313201196	0.072951813798222	-0.10565059833232598	0.0151869083610939	0.0648864184140492	-0.163337030058461	0.0647998965408901	0.0429874449270679	0.0956145786230007	0.08689766521978949	0.100749169053967	0.205941904331649	0.0174617375184561	-0.310304040195968	-0.0282088097469013	0.474146218128714	-0.289660425529005	0.41589957823472096	-0.303196737518887	0.0888899594761589	0.00391909736975493	-0.0559283269746439	-0.0091833770943499	0.00475637781662366	0.42780603428564296	0.0158085502042094	0.19347649028214525	0.00315058000054328	0.29729336183410604
YPR098C	0.015978836226184998	-0.10641743057327001	0.0115001159447534	-0.5340224477667165	-0.0501854432307735	0.017419000081526	-0.267774855529468	-0.0681775946561707	-0.0327003196764328	-0.0038437823147362796	0.0576097805354429	0.08390450195216098	0.0129585412765655	-0.3005314584392244	0.029984265719830004	-0.30165436448919103	0.00260060867960339	0.001123604911811	0.160950683664815	0.000192687492936791	0.09630915335841604	0.88922349740897	0.978087865103498	0.00316966498498435	0.0172675544069273	0.19374955467653895	0.0100368797333615	0.00424411944620487	0.23263037982899598	0.0719913984896293	0.025089234730474905	0.19718856660165301	0.34212108232207694
YPR099C	-0.13941961248894402	-1.38556740310652	2.54949528081429	-0.6661540799802534	-1.4280974558465702	0.298429206096401	1.29216139407267	-0.246227335252835	0.251960436324054	0.00316616572233324	1.8517268171766499	-1.71063202164208	-5.580164400461349	1.2016936462989953	2.27275644090446	0.0599197695056337	-0.0342347247181276	0.28948602947509805	1.81102323397746	0.420304080786401	0.01285984059485945	0.20002440648952	1.01499903011563	-0.0508888328777169	0.0482497882827266	1.34824015981395	0.0026748209452736103	0.03370224926492	1.2273249364136398	0.15848773749460698	-0.04143171572352516	0.25468031330939	0.106099204027732
YPR100W	0.141356943697689	-0.0668097871663438	2.51021142418164	0.615427093479278	-0.0976618486801023	1.18775615465808	0.49721773921521395	-0.154129069150271	5.21245471600785	0.592079513837428	-0.0551791059981213	-2.12852620547188	-0.37773840844681206	2.916024164243277	5.037675893463611	1.1170528529293402	-0.0690248128676464	0.0961702530231543	0.00327047634584217	0.15189773336254597	0.07959042389811466	0.188537362789995	-0.0890439866212423	0.32710978560426096	0.0244129928005021	0.437732604542627	0.5731521224797621	0.255980106867823	-0.324816036439311	-0.8109471890601079	0.1025707170641235	-0.00743095368076823	0.0904017404010008
YPR101W	0.34991860276682696	-0.394689529392521	0.379364313385857	1.4437331498079184	0.13435073644700699	2.50316704859397	4.15888765597553	3.37642572277211	1.13445832190719	3.37634508979788	-0.27296707873437503	-0.31339468678704496	-1.4073015888509801	0.5813625871560035	0.22506545806949999	-0.33194979128762603	-0.0992091629536746	-0.8025960108881651	-0.4792150271966379	-0.323107430955246	-0.148869657419405	0.09102896864611801	-0.0154054564367654	-1.65701447836034	-0.9439312661119929	1.63378792532272	-1.08280823906341	1.1669627945085101	-1.47860931097397	0.214894555348439	-0.11723756454145555	-0.142743684909801	-0.0911450646335298
YPR103W																	0.0165480320952917	0.760329368061122	0.11045293432756	-0.0304327547921365	-0.030729406475345	0.0685227363365111	0.0207766532141768	1.4833201473209598	0.0941879717003132	0.09021203627025802	0.651364656354681	-0.0090539658509352	0.7363985076026469	0.159061116013775	1.1380415250318705	0.741970951604225	-1.1924741358405901
YPR104C																	0.9241649987623609	1.17602815397498	0.0156413465408714	-1.0943628661295	1.1142020322910249	3.14967486304403	3.2166822208407795	2.21044766114264	0.3409446543265349	0.621746398197772	2.52509910186075	-0.0772179833504453	-0.09993465733628801	0.21685357374321598	1.627806456900755	1.3875946186044499	0.892513353132303
YPR105C																	0.0101322010437193	0.794111013312574	-0.177465751223192	-0.12339752328094301	-1.0537366901724048	-0.6584898586401751	1.4399014978639901	0.7378730438506239	-0.33562132154943103	0.0241901170103947	1.5920779257691202	0.025421843034299	0.713546730746907	-0.710436780795605	0.12301187264547248	0.290549842643766	0.0885480410081688
YPR106W	0.9218341756626579	0.507444378954505	0.224549796332548	1.2161995415258149	1.6526825125641103	4.860125705638669	4.574187803446611	0.0162626711059779	4.974910012787309	4.00976746261052	-0.00589036692005509	0.00418740706446556	-0.637187434432499	2.7791816532740996	5.0303229856736	0.670174226739732	-0.0249525938330873	-1.27326638050967	-0.37680482808311894	-0.6044351977368161	-1.1206203175408815	0.10534897961834801	0.139584505464306	-2.5886153573804	-1.83808483513725	0.7051949816582701	-0.322119399155851	0.0204559518162156	0.295550016094549	-0.0342344460248438	-0.019838787112572642	0.17131852611325699	-0.0115371490587872
YPR107C																	-0.21141012487128302	0.8254283691947449	-0.0901001032860896	-0.458545782196289	0.1011291582952705	0.0330424553782306	-0.467495329388991	-0.0308143929053137	-0.0370371166824908	0.0731472007636094	-0.0262374035882734	-0.117006412231059	-0.771340517526478	-0.668166301885312	0.02694485554866445	1.5516675599092	0.0939861577065517
YPR108W																	1.0453278775675299	0.794243182587818	-1.6757035575840602	0.072590520935309	0.048292558573254	0.38545180451156696	1.10719999775661	3.34328918082527	0.0121661312272803	0.446311086930242	2.0347141853005297	-0.191779471293335	-2.55717706994131	0.0553264530266739	0.5213204105354315	2.65673537590015	0.21747389467140102
YPR109W	0.0329723014260504	-0.39618322759604496	1.19730193668814	0.7970476226462065	-0.00861392363011777	-0.20467537007800896	-0.31192772065535496	0.0291336766740461	-0.0361750625582195	0.0280277826097793	0.0626302477699353	0.555067251999412	1.07537503198926	0.07194294657644115	-0.4787129199496721	0.00544898049398885	0.28842292342111	0.0675335294964323															
YPR110C																	-0.0624744071251974	-0.0931460689423476	-0.0242090464661876	0.14294305684350198	-0.11600600220423235	-0.00744269906402456	-0.007390907467300529	0.0569738667388032	1.7864977908851698	0.0646534879627583	0.0219853856157004	0.00952419926580053	0.547013466663796	-0.0188682581995604	0.8214425356046329	0.825291570406353	0.39089550202742895
YPR111W	0.0130203295227796	-0.356972437735834	0.15932083103376699	-1.0364030569095481	-0.836439563706415	0.44037326167082896	-0.0370046055215535	2.2296782210157597	1.0607803423900999	0.15202645710280402	2.68235262528483	-0.0087284091073091	-0.13181109486057901	0.3302765620365616	0.0606101665438114	-0.0154426252520766	-0.0969304256328943	-0.0349736440399247	0.0180065660462689	1.5353978776336898	-0.4828888725682278	0.18542789019077902	0.96478808846964	0.0297828581673859	-0.0113369035403764	0.0473907910898751	1.46305015004867	-0.11538967094425501	0.39093538736154704	0.0244869126472044	0.1754366975943734	1.0502396901637299	0.376331725265198
YPR112C																	-0.0717794231614002	0.0398694551626747	-0.254287621872171	-0.142515716039244	0.078125456481657	1.27426813229338	-0.0077703317782973295	-0.0721013202288987	-0.0443454788150548	-0.0224694181900948	-0.0094168943017315	-0.0925921079045114	-0.16892468788688297	0.35487413062818796	0.27176982094517155	-0.0555965030388427	-0.00803388039547686
YPR113W																	0.033202113459784	-0.9759054902680642	0.0166381924114411	-0.7358188411002131	-1.2112201095421011	0.0471088230651022	-0.0802115158175373	-1.55042590865944	0.30315657255906797	-0.120313328666053	-0.22547325488427397	-0.9013016718112521	-1.2282367776783	1.19891265778332	0.26772032877988594	1.37992901992336	-0.0904724573684477
YPR114W	0.237938550133029	0.0303563034951905	0.084911084731013	0.9553197588500525	0.08904055548577802	0.617402219081489	0.56041962971111	0.17452090914556898	0.384507981538927	0.5870348395126	0.0473068946421088	-0.191158136830847	1.17381977430669	1.3679238231010504	1.6275167503361898	0.944032476987687	-0.507481446216873	-0.0636086379559817	-1.91883973038598	0.0362383728641117	-0.1895044821963811	-0.381309522014921	0.0328809111469624	-0.0135738828848331	-2.31561668424174	0.0059013102920905	-0.0808915512853517	-0.0628777851713321	0.86105299757051	-0.21408352020332397	0.1653576795388715	1.3921421023168798	0.000664496082892489
YPR115W	-0.30876981549716903	-0.10766850906054301	0.370472463953317	0.03320816485591946	-0.0218602515783605	-0.7616761626344221	0.31201633100492	0.562901829293716	-0.11757600811402802	0.18772634505381602	-9.6099824992636e-06	0.11222475915708699	0.22900843734485102	0.7375733102118676	-0.130407099006389	-0.0396348700073876	-0.0323149568590817	-0.5639383900033411	-0.116651250556864	-0.00192830785193323	-0.1749428274012655	0.0439684639781011	-0.014553900325297	0.120432630422927	-0.9536231167699499	-0.0938143749090291	0.10003142718525501	-0.0925860074454127	-0.89361666777703	-0.0598974230665352	-0.21611735171058524	0.015245257243289	0.0315112833134241
