orf	het | genome instability (diploid mating) | standard [standard] | Choy JS~Basrai MA, 2013
YJR044C	2.0
YJR045C	0.8333333333333333
YJR046W	1.0
YJR047C	0.3333333333333333
YJR048W	0.16666666666666666
YJR049C	0.6666666666666666
YJR050W	0.5
YJR051W	0.5
YJR052W	0.3333333333333333
YJR053W	1.5
YJR054W	1.5
YJR055W	1.0
YJR056C	0.8333333333333333
YJR057W	0.3333333333333333
YJR058C	1.1666666666666665
YJR059W	0.8333333333333333
YJR060W	0.5
YJR061W	1.3333333333333335
YJR062C	0.8333333333333333
YJR063W	0.5
YJR064W	1.5
YJR065C	1.0
YJR066W	0.6666666666666666
YJR067C	0.8333333333333333
YJR068W	1.3333333333333333
YJR069C	0.8333333333333334
YJR070C	0.5
YJR072C	1.1666666666666667
YJR073C	1.1666666666666667
YJR074W	0.3333333333333333
YJR075W	1.1666666666666667
YJR076C	1.0
YJR077C	0.8333333333333334
YJR078W	0.3333333333333333
YJR079W	1.1666666666666667
YJR080C	0.8333333333333333
YJR082C	1.6666666666666665
YJR083C	0.3333333333333333
YJR084W	0.3333333333333333
YJR085C	0.16666666666666666
YJR086W	0.16666666666666666
YJR087W	0.6666666666666666
YJR088C	1.0
YJR089W	1.0
YJR090C	1.0
YJR091C	0.5
YJR092W	1.0
YJR093C	0.5
YJR094C	0.8333333333333333
YJR094W-A	0.3333333333333333
YJR095W	0.6666666666666666
YJR096W	0.5
YJR097W	0.3333333333333333
YJR098C	1.5
YJR099W	1.1666666666666667
YJR100C	1.3333333333333333
YJR101W	1.0
YJR102C	0.8333333333333333
YJR103W	0.6666666666666666
YJR104C	0.3333333333333333
YJR105W	0.8333333333333334
YJR106W	1.0
YJR107W	1.0
YJR108W	0.3333333333333333
YJR109C	0.6666666666666666
YJR110W	1.1666666666666665
YJR111C	0.8333333333333333
YJR112W	0.6666666666666666
YJR112W-A	1.0
YJR113C	0.6666666666666666
YJR114W	1.1666666666666665
YJR115W	0.3333333333333333
YJR116W	0.6666666666666666
YJR117W	0.5
YJR118C	1.0
YJR119C	1.0
YJR120W	0.8333333333333333
YJR121W	0.6666666666666666
YJR122W	0.6666666666666666
YJR123W	0.16666666666666666
YJR124C	0.6666666666666666
YJR125C	0.6666666666666666
YJR126C	0.5
YJR127C	0.0
YJR128W	0.8333333333333333
YJR129C	1.3333333333333335
YJR130C	1.0
YJR131W	0.6666666666666666
YJR133W	1.0
YJR134C	1.0
YJR135C	1.0
YJR135W-A	0.3333333333333333
YJR137C	0.5
YJR139C	0.8333333333333333
YJR140C	0.6666666666666666
YJR141W	0.6666666666666666
YJR142W	0.3333333333333333
YJR143C	0.3333333333333333
YJR144W	1.0
YJR145C	1.3333333333333335
YJR146W	1.0
YJR147W	0.8333333333333333
YJR148W	0.8333333333333333
YJR149W	0.8333333333333333
YJR150C	0.5
YJR151C	0.3333333333333333
YJR151W-A	0.8333333333333333
YJR152W	0.5
YJR153W	1.1666666666666667
YJR154W	1.3333333333333335
YKL001C	0.8333333333333333
YKL002W	1.0
YKL003C	1.1666666666666667
YKL004W	0.6666666666666666
YKL005C	1.3333333333333335
YKL006C-A	0.8333333333333333
YKL006W	1.1666666666666665
YKL007W	0.8333333333333333
YKL008C	0.8333333333333333
YKL009W	2.0
YKL010C	0.5
YKL011C	1.0
YKL012W	1.3333333333333333
YKL013C	0.3333333333333333
YKL014C	0.8333333333333333
YKL015W	1.0
YKL016C	1.1666666666666665
YKL017C	0.8333333333333333
YKL018C-A	0.3333333333333333
YKL018W	0.5
YKL019W	0.5
YKL020C	1.0
YKL021C	0.8333333333333333
YKL022C	1.3333333333333333
YKL023W	1.1666666666666667
YKL024C	1.5
YKL025C	1.1666666666666667
YKL026C	0.8333333333333333
YKL027W	1.0
YKL028W	1.0
YKL029C	1.3333333333333335
YKL030W	1.3333333333333333
YKL031W	0.6666666666666666
YKL032C	0.8333333333333333
YKL033W	0.16666666666666666
YKL033W-A	0.16666666666666666
YKL034W	0.5
YKL035W	1.1666666666666667
YKL036C	1.3333333333333333
YKL037W	0.8333333333333333
YKL038W	0.8333333333333333
YKL039W	0.8333333333333333
YKL040C	0.6666666666666666
YKL041W	0.3333333333333333
YKL042W	1.5
YKL043W	0.5
YKL044W	1.3333333333333333
YKL045W	1.3333333333333333
YKL046C	1.1666666666666665
YKL047W	0.8333333333333333
YKL048C	1.1666666666666667
YKL049C	0.41666666666666663
YKL050C	0.6666666666666666
YKL051W	1.0
YKL052C	0.5
YKL053C-A	0.3333333333333333
YKL053W	0.6666666666666666
YKL054C	0.6666666666666666
YKL055C	0.5
YKL056C	0.6666666666666666
YKL057C	1.1666666666666667
YKL058W	1.5
YKL059C	0.6666666666666666
YKL060C	0.6666666666666666
YKL061W	0.3333333333333333
YKL062W	0.5
YKL063C	0.0
YKL064W	0.6666666666666666
YKL065C	0.25
YKL066W	0.8333333333333333
YKL067W	1.0
YKL068W	0.5
YKL068W-A	0.6666666666666666
YKL069W	2.166666666666667
YKL070W	0.6666666666666666
YKL071W	0.5
YKL072W	0.3333333333333333
YKL073W	0.16666666666666666
YKL074C	0.5
YKL075C	0.8333333333333333
YKL076C	0.16666666666666666
YKL077W	0.3333333333333333
YKL078W	0.0
YKL079W	0.3333333333333333
YKL080W	0.3333333333333333
YKL081W	0.0
YKL082C	1.1666666666666665
YKL083W	0.6666666666666666
YKL084W	1.0
YKL085W	0.5
YKL086W	0.6666666666666666
YKL087C	1.3333333333333333
YKL088W	0.6666666666666666
YKL089W	0.5
YKL090W	1.0
YKL091C	1.0
YKL092C	0.5
YKL093W	1.1666666666666667
YKL094W	0.3333333333333333
YKL095W	0.6666666666666666
YKL096C-B	0.6666666666666666
YKL096W	0.8333333333333334
YKL096W-A	0.5
YKL097C	0.5
YKL098W	1.0
YKL099C	0.8333333333333333
YKL100C	1.0
YKL101W	1.1666666666666665
YKL102C	1.0
YKL103C	1.6666666666666667
YKL104C	0.16666666666666666
YKL105C	0.3333333333333333
YKL106C-A	0.3333333333333333
YKL106W	1.1666666666666667
YKL107W	0.8333333333333333
YKL108W	1.6666666666666667
YKL109W	0.6666666666666666
YKL110C	0.6666666666666666
YKL111C	0.3333333333333333
YKL112W	0.6666666666666666
YKL113C	0.3333333333333333
YKL114C	0.5
YKL115C	0.5
YKL116C	0.8333333333333333
YKL117W	0.6666666666666666
YKL118W	1.0
YKL119C	0.6666666666666666
YKL120W	0.3333333333333333
YKL121W	0.5
YKL122C	0.5
YKL123W	0.5
YKL124W	0.3333333333333333
YKL125W	1.0
YKL126W	0.8333333333333333
YKL127W	1.5
YKL128C	1.6666666666666665
YKL129C	1.0
YKL130C	0.3333333333333333
YKL131W	1.1666666666666667
YKL132C	0.3333333333333333
YKL133C	0.5
YKL134C	0.16666666666666666
YKL135C	0.8333333333333333
YKL136W	0.8333333333333333
YKL137W	0.4166666666666667
YKL138C	0.8333333333333333
YKL138C-A	0.5
YKL139W	0.6666666666666666
YKL140W	0.8333333333333333
YKL141W	1.5
YKL142W	1.1666666666666665
YKL143W	0.16666666666666666
YKL144C	0.3333333333333333
YKL145W	1.0
YKL146W	0.6666666666666666
YKL147C	1.0
YKL148C	0.8333333333333333
YKL149C	0.8333333333333333
YKL150W	0.3333333333333333
YKL151C	0.8333333333333333
YKL152C	1.1666666666666665
YKL153W	0.8333333333333333
YKL154W	0.3333333333333333
YKL155C	0.5
YKL156W	0.5
YKL157W	0.5555555555555556
YKL159C	0.5
YKL160W	0.6666666666666666
YKL161C	0.6666666666666666
YKL162C	0.8333333333333333
YKL162C-A	0.5
YKL163W	1.0
YKL164C	0.16666666666666666
YKL165C	0.0
YKL166C	0.0
YKL167C	0.3333333333333333
YKL168C	0.8333333333333333
YKL169C	0.6666666666666666
YKL170W	0.6666666666666666
YKL171W	0.6666666666666666
YKL172W	0.25
YKL173W	0.3333333333333333
YKL174C	0.6666666666666666
YKL175W	0.6666666666666666
YKL176C	1.0
YKL177W	1.6666666666666667
YKL178C	0.6666666666666666
YKL179C	0.16666666666666666
YKL180W	0.6666666666666666
YKL181W	0.8333333333333333
YKL182W	0.16666666666666666
YKL183W	0.3333333333333333
YKL184W	0.16666666666666666
YKL185W	0.16666666666666666
YKL186C	1.1666666666666667
YKL187C	0.5
YKL188C	0.0
YKL189W	0.5
YKL190W	1.0
YKL191W	0.6666666666666666
YKL192C	0.6666666666666666
YKL193C	0.8333333333333333
YKL194C	0.6666666666666666
YKL195W	0.5
YKL196C	0.8333333333333333
YKL197C	1.0
YKL198C	0.7777777777777777
YKL201C	1.2777777777777777
YKL202W	0.6666666666666666
YKL203C	1.3333333333333335
YKL204W	0.3333333333333333
YKL205W	1.3333333333333333
YKL206C	1.3333333333333333
YKL207W	1.0
YKL208W	0.6666666666666666
YKL209C	0.75
YKL210W	0.6666666666666666
YKL211C	1.0
YKL212W	1.0
YKL213C	1.1666666666666665
YKL214C	1.5
YKL215C	0.16666666666666666
YKL216W	0.8333333333333333
YKL217W	1.3333333333333333
YKL218C	0.6666666666666666
YKL220C	1.0
YKL221W	0.6666666666666666
YKL222C	0.8333333333333334
YKR001C	0.8333333333333333
YKR002W	0.5
YKR003W	1.3333333333333335
YKR004C	0.75
YKR005C	1.0
YKR006C	0.3333333333333333
YKR007W	1.1666666666666665
YKR008W	1.1666666666666665
YKR009C	0.6666666666666666
YKR010C	0.5
YKR011C	0.16666666666666666
YKR012C	0.6666666666666666
YKR013W	0.6666666666666666
YKR014C	1.5
YKR015C	1.1666666666666667
YKR016W	0.8333333333333333
YKR017C	0.5
YKR018C	1.0
YKR019C	0.6666666666666666
YKR020W	1.0
YKR021W	0.6666666666666666
YKR022C	1.6666666666666665
YKR023W	1.0
YKR024C	0.6666666666666666
YKR025W	0.8333333333333334
YKR026C	0.6666666666666666
YKR027W	0.8333333333333333
YKR028W	0.8333333333333333
YKR029C	0.6666666666666666
YKR030W	0.8333333333333333
YKR031C	0.6666666666666666
YKR032W	1.3333333333333333
YKR033C	0.3333333333333333
YKR034W	0.3333333333333333
YKR035C	0.16666666666666666
YKR035W-A	0.16666666666666666
YKR036C	0.3333333333333333
YKR037C	0.5
YKR038C	0.16666666666666666
YKR039W	0.5
YKR040C	0.8333333333333333
YKR041W	0.5
YKR042W	0.3333333333333333
YKR043C	0.8333333333333333
YKR044W	0.6666666666666666
YKR045C	1.3333333333333335
YKR046C	0.8333333333333333
YKR047W	1.1666666666666667
YKR048C	0.6666666666666666
YKR049C	0.8333333333333333
YKR050W	1.0
YKR051W	1.1666666666666667
YKR052C	0.6666666666666666
YKR053C	1.1666666666666667
YKR054C	0.41666666666666663
YKR055W	0.6666666666666666
YKR056W	0.16666666666666666
YKR057W	0.8333333333333333
YKR058W	0.6666666666666666
YKR059W	1.0
YKR060W	0.3333333333333333
YKR061W	0.6666666666666666
YKR062W	0.6666666666666666
YKR063C	0.6666666666666666
YKR064W	0.0
YKR065C	0.6666666666666666
YKR066C	0.8333333333333334
YKR067W	0.5
YKR068C	0.5
YKR069W	0.5
YKR070W	0.5
YKR071C	0.6666666666666666
YKR072C	0.3333333333333333
YKR073C	0.6666666666666666
YKR074W	0.16666666666666666
YKR075C	0.5
YKR076W	1.3333333333333333
YKR077W	0.16666666666666666
YKR078W	1.5
YKR079C	0.8333333333333333
YKR080W	0.5
YKR081C	0.6666666666666666
YKR082W	0.8333333333333333
YKR083C	0.6666666666666666
YKR084C	0.0
YKR085C	0.8333333333333333
YKR086W	0.8333333333333333
YKR087C	1.1666666666666665
YKR088C	0.3333333333333333
YKR089C	0.8333333333333333
YKR090W	1.3333333333333335
YKR091W	0.6666666666666666
YKR092C	1.1666666666666667
YKR093W	0.8333333333333333
YKR094C	0.8333333333333333
YKR095W	0.6666666666666666
YKR096W	0.5
YKR097W	0.8333333333333333
YKR098C	0.8333333333333334
YKR099W	1.0
YKR100C	0.8888888888888888
YKR101W	1.1666666666666667
YKR102W	0.5
YKR103W	0.6666666666666666
YKR104W	0.5
YKR105C	1.0
YKR106W	0.5
YLL001W	0.5
YLL002W	0.3333333333333333
YLL003W	0.0
YLL004W	0.3333333333333333
YLL005C	0.16666666666666666
YLL006W	0.6666666666666666
YLL006W-A	0.16666666666666666
YLL007C	0.8333333333333333
YLL008W	0.8333333333333333
YLL009C	0.5
YLL010C	0.6666666666666666
YLL011W	0.8333333333333333
YLL012W	0.6666666666666666
YLL013C	0.16666666666666666
YLL014W	0.6666666666666666
YLL015W	0.5
YLL018C	0.6666666666666666
YLL018C-A	0.6666666666666666
YLL019C	0.6666666666666666
YLL020C	0.6666666666666666
YLL021W	0.5
YLL023C	0.5
YLL024C	0.8333333333333333
YLL025W	0.3333333333333333
YLL026W	0.8333333333333333
YLL027W	0.0
YLL028W	0.16666666666666666
YLL029W	1.1666666666666665
YLL030C	0.8333333333333333
YLL031C	0.16666666666666666
YLL032C	0.16666666666666666
YLL033W	0.0
YLL034C	0.3333333333333333
YLL035W	0.3333333333333333
YLL036C	0.3333333333333333
YLL037W	0.3333333333333333
YLL038C	0.16666666666666666
YLL039C	0.0
YLL040C	0.0
YLL041C	0.5
YLL042C	0.3333333333333333
YLL043W	0.3333333333333333
YLL044W	0.3333333333333333
YLL045C	0.0
YLL046C	0.3333333333333333
YLL047W	0.0
YLL048C	0.3333333333333333
YLL049W	0.6666666666666666
YLL050C	0.0
YLL051C	1.0
YLL052C	0.6666666666666666
YLL053C	0.16666666666666666
YLL054C	1.3333333333333335
YLL055W	0.3333333333333333
YLL056C	1.0
YLL057C	1.5
YLL058W	0.16666666666666666
YLL059C	0.6666666666666666
YLL060C	0.8333333333333333
YLL061W	0.6666666666666666
YLL062C	1.0
YLL063C	0.16666666666666666
YLR001C	0.5
YLR002C	0.5
YLR003C	0.6666666666666666
YLR004C	0.3333333333333333
YLR005W	0.16666666666666666
YLR006C	1.0
YLR007W	0.6666666666666666
YLR008C	0.8333333333333333
YLR009W	0.5
YLR010C	0.6666666666666666
YLR012C	0.8333333333333333
YLR013W	0.8333333333333333
YLR014C	1.0
YLR015W	1.1666666666666667
YLR016C	0.6666666666666666
YLR017W	0.6666666666666666
YLR018C	0.3333333333333333
YLR019W	0.8333333333333333
YLR020C	0.5
YLR021W	0.5
YLR022C	0.8333333333333333
YLR023C	0.5
YLR024C	0.6666666666666666
YLR025W	0.6666666666666666
YLR026C	0.5
YLR027C	1.1666666666666667
YLR028C	0.5
YLR029C	0.8333333333333333
YLR030W	1.0
YLR031W	0.3333333333333333
YLR032W	0.5
YLR033W	0.6666666666666666
YLR034C	0.6666666666666666
YLR035C	1.0
YLR036C	0.5
YLR037C	0.5
YLR038C	1.0
YLR039C	0.8333333333333333
YLR040C	1.0
YLR041W	0.3333333333333333
YLR042C	1.0
YLR043C	0.3333333333333333
YLR044C	0.6666666666666666
YLR045C	0.5
YLR046C	0.6666666666666666
YLR047C	0.6666666666666666
YLR048W	0.8333333333333333
YLR049C	1.3333333333333333
YLR050C	0.6666666666666666
YLR051C	0.8333333333333333
YLR052W	0.8333333333333333
YLR053C	1.1666666666666667
YLR054C	0.5833333333333333
YLR055C	0.3333333333333333
YLR056W	0.6666666666666666
YLR057W	0.3333333333333333
YLR058C	0.3333333333333333
YLR059C	0.16666666666666666
YLR060W	0.3333333333333333
YLR061W	1.0
YLR062C	0.8333333333333333
YLR063W	0.6666666666666666
YLR064W	0.5
YLR065C	0.0
YLR066W	1.0
YLR067C	0.6666666666666666
YLR068W	0.16666666666666666
YLR069C	0.6666666666666666
YLR070C	0.16666666666666666
YLR071C	0.0
YLR072W	0.16666666666666666
YLR073C	0.16666666666666666
YLR074C	0.16666666666666666
YLR075W	0.3333333333333333
YLR076C	0.5
YLR077W	0.5
YLR078C	0.6666666666666666
YLR079W	0.16666666666666666
YLR080W	0.3333333333333333
YLR081W	0.3333333333333333
YLR082C	0.16666666666666666
YLR083C	0.5
YLR084C	0.6666666666666666
YLR085C	0.3333333333333333
YLR086W	0.0
YLR087C	0.16666666666666666
YLR088W	0.3333333333333333
YLR089C	0.5
YLR090W	0.16666666666666666
YLR091W	0.3333333333333333
YLR092W	0.16666666666666666
YLR093C	0.3333333333333333
YLR094C	0.16666666666666666
YLR095C	0.5
YLR096W	0.8333333333333333
YLR097C	0.6666666666666666
YLR098C	0.16666666666666666
YLR099C	0.8333333333333333
YLR099W-A	0.3333333333333333
YLR100W	1.0
YLR101C	0.0
YLR102C	0.5
YLR103C	1.0
YLR104W	0.0
YLR105C	0.3333333333333333
YLR106C	0.8333333333333333
YLR107W	0.8333333333333334
YLR108C	0.8333333333333333
YLR109W	1.3333333333333333
YLR110C	0.6666666666666666
YLR111W	0.8333333333333333
YLR112W	0.3333333333333333
YLR113W	1.1666666666666667
YLR114C	0.6666666666666666
YLR115W	0.8333333333333333
YLR116W	0.5
YLR117C	1.0
YLR118C	0.5
YLR119W	0.3333333333333333
YLR120C	0.5
YLR121C	0.3333333333333333
YLR122C	0.8333333333333333
YLR123C	1.1666666666666665
YLR124W	1.1666666666666665
YLR125W	0.9166666666666666
YLR126C	1.0
YLR127C	0.6666666666666666
YLR128W	0.6666666666666666
YLR129W	1.1666666666666665
YLR130C	1.1666666666666665
YLR131C	0.6666666666666666
YLR132C	0.8333333333333333
YLR133W	0.8333333333333333
YLR134W	0.16666666666666666
YLR135W	0.8333333333333333
YLR136C	1.0
YLR137W	0.0
YLR138W	0.5
YLR139C	1.1666666666666665
YLR140W	0.8333333333333333
YLR141W	0.8333333333333333
YLR142W	1.0
YLR143W	1.0
YLR144C	0.8333333333333333
YLR145W	1.0
YLR146C	0.8333333333333333
YLR147C	1.0
YLR148W	1.1666666666666665
YLR149C	0.16666666666666666
YLR150W	0.0
YLR151C	1.0
YLR152C	0.8333333333333333
YLR153C	0.6666666666666666
YLR154C	0.5
YLR163C	1.0
YLR164W	0.6666666666666666
YLR165C	0.6666666666666666
YLR166C	1.0
YLR167W	0.5
YLR168C	1.0
YLR169W	1.0
YLR170C	0.8333333333333333
YLR171W	0.5
YLR172C	0.3333333333333333
YLR173W	1.0
YLR174W	1.1666666666666665
YLR175W	1.3333333333333333
YLR176C	1.3333333333333335
YLR177W	0.6666666666666666
YLR178C	0.6666666666666666
YLR179C	1.3333333333333333
YLR180W	1.0
YLR181C	0.8333333333333334
YLR182W	0.6666666666666666
YLR183C	1.0
YLR184W	0.5
YLR185W	1.0
YLR186W	0.3333333333333333
YLR187W	0.16666666666666666
YLR188W	0.3333333333333333
YLR189C	0.5
YLR190W	0.5
YLR191W	1.6666666666666665
YLR192C	0.5
YLR193C	0.8333333333333334
YLR194C	0.3333333333333333
YLR195C	0.5
YLR196W	0.16666666666666666
YLR197W	0.6666666666666666
YLR198C	1.5
YLR199C	0.16666666666666666
YLR200W	1.1666666666666667
YLR201C	0.5
YLR202C	1.1666666666666667
YLR203C	0.0
YLR204W	0.5
YLR205C	0.5
YLR206W	1.1666666666666665
YLR207W	0.3333333333333333
YLR208W	0.6666666666666666
YLR209C	0.8333333333333334
YLR210W	0.5
YLR211C	0.8333333333333333
YLR212C	2.0
YLR213C	0.6666666666666666
YLR214W	0.5
YLR215C	0.8333333333333333
YLR216C	1.3333333333333335
YLR217W	1.0
YLR218C	0.8333333333333333
YLR219W	0.6666666666666666
YLR220W	0.0
YLR221C	0.6666666666666666
YLR222C	0.5
YLR223C	0.6666666666666666
YLR224W	0.6666666666666666
YLR225C	1.3333333333333333
YLR226W	1.0
YLR227C	0.8333333333333333
YLR228C	1.3333333333333333
YLR229C	0.0
YLR230W	0.16666666666666666
YLR231C	0.3333333333333333
YLR232W	1.0
YLR233C	0.3333333333333333
YLR234W	0.8333333333333333
YLR235C	1.1666666666666665
YLR236C	0.16666666666666666
YLR237W	0.16666666666666666
YLR238W	1.1666666666666665
YLR239C	0.5
YLR240W	1.1666666666666665
YLR241W	0.0
YLR242C	0.6666666666666666
YLR243W	0.0
YLR244C	0.0
YLR246W	0.6666666666666666
YLR247C	0.5
YLR248W	1.0
YLR249W	1.0
YLR250W	0.5
YLR251W	0.9166666666666666
YLR252W	0.0
YLR253W	0.3333333333333333
YLR254C	0.0
YLR255C	0.0
YLR257W	0.16666666666666666
YLR258W	0.6666666666666666
YLR259C	0.16666666666666666
YLR260W	0.6666666666666666
YLR261C	0.8333333333333333
YLR262C	0.6666666666666666
YLR262C-A	0.3333333333333333
YLR263W	0.16666666666666666
YLR264C-A	0.16666666666666666
YLR264W	0.5
YLR265C	0.8333333333333333
YLR266C	0.8333333333333333
YLR267W	1.1666666666666667
YLR268W	1.3333333333333335
YLR269C	2.0
YLR270W	0.8333333333333334
YLR271W	0.16666666666666666
YLR272C	0.5
YLR273C	0.3333333333333333
YLR274W	0.16666666666666666
YLR275W	0.6666666666666666
YLR276C	0.5
YLR277C	1.0
YLR278C	1.8333333333333333
YLR279W	0.8333333333333333
YLR280C	0.16666666666666666
YLR281C	0.0
YLR282C	0.5
YLR283W	0.3333333333333333
YLR284C	0.8333333333333333
YLR285C-A	0.8333333333333333
YLR285W	0.3333333333333333
YLR286C	0.5
YLR287C	0.3333333333333333
YLR287C-A	0.6666666666666666
YLR288C	0.8333333333333333
YLR289W	0.6666666666666666
YLR290C	0.5
YLR291C	0.8333333333333334
YLR292C	0.6666666666666666
YLR293C	0.16666666666666666
YLR294C	0.5
YLR295C	0.3333333333333333
YLR296W	1.0
YLR297W	0.5
YLR298C	0.5
YLR299W	0.5
YLR300W	0.3333333333333333
YLR303W	0.8333333333333333
YLR304C	0.16666666666666666
YLR305C	1.5
YLR306W	0.8333333333333333
YLR307C-A	0.5
YLR307W	0.16666666666666666
YLR308W	0.5
YLR309C	0.0
YLR310C	0.5
YLR311C	0.8333333333333333
YLR312C	0.6666666666666666
YLR312W-A	0.5
YLR313C	0.5
YLR314C	0.6666666666666666
YLR315W	0.6666666666666666
YLR316C	0.75
YLR317W	1.1666666666666665
YLR318W	0.5
YLR319C	0.16666666666666666
YLR320W	0.3333333333333333
YLR321C	0.8333333333333333
YLR322W	0.16666666666666666
YLR323C	1.0
YLR324W	1.0
YLR325C	0.6666666666666666
YLR326W	0.3333333333333333
YLR327C	0.5
YLR328W	0.5
YLR329W	0.6666666666666666
YLR330W	0.8333333333333333
YLR331C	0.0
YLR332W	0.5833333333333333
YLR333C	0.3333333333333333
YLR334C	0.5
YLR335W	1.6666666666666667
YLR336C	0.6666666666666666
YLR337C	0.5
YLR338W	0.0
YLR339C	0.6666666666666666
YLR340W	0.5
YLR341W	0.6666666666666666
YLR342W	0.3333333333333333
YLR342W-A	0.3333333333333333
YLR343W	0.3333333333333333
YLR344W	0.8333333333333334
YLR345W	0.3333333333333333
YLR346C	0.3333333333333333
YLR347C	1.3333333333333333
YLR348C	0.5
YLR349W	0.16666666666666666
YLR350W	0.6666666666666666
YLR351C	0.6666666666666666
YLR352W	0.6666666666666666
YLR353W	0.6666666666666666
YLR354C	0.5
YLR355C	0.5
YLR356W	1.1666666666666665
YLR357W	0.8333333333333333
YLR358C	0.3333333333333333
YLR359W	0.5
YLR360W	0.8333333333333334
YLR361C	0.6666666666666666
YLR361C-A	0.0
YLR362W	0.3333333333333333
YLR363C	0.16666666666666666
YLR363W-A	0.3333333333333333
YLR364W	0.3333333333333333
YLR365W	0.3333333333333333
YLR366W	0.5
YLR367W	0.8333333333333333
YLR368W	0.5
YLR369W	1.0
YLR370C	0.6666666666666666
YLR371W	0.75
YLR372W	0.8333333333333333
YLR373C	0.0
YLR374C	0.6666666666666666
YLR375W	0.6666666666666666
YLR376C	0.3333333333333333
YLR377C	0.6666666666666666
YLR378C	0.8333333333333333
YLR379W	0.5
YLR380W	1.1666666666666665
YLR381W	1.1666666666666665
YLR382C	0.16666666666666666
YLR383W	0.3333333333333333
YLR384C	1.1666666666666667
YLR385C	0.6666666666666666
YLR386W	1.1666666666666667
YLR387C	1.1666666666666665
YLR388W	0.8333333333333333
YLR389C	0.6666666666666666
YLR390W	1.0
YLR390W-A	0.6666666666666666
YLR392C	0.8333333333333333
YLR393W	0.5
YLR394W	0.5
YLR395C	1.1666666666666665
YLR396C	0.6666666666666666
YLR397C	1.1666666666666667
YLR398C	0.8333333333333333
YLR399C	0.5
YLR400W	0.3333333333333333
YLR401C	0.0
YLR402W	0.8333333333333334
YLR403W	0.3333333333333333
YLR404W	0.6666666666666666
YLR405W	1.0
YLR406C	0.16666666666666666
YLR406C-A	0.16666666666666666
YLR407W	0.6666666666666666
YLR408C	0.5
YLR409C	0.6666666666666666
YLR410W	0.8333333333333333
YLR412C-A	0.3333333333333333
YLR412W	0.8333333333333333
YLR413W	1.3333333333333333
YLR414C	0.3333333333333333
YLR415C	0.6666666666666666
YLR416C	0.8333333333333333
YLR417W	0.8333333333333334
YLR418C	0.6666666666666666
YLR419W	0.0
YLR420W	0.3333333333333333
YLR421C	1.1666666666666665
YLR422W	1.3333333333333335
YLR423C	0.3333333333333333
YLR424W	0.5
YLR425W	1.1666666666666667
YLR426W	0.6666666666666666
YLR427W	0.5
YLR428C	0.16666666666666666
YLR429W	0.6666666666666666
YLR430W	1.0
YLR431C	1.0
YLR432W	0.8333333333333333
YLR433C	1.3333333333333333
YLR434C	1.1666666666666667
YLR435W	1.0
YLR436C	1.1666666666666667
YLR437C	0.5
YLR438C-A	1.5833333333333335
YLR438W	0.8333333333333333
YLR439W	0.8333333333333333
YLR440C	0.6666666666666666
YLR441C	0.0
YLR442C	1.0833333333333335
YLR443W	0.3333333333333333
YLR444C	0.6666666666666666
YLR445W	0.5833333333333333
YLR446W	0.8333333333333333
YLR447C	0.6666666666666666
YLR448W	0.5
YLR449W	0.16666666666666666
YLR450W	0.3333333333333333
YLR451W	0.16666666666666666
YLR452C	0.16666666666666666
YLR453C	0.6666666666666666
YLR454W	0.6666666666666666
YLR455W	0.8333333333333333
YLR456W	0.5
YLR457C	0.8333333333333333
YLR458W	0.5
YLR459W	0.6666666666666666
YLR460C	0.8333333333333333
YLR461W	0.5
YML001W	0.6666666666666666
YML002W	0.16666666666666666
YML003W	0.3333333333333333
YML004C	0.3333333333333333
YML005W	0.3333333333333333
YML006C	0.8333333333333333
YML007C-A	0.3333333333333333
YML007W	0.3333333333333333
YML008C	0.8333333333333333
YML009C	0.5833333333333334
YML009C-A	1.3333333333333333
YML009W-B	0.5
YML010W	0.3333333333333333
YML011C	0.5
YML012C-A	0.16666666666666666
YML012W	0.3333333333333333
YML013W	0.16666666666666666
YML014W	0.6666666666666666
YML015C	0.41666666666666663
YML016C	0.5
YML017W	0.5
YML018C	0.3333333333333333
YML019W	0.6666666666666666
YML020W	0.16666666666666666
YML021C	1.3333333333333333
YML022W	0.6666666666666666
YML023C	0.5
YML024W	0.5
YML025C	0.6666666666666666
YML026C	0.0
YML027W	0.5
YML028W	0.6666666666666666
YML029W	0.0
YML030W	0.0
YML031W	1.0
YML032C	0.0
YML034C-A	0.6666666666666666
YML034W	0.2222222222222222
YML035C	1.0
YML036W	1.0
YML037C	0.6666666666666666
YML038C	1.5
YML041C	1.1666666666666665
YML042W	1.0
YML043C	0.3333333333333333
YML046W	1.1666666666666667
YML047C	0.3333333333333333
YML047W-A	3.0
YML048W	1.3333333333333333
YML049C	0.0
YML050W	0.0
YML051W	0.16666666666666666
YML052W	0.8333333333333333
YML053C	0.16666666666666666
YML054C	0.8333333333333333
YML054C-A	0.6666666666666666
YML055W	1.5
YML056C	0.5
YML057C-A	0.6666666666666666
YML057W	0.5
YML058W	0.3333333333333333
YML058W-A	0.8333333333333333
YML059C	0.8333333333333333
YML060W	0.6666666666666666
YML061C	0.3333333333333333
YML062C	0.5
YML063W	0.16666666666666666
YML064C	1.1666666666666665
YML065W	1.0
YML066C	0.6666666666666666
YML067C	0.6666666666666666
YML068W	0.6666666666666666
YML069W	0.3333333333333333
YML070W	0.8333333333333334
YML071C	0.6666666666666666
