orf	het | genome instability (diploid mating) | standard [standard] | Choy JS~Basrai MA, 2013
YIL052C	2.9476698091386457
YIL053W	-0.5682255053761246
YIL054W	-0.5682255053761246
YIL055C	-0.5682255053761246
YIL056W	1.775704704300389
YIL057C	0.603739599462132
YIL058W	0.603739599462132
YIL059C	0.9943946344082176
YIL060W	0.21308456451604646
YIL061C	1.7757047043003886
YIL062C	-0.5682255053761246
YIL063C	0.21308456451604646
YIL064W	-0.17757047043003898
YIL065C	-0.5682255053761246
YIL066C	-0.17757047043003898
YIL067C	1.7757047043003886
YIL068C	0.21308456451604646
YIL069C	0.21308456451604646
YIL070C	0.21308456451604646
YIL071C	-0.5682255053761246
YIL072W	-0.5682255053761246
YIL073C	-0.9588805403222102
YIL074C	-0.9588805403222102
YIL075C	-1.3495355752682956
YIL076W	0.9943946344082176
YIL077C	-0.5682255053761246
YIL078W	-0.9588805403222102
YIL079C	0.603739599462132
YIL083C	-0.9588805403222102
YIL084C	0.21308456451604646
YIL085C	-0.9588805403222102
YIL086C	-0.17757047043003898
YIL087C	1.7757047043003886
YIL088C	-0.5682255053761246
YIL089W	0.6037395994621322
YIL090W	-1.3495355752682956
YIL091C	0.9943946344082176
YIL092W	1.1897221518812608
YIL093C	-0.17757047043003898
YIL094C	0.9943946344082176
YIL095W	-0.17757047043003898
YIL096C	1.3850496693543028
YIL097W	-1.3495355752682956
YIL098C	1.3850496693543033
YIL099W	4.119634913976903
YIL100W	1.3850496693543033
YIL101C	0.6037395994621322
YIL102C	1.515268014336332
YIL103W	1.3850496693543033
YIL104C	1.3850496693543033
YIL105C	0.6037395994621322
YIL106W	0.21308456451604646
YIL107C	0.21308456451604646
YIL108W	-0.5682255053761246
YIL109C	2.166359739246474
YIL110W	-0.9588805403222102
YIL111W	0.603739599462132
YIL112W	0.603739599462132
YIL113W	-0.5682255053761246
YIL114C	0.603739599462132
YIL115C	1.7757047043003886
YIL116W	-0.17757047043003898
YIL117C	-0.17757047043003898
YIL118W	2.166359739246474
YIL119C	0.21308456451604646
YIL120W	0.6037395994621322
YIL121W	0.603739599462132
YIL122W	0.21308456451604646
YIL123W	0.603739599462132
YIL124W	-0.17757047043003898
YIL125W	-0.17757047043003898
YIL126W	1.3850496693543028
YIL127C	-0.17757047043003898
YIL128W	-0.17757047043003898
YIL129C	2.5570147741925595
YIL130W	0.603739599462132
YIL131C	2.5570147741925595
YIL132C	0.6037395994621322
YIL133C	-0.9588805403222102
YIL134C-A	-0.9588805403222102
YIL134W	1.7757047043003886
YIL135C	0.21308456451604646
YIL136W	1.775704704300389
YIL137C	0.9943946344082176
YIL138C	-0.5682255053761246
YIL139C	0.603739599462132
YIL140W	2.166359739246474
YIL141W	-0.5682255053761246
YIL142W	5.291600018815158
YIL143C	0.603739599462132
YIL144W	1.3850496693543033
YIL145C	-0.5682255053761246
YIL146C	0.603739599462132
YIL147C	-0.17757047043003898
YIL148W	1.3850496693543033
YIL149C	-1.3495355752682956
YIL150C	-0.17757047043003898
YIL152W	-0.17757047043003898
YIL153W	0.9943946344082176
YIL154C	0.9943946344082176
YIL155C	-0.17757047043003898
YIL156W	0.21308456451604646
YIL157C	1.7757047043003886
YIL158W	0.21308456451604646
YIL159W	1.3850496693543028
YIL160C	-0.17757047043003898
YIL161W	0.9943946344082176
YIL162W	1.3850496693543033
YIL163C	0.9943946344082176
YIL164C	-0.5682255053761246
YIL165C	-0.17757047043003898
YIL166C	0.9943946344082176
YIL173W	-0.17757047043003898
YIR001C	-0.9588805403222102
YIR002C	-0.17757047043003898
YIR003W	-0.17757047043003898
YIR004W	-0.17757047043003898
YIR005W	-0.17757047043003898
YIR006C	-1.3495355752682956
YIR007W	-0.17757047043003898
YIR008C	-0.17757047043003898
YIR009W	-0.5682255053761246
YIR010W	0.21308456451604646
YIR011C	0.603739599462132
YIR012W	0.21308456451604646
YIR013C	-0.17757047043003898
YIR014W	1.3850496693543033
YIR015W	0.9943946344082176
YIR016W	0.21308456451604646
YIR017C	0.6037395994621322
YIR018C-A	-0.9588805403222102
YIR018W	-0.9588805403222102
YIR019C	-1.3495355752682956
YIR020C	-0.5682255053761246
YIR020W-A	1.775704704300389
YIR021W	-0.5682255053761246
YIR021W-A	-0.17757047043003898
YIR022W	0.603739599462132
YIR023W	-0.17757047043003898
YIR024C	-0.5682255053761246
YIR025W	-0.9588805403222102
YIR026C	2.166359739246474
YIR027C	-0.9588805403222102
YIR028W	0.9943946344082176
YIR029W	-0.17757047043003898
YIR030C	0.21308456451604646
YIR031C	-0.9588805403222102
YIR032C	-0.17757047043003898
YIR033W	-0.17757047043003898
YIR034C	-1.3495355752682956
YIR035C	-0.17757047043003898
YIR036C	-0.17757047043003898
YIR037W	-0.5682255053761246
YIR038C	-1.3495355752682956
YIR039C	-0.9588805403222102
YIR042C	-0.9588805403222102
YJL001W	-0.17757047043003898
YJL002C	1.7757047043003886
YJL003W	0.21308456451604646
YJL004C	0.21308456451604646
YJL005W	-0.17757047043003898
YJL006C	-0.17757047043003898
YJL007C	0.9943946344082176
YJL008C	0.6037395994621322
YJL009W	2.9476698091386457
YJL010C	-0.17757047043003898
YJL011C	1.3850496693543033
YJL012C	-0.30778881541206754
YJL013C	0.6037395994621322
YJL014W	1.775704704300389
YJL015C	0.603739599462132
YJL016W	0.6037395994621322
YJL019W	0.6037395994621322
YJL020C	0.21308456451604674
YJL022W	-0.9588805403222102
YJL023C	2.5570147741925595
YJL024C	-0.17757047043003898
YJL025W	-0.5682255053761246
YJL026W	0.6037395994621322
YJL027C	-0.17757047043003898
YJL028W	2.166359739246474
YJL029C	1.7757047043003886
YJL030W	1.3850496693543028
YJL031C	-0.17757047043003898
YJL032W	-0.9588805403222102
YJL033W	0.603739599462132
YJL034W	-0.17757047043003898
YJL035C	0.21308456451604646
YJL036W	1.7757047043003886
YJL037W	2.5570147741925595
YJL038C	0.21308456451604646
YJL039C	-0.5682255053761246
YJL041W	0.21308456451604646
YJL042W	-0.17757047043003898
YJL043W	0.603739599462132
YJL044C	0.21308456451604646
YJL045W	0.6037395994621322
YJL046W	1.7757047043003886
YJL047C	-0.17757047043003898
YJL047C-A	0.21308456451604646
YJL048C	0.9943946344082176
YJL049W	0.9943946344082176
YJL050W	0.6037395994621322
YJL051W	-0.17757047043003898
YJL052W	-0.17757047043003898
YJL053W	0.9943946344082176
YJL054W	-0.17757047043003898
YJL055W	0.9943946344082176
YJL056C	0.6037395994621322
YJL057C	-0.5682255053761246
YJL058C	0.603739599462132
YJL059W	-0.7635530228491673
YJL060W	0.21308456451604646
YJL061W	0.21308456451604646
YJL062W	0.9943946344082176
YJL062W-A	0.21308456451604646
YJL063C	0.6037395994621322
YJL064W	-0.17757047043003898
YJL065C	-0.9588805403222102
YJL066C	0.21308456451604646
YJL067W	-0.9588805403222102
YJL068C	0.9943946344082176
YJL069C	1.3850496693543028
YJL070C	1.3850496693543033
YJL071W	-0.17757047043003898
YJL072C	0.603739599462132
YJL073W	-0.17757047043003898
YJL074C	1.3850496693543033
YJL075C	0.21308456451604646
YJL076W	0.6037395994621322
YJL077C	0.21308456451604646
YJL077W-B	-0.17757047043003898
YJL078C	-0.9588805403222102
YJL079C	0.21308456451604646
YJL080C	0.603739599462132
YJL081C	1.3850496693543033
YJL082W	0.603739599462132
YJL083W	0.21308456451604646
YJL084C	0.9943946344082176
YJL085W	1.3850496693543033
YJL086C	-0.17757047043003898
YJL087C	-0.17757047043003898
YJL088W	0.603739599462132
YJL089W	1.3850496693543033
YJL090C	-0.5682255053761246
YJL091C	-0.9588805403222102
YJL092W	-0.5682255053761246
YJL093C	0.21308456451604646
YJL094C	-0.17757047043003898
YJL095W	-0.17757047043003898
YJL096W	0.017757047043003613
YJL097W	1.3850496693543033
YJL098W	0.9943946344082176
YJL099W	0.21308456451604646
YJL100W	-0.5682255053761246
YJL101C	1.3850496693543028
YJL102W	-0.9588805403222102
YJL103C	-0.5682255053761246
YJL104W	-0.17757047043003898
YJL105W	1.775704704300389
YJL106W	0.9943946344082176
YJL107C	-0.5682255053761246
YJL108C	-0.17757047043003898
YJL109C	0.603739599462132
YJL110C	-0.9588805403222102
YJL111W	3.338324844084731
YJL112W	0.21308456451604646
YJL115W	-0.5682255053761246
YJL116C	-0.17757047043003898
YJL117W	-0.17757047043003898
YJL118W	-0.17757047043003898
YJL119C	-0.9588805403222102
YJL120W	-1.3495355752682956
YJL121C	0.21308456451604646
YJL122W	-0.9588805403222102
YJL123C	-0.5682255053761246
YJL124C	0.21308456451604646
YJL125C	1.7757047043003886
YJL126W	-0.17757047043003898
YJL127C	-0.5682255053761246
YJL127C-B	-0.5682255053761246
YJL128C	2.166359739246474
YJL129C	0.40841208198908935
YJL130C	-0.9588805403222102
YJL131C	-0.9588805403222102
YJL132W	-0.5682255053761246
YJL133W	0.603739599462132
YJL134W	0.21308456451604646
YJL135W	-0.17757047043003898
YJL136C	0.9943946344082176
YJL136W-A	-1.3495355752682956
YJL137C	0.603739599462132
YJL138C	-0.5682255053761246
YJL139C	-0.17757047043003898
YJL140W	-0.17757047043003898
YJL141C	0.21308456451604646
YJL142C	-0.9588805403222102
YJL143W	2.166359739246474
YJL144W	0.9943946344082176
YJL145W	-0.17757047043003898
YJL146W	-0.5682255053761246
YJL147C	-0.17757047043003898
YJL148W	0.9943946344082176
YJL149W	-1.3495355752682956
YJL150W	0.603739599462132
YJL151C	0.21308456451604646
YJL152W	-0.9588805403222102
YJL153C	-0.17757047043003898
YJL154C	-0.5682255053761246
YJL155C	-1.3495355752682956
YJL156C	0.21308456451604646
YJL157C	0.603739599462132
YJL158C	0.603739599462132
YJL159W	-0.5682255053761246
YJL160C	0.21308456451604646
YJL161W	-0.17757047043003898
YJL162C	2.166359739246474
YJL163C	0.21308456451604646
YJL164C	-1.3495355752682956
YJL165C	-0.9588805403222102
YJL166W	3.338324844084731
YJL167W	-1.3495355752682956
YJL168C	-0.9588805403222102
YJL169W	-1.3495355752682956
YJL170C	0.21308456451604646
YJL171C	0.21308456451604646
YJL172W	1.3850496693543033
YJL173C	-0.9588805403222102
YJL174W	-0.9588805403222102
YJL175W	-0.9588805403222102
YJL176C	-1.3495355752682956
YJL177W	-0.17757047043003898
YJL178C	-0.9588805403222102
YJL179W	0.9943946344082176
YJL180C	0.603739599462132
YJL181W	0.21308456451604646
YJL182C	-0.5682255053761246
YJL183W	-0.17757047043003898
YJL184W	-0.5682255053761246
YJL185C	-0.5682255053761246
YJL186W	-0.17757047043003898
YJL187C	0.603739599462132
YJL188C	-1.3495355752682956
YJL189W	3.338324844084731
YJL190C	0.9943946344082176
YJL191W	-0.17757047043003898
YJL192C	1.775704704300389
YJL193W	-0.9588805403222102
YJL194W	-0.5682255053761246
YJL195C	-1.154208057795253
YJL196C	-0.5682255053761246
YJL197W	0.21308456451604646
YJL198W	0.21308456451604646
YJL199C	-0.9588805403222102
YJL200C	-0.17757047043003898
YJL201W	-0.17757047043003898
YJL202C	-0.5682255053761246
YJL203W	-0.9588805403222102
YJL204C	-0.17757047043003898
YJL205C	0.603739599462132
YJL206C	-0.5682255053761246
YJL207C	-0.9588805403222102
YJL208C	0.21308456451604646
YJL209W	-0.17757047043003898
YJL210W	0.9943946344082176
YJL211C	0.21308456451604646
YJL212C	0.21308456451604646
YJL213W	-0.17757047043003898
YJL214W	0.21308456451604646
YJL215C	0.21308456451604646
YJL216C	0.21308456451604646
YJL217W	0.603739599462132
YJL218W	0.21308456451604646
YJR001W	0.21308456451604646
YJR002W	1.775704704300389
YJR003C	-0.17757047043003898
YJR004C	0.603739599462132
YJR005C-A	-1.3495355752682956
YJR005W	1.3850496693543033
YJR006W	1.3850496693543033
YJR007W	2.5570147741925595
YJR008W	0.603739599462132
YJR009C	-0.9588805403222102
YJR010C-A	0.603739599462132
YJR010W	2.947669809138645
YJR011C	2.9476698091386457
YJR012C	0.9943946344082176
YJR013W	1.3850496693543033
YJR014W	0.603739599462132
YJR015W	-0.17757047043003898
YJR016C	-0.5682255053761246
YJR017C	2.5570147741925595
YJR018W	0.21308456451604646
YJR019C	-0.5682255053761246
YJR020W	-0.17757047043003898
YJR021C	-0.5682255053761246
YJR022W	-0.17757047043003898
YJR023C	0.21308456451604646
YJR024C	-0.17757047043003898
YJR025C	0.603739599462132
YJR030C	0.603739599462132
YJR031C	2.166359739246474
YJR032W	0.603739599462132
YJR033C	-0.17757047043003898
YJR034W	0.21308456451604646
YJR035W	1.7757047043003886
YJR036C	0.21308456451604646
YJR037W	0.9943946344082176
YJR038C	0.9943946344082176
YJR039W	0.21308456451604646
YJR040W	0.603739599462132
YJR041C	0.6037395994621322
YJR042W	0.6037395994621322
YJR043C	-0.9588805403222102
YJR044C	3.338324844084731
YJR045C	0.603739599462132
YJR046W	0.9943946344082176
YJR047C	-0.5682255053761246
YJR048W	-0.9588805403222102
YJR049C	0.21308456451604646
YJR050W	-0.17757047043003898
YJR051W	-0.17757047043003898
YJR052W	-0.5682255053761246
YJR053W	2.166359739246474
YJR054W	2.166359739246474
YJR055W	0.9943946344082176
YJR056C	0.603739599462132
YJR057W	-0.5682255053761246
YJR058C	1.3850496693543028
YJR059W	0.603739599462132
YJR060W	-0.17757047043003898
YJR061W	1.775704704300389
YJR062C	0.603739599462132
YJR063W	-0.17757047043003898
YJR064W	2.166359739246474
YJR065C	0.9943946344082176
YJR066W	0.21308456451604646
YJR067C	0.603739599462132
YJR068W	1.7757047043003886
YJR069C	0.6037395994621322
YJR070C	-0.17757047043003898
YJR072C	1.3850496693543033
YJR073C	1.3850496693543033
YJR074W	-0.5682255053761246
YJR075W	1.3850496693543033
YJR076C	0.9943946344082176
YJR077C	0.6037395994621322
YJR078W	-0.5682255053761246
YJR079W	1.3850496693543033
YJR080C	0.603739599462132
YJR082C	2.5570147741925595
YJR083C	-0.5682255053761246
YJR084W	-0.5682255053761246
YJR085C	-0.9588805403222102
YJR086W	-0.9588805403222102
YJR087W	0.21308456451604646
YJR088C	0.9943946344082176
YJR089W	0.9943946344082176
YJR090C	0.9943946344082176
YJR091C	-0.17757047043003898
YJR092W	0.9943946344082176
YJR093C	-0.17757047043003898
YJR094C	0.603739599462132
YJR094W-A	-0.5682255053761246
YJR095W	0.21308456451604646
YJR096W	-0.17757047043003898
YJR097W	-0.5682255053761246
YJR098C	2.166359739246474
YJR099W	1.3850496693543033
YJR100C	1.7757047043003886
YJR101W	0.9943946344082176
YJR102C	0.603739599462132
YJR103W	0.21308456451604646
YJR104C	-0.5682255053761246
YJR105W	0.6037395994621322
YJR106W	0.9943946344082176
YJR107W	0.9943946344082176
YJR108W	-0.5682255053761246
YJR109C	0.21308456451604646
YJR110W	1.3850496693543028
YJR111C	0.603739599462132
YJR112W	0.21308456451604646
YJR112W-A	0.9943946344082176
YJR113C	0.21308456451604646
YJR114W	1.3850496693543028
YJR115W	-0.5682255053761246
YJR116W	0.21308456451604646
YJR117W	-0.17757047043003898
YJR118C	0.9943946344082176
YJR119C	0.9943946344082176
YJR120W	0.603739599462132
YJR121W	0.21308456451604646
YJR122W	0.21308456451604646
YJR123W	-0.9588805403222102
YJR124C	0.21308456451604646
YJR125C	0.21308456451604646
YJR126C	-0.17757047043003898
YJR127C	-1.3495355752682956
YJR128W	0.603739599462132
YJR129C	1.775704704300389
YJR130C	0.9943946344082176
YJR131W	0.21308456451604646
YJR133W	0.9943946344082176
YJR134C	0.9943946344082176
YJR135C	0.9943946344082176
YJR135W-A	-0.5682255053761246
YJR137C	-0.17757047043003898
YJR139C	0.603739599462132
YJR140C	0.21308456451604646
YJR141W	0.21308456451604646
YJR142W	-0.5682255053761246
YJR143C	-0.5682255053761246
YJR144W	0.9943946344082176
YJR145C	1.775704704300389
YJR146W	0.9943946344082176
YJR147W	0.603739599462132
YJR148W	0.603739599462132
YJR149W	0.603739599462132
YJR150C	-0.17757047043003898
YJR151C	-0.5682255053761246
YJR151W-A	0.603739599462132
YJR152W	-0.17757047043003898
YJR153W	1.3850496693543033
YJR154W	1.775704704300389
YKL001C	0.603739599462132
YKL002W	0.9943946344082176
YKL003C	1.3850496693543033
YKL004W	0.21308456451604646
YKL005C	1.775704704300389
YKL006C-A	0.603739599462132
YKL006W	1.3850496693543028
YKL007W	0.603739599462132
YKL008C	0.603739599462132
YKL009W	3.338324844084731
YKL010C	-0.17757047043003898
YKL011C	0.9943946344082176
YKL012W	1.7757047043003886
YKL013C	-0.5682255053761246
YKL014C	0.603739599462132
YKL015W	0.9943946344082176
YKL016C	1.3850496693543028
YKL017C	0.603739599462132
YKL018C-A	-0.5682255053761246
YKL018W	-0.17757047043003898
YKL019W	-0.17757047043003898
YKL020C	0.9943946344082176
YKL021C	0.603739599462132
YKL022C	1.7757047043003886
YKL023W	1.3850496693543033
YKL024C	2.166359739246474
YKL025C	1.3850496693543033
YKL026C	0.603739599462132
YKL027W	0.9943946344082176
YKL028W	0.9943946344082176
YKL029C	1.775704704300389
YKL030W	1.7757047043003886
YKL031W	0.21308456451604646
YKL032C	0.603739599462132
YKL033W	-0.9588805403222102
YKL033W-A	-0.9588805403222102
YKL034W	-0.17757047043003898
YKL035W	1.3850496693543033
YKL036C	1.7757047043003886
YKL037W	0.603739599462132
YKL038W	0.603739599462132
YKL039W	0.603739599462132
YKL040C	0.21308456451604646
YKL041W	-0.5682255053761246
YKL042W	2.166359739246474
YKL043W	-0.17757047043003898
YKL044W	1.7757047043003886
YKL045W	1.7757047043003886
YKL046C	1.3850496693543028
YKL047W	0.603739599462132
YKL048C	1.3850496693543033
YKL049C	-0.3728979879030818
YKL050C	0.21308456451604646
YKL051W	0.9943946344082176
YKL052C	-0.17757047043003898
YKL053C-A	-0.5682255053761246
YKL053W	0.21308456451604646
YKL054C	0.21308456451604646
YKL055C	-0.17757047043003898
YKL056C	0.21308456451604646
YKL057C	1.3850496693543033
YKL058W	2.166359739246474
YKL059C	0.21308456451604646
YKL060C	0.21308456451604646
YKL061W	-0.5682255053761246
YKL062W	-0.17757047043003898
YKL063C	-1.3495355752682956
YKL064W	0.21308456451604646
YKL065C	-0.7635530228491673
YKL066W	0.603739599462132
YKL067W	0.9943946344082176
YKL068W	-0.17757047043003898
YKL068W-A	0.21308456451604646
YKL069W	3.7289798790308173
YKL070W	0.21308456451604646
YKL071W	-0.17757047043003898
YKL072W	-0.5682255053761246
YKL073W	-0.9588805403222102
YKL074C	-0.17757047043003898
YKL075C	0.603739599462132
YKL076C	-0.9588805403222102
YKL077W	-0.5682255053761246
YKL078W	-1.3495355752682956
YKL079W	-0.5682255053761246
YKL080W	-0.5682255053761246
YKL081W	-1.3495355752682956
YKL082C	1.3850496693543028
YKL083W	0.21308456451604646
YKL084W	0.9943946344082176
YKL085W	-0.17757047043003898
YKL086W	0.21308456451604646
YKL087C	1.7757047043003886
YKL088W	0.21308456451604646
YKL089W	-0.17757047043003898
YKL090W	0.9943946344082176
YKL091C	0.9943946344082176
YKL092C	-0.17757047043003898
YKL093W	1.3850496693543033
YKL094W	-0.5682255053761246
YKL095W	0.21308456451604646
YKL096C-B	0.21308456451604646
YKL096W	0.6037395994621322
YKL096W-A	-0.17757047043003898
YKL097C	-0.17757047043003898
YKL098W	0.9943946344082176
YKL099C	0.603739599462132
YKL100C	0.9943946344082176
YKL101W	1.3850496693543028
YKL102C	0.9943946344082176
YKL103C	2.5570147741925595
YKL104C	-0.9588805403222102
YKL105C	-0.5682255053761246
YKL106C-A	-0.5682255053761246
YKL106W	1.3850496693543033
YKL107W	0.603739599462132
YKL108W	2.5570147741925595
YKL109W	0.21308456451604646
YKL110C	0.21308456451604646
YKL111C	-0.5682255053761246
YKL112W	0.21308456451604646
YKL113C	-0.5682255053761246
YKL114C	-0.17757047043003898
YKL115C	-0.17757047043003898
YKL116C	0.603739599462132
YKL117W	0.21308456451604646
YKL118W	0.9943946344082176
YKL119C	0.21308456451604646
YKL120W	-0.5682255053761246
YKL121W	-0.17757047043003898
YKL122C	-0.17757047043003898
YKL123W	-0.17757047043003898
YKL124W	-0.5682255053761246
YKL125W	0.9943946344082176
YKL126W	0.603739599462132
YKL127W	2.166359739246474
YKL128C	2.5570147741925595
YKL129C	0.9943946344082176
YKL130C	-0.5682255053761246
YKL131W	1.3850496693543033
YKL132C	-0.5682255053761246
YKL133C	-0.17757047043003898
YKL134C	-0.9588805403222102
YKL135C	0.603739599462132
YKL136W	0.603739599462132
YKL137W	-0.3728979879030817
YKL138C	0.603739599462132
YKL138C-A	-0.17757047043003898
YKL139W	0.21308456451604646
YKL140W	0.603739599462132
YKL141W	2.166359739246474
YKL142W	1.3850496693543028
YKL143W	-0.9588805403222102
YKL144C	-0.5682255053761246
YKL145W	0.9943946344082176
YKL146W	0.21308456451604646
YKL147C	0.9943946344082176
YKL148C	0.603739599462132
YKL149C	0.603739599462132
YKL150W	-0.5682255053761246
YKL151C	0.603739599462132
YKL152C	1.3850496693543028
YKL153W	0.603739599462132
YKL154W	-0.5682255053761246
YKL155C	-0.17757047043003898
YKL156W	-0.17757047043003898
YKL157W	-0.047352125448010415
YKL159C	-0.17757047043003898
YKL160W	0.21308456451604646
YKL161C	0.21308456451604646
YKL162C	0.603739599462132
YKL162C-A	-0.17757047043003898
YKL163W	0.9943946344082176
YKL164C	-0.9588805403222102
YKL165C	-1.3495355752682956
YKL166C	-1.3495355752682956
YKL167C	-0.5682255053761246
YKL168C	0.603739599462132
YKL169C	0.21308456451604646
YKL170W	0.21308456451604646
YKL171W	0.21308456451604646
YKL172W	-0.7635530228491673
YKL173W	-0.5682255053761246
YKL174C	0.21308456451604646
YKL175W	0.21308456451604646
YKL176C	0.9943946344082176
YKL177W	2.5570147741925595
YKL178C	0.21308456451604646
YKL179C	-0.9588805403222102
YKL180W	0.21308456451604646
YKL181W	0.603739599462132
YKL182W	-0.9588805403222102
YKL183W	-0.5682255053761246
YKL184W	-0.9588805403222102
YKL185W	-0.9588805403222102
YKL186C	1.3850496693543033
YKL187C	-0.17757047043003898
YKL188C	-1.3495355752682956
YKL189W	-0.17757047043003898
YKL190W	0.9943946344082176
YKL191W	0.21308456451604646
YKL192C	0.21308456451604646
YKL193C	0.603739599462132
YKL194C	0.21308456451604646
YKL195W	-0.17757047043003898
YKL196C	0.603739599462132
YKL197C	0.9943946344082176
YKL198C	0.47352125448010335
YKL201C	1.64548635931836
YKL202W	0.21308456451604646
YKL203C	1.775704704300389
YKL204W	-0.5682255053761246
YKL205W	1.7757047043003886
YKL206C	1.7757047043003886
YKL207W	0.9943946344082176
YKL208W	0.21308456451604646
YKL209C	0.40841208198908935
YKL210W	0.21308456451604646
YKL211C	0.9943946344082176
YKL212W	0.9943946344082176
YKL213C	1.3850496693543028
YKL214C	2.166359739246474
YKL215C	-0.9588805403222102
YKL216W	0.603739599462132
YKL217W	1.7757047043003886
YKL218C	0.21308456451604646
YKL220C	0.9943946344082176
YKL221W	0.21308456451604646
YKL222C	0.6037395994621322
YKR001C	0.603739599462132
YKR002W	-0.17757047043003898
YKR003W	1.775704704300389
YKR004C	0.40841208198908935
YKR005C	0.9943946344082176
YKR006C	-0.5682255053761246
YKR007W	1.3850496693543028
YKR008W	1.3850496693543028
YKR009C	0.21308456451604646
YKR010C	-0.17757047043003898
YKR011C	-0.9588805403222102
YKR012C	0.21308456451604646
YKR013W	0.21308456451604646
YKR014C	2.166359739246474
YKR015C	1.3850496693543033
YKR016W	0.603739599462132
YKR017C	-0.17757047043003898
YKR018C	0.9943946344082176
YKR019C	0.21308456451604646
YKR020W	0.9943946344082176
YKR021W	0.21308456451604646
YKR022C	2.5570147741925595
YKR023W	0.9943946344082176
YKR024C	0.21308456451604646
YKR025W	0.6037395994621322
YKR026C	0.21308456451604646
YKR027W	0.603739599462132
YKR028W	0.603739599462132
YKR029C	0.21308456451604646
YKR030W	0.603739599462132
YKR031C	0.21308456451604646
YKR032W	1.7757047043003886
YKR033C	-0.5682255053761246
YKR034W	-0.5682255053761246
YKR035C	-0.9588805403222102
YKR035W-A	-0.9588805403222102
YKR036C	-0.5682255053761246
YKR037C	-0.17757047043003898
YKR038C	-0.9588805403222102
YKR039W	-0.17757047043003898
YKR040C	0.603739599462132
YKR041W	-0.17757047043003898
YKR042W	-0.5682255053761246
YKR043C	0.603739599462132
YKR044W	0.21308456451604646
YKR045C	1.775704704300389
YKR046C	0.603739599462132
YKR047W	1.3850496693543033
YKR048C	0.21308456451604646
YKR049C	0.603739599462132
YKR050W	0.9943946344082176
YKR051W	1.3850496693543033
YKR052C	0.21308456451604646
YKR053C	1.3850496693543033
YKR054C	-0.3728979879030818
YKR055W	0.21308456451604646
YKR056W	-0.9588805403222102
YKR057W	0.603739599462132
YKR058W	0.21308456451604646
YKR059W	0.9943946344082176
YKR060W	-0.5682255053761246
YKR061W	0.21308456451604646
YKR062W	0.21308456451604646
YKR063C	0.21308456451604646
YKR064W	-1.3495355752682956
YKR065C	0.21308456451604646
YKR066C	0.6037395994621322
YKR067W	-0.17757047043003898
YKR068C	-0.17757047043003898
YKR069W	-0.17757047043003898
YKR070W	-0.17757047043003898
YKR071C	0.21308456451604646
YKR072C	-0.5682255053761246
YKR073C	0.21308456451604646
YKR074W	-0.9588805403222102
YKR075C	-0.17757047043003898
YKR076W	1.7757047043003886
YKR077W	-0.9588805403222102
YKR078W	2.166359739246474
YKR079C	0.603739599462132
YKR080W	-0.17757047043003898
YKR081C	0.21308456451604646
YKR082W	0.603739599462132
YKR083C	0.21308456451604646
YKR084C	-1.3495355752682956
YKR085C	0.603739599462132
YKR086W	0.603739599462132
YKR087C	1.3850496693543028
YKR088C	-0.5682255053761246
YKR089C	0.603739599462132
YKR090W	1.775704704300389
YKR091W	0.21308456451604646
YKR092C	1.3850496693543033
YKR093W	0.603739599462132
YKR094C	0.603739599462132
YKR095W	0.21308456451604646
YKR096W	-0.17757047043003898
YKR097W	0.603739599462132
YKR098C	0.6037395994621322
YKR099W	0.9943946344082176
YKR100C	0.7339579444441605
YKR101W	1.3850496693543033
YKR102W	-0.17757047043003898
YKR103W	0.21308456451604646
YKR104W	-0.17757047043003898
YKR105C	0.9943946344082176
YKR106W	-0.17757047043003898
YLL001W	-0.17757047043003898
YLL002W	-0.5682255053761246
YLL003W	-1.3495355752682956
YLL004W	-0.5682255053761246
YLL005C	-0.9588805403222102
YLL006W	0.21308456451604646
YLL006W-A	-0.9588805403222102
YLL007C	0.603739599462132
YLL008W	0.603739599462132
YLL009C	-0.17757047043003898
YLL010C	0.21308456451604646
YLL011W	0.603739599462132
YLL012W	0.21308456451604646
YLL013C	-0.9588805403222102
YLL014W	0.21308456451604646
YLL015W	-0.17757047043003898
YLL018C	0.21308456451604646
YLL018C-A	0.21308456451604646
YLL019C	0.21308456451604646
YLL020C	0.21308456451604646
YLL021W	-0.17757047043003898
YLL023C	-0.17757047043003898
YLL024C	0.603739599462132
YLL025W	-0.5682255053761246
YLL026W	0.603739599462132
YLL027W	-1.3495355752682956
YLL028W	-0.9588805403222102
YLL029W	1.3850496693543028
YLL030C	0.603739599462132
YLL031C	-0.9588805403222102
YLL032C	-0.9588805403222102
YLL033W	-1.3495355752682956
YLL034C	-0.5682255053761246
YLL035W	-0.5682255053761246
YLL036C	-0.5682255053761246
YLL037W	-0.5682255053761246
YLL038C	-0.9588805403222102
YLL039C	-1.3495355752682956
YLL040C	-1.3495355752682956
YLL041C	-0.17757047043003898
YLL042C	-0.5682255053761246
YLL043W	-0.5682255053761246
YLL044W	-0.5682255053761246
YLL045C	-1.3495355752682956
YLL046C	-0.5682255053761246
YLL047W	-1.3495355752682956
YLL048C	-0.5682255053761246
YLL049W	0.21308456451604646
YLL050C	-1.3495355752682956
YLL051C	0.9943946344082176
YLL052C	0.21308456451604646
YLL053C	-0.9588805403222102
YLL054C	1.775704704300389
