orf	hap a | growth (relative abundance in pooled culture) | sodium selenide [1 uM], time [16 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [2 uM], time [16 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [1 uM], time [27 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [2 uM], time [27 h] | Peyroche G~Plateau P, 2012
YJR001W	0.996805156649574	1.01874497481535	0.9791797098533441	1.00243152871371
YJR003C	0.99500301786719	0.99792620382665	1.02157014797115	1.01173995797505
YJR004C	1.1083626049884	1.1331256597841	1.00847887030268	1.01086400351711
YJR005W	1.04515456883493	1.0638241765183	1.06538205787204	1.0474962058856
YJR008W	1.03916517834759	1.03544904080628	0.985243367961358	1.00503679796799
YJR009C	1.061070015493	1.0792184834360201	1.07938092769654	1.07789184304286
YJR010W	1.02758223868649	1.00942327780779	1.01883510605656	1.03174531276722
YJR011C	1.18279590956243	1.21890394608813	1.21066684856281	1.20890178126991
YJR014W	0.9395086005380151	0.934962890409832	0.94831636772739	0.9828723486691291
YJR015W	0.92615355428992	0.9595041302604671	0.960490579688798	0.95950115513478
YJR019C	1.00913388994425	0.94543082878005	1.0056879577327	0.97631635487057
YJR020W	1.04358309923637	0.9665766293643081	0.9935342326569221	0.9902111048064631
YJR021C	0.9860852559714831	1.04079301474171	1.06346422236566	0.989268647051707
YJR024C	0.926707167253725	0.976766718711756	0.9782426330576811	1.00052876912851
YJR025C	1.14184382521155	1.15109606942004	1.19210965430643	1.208066935097
YJR030C	1.06282682225539	0.9682861127976821	1.01687864269437	0.9733335357728
YJR031C	1.06184074869427	1.04465089037035	1.08678487916348	1.06500661550663
YJR033C	0.9441781040987061	0.9212547508050791	0.912023026367879	0.9248305603822811
YJR034W	0.9548108578615071	1.18256402292392	0.9176673387182961	0.9835441427389251
YJR035W	0.86138427984264	0.832945670019074	0.908130573643467	0.93876031741331
YJR036C	1.04819479430612	1.05403130138459	1.05897178622286	1.08135713949621
YJR037W	1.00369619484969	0.99893636918115	1.02202415003242	1.02194469656181
YJR038C	0.9747808273139751	1.01916383376448	0.9948472393234721	0.9972052315013431
YJR039W	0.994563860454819	0.95836685506339	0.978903856117822	0.9774730522555021
YJR040W	0.8865941518020141	0.8713950400204571	0.91217445800532	0.93568711386558
YJR043C	0.9498774535295441	0.9060684868786331	0.8137385793029941	0.791359369156816
YJR044C	1.02604549893059	0.9727309396950361	1.03895257003001	1.02501563896458
YJR047C	1.06922049293015	1.07789112939158	1.03569012915238	1.05094084453975
YJR048W	1.01491240227253	1.08670735150824	1.02654328477309	1.01995145287108
YJR049C	0.719694965337608	0.9130656886669141	1.02013736087091	0.970612876751996
YJR050W	0.8688914740742331	0.8060978603604341	0.909235983616495	0.932630970024356
YJR051W	0.987936249549298	0.988026691934439	0.9857034043278221	1.01030908942567
YJR052W	1.00755201679265	0.9691995763542711	0.95775456555996	0.96059073016359
YJR053W	0.71544121051547	0.7419790846514811	0.694403835232907	0.7251002222558911
YJR054W	1.10441411868112	1.16705332800581	1.05408851286767	1.03461119030982
YJR055W	1.02656597578655	1.0091141545109	1.01797408605997	0.9999027839457221
YJR056C	1.0912550091182	1.1179423353145	1.13833979237528	1.13249624984247
YJR058C	1.11016597115164	1.10119971960895	1.04365624392116	1.0657207478935
YJR059W	0.8888422275223671	0.88762848662434	0.8952459543921121	0.9350747661403931
YJR060W	0.47758817209806104	0.657106942462	0.764064626341416	0.700914080211914
YJR061W	1.03257473643847	1.02900219096038	1.0298900352425	1.03330758860556
YJR062C	1.07182031438783	1.02787328460672	0.9892403328029771	1.00548137627115
YJR063W	1.01760979363171	1.01788726432958	1.01357105109429	1.01500699915433
YJR066W	1.12920376246932	1.16667332992322	1.06352302522751	1.08568301772778
YJR069C	1.03901135584723	0.9844797533973981	1.0221667888209	0.991963235379074
YJR070C	0.7705727331512481	0.801223893563557	0.8294955791816631	0.821737281637095
YJR073C	1.07250186263695	1.05696406290116	1.03631743933564	1.04629541242423
YJR075W	0.9379570940501061	0.9357215486846481	0.8603813439129351	0.8824445656118021
YJR077C	0.995583972166118	1.07102608179666	1.12096948115964	1.06567083201378
YJR078W	1.02011624907	1.07423904463362	1.00467494873801	1.04570713064021
YJR079W	1.08219569660068	1.06842273271071	1.05169774854217	1.03637371791789
YJR080C	0.99112559691303	0.9974211333000631	0.992102220747724	1.02773974970334
YJR082C	0.8636784637904791	0.907991454653548	0.959196019922193	0.9130195669223791
YJR083C	0.981950731514814	0.9659030349937	0.98309294526302	0.990598830502548
YJR084W	0.9060177422599931	0.9703564273181621	1.00749368927296	0.9894978284560031
YJR087W	1.09071509853344	1.06558773930697	1.03971342014271	1.05143883594787
YJR088C	1.11115189942443	1.11866619397418	1.09266288153884	1.06917686275003
YJR090C	0.9664964712246471	0.8657634355885551	0.86823863365937	0.863822054932444
YJR091C	0.9247683133184271	0.963084796593738	0.9634486619812731	0.9563374632895331
YJR092W	1.11672132429102	1.07310469893383	1.0790160199752301	1.08994378621885
YJR094C	0.9337692222036431	0.960530032271066	0.999720555814494	0.9705559796897231
YJR094W-A	1.06644695208967	1.04594962760342	1.03963852370705	1.04441227470848
YJR095W	0.90967536484518	0.88955710325131	0.9520250847596831	0.9978003611366231
YJR096W	0.9720784821545211	1.02005959137873	1.01734551004076	0.99575597254157
YJR097W	0.89394180317584	0.94712122435399	1.00767774743243	0.9894741962883971
YJR098C	1.06696506288981	0.9966302624623361	1.01984934458291	1.03659386354012
YJR099W	0.920289812705072	0.8720164960412661	0.9258566931905471	0.9458470679582061
YJR100C	0.9286991115602921	1.01242631551407	1.05183547808236	1.01236663581024
YJR102C	0.94719477712705	0.9755118837986271	0.9919303357062321	0.9688228938585841
YJR103W	1.04562179980444	1.02412772811238	1.04378398383402	1.02158411582071
YJR104C	0.9304486204003761	0.9469777894382131	0.997808445651408	0.9743425969244921
YJR105W	1.05348275895526	1.06194802343942	1.04828652654465	1.05446443964901
YJR106W	0.9658078659032121	0.9000985919128041	1.00430442450198	1.00850523377928
YJR107W	0.9555185665628431	1.02248084061689	0.9793480928305721	0.9873265307452831
YJR108W	0.6977670214659161	0.7882378794834211	0.741870935266806	0.8130176545013471
YJR109C	0.925046889483719	1.00570126911045	0.980860714721808	0.99364743033409
YJR110W	1.07406358708538	1.03286406726003	0.985304026151363	1.01139604660702
YJR111C	1.01850468891329	1.03279297983864	1.0429339003045	1.02921568076304
YJR113C	1.07541546319797	1.09673126285009	1.10173005236902	1.1022016997485
YJR115W	1.02328525540596	1.02484614702749	1.02773653964173	0.9983658096109991
YJR116W	0.941015032177365	0.96933038678812	0.9656029223797999	0.9785365336802
YJR117W	1.33903873225403	1.30086308352839	1.21828837533619	1.21306246446659
YJR118C	1.6968385254370801	2.11069637126422	1.59735611717219	1.74360355353118
YJR119C	1.02454475549628	1.07199229381958	1.01966936713064	0.9718280307914661
YJR120W	0.927852755262734	0.882581672522717	0.95909582432859	0.9915567308846751
YJR122W	1.04508770997742	1.09311909111807	1.12778010946188	1.1678956050120801
YJR124C	1.08252998882355	1.10348027941763	1.06618201786598	1.06654705820473
YJR125C	1.08455464421911	1.11248822732416	1.05460097165018	1.03416530914946
YJR126C	0.9794056723426721	0.97624288222333	1.01894086107143	0.9979105059177281
YJR127C	1.07092875931865	1.07429810061468	1.04868339758452	1.03011791778571
YJR128W	1.04396013559106	1.05342042012035	1.02958374263842	1.01184788414282
YJR129C	0.8980922169852321	0.9752853512021561	0.9944274751524871	0.9551066707476491
YJR130C	1.00601131630718	1.06442768585162	0.97445258475664	1.01005239171716
YJR131W	1.05803595925501	1.05023698824974	1.01447540578403	1.05383676278337
YJR133W	0.9824336881870681	0.9660070328443261	0.9582844090237681	1.00745813056895
YJR134C	0.9572184164424771	0.9490302930763911	0.9677625017515921	0.9840209442319071
YJR135C	1.19838361085293	1.12631906574077	1.13735874825326	1.13501112047774
YJR137C	1.11432365637742	1.06563909030907	1.03465173595062	1.04285116527434
YJR139C	0.260004331797475	0.238142205503895	0.37063661796928604	0.599298740232557
YJR140C	0.84078803943372	0.8482172414227561	0.87794823381774	0.8727985869247781
YJR142W	1.02089649544089	0.929074479761106	0.9860873448046171	0.982842743638562
YJR144W	1.04029929943092	1.11187274471228	1.05872620264736	1.06585566534542
YJR145C	0.9218830873612861	0.97063437127255	0.81929021630422	0.896031370985605
YJR146W	0.9095801555231781	0.9481821114663961	0.9667873167855661	1.00172679278862
YJR147W	1.13183820700301	1.07041814595659	1.04415383737076	1.04815222582391
YJR148W	0.9775591728311761	0.96564592899809	0.97916710100824	0.9763130944201771
YJR149W	0.9577260820988001	0.9668837013638881	0.9734033269160751	0.9934988102588931
YJR150C	1.02241881637587	1.03009721010882	1.01925798076757	1.02378675166108
YJR152W	1.38181949663787	1.41580140828228	1.2829804396748599	1.26142195635961
YJR153W	0.9660913710383771	0.9602299393179671	0.949591840474665	1.00258217621393
YJR154W	1.02376431705241	1.02349743099009	1.00028655164544	1.03548315880367
YKL001C	0.9503945988035821	0.98182467378819	1.00455495250288	0.9928324606342461
YKL002W	1.01889932714625	0.988491913774807	1.00438349744361	1.00826049113661
YKL003C	0.9906262848668641	1.04154898013797	1.02287769375063	1.03099302717233
YKL005C	0.9997117073261671	0.9899294246945641	0.9744521579641581	1.00715616672592
YKL006W	1.03604690905701	0.961202300433117	0.99829880143044	1.08593637033705
YKL007W	1.18298357053144	1.18376327760775	1.05221887135427	1.03886898051829
YKL008C	1.01146353100495	1.02678057762138	1.00256782001655	1.00244028225375
YKL010C	0.96237626386513	0.995764972259313	0.969079865505105	0.9786744267736821
YKL011C	0.9738918767175561	0.9545868219905381	0.988149984237999	0.943555277528708
YKL015W	0.9944272671277431	1.0539459796788	1.0324450990964	0.994306843951514
YKL016C	1.15283503891317	1.12410462372325	1.1762999643393	1.12480212346824
YKL017C	1.01707151858258	1.05108336894336	1.00144147419515	1.01550553744001
YKL020C	0.955135896467682	0.844215074260883	0.928839510844898	0.96407551564814
YKL023W	0.476277610731244	0.492969497749897	0.6926311114973851	0.672626160999792
YKL025C	0.940801168861176	0.931687684485037	0.9077145707399321	0.9052112954624041
YKL027W	1.14141643834297	1.17718890883593	1.09786921696527	1.07004015671283
YKL029C	0.9517180791357761	0.9725845943088921	0.9781721071215881	1.00246718050314
YKL030W	0.9839526231120831	0.968960164549937	0.9680312267566121	1.02535881689506
YKL031W	1.07825007712877	1.04475703340579	1.02840235996306	1.00773632021411
YKL032C	1.11171484976124	1.05409563720913	0.932731061329467	0.9797256345158111
YKL033W-A	1.08503641156783	1.08071580717044	1.0495205895573	1.02571089460038
YKL034W	1.01527622932878	0.99463410389292	0.9995836389313141	0.998125728758206
YKL037W	1.07322214887935	1.09342663927447	1.05497723444995	1.09530573246513
YKL038W	0.959783507423496	0.9732730627335461	0.9590022387655561	0.988556700604544
YKL039W	1.00065208415369	1.01538752705986	0.9984742435786331	0.993090655390619
YKL040C	1.0743064603713	1.01950087392235	1.01836958804815	1.03454048940546
YKL041W	1.07629684049929	1.02628674040059	1.04023215261153	1.03436827870172
YKL043W	0.9919226457853451	0.969143858867008	0.98876455955453	0.96973572670618
YKL044W	1.03052866379757	1.05020457983321	0.986722199704918	0.99286516577711
YKL046C	1.10440795889414	1.1595827093300901	1.10923643972956	1.13361789498043
YKL047W	0.9732558337599431	0.9310372427889251	0.9628919341722071	0.9500333884759241
YKL048C	1.66587138516959	1.70853540555711	1.4473556409517099	1.46865298915783
YKL050C	1.03033774076095	1.0306955770189	1.0110226056632	1.04151258734649
YKL051W	1.01582125039672	1.04019572678063	0.9714077549088531	1.00576177583516
YKL053C-A	0.98151874272262	1.03775340414862	0.9351757583126671	0.946539152489233
YKL053W	1.24475075562197	1.29805323997719	1.127681331932	1.17346219940198
YKL054C	0.973032007232945	0.979908762012042	0.96313191725067	0.975261293310943
YKL055C	1.0677266325995	0.9936931863208751	0.9265364931805581	0.9751940677961071
YKL056C	0.77876320162438	0.799857830087597	0.6292958356663321	0.867166647094983
YKL061W	1.04304931330295	1.04893852198223	1.0395726155021099	1.0055622466424
YKL062W	1.00743416602146	0.960442712115891	0.95810295647059	0.999157619888225
YKL063C	1.08795241353242	1.08422396735982	1.03596144620356	1.03907020220674
YKL064W	1.1607113762286	1.17680520530127	1.09508852977121	1.1119411129527
YKL066W	1.0228879473172	1.0386996147656	1.00468664343428	0.9895813907344431
YKL067W	1.02878824081807	1.00526517199666	0.973529796920742	1.00284124412645
YKL068W	0.9698934153740881	0.978073487645262	0.9789864483832471	0.9963724061805381
YKL069W	1.00758255100588	0.9789956936255071	1.0050278702819	1.00384915295406
YKL070W	0.991049592066584	1.02540605170527	1.03799572117662	1.03002031597408
YKL071W	0.95818592284741	0.9359778327286741	0.9085629227941611	0.8893106179497561
YKL072W	1.03068129867766	1.03085251227855	1.03039296466672	1.0138728973464
YKL073W	1.03814994565825	1.05289147781672	1.02215310116734	1.03887772819632
YKL074C	0.67751910404033	0.653640468888628	0.8446366356970111	0.8489851404975051
YKL075C	0.9609032714704231	0.9416309755415141	0.9418430702284261	0.960555861224176
YKL076C	0.876865645197982	0.86928440432736	0.9233791414637451	0.95929275653902
YKL077W	1.03889089000548	1.01081226055868	1.02819540783202	1.02866120971738
YKL079W	1.05632300825387	1.01612724267509	1.04469955915046	1.04814474758818
YKL081W	0.955739839614643	0.9459181043623651	0.9616693346547511	0.9578121848021651
YKL084W	0.9795982359949451	0.9846514632022331	1.01098025240118	0.997496436671602
YKL085W	0.96300304951981	1.0030755208922	1.0029704324306	1.02808020091092
YKL086W	0.9961282871869891	0.9847641284627661	1.00145187902481	1.00469911284397
YKL087C	0.8871153407037381	0.8899521134286451	0.902771096831757	0.894000687568087
YKL090W	1.00263641584181	0.9803067849180481	1.02736791270146	0.99056939764824
YKL091C	0.9725484181927041	1.0264244133612	0.99702938293115	0.98113402694916
YKL092C	1.03224938747016	1.02036321742189	0.97195762777266	1.00264212704106
YKL093W	1.09476026583465	1.0391570995869701	0.9854542891758861	0.984935807304642
YKL094W	1.04111912558748	1.00127541498976	0.9973586821633271	1.00207000204239
YKL096W	0.9952296972429421	1.03673188210882	1.05284280671221	1.02182567051053
YKL096W-A	0.994303678821936	0.9999235753377371	1.00097978382369	1.00769486722986
YKL097C	0.9330834144561271	0.9372640318845271	0.99008621127799	1.00127174809725
YKL098W	0.982980328018172	0.983154997822496	0.9966992095093941	1.00901137957457
YKL100C	1.02945123932517	1.02987817200523	0.99586267551281	1.04011453453003
YKL101W	1.37317686150954	1.28018833031603	1.28856494471236	1.28211143147795
YKL102C	1.01384359661368	0.9918605875398091	0.974608963019826	0.9955979036049751
YKL103C	0.9929329051018281	1.00447190218512	0.959835879264578	1.00164308809548
YKL105C	1.04113808910365	1.01325238125719	1.00745275986404	1.01675734063461
YKL106W	1.05929832192838	0.99320682084177	1.02192416645916	1.02040318223635
YKL107W	0.9460021652384311	0.94704806362582	0.9998056218558571	0.995026192093667
YKL109W	1.03406123308354	1.04149974656943	0.95300273381385	0.938708076167533
YKL110C	1.23486022194907	1.28567506344202	1.2515702514578901	1.24346424363848
YKL113C	0.8292473711764521	1.00402121841152	0.6653844811164631	0.91832940054664
YKL114C	0.861152172634366	0.8503508452994911	0.88445993597084	0.8648474622152381
YKL115C	1.00196564553256	1.08156160418223	1.02298767675955	0.9996546006212521
YKL116C	1.07585047516426	1.07155974851916	1.06668126831246	1.04664558110245
YKL117W	0.973601366126544	1.01726366086402	1.03882973659617	1.0088086042163
YKL120W	1.01368878402488	0.99378782587394	1.0190196849771	1.02261665807409
YKL121W	0.82449378347737	0.9474703042931281	0.8855615915253761	0.9234782676904381
YKL123W	0.99365872174708	0.966231431289391	0.9890978161547771	0.980300604017702
YKL124W	0.97546861446876	0.979055641343826	0.9711524030963721	0.9719319423685421
YKL126W	1.23500264844649	1.23253484848714	1.23746362000514	1.2571787859980201
YKL127W	1.11783498020488	1.07765326607148	1.05439277128531	1.06749107317883
YKL128C	1.00285250759946	0.909273408811855	0.9687126932909271	0.962955997322628
YKL129C	0.961274730915123	0.9289741269557881	0.9981418399146941	1.02298246741158
YKL130C	0.87351469240868	0.945696171915104	0.9592577356494131	0.9577867798627381
YKL131W	0.9842207561062841	0.9813886642480361	0.98760862358351	1.02242833123897
YKL132C	0.92330009709938	0.97023233736982	0.9962023163583181	1.01830859729268
YKL133C	1.09970864852923	1.04037412956338	1.02423489093413	0.9842394190239651
YKL134C	0.99196410039809	0.8969374636656641	0.9388622315532981	0.885296224598567
YKL135C	1.10902447485023	1.12148122982958	1.12875454058551	1.11032097507682
YKL136W	0.9392144952198821	0.881191702898751	0.9360201990315451	0.9453752238102431
YKL137W	1.08784984148422	1.08140398573494	0.972055666939676	1.01120593182592
YKL138C	0.9979744609438491	1.0487140230899	0.998590729328196	1.00165159780703
YKL139W	0.9908154584016321	0.9872647201123941	1.0016017078118	0.9915926249661811
YKL140W	1.05703422908259	1.07562573749361	1.03725848495069	1.02622431108136
YKL142W	0.798407572009144	0.96295566600988	0.9153033308292471	0.9292161088713751
YKL146W	0.9827822342771261	1.00320099858933	0.9483660222295541	0.9530043238293041
YKL147C	0.8606306184097511	0.9674642146892211	0.9663291815963191	0.9746828945376521
YKL148C	1.02025058354725	0.9287098200377981	0.936502004193217	0.98446108679558
YKL149C	1.01075217267297	1.06823552850564	1.06200228297116	1.08235691292544
YKL150W	1.16344028818051	1.14558207499638	0.99620245706508	0.9643783358923821
YKL151C	1.0039290845611	0.9646794392936221	0.9742658196365471	0.9847092065627171
YKL155C	0.811886926984084	0.772609917814132	0.8645700553690441	0.7605052120732041
YKL156W	0.8535524287924251	0.826814901033547	0.8974339614066561	0.917537618490133
YKL157W	0.9516861982422491	0.9358456907244511	0.9415801517870541	0.9507635811064171
YKL159C	1.08402910169261	1.02812754796893	0.9865866818950081	1.03441983441193
YKL160W	1.09546459846315	1.0641784351597101	1.08671577018222	1.11640427616128
YKL161C	0.92370539883321	0.9841787210435361	0.9606483465731981	0.974206771473847
YKL162C	0.9301130184391	0.9963731558586141	0.9713809988480031	0.953650328751774
YKL162C-A	1.0080402891225	1.07124737725541	0.9722494103309811	1.00837753568241
YKL163W	0.9584695292379931	1.0184332374561	0.990326174663213	1.01999414526628
YKL164C	1.11943282961422	1.07098421213973	1.06159986344067	1.06612802168339
YKL166C	0.9016627633698691	0.9393571308856671	0.9847248764517441	0.98185679037452
YKL167C	1.06782789118898	1.06643390287902	0.9834554627354141	1.00167786806953
YKL168C	1.05342867749899	0.93068214132268	0.967241395394114	0.9872792840609891
YKL169C	1.01066251090124	0.9886001601343231	1.01775405320469	1.00568982846945
YKL170W	1.04296136532565	1.03495877721944	1.06451967850257	1.03687255947936
YKL171W	0.9692308343231241	0.996032328360661	0.9845120900437371	0.988365818806299
YKL174C	0.9474694145183691	1.00136659745113	0.99038220858378	0.960155720488511
YKL175W	1.6538315615741102	1.6843790864313	1.48058970922414	1.4906495282803
YKL176C	1.01260424765404	1.01316426212366	1.0159249657504401	1.01902976289689
YKL177W	0.988857031271644	1.05198768947294	1.01252412492318	0.99966247642127
YKL178C	0.9548779740112251	0.98721043370475	0.99944765542617	1.01671431703718
YKL179C	1.03624218336936	1.0090378520222	1.03113116533257	1.05150349263524
YKL183W	0.8808777293170811	1.00977084291961	0.9531598458139151	0.9967073758476421
YKL184W	0.9727625979832351	1.00069347956729	0.9910584818589541	1.02959133684502
YKL185W	0.8528814624955451	0.76696824144907	0.84968188697406	0.852750187073357
YKL187C	0.9697324221392951	0.9951376792879171	1.01787789444135	1.01640223960991
YKL188C	1.00135337990001	1.01707617555845	0.98785756506443	1.00057069057528
YKL190W	1.00313396520209	1.02408092364531	1.01733354284109	1.04403556404309
YKL191W	0.9633723129157241	0.97855371591977	1.01075621374636	1.00577851386805
YKL194C	1.03214020353705	1.01393189681851	1.00573073678581	1.0153517409309
YKL197C	0.8034824855557631	0.8576823596812131	0.8523082438002461	0.742506702189574
YKL198C	0.9689527555288331	0.9815468195055831	1.00975551295	1.03798527376343
YKL201C	0.950674708062012	0.9686689342358851	1.01057318134125	1.00048887833256
YKL202W	0.98658563587598	1.02442454988153	1.0110848036499	1.04071309391055
YKL204W	0.9427408324001111	0.971652458268454	0.9342235381096071	0.9634577787889991
YKL205W	0.8312414866454291	0.89347918887436	0.914118463733613	0.9516211331544461
YKL206C	0.9908447086220071	0.9828009086862141	1.02434557495345	1.03880457723256
YKL207W	1.09585867439885	1.05714696934355	1.04023726995112	1.06605685125139
YKL208W	0.80847837055173	0.6910479308404861	0.85117837071528	0.832091726334499
YKL211C	0.991071747927405	0.9310523769009331	0.982799006287245	0.97651434217039
YKL212W	0.9399639384555981	0.9348793872306981	0.9733045992577961	0.963122835978353
YKL213C	0.8623544946266881	0.9182909798956861	0.9542841121004499	0.9342280457089561
YKL214C	1.02024337182449	1.01577803188443	1.00412447923217	1.02734119892364
YKL215C	0.9626781527158431	1.00709533820257	1.03338747445326	1.02993956047458
YKL216W	0.9762370007336181	0.9608896798534271	0.9390665193225151	0.9610470845271891
YKL217W	1.02336376522734	1.04317425229372	1.02108145254033	1.0336143268587
YKL218C	1.02537055989471	1.00214663428719	1.01180577399081	1.02220386652499
YKL220C	0.8879770354460381	0.933298347756157	0.9606136357117081	0.9764387886765081
YKL221W	0.859118448775648	0.9407288243117771	0.93737832553854	0.9666069154739281
YKL222C	1.03490837242275	1.0353348719566	1.01635715882655	1.04536959358909
YKR001C	1.13141202220029	1.10230356152358	1.08815276689665	1.09085411135775
YKR003W	1.060175950532	1.04241649636711	1.00280505581572	1.02930279069211
YKR005C	0.9288160803694271	0.985469124115332	0.9990564571481951	0.986218265531634
YKR006C	1.0295869868761	1.05939046934505	1.01986955528636	1.03823760952981
YKR007W	1.07408938547489	1.06533467432986	1.06990726925453	1.0587634982119
YKR009C	1.02503871358108	1.00934927647545	0.9901881776170071	0.9991979239648481
YKR011C	0.988421900302043	1.06511563578492	1.02421197507702	1.01167076468889
YKR012C	0.97318070364649	0.9719730150392961	0.9967692165434561	0.9987187220098981
YKR013W	1.00870380325796	1.04870014903069	1.02012862840643	1.0165263562204
YKR014C	0.83767045849472	0.88017734256884	0.87362621112401	0.9140666468010971
YKR015C	1.00398650805533	1.01867644432669	1.00315990586265	1.00409100738389
YKR016W	1.00419637201232	0.96434753152804	0.973186420345283	0.944172884715725
YKR017C	1.01461494181437	0.9971878478656491	1.01904224677662	0.9771394461528771
YKR018C	0.880399066493435	0.862344570902642	0.9819966998719761	0.9574524764547281
YKR019C	1.04529734622068	1.02241841853566	1.06315979328522	1.04846011598855
YKR020W	1.02543617976313	1.0685700044125	1.10989541043056	1.09259973799052
YKR021W	1.04965862525245	1.03848530321413	0.98896803849316	1.02933112020527
YKR023W	1.01098033956247	1.0752685953359	1.02240296859145	1.02917828601381
YKR026C	1.04880400299626	1.0194588338458	0.9772252463982931	0.9993994522130181
YKR027W	0.9264666682882841	1.0660938975134	1.042360486601	1.08562555198882
YKR028W	1.08087223269698	1.1245104627204099	1.03217276906915	1.02194837910294
YKR029C	0.9908638166350761	0.9562388280988741	0.95269727100254	0.9349129332051751
YKR030W	0.8894257909123571	0.9736651999747051	0.99476073400344	1.00509115797948
YKR031C	0.9628631976383261	1.02014388326374	1.02128988098203	1.01874790125318
YKR032W	0.925249308969991	0.9500138954700341	0.9796476254038899	0.975686691063061
YKR033C	0.991137700939939	0.95522742600414	0.9444933736665211	0.99481606604775
YKR034W	0.9162879669925711	0.9278253216135731	0.966191736185897	0.9847263868988351
YKR035C	1.03357375647825	1.04576181466565	1.05723528156782	1.03187638984707
YKR035W-A	1.03535065406562	1.03043885746973	1.05482566911737	1.0517165395547199
YKR036C	0.962465692908785	0.9652094253349661	0.9899503435356171	0.970197566128377
YKR039W	0.9551074448933641	0.91579608853204	0.9810569436272951	0.97677254307369
YKR040C	0.97894172867067	0.9958457673590521	0.98780831083523	1.00231581970496
YKR041W	1.0835585812048	1.04831604597474	1.02878279625916	1.04202429692177
YKR042W	1.33587144727964	1.3540963086478799	1.3131235571089799	1.30506801112694
YKR043C	0.9939959149162341	1.01010255690176	1.02681839012722	1.044010360534
YKR044W	0.9885419409173941	0.9502245968056161	1.00503353189965	0.97258525435596
YKR045C	0.9665269915689031	1.0293236373124	1.02350533170154	1.00598885426987
YKR046C	0.9262928382616671	0.9539303733113891	0.957994718387799	0.9617320048115051
YKR047W	1.40027616183263	1.42531865133236	1.35673918794524	1.34470588892754
YKR048C	1.4326540761131499	1.46142920910391	1.36179857223495	1.3804275334465
YKR049C	0.9862674499369821	0.9809826344383151	1.00995063374648	1.01742766980002
YKR050W	1.12631807747971	1.10470485641349	1.03023498079018	1.04982160080884
YKR051W	0.9601176657887741	0.9633157370961961	0.99241521032539	0.9819955188542
YKR052C	0.89908889849191	0.93695169331064	0.9171124238322381	0.9628414420194891
YKR053C	0.9475566234122761	0.977630205087274	0.98167722551742	0.9816341339523481
YKR054C	1.03038314825904	0.9476500253562751	0.97319695838555	0.9776104079811311
YKR055W	1.4378001098295101	1.58823411096916	1.37694894309372	1.2798014182417101
YKR056W	0.9453740238992521	0.9370843766599881	0.9752835691075491	0.967064418458292
YKR057W	1.14687751389465	1.1400174293291099	1.08513113927683	1.09853769240302
YKR058W	0.9849842844843141	1.00813657846649	1.01767002289864	0.99137402122404
YKR059W	1.04609182094474	1.00834746618141	1.00433801477589	1.01099372221467
YKR060W	0.8331624945968411	0.88411167312691	0.9109994015565851	0.9375028955269631
YKR061W	1.02522215930531	0.993125372335337	0.994044567487191	0.9695054140642271
YKR064W	0.9684398361869141	1.00011154514613	1.01180484494377	1.01406627196422
YKR065C	0.84903033829088	0.895149588623	0.762190970572978	0.79597768414962
YKR066C	0.9957278477425	1.00652224706834	1.03058208364359	0.977325551882506
YKR067W	1.12918866492401	1.10404804036682	1.0746290502615201	1.06236590021103
YKR069W	1.05053372154276	0.97656474493412	1.00267455532728	0.9835512909073241
YKR070W	0.98557711979782	0.98191157365265	0.9870448516034431	0.9860140630991391
YKR072C	1.14714702180068	1.16169126004023	1.13466166929326	1.12905545892546
YKR073C	1.18130949611542	1.22450189955707	1.12663720714874	1.15476171414843
YKR074W	1.11659630528812	1.04820903477487	1.12037973174362	1.10009758767112
YKR075C	0.9658345827705861	0.9469567123600711	0.9602251894050481	0.9839617161633091
YKR076W	1.02769166256738	1.00295527498909	1.018096383274	0.9888059425590351
YKR077W	1.01922373218245	1.06067051214444	0.98235615435915	0.9934960717732271
YKR078W	0.9129324219468321	0.993922338232844	1.00144135648635	1.00211066370817
YKR080W	1.01537650238121	0.98929649073901	0.9954322299499571	0.9969201909755231
YKR084C	0.740778046413146	0.705569277506449	0.889991219218307	0.83305349106453
YKR085C	1.04171375540387	1.00206854259836	1.04392665934257	1.0040593087685
YKR087C	0.96267361190654	0.9090582199935441	0.980208688710934	0.96590923225629
YKR088C	0.9111909481622271	0.9359571860240771	0.9696372156353761	0.941222992605458
YKR089C	0.933577489355851	0.9530096559498461	0.96356390765492	0.9629462455796621
YKR090W	0.9886438121939811	0.996476305511053	1.02313108003734	0.9923882724562451
YKR091W	0.9738794941973651	0.9954780139247481	1.00705967648631	1.01265179867148
YKR092C	1.12161393684782	1.11597806498146	1.15912706467869	1.15943208967619
YKR093W	1.0839072520599	1.08012654071377	1.08094700704649	1.09450522435834
YKR094C	0.6595004763186171	0.7748836749117061	0.88819202828231	0.917099240043812
YKR095W	0.9186893819727371	0.8903706888603581	0.906241734010326	0.95262197120619
YKR096W	0.992134240510355	0.911235104512024	0.9783251132100651	0.9900142784375121
YKR097W	0.937602960032305	0.964898109843464	0.958561380283595	0.973804662700239
