YPL222W	-0.628444505261378
YPR083W	-0.628095936286726
YIL001W	-0.628053557524439
YGL114W	-0.625623679650824
YMR120C	-0.624965809023033
YPR065W	-0.623903567457782
YMR173W_2	-0.623032995413011
YDR358W	-0.62213844708009
YIR036C	-0.619693478220112
YOR306C	-0.619414253377474
YBR173C	-0.618592329274296
YJR063W	-0.618499513204919
YLR390W-A	-0.617626552858632
YHR016C	-0.617374576551886
YHR162W	-0.617141627960866
YLR112W	-0.616371856303939
YHR127W	-0.616088226418437
YLR037C	-0.6125068849641
YMR082C	-0.611011143693839
YOL082W	-0.610689110106074
YJR088C	-0.609616784576684
YBR009C	-0.609104112378136
YDL142C	-0.609098427912172
YHR039C	-0.609012174291371
YPR149W	-0.606778638112936
YJR094W-A	-0.604332110142118
YMR174c_1	-0.602475223057675
YLR003C	-0.60156608794923
YLR428C	-0.599139792331298
YLR363C	-0.598660525270466
YJL181W	-0.597572646662797
YNL031C	-0.597181699048217
YHR132C	-0.596899526375193
YER033C	-0.59611533644589
YOL160W	-0.595744791855434
YLR312C	-0.595392954151285
YKR074W	-0.595068306717889
YOR195W	-0.593778832641881
YLR109W	-0.592149258237017
YNL278W	-0.590342679259822
YNL015W	-0.590225904529148
YHR156C	-0.589672638899001
YML007C-A	-0.588702233603254
YGR084C	-0.587812702425471
YDL037C	-0.587659491496814
YMR183C	-0.586713674705439
YMR135C	-0.586428895297238
YMR042W	-0.586339154964941
YGL105W	-0.584993942308534
YDR405W	-0.583869919459826
YML059C	-0.583802544375103
YPL113C	-0.582736603016374
YML074C	-0.580609697010265
YBR106W	-0.580585320500741
YBR183W	-0.580207718044138
YDR275W	-0.579997441638814
YPR007C	-0.577471690249403
YDR277C	-0.57738905350263
YMR189W	-0.576939957567186
YKR051W	-0.576346872996375
YPL194W_1	-0.573468043285043
YLR097C	-0.573447644897171
YEL063C	-0.571087874734618
YER002W	-0.570046224194556
YPL181W	-0.569519654026252
YJR005C-A	-0.569160858078885
YLR344W	-0.568137723187322
YFL055W	-0.567019573603116
YMR275C	-0.565529330743395
YJR061W	-0.564660148666721
YGR008C	-0.564213600692285
YER186C	-0.563193839637402
YBR085W	-0.562218698398213
YDR384C	-0.559970651453903
YEL072W	-0.55996601497097
YGL159W	-0.559691422284843
YNR052C_1	-0.558363664126853
YJL153C	-0.555759544261163
YNL009W	-0.555226550655605
YML010W-A	-0.555205555949146
YPL112C	-0.552942074150702
YIL066C	-0.551307753605248
YGR110W	-0.551088831316639
YJR056C	-0.549089631710689
YGR183C	-0.548534407339812
YMR244W	-0.547719212435427
YMR175w_1	-0.547233462186217
YOR072W	-0.546802409572457
YKL202W	-0.546796993626851
YDR541C	-0.546756392553033
YDR253C	-0.546367154458019
YMR226C	-0.546173371402379
YMR191W_2	-0.544415489402317
YPL123C	-0.544119112079077
YPL074W	-0.543998021011076
YBR261C	-0.542261615690377
YML028W	-0.541796502384376
YGL007W	-0.54095847619961
YLR300W	-0.539695972262454
YGR050C	-0.53921164899566
YJL119C	-0.537637978471511
YJR015W	-0.536554701910741
YEL005C	-0.535319878051077
YCL002C_1t	-0.534013384914812
YOR144C	-0.533954054142064
YER056C	-0.533705053769531
YMR262W	-0.533100027084896
YOR312C	-0.532011316986732
YKL043W	-0.531603442913268
YER055C	-0.530004704319016
YGL263W	-0.528129034605547
YOR054C	-0.527985212490009
YJL058C	-0.527262855985466
YMR280C	-0.524958110906256
YOR093C	-0.524612539852869
YOR265W	-0.52453604535756
YOR384W	-0.522939165054635
YER170W	-0.521321334880216
YMR156C	-0.520518281830218
YIL089W	-0.520483953935113
YDR120C	-0.520293646884614
YIR031C	-0.519849643075314
YHR047C	-0.518690266520009
YGR214W	-0.51786292802934
YBR059C	-0.51677734254871
YGR184C	-0.515720465719991
YMR259C	-0.515275187148491
YER116C	-0.513899442696688
YJR109C	-0.511297565328084
YOR321W	-0.510737178124489
YGR121C	-0.508245877927937
YEL013W	-0.507747994969651
YLR024C	-0.507220733010607
YOR106W	-0.504069314743589
YDR386W	-0.50365548734871
YMR086W	-0.503546443397495
YMR092C	-0.501767772574795
YGL021W	-0.501487991846267
YGL261C	-0.500736183118769
YCR059C	-0.497484466991748
YJR032W	-0.49733484456982
YOR081C	-0.49650600750321
YNR055C	-0.49641581628137
YML123C	-0.495971362228705
YDR030C	-0.4955946113614
YPR068C	-0.495273377307033
YPL154C	-0.494538704026846
YDR290W	-0.493636752053847
YGR235C	-0.493461836086066
YBR062C_1t	-0.49150179424638
YGL005C	-0.490971273763189
YDR370C	-0.490858203925222
YBR041W	-0.490836671792485
YEL025C	-0.489991664144478
YER096W	-0.488735611835144
YJL157C	-0.488225510977727
YCL023C	-0.487586277653852
YMR031W-A	-0.487211332843473
YJL210W	-0.48637353103323
YML022W	-0.486107113249655
YER095W	-0.485502178417139
YHR171W	-0.483529325316901
YGR168C	-0.482515495052758
YLR216C	-0.482085069974419
YDR477W	-0.481257522411134
YMR304C-A	-0.480952505175894
YMR252C	-0.480713024550635
YHR125W	-0.480484112612169
YPL158C	-0.479953774132714
YCL006C	-0.478687529918073
YJR040W	-0.477595941487547
YBR273C	-0.477131801017801
YML005W	-0.476605772237661
YDL099W	-0.476465097135571
YDR194C	-0.475867468887623
YDL184C	-0.475782850974754
YHR160C	-0.474478061832868
YJL129C_1	-0.474236038908781
YBR073W	-0.474211035023652
YIL002C	-0.474158266037303
YCL021W-A	-0.4739193356233
YPL101W	-0.473533449542942
YBR099C	-0.473254435972396
YPR091C	-0.472978185304691
YOR349W	-0.472792097065141
YKR016W	-0.472208964405119
YNL146W	-0.471272765853152
YDR458C	-0.47038574729635
YJL004C	-0.470321168987542
YGR015C	-0.469562343087553
YPL258C	-0.468604894797497
YPL219W	-0.468325946410563
YIL092W_2	-0.466778077384193
YOL104C	-0.466691718780263
YIL055C	-0.466343255736213
YMR052C-A	-0.46631995549239
YJR096W	-0.466222288980381
YDR263C	-0.466161531305337
YIL009C-A	-0.464902541231712
YMR191W_1	-0.46381801052613
YKR061W	-0.462816848817167
YBR058C	-0.462212311958774
YHR121W	-0.458274422487552
YLR027C	-0.457048086824754
YPR199C	-0.456784507286821
YGR124W	-0.455025363806279
YPL018W	-0.452740562414705
YOR141C	-0.452567648360887
YDR372C	-0.452493934853892
YMR141C	-0.451312610289578
YLR207W	-0.451213156498343
YGL013C	-0.451152452401968
YDR036C	-0.451008028143374
YBL082C	-0.450305856933788
YGR275W	-0.450051679014986
YLR219W	-0.449699707349208
YDR291W	-0.449646677681016
YDL047W	-0.449559535301189
YGL041C-B	-0.447905473572709
YPL133C	-0.447554942399498
YPR193C	-0.447524809699098
YKR075C	-0.447192905893961
YIL130W	-0.447094023504396
YDL086W	-0.446988801786365
YGL181W	-0.445850834595047
YDR159W	-0.445717839229413
YOL032W	-0.445661403054982
YJR050W	-0.445379816937576
YBR244W	-0.444985516963558
YLR152C	-0.443571563975862
YCL063W	-0.442906446517289
YGL256W	-0.442719952179867
YIL088C	-0.441775773947957
YNL321W	-0.441643082029745
YOR001W	-0.440970716948237
YER041W	-0.440724689921409
YER063W	-0.439503573125675
YIL092W_1	-0.437954753182809
YJL065C	-0.437229921002104
YBR289W	-0.436247208490591
YGR164W	-0.435849003546943
YMR103C	-0.435156672199295
YDR161W	-0.434997147545908
YDL226C	-0.433921833656501
YBR208C	-0.432025413434289
YPL189C-A	-0.431828050243524
YEL028W	-0.431817804552174
YNL146C-A	-0.430551055196542
YMR137C	-0.429792279463471
YMR058W	-0.429578342272003
YPL184C	-0.429320012392443
YLR072W	-0.429084665074538
YDR330W	-0.427930759376632
YDR269C	-0.427903683873435
YKL190W	-0.42765240547509
YML116W	-0.427237051335243
YHR175W-A	-0.427092681104448
YJL134W	-0.426362153076436
YNL311C	-0.425672892786852
YOR090C	-0.425034000065283
YML119W	-0.424040034739096
YML102W	-0.42398607053325
YGR051C	-0.422662501498956
YOL016C	-0.422648417945512
YML014W	-0.421476923851074
YER181C	-0.417867576206756
YIL076W	-0.417668290928113
YHL034C	-0.417642486617589
YKL039W	-0.417508518616281
YPR118W	-0.41699058716043
YBR129C	-0.416325348111636
YNL233W	-0.416092792509408
YMR172C-A	-0.416032972872457
YJL013C	-0.41585311140258
YER046W	-0.415062644335524
YMR291W	-0.414629655108457
YGL027C	-0.414174946842091
YDR306C	-0.413557030241379
YPL002C	-0.411719096084854
YGR260W	-0.410400300102158
YML020W	-0.41017116669639
YML131W	-0.407889321488575
YMR130W	-0.40740509403649
YJL080C	-0.407341741986832
YNL239W	-0.406048452850074
YIL158W	-0.405563761085307
YOR248W	-0.405412954236202
YMR219W	-0.404995708457201
YLR171W	-0.403425598180563
YMR255W	-0.4026575462982
YDR414C	-0.401758519805679
YPL034W	-0.401727379272636
YLR278C	-0.401581246230374
YPL152W-A	-0.40074026984537
YIR032C	-0.400338826739206
YPR155C	-0.399789407665094
YMR075W	-0.399786015556565
YHR184W	-0.399301545040483
YLR264W	-0.398984645590519
YJL136C	-0.398957476639216
YCR024C-A	-0.398378401374298
YKL109W	-0.398166040545731
YDR227W	-0.39808800582163
YDR258C	-0.398057150242346
YER037W_2	-0.397852736480731
YDL122W	-0.396393289117369
YDR369C	-0.396384042287785
YDL202W	-0.39631145215972
YDR067C	-0.394839907769128
YHL017W	-0.394801324590599
YLR292C	-0.394272199632265
YNL058C	-0.393687542991572
YHR086W-A	-0.393631339837482
YPR058W	-0.391730878902525
YHR139C-A	-0.391220018637331
YML035C-A	-0.391109177915364
YMR145C	-0.390976907368117
YMR036C	-0.390611992930682
YML032C	-0.390584701441116
YOL150C	-0.390230620092489
YBR280C	-0.390014362799267
YDR019C	-0.389376218219523
YDR517W	-0.389267361507309
YLR138W	-0.386218757611026
YDR003W-A	-0.386204734403201
YLR237W	-0.385662154937277
YPL120W	-0.385411550424295
YNL040W	-0.385251967233657
YOR022C	-0.384224396443527
YCL026C-A	-0.383501714875117
YGR281W	-0.383407030566446
YNL057W	-0.382290844909972
YPR090W	-0.380842977170279
YEL001C	-0.380508710690236
YCR088W	-0.379956694051038
YOR342C	-0.379486933648077
YBR165W	-0.378670006619742
YJL093C	-0.377998077793014
YER129W	-0.377276747440807
YER175C	-0.377274622565114
YOR172W	-0.377257028251441
YPR078C	-0.377224922980869
YNL165W	-0.376922419987722
YOR190W	-0.376479785626189
YJR014W	-0.376106997359019
YMR147W	-0.375885134038055
YHL032C	-0.375789754029
YNR005C	-0.37566407233931
YLL060C	-0.374761418464978
YGR019W	-0.373702212500038
YBL087C	-0.372761575392855
YDR383C	-0.372681667432947
YOL001W	-0.372374156273002
YNR004W	-0.370352426515916
YCR008W	-0.370162268492745
YDR143C	-0.369908000770765
YHR092C	-0.368931938110684
YLR031W	-0.367929199717405
YIL161W	-0.366950419208712
YBL019W	-0.366597843449145
YMR311C	-0.365471695857295
YCR032W	-0.364405183549217
YHR043C	-0.364359883331551
YPL185W	-0.363418557568979
YDR072C	-0.362274705039057
YPR062W	-0.361815486784488
YLR449W	-0.361699611495296
YPL103C	-0.361496868111319
YIL157C	-0.360105329698357
YMR272W-B	-0.359171470210606
YJL158C	-0.358826496905011
YPL116W	-0.357738433975588
YIR030C	-0.357702814314466
YHL003C	-0.357370484921486
YMR216C	-0.357088134818285
YBR269C	-0.356993741854366
YBL054W	-0.355996798607558
YPR011C	-0.355488668923528
YOR186W	-0.354694014043347
YDR502C	-0.35447215291765
YLR206W	-0.354098056638569
YMR310C	-0.352482494396098
YGL056C	-0.350936953850364
YJL171C	-0.350921149915796
YOR225W	-0.350533001130852
YIR020C	-0.350419592627618
YKL198C_1t	-0.350013803948077
YHR182W	-0.349602745783714
YOR017W	-0.349458418952069
YNR014W	-0.349093653165434
YDR497C	-0.349042820160088
YLR046C	-0.348825030112821
YDL200C	-0.348566486353807
YLR169W	-0.347369067067437
YKL096W	-0.346835809028178
YHR163W	-0.345885996112358
YNL148C	-0.345563649659404
YHR193C	-0.343830787487279
YDR158W	-0.343084923330066
YPL195W	-0.343026435512151
YER134C	-0.342360333966978
YMR060C	-0.342250775296828
YMR116C	-0.340707411386754
YJR005W	-0.340053250064684
YGR237C	-0.338650332993363
YOR320C	-0.33848299289181
YHL014C	-0.338053877317567
YNL269W	-0.338032290751416
YGL243W	-0.337928472970366
YNL214W	-0.337561029052359
YIR029W	-0.337180249247715
YCL029C	-0.336822886809357
YLR032W	-0.336473268865766
YGL217C	-0.336242706157687
YMR172W	-0.336198889000872
YNL129W	-0.336144346723712
YBL101W-C	-0.335628133047042
YLR412W	-0.335313519908577
YGL100W	-0.3351248901721
YGR213C	-0.334816385134108
YLR282C	-0.334582330146587
YPR001W	-0.334393149959601
YML013W	-0.33413216209036
YKL156W	-0.33401032155258
YNL327W	-0.333394740387583
YOR069W_1t	-0.333206917595719
YCL048W	-0.332820040567585
YCR107W	-0.331258721445211
YIR024C	-0.329900941612481
YER075C	-0.329350470444317
YPR073C	-0.328322197087319
YLR050C	-0.328181944741292
YLR288C	-0.32781191000543
YPL171C	-0.32773818456687
YCR051W	-0.327533593910478
YDR436W	-0.326227411318789
YOR221C	-0.325563008284011
YKL105C	-0.324679028640381
YHL024W	-0.324406315016153
YDL018C	-0.323828298953641
YOR357C	-0.323390172839514
YHR049C-A	-0.323382419435558
YGR169C-A	-0.322764523512362
YNR065C	-0.322717795625446
YML013C-A	-0.322584115039053
YJR037W	-0.321685435841198
YHL020C	-0.321558749339936
YER115C	-0.321439946038246
YLR023C	-0.321046335659265
YNL265C	-0.321034684103719
YMR204C	-0.320361399020162
YER005W	-0.319729060268045
YBR065C	-0.319255553955322
YGR125W	-0.319088311537301
YKL178C	-0.318884945972179
YGR194C	-0.318812905994792
YFR023W	-0.317630154321646
YBR180W	-0.315846625895439
YDR254W	-0.315382516112544
YGR157W	-0.31502242458164
YDR025W	-0.313986363385849
YLR391W	-0.313508914670642
YBR148W	-0.313399970397318
YOL131W	-0.313284501493136
YCL057W	-0.313009004464402
YJR019C	-0.312928484793972
YKL034W	-0.311879506895018
YOR279C	-0.311440492451388
YJR043C	-0.311097508410953
YML047C	-0.310323277686228
YJR048W	-0.31026605264762
YDL048C	-0.3101708600069
YGR230W	-0.309834833058902
YJL133W	-0.309832355908348
YER137C	-0.309721539393857
YPR196W	-0.309627790387363
YGL078C	-0.30932040952862
YDR006C	-0.306667105685923
YGR142W	-0.306455318518695
YPR029C	-0.306088123878555
YDR508C	-0.304987496083146
YLR252W	-0.304412658020814
YEL039C	-0.304061894870954
YGL160W	-0.303429337902573
YOR215C	-0.302964666844279
YNL190W	-0.302586567340666
YEL057C	-0.301891450615243
YDR150W	-0.301760840900721
YAL058C-A	-0.301727007482178
YBL028C	-0.301674807588297
YDR512C_2	-0.300884854689423
YPR121W	-0.300647527763891
YOR053W	-0.300367623093487
YDR509W	-0.299871573509161
YML054C-A	-0.299778363166919
YBR119W	-0.29941332187081
YJL046W	-0.297927921334742
YIR001C	-0.295949964426076
YOL108C	-0.294474944667281
YGL085W	-0.294388600017587
YMR196W	-0.29371536099461
YIL146C	-0.29261163280114
YDL180W	-0.292303132089939
YGL090W	-0.291918715970453
YPL194W_2	-0.291460871700195
YOR324C	-0.290433443683818
YDL090C	-0.29014029022586
YOL085C	-0.290062549766473
YHR094C	-0.290006162287581
YHL002W	-0.289486725123871
YDR312W	-0.289127989087316
YLR250W	-0.28902935558172
YDR107C	-0.288674162299138
YLR096W	-0.288421686265031
YOR041C	-0.288099043903941
YPR098C_1t	-0.287602428093116
YMR002W	-0.287049413905142
YCR048W	-0.286827413220508
YBR258C	-0.28680421696634
YMR135W-A	-0.286665158072343
YER072W	-0.286456805186736
YPL054W	-0.286190636305548
YBL067C	-0.285268214527555
YLR070C	-0.285212644802512
YHR194W	-0.283270443533493
YFR010W	-0.2815628471434
YHR209W	-0.281419784824691
YMR053C	-0.280837382713456
YDR516C	-0.280354318386292
YLR188W	-0.280213460875262
YLR154C	-0.279671842188761
YGR182C	-0.279572415888241
YPL224C	-0.278225090065944
YGR127W	-0.27618268081232
YGR108W	-0.276049515921213
YJL169W	-0.275956430582237
YML078W	-0.275791976428949
YGL226C-A	-0.275453029536171
YDR035W	-0.274900819374202
YMR003W	-0.274396873618274
YHR028C	-0.274172960974984
YDL081C	-0.273050604910095
YMR187C	-0.272519115245547
YCR037C	-0.272232644857615
YKR078W	-0.272130375980392
YBR016W	-0.272104878948679
YLR121C	-0.272089277035759
YOL163W	-0.272059543164309
YOR023C	-0.271898324071942
YIL105C	-0.270865827432557
YGR291C	-0.270841615983878
YHL033C	-0.270177689475936
YDR171W	-0.270130526894533
YLR437C	-0.269376086267815
YGL198W	-0.269233519900488
YFL004W	-0.268804292327414
YGR018C	-0.26861302300875
YDR027C	-0.268147467439344
YJL112W	-0.266738290219214
YPL110C	-0.266335408933902
YLR210W	-0.265931610941843
YJL178C	-0.265833427635919
YGR148C	-0.264125773778318
YNL305C	-0.263801456006584
YGL017W	-0.263692793141557
YJL206C-A	-0.262801058044455
YNL096C	-0.261818278190954
YPL179W	-0.261816421183448
YMR271C	-0.261580975074402
YJL187C	-0.260741104223252
YPL042C	-0.260022677771372
YER135C	-0.25953755189034
YMR022W	-0.259366267239936
YGL053W	-0.258722394287915
YFL012W	-0.257240241350913
YGR232W	-0.257137634201164
YBL107C	-0.256848787566231
YJR106W	-0.255936648121327
YDR513W	-0.254756124900406
YGR207C	-0.252859989514118
YER059W	-0.252517016929359
YOL138C	-0.252279190959282
YNL043C	-0.252114070984663
YDL026W_1	-0.251486626570964
YPR022C	-0.251445937813397
YDL130W	-0.251296552620103
YOR315W	-0.250855574859588
YDL020C	-0.250728501586532
YJL139C_1	-0.250600468173229
YOR071C	-0.249778513208809
YKR088C	-0.249553396694427
YBL057C	-0.24785283099587
YDR018C	-0.247476910247162
YHL029C	-0.247374103841886
YBR057C	-0.246964354388857
YKR033C	-0.24605002864146
YOR288C	-0.244656805056407
YMR292W	-0.244642959585319
YLR452C	-0.244151482307717
YLR328W	-0.242485031694427
YMR162C	-0.241607137199387
YKR099W	-0.241342897782533
YDR142C	-0.24129555215748
YBR013C	-0.240764102677872
YOL033W	-0.239363455051473
YBR266C	-0.23934696767329
YBR206W	-0.23918118273481
YDR495C	-0.238934518572553
YMR184W	-0.238396407690399
YPR157W	-0.237157232722387
YDR222W	-0.236925119942796
YGR226C	-0.236625222420327
YDR102C	-0.236081188970595
YBR270C	-0.235780153949481
YDR484W	-0.235684212941543
YOL151W	-0.233558458345623
YER042W	-0.233535629765432
YAL044W-A	-0.233053006741414
YIL043C	-0.232911040116054
YNR009W	-0.232851363326218
YNL008C	-0.232486672678586
YLR209C	-0.232168874977165
YNL309W	-0.231505829449268
YER057C	-0.229777408573554
YIR038C	-0.229508996118324
YBR214W	-0.229352241987097
YML104C_1	-0.229341639408294
YEL020C	-0.228960897356371
YDR249C	-0.228641203024566
YLR436C	-0.228307139900522
YGL054C	-0.227570986931066
YHR060W	-0.226969083869873
YML057W	-0.226867742905853
YDL116W	-0.226777473285266
YHR017W	-0.22610717657568
YGL134W	-0.22604895870402
YIL013C	-0.225689139000742
YEL065W	-0.225683435937075
YLR108C	-0.224913346194898
YBR021W	-0.224608732270938
YDL223C	-0.223613060882648
YLR220W	-0.22301315201029
YER035W	-0.22234035694934
YER098W	-0.219369809976181
YPL216W	-0.219349292880176
YOR193W	-0.219226447060743
YBL009W	-0.218134540522992
YPL236C	-0.217940259867207
YLR142W	-0.217344404985255
YDL133C-A	-0.217257790302574
YLR400W	-0.217143263278132
YPL202C	-0.216940452814251
YPL125W	-0.215645753190809
YJL148W	-0.215215102209984
YLR372W	-0.214969838356721
YHR032W	-0.214953170853352
YGR010W	-0.213375175073565
YKL079W	-0.21332094876446
YNL320W	-0.212095925224258
YDR100W	-0.21138314681331
YIR018C-A	-0.211350397745515
YHR044C	-0.210451500114542
YGL253W	-0.210287452971727
YNR032C-A	-0.210280122750406
YNL107W	-0.209673452516128
YBL048W	-0.209656173743477
YPL147W	-0.209375472888351
YDR005C	-0.20892002750009
YLR270W	-0.20869929311732
YHR003C	-0.208538465181082
YNL192W	-0.208087485709815
YKL140W	-0.207666304070886
YKR082W	-0.206979361163035
YOR086C	-0.206960530006753
YBL005W	-0.206798656213105
YEL071W	-0.206335728539591
YKR095W	-0.206028226237216
YMR065W	-0.205963455946955
YCR069W	-0.205526549309481
YLR403W	-0.204727638509575
YPR006C	-0.204394385703621
YKR050W	-0.204190644164061
YGL033W_1	-0.203198966376589
YDR296W	-0.201669836776258
YLR380W	-0.200667664437637
YBR033W	-0.199346577428214
YOR380W	-0.198903853241526
YER179W	-0.198769691833089
YDL042C	-0.197965307312158
YHR095W	-0.197579317052094
YKR096W	-0.196907649170762
YBR128C	-0.196745753823923
YMR320W	-0.196224720641479
YDR014W	-0.19612351987583
YBR064W	-0.193951529111502
YNL242W	-0.193163366751184
YDR406W	-0.19251644304017
YMR086C-A	-0.191901007373063
YML048W	-0.189200598890397
YPR009W	-0.188796698375616
YNL249C	-0.188734627583011
YBR262C	-0.187609792974463
YNL325C	-0.187162564348727
YGL051W	-0.186204794695517
YLL005C	-0.185889420650804
YMR100W	-0.185430402510626
YPR170C	-0.185050386515243
YLR377C	-0.184827047802711
YGR037C_1	-0.184563261426944
YOR005C	-0.184379041758323
YNR075W	-0.183944007770851
YLR460C	-0.183570664799216
YPR023C	-0.18282501014966
YMR194C-A	-0.182412161595882
YPL060W	-0.182234104027401
YGR189C	-0.182136829742352
YMR019W	-0.182067200420313
YNL303W	-0.181926843435531
YKL102C	-0.181783879439217
YHR035W	-0.181661978786098
YLR098C	-0.18116014255821
YLR014C	-0.180674833306152
YPL096W	-0.180346678092188
YJL216C	-0.180139493494189
YGR052W	-0.179343605655623
YJR107W	-0.179191586524733
YCR099C	-0.179065917629671
YDL199C	-0.179027503643214
YOL013C	-0.178045464623627
YBR127C	-0.177645207151227
YGL088W	-0.177587667374692
YMR316C-A	-0.176677954105438
YCL049C	-0.175897971935565
YJL048C	-0.175751574525517
YDL071C	-0.175612083367849
YGL004C	-0.175131004864034
YER124C	-0.174675522217223
YCL069W	-0.174627436319871
YHR073W	-0.174255372963758
YML001W	-0.173988389065001
YNL205C	-0.172939789590103
YNL167C	-0.172481344185813
YPR201W	-0.172424604979464
YIL079C	-0.172327221037046
YOR191W	-0.172143927609472
YMR148W	-0.172031392374354
YOR059C	-0.171790494228275
YLR261C	-0.171715742454521
YPL168W	-0.170941284850731
YKL011C	-0.170920102498048
YCL050C	-0.170177081095288
YDR095C	-0.169711479579351
YPL256C	-0.169706007468516
YLR324W	-0.169556042650324
YDR536W	-0.16899052006724
YHR136C	-0.168965746298233
YGR061C	-0.16882436558632
YBR225W	-0.16880887440301
YLR446W	-0.168724244445684
YKR072C	-0.168252121911682
YGR220C	-0.168008075036323
YDL106C	-0.167926548784258
YJL016W_1t	-0.166671629278035
YPL180W	-0.165605959662429
YNR070W	-0.165194345131191
YOL132W	-0.16514544530836
YDR119W	-0.162586277291141
YKR003W	-0.161260525924343
YMR009W	-0.161220333212559
YBR018C	-0.161174722070424
YKL023W	-0.160859963080223
YOR025W	-0.160469456869097
YIL047C	-0.160058071873447
YBR230C	-0.160045604219598
YLR394W	-0.159766189473928
YOR300W	-0.158708875173684
YKR047W	-0.158650035735332
YCR023C	-0.158161525859466
YBR092C	-0.157962186778658
YLR168C	-0.157824620882356
YOR247W	-0.157328862306761
YIR042C	-0.157124642023769
YKL151C	-0.157110078909701
YMR052W	-0.156056298491734
YGL251C	-0.154516390625039
YGL148W	-0.153094536591265
YOL103W	-0.152262757837916
YGR210C	-0.152207567436426
YLR084C_1	-0.152204839640927
YNL219C	-0.152195292656351
YNL252C	-0.151721441660266
YKR018C	-0.151648514367521
YDR191W	-0.150505810292265
YGL228W	-0.150415121238122
YOL031C	-0.150323567151463
YNL274C	-0.149462052344859
YPR075C	-0.148561593358618
YOL083W	-0.148249717043653
YLR376C	-0.148074478568154
YHR158C	-0.148064438645472
YGL010W	-0.147990102474424
YJL098W	-0.147851774778629
YMR237W	-0.147832874179479
YKR057W	-0.147732318796526
YKR102W	-0.146195927918093
YDR233C	-0.145866073248126
YPL003W	-0.145565723207741
YKR090W	-0.145552323670311
YOL043C	-0.145551949693365
YOR285W	-0.145518823053547
YBL021C	-0.144459710749491
YLR345W	-0.14401473578907
YCL005W	-0.143839044370989
YKR070W	-0.143744809423229
YMR232W	-0.142403842391442
YBR218C	-0.142119389472168
YOL107W	-0.1418344121642
YMR174C_2	-0.141236383140207
YMR110C	-0.140346224617703
YBR210W	-0.140171067277098
YKL062W	-0.139560962094536
YIL009W	-0.139146425394861
YIL119C	-0.139064696148372
YPL269W	-0.138436789932052
YOR298C-A_2t	-0.138073310218995
YOL052C	-0.137676428145315
YNL289W	-0.136881254792829
YJL088W_1l	-0.135003602899098
YER014C-A	-0.134766109370933
YOR302W_1	-0.134590737626803
YPR017C	-0.134546325097279
YPR154W	-0.13264389731819
YPL232W	-0.132363654957699
YJL201W	-0.132256692176871
YDR110W	-0.13208218364763
YGR078C	-0.132033157255617
YBL008W-A	-0.131317186995935
YPL066W	-0.130390902730271
YGR236C	-0.129898111290134
YJL145W	-0.129432370570465
YPR044C	-0.12829631200072
YDR139C	-0.128125069040416
YFR046C	-0.128106174636581
YCR001W	-0.127472964290278
YDL130W-A	-0.127459109193148
YCR062W	-0.126710073670033
YOR308C	-0.126566698083271
YBL053W	-0.126506392343227
YDR492W	-0.125808719998142
YNL054W	-0.125612603019838
YGR031W	-0.125282961043982
YOR066W	-0.124539780965896
YMR010W	-0.12398254709289
YHR155W	-0.123652719437168
YDL085C-A	-0.122390526521693
YCR015C	-0.122383526801554
YJR111C	-0.122273847251601
YJL106W	-0.122183287491951
YMR037C	-0.122155636042474
YBR205W	-0.121143418604532
YGL089C	-0.120663662371649
YDR530C	-0.120652741215737
YKL107W	-0.120611636649468
YGR107W	-0.120410428121932
YPR140W	-0.119849018334442
YJL147C	-0.119259800848361
YJL204C	-0.119070739257563
YER173W	-0.11904914687313
YIL030C	-0.118656056257233
YPR195C	-0.118563391890827
YPL079W	-0.118552278907601
YKR053C	-0.118430695265984
YLR414C	-0.118378902809721
YGR295C	-0.11825287963887
YGR266W	-0.116500708253067
YIL145C	-0.11634390265614
YGR176W	-0.115659297043261
YLR054C_1t	-0.115434820978902
YOL041C	-0.114642367864249
YML051W	-0.113331447269527
YPR159W	-0.111170635005854
YIL114C	-0.110728499703275
YGR111W	-0.11023130722959
YNR031C	-0.109952119094039
YGL035C	-0.109809062256383
YFR011C_2	-0.109400376726021
YPL259C	-0.109150917648228
YGR016W	-0.109119406863089
YMR242W-A	-0.108950483499144
YMR175W-A	-0.108946002351043
YKL057C	-0.107133774737319
YJR004C	-0.107027910392288
YMR247W-A	-0.106560216407784
YDR242W_2	-0.106254510104828
YLR064W	-0.106011643528497
YJL208C	-0.105692675059224
YFL028C	-0.105089256183155
YPR179C	-0.104217083811428
YOR264W	-0.104084872107574
YJL176C	-0.103909700434096
YMR289W	-0.103532209927503
YOL119C	-0.103492312375506
YBL047C	-0.103469197014462
YDR524C-B	-0.10319050082385
YOL064C	-0.102962595134583
YOR080W	-0.101946243241825
YMR246W	-0.100977581174184
YDR346C	-0.100701492531246
YNR018W	-0.100208716146761
YML037C	-0.100171957629292
YDL002C	-0.0998400816676678
YBL013W	-0.0997231565888805
YER142C	-0.0997118775339715
YHR011W	-0.0985440542016879
YLR285W	-0.0985379506490667
YKR060W	-0.0981434932999743
YEL012W	-0.0978821969318078
YMR233W	-0.0965199648922928
YOR104W	-0.0965015988123181
YCR011C	-0.0956428517091076
YCR081W	-0.0955405898396148
YGR130C	-0.0950868472340823
YEL062W	-0.0949994353328697
YJL161W_1	-0.0949252069527243
YBL093C	-0.0947119374654412
