orf	hom | growth (relative abundance in pooled culture) | hydroquinone [1 mM], time [5 generations] | North M~Vulpe CD, 2011	hom | growth (relative abundance in pooled culture) | hydroquinone [2 mM], time [5 generations] | North M~Vulpe CD, 2011	hom | growth (relative abundance in pooled culture) | hydroquinone [4 mM], time [5 generations] | North M~Vulpe CD, 2011	hom | growth (relative abundance in pooled culture) | hydroquinone [1 mM], time [15 generations] | North M~Vulpe CD, 2011	hom | growth (relative abundance in pooled culture) | hydroquinone [2 mM], time [15 generations] | North M~Vulpe CD, 2011	hom | growth (relative abundance in pooled culture) | hydroquinone [4 mM], time [15 generations] | North M~Vulpe CD, 2011	hom | growth (relative abundance in pooled culture) | catechol [0.55 mM], time [5 generations] | North M~Vulpe CD, 2011	hom | growth (relative abundance in pooled culture) | catechol [1.1 mM], time [5 generations] | North M~Vulpe CD, 2011	hom | growth (relative abundance in pooled culture) | catechol [2.2 mM], time [5 generations] | North M~Vulpe CD, 2011	hom | growth (relative abundance in pooled culture) | catechol [0.55 mM], time [15 generations] | North M~Vulpe CD, 2011	hom | growth (relative abundance in pooled culture) | catechol [1.1 mM], time [15 generations] | North M~Vulpe CD, 2011	hom | growth (relative abundance in pooled culture) | catechol [2.2 mM], time [15 generations] | North M~Vulpe CD, 2011	hom | growth (relative abundance in pooled culture) | benzene-1,2,4-triol [87.5 uM], time [5 generations] | North M~Vulpe CD, 2011	hom | growth (relative abundance in pooled culture) | benzene-1,2,4-triol [175 uM], time [5 generations] | North M~Vulpe CD, 2011	hom | growth (relative abundance in pooled culture) | benzene-1,2,4-triol [350 uM], time [5 generations] | North M~Vulpe CD, 2011	hom | growth (relative abundance in pooled culture) | benzene-1,2,4-triol [87.5 uM], time [15 generations] | North M~Vulpe CD, 2011	hom | growth (relative abundance in pooled culture) | benzene-1,2,4-triol [175 uM], time [15 generations] | North M~Vulpe CD, 2011	hom | growth (relative abundance in pooled culture) | benzene-1,2,4-triol [350 uM], time [15 generations] | North M~Vulpe CD, 2011
YHR010W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	-6.388968513598808	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YHR034C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	4.747538775329368	4.012806734113821	0.06567365004775343	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	4.433003010057402	4.7664597081960345
YHR045W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	-6.867325770430936	-11.292948156400902	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	-4.089929943161759
YHR046C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	4.577974605966716	4.747538775329368	4.896114942401243	0.06567365004775343	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YHR048W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	3.8288514886267078	-0.02288841327867497	3.7919796820419647	0.06567365004775343	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YHR049C-A	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-5.042798128666828	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YHR096C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-3.8043807277663233	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YHR110W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-5.352402478891954	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YHR137W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	-4.910918213673386	-4.793315601886718	-4.157794192544837	0.06567365004775343	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YHR138C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-3.494776377541197	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YHR179W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-4.5783916033291385	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YHR182W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	5.077390017526721	5.224581494190173	4.896114942401243	0.06567365004775343	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	3.0081230984409695	-0.05711333927319048	0.06150270591220668
YIL035C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	4.031974697038161	3.571152629970109	0.06567365004775343	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YIL055C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-3.494776377541197	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YIL067C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	0.06885445363492657	-3.720905488105734	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YIL090W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	4.245332378086957	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YIL098C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	0.06885445363492657	-4.744154497334811	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YIL110W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	4.613248393540147	5.488335594955957	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YIL112W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	0.06885445363492657	3.032537972806172	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	2.967505560263983
YIL173W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-2.565963326865819	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YIR003W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-3.494776377541197	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YIR027C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	3.626123677636704	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YIR033W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	-4.157794192544837	0.06567365004775343	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YJL004C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	0.06885445363492657	-2.6976564788766573	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	-2.2909757952297074
YJL043W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-3.64957855265376	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YJL053W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	0.06885445363492657	-5.153454101026441	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YJL070C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	3.0797283712866994	3.077889259316553	2.9086714737545423	0.06567365004775343	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	3.578772674334577	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YJL078C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-4.268787253104012	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YJL092W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	2.467017369610831	0.06567365004775343	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YJL095W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-6.701486477329935	0.03791979682041916	0.06567365004775343	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YJL122W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-4.733193778441702	-2.801289087357844	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YJL123C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-5.1976003037793905	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YJL126W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-3.8043807277663233	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YJL127C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	4.8276823117467185	3.79345333760776	3.7919796820419647	0.06567365004775343	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YJL145W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-4.11398507799145	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	3.861837919498751	-0.05711333927319048	0.06150270591220668
YJL154C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	0.06885445363492657	-4.33485489364318	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YJL178C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-3.494776377541197	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YJL208C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	3.5791437828467045	2.8393678998861507	2.9086714737545423	0.06567365004775343	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	3.57726631247949	-0.05711333927319048	0.06150270591220668
YJR021C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	-3.662379684773373	-0.02288841327867497	0.03791979682041916	0.06567365004775343	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YJR033C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	0.06885445363492657	-4.33485489364318	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YJR052W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	3.0797283712866994	2.8393678998861507	2.6878444216826862	0.06567365004775343	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YJR091C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-5.662006829117081	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YJR102C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	0.06885445363492657	-4.744154497334811	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YJR135C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	3.5791437828467045	3.79345333760776	3.7919796820419647	0.06567365004775343	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YJR148W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-3.9591829028788865	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YKL008C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-4.423589428216576	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YKL037W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	-4.378621244616693	0.06567365004775343	-4.953896743102423	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-7.177299383670083	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YKL046C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	-3.518824972606037	-2.9023062807224727	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YKL051W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-2.720765501978382	-3.9971822294381654	-3.720905488105734	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-3.050524238826919	-2.706119060137104
YKL077W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	-3.274485984257415	0.06567365004775343	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YKL096W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-3.1851720273160713	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YKL128C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-4.268787253104012	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YKL146W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	-3.0404677157739086	-2.9023062807224727	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YKL148C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-4.11398507799145	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YKL161C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-2.411161151753256	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-2.884223633296156	0.06150270591220668
YKL164C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	-3.0404677157739086	-2.6976564788766573	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YKL177W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-3.3399742024286345	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YKL184W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	-2.801289087357844	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YKL198C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	-3.518824972606037	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	-3.3980245016494317
YKL215C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	0.06885445363492657	-2.9023062807224727	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	-2.982881236742035
YKL222C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-3.3399742024286345	-4.475539486270294	-4.1302050917973645	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-4.048327872011495	0.06150270591220668
YKR014C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	0.06885445363492657	-3.106956082568288	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YKR019C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	0.06885445363492657	-3.6185805871828265	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YKR020W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-3.494776377541197	-5.6714326283506145	-6.074378209332611	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	-3.1212623250445004
YKR052C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-3.726979640210042	-10.335415882463867	-11.702247760092533	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	-2.014213618624776
YLL024C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-4.887995953554265	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YLL033W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	3.8288514886267078	-0.02288841327867497	3.571152629970109	0.06567365004775343	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	3.6594110017763106
YLL038C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	-2.720765501978382	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YLL052C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	3.161717152299015	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YLL055W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	6.102958479437713	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YLR025W	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	-4.83430742889439	-7.302277020407502	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-4.214628477542258	-4.089929943161759
YLR044C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	2.9086714737545423	0.06567365004775343	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	6.512246871972211	0.020121224738735396	-0.05711333927319048	0.06150270591220668
YLR047C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	0.08323590192666727	-0.02288841327867497	0.03791979682041916	0.06567365004775343	0.06885445363492657	-3.823230389028642	0.10072757772815698	0.1261234497393146	-5.873533073608912	0.020121224738735396	-0.05711333927319048	-2.982881236742035
YLR073C	-0.029695743290495506	-0.0028927286745964232	-0.04796963473320717	0.07102522247866475	0.09409617394765918	0.03667926093839678	4.0785591944067106	4.270496056468564	4.233633786185676	0.06567365004775343	0.06885445363492657	-0.03720905488105803	0.10072757772815698	0.1261234497393146	-0.006584678333643043	0.020121224738735396	-0.05711333927319048	0.06150270591220668
