orf	hap a | chronological lifespan | time [9 days] | Fabrizio P~Longo VD, 2010	hap a | chronological lifespan | time [11 days] | Fabrizio P~Longo VD, 2010	hap a | chronological lifespan | time [15 days] | Fabrizio P~Longo VD, 2010	hap a | chronological lifespan | time [20 days] | Fabrizio P~Longo VD, 2010
YOL015W	-0.06033127723575804	0.23547482860567875	0.1890211505882855	0.5701533810392487
YOL016C	0.09952945066896027	-0.01769038804609765	0.36801481320063584	0.598579917271099
YOL017W	-0.2721467417095098	0.13143432861179805	0.1493915573899791	0.2568004002509446
YOL018C	-0.3690623080017452	-0.09745477137473953	-0.06791071198073396	-0.4776619661115152
YOL019W	0.12850420760169043	0.13576934944487642	-0.07451564418045169	-0.17951387679606123
YOL020W	-0.32709886692675666	-0.9124386879934717	-0.5586571744197608	-1.2141075791878249
YOL024W	0.35730487441531844	-0.08184869637565743	-0.2713426237320399	-0.18546361693761132
YOL025W	-0.06532692498278049	0.024792816118070295	-0.5540337218799585	-1.1281668882543239
YOL027C	-1.2782701979598305	-1.2861174838048266	-1.8902115058828537	-0.6032675913220168
YOL028C	0.054568620945758206	-0.15381004220475825	-0.39947830840656373	-0.3685833968497637
YOL029C	0.02259647536481458	-0.14340599220537018	-0.7521816878714902	-0.6019454268461168
YOL030W	-0.5059430562701602	-0.609854233844602	-1.9562608278800313	-1.0924684474050232
YOL031C	0.3932735381938801	-0.09138574220842982	-0.5758299981390269	-0.6422714433610675
YOL032W	0.23940758758558872	0.6767799494130561	0.36867530642060753	0.6494832495932498
YOL035C	0.24939888307963362	-0.18415518803630682	-0.7495397149916031	0.17813161393489352
YOL036W	0.000615625277915796	0.08114808694808905	-0.45033628634439016	-0.3626336567082137
YOL037C	-0.3300962555749702	-0.6384653713429193	-0.5295954727410029	-1.4884567079370787
YOL039W	-0.11428427290360046	-0.4988777005177959	-0.6550891845356396	-0.8015922627070194
YOL041C	-0.28113890765415017	0.4487578535931342	0.3363111386419908	-1.513577832979179
YOL042W	-0.06732518408158947	0.21726774110674962	0.5001134571949902	0.5364381869037983
YOL043C	0.1414928917439488	0.2978991286020071	-0.47609552192328936	-0.386432617274414
YOL044W	-0.48695959483147494	-1.0008731129882704	-0.7521816878714902	-1.1281668882543237
YOL045W	0.053569491396353745	-0.5222868130164191	-0.6610336235153855	-1.7753663992073823
YOL046C	-0.08031386822384783	0.05080294111654047	-0.04413295606175016	0.24820633115759444
YOL047C	0.0375834186058819	-0.4104432755229973	-0.1788735729359917	-0.09158993914871007
YOL048C	0.05257036184694926	-0.546562929681658	0.13816317265045902	0.08293577167009225
YOL049W	0.1914493692141733	-2.297044342078701	-2.3895443801815137	-2.577259153840743
YOL050C	-1.7258802360930416	-0.45552749218701233	-0.9866567809614694	-0.9774401380017216
YOL052C	-0.13226860479288124	0.013521761952066565	0.36008889456097454	0.808142986701252
YOL052C-A	-0.06732518408158948	-0.19455923803569486	-0.09895389331940728	0.10144607433269251
YOL053W	-0.32410147827854324	-0.05930658804364994	-0.47477453548334575	-0.45187975883146486
YOL054W	-0.06532692498278049	-0.04543452137779917	0.09721259301220912	0.41347689064509663
YOL055C	-0.02835913165481439	-0.007286338046709572	0.35282346914128504	0.2753107029135448
YOL056W	-0.014371317963151529	0.22246976610644364	0.1077804845317575	0.3539794892295959
YOL057W	0.07854773013146597	-0.4104432755229973	-0.5936633150782649	-0.27603188353676256
YOL058W	-2.083568614779849	-2.0039969337626036	-1.7198042551301367	-1.4163987440005277
YOL059W	-0.30811540548807137	0.03432986195084273	-0.03686753064206066	-0.11142240628721031
YOL060C	-0.27314587125891426	0.17305052860935033	0.2696013234248417	0.47760186772624746
YOL061W	-1.508069994322863	-1.2089541129760317	-1.1075270402163038	0.5318106112381482
YOL062C	0.12850420760169046	-0.16421409220414632	-0.1438674322774878	-0.7751489731890191
YOL063C	0.07155382328563455	0.49297506609053354	0.45123695891707916	0.5456933382350985
YOL064C	-0.4000353240332844	0.11582825361271595	-0.9265518979440381	-0.15174842280216086
YOL065C	-0.5489056268945534	-0.2162343422010867	-0.11216375771884272	0.137805597419943
YOL067C	-0.7946914960480576	0.40627464942896624	-0.5243115269812287	-1.60943475748193
YOL068C	-0.37405795574876766	-1.9719177795978238	-2.2396124192479214	-3.1279406580531
YOL070C	-0.4519900606023178	-0.31854083386173604	-0.29908333897085426	0.01286105444739133
YOL071W	-0.07132170227920742	-1.5046025337919762	-3.0678709170925242	-2.9884523058456485
YOL075C	-0.058333018136949064	0.06380800361577557	-0.31691665591009216	0.15036615994099312
YOL079W	-0.2511650211720155	-0.4043742463566876	-0.8869223047457317	-0.7024299270145182
YOL080C	-0.06033127723575805	-0.17808615886999707	-0.2720031169520116	-0.5781464662799165
YOL082W	-0.2711476121601053	-0.31767382969512037	-0.31493517625017686	-0.9271978879175211
YOL083W	0.12550681895347696	-0.7399048588369529	-0.2178426729143263	-0.20529608407611158
YOL084W	-0.11628253200240944	0.0629409994491599	-0.2885154474513059	-0.49551118653616544
YOL085C	0.09553293247134227	-0.03069545054533274	-0.13065756787805236	-0.45187975883146486
YOL087C	0.6890158848176089	0.4028066327625035	0.5793726435916029	-0.023498468639859146
YOL088C	0.055567750495162695	-0.052370554710724555	-0.12207115601841932	0.24093442654014438
YOL089C	0.43823436791708203	0.965492336896075	0.9182056654371221	1.796460932436515
YOL090W	-2.367321406810724	0.01698977861852926	1.0734215721304887	0.294482087814095
YOL091W	-0.3840492512428126	0.016122774451913586	-1.150459099514469	-0.3500730941871635
YOL092W	-0.21719461649226285	0.13750335777810777	0.22204581158687406	0.34538542013624574
YOL093W	-0.6668029137242829	1.0547937660574893	1.873939354736277	0.38769468336504626
YOL096C	-2.4712308799487905	-1.7438956837779016	-0.8856013183057881	-0.42411430483756446
YOL098C	-0.24816763252380203	-0.25178151303232926	-0.276626569491814	0.2991096634797451
YOL099C	-0.46797613339278965	-0.6358643588430722	-0.40145978806647903	-0.389738028464164
YOL100W	-1.4221448530740768	-1.1231207004810801	0.54106403683324	0.3070426503351452
YOL101C	-0.1662390094726339	-0.3306788921943555	0.2544099793654909	-0.23504478478386195
YOL103W	-0.16324162082442042	0.02912783695114866	-0.8043606522492601	-0.25686049863621224
YOL104C	-0.2591580575672514	-0.06971063804303801	-0.34201539826901955	0.8603684834993024
YOL105C	-1.8647592434602656	-0.5942481588455198	-1.161687484253989	-0.7242456408668684
YOL106W	-0.32709886692675666	-0.018557392212713325	-0.6266879760768533	-1.0111553321371722
YOL107W	-0.19521376640536411	-0.16941611720384037	-0.2871944610113624	-0.4855949529669153
YOL109W	-0.5039447971713513	-0.15641105470460526	0.16788536754918876	0.36059031160909594
YOL110W	-3.2685362603735726	-1.3962270129650172	0.42944068265801055	-1.3476461912537268
YOL111C	-0.24417111432618407	-0.408709267189766	-0.892206250505506	-0.8253912232732198
YOL112W	-0.07831560912503885	-0.12866692137290373	-0.35720674232837024	-0.47237330820791507
YOL113W	-0.09829820011312863	-0.1746181422035344	-0.3829659779072694	-0.7017688447765681
YOL114C	-0.21419722784404938	-0.4338523880216205	-0.5137436354616803	-0.767215986333619
YOL116W	-0.3161084418833073	-0.4243153421888481	0.36471234710077693	0.10342932104654252
YOL117W	0.01760082761779213	-0.010754354713172265	-0.6815089133345106	-1.073958144742423
YOL118C	-0.4260126923178011	-0.049769542210877545	-0.7264224522925911	-0.39370452189186406
YOL119C	-0.15424945487978003	-0.024626421379023038	-0.10159586619929435	-0.016887646260359088
YOL121C	-1.7868271386067154	-0.4017732338568406	-1.2442491367504607	0.519250048717098
YOL122C	0.33032837658139724	0.02826083278453301	-0.31691665591009216	-0.8405961147460701
YOL124C	-0.04634346354409519	0.008319736952372526	-0.31493517625017686	-0.5900459465630167
YOL125W	0.04857384364933127	-0.21970235886754938	-0.39089189654693074	-0.0003605903116088558
YOL126C	-0.18921898910893717	0.03172884945099568	-0.37239808638772104	-1.136099875109724
YOL128C	0.09853032111955574	-1.5098045587916702	-0.5632806269595633	-1.8546962677613834
YOL129W	-0.18821985955953266	-0.6271943171769154	-2.248859324327526	-2.4880130517174917
YOL131W	0.12750507805228592	-0.04109950054472081	-0.019034213702822808	-0.1239829688082605
YOL132W	-0.013372188413747052	0.16264647860996223	-0.616120084557305	-0.8148139074660197
YOL136C	0.13250072579930838	0.023058807784838972	0.03116327101503188	-0.17158088994066112
YOL137W	0.0205982162660056	-0.22317037553401206	-0.3585277287683138	-1.0448705262726226
YOL138C	0.31234404469211646	-0.15034202553829557	-0.5923423286383213	-0.9807455491914719
YOL141W	0.06256165734099413	0.09328614528070847	-0.003842869643472067	-0.7262288875807184
YOL147C	-0.0443452044452862	-0.1936922338690792	-0.3400339186091042	-0.5636026570450163
YOL150C	-0.21419722784404938	-1.5349476796235249	-0.9476876809831348	-1.0990792697845235
YOL151W	-0.015370447512556033	-0.09485375887489252	0.1434471184102332	0.40025524588609646
YOL152W	0.07954685968087045	-0.04370051304456783	0.1573174760296404	0.22308520611549412
YOL155C	0.10852161661360064	0.37939752026388046	1.1110696856688798	1.3224649678263587
YOL158C	0.000615625277915796	-0.022892413045791694	0.31847782170275285	-0.5973178511804668
YOL159C	-0.7906949778504397	-1.7499647129442115	-0.5731880252591398	-2.417938334494791
YOL160W	0.2613884376724875	-0.5673710296804341	-0.16962666785638694	-0.002343837025458884
YOL162W	-0.11228601380479147	-0.42865036302192644	-1.2290577926911097	-1.1645264113415743
YOL163W	0.1864537214671508	-0.06277460471011263	0.28611365392413607	-0.14249327147086072
YOR001W	0.40626222233613846	0.21466672860690258	-0.5163856083415674	1.053404496980705
YOR002W	-1.5770099332317726	-3.779621466991501	-1.211224475751872	-2.0166614160591356
YOR003W	0.12750507805228595	-0.4312513755217735	0.05295954727410037	0.22110195940164407
YOR005C	-0.04434520444528622	0.0013837036194471381	0.1692063539891323	0.11400663685374267
YOR006C	-0.2681502235118918	-0.5032127213508742	-0.48732390666280945	-0.32561305138301316
YOR007C	-0.14525728893513962	-0.24137746303294122	-0.45958319142399495	-0.689208282255518
YOR008C	0.9098235152360009	0.19212462027489507	-1.1339467690151745	0.2376290153503943
YOR008C-A	-0.9275757261188547	-0.8690884796626881	-0.03158358488228649	-1.6497607739968807
YOR009W	0.09453380292193779	0.17565154110919734	0.405002433519055	0.20589706792879392
YOR010C	-0.061330406785162536	0.23894284527214144	0.03446573711489077	0.2349846863985943
YOR011W	-0.15624771397858903	0.061206991115928554	0.21676186582709991	0.35331840699164585
YOR012W	0.07754860058206148	0.6715779244133621	1.4234829787155279	1.8645524029453657
YOR013W	0.0955329324713423	-0.6757465505073932	0.07343483709322533	0.055170317676191925
YOR014W	3.193833665174664	4.159535686708214	1.319125049959988	3.0406177042584317
YOR015W	-0.2211911346898808	-0.2032292797018516	-0.5302559659609746	-0.7506889303848688
YOR016C	-0.13826338208930822	0.19732664527458912	-0.08574402891997182	0.022777288016641452
YOR017W	0.005611273024938247	-0.16334708803753065	-0.6062126862577285	-0.31106924214811293
YOR018W	0.034586029957668435	-0.17028312137045604	0.14476810485017674	0.293159923338195
YOR019W	-0.32010496008092526	0.2276717911061377	0.16260142178941459	0.6270064535029495
YOR021C	-0.13926251163871267	0.09068513278086142	-0.12669460855822173	0.1834202718384936
YOR022C	-0.1642407503738249	-0.4893406546850235	-0.3136141898102333	-0.7407726968156186
YOR023C	-0.16224249127501592	-0.4858726380185608	-0.5520522422200432	-0.09026777467281005
YOR024W	0.08054598923027495	-0.22663839220047477	-0.4292005033052934	-0.5986400156563668
YOR025W	0.1514841872379937	-0.042833508877952155	-0.4642066439637974	-1.0752803092183232
YOR027W	-0.036352168050050294	0.00398471611929417	-0.4173116253458016	-0.10811699509746027
YOR028C	-0.5998612339141822	-0.14514000053860152	0.1863791777083984	0.9165604737250531
YOR029W	-0.17722943451608328	-0.4399214171879302	-0.5401633642605512	-0.2912367750096127
YOR032C	0.8938374424455293	-1.5020015212921292	-0.38362647112724113	-1.1744426449108245
YOR034C	-0.09530081146491517	-0.01769038804609765	-0.276626569491814	-0.3632947389461636
YOR037W	-0.5079413153689692	-0.599450183845214	-1.144514660534723	-1.0171050722787223
YOR038C	-0.5009474085231378	-0.43818740885469887	-0.6993422302737483	-1.366817576154277
YOR039W	-0.2062041914488135	0.17651854527581307	-1.5923290636755847	-2.3809177291695907
YOR040W	-0.06932344318039844	-0.03069545054533274	0.00870650153599162	0.2468841666816944
YOR041C	-0.25316328027082446	-0.00121730888039987	0.11768788283133408	0.5417268448073984
YOR042W	0.006610402574342737	-0.010754354713172277	0.49218753855532904	0.8180592202705019
YOR043W	-3.9349556698263677	-1.8696112879371742	-0.9741074097820057	-1.7713999057796823
YOR044W	-0.02536174300660092	-0.9167737088265502	-0.5612991472996479	-0.12927162671186054
YOR045W	-0.025361743006600906	-0.058439583877034275	-1.1755578418733963	-0.7116850783458183
YOR047C	-0.438002246910655	-0.5335578671824228	0.1890211505882855	0.20523598569084384
YOR049C	-0.2601571871166559	-1.2635753754728192	-0.26804015763218103	-0.83729070355632
YOR050C	-0.022364354358387448	0.04646792028346213	0.04635461507438266	-0.33883469614201334
YOR051C	-0.6927802820087998	-0.35322100052636307	-0.3274845474296405	0.8405360163608023
YOR052C	0.15248331678739818	0.367259461931261	-0.4912868659826401	-1.5525816850182295
YOR053W	-0.0073774111173201115	-0.2769246338641837	0.007385515096048074	0.34538542013624574
YOR054C	-0.6388272863409573	-0.9514538754911771	-0.8235149556284415	-2.218291498633888
YOR055W	-0.340087551069015	-0.22750539636709044	-0.8558791234070583	-1.3423575333501265
YOR058C	-0.5449091086969353	-0.5743070630133594	-0.3301265203095276	0.09681849866704244
YOR059C	0.09952945066896021	0.11062622861302189	-0.3618301948681727	-0.11803322866671041
YOR061W	1.4173813263334816	2.3214868534829867	2.3686487764951343	3.0901988721046822
YOR062C	0.007609532123747227	0.15310943277718989	0.7108107943659857	0.8649960591649526
YOR064C	-0.201208543701791	-0.5274888380161131	-0.3532437830085396	-0.5239377227680158
YOR065W	-1.1533790042842693	-1.794181925441611	-1.6392240822935804	-0.5074106668192655
YOR066W	0.4732039021462392	-1.9797208170973648	-0.17226864073627401	-1.1717983159590244
YOR067C	-0.3590710125077003	-0.8344083129980612	-1.9265386329813012	-2.4747914069584915
YOR068C	0.4732039021462393	0.706258091077989	0.30658894374326096	-0.5636026570450163
YOR069W	0.15248331678739818	0.5276552327551605	0.2920580929038819	0.13582235070609291
YOR070C	1.3194666304918417	0.059472982782697206	-0.2422809220532819	-1.7112414221262318
YOR071C	-0.024362613457196428	-0.037631483878258126	-0.1273551017781935	-0.04266985354040942
YOR072W	0.04557645500111782	-0.0029513172136312288	-0.16500321531658452	-0.22380638673871184
YOR076C	0.07754860058206148	-0.1503420255382956	0.33036669966224474	0.813431644604852
YOR079C	0.2084345715540495	0.20599668694074585	0.1936446031280879	0.6772487035871501
YOR081C	-0.13326773434228578	-0.015089375546250632	0.15533599636972512	0.2746496206755948
YOR082C	-0.5409125904993174	-0.26391957136494865	-0.25086733391291494	-0.33751253166611334
YOR083W	-1.3801814119990883	-0.4728675755193258	0.14608909129012024	0.7790553682314515
YOR084W	-0.19921028460298207	-0.13820396720567613	0.22402729124678947	0.02674378144434151
YOR085W	-2.008633898574512	-1.5878349337870805	-1.3855946858244201	-2.5627153446058424
YOR086C	-0.19221637775715064	-0.4893406546850235	-0.4146696524659144	-0.39634885084366406
YOR087W	-0.20020941415238655	-0.06190760054349694	-0.020024953532780467	0.42835124099897187
YOR089C	-4.367578764718512	-3.2377438628567057	-1.8862485465630232	-2.5382553018016925
YOR090C	-0.12427556839764536	-0.00381832138024689	0.2643173776650675	0.16623213365179335
YOR091W	0.1295033371510949	-2.254561137914533	-1.2132059554117873	-1.443503115756478
YOR092W	-0.20020941415238652	-0.13907097137229182	-0.35918822198828554	-0.010937906118809005
YOR093C	0.055567750495162695	-0.04716852971103052	-0.5897003557584342	-0.693835857921168
YOR094W	0.04357819590230882	0.11149323277963756	-0.2422809220532819	0.01484430116124134
YOR097C	0.2503980126290381	0.20079466194105183	0.027200311695201262	0.03203243934794157
YOR099W	-0.045344333994690705	-0.2838606671971091	0.0067250218760763186	0.515944637527348
YOR100C	0.43523697926886856	-1.645057208783715	-0.6352743879364864	-1.9307207251256344
YOR101W	-0.1302703456940723	-0.3436839546935906	-0.35390427622851145	-0.1537316695160109
YOR104W	0.12350855985466797	-0.5205528046831878	0.28149020138433356	0.9793632863303041
YOR105W	-0.12227730929883637	0.021324799451607625	0.4353851216377566	0.26076689367864464
YOR106W	-4.073834677193591	-2.2571621504143797	-1.2151874350717027	-0.21851772883511178
YOR107W	-0.8396523257712596	-1.9641147420982827	-0.7429347827918854	-1.1638653291036243
YOR108W	-0.28313716675295914	-0.8014621546666657	-0.9100395674447437	-0.7539943415746188
YOR109W	-0.015370447512556019	0.3611904327649513	0.2557309658054345	-0.5252598872439158
YOR111W	-0.0273600021054099	0.15050842027734285	-0.17755258649604821	0.215152219260094
YOR112W	-0.01836783616076949	-0.04023249637810514	-0.8043606522492601	-0.8306798811768199
YOR113W	0.18245720326953282	0.5770744702522538	0.02191636593542708	-0.6720201440688177
YOR114W	-0.027360002105409887	0.0724780452819323	0.14807057095003562	0.5417268448073984
YOR115C	-0.2111998391958359	-0.3194078380283517	-0.23765746951347946	-0.1695976432268111
YOR118W	-0.03135652030302786	-1.4074980671310207	-0.5956447947381801	-0.41353698903036434
YOR120W	0.1974441465106002	-1.1881460129772554	-0.2402994423933666	-1.2002248521908747
YOR121C	-0.05133911129111765	-0.49974470468441157	-0.011108295063161551	-0.6634260749754676
YOR123C	-0.9955165354783599	-0.4954096838513333	-1.3545515044857466	-1.6590159253281809
YOR124C	-0.3710605671005542	-0.5162177838501094	-1.4648538722210325	-0.8577842529327703
YOR125C	-3.5642786069973016	-3.4102776920132243	-2.1781865497905466	-2.34455820608234
YOR126C	0.2713797331665324	0.018723786951760607	0.1269347879109389	0.2376290153503943
YOR127W	-0.22019200514047632	0.38286553693034303	0.3495210030414262	-0.06118015620300966
YOR128C	-0.1292712161446678	-0.00035030471378420867	0.18770016414834195	-0.2614880743018623
YOR129C	0.1504850576885892	-0.7373038463371059	-0.44042888804481356	-0.06580773186865971
YOR130C	-1.255290218323527	-1.7213535754458944	-2.3888838869615423	-1.142049615251274
YOR131C	0.0925355438231288	0.11756226194594727	0.4875640860155266	1.2160307275164073
YOR132W	0.262387567221892	0.7444062744090786	0.2610149115652087	0.27332745619969473
YOR133W	-0.4190187854719697	0.12189728277902565	-0.1412254593976007	0.20721923240469386
YOR134W	0.23940758758558872	0.22680478693952202	-0.08904649501983068	-0.08762344572101001
YOR135C	1.1616041616859323	-0.017690388046097627	0.9954833721738194	0.2561393180129945
YOR137C	0.9887547496389557	-1.3710838921331627	-0.1709476542963305	-1.147338273154874
YOR138C	-0.5129369631159917	-0.3116048005288107	-0.37966351180741054	1.126784625393156
YOR139C	0.8109096898449565	-1.1621358879787855	-0.14188595261757248	-0.3348682027143133
YOR140W	0.21343021930107198	0.960290311896381	1.2160881076443917	2.7484193550845277
YOR141C	-0.12827208659526332	1.1076810202210452	-0.23369451019364884	0.0022837386401911818
YOR142W	-1.0015113127747868	-1.001740117154886	-0.0216761865827099	-0.11274457076311033
YOR144C	-0.5259256472582501	-0.25958455053187035	-0.7389718234720547	-0.33949577837996336
YOR147W	-0.17822856406548776	-1.3502757921343864	-2.1266680786327488	-1.5651422475392798
YOR152C	0.47520216124504827	0.49991109942345896	-0.6828298997744541	-1.0065277564715223
YOR153W	0.2284171625421393	0.2372088369389101	0.33366916576210365	0.7988878353699517
YOR154W	-0.6438229340879797	-0.6514704338421543	-0.08640452213994361	-0.0935731858625601
YOR155C	-0.30112149864223997	-0.12866692137290375	0.6540083774484132	1.053404496980705
YOR156C	0.2384084580361842	0.23200681193921607	0.8455514112402273	1.0355552765560547
YOR158W	-2.625096830557082	-1.5037355296253605	-1.8155757720260437	-0.5583139991414163
YOR161C	0.35730487441531844	-0.604652208844908	-0.035546544202117114	-0.05853582725120964
YOR162C	0.4112578700831609	-1.2020180796431061	-1.054687582618562	-0.772504644237219
YOR163W	-0.2301833006345212	0.09502015361393978	0.0331447506749472	0.06640871572134203
YOR164C	-0.6867855047123728	-0.18328818386969112	-0.1630217356566692	-0.07638504767585985
YOR165W	0.05556775049516272	0.3577224160984886	0.6110763181502481	0.5866804369879989
YOR166C	-0.07531822047682539	0.15917846194349955	0.5159652944743128	0.8940836776347529
YOR167C	-0.5948655861671598	-0.09051873804181414	0.08202124895285842	0.6038685751746993
YOR170W	-0.1592451026268025	0.24067685360537275	0.11504590995144695	0.19201434093184372
YOR171C	-0.7017724479534402	-0.6306623338433782	-0.392873376206846	-1.452097184849828
YOR172W	0.21442934885047651	-0.024626421379023038	0.20157052176774917	-0.27074322563316244
YOR173W	-0.45199006060231783	-0.028094438045485733	0.12561380147099532	0.4498364137323471
YOR175C	-0.013372188413747038	0.5094481452562313	0.5106813487145386	0.6851816904425502
YOR177C	-0.08830690461908375	-0.09051873804181415	-0.03488605098214535	0.16490996917589335
YOR178C	-0.6807907274159458	-0.8014621546666657	-0.019034213702822825	0.5298273645242982
YOR179C	-0.12227730929883637	-0.0020843130470155433	-0.2990833389708543	0.03137135710999157
YOR180C	-0.295126721345813	-0.25264851719894493	0.0014410761163021351	-0.20199067288636152
YOR182C	-0.47596916978802556	-2.303113371245011	-1.3254898028069886	-1.9194823270804842
YOR184W	0.356305744865914	0.3950035952629626	-0.23369451019364884	-0.06845206082045975
YOR185C	0.11251813481121861	0.052536949449771816	0.11570640317141877	0.6765876213492001
YOR186W	0.6660359051813055	-1.205486096309569	0.009366994755963401	0.10871797895014261
YOR188W	0.9377991426193266	-1.8011179587745363	0.20355200142766447	-0.7103629138699183
YOR189W	-0.43000921051541907	0.5137831660893097	0.31781732848278116	-0.33024062704866325
YOR190W	0.11851291210764554	0.11149323277963756	0.2662988573249829	0.3883557656029963
YOR191W	-0.17223378676906084	-1.169071921311711	-1.269347879109388	-1.3476461912537268
YOR192C	-0.21519635739345389	0.078547074448242	0.3884901030197608	0.19201434093184372
YOR193W	0.14349115084275776	0.1487744119441115	0.5483294622529297	0.8418581808367023
YOR195W	0.0026138843767247763	0.09068513278086142	0.1652433946693017	-0.35403958761486354
YOR196C	-0.8776192486486303	-1.8566062254379394	-1.007792564000566	0.0716973736249421
YOR197W	0.11951204165705004	0.21206571610705563	0.21544087938715636	0.4676856341569973
YOR198C	0.6350628891497665	0.2926971036023131	-1.1781998147532833	-1.0435483617967227
YOR200W	-2.7629767083749015	-2.6421120003917387	-2.0104212719177164	-1.058092171031623
YOR201C	-2.850900108722497	-2.8016407670490224	-1.33341572144665	-1.3390521221603766
YOR202W	0.0855416369772974	0.21206571610705557	0.42878018943803886	0.48355160786779755
YOR205C	-5.422659568889652	-4.472357796117423	-3.326123766101487	-1.8857671329450338
YOR208W	0.16047635318263412	0.1635134827765779	0.13750267943048727	0.19730299883544378
YOR209C	-1.4051596507342006	-0.9774640004896471	-0.9714654369021186	-0.49749443325001547
YOR212W	-0.31011366458688033	-0.4876066463517922	-0.04083048996189131	0.0412875906792417
YOR213C	0.1295033371510949	-0.5006117088510272	0.15533599636972512	0.3916611767927463
YOR214C	0.5791116343831152	-1.634653158784327	0.4175518046985187	-0.5993010978943167
YOR215C	-0.01936696571017398	-0.026360429712254375	0.30328647764340216	0.4967732526267977
YOR216C	-0.07831560912503883	-0.5985831796785983	-3.258753457664366	-2.9858079768938484
YOR219C	0.0305895117600505	0.07161104111531663	0.20487298786760802	0.2052359856908439
YOR220W	0.8708574628092259	-1.351142796301002	-0.1438674322774878	-0.7196180652012183
YOR223W	0.09753119157015125	0.09848817028040247	0.0978730862321809	0.6223788778372994
YOR225W	0.11251813481121858	0.021324799451607625	0.27290378952470057	0.5106559796237479
YOR226C	-0.9885226286325286	-1.4924644754593568	-1.6385635890736086	-2.126401067558837
YOR227W	-0.293128462247004	0.24847989110491386	0.2590334319052934	0.3275361997115955
YOR229W	-0.08131299777325231	-0.016823383879481978	0.08730519471263255	-0.14381543594676077
YOR230W	-0.18921898910893717	-1.6762693587818793	-0.2898364338912495	-0.7262288875807184
YOR231W	0.41725264737958784	-1.502001521292129	-1.2739713316491903	-1.7138857510780314
YOR233W	0.1305024667004994	0.2978991286020071	0.45321843857699445	0.32092537733209536
YOR234C	1.1486154775436739	0.075946061948395	0.7682737045035298	-0.3632947389461636
YOR235W	-1.2073319999521117	-1.0121441671542741	-1.735656092409459	0.12921152832659286
YOR237W	-0.2741450008083187	-0.3670930671922137	0.035786723554834296	-0.4327083739309146
YOR238W	0.0755503414832525	0.2909630952690818	0.41358884537868806	0.9145772270112034
YOR239W	0.039581677704690885	0.22030225568990452	0.6005084266306997	0.7661642645914263
YOR242C	-0.24217285522737508	-0.31507281719527336	-0.5513917490000714	-0.984050960381222
YOR243C	0.5901020594265646	-0.8543494088302217	-0.016392240822935753	-0.2502496762567122
YOR245C	-0.022364354358387448	-0.041966504711336484	-0.4754350287033175	0.1100401434260426
YOR246C	-0.49894914942432883	-0.12779991720628806	0.06947187777339466	-1.0931295296429733
YOR247W	-0.08730777506967925	-0.2431114713661725	0.22799025056662006	0.02476053473049148
YOR248W	0.048573843649331296	-0.17201712970368738	-0.2937993932110801	-0.20265175512431152
YOR251C	-0.15424945487978003	-0.015956379712866304	-0.2792685423717011	-0.06911314305840975
YOR252W	-0.006378281567915621	0.25888394110430196	0.6216442096697963	0.603868575174699
YOR253W	-0.29712498044462204	-0.12173088803997836	-0.04149098318186307	0.35992922937114596
YOR255W	-0.017368706611365012	-1.562691812955226	-0.29445988643105186	-0.48096737730126526
YOR258W	-0.01936696571017398	0.40714165359558196	-1.1134714791960496	-1.59555203048498
YOR263C	0.09952945066896024	0.18518858694196974	0.1936446031280879	0.0029448208781411907
YOR264W	-0.17822856406548776	0.9967044868942393	0.22534827768673296	-0.02548171535370919
YOR265W	-0.13226860479288127	0.0716110411153166	-0.25549078645271733	-0.8643950753122702
YOR266W	-0.4679761333927897	-0.6029182005116767	-1.6768721958319717	-1.825608649291583
YOR267C	0.2424049762338022	0.380264524430496	-0.6841508862143977	-1.215429743663725
YOR268C	-0.13626512299049925	-0.0541045630439559	-1.326810789246932	-0.9410806149144711
YOR269W	-0.23717720748035262	-0.43038437135515784	-0.7607680997311231	0.08822442957369232
YOR270C	-0.7167593911945075	-0.48673964218517657	-0.7330273844923089	0.18606460079029363
YOR271C	0.26038930812308303	0.5085811410896157	0.98821794675413	1.122157049727506
YOR273C	0.06256165734099413	0.2207357577732123	0.48294063347572425	0.7380682694785509
YOR274W	-0.7936923664986532	-0.9133056921600875	-1.4153168807231495	-0.6138449071292169
YOR275C	-0.6937794115582042	-0.6037852046782923	-0.7046261760335225	-1.2484838555612254
YOR276W	-0.14725554803394858	-0.008153342213325268	-1.649131480593157	-1.6431499516173804
YOR277C	-0.16124336172561143	-0.2725896130311054	-1.9879645024386765	-1.7813161393489325
YOR279C	-0.5059430562701602	-0.4641975338531691	-3.3690558253996525	-1.9908792087790852
YOR280C	0.10752248706419613	0.1574444536102682	0.0906076608124914	0.005589149829941223
YOR283W	0.43723523836767764	0.3187072286007833	0.17449029974890648	0.3843892721752962
YOR284W	0.13649724399692634	0.3603234285983356	0.5615393266523652	0.6151069732198493
YOR285W	0.046575584550522284	0.22246976610644364	0.6394775266090342	0.7612061478068012
YOR286W	-0.6957776706570132	-0.3003337463628069	0.03578672355483431	-0.5966567689425167
YOR288C	0.16447287138025207	0.2883620827692348	-0.0018613899835567113	0.09483525195319241
YOR289W	-0.005379152018511131	0.012654757785450893	-0.0018613899835567297	0.31761996614234533
YOR291W	-0.4030327126814978	-0.27432362136433674	-0.11216375771884272	-0.1695976432268111
