orf	het | growth (culture turbidity) | bovine pancreatic trypsin inhibitor [1.75 uM] | Bleackley MR~Anderson MA, 2014
YKL051W	-0.1843756437494208
YKL053C-A	-0.1919245224637263
YKL053W	0.3012688868709515
YKL054C	0.864918497539155
YKL055C	0.5654796418716715
YKL056C	0.5579307631573653
YKL057C	0.8523370330153112
YKL061W	0.16538907001343803
YKL062W	0.44469758244277074
YKL063C	1.8815008310657366
YKL064W	-0.17682676503511466
YKL065C	0.35536918432347997
YKL066W	-0.0761750488443639
YKL067W	0.059704768013149924
YKL068W	-0.09882168498728379
YKL068W-A	-1.251283835371377
YKL069W	0.1804868274420507
YKL070W	0.13267726225144416
YKL071W	-0.07869134174913307
YKL072W	-0.0057188475108381435
YKL073W	2.2690099384001274
YKL074C	0.42205094629985224
YKL075C	0.006862617013005353
YKL076C	0.07480252544176226
YKL077W	2.842724720687406
YKL079W	-0.26992960251155923
YKL080W	2.153260464780764
YKL081W	2.513090350162697
YKL084W	0.21068234229927538
YKL085W	0.15029131258482498
YKL086W	-0.01830031203468164
YKL087C	0.28365483653756995
YKL090W	-0.11643573532066462
YKL091C	0.05215588929884306
YKL092C	-0.0963053920825139
YKL093W	0.5101211979667588
YKL094W	0.19055199906112535
YKL096C-B	-1.4173591670861176
YKL096W	0.28617112944233913
YKL096W-A	0.054672182203612245
YKL097C	0.0999654544894503
YKL098W	-0.01578401912991315
YKL100C	0.037058131870230375
YKL101W	-0.010751433320375472
YKL102C	0.6560661864433477
YKL103C	0.1326772622514438
YKL105C	-0.12650090693973928
YKL106C-A	-0.6800853459888678
YKL106W	0.1804868274420507
YKL107W	0.3943717243473957
YKL109W	0.666131358062423
YKL110C	0.8145926394437796
YKL113C	-0.20953857279710852
YKL114C	0.16790536291820615
YKL115C	-0.06862617013005771
YKL116C	0.32139923010910115
YKL117W	0.42708353210938993
YKL118W	2.34449872554319
YKL119C	2.1457115860664575
YKL120W	0.3918554314426269
YKL121W	0.30126888687095116
YKL123W	-0.01075143332037582
YKL124W	0.3666925023949392
YKL126W	0.1653890700134373
YKL127W	-0.0032025546060696535
YKL128C	0.3465621591567895
YKL129C	0.23081268553742537
YKL130C	0.313850351394795
YKL131W	1.579545682493485
YKL132C	0.3742413811092454
YKL133C	0.2333289784421949
YKL134C	0.457279046966615
YKL135C	-0.04597953398713852
YKL136W	-0.053528412701444684
YKL137W	-0.09127280627297553
YKL138C	0.19810087777543153
YKL139W	0.85485332592008
YKL140W	0.31888293720433264
YKL142W	0.15784019129913185
YKL143W	0.10499804029898728
YKL146W	0.1351935551562123
YKL147C	0.25094302877557645
YKL148C	0.042090717679768054
YKL149C	0.23584527134696306
YKL150W	0.35159474496632687
YKL151C	-0.11391944241589542
YKL155C	-3.4555564199488167
YKL156W	0.7089083374434911
YKL157W	-0.9661039728309175
YKL159C	0.0873839899656061
YKL160W	0.37927396691878307
YKL161C	0.2660407862041884
YKL162C	0.11254691901329379
YKL162C-A	-0.45613527746444704
YKL163W	0.2534593216803446
YKL164C	0.21319863520404456
YKL166C	0.24591044296603842
YKL167C	0.2408778571565011
YKL168C	0.1226120906323688
YKL169C	0.47237680439522767
YKL170W	0.06473735382268725
YKL171W	0.29623630106141413
YKL174C	0.3264318159186392
YKL175W	-0.1894082295589585
YKL176C	0.5076049050619907
YKL177W	-0.0963053920825139
YKL178C	0.009378909917774542
YKL179C	0.026992960251155714
YKL183W	0.2962363010614138
YKL184W	0.5931588638241287
YKL185W	0.9454398704917557
YKL187C	0.16538907001343836
YKL188C	0.47992568310953415
YKL190W	-0.0006862617013011639
YKL191W	0.016927788632081057
YKL194C	0.03202554606069235
YKL197C	0.3742413811092457
YKL198C	-0.3689037900991303
YKL201C	-0.5744010439885794
YKL202W	-0.1617290076065016
YKL204W	0.39940431015693273
YKL205W	-0.6599550027507177
YKL206C	-0.8662910209417556
YKL207W	-0.6675038814650239
YKL208W	-0.8033836983225378
YKL211C	-0.8134488699416117
YKL212W	0.039574424774999215
YKL213C	2.867887649735094
YKL214C	-0.20702227989234
YKL215C	-0.5114937213693608
YKL216W	-0.5693684581790417
YKL217W	-0.34038580384508393
YKL218C	-0.15669642179696464
YKL220C	0.03705813187023072
YKL221W	-0.7681555976557747
YKL222C	-0.4888470852264416
YKR001C	0.5730285205859778
YKR003W	-0.23973408765433457
YKR004C	-0.34541838965462235
YKR005C	0.054672182203612245
YKR006C	-1.0323663526564955
YKR007W	-0.7077645679413239
YKR009C	-0.1189520282254331
YKR010C	0.009378909917774542
YKR011C	0.01189520282254338
YKR012C	0.09493286867991227
YKR013W	-0.19695710827326465
YKR014C	0.3541110378710953
YKR015C	-0.380646490321384
YKR016W	-0.033398069463294676
YKR017C	0.11254691901329379
YKR018C	0.06976993963222458
YKR019C	0.6837454083958038
YKR020W	0.7240060948721039
YKR021W	0.11757950482283078
YKR023W	-0.15418012889219476
YKR024C	2.5659325011628416
YKR026C	0.9378909917774493
YKR027W	0.059704768013149924
YKR028W	-0.01830031203468129
YKR029C	0.09493286867991227
YKR030W	0.1830031203468192
YKR031C	-0.20450598698757014
YKR032W	-0.212054865701877
YKR033C	-0.37813019741661547
YKR034W	-0.23973408765433457
YKR035C	1.7758165290654495
YKR035W-A	1.4612799159693524
YKR036C	-0.14159866436835092
YKR039W	0.31888293720433303
YKR040C	-0.013267726225143961
YKR041W	-0.6045965588458047
YKR042W	0.18048682744205036
YKR043C	0.05215588929884306
YKR044W	0.08235140415606843
YKR045C	0.06222106091791911
YKR046C	-0.36051614708323465
YKR047W	0.2308126855374261
YKR048C	-0.19444081536849617
YKR049C	0.6485173077290408
YKR050W	0.4321161179189273
YKR051W	0.7768482458722484
YKR052C	0.06222106091791842
YKR053C	-0.17934305793988384
YKR054C	-0.3504509754641593
YKR055W	3.026414102735526
YKR056W	0.4094694817760084
YKR057W	0.44218128953800295
YKR058W	0.6158054999670469
YKR059W	0.5453492986335216
YKR060W	0.2056497564897384
YKR061W	0.34152957334725187
YKR064W	0.44973016825230844
YKR065C	0.7843971245865542
YKR066C	-0.7304112040842432
YKR067W	-0.29509253155924553
YKR069W	-1.28651193603814
YKR070W	-0.415874590988147
YKR072C	-0.20702227989234
YKR073C	-0.15418012889219546
YKR074W	0.029509253155924554
YKR075C	-0.3328369251307785
YKR076W	0.18300312034681884
YKR077W	-0.15166383598742628
YKR078W	-0.5014285497502855
YKR080W	-0.15921271470173312
YKR082W	0.983184264063287
YKR084C	0.5277352483001404
YKR085C	-1.6891188008011426
YKR087C	0.3364969875377142
YKR088C	1.0536404653968123
YKR089C	0.5981914496336661
YKR090W	0.583093692205053
YKR091W	0.17545424163251302
YKR092C	0.42708353210938926
YKR093W	0.23584527134696343
YKR094C	-0.3454183896546216
YKR095W	-0.40832571227384085
YKR096W	-0.702731982131787
YKR097W	0.6434847219195035
YKR098C	0.3616599165854022
YKR099W	1.6298715405888597
YKR100C	0.4371487037284649
YKR101W	0.7365875593959477
YKR102W	-0.36051614708323465
YKR103W	0.7114246303482608
YKR104W	0.8573696188248489
YKR105C	0.8221415181580858
YKR106W	-0.0057188475108381435
YLL001W	-1.014752302323114
YLL002W	-1.3418703799430547
YLL005C	-1.7167980227535986
YLL006W	-1.5960159633246986
YLL006W-A	0.1804868274420507
YLL007C	1.3279163920166082
YLL009C	-0.8688073138465254
YLL010C	-1.0248174739421887
YLL012W	-0.9291983435609762
YLL013C	-0.05604470560621388
YLL014W	-0.6322757807982609
YLL015W	-0.5945313872267294
YLL018C-A	0.24339415006127027
YLL019C	-0.5970476801314979
YLL020C	-0.40329312646430315
YLL021W	-1.9181014551351003
YLL023C	-1.1204366043234024
YLL024C	-1.3494192586573595
YLL025W	-0.7580904260366993
YLL026W	-0.24979925927340785
YLL027W	-0.3227717535117031
YLL028W	-0.4410375200358347
YLL029W	-1.0248174739421887
YLL030C	0.9076954769202246
YLL032C	-1.1732787553235462
YLL033W	-0.906551707418057
YLL038C	-0.9493286867991255
YLL039C	-0.7228623253699377
YLL040C	-2.2754150476122663
YLL041C	-1.3217400367049026
YLL042C	-1.1330180688472462
YLL043W	-2.137018937849984
YLL044W	1.013379778920512
YLL045C	-0.57440104398858
YLL046C	-1.0776596249423338
YLL047W	-1.231153492133227
YLL048C	0.3314644017281765
YLL049W	0.3390132804424827
YLL051C	-0.46620044908352243
YLL052C	-1.0902410894661763
YLL053C	-1.0046871307040393
YLL054C	-0.21960374441618316
YLL055W	-1.686602507896374
YLL056C	-1.3544518444668978
YLL057C	-1.1908928056569263
YLL058W	-1.2688978857047586
YLL059C	0.08990028287037459
YLL060C	-0.4259397626072224
YLL061W	-0.9266820506562077
YLL062C	-0.7606067189414693
YLL063C	-0.6297594878934923
YLR001C	-0.4435538129406046
YLR003C	-0.14914754308265776
YLR004C	-0.34038580384508393
YLR006C	-1.8023519815157385
YLR011W	-0.7077645679413247
YLR012C	-1.158180997894934
YLR013W	-1.0877247965614079
YLR014C	-0.6222106091791856
YLR015W	-0.023332897844219318
YLR016C	-0.6096291446553417
YLR017W	-0.4863307923216731
YLR018C	0.11254691901329344
YLR019W	-0.3957442477499977
YLR020C	0.6610987722528846
YLR021W	0.3037851797757196
YLR023C	0.6057403283479726
YLR024C	-0.18185935084465232
YLR025W	0.9982820214918999
YLR027C	1.4889591379218097
YLR028C	-0.29760882446401543
YLR030W	0.8825325478725365
YLR031W	0.19558458487066305
YLR032W	0.14274243387051916
YLR034C	0.2257800997278884
YLR035C	0.44469758244277147
YLR036C	0.31385035139479533
YLR037C	1.6575507625413168
YLR038C	3.592580006308498
YLR039C	2.633872409591598
YLR040C	0.01189520282254373
YLR041W	1.033510122158662
YLR042C	-0.41335829808337854
YLR043C	0.38179025982355186
YLR044C	-1.112887725609096
YLR046C	-0.6045965588458047
YLR047C	0.14525872677528764
YLR048W	0.963053920825137
YLR049C	0.6460010148242726
YLR050C	0.2534593216803453
YLR052W	-0.232185208940027
YLR053C	-0.14914754308265776
YLR054C	-0.4875889387740567
YLR055C	-0.8360955060845316
YLR056W	-1.4802664897053361
YLR057W	-0.931714636465744
YLR058C	-0.3957442477499977
YLR059C	0.2937200081566446
YLR061W	0.9907331427775935
YLR062C	1.1291292525398757
YLR063W	0.1930682919658942
YLR064W	-0.17682676503511466
YLR065C	-0.0510121197966755
YLR067C	0.026992960251156065
YLR068W	-0.42845605551199084
YLR069C	-1.661439578848687
YLR070C	-0.5240751858932047
YLR072W	-0.6624712956554877
YLR073C	-0.5467218220361224
YLR074C	-1.9206177480398707
YLR077W	-0.04597953398713852
YLR079W	-0.09378909917774542
YLR080W	-0.19947340117803317
YLR081W	-0.35799985417846475
YLR082C	-0.3278043393212408
YLR083C	2.281591402923971
YLR084C	-0.13656607855881392
YLR085C	-1.095273675275714
YLR087C	-0.5542707007504301
YLR089C	-0.9291983435609755
YLR090W	-0.4360049342262963
YLR091W	-0.48381449941690324
YLR092W	0.3440458662520203
YLR093C	-0.3177391677021654
YLR094C	0.39688801725216494
YLR095C	0.15029131258482567
YLR096W	0.19306829196589453
YLR097C	-0.5014285497502855
YLR098C	-1.1430832404663216
YLR099C	-1.487815368419641
YLR102C	-0.45613527746444776
YLR104W	-0.4687167419882909
YLR107W	-0.49891225684551554
YLR108C	0.07731881834653109
YLR109W	-0.6750527601793301
YLR110C	-1.1330180688472462
YLR111W	-1.6538907001343794
YLR112W	-0.24225038055910236
YLR113W	-0.3001251173687846
YLR114C	-1.4400058032290355
YLR118C	-1.008461570061192
YLR119W	2.1205486570187695
YLR120C	0.32894810882340764
YLR121C	0.3918554314426269
YLR122C	-0.9593938584182009
YLR123C	-0.26741330960679005
YLR124W	-0.19695710827326396
YLR125W	0.6132892070622792
YLR126C	0.5201863695858342
YLR128W	-0.32528804641647163
YLR130C	-0.2347015018447962
YLR131C	1.0788033944445004
YLR133W	-0.3932279548452292
YLR134W	-0.24225038055910167
YLR135W	-0.0736587559395947
YLR136C	-0.2296689160352592
YLR137W	-0.11391944241589473
YLR138W	-0.21960374441618385
YLR139C	0.6132892070622784
YLR142W	0.25849190748988193
YLR143W	-0.212054865701877
YLR144C	-0.29257623865447774
YLR146C	-1.8879059402778755
YLR148W	0.41450206758554575
YLR149C	0.05970476801314958
YLR150W	-0.1894082295589585
YLR151C	0.004346324108236863
YLR152C	-0.0032025546060696535
YLR154C	-0.06359358432052004
YLR164W	0.10751433320375611
YLR165C	0.47489309729999646
YLR168C	0.004346324108236863
YLR169W	-0.22966891603525852
YLR170C	-0.5215588929884362
YLR171W	-0.2875436528449401
YLR172C	0.6359358432051972
YLR173W	0.062221060917918763
YLR174W	0.07228623253699377
YLR176C	0.08235140415606877
YLR177W	0.4799256831095338
YLR178C	-0.015784019129913847
YLR179C	-0.10888685660635775
YLR180W	0.6711639438719603
YLR181C	1.7858817006845238
YLR182W	-0.13656607855881392
YLR183C	-0.09378909917774401
YLR184W	0.6032240354432038
YLR185W	0.39940431015693306
YLR187W	0.42205094629985224
YLR188W	0.07480252544176261
YLR189C	0.13519355515621265
YLR190W	-0.048495826891907005
YLR191W	0.34152957334725187
YLR192C	0.0672536467274561
YLR193C	-0.14663125017788928
YLR194C	0.23584527134696376
YLR199C	0.15029131258482567
YLR200W	0.7718156600627104
YLR201C	0.2509430287755757
YLR202C	0.057188475108381084
YLR203C	0.23332897844219458
YLR204W	0.33649698753771384
YLR205C	0.0999654544894496
YLR206W	0.2006171706802007
YLR207W	0.26100820039465145
YLR209C	0.2534593216803446
YLR210W	0.354111037871095
YLR211C	-0.01578401912991315
YLR213C	0.369208795299708
YLR214W	0.10751433320375647
YLR216C	0.8900814265868431
YLR217W	0.8649184975391554
YLR218C	0.46986051149045915
YLR219W	0.07731881834653109
YLR220W	0.14022614096574998
YLR221C	0.11506321191806193
YLR224W	0.04460701058453724
YLR225C	0.07480252544176157
YLR226W	1.8739519523514307
YLR227C	0.13016096934667531
YLR228C	-0.10385427079682076
YLR231C	0.8498207401105426
YLR232W	0.1930682919658942
YLR233C	-0.09127280627297553
YLR234W	0.8221415181580858
YLR235C	0.13770984806098113
YLR236C	0.44973016825230844
YLR237W	-0.04094694817760154
YLR238W	1.0209286576348178
YLR239C	0.2509430287755768
YLR240W	2.2312655448285956
YLR241W	0.4220509462998519
YLR242C	1.4612799159693524
YLR244C	2.6439375812106736
YLR246W	-0.38316278322615316
YLR247C	0.9932494356823622
YLR248W	-0.07869134174913307
YLR250W	0.21571492810881374
YLR251W	-0.5706266046314266
YLR252W	0.6661313580624226
YLR253W	0.03454183896546188
YLR254C	0.009378909917774542
YLR255C	0.6132892070622781
YLR257W	0.42205094629985224
YLR258W	0.049639596394074566
YLR260W	1.0184123647300503
YLR261C	1.9947340117803318
YLR262C	2.3294009681145775
YLR262C-A	-0.2548318450829462
YLR263W	-0.033398069463294676
YLR264C-A	-1.9231340409446394
YLR264W	0.7894297103960916
YLR265C	-0.10385427079682007
YLR266C	0.03454183896546188
YLR267W	0.2157149281088127
YLR268W	0.5252189553953716
YLR269C	-0.14159866436835092
YLR270W	0.170421655822975
YLR271W	0.7315549735864104
YLR273C	0.3641762094901707
YLR278C	-0.09882168498728239
YLR279W	0.23584527134696306
YLR280C	-0.15921271470173312
YLR281C	0.19055199906112605
YLR282C	0.258491907489883
YLR283W	0.19810087777543153
YLR284C	0.13770984806098183
YLR285C-A	-1.482782782610104
YLR285W	0.15280760548959488
YLR286C	-0.6524061240364109
YLR287C	0.7139409232530292
YLR287C-A	0.6132892070622787
YLR288C	0.5604470560621342
YLR289W	0.517670076681065
YLR290C	0.25849190748988227
YLR292C	0.2484267358708069
YLR294C	-0.2825110670354024
YLR295C	0.07731881834653145
YLR296W	0.4899908547286085
YLR297W	0.3717250882044762
YLR299W	0.17293794872774418
YLR300W	-0.17682676503511466
YLR303W	0.12512838353713834
YLR304C	0.4019206030617019
YLR306W	0.08486769706083656
YLR307C-A	-4.444459531522943
YLR307W	0.2761059578232638
YLR308W	1.1039663234921884
YLR309C	1.491475430826578
YLR311C	0.5151537837762958
YLR312C	0.09493286867991298
YLR312W-A	0.20313346358496887
YLR313C	-1.0046871307040386
YLR315W	0.20061717068020035
YLR318W	0.135193555156213
YLR319C	-0.25483184508294693
YLR320W	1.1618410603018696
YLR322W	1.866403073637124
YLR324W	0.4145020675855461
YLR325C	0.0672536467274561
YLR326W	0.3465621591567895
YLR327C	-0.12901719984450777
YLR328W	-0.22212003732095237
YLR329W	-0.5957895336791136
YLR330W	-0.2347015018447962
YLR331C	2.99873488078307
YLR332W	-0.4913633781312101
YLR333C	-0.20198969408280165
YLR334C	0.2836548365375703
YLR335W	-0.1894082295589578
YLR337C	-0.41084200517861
YLR338W	-1.4173591670861163
YLR341W	0.08235140415606877
YLR342W	-0.048495826891907005
YLR342W-A	-0.6121454375601115
YLR343W	-0.7404763757033185
YLR344W	-0.0006862617013004655
YLR345W	-0.061077291415750856
YLR346C	-0.12146832113020159
YLR348C	-0.08120763465390157
YLR349W	-0.12146832113020159
YLR350W	0.33649698753771384
YLR351C	-0.34793468255939014
YLR352W	-0.61466173046488
YLR353W	-0.17934305793988314
YLR354C	0.1830031203468192
YLR356W	0.4648279256809208
YLR357W	1.2977208771593833
YLR358C	2.296689160352584
YLR360W	2.737040418687117
YLR361C	0.6258706715861226
YLR361C-A	-2.3282571986124103
YLR362W	1.6072249044459408
YLR363C	0.8347229826819292
YLR363W-A	-0.6448572453221048
YLR364W	0.3943717243473961
YLR365W	1.3128186345879953
YLR366W	0.5981914496336661
YLR367W	0.08990028287037564
YLR368W	-0.13656607855881392
YLR369W	-1.0097197165135763
YLR370C	-0.11643573532066462
YLR371W	1.054898611849197
YLR372W	0.7542016097293293
YLR373C	-0.0006862617013004655
YLR374C	-0.03591436236806316
YLR375W	0.1855194132515877
YLR376C	-0.030881776558525486
YLR377C	0.08738398996560645
YLR380W	0.7516853168245607
YLR381W	0.8724673762534612
YLR382C	-0.6574387098459485
YLR384C	1.1995854538734012
YLR385C	0.15532389839436267
YLR386W	-0.24225038055910306
YLR387C	0.8800162549677677
YLR388W	0.46986051149045915
YLR389C	-0.7178297395603993
YLR390W	0.057188475108381084
YLR390W-A	-0.8964865357989816
YLR392C	-0.04346324108236863
YLR393W	-0.023332897844219318
YLR394W	-0.4460701058453724
YLR395C	0.5050886121572211
YLR396C	-3.55117555033003
YLR398C	1.6323878334936288
YLR399C	0.8271741039676238
YLR400W	0.004346324108237562
YLR401C	0.3213992301091018
YLR402W	0.08235140415606877
YLR403W	0.27862225072803226
YLR404W	1.01841236473005
YLR405W	0.1679053629182065
YLR406C	-0.13404978565404474
YLR406C-A	-0.3378695109403155
YLR407W	0.9227932343488365
YLR408C	0.1779705345372815
YLR410W	-2.323224612802873
YLR412C-A	-0.3655487328927716
YLR412W	0.9605376279203681
YLR413W	0.7516853168245601
YLR414C	1.4562473301598158
YLR415C	0.4245672392046211
YLR416C	0.42959982501415844
YLR417W	3.595096299213267
YLR418C	2.4703133707816276
YLR419W	-0.6020802659410363
YLR420W	0.26855707910895726
YLR421C	0.18551941325158802
YLR422W	0.06473735382268725
YLR423C	-0.17431047213034617
YLR425W	-0.26238072379725236
YLR426W	-0.4737493277978286
YLR427W	-0.21960374441618316
YLR428C	-0.4360049342262977
YLR429W	-0.24728296636864006
YLR431C	-0.4636841561787539
YLR432W	-0.5366566504170478
YLR433C	0.1326772622514445
YLR434C	-0.5190426000836663
YLR435W	1.1870039893495572
YLR436C	-0.43097234841675935
YLR437C	0.006862617013005353
YLR438W	-0.1667615934160386
YLR439W	-0.26992960251155784
YLR441C	0.2811385436328008
YLR442C	-0.9518449797038947
YLR443W	-1.198441684371234
YLR444C	-1.500396832943485
YLR445W	-0.40203498001191895
YLR446W	-0.5920150943219609
YLR447C	1.3153349274927646
YLR448W	-0.29509253155924625
YLR449W	-0.45110269165491007
YLR450W	-0.19444081536849617
YLR451W	0.03705813187023107
YLR452C	0.5151537837762965
YLR453C	-0.6926668105127116
YLR454W	-2.7258314775658756
YLR455W	-0.3026414102735524
YLR456W	-3.105791706185958
YLR460C	-3.196378250757634
YLR461W	-2.959846717709371
YML001W	-2.4716858941842292
YML002W	-0.8235140415606871
YML003W	-0.49387967103597996
YML004C	-0.8813887783703693
YML005W	0.7994948820151673
YML006C	-0.30012511736878394
YML007C-A	-0.6121454375601115
YML007W	-1.0776596249423331
YML008C	-0.7354437898937801
YML009C	-0.8222558951083035
YML009C-A	0.0018300312034680243
YML009W-B	-0.2573481379877154
YML011C	0.3188829372043323
YML012C-A	-0.27999477413063323
YML012W	-0.5215588929884362
YML013W	-0.34038580384508393
YML014W	-0.42845605551199084
YML016C	-1.4777501968005677
YML017W	-0.7455089615128555
YML018C	-0.682601638893637
YML019W	-0.26741330960679005
YML020W	0.006862617013005702
YML021C	-1.8501615467063455
YML022W	1.0964174447778818
YML024W	1.0913848589683441
YML026C	1.1442270099684884
YML027W	-0.16424530051127081
YML028W	-0.1894082295589578
YML029W	0.6686476509671915
YML030W	-0.7404763757033185
YML032C	-0.5542707007504293
YML034C-A	-0.7681555976557747
YML034W	-0.9266820506562077
YML035C	0.46356977922853687
YML036W	-0.6498898311316431
YML037C	-0.4007768335595347
YML038C	-0.1365660785588146
YML041C	0.155323898394363
YML042W	-0.023332897844219318
YML047C	0.006862617013005353
YML047W-A	-0.5291077717027416
YML048W	0.6988431658244159
YML050W	-0.4410375200358347
YML051W	-0.4234234697024525
YML052W	1.176938817730483
YML053C	-0.4460701058453731
YML054C	0.6837454083958046
YML054C-A	-0.7555741331319316
YML055W	-0.9593938584182022
YML056C	-0.8084162841320761
YML057C-A	-1.2663815927999915
YML057W	-0.375613904511847
YML058W	-0.8386117989892994
YML058W-A	-1.9181014551351017
YML059C	-0.14914754308265848
YML060W	-0.5593032865599677
YML061C	-0.8688073138465254
YML062C	-0.7228623253699363
YML063W	-0.9241657577514392
YML066C	-0.06862617013005771
YML067C	-0.3982605406547662
YML068W	-0.35548356127369696
YML070W	0.0873839899656061
YML071C	1.310302341683227
YML072C	-0.90151912160852
YML073C	-2.7660921640421754
YML074C	0.24339415006126924
YML075C	-0.34541838965462235
YML076C	-0.5995639730362663
YML078W	-0.5291077717027416
YML079W	0.13770984806098183
YML080W	-0.8159651628463815
YML081C-A	-0.8662910209417569
YML081W	0.7692993671579416
YML082W	1.3807585430167524
YML083C	0.8070437607294741
YML084W	-0.13404978565404543
YML086C	-0.7178297395603993
YML087C	-0.27496218832109626
YML088W	-1.1003062610852516
YML089C	-0.9795242016563502
YML090W	-0.2598644308924839
YML094C-A	-0.1189520282254331
YML094W	0.6988431658244165
YML095C	-0.3529672683689278
YML096W	0.22829639263265725
YML097C	3.232750120926564
YML099C	0.01692778863208071
YML100W	0.04460701058453759
YML100W-A	0.9731190924442122
YML101C	0.20061717068020107
YML101C-A	0.2660407862041884
YML102W	0.37675767401401455
YML103C	0.06473735382268725
YML104C	-0.0396888017252166
YML106W	-0.4385212271310662
YML107C	-0.13153349274927625
YML108W	0.3943717243473957
YML109W	0.22829639263265794
YML110C	-1.0197848881326517
YML111W	-0.45613527746444704
YML112W	1.061189344111119
YML113W	0.45979533987138343
YML115C	-1.2261209063236902
YML116W	0.19810087777543153
YML116W-A	0.6938105800148788
YML117W	0.40946948177600806
YML118W	1.6676159341603922
YML119W	0.1779705345372822
YML120C	0.517670076681065
YML121W	-0.15669642179696464
YML122C	0.25597561458511375
YML123C	0.29623630106141347
YML124C	0.0999654544894496
YML128C	0.3943717243473957
YML129C	-0.19695710827326465
YML131W	1.22223209001632
YMR001C-A	-2.383615642517324
YMR002W	-1.1606972907997024
YMR003W	-1.0373989384660331
YMR004W	1.6801973986842353
YMR006C	-0.34290209674985245
YMR007W	-1.2361860779427647
YMR008C	0.15784019129913185
YMR009W	-0.47878191360736627
YMR010W	-0.6750527601793301
YMR011W	0.5428330057287524
YMR012W	-0.5240751858932047
YMR013W-A	-2.6780219123752693
YMR014W	-0.5240751858932039
YMR015C	-0.579433629798117
YMR016C	-0.6448572453221054
YMR017W	-0.13153349274927625
YMR018W	0.06976993963222458
YMR019W	-0.6121454375601115
YMR020W	-0.519042600083667
YMR021C	-0.9669427371325078
YMR022W	-0.18185935084465232
YMR023C	-1.1279854830377078
YMR024W	-0.5089774284645916
YMR025W	-0.5416892362265855
YMR026C	-0.1617290076065016
YMR027W	-0.3127065818926278
YMR029C	0.7869134174913242
YMR030W	-0.6247269020839554
YMR031C	-1.2714141786095285
YMR031W-A	-1.3947125309431971
YMR032W	-0.4322304948691443
YMR034C	-0.5593032865599677
YMR035W	-0.4032931264643039
YMR036C	-1.2286371992284586
YMR037C	-0.20953857279710852
YMR038C	0.2408778571565004
YMR039C	1.330432684921377
YMR040W	-0.01830031203468164
YMR041C	-1.8526778396111125
YMR042W	0.4522464611570773
YMR044W	-0.6448572453221048
YMR048W	0.482441976014303
YMR052C-A	-0.4712330348930594
YMR052W	-1.1078551397995577
YMR053C	-0.2900599457497093
YMR054W	1.3178512203975334
YMR055C	-1.8400963750872688
YMR056C	-2.1571492810881345
YMR057C	-1.1808276340378525
YMR058W	-1.9784924848495524
YMR060C	1.003314607301437
YMR062C	0.6334195503004284
YMR063W	0.8397555684914673
YMR064W	-0.8386117989893008
YMR065W	-0.06610987722528854
YMR066W	-1.5456901052293246
YMR067C	0.11757950482283112
YMR068W	-0.19192452246372768
YMR069W	-0.36051614708323465
YMR070W	1.0435752937777383
YMR071C	1.685229984493773
YMR072W	-0.8033836983225371
YMR073C	1.531736117302878
YMR074C	-0.0736587559395954
YMR075C-A	-0.16927788632080848
YMR075W	-0.45865157036921694
YMR077C	2.279075110019202
YMR078C	-0.45110269165491007
YMR080C	2.2664936454953577
YMR081C	0.33398069463294605
YMR082C	0.2761059578232638
YMR083W	-0.20450598698757153
YMR084W	1.599676025731635
YMR085W	-0.14663125017788928
YMR086C-A	0.2559756145851134
YMR086W	-0.12901719984450707
YMR087W	0.1100306261085253
YMR088C	0.09744916158468112
YMR089C	-0.3529672683689278
YMR090W	1.2499113119687766
YMR091C	0.8372392755866989
YMR092C	0.054672182203611544
YMR095C	0.14022614096575067
YMR096W	0.23081268553742573
YMR097C	-1.1229528972281708
YMR098C	-1.8753244757540317
YMR099C	0.5076049050619911
YMR100W	0.7894297103960919
YMR101C	0.3012688868709515
YMR102C	0.6837454083958042
YMR103C	0.10499804029898728
YMR104C	-0.773188183465313
YMR105C	-0.06610987722528923
YMR105W-A	-0.4460701058453731
YMR106C	0.014411495727312568
YMR107W	0.0873839899656068
YMR109W	0.21068234229927538
YMR110C	0.06222106091791806
YMR111C	0.25345932168034496
YMR114C	0.23584527134696412
YMR115W	0.07228623253699377
YMR116C	0.7969785891103984
YMR118C	-0.36303243998800316
YMR119W	-0.1894082295589585
YMR119W-A	0.10751433320375647
YMR120C	-0.43097234841675935
YMR121C	-0.24728296636864006
YMR122C	0.3893391385378584
YMR123W	2.7370404186871182
YMR124W	0.4698605114904588
YMR125W	0.6661313580624223
YMR126C	0.17545424163251266
YMR127C	0.7944622962056296
YMR129W	0.4623116327761523
YMR130W	0.42205094629985224
YMR132C	0.33398069463294533
YMR133W	0.042090717679768054
YMR135C	0.22074751391835037
YMR135W-A	0.03454183896546223
YMR136W	0.006862617013006052
YMR137C	0.054672182203612245
YMR138W	0.2937200081566446
YMR139W	-0.38567907613092234
YMR140W	0.6158054999670466
YMR141C	0.17545424163251302
YMR142C	1.3807585430167524
YMR143W	0.589384424466975
YMR144W	-0.39322795484522854
YMR145C	2.7974314484015683
YMR147W	-0.42342346970245387
YMR148W	-0.34038580384508393
YMR150C	-2.5773701961845186
YMR151W	-2.157149281088134
YMR152W	-1.518010883276867
YMR153C-A	0.7365875593959473
YMR153W	0.5679959347764404
YMR154C	1.4034051791596711
YMR155W	-0.15418012889219615
