orf	hom | chronological lifespan | time [1 week] | Powers RW 3rd~Fields S, 2006	hom | chronological lifespan | time [2 weeks] | Powers RW 3rd~Fields S, 2006	hom | chronological lifespan | time [5 weeks] | Powers RW 3rd~Fields S, 2006	hom | chronological lifespan | time [7 weeks] | Powers RW 3rd~Fields S, 2006
YHR152W	0.3733377174563181	0.40152109786025403	0.6520162020031681	-0.03621640770046104
YHR153C	0.05384669870469939	0.34888278223898	0.7365180908639578	0.02878283173990191
YHR154W	-1.0815903428641125	-0.7676718438651665	-0.12602728230345128	0.009675854038242976
YHR155W	-0.9119492080508272	-0.5215096065941177	-0.027709727352766323	-0.017201395581891876
YHR156C	0.556171784069533	1.2488170494733994	0.9700712778305048	0.32510100250643026
YHR157W	1.289142673967996	1.6620645975127248	1.9627639304724607	0.9510205652824275
YHR158C	1.1904448347263261	2.009945221006998	2.662329116494658	2.621875332766761
YHR159W	1.2479607876089682	1.4375036138685955	1.44642928473619	1.1442975538011113
YHR160C	1.0707253504130159	0.7817460380323349	0.8094064327894426	-0.050408890321290714
YHR161C	1.4241781174381272	1.153073731960007	1.2642110998069365	1.283652340179794
YHR162W	-0.6439854426734404	-0.4237793112156499	0.16940016830160207	-0.00597376339529158
YHR163W	0.34335473152980184	0.10996875294266374	0.06745237087293958	0.0046096844507382525
YHR167W	1.2425763777256282	2.6435071492386935	1.7577065840155377	1.733192104077726
YHR168W	-1.570610222530913	-0.8968188069482008	-0.1473437248838491	-0.021122554707426435
YHR171W	-0.08944441156384848	-0.9716412772751047	-0.13946756830951298	-0.015857271516794093
YHR176W	0.25472843955879654	0.10376787511698346	0.4282115506906707	0.056676305944416736
YHR177W	0.15388398586814633	0.44061617525094987	1.112136063787173	0.07628452303063486
YHR178W	-1.5589152653994267	-0.9206662258576752	-0.08829248481141128	0.009656528663464168
YHR179W	-1.3065318179770535	-0.6928245428360051	-0.1443614375221585	0.007581230052269829
YHR180W	1.170275618669692	0.12170237018694169	0.653548207869322	0.4924788756624916
YHR181W	-0.595339987554188	-0.2284771340662313	-0.11192277505664867	0.01448384616802167
YHR182W	0.4867806103906139	2.1983601726011925	0.8267573365186998	0.11776897684793171
YHR183W	-0.5772289962487476	-0.812248741524596	-0.12035299677713622	-0.016462215287001633
YHR184W	1.0666920476985764	1.5666840545211562	0.5883436986833052	0.055247720418563136
YHR185C	0.9043133513796311	0.5646489598820472	0.6776890311909438	0.7696764616238958
YHR189W	-1.1639221569405682	-0.9382181667497355	-0.13815939194592772	0.03444946610891502
YHR191C	-1.5578155748142486	-0.9531469778086576	-0.14614955187775852	-0.0012275948259359384
YHR193C	-0.9907211523706495	-0.5448386707334211	-0.11767580123042336	-0.012051066962517473
YHR194W	-1.070421842005278	-0.8110159757797917	-0.1077207455347152	0.2617602727714038
YHR195W	0.5601966672169701	1.2584980484851362	1.0387287492953527	2.077841588379618
YHR198C	0.3843953879428833	0.8892689296011668	0.33775330555605254	0.12026538791537289
YHR199C	0.3398165191623233	0.40405280513033615	0.7487322722262485	0.2729836417244377
YHR200W	-1.5058843127714523	-0.9239477035377536	-0.14725933127320617	-0.06525125578630626
YHR202W	-0.133222924798247	0.14364695978099343	0.19527339219872247	0.11928404115347994
YHR203C	-0.9482541108671184	-0.7774152031796723	-0.12391650309901059	-0.04714577809927555
YHR204W	1.4879663566315724	9.23622244028822	4.073159511891318	11.665606549860087
YHR206W	-0.5272400507351633	-0.4241403073636969	-0.07741689574479954	-0.004053724847097604
YHR207C	-0.019214070700820846	-0.32309212305251855	-0.14848757414450137	-0.10239545061002932
YHR209W	1.1040125459666434	1.0744251833850742	2.5830794020429213	1.5922645379662377
YHR210C	1.3456399132630161	1.7918842273085145	0.42023062354537966	0.03773917652907916
YIL001W	-0.8691596750730662	-0.5320020108181541	1.222283820062635	0.1819751928385723
YIL002C	0.7003635104062239	-0.13473530653931248	0.009937426010357048	-0.06242316420125184
YIL005W	-0.9268905227356035	-0.7039995891401903	0.18638599449176027	-0.04090455199339506
YIL006W	-0.32043547986699017	-0.20364772229127895	0.2948001521914321	0.24470103328585918
YIL007C	1.354428362638573	-0.08809758203726838	-0.06580163461865243	0.01650975222869596
YIL008W	0.10355396611117175	-0.18660770593309275	0.4288522520730781	0.13752556368718682
YIL009C-A	0.7599177877909795	0.1765790416643598	0.37590785167526947	0.016126466023143955
YIL009W	1.1062449196552115	0.2480237930310619	1.2134709999682298	0.027732565996634952
YIL010W	0.7292783202273668	0.38207113158525824	0.04012376221814743	0.008755920952707283
YIL011W	-0.5454590228748695	0.01957103902540694	0.24368492553092225	-0.07383600518935957
YIL012W	-0.047168253093434094	0.8483934962444134	2.608162804776316	-0.03454150685636006
YIL013C	-0.16769308076982212	0.27829468640401966	0.8827533046543943	-0.04361315308076354
YIL014C-A	1.0152361108028558	0.3844996604390311	0.06943640821974371	-0.01301885967271628
YIL014W	-0.6147480333387118	0.05151457213806774	0.5785087059452756	-0.06335002442887222
YIL015W	-0.8626315200567622	-0.5938128415002852	0.38922516446581684	-0.0021846362737099403
YIL016W	-1.0665065197676822	-0.4627414034205381	0.1757276720256357	-0.06259650038809018
YIL017C	-1.5533378522106167	-0.9576735029954276	-0.15240373527733012	-0.11483066613305078
YIL018W	-0.428419439771339	-0.7521652862657776	-0.021697042510090823	-0.03861047159523843
YIL020C	-0.7910168244137001	-0.6174048990303989	0.5028132089632328	-0.12473360961883202
YIL023C	-0.892567385818778	-0.33745198439612617	1.0449254190144388	-0.13557691737334104
YIL024C	-0.08506593211159957	0.46723944448170457	1.5090885401601626	0.05289433777074761
YIL025C	0.6528947764321342	0.8021821146783633	2.153830560377302	0.057963326367171414
YIL027C	-0.1802457833529373	-0.30781776995590693	-0.0019374435189443945	-0.004401156503128622
YIL028W	0.5079482016261812	0.059350958230560455	0.7319607495352646	0.20339152140072683
YIL029C	-1.4825089012914203	-0.9059152859697075	-0.13406391549565194	-0.008579637499864403
YIL030C	1.1554068224012581	3.765012254699879	2.5079406433136517	0.2040788336210525
YIL032C	-0.15003017518893058	0.02566184776441588	0.37785952819224994	-0.022221439019801493
YIL034C	-0.19307565790170858	-0.13398069206725444	0.15658337023750216	-0.040956956499084464
YIL035C	-0.8810868838070315	-0.7676637049538282	-0.14492815288117908	-0.05262836134428279
YIL036W	-0.6379314423778598	-0.20141760461436806	0.15756327261048347	-0.0692731311649304
YIL037C	0.25381250891199947	0.03866193537193284	0.5903926316865714	0.07469858696546348
YIL038C	0.04958740466821829	-0.4981986155479303	-0.10019430451402851	-0.04313011112950615
YIL039W	-1.574018448548159	-0.9815424017876867	-0.15051479685630814	-0.14119213528366256
YIL040W	-0.7962531843667724	0.23412319565913822	0.7114700120617001	-0.1033023314392853
YIL041W	-1.4638692103961528	-0.9042617479074779	-0.14287558656664662	-0.04127125512766036
YIL042C	-0.04964359528833594	0.4247770269060285	0.07794682636104144	-0.040271467299809856
YIL043C	0.8464212204663139	0.5510450974808188	0.8605539017041689	0.0014170810736828686
YIL044C	1.0184900281099432	1.9910123295799542	2.4936948751416654	0.27119403382769225
YIL045W	0.8805047125875358	-0.11707392912940032	0.4801959629731691	0.07982701077888331
YIL047C	-0.2319558678272018	-0.1933186137543131	-0.031128819540513507	-0.029464889111135407
YIL049W	0.32694522802669845	0.14822495431521507	0.39127331641671437	-0.003818189006707421
YIL050W	0.5684422788525848	-0.2440026169841742	0.13739724025952146	0.1135873441705021
YIL052C	-0.9880943104888342	-0.4741457395531405	0.1983703163952002	-0.07612898248237789
YIL053W	-1.5118535531914847	-0.9256745435480588	-0.13850826007064576	-0.02503575657416191
YIL054W	-0.39735509843861505	0.2281701749823827	0.767253982478233	0.14330600120127968
YIL055C	0.23963620439809663	0.21997806766880998	0.03907242706392843	-0.024804329204846688
YIL056W	0.3859155061775812	0.9816318278564083	2.1709608097236446	1.220025353056305
YIL057C	-0.3150158776641156	-0.3301604808346478	-0.09908503099820913	-0.043543512324975255
YIL058W	0.9244909374852295	1.846515227642778	3.7664420253398667	0.3805524925710903
YIL059C	1.63364847537471	1.5056596821845092	0.3738551635629666	0.021239605182031253
YIL060W	1.0432608518979445	1.0321605655382695	0.48900518842226676	0.0881234045452413
YIL064W	-0.7992489341309602	-0.4487479958471129	0.0414155061936557	0.038919412522278075
YIL065C	-1.511962554397442	-0.9522875554483566	-0.14572701221278558	-0.08001730763024975
YIL066C	0.62335408862191	0.3833903121446348	1.175821834686381	-0.017815781722579586
YIL067C	0.5292026925167561	0.7964122548841092	0.14497504256220878	-0.00928720282514418
YIL069C	-0.5399867920009064	-0.14349599712182182	0.38074444886967207	-0.03398154406089274
YIL070C	-1.067779182861696	-0.5596114917999189	-0.1206869443527682	-0.04323199266305811
YIL071C	0.15871327753812609	0.3192023987232707	1.0625910604265403	-0.0318228024477837
YIL072W	-0.3772656589422531	-0.08929240421331859	0.4503555298554859	-0.0817409008766562
YIL073C	-1.0264532275225444	-0.44454528886967615	0.0728119348272263	-0.08183900863836416
YIL074C	0.01716209457430383	0.5255164743356047	1.1613364832113273	-0.0384802161497982
YIL076W	0.13311643885701196	0.03120909719232845	0.6590949724189298	0.23771825222699086
YIL077C	-1.2706025034766217	-0.9392100177620079	-0.13085688804806184	0.038012990067082496
YIL079C	0.8252532435902687	0.36200148864462495	0.4749657302068963	-0.01678678027805641
YIL084C	0.49170297946597524	0.6588382532857399	1.5251865108701035	0.007069426776031488
YIL085C	-0.4520902968735868	-0.08195628712538358	0.7394540609179793	-0.1095861261849137
YIL086C	0.8155279129362114	0.2454680312491769	0.7351816561287825	0.002429257672765136
YIL087C	-0.7526193583376991	-0.47200222149805293	0.03550685211325582	0.30913135769781575
YIL088C	0.3138480836193198	-0.11293128873273638	0.377768276529373	-0.04941819174862875
YIL089W	-0.01653289702752002	-0.11858398495395985	0.7329327595416127	-0.05944418831058368
YIL090W	-1.156859049556733	-0.7722025383035214	-0.08474158745871666	-0.053649892457409025
YIL092W	-0.4817298279395235	-0.05997122051917566	0.359684374162861	-0.006526888679134606
YIL093C	-1.5696295387964567	-0.9550997103620841	-0.13751416729076793	-0.08963491419269246
YIL094C	1.1235861215488405	8.964341869420478	4.297283791486022	24.4542395433489
YIL095W	-0.8434190765244288	-0.5203449449614468	-0.008395604028947758	-0.022081157465444447
YIL096C	-0.8005838188905104	-0.23409490594116297	0.342606487224637	-0.15182074167580653
YIL097W	-1.4507194373176855	-0.9655145990327197	-0.14112759845427184	-0.05220767195056717
YIL098C	-1.5404447386257107	-0.9395870752442376	-0.1470670647928436	-0.08920554390726192
YIL099W	-0.5677838731661284	0.23160264124264987	1.2188283999176865	-0.1062592220803953
YIL100W	0.8496544797482855	2.38562016547142	4.1105401678662865	-0.06366751106339924
YIL101C	1.581717885576793	1.0104461560155644	0.8885786316601828	-0.06814752261421135
YIL102C	1.5169392466096212	0.3187451296138572	2.814813130738762	0.31077239377172095
YIL103W	1.4634317368858083	2.2674457696441013	2.2383389882961655	-0.022344722550165508
YIL105C	1.9878756895082945	4.572971912161947	2.094223823873803	-0.03350600656987864
YIL107C	0.34717522522412764	-0.33273972792200224	-0.12920176719121115	-0.06553907364023924
YIL108W	1.4014345456188386	2.0444920969044325	3.373642691183743	0.03724461051666781
YIL110W	-1.5180544044805953	-0.9296481750734896	-0.08509808953257625	0.01726721511004923
YIL111W	0.42295421529808785	-0.07038680089695105	1.0923501816105008	0.0974978143550122
YIL112W	0.17790066494324377	-0.5080657122933986	0.012062202291900052	-0.08792053556585082
YIL113W	0.2319383597980225	0.844930221031326	2.373356780810917	-0.019838442670619225
YIL114C	-0.25268347478934217	0.15458618147236272	1.433891799892305	-0.0672951075378017
YIL116W	-0.3195833524618516	-0.15460550232643605	0.5471008869646616	-0.09505373309481012
YIL117C	-0.3989659832369224	0.6308196153862917	1.266532971947102	-0.12201000383484403
YIL119C	0.043266075992712545	-0.25942367852503917	0.21894686072020342	-0.08951972409860362
YIL120W	1.920595831420012	3.3012272756456005	2.0627019686696295	-0.10717378477231383
YIL121W	1.836428931375308	3.4320819041946082	4.10634711013567	-0.03030275566857504
YIL122W	0.4039872731947584	-0.14039412991294106	1.745604965059342	0.21471719461193456
YIL123W	0.9749256428761247	0.7382080169102715	2.010101443976819	-0.05052901254054384
YIL124W	-0.8159895227387023	-0.49231214237823295	0.0380427609574795	0.7601516437917681
YIL125W	0.91978574552115	-0.9617067332752756	-0.1445840922240109	-0.08805394421257705
YIL128W	0.5430260414592476	0.3026415147003238	1.5249226305229293	-0.08799534549022643
YIL130W	0.4252549478878078	0.3744697854667954	1.9083669311993152	-0.12111478138571659
YIL131C	0.655644514581472	0.7504431915296579	2.559305469049436	0.6836765495171186
YIL132C	-0.008995565897817522	0.37928042804119694	1.158634883000256	0.010083495399546004
YIL133C	-0.5424196612241446	-0.39523380790810725	0.6317065153041703	-0.012747066832745459
YIL134W	-0.029411614368294637	0.5449750156670514	1.9626011210084127	-0.02582501824782292
YIL135C	-0.4553075378205469	-0.4314204891049523	0.3193437820059297	-0.16531423612489476
YIL136W	0.08274380807808611	-0.3188918006166417	1.3278763062159327	-0.021532470874608207
YIL137C	1.0252203682763952	1.350029036371537	3.867159915972138	-0.12364303669427579
YIL138C	1.4565213101190648	1.3959933855570235	4.1348844823961235	-0.05790658612587619
YIL139C	1.8768613622295736	1.7119024422627065	1.4710298250422154	-0.061188167798235986
YIL140W	1.6964866299800747	1.8933478910574464	4.025435376175592	0.06537338267337635
YIL141W	1.5476089276791323	1.8937028234155746	1.753285462215427	-0.04302068137644746
YIL145C	0.5360914738987179	0.8304294341263622	3.2794724166905636	-0.07743524211302201
YIL146C	-0.353055385346323	-0.6640566562110293	-0.010299561597250905	-0.12146278495335631
YIL148W	-1.0120328936158576	-0.9025932087766664	-0.14508779753649578	-0.08596052318396105
YIL149C	-0.12637522388069916	-0.0926628016382526	0.14546480621879906	-0.06111407424172472
YIL152W	-0.05054065055938454	0.8302500126865813	2.7020372427962	-0.05555640854843496
YIL153W	-0.043605364237030694	-0.5923841948538966	0.07901038446928438	-0.13311304410599975
YIL154C	-1.5343556585515907	-0.9750001765208961	-0.15320709145995043	-0.16689019744337355
YIL155C	0.774578036591659	0.6737367506752747	3.1931031347254533	-0.174231748031364
YIL156W	1.809962461412904	7.31917394619377	5.3312495184037445	0.016619113217197855
YIL157C	1.6820947434359317	3.0339412633219847	4.4410665008387635	0.02657602370159532
YIL158W	-0.7424887690597551	-0.47714005211000626	0.3438953447863174	0.1364375576911597
YIL159W	1.691662668251637	1.7587208871354962	4.628112186795601	-0.01740624840671401
YIL160C	0.8381224954830572	0.375895294614081	1.7507794234688445	-0.009643520652832372
YIL161W	0.7383340364604383	0.9369312402878809	3.500440460441217	-0.013701766737540146
YIL162W	0.6319312250223189	2.357971131513754	2.8051829148520797	0.02517058648817785
YIL163C	0.571396711065995	0.9289926420569921	3.0919124161265668	-0.0250814696295522
YIL164C	0.190210568581791	1.0449534060702388	0.8465853581461877	0.19385591648778117
YIL165C	0.0504476425277587	0.1873466999202651	0.2947153126333972	-0.07842016986946337
YIL166C	-0.10654430305514244	0.6054604362013819	2.3769144073293162	-0.005899582151298807
YIL173W	0.6282005255374025	3.45246195256231	4.625028160274129	0.025969447491221386
YIR001C	0.8711285906400159	1.915016670085793	2.733071131666437	-0.07506501451415803
YIR002C	0.1620815319948993	2.0844102540454905	3.3524866040678725	-0.05742189889389633
YIR003W	-0.06438439343078915	0.3538237192056132	3.201697381954395	0.042342593595537846
YIR004W	0.005546904999809776	-0.4351366471681528	0.16824227105366835	0.04235508205003376
YIR005W	-1.3843413282102333	-0.8399082957670356	-0.07691071323321792	-0.09504725131727507
YIR007W	0.2283960854508831	0.16961141228241075	2.3695061520340057	0.017556087748080616
YIR009W	-0.0718225699413584	-0.23735027510884762	0.35871880042757903	-0.0025951567917999237
YIR013C	-0.46619233633489904	0.4477800245237838	2.736381113029349	-0.042405182669159075
YIR014W	-0.2829287742690285	0.7687390396896682	1.6523777410582	-0.04308052292946087
YIR016W	-0.7204707220279676	0.9132908118358852	0.14181651382679944	-0.2744210448058668
YIR017C	-1.5696665287708245	-0.957767104171964	-0.14902129906300177	-0.013034884179814387
YIR018W	0.4444452298473271	0.23976358266139736	0.21440246024350332	0.07002507093811082
YIR019C	0.4668068360276836	0.26654909893007755	0.5379115828732979	0.19978594022864293
YIR020C	0.006515372784352319	0.07069471560229416	0.16533468696890122	-0.02142172175441441
YIR020W-A	-0.05576038445606984	0.18019342901448393	0.24031725391297926	0.09156786377152903
YIR021W	-1.5771304876731662	-0.9652685065290327	-0.15807105770888966	-0.06467268026692144
YIR023W	0.7113384002382132	3.9463223221507957	3.2575835709885985	0.07619218642305686
YIR024C	-0.12743137010393765	0.45294638303905826	0.6752045442053897	0.018057131821023958
YIR025W	1.5946615180642603	1.1422332005088487	1.3296515267631226	0.2714459280296381
YIR026C	-1.5013038027253558	-0.9138752796000662	-0.13459190367472484	-0.022046316306124053
YIR027C	1.1500271752528435	0.33313112164672853	0.4141884597756798	0.13583749299434536
YIR028W	0.8609725761003914	0.37858891626903673	0.2350747440603402	0.1757996400945671
YIR029W	0.8157779280094042	0.5121127180577414	0.7951646188561814	0.5650298628902628
YIR030C	0.005649080219259574	0.3573351731410413	1.1695016472061939	0.08146529711529021
YIR031C	0.449538595211645	0.05006442131994136	0.21756288618862676	0.0019681499255775115
YIR032C	-1.572989442711371	-0.9660599694548769	-0.14962741052305806	-0.06149813088064029
YIR033W	-0.5235949994493855	-0.40918622523323883	-0.11451411477504157	-0.02672762790264228
YIR034C	-1.0403813161186342	-0.48823098893807154	-0.10350860679784142	0.030443562016663206
YIR035C	0.1852820937822925	0.0862360338615524	0.43413375783407876	0.22542084509964755
YIR036C	-0.1375433541045221	-0.10473819930062923	0.15479204467401997	0.07208435484157878
YIR037W	0.049580775253315876	-0.1707550191369765	0.23336224227612917	0.16980727241285248
YIR038C	1.3573439156894391	0.4191301621456083	0.04029796911799827	0.2635101550288857
YIR039C	1.1287725583163537	0.21457429414231868	0.6278002094798187	0.08055591508087763
YIR042C	1.344444373762876	0.47734800298916796	0.7426808299152909	0.1589067929272623
YJL003W	-1.571320005083977	-0.9768785943825109	-0.1511498433422343	-0.12208738491161587
YJL004C	-1.0366897553908243	-0.8917982338969658	-0.14737162881748306	0.055332579429692746
YJL006C	-0.6114532951617733	0.5693125317899831	0.11865324198786106	-0.16010288411448542
YJL007C	-0.5916064850482127	-0.10502278293055421	1.2847988994703436	0.16074847586806143
YJL012C	0.08674943921257691	-0.5359829343096926	0.05878958178761678	-0.01369672090587285
YJL013C	1.5247824101451413	1.4958229476863345	1.7978353076620528	0.08046204335103178
YJL016W	1.182947541181147	0.7418934737368781	0.17855765159770065	0.04147955802762959
YJL020C	0.2202782363554322	0.731962573079999	1.1643373018782275	0.18484163392698097
YJL022W	-1.570639607735085	-0.9679524727971497	-0.14694653011046716	-0.035246035896995834
YJL023C	-1.5725055149306073	-0.9634259560587112	-0.14741611142540498	-0.08841770787323286
YJL024C	0.07609038893171621	0.22410251035946846	0.023381558634891275	-0.07042790585605563
YJL027C	-0.1973330372407213	0.320130192374188	-0.039242839427181535	-0.11484288730123503
YJL028W	-1.576038310324841	-0.9825259597065713	-0.14992070019853063	-0.1656560733533963
YJL029C	0.39813482181756543	1.6853839112214601	0.7033604207161853	0.02039091842865533
YJL030W	-0.04733483627482437	-0.2054379100030949	-0.10961892511990143	-0.06001536581117673
YJL036W	-0.23394642542922814	-0.8015043647581636	-0.15232820454888737	-0.07167283662559437
YJL037W	0.3196105592209645	0.019934344736071967	0.6429916832063497	1.1325235160808766
YJL038C	1.4110369049780431	0.4054078182316383	0.07340489083921783	-0.011691752892445615
YJL042W	-0.5582112786493871	0.828048001552459	0.5923327238822816	-0.20677818847385057
YJL043W	0.9718529615880284	0.7203581910183936	-0.018074471358348342	-0.0136342994148196
YJL044C	1.4557123099239104	0.7688950465787554	0.016506071275600085	0.012211776510407123
YJL045W	1.2315556221861006	0.8668364235192207	1.3112809243671741	-0.0039300047378275655
YJL046W	0.13444895875511206	-0.9504792006557369	-0.14756349123857568	0.032797285783987745
YJL047C	-0.26554948250036964	-0.5058770843723801	-0.12550979773209892	-0.005125021055824302
YJL048C	2.038133987639175	1.2946924514569529	0.2185332870466542	0.061531105449080435
YJL049W	1.7130349100354254	2.4403045708770845	0.5555897707446126	0.05254859920961489
YJL051W	1.6330499193382186	1.3221946639739315	0.7102045499828523	0.019293676355818398
YJL052W	-0.2239785989410172	-0.1579985476159818	0.020357091223128076	-0.03032501409668531
YJL053W	-0.22517319909898229	-0.3859754831444201	-0.15873561147687662	-0.1044986821613841
YJL055W	0.28665852575710243	-0.11606418771918009	-0.11096785411524525	-0.059576495372763764
YJL056C	-1.5540972848497578	-0.9379109378953023	-0.15626487410628814	-0.06782647694924497
YJL057C	0.24069537872438446	-0.21371513214423354	0.2241036275202358	0.016342697608090956
YJL058C	0.18302882648279217	-0.08491647581536511	-0.06995037407167146	-0.03966959090190836
YJL059W	0.5113311389314875	-0.0220711860171898	-0.0987961015540291	-0.05471237953781491
YJL060W	1.3384976805561355	1.2174699770114725	0.6992006679092216	0.005750967434448104
YJL062W	0.19835313167983168	-0.06667168725872961	-0.15827498519800756	-0.06227550878862299
YJL063C	-1.153037232380301	-0.7116029258967578	-0.15614225339543195	-0.03704897888016365
YJL064W	-0.22552356622749933	0.6866029037157343	0.737205579989867	0.5055199790745003
YJL065C	1.4785115625260823	0.6345171586071201	0.23131904343455983	0.0817161787718089
YJL066C	-0.9592475144431241	-0.0019003795873052175	0.20083719490309584	0.03209478572016404
YJL067W	-0.6834324255577773	-0.12783838018746793	0.03651491039303622	-0.05727257218152353
YJL068C	-0.523306601894575	-0.13571206883156375	-0.013682052588354308	0.018086736567792385
YJL070C	-0.4977867847701657	1.2994312135150499	0.14511316316710113	-0.3259374124850511
YJL071W	-0.45234062406047354	-0.6812733725902186	-0.14061219926696658	0.16526780080870568
YJL073W	-0.13847530758797083	-0.43471902713441063	-0.05669082629034233	-0.06282630139960765
YJL075C	-1.555293273013333	-0.9478387675836888	-0.13680255447313458	-0.03406942938833993
YJL077C	-0.10115560911124427	-0.1695228204864227	0.33151282730559406	0.03580030054723664
YJL078C	-0.14312143353602505	1.0510926776067344	1.1108392855038227	0.9399455003590582
YJL079C	-0.3637180159313841	0.03172454784855352	0.36295674031435826	0.04331867674317455
YJL080C	-1.0416196347019455	-0.7777335838316576	-0.12688800072488515	-0.03577928966004081
YJL082W	-0.1163221363343736	-0.12171815435824986	0.5512720604070032	-0.002904853094756631
YJL083W	0.7865114966027822	-0.21237998951856926	0.7859043491972494	0.09301871499054436
YJL084C	-0.35911950532821013	0.033749472450507544	0.44018541280781004	-0.051986736667189976
YJL088W	-1.570936900530172	-0.9899433434070836	-0.15075761521126615	-0.08277388272460309
YJL089W	-0.7031995776542477	0.019026913676101438	0.5987216381710201	0.8618966724334516
YJL092W	-1.2430506161283497	-0.5406070261085867	0.011077480207148558	0.26096442980589823
YJL093C	-0.07343851758391218	-0.16345883731194177	0.5787789809976103	0.41753868114236314
YJL094C	0.16800247132025276	-0.30905518228302453	0.8819437296967262	1.1529736978893736
YJL095W	-1.5785989766008146	-0.9467328894414472	-0.1319567348031145	1.077002930477197
YJL096W	-1.5763141603089375	-0.9455664652756215	-0.12081377320881213	1.5616383204015063
YJL098W	-0.23609055047139027	0.6271519359611993	0.41185923465900715	1.0885417565810818
YJL099W	0.23874315858757733	-0.030958641701455496	0.5155955459915111	0.1995448805837816
YJL100W	1.4272132400446917	0.6784764684508704	0.7031179593769139	0.10426985705260668
YJL101C	-1.5666549092257387	-0.968042831926481	-0.14870783477906854	0.032174145256297165
YJL102W	-1.1802904839442752	-0.8670884399353387	-0.12093818995345673	0.0517986399437315
YJL103C	0.2576646581375112	-0.24817186645687206	2.697303261189979	0.6415104505575401
YJL105W	0.9420624372696575	1.205958226680366	3.1205265293599744	0.45219379161855966
YJL106W	0.9478797068311425	0.6216553279442536	1.9205948666876	0.0354672692369169
YJL107C	0.7659193950012887	0.17729070059501406	1.0644583388218494	-0.06793156760808368
YJL108C	-0.6692117153681832	-0.006167287547732155	0.3495102935321871	0.25165095485490735
YJL110C	-0.5004909123048882	0.0202029288102384	0.37274204729527055	0.6756132395518076
YJL112W	-0.25464179464809983	-0.3716387554444844	-0.026218294966094978	0.4840289946746429
YJL115W	-1.4137728467532797	-0.8900554254841243	-0.10701980709945397	1.056417940063454
YJL116C	0.7476966444852303	-0.09374715976813476	0.16263129072404156	0.881208751661229
YJL117W	-1.5715205126230207	-0.9556600512276217	-0.14142180064637316	0.03985501277575311
YJL118W	0.9481223977363545	0.5584449308287254	0.9968372110745433	0.2200224622804078
YJL119C	-0.1003188638093568	-0.16738724175084244	0.6007486469311879	0.09843204793404033
YJL120W	-1.4630192077650075	-0.953581218878543	-0.10082665018272931	-0.020471922549212613
YJL121C	-1.074381613434417	-0.9535403046652325	-0.1221521702413989	-0.053486626476660304
YJL122W	1.0631829654423468	0.6451311058080176	0.9446053740325229	0.006677961474178997
YJL123C	1.0107976920164572	-0.20094879930832027	0.17572574388315457	-0.06301857014158219
YJL124C	-0.9550971871000284	-0.9458496227215888	-0.1530529521927408	-0.06813484594419637
YJL126W	-0.2704856491017671	-0.05593815286970864	0.16224096818041184	-0.019797987653980584
YJL127C	-0.9203084935945284	-0.550600333534058	-0.09559357095745283	0.23597713246633673
YJL128C	-1.0525890715475708	-0.7792040972407307	0.07177403480484103	0.05365716310484786
YJL129C	0.7764968800703237	6.74068667819978	4.852168730074732	32.084076716254884
YJL130C	0.6514095879213148	0.7690295112786133	1.9239737591668002	0.8311638312840247
YJL131C	-0.37488329811775	-0.4514027963628822	-0.11561257793320022	0.009240049451543867
YJL132W	1.0666821425904345	0.9626843419367348	2.212180011041168	0.34060364093741735
YJL133W	-0.07979292430878561	-0.12436765988226478	-0.028424647398746335	-0.027443298997889252
YJL134W	1.6252793012288798	3.735610127541838	1.1902687328653623	0.3574801605773965
YJL135W	1.5119060726712827	2.6188380149843913	1.1785622000989262	0.2973802597999362
YJL136C	0.06384147651048863	-0.5332116038457536	0.1942163815261775	0.021685614293794526
YJL137C	0.8684050415305806	0.8313020168750243	2.134351427496377	0.08924343860508371
YJL138C	-1.5722251753110674	-0.9453186598727271	-0.1144303333754137	-0.051363932021413136
YJL139C	-0.21616536830918012	0.48132930243145733	0.973038575688816	0.06100249185750408
YJL140W	0.6244890105408348	0.3852713035792261	1.351621641221823	-0.008262666852945353
YJL141C	0.15905192239656218	-0.7666624921342359	0.07797611775816536	-0.031141939227784184
YJL142C	1.738586100588259	0.7437914864473164	1.8515331903110315	-0.004160368875310133
YJL144W	-0.3850446591049294	-0.1930825071784341	0.1299674660692481	-0.07310586937666634
YJL145W	-0.4540776538097042	0.18697900002118967	0.29558564341220017	-0.05855422964466718
YJL146W	0.06808863862766579	-0.2105704582957912	0.3773756056731761	0.14278998351937888
YJL147C	-1.1569645169754348	-0.6104454592497771	-0.13724756034906246	0.06500316477479914
YJL148W	-0.15663631961449967	-0.3365990133929506	0.10878543280612604	0.1623671022994132
YJL149W	0.6285674451955228	-0.21060572691159077	0.04819962911435667	0.14085350449765235
YJL150W	-0.14431264545975514	-0.4265701699978021	-0.08274053451228962	0.06843997508458789
YJL151C	0.263506347594451	-0.17269465360848654	0.7482488227207378	-0.005035539275558613
YJL152W	0.8614478742376277	-0.41115494308586453	-0.07293783236092508	0.5359182693351707
YJL153C	-1.556510714491724	-0.9624800808663464	-0.14371095687432622	0.12064014478156243
YJL154C	1.2622957374127186	-0.06581597899615499	0.0626057765948773	0.06090401982949526
YJL155C	-0.46488050897448624	-0.6979846886595182	-0.08789979462223492	0.10452786504878364
